"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
93	0.046	0.014	0.056	0.012	0.07	0	0.06	0.002	0.078	0.002	0.076	0
137	0.078	0.024	0.066	0.002	0.012	0	0.032	0.002	0.032	0	0.042	0.004
549	0.224	0.018	0.234	0.014	0.122	0.002	0.136	0.002	0.122	0	0.156	0.002
277	0.024	0.004	0.014	0.002	0.016	0	0.01	0.002	0.014	0	0.018	0
385	0.152	0.032	0.154	0.026	0.268	0.01	0.27	0.012	0.324	0.026	0.294	0.008
973	0.158	0.01	0.194	0.014	0.12	0.002	0.144	0.008	0.122	0	0.112	0.002
269	0.048	0.088	0.056	0.054	0.04	0.016	0.034	0.002	0.04	0.006	0.038	0.012
257	0.036	0	0.042	0.002	0.018	0	0.028	0	0.016	0	0.022	0
649	0.042	0	0.05	0	0.03	0	0.016	0.002	0.02	0	0.024	0
433	0.064	0	0.046	0	0.04	0	0.024	0	0.016	0	0.016	0
221	0.06	0.016	0.046	0	0.052	0	0.04	0.002	0.048	0.006	0.038	0
177	0.158	0.058	0.152	0.04	0.108	0.014	0.092	0.016	0.078	0.012	0.116	0.006
193	0.026	0	0.016	0	0.008	0	0.008	0	0.008	0	0.018	0
765	0.518	0.02	0.524	0.018	0.286	0.01	0.342	0.008	0.316	0.014	0.316	0.028
377	0.022	0	0.042	0	0.02	0	0.024	0	0.018	0	0.018	0
553	0.018	0.004	0.008	0	0.004	0	0.016	0	0.014	0	0.008	0
33	0.01	0.002	0.006	0.004	0.028	0.004	0.03	0.004	0.032	0.004	0.032	0.002
677	0.064	0	0.056	0	0.034	0	0.032	0	0.034	0	0.038	0
13	0.076	0	0.07	0	0.07	0.002	0.074	0.004	0.076	0	0.074	0
641	0.018	0.002	0.014	0	0.008	0	0.008	0	0.004	0	0.008	0
229	0.14	0.006	0.148	0.008	0.072	0	0.094	0	0.084	0	0.092	0
237	0.114	0.002	0.124	0.006	0.104	0.002	0.102	0.006	0.114	0.002	0.09	0.006
117	0.236	0.066	0.284	0.04	0.158	0	0.17	0.002	0.156	0.002	0.132	0.002
25	0.002	0	0	0	0.004	0	0.002	0	0	0	0	0
45	0.042	0.004	0.046	0.002	0.02	0	0.022	0	0.044	0	0.02	0
121	0.122	0.064	0.102	0.064	0.142	0	0.132	0.004	0.142	0	0.17	0
657	0.164	0.002	0.17	0	0.114	0	0.126	0.002	0.116	0	0.108	0.002
17	0.334	0.002	0.312	0	0.28	0	0.254	0	0.222	0	0.284	0
109	0.17	0.006	0.158	0.006	0.126	0.006	0.136	0.002	0.148	0.008	0.154	0.01
541	0.026	0	0.04	0	0.024	0	0.034	0	0.028	0	0.032	0.002
565	0.12	0.008	0.142	0.008	0.14	0.002	0.106	0.002	0.112	0	0.11	0
101	0.008	0	0	0	0.002	0	0	0	0.004	0	0.002	0
665	0.134	0	0.138	0.002	0.164	0	0.178	0	0.186	0	0.172	0
1	0.124	0.002	0.136	0.01	0.11	0.002	0.102	0.002	0.128	0	0.11	0.002
89	0.034	0.004	0.022	0.002	0.012	0	0.008	0	0.016	0	0.014	0
337	0.066	0.002	0.06	0.002	0.044	0.002	0.042	0.006	0.036	0	0.024	0
389	0.096	0.012	0.106	0.05	0.21	0.006	0.226	0.006	0.258	0.006	0.2	0.002
253	0.134	0.002	0.1	0	0.082	0	0.078	0	0.082	0.006	0.068	0
645	0.038	0	0.018	0	0.028	0	0.03	0	0.02	0	0.026	0
201	0.024	0	0.036	0	0.022	0	0.02	0	0.016	0	0.01	0
429	0.096	0	0.106	0	0.076	0	0.082	0	0.06	0.002	0.058	0.002
373	0	0	0	0	0	0	0	0	0	0	0	0
141	0.136	0.002	0.12	0.002	0.096	0.002	0.096	0.002	0.096	0	0.082	0.002
345	0.226	0.004	0.204	0.002	0.176	0.002	0.188	0	0.196	0	0.194	0
437	0.36	0	0.34	0	0.222	0	0.214	0	0.208	0	0.214	0
637	0.096	0.008	0.128	0.008	0.084	0.006	0.058	0	0.068	0.004	0.072	0
669	0.126	0.008	0.168	0.01	0.124	0	0.11	0	0.11	0.002	0.122	0.008
249	0.094	0.002	0.082	0	0.036	0	0.05	0	0.026	0	0.054	0
225	0.022	0	0.03	0	0.03	0	0.038	0	0.026	0	0.02	0
97	0.112	0.004	0.158	0.002	0.136	0	0.134	0.002	0.136	0	0.132	0
517	0.016	0.028	0.022	0.042	0.024	0	0.028	0.012	0.028	0.002	0.02	0.008
165	0.06	0.006	0.064	0.004	0.054	0.004	0.05	0.004	0.054	0.006	0.056	0.002
705	0.088	0.002	0.076	0.002	0.054	0	0.058	0	0.076	0	0.062	0
653	0.044	0	0.064	0.002	0.036	0	0.026	0	0.03	0.002	0.054	0
197	0.004	0	0.002	0	0.004	0	0.002	0	0.002	0	0.004	0
265	0.246	0	0.204	0	0.118	0	0.146	0	0.12	0	0.158	0
213	0.174	0	0.122	0.002	0.164	0	0.134	0	0.132	0	0.134	0
729	0.31	0.002	0.316	0.002	0.22	0	0.226	0	0.208	0	0.228	0
365	0.208	0.01	0.152	0.008	0.2	0	0.248	0.004	0.22	0.002	0.226	0
545	0	0	0	0	0.004	0	0.004	0	0	0	0	0
161	0.024	0	0.03	0	0.034	0	0.014	0	0.01	0	0.022	0
329	0.072	0	0.08	0.002	0.066	0	0.05	0	0.06	0	0.06	0
741	0.07	0.002	0.124	0.002	0.058	0	0.04	0	0.034	0	0.068	0
369	0.04	0	0.042	0	0.024	0	0.02	0	0.052	0	0.022	0
65	0.02	0	0.026	0	0.016	0	0.018	0	0.03	0	0.026	0
349	0.048	0	0.028	0	0.02	0	0.034	0	0.022	0	0.032	0.002
697	0.112	0	0.12	0	0.048	0	0.084	0.002	0.076	0	0.066	0
749	0.006	0	0.008	0	0.014	0	0.01	0	0.008	0	0.012	0
9	0.132	0.002	0.104	0	0.1	0	0.098	0	0.11	0.006	0.076	0
661	0.02	0.004	0.026	0.004	0.024	0	0.014	0	0.006	0	0.008	0
497	0.148	0.026	0.146	0.006	0.088	0.002	0.068	0.006	0.074	0.002	0.104	0.01
1337	0.05	0	0.034	0	0.054	0.002	0.058	0	0.076	0	0.062	0
453	0.07	0	0.086	0	0.056	0	0.062	0	0.062	0	0.036	0
41	0.006	0	0.006	0	0.01	0	0.016	0	0.01	0	0.008	0
105	0.03	0.004	0.052	0.002	0.046	0	0.05	0	0.028	0	0.036	0
1029	0.098	0	0.12	0.002	0.074	0.002	0.08	0	0.084	0	0.062	0.004
449	0.346	0.01	0.304	0.008	0.234	0.002	0.242	0	0.242	0.002	0.246	0
709	0.11	0.002	0.108	0.002	0.084	0	0.062	0	0.066	0	0.09	0
113	0.102	0	0.128	0	0.06	0	0.094	0	0.088	0	0.068	0
1213	0.036	0	0.034	0	0.022	0	0.024	0	0.02	0	0.014	0
381	0.042	0.028	0.048	0.024	0.022	0.002	0.038	0.01	0.04	0.024	0.018	0.008
169	0.096	0	0.078	0	0.078	0	0.07	0	0.066	0	0.062	0
673	0.13	0.01	0.146	0.004	0.116	0.01	0.07	0.006	0.07	0.016	0.074	0.008
1037	0.008	0	0.004	0	0.016	0	0.008	0	0	0	0.012	0
713	0.006	0	0.018	0	0.016	0.002	0.018	0.002	0.016	0	0.012	0
361	0.312	0.058	0.312	0.068	0.302	0.034	0.27	0.018	0.252	0.02	0.244	0.032
401	0.118	0.022	0.11	0.008	0.08	0	0.056	0	0.054	0.002	0.068	0
1069	0.254	0.02	0.272	0.028	0.272	0.012	0.256	0.016	0.242	0.032	0.262	0.024
841	0.27	0.004	0.254	0.002	0.178	0.006	0.178	0.008	0.184	0.006	0.168	0.01
1041	0.016	0	0.012	0	0.006	0	0.004	0	0.004	0	0.008	0
721	0.224	0.004	0.242	0.006	0.186	0.002	0.166	0.004	0.118	0.008	0.172	0.004
685	0.026	0.002	0.024	0	0.054	0.002	0.044	0.004	0.042	0.002	0.042	0
525	0.074	0	0.07	0	0.05	0	0.054	0	0.044	0	0.05	0
717	0.044	0	0.062	0	0.026	0	0.03	0	0.018	0	0.026	0
1217	0.156	0	0.17	0.002	0.126	0	0.138	0	0.112	0	0.122	0
469	0.214	0.032	0.214	0.04	0.36	0.012	0.342	0.004	0.388	0.008	0.374	0.01
521	0.046	0	0.032	0.002	0.034	0	0.024	0.002	0.038	0	0.026	0.002
977	0.014	0	0.014	0	0.01	0	0.016	0	0.018	0	0.006	0
205	0.086	0.02	0.064	0.046	0.212	0.002	0.202	0.006	0.234	0.008	0.202	0.026
1345	0.162	0.028	0.164	0.016	0.11	0.004	0.1	0.004	0.096	0.004	0.114	0.004
681	0.102	0	0.13	0.002	0.06	0	0.07	0	0.064	0	0.058	0.002
353	0.246	0	0.198	0	0.14	0.002	0.17	0	0.134	0	0.128	0
1073	0.55	0.13	0.608	0.182	0.396	0.164	0.398	0.162	0.374	0.182	0.38	0.152
1225	0.43	0.168	0.44	0.12	0.374	0.116	0.372	0.11	0.408	0.114	0.386	0.114
501	0.014	0	0.026	0	0.022	0	0.02	0	0.008	0	0.022	0
1341	0.202	0.028	0.218	0.06	0.112	0.008	0.124	0.008	0.114	0.008	0.124	0.014
457	0.334	0.072	0.282	0.082	0.204	0.004	0.182	0.008	0.22	0.008	0.234	0.014
1021	0.076	0.01	0.062	0	0.082	0.004	0.076	0.004	0.066	0.002	0.07	0
745	0.038	0.012	0.034	0.006	0.112	0.022	0.136	0.014	0.122	0.026	0.116	0.034
425	0	0	0.002	0	0.002	0	0.004	0	0	0	0	0
1033	0.344	0.008	0.344	0.008	0.22	0.012	0.226	0.018	0.19	0.004	0.216	0.004
493	0.152	0.014	0.132	0.02	0.088	0.006	0.07	0.01	0.08	0.018	0.08	0.01
701	0.078	0	0.086	0.002	0.044	0	0.04	0.002	0.042	0	0.044	0
393	0.032	0.002	0.032	0	0.028	0.002	0.024	0.006	0.022	0.004	0.024	0.004
537	0.04	0	0.024	0	0.06	0	0.03	0	0.046	0	0.032	0
409	0.008	0.002	0.006	0	0.008	0	0.008	0.002	0.004	0	0.004	0
733	0.27	0.06	0.328	0.048	0.202	0.006	0.182	0.008	0.232	0.012	0.218	0.012
473	0.398	0.006	0.382	0.016	0.338	0.014	0.296	0.018	0.322	0.022	0.318	0.012
441	0.012	0.002	0.004	0	0.008	0	0	0	0.004	0	0.006	0
133	0.098	0.012	0.052	0.02	0.048	0.002	0.032	0	0.05	0.002	0.044	0
421	0.014	0	0.02	0	0.048	0	0.068	0	0.068	0.002	0.052	0
1013	0.106	0.024	0.124	0.034	0.078	0.026	0.092	0.01	0.082	0.008	0.114	0.02
557	0.052	0	0.048	0	0.064	0	0.072	0	0.07	0	0.076	0
1333	0.3	0.052	0.294	0.03	0.23	0.044	0.238	0.046	0.256	0.06	0.23	0.06
1065	0.226	0.006	0.232	0.01	0.16	0.002	0.156	0	0.156	0	0.152	0.002
613	0.102	0	0.084	0	0.058	0	0.044	0	0.048	0	0.04	0
477	0.09	0	0.11	0.006	0.06	0	0.064	0	0.076	0.002	0.064	0
81	0.152	0	0.16	0	0.084	0.002	0.098	0	0.106	0	0.072	0
793	0.198	0.008	0.202	0	0.216	0.008	0.25	0.006	0.25	0.004	0.23	0.004
153	0.078	0.002	0.064	0	0.1	0	0.094	0	0.108	0	0.084	0
505	0.08	0	0.088	0.006	0.09	0	0.084	0	0.094	0	0.078	0
633	0.054	0	0.04	0	0.2	0	0.174	0	0.186	0	0.164	0
813	0.022	0.002	0.028	0	0.106	0.004	0.124	0.018	0.098	0.02	0.122	0.016
1449	0.044	0	0.042	0	0.024	0	0.032	0	0.018	0	0.024	0
1445	0.086	0.002	0.122	0	0.072	0	0.08	0	0.058	0	0.076	0
326	0.12	0	0.114	0.002	0.104	0.002	0.108	0.002	0.108	0	0.102	0
533	0.038	0.008	0.036	0	0.016	0	0.012	0	0.018	0	0.004	0
989	0.128	0.01	0.14	0.006	0.148	0.016	0.152	0.022	0.156	0.03	0.16	0.02
1457	0.242	0.036	0.254	0.034	0.186	0.026	0.222	0.032	0.186	0.014	0.202	0.024
461	0.04	0	0.036	0	0.03	0	0.026	0	0.042	0	0.024	0
182	0.09	0.002	0.096	0.002	0.064	0	0.094	0	0.088	0.002	0.072	0.002
925	0.21	0.104	0.21	0.11	0.144	0.026	0.126	0.006	0.126	0.026	0.118	0.038
1425	0.27	0.012	0.262	0.018	0.26	0.004	0.242	0.004	0.26	0.002	0.248	0.006
577	0.076	0.022	0.082	0.004	0.034	0	0.054	0	0.054	0.004	0.042	0.002
417	0.144	0.008	0.124	0.028	0.166	0.004	0.146	0.006	0.132	0.004	0.154	0.002
341	0.024	0	0.028	0	0.012	0	0.018	0	0.014	0	0.026	0
1329	0.058	0.002	0.052	0	0.06	0	0.068	0	0.062	0	0.038	0
485	0.11	0.042	0.14	0.036	0.112	0.036	0.092	0.056	0.116	0.046	0.11	0.064
1469	0.012	0	0.014	0	0.01	0	0.014	0	0.008	0	0.008	0
945	0.168	0.002	0.148	0.002	0.076	0	0.082	0	0.072	0	0.1	0
357	0.038	0	0.03	0	0.024	0	0.016	0	0.016	0	0.008	0
817	0.102	0	0.12	0	0.084	0.032	0.084	0.022	0.086	0.036	0.066	0.022
1001	0.032	0	0.042	0	0.044	0	0.05	0	0.03	0	0.03	0
881	0.01	0.002	0.008	0.002	0.004	0	0.014	0	0.008	0	0.008	0
1045	0.01	0	0.018	0	0.012	0.002	0.032	0	0.018	0	0.014	0
725	0.014	0.022	0.008	0.01	0.004	0.002	0.004	0	0.01	0	0.006	0.002
1461	0.02	0.008	0.026	0	0.006	0.002	0.01	0	0.02	0	0.012	0
1409	0.092	0.002	0.086	0	0.058	0	0.052	0	0.062	0	0.048	0
921	0.136	0.002	0.156	0	0.116	0	0.112	0	0.086	0	0.104	0
1509	0.018	0.002	0.018	0	0.01	0.002	0.01	0	0.022	0	0.016	0
445	0.032	0	0.042	0	0.016	0	0.02	0	0.022	0	0.034	0
489	0.036	0.036	0.046	0.044	0.086	0.008	0.104	0.02	0.086	0.016	0.098	0.036
1025	0.47	0.012	0.428	0.01	0.334	0	0.272	0.002	0.302	0.01	0.294	0.004
1837	0.214	0.004	0.19	0.002	0.112	0.002	0.106	0	0.1	0.002	0.116	0.002
1401	0.038	0.004	0.036	0.016	0.02	0.008	0.026	0.002	0.022	0.004	0.042	0
1049	0.084	0	0.11	0	0.094	0	0.062	0	0.066	0	0.05	0
1477	0.136	0.016	0.178	0.014	0.09	0	0.104	0.002	0.106	0	0.098	0
1325	0.016	0.008	0.01	0	0.02	0	0.008	0	0.008	0	0.01	0
218	0.162	0.024	0.152	0.004	0.16	0.002	0.14	0.002	0.128	0	0.154	0
1221	0.18	0.02	0.204	0.036	0.134	0.014	0.126	0.004	0.13	0.004	0.146	0.002
405	0.114	0	0.132	0	0.072	0	0.08	0	0.104	0	0.084	0
909	0.426	0.002	0.428	0.006	0.196	0.002	0.23	0	0.236	0.002	0.216	0
821	0.072	0	0.05	0	0.028	0	0.024	0	0.028	0	0.028	0
593	0.092	0.006	0.048	0.012	0.042	0.004	0.036	0.002	0.036	0.002	0.04	0.006
941	0.244	0.004	0.224	0	0.21	0	0.206	0	0.228	0	0.19	0.002
58	0.072	0	0.05	0.004	0.03	0.004	0.046	0	0.02	0	0.052	0
397	0.09	0.004	0.112	0.01	0.062	0.006	0.08	0.008	0.064	0.004	0.072	0.002
1565	0.11	0.028	0.078	0.022	0.158	0.006	0.162	0.004	0.122	0.006	0.116	0.002
1405	0.088	0.004	0.114	0.004	0.218	0.006	0.214	0	0.182	0.008	0.196	0.002
585	0.074	0.014	0.102	0.02	0.086	0.004	0.088	0	0.1	0.002	0.08	0.006
561	0.072	0	0.074	0.018	0.084	0.008	0.06	0.014	0.102	0.004	0.084	0.006
1573	0.322	0.032	0.35	0.026	0.484	0.1	0.492	0.134	0.486	0.2	0.476	0.116
1465	0.032	0	0.042	0	0.036	0	0.028	0	0.03	0	0.048	0
1413	0.248	0.026	0.224	0.016	0.16	0.002	0.156	0	0.162	0.004	0.162	0
897	0.752	0.27	0.836	0.324	0.708	0.364	0.702	0.468	0.716	0.504	0.744	0.444
509	0.052	0.004	0.066	0.004	0.04	0.008	0.03	0	0.042	0.002	0.018	0
1229	0.05	0	0.064	0.002	0.094	0	0.114	0.002	0.104	0	0.058	0
609	0.048	0.004	0.04	0.004	0.038	0.028	0.018	0.002	0.028	0.012	0.028	0.022
413	0.016	0	0.014	0.002	0.008	0	0	0	0.01	0	0.01	0
1397	0.07	0.002	0.058	0	0.072	0	0.068	0	0.064	0	0.058	0
917	0.126	0.004	0.142	0.006	0.088	0.002	0.11	0.002	0.092	0	0.098	0
1017	0.122	0	0.134	0	0.114	0	0.094	0	0.11	0	0.132	0
901	0.016	0	0.018	0	0.018	0	0.012	0	0.012	0	0.004	0
825	0.074	0	0.084	0	0.052	0.002	0.048	0	0.062	0	0.054	0
625	0.108	0.004	0.088	0.004	0.05	0.002	0.064	0.002	0.076	0	0.066	0.006
1529	0.044	0.002	0.036	0	0.072	0.004	0.068	0	0.064	0	0.056	0.004
465	0.182	0	0.172	0	0.214	0	0.226	0	0.23	0	0.236	0
1141	0.012	0	0.01	0	0.008	0	0.004	0	0.002	0	0.004	0
1137	0.018	0	0.032	0.004	0.024	0	0.016	0	0.01	0	0.01	0
1561	0.268	0.008	0.274	0	0.378	0.048	0.42	0.092	0.38	0.088	0.39	0.06
605	0.044	0	0.046	0	0.042	0.002	0.06	0.002	0.054	0.004	0.048	0.004
929	0.064	0.008	0.074	0.004	0.048	0	0.044	0	0.034	0	0.042	0
801	0.244	0	0.204	0	0.098	0	0.13	0	0.108	0	0.114	0
149	0.062	0.008	0.08	0.04	0.034	0.006	0.04	0.006	0.046	0.004	0.034	0.008
569	0.01	0.002	0.032	0.002	0.02	0	0.018	0	0.012	0	0.016	0
1489	0.132	0	0.152	0	0.098	0	0.076	0	0.074	0	0.084	0
913	0.008	0	0.018	0	0.004	0	0.008	0	0.012	0	0.006	0
885	0.006	0	0.008	0	0.032	0.004	0.038	0.004	0.03	0	0.034	0.002
889	0.124	0	0.128	0	0.08	0	0.08	0	0.088	0	0.09	0
333	0.014	0	0.012	0	0.006	0	0.004	0	0.004	0	0.012	0
621	0	0	0	0	0.008	0	0.004	0	0.006	0	0.006	0
322	0.256	0.004	0.246	0.004	0.17	0	0.16	0	0.164	0	0.186	0.002
905	0.01	0	0.008	0	0.004	0	0.004	0	0.006	0	0.004	0
1553	0.068	0.01	0.056	0.006	0.056	0.002	0.046	0	0.01	0	0.044	0
1057	0.098	0	0.08	0.002	0.052	0	0.046	0	0.078	0	0.066	0.002
829	0.002	0	0.004	0.002	0	0	0.002	0	0	0	0.004	0.002
1005	0.036	0.014	0.042	0.018	0.038	0.004	0.028	0.006	0.03	0.01	0.038	0.006
1157	0.352	0.018	0.324	0.04	0.218	0.078	0.216	0.044	0.224	0.116	0.224	0.088
1393	0.36	0.064	0.356	0.046	0.388	0.046	0.388	0.036	0.42	0.032	0.392	0.046
985	0.022	0.046	0.01	0.04	0.018	0.018	0.018	0.018	0.018	0.008	0.01	0.01
781	0.072	0	0.052	0.004	0.064	0	0.048	0	0.05	0.002	0.052	0.002
1373	0.062	0.002	0.066	0.004	0.032	0	0.032	0.002	0.026	0	0.026	0
314	0.34	0.01	0.358	0.004	0.364	0.15	0.394	0.08	0.348	0.132	0.412	0.09
737	0.062	0	0.06	0	0.046	0	0.03	0.002	0.04	0.004	0.036	0
589	0.054	0.002	0.044	0	0.014	0	0.024	0	0.03	0	0.024	0
833	0.092	0.004	0.124	0.012	0.064	0.004	0.054	0	0.064	0.002	0.06	0
1557	0.124	0.002	0.08	0.012	0.096	0.004	0.072	0.002	0.07	0	0.04	0.002
769	0.132	0.006	0.162	0.004	0.078	0.002	0.102	0	0.114	0	0.092	0
1473	0.096	0	0.126	0	0.078	0.006	0.088	0.008	0.066	0.008	0.084	0
805	0.12	0.006	0.112	0.006	0.1	0.002	0.116	0.002	0.114	0	0.11	0.002
617	0.192	0	0.168	0	0.098	0	0.102	0	0.098	0	0.094	0
877	0.188	0.044	0.202	0.076	0.092	0.078	0.086	0.09	0.114	0.084	0.1	0.05
1125	0.06	0.002	0.048	0.002	0.09	0	0.102	0.002	0.11	0	0.094	0
1505	0.264	0.156	0.268	0.182	0.222	0.078	0.206	0.092	0.248	0.088	0.22	0.056
1145	0.276	0.046	0.256	0.212	0.102	0.014	0.14	0.014	0.138	0.024	0.164	0.016
1569	0.336	0.046	0.354	0.034	0.318	0.01	0.308	0.018	0.296	0.018	0.292	0.002
186	0.256	0.028	0.308	0.016	0.224	0	0.204	0.002	0.208	0.004	0.216	0
1493	0.062	0.01	0.072	0.02	0.068	0	0.042	0	0.078	0.004	0.074	0.002
1973	0.282	0.068	0.326	0.094	0.164	0.022	0.204	0.008	0.2	0.012	0.184	0.024
1109	0.192	0.006	0.206	0	0.21	0.004	0.212	0.002	0.188	0.004	0.216	0.002
54	0.338	0.012	0.314	0.026	0.382	0.006	0.406	0.002	0.382	0.01	0.352	0.004
1117	0.024	0	0.036	0.002	0.03	0	0.018	0	0.034	0	0.02	0
1161	0.126	0	0.112	0	0.07	0.004	0.072	0.004	0.072	0	0.08	0
1181	0.018	0.002	0.034	0	0.032	0	0.03	0	0.018	0	0.03	0
481	0.012	0	0.014	0.006	0.012	0	0.028	0	0.024	0	0.016	0
1481	0.004	0	0.002	0	0.006	0	0.002	0	0.01	0	0.006	0
789	0.076	0.006	0.096	0.01	0.052	0.002	0.046	0.004	0.038	0.002	0.042	0.004
1085	0.092	0.002	0.106	0.006	0.052	0.002	0.056	0	0.05	0	0.082	0
1061	0.074	0.002	0.052	0	0.108	0	0.084	0	0.068	0	0.074	0
837	0.078	0.038	0.09	0.038	0.06	0.01	0.062	0.004	0.056	0.002	0.054	0.006
306	0.338	0.1	0.358	0.11	0.44	0.01	0.41	0.012	0.388	0.006	0.424	0.002
1421	0.06	0.018	0.064	0.012	0.066	0.036	0.048	0.02	0.058	0.046	0.068	0.046
302	0.064	0.004	0.072	0.004	0.06	0	0.046	0	0.064	0	0.038	0
158	0.266	0	0.228	0	0.132	0	0.152	0	0.12	0	0.136	0
893	0.132	0	0.098	0	0.084	0	0.092	0	0.086	0.002	0.076	0
809	0.186	0.048	0.182	0.018	0.114	0.004	0.084	0.002	0.08	0	0.092	0.006
1521	0.046	0	0.056	0.002	0.058	0	0.066	0	0.084	0.002	0.03	0.002
1441	0.12	0.004	0.106	0	0.088	0	0.086	0	0.076	0.004	0.086	0
997	0.188	0	0.154	0.002	0.202	0.006	0.176	0.014	0.21	0.004	0.16	0.004
773	0.128	0.002	0.138	0	0.11	0	0.078	0.002	0.092	0.002	0.076	0.002
1501	0.218	0.016	0.208	0.024	0.3	0	0.292	0	0.32	0.01	0.29	0
1121	0.582	0.284	0.566	0.248	0.354	0.042	0.36	0.048	0.414	0.022	0.368	0.036
1201	0.47	0.012	0.476	0.012	0.28	0.004	0.254	0.006	0.308	0.008	0.28	0
965	0.072	0	0.082	0	0.062	0	0.064	0	0.064	0	0.058	0
1189	0.004	0	0.01	0	0.002	0	0.004	0	0.004	0	0.004	0
