"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
329	0.454	0.57	0.42	0.676	0.54	0.526	0.5	0.448	0.5	0.452	0.506	0.588
297	0.86	0.446	0.826	0.47	0.678	0.786	0.678	0.83	0.708	0.84	0.716	0.874
981	0.732	0.09	0.694	0.096	0.484	0.166	0.43	0.26	0.478	0.206	0.478	0.258
213	0.276	0.14	0.308	0.152	0.55	0.468	0.554	0.522	0.55	0.594	0.536	0.464
377	0.212	0.032	0.17	0.088	0.126	0.112	0.106	0.096	0.146	0.124	0.134	0.126
81	0.92	1	0.918	0.992	0.706	0.834	0.68	0.744	0.672	0.816	0.708	0.81
421	0.86	0.838	0.834	0.848	0.546	0.722	0.596	0.704	0.6	0.728	0.544	0.538
761	0.768	0.198	0.758	0.228	0.61	0.568	0.572	0.532	0.606	0.568	0.592	0.664
9	0.528	0.4	0.408	0.364	0.562	0.714	0.578	0.79	0.62	0.8	0.572	0.814
33	0.418	0.046	0.452	0.054	0.264	0.008	0.27	0.018	0.248	0.014	0.27	0.006
153	0.458	0.642	0.404	0.578	0.536	0.528	0.5	0.48	0.522	0.544	0.482	0.536
717	0.188	0.008	0.194	0.052	0.122	0.004	0.142	0	0.146	0.01	0.142	0.002
5	0.56	0.532	0.618	0.618	0.61	0.558	0.598	0.568	0.618	0.608	0.588	0.506
285	0.992	0.728	0.986	0.738	0.946	0.834	0.954	0.82	0.944	0.854	0.952	0.838
1089	0.62	0.242	0.656	0.202	0.944	0.982	0.946	0.978	0.952	0.988	0.958	0.98
85	0.906	0.804	0.966	0.83	0.85	0.892	0.88	0.856	0.85	0.896	0.868	0.854
313	0.498	0.53	0.5	0.326	0.7	0.658	0.696	0.652	0.704	0.638	0.73	0.656
41	0.5	0.05	0.486	0.072	0.474	0.29	0.462	0.242	0.478	0.27	0.47	0.332
209	0.874	0.81	0.904	0.724	0.732	0.792	0.702	0.806	0.71	0.832	0.69	0.79
777	0.372	0.82	0.4	0.754	0.304	0.466	0.31	0.562	0.3	0.468	0.304	0.482
309	0.82	0.92	0.75	0.942	0.54	0.714	0.436	0.66	0.53	0.704	0.456	0.618
1	0.664	0.304	0.608	0.252	0.414	0.166	0.348	0.158	0.452	0.208	0.406	0.22
1517	0.814	0.82	0.806	0.822	0.586	0.722	0.556	0.612	0.596	0.612	0.526	0.638
705	0.816	0.73	0.856	0.558	0.744	0.35	0.768	0.342	0.738	0.372	0.758	0.318
1241	0.866	0.514	0.848	0.452	0.672	0.846	0.666	0.844	0.658	0.868	0.682	0.862
273	0.974	0.904	0.972	0.918	0.812	0.45	0.822	0.472	0.82	0.404	0.808	0.444
1149	0.752	0.53	0.71	0.742	0.724	0.806	0.724	0.82	0.722	0.856	0.766	0.888
333	0.496	0.882	0.46	0.758	0.266	0.276	0.226	0.28	0.256	0.264	0.26	0.308
365	0.664	0.548	0.63	0.496	0.558	0.756	0.566	0.592	0.542	0.738	0.532	0.668
169	0.158	0.664	0.144	0.676	0.096	0.254	0.112	0.328	0.11	0.258	0.128	0.252
1513	0.744	0.536	0.76	0.554	0.726	0.832	0.734	0.824	0.762	0.874	0.76	0.838
493	0.768	0.514	0.652	0.46	0.706	0.646	0.74	0.734	0.68	0.718	0.726	0.754
681	0.99	0.956	0.98	0.916	0.836	0.972	0.818	0.952	0.844	0.972	0.84	0.968
357	0.664	0.608	0.676	0.632	0.77	0.922	0.772	0.9	0.746	0.906	0.728	0.926
389	0.622	0.898	0.582	0.926	0.78	0.53	0.762	0.59	0.746	0.582	0.778	0.572
1069	0.75	0.972	0.8	0.974	0.556	0.734	0.608	0.738	0.58	0.656	0.578	0.684
1093	0.872	0.816	0.888	0.794	0.826	0.564	0.766	0.656	0.802	0.678	0.776	0.728
229	0.31	0.604	0.268	0.544	0.26	0.448	0.266	0.472	0.258	0.508	0.308	0.554
17	0.634	0.814	0.582	0.806	0.322	0.154	0.384	0.164	0.4	0.204	0.324	0.192
937	0.422	0.062	0.46	0.086	0.526	0.376	0.52	0.332	0.528	0.296	0.504	0.378
877	0.856	0.316	0.904	0.374	0.844	0.68	0.794	0.684	0.834	0.708	0.808	0.764
185	0.94	0.772	0.926	0.772	0.762	0.672	0.746	0.66	0.738	0.686	0.72	0.61
773	0.57	0.928	0.572	0.936	0.46	0.694	0.42	0.626	0.43	0.618	0.464	0.586
765	0.482	0.394	0.526	0.528	0.62	0.64	0.618	0.64	0.614	0.652	0.634	0.59
685	0.146	0.13	0.114	0.126	0.192	0.24	0.176	0.214	0.222	0.25	0.162	0.21
897	0.842	0.664	0.862	0.658	0.85	0.694	0.828	0.674	0.838	0.628	0.838	0.586
201	0.356	0.84	0.274	0.79	0.19	0.268	0.158	0.234	0.168	0.278	0.138	0.208
641	0.762	0.374	0.716	0.436	0.634	0.616	0.58	0.646	0.62	0.67	0.558	0.596
345	0.72	0.92	0.748	0.922	0.72	0.734	0.738	0.69	0.726	0.752	0.72	0.758
1037	0.62	0.914	0.636	0.88	0.45	0.638	0.468	0.588	0.484	0.662	0.476	0.652
537	0.228	0.376	0.278	0.302	0.242	0.35	0.278	0.432	0.24	0.342	0.242	0.368
1437	0.428	0.83	0.4	0.87	0.824	0.904	0.812	0.926	0.786	0.944	0.818	0.948
1201	0.136	0.354	0.132	0.328	0.086	0.052	0.08	0.078	0.078	0.054	0.068	0.072
1481	0.936	0.852	0.932	0.744	0.86	0.556	0.83	0.62	0.838	0.694	0.848	0.624
149	0.598	0.902	0.642	0.884	0.762	0.688	0.748	0.744	0.752	0.652	0.78	0.728
1713	0.272	0.748	0.256	0.688	0.148	0.252	0.124	0.19	0.166	0.21	0.114	0.136
325	0.544	0.632	0.554	0.464	0.348	0.222	0.374	0.162	0.326	0.152	0.366	0.188
629	0.898	0.97	0.918	0.988	0.662	0.878	0.634	0.878	0.584	0.86	0.646	0.818
461	0.706	0.844	0.718	0.786	0.746	0.782	0.684	0.676	0.7	0.758	0.698	0.702
37	0.484	0.83	0.506	0.826	0.516	0.784	0.464	0.766	0.514	0.702	0.482	0.732
869	0.886	0.714	0.89	0.714	0.692	0.582	0.708	0.682	0.684	0.698	0.702	0.636
29	0.342	0.38	0.416	0.304	0.24	0.304	0.236	0.352	0.248	0.398	0.252	0.3
89	0.744	0.764	0.69	0.75	0.432	0.222	0.454	0.262	0.478	0.188	0.45	0.186
61	0.968	0.944	0.976	0.948	0.98	0.934	0.982	0.974	0.98	0.952	0.98	0.98
893	0.172	0.436	0.18	0.264	0.364	0.176	0.388	0.204	0.346	0.136	0.388	0.228
189	0.894	0.922	0.892	0.878	0.918	0.802	0.904	0.758	0.912	0.774	0.888	0.682
577	0.968	0.682	0.98	0.716	0.892	0.522	0.874	0.498	0.87	0.518	0.876	0.502
277	0.472	0.442	0.42	0.488	0.232	0.31	0.31	0.396	0.268	0.348	0.22	0.268
301	0.77	0.598	0.772	0.496	0.726	0.332	0.7	0.308	0.684	0.348	0.716	0.298
501	0.79	0.976	0.756	0.97	0.61	0.81	0.606	0.712	0.656	0.756	0.634	0.746
1909	0.792	0.644	0.746	0.636	0.676	0.724	0.686	0.778	0.662	0.74	0.648	0.72
957	0.618	0.424	0.56	0.314	0.668	0.43	0.648	0.472	0.69	0.48	0.672	0.458
1085	0.766	0.964	0.732	0.934	0.448	0.664	0.478	0.648	0.478	0.626	0.446	0.718
881	0.874	0.974	0.852	0.876	0.836	0.888	0.856	0.87	0.858	0.882	0.86	0.858
385	0.506	0.834	0.488	0.896	0.346	0.424	0.38	0.498	0.382	0.494	0.358	0.43
677	0.672	0.334	0.61	0.378	0.502	0.246	0.468	0.246	0.488	0.308	0.45	0.28
1081	0.722	0.84	0.73	0.778	0.502	0.648	0.52	0.69	0.484	0.692	0.504	0.758
729	0.754	0.982	0.724	0.972	0.548	0.64	0.576	0.57	0.538	0.602	0.524	0.528
969	0.056	0.184	0.062	0.122	0.118	0.18	0.124	0.126	0.088	0.118	0.092	0.126
217	0.642	0.416	0.564	0.444	0.512	0.712	0.546	0.78	0.486	0.758	0.482	0.692
997	0.324	0.302	0.362	0.448	0.254	0.258	0.23	0.152	0.228	0.226	0.232	0.212
405	0.464	0.41	0.51	0.418	0.364	0.454	0.36	0.408	0.344	0.452	0.386	0.424
713	0.336	0.412	0.28	0.334	0.54	0.698	0.58	0.71	0.58	0.74	0.612	0.782
1001	0.99	0.974	0.996	0.98	0.986	0.504	0.984	0.572	0.98	0.506	0.97	0.552
645	0.848	0.79	0.878	0.812	0.654	0.642	0.658	0.642	0.66	0.626	0.63	0.606
541	0.312	0.528	0.326	0.486	0.208	0.29	0.164	0.29	0.176	0.252	0.134	0.244
1269	0.692	0.054	0.65	0.056	0.926	0.874	0.942	0.904	0.94	0.914	0.934	0.902
1753	0.526	0.734	0.536	0.804	0.304	0.252	0.284	0.25	0.302	0.202	0.292	0.228
409	0.592	0.326	0.556	0.14	0.944	0.948	0.94	0.948	0.968	0.968	0.952	0.96
573	0.714	0.566	0.684	0.562	0.616	0.812	0.676	0.91	0.624	0.878	0.648	0.87
901	0.852	0.722	0.912	0.576	0.88	0.41	0.848	0.274	0.842	0.434	0.848	0.386
261	0.322	0.47	0.302	0.572	0.806	0.938	0.806	0.924	0.79	0.904	0.782	0.914
437	0.702	0.594	0.744	0.574	0.678	0.62	0.692	0.692	0.646	0.578	0.694	0.566
457	0.488	0.2	0.494	0.146	0.318	0.544	0.352	0.488	0.32	0.392	0.336	0.47
821	0.568	0.812	0.478	0.722	0.662	0.858	0.606	0.818	0.646	0.816	0.628	0.832
145	0.79	0.904	0.784	0.842	0.918	0.826	0.902	0.83	0.916	0.8	0.902	0.818
161	0.846	0.478	0.79	0.352	0.552	0.63	0.562	0.484	0.548	0.53	0.564	0.53
165	0.474	0.926	0.398	0.898	0.736	0.928	0.714	0.912	0.692	0.91	0.706	0.916
517	0.944	0.776	0.942	0.74	0.958	0.97	0.94	0.964	0.954	0.97	0.958	0.976
533	0.118	0.356	0.16	0.388	0.182	0.298	0.148	0.344	0.144	0.304	0.158	0.266
745	0.832	0.674	0.874	0.75	0.78	0.738	0.748	0.73	0.744	0.716	0.73	0.736
49	0.164	0.674	0.16	0.594	0.126	0.31	0.122	0.218	0.134	0.246	0.104	0.224
709	0.48	0.452	0.446	0.406	0.554	0.168	0.532	0.158	0.572	0.116	0.53	0.114
769	0.46	0.752	0.416	0.668	0.472	0.634	0.472	0.638	0.476	0.664	0.45	0.604
1145	0.2	0.414	0.17	0.396	0.138	0.066	0.126	0.102	0.132	0.116	0.102	0.07
465	0.83	0.472	0.834	0.462	0.708	0.24	0.704	0.198	0.75	0.198	0.744	0.16
13	0.606	0.93	0.576	0.96	0.344	0.582	0.358	0.554	0.354	0.544	0.32	0.548
853	0.088	0.296	0.114	0.388	0.07	0.15	0.072	0.086	0.104	0.142	0.074	0.15
1493	0.424	0.42	0.352	0.426	0.216	0.272	0.184	0.292	0.226	0.324	0.22	0.314
961	0.48	0.856	0.466	0.894	0.594	0.554	0.57	0.558	0.62	0.626	0.644	0.608
873	0.624	0.992	0.624	0.986	0.368	0.556	0.364	0.512	0.368	0.548	0.396	0.548
633	0.806	0.272	0.762	0.26	0.784	0.892	0.714	0.822	0.734	0.82	0.716	0.788
917	0.856	0.964	0.834	0.96	0.636	0.72	0.656	0.698	0.69	0.73	0.628	0.686
1009	0.472	0.228	0.448	0.16	0.586	0.674	0.606	0.71	0.598	0.648	0.6	0.65
609	0.246	0.366	0.238	0.26	0.15	0.128	0.16	0.1	0.166	0.13	0.13	0.092
657	0.764	0.532	0.762	0.664	0.682	0.828	0.716	0.836	0.714	0.762	0.668	0.802
625	0.792	0.994	0.802	0.996	0.548	0.79	0.54	0.782	0.552	0.792	0.582	0.8
489	0.506	0.394	0.48	0.358	0.292	0.404	0.252	0.318	0.31	0.434	0.296	0.37
817	0.554	0.284	0.546	0.326	0.336	0.388	0.336	0.47	0.352	0.512	0.328	0.428
265	0.43	0.726	0.438	0.736	0.262	0.304	0.248	0.208	0.214	0.286	0.248	0.362
269	0.99	0.97	0.992	0.974	0.904	0.99	0.886	0.948	0.88	0.974	0.878	0.972
621	0.114	0.276	0.098	0.502	0.082	0.114	0.072	0.07	0.084	0.08	0.052	0.068
449	0.634	0.854	0.566	0.76	0.75	0.854	0.72	0.826	0.706	0.84	0.704	0.834
1113	0.604	0.464	0.648	0.508	0.542	0.428	0.522	0.352	0.498	0.378	0.564	0.332
1877	0.62	0.106	0.552	0.03	0.538	0.692	0.558	0.712	0.548	0.714	0.556	0.722
125	0.456	0.258	0.452	0.262	0.432	0.094	0.418	0.122	0.422	0.086	0.47	0.116
885	0.432	0.262	0.484	0.318	0.384	0.222	0.366	0.24	0.408	0.238	0.414	0.268
1121	0.308	0.124	0.236	0.118	0.31	0.392	0.308	0.448	0.258	0.392	0.27	0.376
1225	0.918	0.858	0.928	0.876	0.752	0.742	0.72	0.764	0.762	0.804	0.714	0.756
1409	0.528	0.85	0.504	0.896	0.388	0.59	0.422	0.664	0.444	0.64	0.434	0.692
613	0.924	0.918	0.914	0.958	0.844	0.92	0.84	0.93	0.848	0.932	0.858	0.946
789	0.754	0.896	0.706	0.898	0.854	0.978	0.816	0.95	0.832	0.982	0.832	0.976
1389	0.708	0.232	0.718	0.222	0.756	0.414	0.76	0.452	0.754	0.34	0.772	0.456
601	0.398	0.352	0.388	0.432	0.202	0.08	0.232	0.074	0.252	0.116	0.238	0.11
1033	0.618	0.882	0.62	0.782	0.96	0.68	0.966	0.678	0.97	0.698	0.97	0.68
1285	0.592	0.446	0.66	0.562	0.876	0.748	0.86	0.792	0.868	0.718	0.842	0.73
73	0.292	0.338	0.268	0.33	0.258	0.26	0.264	0.204	0.262	0.264	0.256	0.31
953	0.524	0.35	0.52	0.31	0.646	0.72	0.628	0.678	0.632	0.654	0.584	0.644
933	0.626	0.766	0.654	0.852	0.896	0.94	0.886	0.934	0.898	0.908	0.91	0.928
549	0.36	0.7	0.298	0.602	0.19	0.258	0.16	0.27	0.192	0.242	0.182	0.228
1373	0.746	0.702	0.74	0.724	0.812	0.956	0.77	0.896	0.804	0.938	0.806	0.942
353	0.97	0.86	0.958	0.89	0.838	0.962	0.85	0.98	0.842	0.982	0.844	0.972
1161	0.166	0.118	0.102	0.06	0.096	0.02	0.086	0.032	0.106	0.038	0.1	0.036
913	0.904	0.976	0.884	0.97	0.804	0.586	0.836	0.584	0.828	0.638	0.77	0.646
221	0.538	0.32	0.48	0.342	0.37	0.532	0.318	0.476	0.354	0.516	0.328	0.51
369	0.816	0.474	0.808	0.444	0.728	0.898	0.74	0.908	0.748	0.916	0.75	0.938
305	0.802	0.83	0.804	0.824	0.662	0.678	0.632	0.626	0.632	0.644	0.654	0.696
1141	0.98	0.444	0.966	0.486	0.846	0.974	0.822	0.968	0.814	0.968	0.85	0.978
785	0.608	0.86	0.614	0.768	0.572	0.56	0.61	0.596	0.552	0.5	0.582	0.57
25	0.328	0.484	0.332	0.454	0.216	0.226	0.178	0.196	0.248	0.234	0.198	0.212
733	0.694	0.582	0.648	0.704	0.396	0.404	0.436	0.442	0.412	0.41	0.392	0.434
1645	0.4	0.65	0.408	0.636	0.542	0.56	0.532	0.514	0.538	0.514	0.552	0.518
1053	0.884	0.638	0.842	0.708	0.652	0.686	0.676	0.65	0.662	0.644	0.696	0.734
1297	0.47	0.132	0.54	0.19	0.292	0.554	0.27	0.492	0.294	0.502	0.278	0.584
425	0.958	0.974	0.952	0.978	0.946	0.768	0.96	0.776	0.95	0.784	0.944	0.794
1717	0.186	0.746	0.218	0.724	0.134	0.328	0.122	0.29	0.142	0.29	0.154	0.274
905	0.886	0.916	0.916	0.872	0.638	0.806	0.622	0.838	0.662	0.854	0.618	0.816
545	0.378	0.816	0.378	0.852	0.308	0.584	0.304	0.452	0.328	0.538	0.318	0.566
1025	0.48	0.542	0.444	0.576	0.424	0.518	0.394	0.408	0.43	0.398	0.384	0.44
837	0.868	0.736	0.888	0.79	0.988	0.89	0.992	0.938	0.99	0.956	0.994	0.96
1721	0.89	0.982	0.846	0.946	0.856	0.76	0.83	0.752	0.824	0.684	0.802	0.736
1789	0.062	0.134	0.07	0.058	0.086	0.104	0.072	0.094	0.086	0.128	0.09	0.122
689	0.232	0.46	0.206	0.53	0.266	0.414	0.28	0.418	0.22	0.282	0.228	0.346
1249	0.232	0.734	0.206	0.826	0.164	0.29	0.154	0.344	0.176	0.376	0.17	0.408
337	0.952	0.67	0.952	0.844	0.994	0.974	0.99	0.982	0.988	0.976	0.996	0.988
1193	0.994	0.996	0.994	0.992	0.904	0.81	0.928	0.858	0.888	0.818	0.916	0.834
1229	0.252	0.554	0.28	0.528	0.18	0.346	0.152	0.294	0.2	0.392	0.198	0.334
1309	0.588	0.478	0.54	0.456	0.376	0.48	0.3	0.414	0.362	0.416	0.29	0.35
809	0.344	0.606	0.37	0.482	0.24	0.23	0.222	0.244	0.248	0.204	0.226	0.174
241	0.808	0.9	0.8	0.822	0.672	0.378	0.62	0.334	0.636	0.38	0.64	0.368
797	0.292	0.206	0.35	0.156	0.398	0.424	0.402	0.394	0.416	0.428	0.38	0.378
1405	0.664	0.844	0.568	0.886	0.438	0.552	0.382	0.528	0.434	0.51	0.358	0.57
757	0.382	0.628	0.372	0.802	0.688	0.698	0.702	0.586	0.702	0.712	0.676	0.642
1489	0.318	0.422	0.292	0.38	0.638	0.504	0.604	0.52	0.616	0.506	0.64	0.418
1921	0.84	0.962	0.836	0.936	0.786	0.802	0.786	0.716	0.786	0.774	0.74	0.672
833	0.558	0.818	0.526	0.828	0.518	0.582	0.534	0.596	0.536	0.55	0.558	0.644
253	0.982	0.948	0.994	0.986	0.994	0.998	0.99	0.996	0.982	0.992	0.986	0.996
637	0.534	0.95	0.496	0.952	0.31	0.396	0.282	0.382	0.286	0.4	0.32	0.436
965	0.066	0.038	0.072	0.074	0.06	0.118	0.064	0.108	0.06	0.112	0.076	0.124
521	0.784	0.662	0.782	0.684	0.698	0.89	0.684	0.906	0.754	0.908	0.736	0.894
1165	0.75	0.816	0.748	0.632	0.704	0.468	0.69	0.352	0.698	0.376	0.72	0.31
1041	0.792	0.46	0.788	0.524	0.538	0.51	0.506	0.548	0.574	0.564	0.512	0.55
1117	0.922	0.936	0.906	0.92	0.766	0.738	0.752	0.756	0.808	0.73	0.802	0.768
1153	0.534	0.286	0.54	0.308	0.416	0.08	0.45	0.05	0.396	0.06	0.44	0.042
225	0.798	0.778	0.82	0.814	0.76	0.812	0.748	0.808	0.77	0.818	0.77	0.832
45	0.522	0.448	0.502	0.57	0.47	0.504	0.46	0.492	0.506	0.536	0.47	0.538
1737	0.904	0.812	0.908	0.836	0.674	0.594	0.644	0.588	0.614	0.63	0.64	0.59
1325	0.548	0.266	0.518	0.214	0.312	0.226	0.286	0.22	0.314	0.176	0.31	0.138
841	0.948	0.876	0.906	0.78	0.986	0.884	0.97	0.876	0.982	0.872	0.984	0.87
1661	0.828	0.606	0.778	0.602	0.59	0.486	0.554	0.456	0.578	0.436	0.536	0.45
1761	0.554	0.598	0.502	0.66	0.32	0.158	0.292	0.15	0.304	0.146	0.304	0.156
849	0.49	0.206	0.582	0.274	0.584	0.478	0.648	0.386	0.64	0.38	0.658	0.312
1433	0.944	0.882	0.954	0.71	0.742	0.556	0.756	0.608	0.736	0.648	0.714	0.588
1205	0.164	0.11	0.172	0.108	0.094	0.1	0.1	0.108	0.122	0.122	0.092	0.116
1265	0.818	0.99	0.798	0.996	0.522	0.752	0.492	0.76	0.482	0.692	0.478	0.644
617	0.754	0.596	0.698	0.614	0.994	0.998	0.998	1	0.998	0.998	0.988	0.996
1125	0.536	0.682	0.514	0.664	0.626	0.614	0.618	0.574	0.58	0.544	0.6	0.616
805	0.856	0.712	0.852	0.716	0.63	0.26	0.656	0.228	0.604	0.28	0.63	0.26
257	0.826	0.97	0.856	0.974	0.628	0.634	0.7	0.748	0.68	0.664	0.674	0.668
1465	0.524	0.856	0.47	0.816	0.852	0.936	0.818	0.938	0.858	0.906	0.806	0.906
1401	0.324	0.828	0.288	0.798	0.68	0.318	0.646	0.262	0.682	0.272	0.656	0.236
1893	0.468	0.54	0.496	0.512	0.3	0.37	0.288	0.284	0.262	0.26	0.256	0.276
993	0.828	0.568	0.784	0.558	0.558	0.46	0.542	0.4	0.554	0.452	0.53	0.458
1061	0.398	0.524	0.434	0.578	0.3	0.548	0.326	0.586	0.304	0.558	0.354	0.594
381	0.68	0.45	0.662	0.424	0.736	0.842	0.736	0.854	0.686	0.754	0.706	0.836
825	0.29	0.834	0.26	0.79	0.186	0.402	0.224	0.414	0.212	0.302	0.196	0.406
105	0.718	0.498	0.742	0.558	0.872	0.618	0.836	0.612	0.824	0.672	0.852	0.636
1853	0.348	0.358	0.294	0.324	0.186	0.332	0.152	0.216	0.214	0.336	0.156	0.27
1101	0.508	0.318	0.508	0.294	0.564	0.532	0.552	0.366	0.58	0.474	0.552	0.43
1253	0.552	0.264	0.488	0.268	0.566	0.382	0.598	0.408	0.574	0.41	0.552	0.384
1829	0.39	0.484	0.442	0.584	0.234	0.354	0.228	0.388	0.236	0.354	0.246	0.39
1729	0.466	0.186	0.436	0.252	0.788	0.726	0.77	0.686	0.792	0.744	0.796	0.762
1837	0.792	0.674	0.754	0.628	0.576	0.728	0.562	0.764	0.542	0.736	0.54	0.65
1273	0.588	0.556	0.57	0.62	0.782	0.902	0.718	0.926	0.776	0.946	0.742	0.894
977	0.476	0.378	0.472	0.244	0.966	0.926	0.968	0.926	0.97	0.914	0.954	0.91
1301	0.836	0.602	0.82	0.408	0.682	0.862	0.67	0.878	0.722	0.85	0.7	0.854
1445	0.272	0.216	0.246	0.294	0.658	0.272	0.658	0.312	0.688	0.312	0.602	0.308
693	0.034	0.264	0.026	0.196	0.024	0.042	0.03	0.06	0.03	0.05	0.028	0.052
1453	0.618	0.724	0.604	0.726	0.532	0.72	0.486	0.796	0.556	0.77	0.496	0.712
