"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
177	0.236	0.132	0.236	0.194	0.172	0.072	0.154	0.084	0.19	0.094	0.174	0.074
121	0.054	0.016	0.066	0.014	0.036	0.012	0.034	0.012	0.026	0.006	0.05	0.016
42	0.752	0.596	0.714	0.564	0.508	0.138	0.466	0.208	0.542	0.194	0.534	0.216
117	0.992	0.892	0.986	0.894	0.906	0.39	0.914	0.378	0.896	0.34	0.93	0.436
129	0.78	0.838	0.746	0.852	0.508	0.484	0.462	0.4	0.476	0.534	0.414	0.38
181	0.228	0.326	0.212	0.25	0.136	0.16	0.128	0.056	0.12	0.098	0.134	0.108
26	0.458	0.094	0.492	0.112	0.32	0.048	0.332	0.034	0.326	0.06	0.366	0.068
125	0.186	0.096	0.188	0.08	0.128	0.03	0.146	0.02	0.128	0.024	0.104	0.038
133	0.106	0.008	0.082	0.028	0.06	0.004	0.032	0.002	0.042	0.004	0.068	0
153	0.826	0.7	0.846	0.688	0.576	0.262	0.596	0.318	0.582	0.324	0.62	0.292
46	0.49	0.226	0.504	0.21	0.314	0.072	0.304	0.068	0.318	0.052	0.3	0.112
3	0.874	0.876	0.882	0.894	0.662	0.726	0.63	0.748	0.644	0.73	0.61	0.74
149	0.556	0.204	0.562	0.314	0.62	0.12	0.636	0.09	0.57	0.126	0.6	0.08
102	0.112	0.004	0.114	0	0.07	0.01	0.062	0.002	0.082	0.002	0.074	0.002
15	0.866	0.89	0.922	0.844	0.77	0.608	0.776	0.536	0.776	0.654	0.82	0.686
193	0.566	0.826	0.57	0.814	0.574	0.352	0.544	0.3	0.592	0.372	0.586	0.392
22	0.356	0.158	0.302	0.122	0.258	0.13	0.2	0.088	0.234	0.06	0.204	0.05
54	0.208	0.034	0.208	0.008	0.146	0.03	0.162	0.01	0.156	0.012	0.172	0.016
217	0.46	0.102	0.394	0.074	0.372	0.016	0.338	0.016	0.34	0.014	0.338	0.016
205	0.944	0.612	0.948	0.554	0.8	0.674	0.768	0.604	0.782	0.62	0.774	0.552
185	0.738	0.686	0.74	0.68	0.474	0.262	0.474	0.218	0.472	0.246	0.468	0.224
11	0.154	0.064	0.116	0.026	0.096	0.008	0.082	0.012	0.102	0.002	0.104	0.018
209	0.562	0.146	0.526	0.16	0.346	0.056	0.336	0.064	0.35	0.028	0.332	0.072
50	0.636	0.662	0.628	0.774	0.384	0.34	0.356	0.392	0.37	0.394	0.358	0.276
110	0.282	0.06	0.244	0.112	0.374	0.018	0.378	0.016	0.354	0.022	0.362	0.034
7	0.098	0	0.088	0	0.06	0	0.048	0	0.04	0	0.054	0
197	0.288	0.086	0.342	0.076	0.288	0.036	0.314	0.044	0.28	0.04	0.294	0.048
82	0.056	0.054	0.056	0.04	0.054	0.004	0.062	0.008	0.042	0.002	0.042	0.02
78	0.656	0.184	0.596	0.194	0.54	0.048	0.568	0.046	0.514	0.054	0.58	0.038
213	0.914	0.352	0.92	0.316	0.648	0.444	0.646	0.488	0.722	0.444	0.672	0.526
70	0.238	0.144	0.238	0.154	0.116	0.122	0.118	0.128	0.136	0.118	0.152	0.166
86	0.856	0.576	0.82	0.534	0.692	0.264	0.662	0.182	0.704	0.216	0.662	0.198
98	0.686	0.702	0.706	0.574	0.448	0.186	0.47	0.124	0.42	0.12	0.44	0.136
249	0.224	0.1	0.184	0.07	0.176	0.042	0.186	0.026	0.188	0.014	0.208	0.022
237	0.06	0.018	0.058	0.038	0.04	0.01	0.016	0.008	0.038	0.016	0.054	0.002
94	0.862	0.53	0.842	0.544	0.87	0.826	0.878	0.842	0.906	0.82	0.882	0.746
90	0.436	0.89	0.458	0.878	0.62	0.798	0.598	0.726	0.632	0.734	0.556	0.74
114	0.334	0.054	0.324	0.088	0.174	0.028	0.212	0.026	0.194	0.024	0.228	0.018
74	0.478	0.52	0.494	0.64	0.326	0.346	0.3	0.314	0.262	0.28	0.278	0.332
201	0.926	0.952	0.914	0.884	0.674	0.426	0.694	0.388	0.648	0.488	0.678	0.41
233	0.438	0.052	0.442	0.046	0.282	0.004	0.228	0.012	0.266	0.008	0.258	0
106	0.352	0.88	0.356	0.824	0.562	0.316	0.522	0.304	0.54	0.314	0.464	0.326
62	0.838	0.408	0.796	0.43	0.628	0.23	0.596	0.276	0.652	0.342	0.59	0.26
35	0.354	0.22	0.368	0.172	0.216	0.132	0.218	0.086	0.242	0.128	0.236	0.16
289	0.424	0.106	0.428	0.214	0.57	0.36	0.488	0.442	0.562	0.448	0.54	0.39
189	0.508	0.12	0.512	0.118	0.426	0.028	0.412	0.018	0.432	0.016	0.408	0.024
39	0.342	0.308	0.274	0.278	0.19	0.072	0.152	0.086	0.228	0.102	0.182	0.134
257	0.79	0.396	0.818	0.362	0.594	0.146	0.574	0.186	0.562	0.228	0.562	0.17
146	0.16	0.08	0.146	0.07	0.094	0.02	0.102	0.02	0.116	0.026	0.118	0.016
59	0.758	0.206	0.72	0.148	0.548	0.052	0.506	0.058	0.478	0.076	0.518	0.06
285	0.296	0.036	0.342	0.042	0.398	0.036	0.412	0.016	0.404	0.014	0.436	0.024
31	0.324	0.008	0.31	0.06	0.356	0.096	0.372	0.132	0.38	0.11	0.344	0.088
221	0.558	0.136	0.582	0.124	0.406	0.018	0.406	0.024	0.368	0.024	0.426	0.04
19	0.892	0.696	0.87	0.684	0.704	0.68	0.742	0.578	0.718	0.604	0.716	0.65
273	0.184	0.162	0.248	0.154	0.148	0.054	0.176	0.112	0.118	0.05	0.128	0.112
281	0.484	0.086	0.402	0.076	0.262	0.05	0.26	0.01	0.31	0.026	0.314	0.026
162	0.51	0.538	0.522	0.522	0.712	0.15	0.656	0.164	0.672	0.158	0.746	0.154
138	0.084	0.076	0.092	0.042	0.05	0.028	0.052	0.02	0.042	0.012	0.042	0.022
170	0.112	0.02	0.132	0.022	0.294	0.11	0.248	0.108	0.276	0.076	0.274	0.058
166	0.424	0.206	0.46	0.308	0.362	0.06	0.368	0.074	0.326	0.07	0.334	0.066
43	0.28	0.328	0.274	0.33	0.522	0.43	0.49	0.402	0.552	0.476	0.538	0.456
245	0.35	0.108	0.328	0.252	0.278	0.138	0.294	0.132	0.358	0.146	0.28	0.19
178	0.656	0.39	0.644	0.432	0.498	0.166	0.504	0.17	0.462	0.102	0.474	0.146
4	0.372	0.092	0.384	0.08	0.218	0.008	0.232	0.004	0.222	0.024	0.252	0.022
194	0.292	0.03	0.292	0.048	0.212	0.004	0.234	0.01	0.234	0	0.252	0.008
269	0.25	0.066	0.28	0.046	0.164	0.032	0.162	0.046	0.168	0.022	0.162	0.014
277	0.53	0.102	0.588	0.094	0.362	0.048	0.39	0.076	0.376	0.046	0.368	0.03
174	0.36	0.154	0.386	0.192	0.364	0.502	0.368	0.45	0.366	0.464	0.384	0.598
154	0.244	0.132	0.2	0.07	0.188	0.02	0.184	0.032	0.226	0.04	0.218	0.024
126	0.804	0.204	0.76	0.158	0.54	0.048	0.544	0.08	0.576	0.048	0.546	0.052
55	0.14	0.04	0.154	0.054	0.132	0.018	0.104	0.008	0.094	0.018	0.092	0.006
66	0.404	0.41	0.392	0.518	0.254	0.274	0.232	0.312	0.242	0.248	0.25	0.306
158	0.578	0.26	0.628	0.23	0.344	0.092	0.386	0.128	0.342	0.112	0.406	0.142
206	0.506	0.264	0.49	0.352	0.302	0.088	0.27	0.146	0.302	0.11	0.276	0.164
265	0.288	0.028	0.334	0.01	0.222	0.01	0.234	0.022	0.226	0.02	0.194	0.008
241	0.666	0.844	0.67	0.848	0.714	0.764	0.778	0.78	0.72	0.754	0.74	0.76
122	0.112	0.036	0.096	0.034	0.13	0.024	0.148	0.016	0.15	0.022	0.114	0.04
261	0.438	0.492	0.404	0.43	0.318	0.328	0.296	0.274	0.316	0.32	0.292	0.314
150	0.504	0.412	0.476	0.274	0.44	0.216	0.392	0.184	0.402	0.164	0.43	0.166
229	0.082	0.014	0.082	0.03	0.05	0	0.06	0.01	0.046	0.002	0.044	0.002
27	0.46	0.034	0.484	0.032	0.31	0.004	0.266	0.014	0.322	0.008	0.282	0.012
130	0.29	0.072	0.298	0.112	0.224	0.03	0.196	0.032	0.174	0.05	0.212	0.052
253	0.238	0.054	0.234	0.044	0.492	0.404	0.504	0.418	0.498	0.426	0.486	0.42
12	0.638	0.194	0.678	0.294	0.542	0.092	0.586	0.084	0.562	0.092	0.526	0.066
321	0.186	0.032	0.196	0.034	0.094	0.008	0.098	0.004	0.104	0.016	0.14	0.008
47	0.612	0.382	0.572	0.286	0.546	0.122	0.476	0.156	0.498	0.158	0.492	0.15
225	0.562	0.264	0.518	0.244	0.328	0.048	0.342	0.05	0.342	0.07	0.394	0.05
16	0.644	0.098	0.654	0.082	0.426	0.018	0.442	0.05	0.412	0.036	0.434	0.058
134	0.394	0.126	0.4	0.134	0.292	0.124	0.27	0.104	0.302	0.078	0.322	0.076
301	0.674	0.53	0.68	0.496	0.658	0.848	0.692	0.904	0.674	0.858	0.718	0.892
142	0.64	0.094	0.572	0.076	0.402	0.072	0.352	0.076	0.416	0.056	0.364	0.076
238	0.712	0.312	0.708	0.346	0.69	0.178	0.704	0.106	0.672	0.178	0.662	0.152
218	0.644	0.19	0.622	0.262	0.538	0.082	0.51	0.058	0.532	0.028	0.552	0.086
118	0.46	0.086	0.404	0.096	0.258	0.042	0.25	0.036	0.262	0.046	0.26	0.022
111	0.196	0.02	0.23	0.008	0.154	0.004	0.102	0.006	0.178	0.002	0.164	0.004
333	0.076	0.018	0.122	0.012	0.098	0.002	0.106	0	0.096	0	0.112	0
337	0.434	0.638	0.412	0.61	0.724	0.438	0.684	0.454	0.684	0.372	0.72	0.484
293	0.802	0.944	0.794	0.854	0.52	0.47	0.562	0.39	0.586	0.444	0.534	0.374
182	0.33	0.116	0.374	0.076	0.232	0.03	0.262	0.054	0.25	0.05	0.27	0.05
250	0.292	0.026	0.256	0.086	0.322	0.002	0.326	0.014	0.286	0.01	0.322	0.004
103	0.2	0.06	0.216	0.03	0.128	0.018	0.156	0.012	0.142	0.012	0.156	0.01
23	0.384	0.706	0.392	0.734	0.24	0.248	0.256	0.276	0.214	0.222	0.23	0.21
186	0.604	0.77	0.59	0.854	0.364	0.452	0.382	0.454	0.382	0.46	0.37	0.528
357	0.564	0.368	0.604	0.304	0.374	0.096	0.384	0.106	0.426	0.038	0.412	0.074
198	0.59	0.07	0.584	0.088	0.358	0.036	0.356	0.024	0.35	0.016	0.34	0.04
210	0.036	0.042	0.04	0.01	0.158	0.014	0.126	0.004	0.132	0.02	0.126	0.022
297	0.892	0.278	0.886	0.228	0.666	0.082	0.66	0.096	0.69	0.088	0.608	0.066
75	0.164	0.064	0.216	0.062	0.228	0.018	0.202	0.01	0.224	0.012	0.19	0.002
349	0.48	0.036	0.428	0.042	0.33	0.01	0.322	0.012	0.28	0.02	0.296	0.008
214	0.08	0.014	0.078	0.032	0.038	0.006	0.05	0.012	0.046	0.008	0.032	0.008
313	0.598	0.248	0.596	0.266	0.392	0.11	0.376	0.122	0.412	0.072	0.402	0.062
51	0.128	0.004	0.088	0.008	0.062	0.002	0.06	0.008	0.062	0.002	0.09	0.002
329	0.582	0.276	0.516	0.312	0.35	0.074	0.306	0.062	0.356	0.116	0.324	0.094
305	0.1	0.098	0.104	0.102	0.256	0.056	0.308	0.04	0.274	0.056	0.282	0.072
325	0.104	0.01	0.092	0.024	0.074	0.018	0.056	0.006	0.056	0.006	0.08	0.008
99	0.358	0.48	0.436	0.704	0.5	0.424	0.576	0.408	0.544	0.506	0.576	0.446
290	0.592	0.232	0.516	0.24	0.548	0.114	0.554	0.076	0.616	0.1	0.62	0.078
79	0.112	0.014	0.074	0.006	0.066	0.01	0.06	0.002	0.084	0.008	0.052	0.002
95	0.132	0.004	0.112	0.002	0.078	0	0.056	0.002	0.06	0	0.068	0
234	0.184	0.044	0.188	0.042	0.086	0.01	0.092	0.018	0.082	0.022	0.094	0.02
309	0.452	0.048	0.462	0.092	0.29	0.006	0.29	0.06	0.266	0.044	0.228	0.044
341	0.37	0.018	0.37	0.012	0.282	0.008	0.218	0.016	0.21	0.016	0.228	0.018
8	0.26	0.06	0.3	0.146	0.494	0.102	0.502	0.166	0.466	0.15	0.494	0.17
345	0.426	0.206	0.414	0.214	0.658	0.34	0.608	0.336	0.6	0.334	0.56	0.368
83	0.806	0.406	0.756	0.424	0.564	0.216	0.564	0.126	0.612	0.144	0.61	0.19
71	0.7	0.168	0.702	0.11	0.48	0.034	0.438	0.01	0.454	0.036	0.448	0.028
317	0.398	0.294	0.366	0.192	0.252	0.052	0.256	0.036	0.26	0.024	0.278	0.03
36	0.23	0.022	0.298	0.022	0.18	0.024	0.194	0.008	0.176	0.014	0.17	0.014
87	0.148	0.268	0.122	0.236	0.236	0.218	0.228	0.188	0.242	0.218	0.218	0.108
40	0.464	0.188	0.446	0.122	0.298	0.056	0.274	0.054	0.318	0.076	0.248	0.046
115	0.106	0.018	0.102	0.008	0.084	0.016	0.088	0.006	0.082	0.006	0.078	0.014
91	0.024	0.002	0.018	0.004	0.018	0	0.016	0	0.01	0	0.018	0.002
147	0.538	0.292	0.496	0.282	0.34	0.05	0.29	0.046	0.316	0.102	0.326	0.096
282	0.368	0.324	0.408	0.34	0.194	0.098	0.19	0.106	0.216	0.116	0.216	0.058
222	0.258	0.038	0.28	0.036	0.29	0.008	0.286	0.024	0.3	0.044	0.288	0.03
353	0.716	0.956	0.676	0.932	0.492	0.648	0.438	0.666	0.5	0.592	0.438	0.684
202	0.386	0.126	0.396	0.124	0.544	0.228	0.504	0.24	0.524	0.28	0.56	0.216
377	0.488	0.304	0.45	0.216	0.298	0.096	0.33	0.094	0.318	0.074	0.31	0.1
167	0.924	0.392	0.914	0.368	0.616	0.118	0.656	0.074	0.598	0.088	0.672	0.078
373	0.398	0.098	0.398	0.204	0.262	0.016	0.27	0.03	0.21	0.026	0.262	0.02
60	0.752	0.844	0.766	0.868	0.5	0.512	0.556	0.482	0.49	0.41	0.464	0.462
190	0.186	0.482	0.198	0.418	0.396	0.63	0.414	0.666	0.372	0.668	0.384	0.574
63	0.62	0.278	0.63	0.38	0.744	0.186	0.71	0.244	0.792	0.304	0.74	0.244
107	0.172	0.01	0.154	0.004	0.136	0.006	0.138	0.002	0.128	0.01	0.15	0.002
393	0.578	0.286	0.628	0.422	0.384	0.072	0.438	0.078	0.43	0.094	0.426	0.05
381	0.204	0.084	0.172	0.096	0.096	0.05	0.106	0.018	0.076	0.05	0.104	0.028
32	0.208	0.152	0.226	0.158	0.452	0.122	0.468	0.056	0.408	0.08	0.412	0.048
171	0.298	0.098	0.29	0.118	0.2	0.016	0.138	0.028	0.178	0.016	0.174	0.02
413	0.574	0.348	0.576	0.298	0.406	0.104	0.432	0.098	0.444	0.14	0.444	0.104
127	0.184	0.02	0.164	0.04	0.15	0.012	0.136	0.01	0.132	0.008	0.13	0.008
365	0.024	0.014	0.018	0.02	0.006	0	0.022	0.006	0.014	0	0.01	0.004
20	0.14	0.008	0.15	0.008	0.088	0.002	0.092	0.002	0.072	0.002	0.09	0.006
369	0.96	0.806	0.95	0.788	0.814	0.472	0.842	0.42	0.836	0.322	0.824	0.404
421	0.31	0.044	0.284	0.032	0.468	0.068	0.462	0.064	0.476	0.07	0.488	0.072
286	0.112	0.144	0.1	0.042	0.066	0.028	0.098	0.086	0.106	0.042	0.102	0.054
274	0.094	0.022	0.09	0.012	0.04	0.008	0.062	0	0.06	0.002	0.062	0
425	0.37	0.096	0.39	0.046	0.332	0.018	0.376	0.018	0.338	0.032	0.378	0.022
175	0.396	0.644	0.402	0.564	0.348	0.188	0.316	0.188	0.314	0.206	0.312	0.234
195	0.298	0.032	0.312	0.08	0.176	0.008	0.192	0.006	0.148	0.002	0.164	0.012
28	0.338	0.006	0.284	0.002	0.184	0.014	0.208	0.01	0.206	0.014	0.182	0.01
179	0.56	0.654	0.584	0.592	0.326	0.18	0.342	0.154	0.37	0.192	0.364	0.138
163	0.436	0.252	0.404	0.212	0.528	0.058	0.526	0.07	0.514	0.056	0.572	0.084
361	0.204	0.482	0.172	0.454	0.228	0.272	0.186	0.218	0.228	0.202	0.244	0.304
151	0.408	0.208	0.412	0.202	0.558	0.042	0.532	0.042	0.566	0.06	0.542	0.048
401	0.462	0.582	0.494	0.642	0.57	0.648	0.578	0.652	0.566	0.646	0.564	0.65
56	0.446	0.156	0.524	0.134	0.588	0.026	0.59	0.04	0.582	0.048	0.574	0.038
143	0.836	0.616	0.76	0.666	0.582	0.25	0.494	0.224	0.604	0.22	0.538	0.258
76	0.518	0.182	0.552	0.184	0.366	0.062	0.372	0.056	0.368	0.05	0.438	0.048
258	0.42	0.22	0.408	0.36	0.778	0.402	0.796	0.458	0.81	0.43	0.766	0.436
397	0.868	0.812	0.896	0.632	0.694	0.174	0.72	0.176	0.726	0.18	0.732	0.158
67	0.052	0.02	0.084	0.056	0.044	0.004	0.046	0	0.058	0.014	0.042	0.004
123	0.232	0.01	0.22	0.01	0.21	0.004	0.234	0.004	0.194	0.002	0.192	0.004
230	0.722	0.258	0.716	0.264	0.47	0.104	0.418	0.058	0.508	0.112	0.47	0.084
409	0.156	0.014	0.128	0.012	0.086	0.008	0.102	0.004	0.116	0.008	0.104	0.016
155	0.336	0.128	0.312	0.13	0.188	0.04	0.156	0.018	0.182	0.034	0.202	0.056
417	0.162	0.084	0.154	0.04	0.286	0.028	0.284	0.02	0.26	0.026	0.29	0.006
405	0.208	0.002	0.218	0.004	0.218	0.064	0.204	0.058	0.176	0.066	0.212	0.058
135	0.212	0.278	0.192	0.238	0.11	0.064	0.136	0.022	0.114	0.038	0.112	0.06
385	0.214	0.136	0.262	0.108	0.136	0.05	0.164	0.052	0.14	0.038	0.156	0.052
246	0.296	0.084	0.272	0.098	0.242	0.08	0.222	0.062	0.22	0.06	0.23	0.086
389	0.904	0.488	0.902	0.53	0.882	0.502	0.856	0.522	0.916	0.502	0.866	0.53
266	0.468	0.23	0.468	0.162	0.594	0.028	0.622	0.042	0.568	0.046	0.576	0.056
433	0.704	0.658	0.656	0.626	0.86	0.812	0.87	0.854	0.872	0.834	0.848	0.806
278	0.828	0.636	0.822	0.568	0.526	0.166	0.568	0.17	0.556	0.182	0.57	0.204
254	0.518	0.4	0.486	0.254	0.286	0.29	0.296	0.276	0.292	0.298	0.312	0.254
139	0.514	0.086	0.538	0.06	0.376	0.178	0.342	0.142	0.396	0.136	0.396	0.152
477	0.072	0.02	0.054	0.018	0.02	0.006	0.046	0.006	0.044	0	0.05	0.002
302	0.472	0.684	0.398	0.59	0.216	0.232	0.28	0.182	0.274	0.242	0.25	0.218
270	0.558	0.574	0.59	0.458	0.378	0.144	0.362	0.198	0.32	0.178	0.384	0.144
104	0.764	0.822	0.74	0.654	0.702	0.602	0.69	0.668	0.704	0.534	0.706	0.612
131	0.732	0.278	0.768	0.194	0.53	0.054	0.528	0.048	0.546	0.058	0.518	0.068
199	0.252	0.404	0.27	0.458	0.206	0.128	0.204	0.146	0.204	0.172	0.224	0.176
453	0.616	0.176	0.626	0.186	0.474	0.354	0.498	0.372	0.516	0.364	0.512	0.384
159	0.454	0.072	0.452	0.1	0.372	0.13	0.406	0.164	0.398	0.196	0.406	0.098
457	0.392	0.132	0.31	0.146	0.24	0.096	0.19	0.034	0.238	0.05	0.186	0.056
306	0.326	0.044	0.332	0.11	0.46	0.398	0.452	0.402	0.448	0.396	0.442	0.458
489	0.418	0.258	0.322	0.21	0.432	0.25	0.394	0.256	0.43	0.23	0.358	0.226
44	0.29	0.074	0.334	0.066	0.316	0.018	0.262	0.028	0.32	0.03	0.378	0.022
481	0.312	0.728	0.278	0.576	0.436	0.42	0.426	0.392	0.444	0.364	0.438	0.418
226	0.946	0.962	0.948	0.948	0.874	0.874	0.854	0.824	0.84	0.89	0.824	0.874
461	0.534	0.068	0.544	0.058	0.392	0.294	0.434	0.346	0.404	0.306	0.41	0.298
493	0.532	0.528	0.466	0.506	0.316	0.176	0.332	0.2	0.358	0.206	0.304	0.196
338	0.874	0.866	0.842	0.934	0.772	0.886	0.788	0.908	0.766	0.846	0.752	0.868
119	0.754	0.544	0.714	0.512	0.476	0.354	0.514	0.34	0.47	0.482	0.462	0.278
310	0.274	0.286	0.286	0.408	0.464	0.158	0.426	0.104	0.468	0.118	0.438	0.092
183	0.348	0.048	0.358	0.058	0.222	0.004	0.204	0.008	0.212	0.006	0.186	0.006
429	0.62	0.594	0.592	0.588	0.404	0.164	0.434	0.148	0.418	0.14	0.384	0.132
358	0.432	0.33	0.46	0.264	0.456	0.24	0.502	0.18	0.454	0.144	0.514	0.172
219	0.73	0.362	0.686	0.26	0.476	0.058	0.39	0.062	0.52	0.092	0.45	0.114
441	0.246	0.584	0.25	0.504	0.158	0.128	0.176	0.13	0.144	0.138	0.194	0.166
298	0.452	0.118	0.402	0.156	0.294	0.05	0.246	0.034	0.294	0.05	0.258	0.046
262	0.206	0.11	0.21	0.084	0.314	0.134	0.29	0.118	0.3	0.128	0.298	0.096
251	0.606	0.388	0.62	0.506	0.31	0.146	0.332	0.11	0.35	0.15	0.346	0.132
80	0.566	0.288	0.61	0.366	0.344	0.114	0.344	0.088	0.37	0.108	0.344	0.084
48	0.23	0.442	0.298	0.516	0.168	0.322	0.194	0.448	0.176	0.5	0.172	0.426
242	0.264	0.148	0.23	0.15	0.172	0.044	0.156	0.086	0.172	0.068	0.164	0.08
330	0.548	0.364	0.574	0.356	0.568	0.53	0.58	0.414	0.554	0.578	0.56	0.418
294	0.44	0.036	0.34	0.046	0.23	0.12	0.254	0.074	0.238	0.076	0.21	0.1
24	0.292	0.036	0.284	0.022	0.152	0.012	0.154	0.01	0.194	0.018	0.178	0.028
334	0.362	0.162	0.354	0.144	0.538	0.158	0.516	0.15	0.55	0.13	0.518	0.182
211	0.444	0.202	0.436	0.278	0.504	0.128	0.566	0.106	0.552	0.128	0.554	0.088
322	0.232	0.444	0.228	0.512	0.16	0.112	0.13	0.126	0.144	0.114	0.152	0.132
449	0.568	0.242	0.562	0.246	0.344	0.048	0.314	0.086	0.312	0.078	0.306	0.104
112	0.32	0.146	0.352	0.136	0.196	0.032	0.25	0.038	0.206	0.024	0.244	0.032
314	0.62	0.452	0.654	0.414	0.594	0.252	0.52	0.25	0.542	0.264	0.55	0.256
52	0.942	0.904	0.964	0.926	0.906	0.654	0.854	0.648	0.878	0.594	0.884	0.698
187	0.798	0.856	0.788	0.73	0.538	0.814	0.562	0.784	0.502	0.758	0.592	0.82
350	0.504	0.144	0.546	0.166	0.348	0.13	0.336	0.076	0.322	0.074	0.32	0.1
