"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
681	0.842	0.52	0.852	0.728	0.848	0.68	0.812	0.676	0.83	0.642	0.812	0.638
477	0.19	0.176	0.186	0.194	0.076	0.026	0.1	0.036	0.098	0.018	0.114	0.032
561	0.63	0.618	0.762	0.604	0.564	0.282	0.52	0.192	0.572	0.262	0.5	0.24
749	0.08	0.042	0.056	0.04	0.028	0.03	0.022	0.022	0.048	0.018	0.046	0.004
701	0.896	0.618	0.88	0.62	0.88	0.256	0.864	0.268	0.882	0.338	0.9	0.302
497	0.328	0.446	0.298	0.374	0.24	0.208	0.282	0.226	0.244	0.276	0.296	0.204
553	0.166	0.142	0.132	0.074	0.09	0.048	0.082	0.032	0.1	0.04	0.082	0.02
625	0.9	0.984	0.862	0.974	0.596	0.69	0.636	0.724	0.644	0.708	0.618	0.744
765	0.548	0.636	0.468	0.548	0.292	0.168	0.298	0.162	0.32	0.19	0.27	0.126
717	0.29	0.204	0.326	0.176	0.51	0.01	0.53	0.02	0.552	0.018	0.492	0.03
769	0.47	0.092	0.45	0.094	0.286	0.02	0.298	0.02	0.3	0.03	0.288	0.028
137	0.17	0.106	0.13	0.09	0.168	0.012	0.202	0.02	0.2	0.018	0.144	0.022
277	0.826	0.462	0.818	0.466	0.616	0.168	0.658	0.264	0.646	0.198	0.64	0.214
673	0.186	0.29	0.236	0.296	0.126	0.198	0.128	0.218	0.15	0.212	0.158	0.23
569	0.472	0.12	0.502	0.106	0.302	0.068	0.34	0.074	0.312	0.026	0.332	0.064
741	0.384	0.278	0.378	0.216	0.336	0.06	0.39	0.052	0.374	0.056	0.374	0.078
533	0.44	0.294	0.44	0.37	0.408	0.222	0.396	0.194	0.392	0.196	0.444	0.192
397	0.43	0.828	0.486	0.82	0.666	0.614	0.668	0.694	0.698	0.632	0.672	0.616
729	0.72	0.414	0.796	0.344	0.602	0.122	0.646	0.114	0.59	0.086	0.574	0.14
113	0.212	0.146	0.222	0.164	0.15	0.024	0.122	0.022	0.128	0.024	0.132	0.06
721	0.642	0.868	0.684	0.84	0.53	0.808	0.528	0.806	0.472	0.788	0.52	0.844
505	0.152	0.064	0.152	0.04	0.112	0.042	0.13	0.032	0.11	0.048	0.09	0.052
649	0.42	0.138	0.428	0.228	0.58	0.088	0.578	0.086	0.606	0.118	0.622	0.066
493	0.512	0.586	0.494	0.646	0.328	0.182	0.342	0.184	0.332	0.236	0.326	0.256
449	0.678	0.462	0.674	0.47	0.384	0.192	0.416	0.21	0.396	0.19	0.398	0.128
461	0.62	0.166	0.608	0.15	0.748	0.63	0.778	0.704	0.786	0.674	0.766	0.614
713	0.208	0.256	0.238	0.33	0.354	0.304	0.368	0.35	0.336	0.266	0.412	0.372
405	0.232	0.018	0.174	0.006	0.234	0.198	0.226	0.164	0.216	0.132	0.2	0.154
733	0.86	0.674	0.882	0.654	0.832	0.866	0.86	0.896	0.834	0.84	0.854	0.884
645	0.636	0.794	0.696	0.716	0.558	0.368	0.554	0.318	0.56	0.376	0.54	0.32
481	0.136	0.178	0.2	0.266	0.286	0.298	0.292	0.224	0.228	0.224	0.334	0.252
413	0.47	0.208	0.478	0.158	0.502	0.302	0.452	0.362	0.518	0.36	0.494	0.33
429	0.492	0.762	0.494	0.734	0.296	0.202	0.326	0.18	0.31	0.226	0.284	0.132
761	0.938	0.798	0.958	0.86	0.782	0.786	0.828	0.64	0.8	0.726	0.822	0.692
541	0.27	0.022	0.234	0.038	0.148	0.05	0.15	0.034	0.166	0.062	0.202	0.034
661	0.516	0.492	0.608	0.444	0.454	0.158	0.42	0.176	0.392	0.168	0.446	0.162
501	0.946	0.864	0.954	0.942	0.958	0.584	0.958	0.556	0.96	0.544	0.976	0.54
629	0.404	0.404	0.446	0.418	0.63	0.074	0.612	0.104	0.636	0.094	0.632	0.106
549	0.692	0.578	0.686	0.474	0.618	0.214	0.604	0.204	0.548	0.134	0.616	0.22
437	0.192	0.486	0.168	0.496	0.102	0.082	0.064	0.078	0.108	0.138	0.112	0.128
425	0.366	0.158	0.366	0.088	0.414	0.038	0.446	0.022	0.438	0.026	0.476	0.03
601	0.654	0.708	0.684	0.65	0.514	0.6	0.496	0.556	0.488	0.594	0.492	0.68
489	0.558	0.4	0.508	0.424	0.576	0.42	0.558	0.456	0.568	0.48	0.54	0.482
421	0.37	0.086	0.366	0.084	0.586	0.052	0.55	0.07	0.554	0.142	0.59	0.084
485	0.8	0.702	0.828	0.776	0.592	0.314	0.558	0.214	0.56	0.252	0.624	0.268
545	0.076	0.306	0.088	0.33	0.054	0.182	0.052	0.108	0.068	0.138	0.06	0.134
597	0.402	0.44	0.48	0.426	0.318	0.438	0.308	0.414	0.302	0.47	0.306	0.464
445	0.92	0.748	0.898	0.824	0.852	0.656	0.914	0.738	0.842	0.55	0.914	0.684
441	0.258	0.744	0.262	0.66	0.142	0.372	0.166	0.224	0.15	0.336	0.168	0.308
653	0.846	0.574	0.844	0.558	0.694	0.258	0.644	0.282	0.644	0.338	0.658	0.318
593	0.51	0.668	0.568	0.638	0.458	0.644	0.49	0.652	0.446	0.628	0.478	0.644
409	0.18	0.19	0.176	0.078	0.17	0.032	0.152	0.032	0.138	0.03	0.168	0.038
737	0.278	0.136	0.272	0.128	0.144	0.042	0.148	0.028	0.138	0.042	0.176	0.02
617	0.838	0.604	0.868	0.654	0.644	0.202	0.63	0.172	0.612	0.326	0.604	0.198
685	0.452	0.346	0.396	0.346	0.282	0.38	0.268	0.362	0.266	0.306	0.256	0.292
621	0.19	0.57	0.228	0.56	0.146	0.306	0.168	0.402	0.156	0.31	0.218	0.406
238	0.822	0.386	0.822	0.502	0.81	0.3	0.814	0.282	0.838	0.328	0.804	0.292
537	0.41	0.398	0.458	0.46	0.376	0.216	0.368	0.246	0.378	0.204	0.356	0.238
290	0.672	0.39	0.688	0.334	0.704	0.104	0.646	0.156	0.692	0.13	0.672	0.126
338	0.864	0.962	0.91	0.936	0.836	0.962	0.87	0.982	0.848	0.95	0.862	0.968
573	0.548	0.52	0.516	0.614	0.898	0.4	0.922	0.314	0.916	0.286	0.93	0.312
469	0.092	0.004	0.118	0.008	0.056	0.022	0.046	0.004	0.06	0.012	0.046	0.004
509	0.64	0.352	0.722	0.426	0.716	0.076	0.77	0.068	0.728	0.088	0.734	0.084
14	0.33	0.238	0.296	0.208	0.258	0.108	0.218	0.074	0.212	0.074	0.17	0.054
697	0.614	0.16	0.582	0.12	0.566	0.268	0.552	0.24	0.544	0.254	0.594	0.302
589	0.756	0.348	0.704	0.374	0.49	0.178	0.48	0.174	0.536	0.184	0.506	0.19
637	0.142	0.186	0.134	0.14	0.122	0.106	0.122	0.092	0.124	0.118	0.068	0.082
417	0.198	0.14	0.234	0.166	0.446	0.022	0.428	0.05	0.392	0.04	0.462	0.032
513	0.586	0.196	0.606	0.2	0.462	0.088	0.48	0.08	0.476	0.098	0.496	0.106
657	0.52	0.232	0.566	0.274	0.314	0.062	0.296	0.052	0.328	0.048	0.29	0.086
394	0.814	0.492	0.84	0.546	0.626	0.162	0.58	0.162	0.594	0.198	0.606	0.13
605	0.946	0.618	0.948	0.652	0.964	0.772	0.95	0.804	0.952	0.744	0.948	0.708
585	0.472	0.054	0.508	0.062	0.322	0.018	0.324	0.01	0.288	0.012	0.308	0.036
557	0.36	0.242	0.364	0.168	0.318	0.082	0.294	0.096	0.342	0.072	0.28	0.052
250	0.222	0.082	0.21	0.05	0.388	0.022	0.348	0.012	0.356	0.012	0.37	0.016
521	0.292	0.052	0.3	0.12	0.194	0.032	0.184	0.04	0.186	0.028	0.174	0.028
613	0.354	0.634	0.304	0.668	0.368	0.392	0.362	0.35	0.396	0.428	0.384	0.4
194	0.32	0.106	0.344	0.084	0.332	0.036	0.29	0.06	0.39	0.042	0.368	0.042
525	0.432	0.458	0.42	0.432	0.342	0.286	0.33	0.278	0.35	0.378	0.332	0.298
334	0.596	0.336	0.586	0.44	0.65	0.2	0.634	0.21	0.628	0.192	0.654	0.152
473	0.526	0.23	0.498	0.242	0.746	0.866	0.708	0.82	0.712	0.836	0.706	0.846
773	0.64	0.668	0.73	0.672	0.39	0.188	0.5	0.206	0.386	0.198	0.49	0.252
641	0.76	0.8	0.74	0.592	0.53	0.558	0.504	0.558	0.524	0.546	0.466	0.558
777	0.926	0.97	0.866	0.966	0.868	0.764	0.882	0.756	0.828	0.748	0.874	0.848
665	0.28	0.106	0.3	0.074	0.282	0.058	0.28	0.06	0.266	0.044	0.244	0.036
18	0.762	0.536	0.79	0.468	0.794	0.146	0.81	0.14	0.806	0.164	0.822	0.146
609	0.702	0.374	0.734	0.36	0.87	0.486	0.846	0.448	0.804	0.52	0.81	0.564
302	0.768	0.828	0.75	0.802	0.576	0.752	0.51	0.424	0.608	0.702	0.48	0.504
785	0.264	0.268	0.272	0.284	0.386	0.652	0.292	0.514	0.324	0.572	0.338	0.678
374	0.612	0.728	0.636	0.766	0.352	0.312	0.42	0.332	0.378	0.378	0.39	0.348
126	0.852	0.23	0.818	0.218	0.624	0.062	0.63	0.112	0.604	0.07	0.632	0.05
465	0.834	0.33	0.858	0.43	0.866	0.604	0.886	0.584	0.896	0.628	0.888	0.636
390	0.49	0.582	0.424	0.476	0.266	0.164	0.23	0.152	0.276	0.128	0.232	0.142
378	0.99	0.704	0.98	0.74	0.864	0.146	0.892	0.2	0.858	0.124	0.866	0.132
38	0.23	0.094	0.202	0.052	0.216	0.026	0.172	0.014	0.19	0.01	0.192	0.026
274	0.106	0.04	0.068	0.048	0.08	0.02	0.07	0.026	0.088	0.02	0.072	0.034
517	0.43	0.102	0.474	0.138	0.278	0.034	0.278	0.018	0.264	0.054	0.282	0.036
258	0.504	0.382	0.494	0.608	0.854	0.542	0.876	0.584	0.864	0.622	0.856	0.586
382	0.406	0.088	0.402	0.076	0.29	0.036	0.328	0.046	0.26	0.02	0.27	0.026
206	0.562	0.506	0.566	0.53	0.58	0.168	0.554	0.222	0.536	0.214	0.546	0.136
198	0.678	0.234	0.668	0.242	0.398	0.078	0.43	0.056	0.418	0.066	0.412	0.046
214	0.09	0.074	0.068	0.066	0.068	0.03	0.06	0.026	0.05	0.004	0.052	0.028
330	0.79	0.752	0.786	0.648	0.86	0.788	0.842	0.754	0.894	0.79	0.844	0.776
174	0.46	0.288	0.458	0.354	0.356	0.494	0.342	0.44	0.346	0.458	0.296	0.476
82	0.15	0.06	0.13	0.032	0.152	0.016	0.13	0.028	0.16	0.022	0.134	0.032
310	0.588	0.688	0.636	0.628	0.692	0.574	0.66	0.648	0.686	0.532	0.648	0.512
358	0.478	0.34	0.482	0.39	0.484	0.27	0.424	0.3	0.45	0.24	0.424	0.284
122	0.178	0.04	0.15	0.086	0.23	0.034	0.206	0.05	0.224	0.044	0.206	0.034
102	0.164	0.002	0.158	0.018	0.098	0.002	0.102	0.008	0.12	0.016	0.09	0.008
370	0.446	0.364	0.4	0.238	0.722	0.324	0.72	0.37	0.74	0.414	0.72	0.352
318	0.858	0.218	0.838	0.206	0.58	0.07	0.59	0.066	0.558	0.096	0.59	0.058
86	0.632	0.736	0.578	0.73	0.84	0.256	0.846	0.202	0.852	0.236	0.834	0.276
170	0.102	0.006	0.114	0	0.232	0.094	0.21	0.056	0.244	0.036	0.198	0.038
98	0.868	0.724	0.85	0.68	0.602	0.272	0.618	0.378	0.584	0.32	0.672	0.362
565	0.514	0.26	0.52	0.264	0.49	0.228	0.474	0.192	0.496	0.234	0.47	0.19
457	0.576	0.286	0.596	0.26	0.364	0.066	0.414	0.072	0.376	0.064	0.388	0.06
34	0.09	0.12	0.07	0.07	0.052	0.022	0.034	0.012	0.044	0.022	0.044	0.006
90	0.282	0.66	0.328	0.742	0.346	0.474	0.358	0.506	0.336	0.484	0.344	0.442
182	0.446	0.166	0.46	0.11	0.442	0.248	0.406	0.258	0.424	0.27	0.43	0.324
186	0.674	0.724	0.692	0.708	0.428	0.688	0.426	0.65	0.426	0.722	0.46	0.72
294	0.436	0.07	0.494	0.082	0.334	0.102	0.334	0.082	0.31	0.086	0.336	0.088
346	0.724	0.772	0.662	0.632	0.888	0.63	0.914	0.654	0.884	0.676	0.922	0.716
322	0.288	0.748	0.274	0.804	0.158	0.354	0.168	0.368	0.148	0.314	0.162	0.37
754	0.854	0.802	0.808	0.748	0.612	0.692	0.528	0.566	0.64	0.694	0.5	0.6
242	0.15	0.29	0.186	0.38	0.108	0.254	0.114	0.216	0.086	0.244	0.112	0.252
30	0.332	0.232	0.286	0.15	0.184	0.142	0.204	0.104	0.204	0.128	0.202	0.108
162	0.526	0.642	0.616	0.748	0.792	0.346	0.778	0.334	0.818	0.364	0.806	0.378
718	0.94	0.876	0.926	0.902	0.902	0.504	0.942	0.602	0.884	0.616	0.926	0.608
678	0.458	0.308	0.472	0.304	0.612	0.072	0.604	0.106	0.612	0.112	0.608	0.092
270	0.506	0.718	0.49	0.696	0.336	0.298	0.294	0.314	0.296	0.278	0.304	0.238
746	0.31	0.4	0.282	0.34	0.178	0.14	0.146	0.114	0.176	0.124	0.162	0.104
222	0.374	0.222	0.336	0.176	0.422	0.058	0.474	0.074	0.448	0.096	0.454	0.102
58	0.886	0.91	0.898	0.872	0.956	0.766	0.954	0.85	0.966	0.794	0.96	0.84
246	0.462	0.33	0.416	0.26	0.458	0.378	0.5	0.372	0.488	0.41	0.496	0.406
230	0.83	0.5	0.858	0.48	0.616	0.132	0.604	0.112	0.608	0.142	0.632	0.102
166	0.478	0.372	0.512	0.332	0.528	0.302	0.504	0.276	0.504	0.342	0.506	0.304
350	0.558	0.118	0.528	0.094	0.486	0.124	0.442	0.132	0.44	0.12	0.446	0.078
706	0.756	0.524	0.73	0.644	0.52	0.318	0.462	0.322	0.51	0.382	0.47	0.32
110	0.364	0.192	0.364	0.108	0.462	0.07	0.448	0.054	0.474	0.054	0.46	0.054
70	0.218	0.192	0.208	0.152	0.156	0.196	0.126	0.136	0.134	0.174	0.128	0.13
726	0.41	0.116	0.302	0.132	0.222	0.038	0.182	0.022	0.21	0.026	0.194	0.02
118	0.508	0.26	0.518	0.246	0.288	0.054	0.34	0.064	0.332	0.11	0.324	0.094
202	0.364	0.072	0.356	0.068	0.708	0.184	0.7	0.102	0.744	0.198	0.748	0.222
146	0.364	0.232	0.338	0.152	0.15	0.082	0.222	0.044	0.18	0.096	0.168	0.036
306	0.332	0.066	0.322	0.094	0.552	0.426	0.584	0.556	0.536	0.44	0.51	0.43
714	0.5	0.282	0.534	0.408	0.558	0.234	0.532	0.244	0.522	0.184	0.548	0.204
154	0.302	0.052	0.276	0.096	0.222	0.038	0.226	0.062	0.232	0.012	0.248	0.026
362	0.342	0.154	0.292	0.202	0.228	0.038	0.21	0.05	0.198	0.044	0.166	0.042
254	0.608	0.466	0.582	0.536	0.378	0.218	0.386	0.254	0.404	0.356	0.382	0.238
130	0.322	0.352	0.368	0.352	0.236	0.058	0.252	0.036	0.252	0.078	0.21	0.056
682	0.664	0.498	0.676	0.44	0.734	0.574	0.676	0.552	0.706	0.55	0.722	0.586
178	0.672	0.304	0.666	0.346	0.598	0.098	0.61	0.098	0.582	0.096	0.562	0.14
694	0.668	0.228	0.65	0.21	0.508	0.07	0.474	0.046	0.496	0.054	0.498	0.036
46	0.498	0.648	0.48	0.58	0.398	0.2	0.4	0.102	0.422	0.108	0.442	0.14
298	0.438	0.182	0.474	0.112	0.246	0.15	0.262	0.146	0.218	0.102	0.244	0.046
282	0.392	0.294	0.39	0.308	0.192	0.078	0.208	0.116	0.21	0.074	0.204	0.07
781	0.428	0.798	0.462	0.792	0.452	0.284	0.426	0.304	0.442	0.262	0.438	0.304
10	0.652	0.41	0.642	0.45	0.426	0.194	0.378	0.21	0.418	0.194	0.436	0.16
2	0.826	0.342	0.82	0.364	0.62	0.164	0.654	0.176	0.676	0.176	0.644	0.146
354	0.642	0.14	0.638	0.128	0.448	0.048	0.482	0.136	0.448	0.094	0.46	0.088
