"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
1373	0.194	0.086	0.196	0.09	0.14	0.03	0.18	0.102	0.186	0.074	0.15	0.074
1517	0.72	0.038	0.686	0.098	0.476	0.012	0.452	0.022	0.426	0.01	0.462	0.014
1521	0.312	0.002	0.266	0.004	0.306	0.008	0.274	0.004	0.292	0.008	0.276	0
1501	0.568	0.29	0.612	0.236	0.538	0.036	0.56	0.056	0.538	0.018	0.542	0.016
517	0.02	0.034	0.014	0.02	0.014	0.018	0.02	0.006	0.02	0.008	0.01	0.004
1685	0.54	0.068	0.548	0.104	0.326	0.008	0.334	0.006	0.354	0.002	0.37	0.008
1333	0.738	0.426	0.752	0.464	0.88	0.62	0.848	0.788	0.84	0.704	0.868	0.748
769	0.564	0.152	0.548	0.234	0.666	0.03	0.692	0.034	0.646	0.048	0.636	0.04
385	0.142	0.136	0.118	0.098	0.622	0.058	0.558	0.048	0.538	0.076	0.606	0.058
117	0.478	0.418	0.492	0.58	0.432	0.074	0.434	0.074	0.432	0.084	0.428	0.09
1425	0.072	0.35	0.046	0.282	0.126	0.052	0.09	0.05	0.094	0.05	0.112	0.048
909	0.454	0.134	0.474	0.136	0.554	0.018	0.598	0.01	0.618	0.004	0.628	0
1457	0.416	0.2	0.404	0.346	0.458	0.238	0.448	0.26	0.444	0.328	0.478	0.282
493	0.142	0.17	0.128	0.102	0.162	0.224	0.156	0.238	0.122	0.146	0.156	0.172
1633	0.168	0.016	0.164	0.046	0.184	0.008	0.186	0.002	0.168	0.012	0.146	0.006
1341	0.634	0.572	0.712	0.49	0.388	0.132	0.44	0.094	0.424	0.088	0.418	0.088
1461	0.048	0.016	0.042	0.012	0.018	0	0.026	0.002	0.032	0	0.034	0
369	0.21	0.002	0.238	0	0.168	0.002	0.132	0	0.174	0.002	0.176	0
485	0.232	0.16	0.234	0.196	0.174	0.078	0.18	0.104	0.176	0.064	0.186	0.05
1261	0.444	0.236	0.45	0.278	0.408	0.228	0.414	0.24	0.39	0.27	0.438	0.23
1337	0.09	0.002	0.116	0.006	0.092	0.004	0.076	0	0.076	0.004	0.088	0.002
357	0.078	0	0.106	0	0.044	0	0.046	0	0.054	0	0.046	0
1145	0.48	0.664	0.464	0.574	0.25	0.168	0.288	0.232	0.284	0.154	0.268	0.226
397	0.72	0.512	0.71	0.476	0.54	0.154	0.5	0.156	0.526	0.13	0.476	0.154
1313	0.302	0.156	0.3	0.132	0.222	0.028	0.188	0.028	0.164	0.018	0.192	0.032
1129	0.162	0.026	0.186	0.02	0.09	0.004	0.112	0.028	0.108	0.018	0.128	0.024
445	0.134	0.026	0.15	0.038	0.1	0.008	0.122	0.002	0.106	0	0.102	0.004
1533	0.296	0.006	0.362	0.004	0.192	0.33	0.224	0.298	0.224	0.256	0.238	0.328
1469	0.016	0	0.018	0	0.012	0	0.018	0.004	0.022	0.004	0.03	0.006
489	0.09	0.182	0.072	0.152	0.082	0.058	0.072	0.054	0.078	0.068	0.082	0.028
193	0.008	0	0.022	0.004	0.012	0.002	0.016	0	0.008	0	0.016	0
373	0.012	0.002	0.008	0	0.006	0	0.004	0	0.004	0	0.008	0
1345	0.782	0.758	0.738	0.712	0.554	0.274	0.546	0.194	0.516	0.266	0.518	0.278
1497	0.118	0.01	0.112	0.02	0.048	0.006	0.068	0	0.076	0.002	0.07	0.008
1449	0.184	0.004	0.174	0.006	0.132	0	0.12	0.002	0.126	0	0.114	0
1013	0.116	0.516	0.13	0.52	0.074	0.12	0.088	0.112	0.074	0.166	0.082	0.158
1549	0.338	0.066	0.332	0.038	0.222	0.016	0.208	0.008	0.18	0.006	0.208	0.02
1677	0.044	0.016	0.046	0.02	0.076	0.046	0.09	0.016	0.074	0.02	0.108	0.016
1713	0.656	0.22	0.674	0.24	0.394	0.062	0.404	0.044	0.446	0.07	0.402	0.052
1453	0.176	0.044	0.194	0.034	0.176	0.02	0.206	0.014	0.198	0.016	0.186	0.01
1189	0.06	0.006	0.058	0.004	0.032	0	0.034	0	0.034	0	0.032	0
377	0.076	0.006	0.064	0.006	0.048	0	0.056	0.002	0.046	0	0.052	0
477	0.328	0.186	0.36	0.168	0.218	0.036	0.232	0.036	0.208	0.022	0.22	0.044
453	0.348	0.006	0.314	0.016	0.174	0.008	0.184	0	0.186	0	0.174	0
1381	0.464	0.466	0.466	0.378	0.434	0.558	0.464	0.54	0.474	0.514	0.424	0.544
441	0.022	0.008	0.022	0	0.018	0.002	0.01	0	0.016	0	0.012	0
1441	0.284	0.03	0.336	0.044	0.178	0.008	0.208	0.006	0.216	0.02	0.226	0.014
1377	0.142	0	0.154	0.002	0.082	0	0.064	0	0.068	0	0.088	0
1725	0.16	0.1	0.144	0.104	0.142	0.202	0.17	0.19	0.126	0.168	0.15	0.204
1137	0.036	0.016	0.072	0.036	0.044	0.004	0.036	0.004	0.04	0	0.032	0.002
1909	0.314	0.354	0.248	0.232	0.192	0.094	0.186	0.082	0.174	0.048	0.148	0.088
1037	0.01	0	0.018	0.004	0.004	0	0.02	0	0.02	0	0.016	0
269	0.464	0.344	0.462	0.346	0.27	0.048	0.27	0.056	0.268	0.038	0.254	0.066
1481	0.012	0	0.018	0	0.006	0	0.008	0	0.006	0	0.014	0
361	0.642	0.556	0.636	0.568	0.748	0.166	0.754	0.142	0.744	0.126	0.754	0.162
225	0.05	0.004	0.046	0.004	0.034	0	0.048	0.002	0.042	0	0.036	0
1041	0.128	0.024	0.114	0.048	0.104	0.01	0.104	0.008	0.098	0.012	0.084	0.002
577	0.636	0.522	0.594	0.534	0.432	0.076	0.386	0.114	0.404	0.114	0.414	0.092
1397	0.254	0.076	0.246	0.172	0.286	0.03	0.294	0.034	0.318	0.024	0.316	0.068
1309	0.428	0.266	0.45	0.242	0.434	0.022	0.43	0.056	0.444	0.034	0.448	0.054
1473	0.138	0.024	0.142	0.008	0.072	0.016	0.108	0.002	0.086	0.01	0.094	0.026
337	0.156	0.068	0.124	0.022	0.096	0.002	0.136	0.038	0.114	0.03	0.118	0.038
481	0.034	0.036	0.044	0.048	0.048	0.022	0.038	0.016	0.032	0.008	0.026	0.012
125	0.526	0.35	0.578	0.424	0.454	0.132	0.43	0.124	0.412	0.126	0.386	0.142
1529	0.38	0.238	0.372	0.206	0.386	0.104	0.362	0.064	0.352	0.096	0.378	0.078
925	0.45	0.834	0.452	0.842	0.306	0.312	0.258	0.344	0.288	0.314	0.34	0.36
1693	0.086	0.02	0.05	0.014	0.042	0	0.056	0.004	0.048	0.006	0.044	0
1405	0.346	0.132	0.326	0.136	0.744	0.058	0.75	0.082	0.772	0.028	0.762	0.062
389	0.562	0.678	0.56	0.754	0.568	0.084	0.542	0.074	0.538	0.082	0.566	0.076
325	0.608	0.618	0.576	0.52	0.654	0.282	0.672	0.3	0.612	0.274	0.64	0.274
1413	0.56	0.378	0.538	0.392	0.474	0.06	0.5	0.092	0.48	0.104	0.514	0.138
1193	0.246	0.008	0.276	0.026	0.16	0.002	0.174	0	0.166	0	0.174	0
1437	0.454	0.31	0.49	0.208	0.448	0.074	0.406	0.01	0.438	0.06	0.446	0.052
1561	0.73	0.214	0.74	0.232	0.736	0.138	0.744	0.088	0.754	0.17	0.718	0.1
685	0.034	0.002	0.036	0.002	0.046	0.004	0.054	0.002	0.052	0.006	0.05	0.006
1317	0.274	0.33	0.298	0.386	0.178	0.098	0.16	0.058	0.174	0.072	0.178	0.068
1625	0.098	0.032	0.096	0.016	0.08	0	0.082	0.004	0.072	0.004	0.094	0
1541	0.39	0.046	0.39	0.052	0.238	0.004	0.22	0.01	0.214	0.012	0.2	0
1757	0.008	0.004	0.012	0	0.016	0.026	0.03	0.018	0.004	0.014	0.026	0.028
497	0.26	0.006	0.286	0.084	0.162	0.012	0.178	0.006	0.186	0.012	0.158	0.016
1581	0.228	0.582	0.252	0.49	0.124	0.262	0.116	0.256	0.146	0.302	0.14	0.28
121	0.036	0.336	0.04	0.316	0.062	0.06	0.068	0.042	0.082	0.078	0.066	0.082
1297	0.658	0.332	0.66	0.436	0.718	0.116	0.742	0.068	0.744	0.116	0.732	0.168
1989	0.384	0.148	0.352	0.13	0.196	0.15	0.248	0.116	0.204	0.14	0.226	0.148
1817	0.444	0.198	0.42	0.19	0.31	0.006	0.348	0.018	0.3	0.034	0.35	0.04
209	0.518	0.282	0.488	0.202	0.4	0.238	0.394	0.22	0.354	0.182	0.368	0.176
1773	0.008	0.034	0.006	0.014	0.01	0.01	0.008	0.014	0.008	0.01	0.006	0.014
1977	0.328	0.228	0.36	0.238	0.292	0.112	0.37	0.142	0.258	0.124	0.324	0.112
1781	0.24	0.016	0.26	0.002	0.158	0.006	0.158	0	0.178	0.004	0.134	0.006
1717	0.17	0.028	0.182	0.03	0.222	0	0.216	0	0.216	0.002	0.19	0.002
997	0.33	0.234	0.346	0.186	0.258	0.004	0.254	0.012	0.284	0.016	0.238	0.016
1761	0.51	0.114	0.504	0.118	0.362	0.012	0.356	0.058	0.328	0.02	0.312	0.024
281	0.154	0.16	0.144	0.234	0.23	0.11	0.24	0.132	0.248	0.13	0.3	0.15
1393	0.442	0.218	0.468	0.16	0.688	0.018	0.69	0.026	0.702	0.018	0.674	0.016
1081	0.124	0.048	0.108	0.042	0.1	0.016	0.094	0.01	0.078	0.002	0.088	0.02
553	0.068	0.032	0.07	0.022	0.076	0	0.086	0.002	0.052	0.002	0.08	0.004
349	0.17	0.032	0.21	0.028	0.114	0.012	0.088	0.02	0.1	0.006	0.1	0.01
1733	0.996	0.996	0.986	1	0.836	0.76	0.864	0.788	0.87	0.786	0.87	0.754
861	0.084	0.002	0.06	0	0.078	0	0.072	0	0.1	0	0.072	0
1113	0.13	0.068	0.144	0.068	0.096	0.01	0.078	0.006	0.086	0.002	0.082	0.004
721	0.632	0.094	0.654	0.074	0.472	0.002	0.478	0.03	0.502	0.012	0.51	0.012
1673	0.158	0.102	0.168	0.1	0.17	0.02	0.104	0.016	0.11	0.006	0.138	0.03
1789	0.232	0.508	0.23	0.518	0.576	0.202	0.59	0.21	0.586	0.178	0.604	0.154
1389	0.49	0.244	0.464	0.278	0.372	0.144	0.394	0.162	0.404	0.206	0.45	0.158
1569	0.394	0.24	0.384	0.352	0.51	0.066	0.48	0.086	0.456	0.06	0.432	0.054
825	0.416	0.31	0.39	0.312	0.252	0.146	0.258	0.126	0.244	0.1	0.282	0.134
321	0.328	0.16	0.298	0.222	0.272	0.22	0.268	0.236	0.286	0.206	0.298	0.218
1141	0.018	0	0.026	0.004	0.012	0	0.01	0.002	0.016	0	0.01	0
817	0.554	0.064	0.528	0.068	0.548	0.244	0.546	0.236	0.558	0.246	0.56	0.278
1433	0.296	0.054	0.308	0.072	0.352	0.584	0.402	0.61	0.426	0.626	0.42	0.596
1741	0.692	0.636	0.658	0.66	0.676	0.122	0.636	0.116	0.658	0.124	0.626	0.168
1429	0.3	0.126	0.26	0.128	0.24	0.028	0.236	0.062	0.248	0.078	0.236	0.042
1073	0.982	0.942	0.966	0.97	0.888	0.424	0.866	0.37	0.89	0.294	0.874	0.38
897	0.86	0.666	0.842	0.712	0.99	0.748	0.978	0.786	0.984	0.77	0.984	0.78
1513	0.254	0.006	0.288	0.014	0.244	0.002	0.284	0	0.256	0	0.24	0.004
1101	0.784	0.062	0.754	0.054	0.504	0.006	0.502	0.002	0.544	0	0.504	0.006
869	0.168	0.252	0.168	0.2	0.104	0.082	0.11	0.06	0.1	0.05	0.082	0.06
889	0.414	0.066	0.41	0.07	0.248	0.006	0.272	0.006	0.296	0.006	0.278	0.006
753	0.168	0.448	0.178	0.34	0.128	0.12	0.14	0.094	0.114	0.054	0.136	0.072
1421	0.378	0.384	0.372	0.444	0.354	0.426	0.38	0.382	0.416	0.522	0.396	0.526
1721	0.178	0.032	0.216	0.046	0.194	0.006	0.22	0.008	0.18	0.004	0.202	0.01
41	0.012	0	0.008	0	0.014	0	0.004	0	0.018	0	0.016	0
1825	0.234	0.178	0.228	0.158	0.27	0.106	0.31	0.146	0.296	0.098	0.29	0.11
545	0.04	0	0.044	0	0.03	0	0.04	0	0.04	0	0.036	0
289	0.462	0.084	0.51	0.058	0.316	0.074	0.336	0.084	0.318	0.088	0.284	0.054
465	0.646	0.006	0.648	0.004	0.462	0	0.458	0.002	0.448	0	0.474	0.002
1065	0.308	0.284	0.328	0.228	0.308	0.102	0.302	0.056	0.296	0.074	0.292	0.032
301	0.698	0.562	0.73	0.666	0.72	0.34	0.69	0.304	0.716	0.334	0.666	0.328
1493	0.266	0.198	0.226	0.174	0.206	0.038	0.184	0.044	0.166	0.056	0.186	0.05
1097	0.33	0.022	0.358	0.016	0.274	0.002	0.256	0.002	0.236	0	0.258	0
505	0.142	0	0.12	0.006	0.104	0	0.098	0	0.094	0	0.116	0
101	0.026	0	0.01	0	0.016	0	0.018	0	0.016	0	0.026	0
1941	0.226	0.3	0.198	0.158	0.372	0.092	0.372	0.144	0.348	0.17	0.346	0.102
1273	0.51	0.218	0.546	0.244	0.312	0.038	0.292	0.054	0.282	0.026	0.334	0.054
649	0.136	0.054	0.146	0.03	0.094	0.006	0.1	0.004	0.088	0.018	0.06	0.006
1661	0.184	0.316	0.174	0.27	0.284	0.21	0.294	0.216	0.308	0.25	0.288	0.312
1577	0.252	0.036	0.266	0.008	0.156	0.004	0.144	0.008	0.172	0.004	0.162	0.004
1049	0.358	0.1	0.398	0.066	0.208	0.018	0.21	0.014	0.218	0.01	0.218	0.006
1929	0.246	0.012	0.216	0.006	0.176	0.006	0.148	0.018	0.166	0.022	0.146	0.02
761	0.94	0.802	0.886	0.78	0.77	0.414	0.794	0.32	0.768	0.312	0.778	0.41
1669	0.08	0	0.064	0.002	0.058	0	0.046	0	0.03	0	0.05	0.002
113	0.078	0	0.062	0	0.056	0	0.05	0	0.042	0	0.044	0
1257	0.376	0.11	0.362	0.21	0.218	0.022	0.202	0.008	0.236	0.014	0.232	0.024
1769	0.044	0.004	0.056	0.006	0.04	0.01	0.038	0.008	0.056	0.002	0.034	0.002
865	0.414	0.014	0.432	0.034	0.35	0	0.306	0.002	0.32	0.002	0.356	0.002
705	0.478	0.112	0.5	0.066	0.316	0.014	0.304	0.01	0.302	0.014	0.3	0.01
197	0.016	0	0.016	0	0.012	0	0.01	0	0.012	0	0.006	0
1765	0.124	0.038	0.128	0.018	0.062	0.002	0.06	0.002	0.07	0	0.084	0
1349	0.232	0.002	0.252	0.01	0.134	0.01	0.138	0	0.13	0.004	0.162	0.006
1053	0.24	0.068	0.298	0.126	0.488	0.074	0.512	0.062	0.51	0.074	0.47	0.11
1089	0.746	0.558	0.79	0.562	0.714	0.146	0.74	0.156	0.748	0.214	0.68	0.236
1649	0.1	0.108	0.15	0.132	0.168	0.058	0.188	0.106	0.158	0.118	0.202	0.078
1289	0.418	0.484	0.43	0.366	0.536	0.578	0.544	0.548	0.504	0.596	0.544	0.57
569	0.254	0.01	0.28	0.022	0.262	0	0.298	0.008	0.272	0.006	0.27	0.012
1185	0.44	0.06	0.45	0.062	0.24	0.1	0.272	0.088	0.258	0.092	0.256	0.062
21	0.566	0.202	0.598	0.19	0.38	0.17	0.4	0.19	0.394	0.202	0.434	0.156
1161	0.5	0.028	0.47	0.012	0.342	0.092	0.362	0.062	0.362	0.08	0.336	0.072
1105	0.044	0.062	0.068	0.016	0.04	0.004	0.034	0	0.034	0.008	0.03	0.008
1545	0.494	0.088	0.534	0.12	0.476	0.266	0.496	0.228	0.464	0.252	0.48	0.164
953	0.808	0.642	0.828	0.636	0.83	0.454	0.78	0.406	0.81	0.454	0.786	0.42
1465	0.098	0.008	0.084	0.002	0.082	0	0.096	0.002	0.096	0.004	0.08	0
1965	0.332	0.106	0.302	0.194	0.182	0.03	0.19	0.036	0.2	0.022	0.194	0.024
1029	0.308	0.004	0.298	0.008	0.228	0.014	0.212	0.02	0.242	0.036	0.226	0.026
1917	0.06	0	0.058	0.002	0.118	0.004	0.102	0.002	0.12	0.004	0.112	0.008
233	0.344	0.032	0.416	0.034	0.244	0.02	0.25	0.018	0.244	0.05	0.238	0.014
641	0.102	0.056	0.092	0.148	0.056	0.016	0.038	0.02	0.068	0.022	0.052	0.012
33	0.12	0.176	0.102	0.162	0.202	0.044	0.18	0.058	0.242	0.03	0.194	0.032
1133	0.874	0.492	0.858	0.54	0.756	0.392	0.696	0.41	0.726	0.316	0.714	0.336
61	0.192	0.03	0.18	0.02	0.236	0.016	0.238	0.036	0.25	0.016	0.246	0.028
1369	0	0.008	0.004	0.006	0.004	0.004	0.004	0.008	0	0	0	0.006
977	0.062	0	0.05	0.004	0.038	0	0.044	0	0.024	0	0.024	0
1701	0.678	0.824	0.718	0.802	0.484	0.654	0.444	0.566	0.49	0.64	0.472	0.62
741	0.13	0.02	0.114	0.016	0.07	0.006	0.068	0.002	0.062	0.002	0.064	0
1385	0.092	0.002	0.084	0.014	0.064	0.004	0.054	0	0.064	0.002	0.06	0
381	0.43	0.06	0.402	0.084	0.38	0.018	0.36	0.008	0.394	0.03	0.43	0.02
1973	0.306	0.114	0.336	0.16	0.198	0.02	0.184	0.008	0.208	0.014	0.226	0.014
521	0.2	0.062	0.184	0.032	0.11	0.012	0.132	0.026	0.14	0.01	0.162	0.014
213	0.336	0.046	0.28	0.036	0.264	0.006	0.326	0.004	0.252	0	0.274	0.006
1173	0.128	0.008	0.136	0.018	0.152	0	0.138	0.002	0.154	0	0.112	0
1277	0.368	0.256	0.392	0.212	0.396	0.054	0.386	0.036	0.382	0.038	0.38	0.046
757	0.628	0.184	0.674	0.15	0.516	0.068	0.514	0.098	0.49	0.114	0.5	0.128
1117	0.094	0.026	0.092	0.024	0.052	0.002	0.05	0	0.048	0.006	0.044	0.002
245	0.792	0.25	0.784	0.186	0.776	0.186	0.772	0.212	0.772	0.236	0.724	0.234
417	0.468	0.776	0.51	0.7	0.354	0.178	0.44	0.268	0.372	0.184	0.392	0.384
669	0.144	0.058	0.126	0.052	0.114	0.014	0.126	0.012	0.12	0.006	0.132	0.006
689	0.294	0.038	0.238	0.022	0.174	0	0.174	0	0.176	0.004	0.17	0
97	0.412	0.196	0.344	0.214	0.306	0.012	0.284	0.042	0.274	0.028	0.308	0.042
661	0.244	0.088	0.224	0.088	0.14	0.068	0.136	0.088	0.142	0.108	0.11	0.102
1325	0.168	0.016	0.154	0.016	0.086	0.078	0.094	0.046	0.088	0.054	0.108	0.084
261	0.276	0.116	0.298	0.136	0.184	0.02	0.162	0.016	0.22	0.014	0.204	0.01
1709	0.37	0.554	0.398	0.48	0.278	0.236	0.292	0.192	0.236	0.196	0.286	0.248
1857	0.174	0.012	0.156	0.018	0.234	0.002	0.172	0.004	0.218	0	0.18	0.002
1557	0.392	0.07	0.346	0.032	0.21	0.044	0.208	0.06	0.23	0.058	0.216	0.072
1585	0.06	0.068	0.076	0.104	0.08	0.014	0.046	0.012	0.042	0.014	0.048	0.006
1913	0.282	0.036	0.25	0.022	0.44	0.028	0.448	0.032	0.422	0.054	0.412	0.03
1061	0.274	0.072	0.308	0.024	0.41	0.036	0.424	0.022	0.412	0.058	0.388	0.032
285	0.394	0.03	0.446	0.024	0.256	0.006	0.296	0.006	0.232	0.008	0.22	0
1165	0.286	0.11	0.314	0.086	0.236	0.034	0.27	0.092	0.302	0.068	0.238	0.084
229	0.256	0.034	0.24	0.014	0.158	0.006	0.162	0.002	0.178	0	0.168	0.004
1749	0.328	0.014	0.356	0.006	0.234	0	0.21	0	0.222	0	0.244	0.002
1861	0.298	0.052	0.278	0.044	0.148	0.006	0.162	0.006	0.142	0.006	0.16	0.012
345	0.566	0.346	0.55	0.298	0.568	0.042	0.544	0.09	0.558	0.048	0.494	0.056
89	0.168	0.292	0.172	0.222	0.072	0.054	0.096	0.024	0.072	0.04	0.088	0.038
1641	0.422	0.078	0.428	0.19	0.346	0.016	0.336	0.02	0.334	0.02	0.352	0.02
1961	0.108	0.028	0.088	0.044	0.068	0.004	0.058	0.004	0.046	0	0.048	0
1321	0.032	0.008	0.046	0.018	0.062	0.006	0.058	0.002	0.066	0.002	0.054	0.002
1681	0.138	0.028	0.154	0.058	0.12	0.018	0.176	0.044	0.158	0.024	0.136	0.04
1293	0.082	0.006	0.09	0.004	0.056	0.002	0.076	0.002	0.07	0.004	0.076	0
725	0.136	0.322	0.138	0.368	0.074	0.07	0.08	0.086	0.07	0.034	0.06	0.07
217	0.068	0.02	0.054	0.04	0.142	0.006	0.158	0.002	0.166	0.026	0.122	0.014
1753	0.142	0.146	0.134	0.094	0.104	0.01	0.098	0.006	0.102	0.006	0.104	0.002
277	0.12	0.08	0.132	0.07	0.124	0.02	0.09	0.034	0.132	0.024	0.14	0.004
729	0.354	0.016	0.36	0.03	0.286	0.006	0.328	0.004	0.252	0.008	0.296	0
789	0.39	0.742	0.386	0.65	0.364	0.278	0.388	0.356	0.364	0.37	0.378	0.316
57	0.18	0.208	0.152	0.198	0.094	0.064	0.1	0.024	0.084	0.044	0.086	0.062
549	0.288	0.108	0.268	0.058	0.174	0.01	0.132	0.01	0.182	0.018	0.164	0.008
201	0.078	0.006	0.112	0.004	0.048	0	0.042	0	0.058	0	0.052	0
1729	0.216	0.124	0.222	0.244	0.334	0.062	0.326	0.064	0.35	0.114	0.368	0.08
525	0.284	0.006	0.31	0	0.236	0	0.218	0	0.224	0	0.238	0
1057	0.274	0.004	0.294	0.004	0.158	0.004	0.162	0	0.192	0	0.162	0.002
353	0.318	0.014	0.326	0.004	0.338	0.006	0.332	0.002	0.264	0	0.292	0
1045	0.118	0.086	0.124	0.118	0.13	0.062	0.136	0.104	0.124	0.082	0.124	0.074
1265	0.162	0.026	0.142	0.028	0.08	0.002	0.096	0.006	0.108	0.006	0.096	0.006
1017	0.332	0.002	0.342	0	0.178	0.002	0.202	0	0.208	0	0.214	0
105	0.088	0.01	0.08	0.012	0.1	0.062	0.086	0.054	0.078	0.066	0.096	0.066
1657	0.58	0.182	0.558	0.222	0.81	0.02	0.822	0.032	0.796	0.014	0.818	0.022
1809	0.264	0.084	0.308	0.152	0.316	0.052	0.312	0.028	0.314	0.05	0.274	0.038
1525	0.136	0.014	0.154	0.026	0.13	0.01	0.124	0.002	0.106	0.008	0.134	0
745	0.186	0.11	0.184	0.11	0.634	0.588	0.626	0.396	0.642	0.36	0.67	0.458
1813	0.186	0.008	0.164	0.014	0.218	0	0.206	0.002	0.18	0	0.21	0
1001	0.488	0.024	0.474	0.026	0.304	0.002	0.298	0.01	0.336	0.002	0.276	0.006
1565	0.146	0.058	0.18	0.146	0.264	0.094	0.266	0.084	0.274	0.072	0.266	0.068
845	0.178	0.004	0.18	0.002	0.122	0	0.084	0	0.108	0	0.114	0
1109	0.664	0.224	0.72	0.232	0.542	0.372	0.546	0.306	0.55	0.338	0.526	0.378
1169	0.212	0.028	0.252	0.004	0.224	0.112	0.216	0.086	0.194	0.116	0.218	0.074
1021	0.34	0.252	0.292	0.208	0.178	0.048	0.166	0.074	0.178	0.044	0.218	0.05
93	0.29	0.224	0.208	0.214	0.376	0.058	0.36	0.06	0.372	0.062	0.404	0.072
205	0.034	0.12	0.016	0.064	0.098	0.052	0.086	0.08	0.096	0.062	0.106	0.05
221	0.128	0.072	0.112	0.038	0.092	0.004	0.076	0.006	0.074	0.002	0.09	0.01
1697	0.536	0.478	0.494	0.514	0.722	0.172	0.738	0.208	0.692	0.174	0.718	0.244
273	0.14	0	0.168	0.004	0.118	0	0.12	0.004	0.104	0.004	0.108	0.002
1805	0.114	0.014	0.126	0.008	0.09	0	0.058	0.002	0.072	0.006	0.078	0.004
989	0.218	0.014	0.2	0.004	0.798	0.554	0.782	0.504	0.778	0.572	0.808	0.55
45	0.05	0.004	0.068	0.004	0.102	0.016	0.126	0.026	0.1	0.01	0.106	0.012
717	0.262	0.026	0.246	0.042	0.206	0.044	0.236	0.036	0.242	0.02	0.242	0.048
1841	0.238	0.054	0.24	0.076	0.132	0.016	0.162	0.006	0.17	0.006	0.13	0.018
1149	0.068	0.2	0.062	0.202	0.046	0.046	0.06	0.03	0.054	0.032	0.05	0.036
