"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
197	0.15	0.154	0.134	0.12	0.08	0.04	0.09	0.028	0.1	0.034	0.054	0.038
125	0.022	0.004	0.024	0.006	0.034	0.002	0.032	0.002	0.038	0	0.036	0
193	0.1	0.024	0.13	0.03	0.078	0.008	0.078	0.006	0.07	0.002	0.092	0.014
113	0.168	0.092	0.162	0.156	0.168	0.032	0.152	0.054	0.118	0.026	0.152	0.044
185	0.112	0.004	0.098	0.01	0.052	0	0.058	0	0.05	0	0.042	0.002
233	0.174	0.05	0.182	0.048	0.134	0.07	0.116	0.032	0.116	0.054	0.142	0.03
117	0.05	0	0.068	0	0.026	0.002	0.05	0	0.06	0.006	0.042	0.002
313	0.336	0.064	0.3	0.088	0.208	0.024	0.168	0.026	0.212	0.028	0.176	0.03
69	0.192	0.002	0.218	0.016	0.466	0.142	0.484	0.17	0.454	0.154	0.458	0.12
165	0.27	0.014	0.206	0.032	0.308	0.016	0.32	0.006	0.356	0.016	0.33	0.01
305	0.198	0.202	0.194	0.212	0.112	0.04	0.142	0.04	0.114	0.022	0.102	0.038
229	0.35	0.17	0.378	0.048	0.308	0.034	0.278	0.048	0.248	0.046	0.256	0.034
45	0.038	0.002	0.036	0.002	0.026	0	0.034	0	0.02	0	0.024	0
161	0.606	0.098	0.62	0.046	0.434	0.022	0.456	0.012	0.422	0.008	0.4	0.012
309	0.174	0.064	0.134	0.028	0.082	0.03	0.078	0.024	0.1	0.03	0.074	0.044
317	0.166	0.03	0.154	0.014	0.134	0.006	0.162	0.006	0.134	0.002	0.1	0.008
221	0.538	0.028	0.476	0.026	0.4	0.016	0.396	0.006	0.382	0.018	0.406	0.01
249	0.084	0.012	0.104	0.002	0.052	0.006	0.058	0	0.062	0.004	0.064	0.002
225	0.096	0.002	0.076	0.002	0.044	0	0.054	0	0.04	0	0.068	0.002
237	0.386	0.34	0.324	0.294	0.838	0.222	0.856	0.246	0.886	0.19	0.852	0.16
81	0.21	0.12	0.214	0.154	0.228	0.03	0.226	0.056	0.226	0.036	0.222	0.014
177	0.692	0.626	0.644	0.558	0.488	0.408	0.492	0.378	0.488	0.384	0.496	0.382
201	0.25	0.028	0.256	0.006	0.166	0.04	0.154	0.03	0.146	0.036	0.142	0.038
209	0.34	0.152	0.278	0.13	0.352	0.086	0.382	0.072	0.36	0.048	0.376	0.05
205	0.036	0.08	0.052	0.052	0.03	0.016	0.032	0.03	0.022	0.014	0.044	0.042
65	0.194	0.154	0.162	0.086	0.154	0.026	0.158	0.03	0.142	0.046	0.184	0.06
301	0.142	0.02	0.164	0.054	0.13	0.004	0.146	0.002	0.088	0.024	0.12	0.024
337	0.476	0.126	0.484	0.196	0.362	0.058	0.38	0.056	0.296	0.076	0.296	0.038
241	0.13	0.034	0.13	0.038	0.08	0	0.086	0.004	0.06	0.008	0.092	0.006
269	0.118	0.004	0.1	0.002	0.082	0.03	0.082	0.024	0.074	0.024	0.056	0.02
169	0.404	0.102	0.446	0.158	0.304	0.014	0.35	0.026	0.332	0.022	0.322	0.024
377	0.08	0.006	0.072	0.008	0.028	0.002	0.032	0.004	0.032	0.004	0.034	0.006
101	0.124	0.014	0.092	0.004	0.066	0.004	0.074	0.012	0.062	0.008	0.068	0.014
329	0.118	0.058	0.114	0.018	0.064	0.006	0.07	0.01	0.074	0.014	0.072	0.006
105	0.29	0.126	0.276	0.106	0.218	0.158	0.2	0.068	0.182	0.106	0.192	0.074
253	0.256	0.052	0.28	0.016	0.172	0.01	0.188	0.014	0.196	0.012	0.158	0.006
281	0.038	0	0.04	0	0.012	0	0.022	0	0.014	0	0.022	0
297	0.162	0.002	0.204	0.004	0.13	0.018	0.118	0.008	0.138	0.004	0.12	0.006
257	0.624	0.512	0.586	0.372	0.362	0.184	0.348	0.14	0.362	0.128	0.356	0.146
345	0.104	0.01	0.102	0.002	0.068	0.008	0.056	0.002	0.052	0	0.062	0
97	0.098	0.088	0.104	0.118	0.056	0.016	0.068	0.022	0.052	0.012	0.072	0.03
349	0.066	0	0.058	0	0.05	0	0.05	0	0.042	0	0.056	0
289	0.06	0	0.046	0	0.024	0	0.036	0.004	0.046	0	0.026	0
41	0.178	0.014	0.18	0.004	0.164	0.022	0.132	0.03	0.172	0.04	0.158	0.014
333	0.08	0.014	0.094	0.008	0.064	0.006	0.062	0.004	0.042	0	0.042	0
213	0.028	0.012	0.04	0.016	0.012	0	0.016	0	0.014	0.004	0.02	0
341	0.022	0.002	0.016	0.008	0.026	0	0.016	0	0.02	0	0.012	0.002
277	0.18	0.068	0.154	0.096	0.28	0.008	0.292	0.01	0.272	0.018	0.296	0.002
273	0.296	0.002	0.316	0	0.21	0	0.202	0	0.188	0	0.198	0
293	0.068	0.008	0.056	0	0.092	0.006	0.076	0.01	0.076	0.002	0.076	0.002
153	0.42	0.364	0.476	0.384	0.384	0.098	0.396	0.124	0.354	0.138	0.38	0.092
37	0.064	0.024	0.048	0.032	0.056	0.024	0.046	0.014	0.06	0.024	0.054	0.018
429	0.218	0.002	0.204	0	0.12	0.002	0.12	0	0.124	0	0.08	0.002
133	0.188	0.046	0.178	0.04	0.148	0.042	0.168	0.026	0.178	0.04	0.14	0.02
141	0.3	0.024	0.32	0.03	0.174	0.008	0.162	0.016	0.164	0.016	0.168	0.016
353	0.194	0.118	0.214	0.084	0.122	0.024	0.134	0.038	0.11	0.032	0.116	0.024
437	0.068	0.07	0.084	0.072	0.042	0.004	0.048	0.006	0.028	0.004	0.048	0.004
261	0.67	0.074	0.574	0.038	0.472	0.004	0.45	0.008	0.454	0.004	0.474	0.024
373	0.084	0.004	0.124	0.002	0.052	0.002	0.038	0.002	0.052	0	0.04	0
405	0.02	0.002	0.016	0.004	0.008	0	0.016	0	0.006	0	0.008	0
385	0.164	0.008	0.132	0.004	0.102	0.002	0.116	0.002	0.088	0	0.086	0
365	0.15	0.116	0.174	0.088	0.164	0.028	0.174	0.054	0.13	0.07	0.17	0.038
361	0.054	0.002	0.048	0	0.02	0	0.034	0.002	0.032	0	0.026	0
357	0.196	0.092	0.188	0.182	0.18	0.082	0.17	0.112	0.154	0.052	0.136	0.09
497	0.908	0.084	0.914	0.168	0.672	0.02	0.706	0.044	0.702	0.036	0.69	0.044
601	0.132	0.006	0.126	0.002	0.088	0	0.064	0	0.086	0	0.098	0
389	0.078	0.014	0.092	0.002	0.146	0.006	0.148	0	0.118	0.006	0.128	0.002
369	0.306	0.168	0.302	0.202	0.264	0.068	0.212	0.05	0.284	0.128	0.252	0.08
285	0.534	0.312	0.544	0.344	0.332	0.1	0.348	0.132	0.322	0.066	0.316	0.106
265	0.038	0.074	0.06	0.09	0.038	0.03	0.038	0.034	0.028	0.018	0.038	0.034
469	0.17	0.004	0.17	0.018	0.096	0.014	0.122	0.01	0.082	0.032	0.09	0.036
457	0.072	0	0.046	0	0.026	0	0.028	0	0.028	0	0.028	0
557	0.548	0.038	0.49	0.034	0.306	0.042	0.28	0.026	0.286	0.02	0.274	0.02
449	0.122	0	0.128	0	0.056	0.002	0.088	0	0.052	0	0.08	0.002
441	0.76	0.392	0.746	0.422	0.558	0.146	0.582	0.208	0.574	0.174	0.606	0.168
381	0.544	0.082	0.492	0.07	0.452	0.324	0.456	0.348	0.438	0.288	0.408	0.336
545	0.204	0.254	0.138	0.188	0.154	0.05	0.166	0.018	0.156	0.04	0.124	0.018
565	0.128	0.03	0.1	0.028	0.052	0.018	0.056	0.012	0.054	0.018	0.052	0.002
433	0.06	0.072	0.086	0.134	0.024	0.026	0.032	0.044	0.032	0.018	0.032	0.022
417	0.372	0.126	0.408	0.124	0.254	0.022	0.238	0.02	0.286	0.038	0.258	0.016
473	0.178	0.01	0.168	0.018	0.274	0.01	0.276	0.004	0.274	0.004	0.248	0.006
529	0.226	0.002	0.216	0.008	0.168	0.008	0.174	0.024	0.164	0.004	0.16	0.008
401	0.026	0.006	0.028	0.004	0.014	0	0.012	0.002	0.01	0	0.012	0
541	0.568	0.268	0.584	0.366	0.74	0.354	0.722	0.34	0.678	0.278	0.748	0.274
149	0.422	0.296	0.374	0.414	0.306	0.06	0.256	0.05	0.284	0.086	0.294	0.06
421	0.19	0.05	0.18	0.056	0.106	0.006	0.136	0.002	0.126	0.014	0.128	0.014
409	0.742	0.44	0.706	0.44	0.774	0.09	0.738	0.114	0.732	0.104	0.758	0.092
453	0.246	0.032	0.244	0.032	0.328	0.008	0.344	0.008	0.328	0.006	0.37	0.01
481	0.582	0.248	0.566	0.278	0.574	0.074	0.578	0.092	0.602	0.102	0.59	0.064
553	0.072	0	0.096	0	0.038	0	0.044	0	0.042	0	0.03	0
549	0.252	0.032	0.272	0.032	0.244	0.022	0.198	0.008	0.212	0.012	0.194	0.024
397	0.636	0.176	0.604	0.362	0.796	0.1	0.81	0.112	0.832	0.088	0.814	0.134
465	0.034	0.01	0.032	0.012	0.062	0.01	0.07	0.004	0.07	0.004	0.046	0.01
393	0.18	0.24	0.192	0.362	0.128	0.136	0.116	0.162	0.12	0.164	0.122	0.2
489	0.86	0.306	0.86	0.37	0.786	0.102	0.768	0.2	0.774	0.188	0.742	0.144
537	0.742	0.106	0.758	0.142	0.688	0.072	0.642	0.126	0.648	0.108	0.628	0.108
477	0.126	0.058	0.108	0.054	0.102	0.054	0.124	0.05	0.074	0.05	0.1	0.078
797	0.028	0.014	0.03	0.018	0.022	0.002	0.032	0.014	0.032	0.004	0.044	0.012
413	0.246	0.02	0.292	0.048	0.34	0.196	0.344	0.208	0.316	0.234	0.334	0.202
521	0.038	0.106	0.034	0.146	0.014	0.038	0.018	0.034	0.012	0.044	0.026	0.062
485	0.538	0.256	0.48	0.186	0.848	0.1	0.864	0.134	0.872	0.134	0.862	0.218
505	0.05	0.014	0.052	0.006	0.03	0.006	0.026	0.002	0.044	0.01	0.04	0
641	0.322	0.116	0.252	0.076	0.18	0.016	0.186	0.014	0.16	0.006	0.198	0.022
461	0.568	0.136	0.568	0.19	0.52	0.098	0.542	0.084	0.528	0.078	0.504	0.076
761	0.304	0.26	0.262	0.286	0.362	0.118	0.322	0.116	0.382	0.064	0.306	0.084
445	0.16	0	0.174	0.006	0.124	0.002	0.122	0.004	0.134	0.002	0.124	0.002
669	0.222	0.004	0.236	0.002	0.14	0	0.172	0	0.152	0	0.18	0.002
637	0.534	0.334	0.496	0.376	0.286	0.22	0.298	0.172	0.304	0.16	0.312	0.148
577	0.316	0.01	0.33	0.006	0.256	0.004	0.28	0	0.272	0.004	0.256	0.002
757	0.048	0.086	0.064	0.09	0.168	0.028	0.184	0.074	0.178	0.056	0.17	0.048
533	0.124	0.01	0.118	0.03	0.1	0.022	0.12	0.018	0.102	0.026	0.106	0.01
661	0.914	0.434	0.924	0.31	0.766	0.158	0.734	0.08	0.77	0.09	0.784	0.084
517	0.22	0.082	0.254	0.234	0.116	0.054	0.11	0.04	0.142	0.056	0.162	0.038
569	0.16	0.05	0.156	0.068	0.152	0.018	0.174	0.036	0.16	0.028	0.194	0.032
677	0.036	0	0.062	0.002	0.012	0.004	0.014	0	0.024	0	0.028	0
493	0.214	0.012	0.198	0.014	0.202	0.004	0.21	0.006	0.186	0.008	0.184	0.016
745	0.136	0.006	0.104	0.008	0.074	0.002	0.044	0.002	0.07	0.004	0.052	0.002
701	0.32	0.308	0.254	0.168	0.658	0.336	0.634	0.416	0.674	0.418	0.66	0.364
54	0.092	0.002	0.076	0.002	0.072	0	0.054	0.002	0.056	0	0.074	0
673	0.192	0.002	0.186	0.004	0.184	0	0.182	0	0.176	0	0.172	0
501	0.616	0.018	0.586	0.004	0.448	0.012	0.422	0.024	0.4	0.036	0.408	0.028
653	0.238	0	0.228	0.02	0.138	0.002	0.156	0.004	0.14	0	0.112	0
753	0.056	0.022	0.056	0.03	0.014	0.006	0.038	0.008	0.032	0.012	0.03	0.002
705	0.672	0.018	0.656	0.016	0.422	0	0.422	0.002	0.44	0	0.426	0.004
725	0.248	0	0.216	0.002	0.15	0.01	0.156	0.01	0.12	0.016	0.154	0.016
525	0.034	0	0.038	0	0.044	0	0.028	0	0.058	0.002	0.052	0
58	0.062	0.002	0.072	0.008	0.066	0.008	0.062	0.008	0.06	0.006	0.066	0.008
509	0.066	0.002	0.056	0	0.046	0	0.042	0.002	0.036	0	0.038	0
613	0.34	0.348	0.356	0.284	0.17	0.146	0.184	0.176	0.152	0.132	0.198	0.156
561	0.364	0.008	0.374	0.006	0.278	0.024	0.244	0.004	0.248	0.008	0.286	0.024
749	0.214	0.026	0.168	0.034	0.076	0.008	0.092	0.008	0.09	0.006	0.102	0.012
657	0.158	0.018	0.118	0.018	0.128	0.02	0.154	0.002	0.132	0	0.14	0.014
609	0.018	0.062	0.02	0.04	0.006	0	0.01	0.004	0.012	0.002	0.012	0.002
697	0.002	0	0	0.002	0.004	0.004	0	0	0.002	0	0.002	0.004
593	0.248	0.2	0.286	0.182	0.186	0.034	0.178	0.034	0.166	0.088	0.166	0.032
513	0.052	0.002	0.06	0	0.036	0	0.026	0	0.034	0.002	0.024	0
765	0.07	0	0.082	0.002	0.086	0	0.072	0	0.072	0	0.062	0.002
649	0.304	0.058	0.302	0.046	0.198	0.026	0.18	0.022	0.214	0.026	0.192	0.02
645	0.15	0.172	0.188	0.12	0.166	0.092	0.174	0.096	0.138	0.028	0.148	0.044
693	0.624	0.848	0.598	0.676	0.494	0.3	0.522	0.348	0.494	0.354	0.524	0.32
685	0.816	0.434	0.812	0.376	0.924	0.18	0.934	0.216	0.956	0.336	0.928	0.224
621	0.08	0.008	0.102	0.018	0.08	0.006	0.068	0.012	0.066	0.008	0.072	0.014
633	0.356	0.05	0.374	0.026	0.228	0.004	0.202	0.01	0.196	0.016	0.184	0.01
845	0.136	0.026	0.14	0.028	0.144	0.012	0.158	0.018	0.116	0.03	0.094	0.02
625	0.286	0.128	0.284	0.162	0.382	0.212	0.402	0.228	0.446	0.18	0.428	0.148
717	0.022	0	0.032	0	0.014	0	0.02	0	0.014	0	0.016	0
425	0.132	0.138	0.156	0.118	0.146	0.028	0.078	0.006	0.098	0.012	0.124	0.028
741	0.22	0.084	0.214	0.072	0.134	0.008	0.126	0.026	0.126	0.028	0.124	0.038
585	0.446	0.052	0.416	0.078	0.258	0.008	0.272	0.012	0.24	0	0.264	0.014
182	0.118	0.008	0.09	0.002	0.052	0.004	0.088	0	0.08	0	0.09	0.002
589	0.34	0.044	0.324	0.162	0.294	0.02	0.33	0.044	0.3	0.026	0.274	0.016
709	0.056	0	0.044	0	0.024	0	0.044	0	0.048	0.002	0.052	0
22	0.266	0.066	0.242	0.044	0.146	0.004	0.14	0.008	0.148	0.004	0.162	0.002
817	0.486	0.274	0.498	0.218	0.276	0.092	0.29	0.1	0.28	0.058	0.294	0.06
737	0.184	0.018	0.236	0.006	0.084	0	0.098	0	0.118	0	0.114	0.002
833	0.232	0	0.192	0.002	0.108	0.004	0.12	0.006	0.142	0.002	0.136	0
729	0.036	0.03	0.032	0.028	0.032	0.01	0.03	0.016	0.032	0.008	0.03	0.006
929	0.2	0.012	0.228	0.02	0.116	0	0.094	0.002	0.126	0.006	0.13	0.01
218	0.022	0.004	0.028	0.004	0.02	0.006	0.02	0	0.018	0	0.018	0
573	0.236	0.17	0.21	0.118	0.156	0.01	0.128	0.01	0.172	0.024	0.158	0.026
322	0.204	0.008	0.216	0.022	0.132	0.008	0.14	0.002	0.132	0	0.142	0.002
605	0.08	0.004	0.092	0	0.098	0	0.112	0	0.106	0	0.108	0
581	0.236	0.096	0.258	0.12	0.146	0.002	0.134	0.002	0.126	0.004	0.144	0.004
813	0.244	0.016	0.244	0.022	0.17	0.006	0.148	0.006	0.156	0.004	0.158	0.01
665	0.364	0.042	0.332	0.048	0.226	0.024	0.232	0.004	0.25	0.038	0.238	0.018
973	0.414	0.286	0.394	0.29	0.36	0.036	0.342	0.05	0.368	0.042	0.334	0.054
733	0.178	0.062	0.146	0.046	0.064	0.018	0.08	0.01	0.094	0.018	0.09	0.012
597	0.484	0.232	0.514	0.204	0.358	0.016	0.328	0.004	0.402	0.032	0.318	0.038
785	0.114	0.006	0.094	0.014	0.09	0.002	0.086	0.002	0.104	0.004	0.078	0.006
306	0.112	0.216	0.102	0.258	0.074	0.064	0.076	0.128	0.098	0.05	0.064	0.068
158	0.104	0.032	0.112	0.042	0.08	0.014	0.098	0.008	0.106	0.014	0.136	0.01
805	0.154	0.002	0.124	0	0.074	0	0.106	0	0.084	0	0.074	0
629	0.434	0.15	0.486	0.118	0.37	0.138	0.412	0.178	0.41	0.152	0.42	0.136
897	0.32	0.054	0.328	0.068	0.186	0.016	0.2	0	0.186	0.012	0.18	0.014
793	0.002	0.006	0.006	0.016	0.004	0.002	0.002	0	0.008	0.004	0.006	0.002
821	0.68	0.27	0.698	0.362	0.438	0.04	0.494	0.06	0.474	0.056	0.458	0.078
146	0.06	0	0.054	0	0.024	0	0.022	0	0.026	0	0.024	0
713	0.44	0.252	0.426	0.206	0.328	0.052	0.362	0.09	0.314	0.06	0.368	0.08
314	0.228	0.002	0.22	0	0.136	0	0.118	0	0.14	0	0.154	0.002
326	0.556	0.44	0.608	0.49	0.66	0.218	0.676	0.16	0.674	0.232	0.682	0.194
773	0.446	0.158	0.436	0.322	0.562	0.038	0.554	0.048	0.538	0.068	0.516	0.05
74	0.26	0.014	0.242	0.02	0.266	0.002	0.302	0.01	0.25	0.004	0.282	0.008
62	0.16	0	0.164	0	0.118	0.002	0.1	0.008	0.1	0	0.084	0
829	0.13	0.03	0.132	0.022	0.114	0.008	0.092	0.002	0.098	0.012	0.112	0.004
877	0.39	0.052	0.334	0.078	0.248	0.012	0.244	0.054	0.242	0.01	0.268	0.012
921	0.196	0.278	0.15	0.252	0.36	0.132	0.378	0.108	0.342	0.124	0.404	0.116
86	0.582	0.176	0.542	0.162	0.596	0.154	0.562	0.136	0.638	0.188	0.61	0.192
34	0.114	0.106	0.102	0.048	0.076	0.014	0.074	0.008	0.098	0.018	0.076	0.026
246	0.134	0.016	0.166	0.022	0.078	0.004	0.108	0.004	0.088	0.002	0.096	0
917	0.152	0.106	0.164	0.058	0.086	0.022	0.084	0.02	0.098	0.034	0.09	0.024
925	0.758	0.06	0.74	0.07	0.566	0.012	0.512	0.02	0.568	0.028	0.524	0.006
681	0.228	0.234	0.23	0.234	0.18	0.066	0.192	0.05	0.18	0.086	0.196	0.052
825	0.074	0.002	0.11	0.01	0.09	0.016	0.096	0.02	0.122	0.052	0.112	0.038
94	0.428	0.124	0.376	0.124	0.6	0.012	0.568	0.018	0.54	0.02	0.608	0.026
777	0.256	0.02	0.238	0.018	0.264	0.022	0.292	0.008	0.27	0.012	0.296	0.004
721	0.204	0.222	0.27	0.21	0.142	0.104	0.148	0.074	0.148	0.1	0.14	0.076
6	0.082	0.032	0.06	0.038	0.048	0.012	0.04	0.002	0.04	0.002	0.058	0.008
110	0.806	0.316	0.786	0.31	0.724	0.186	0.71	0.192	0.726	0.164	0.718	0.152
26	0.442	0.74	0.394	0.532	0.252	0.16	0.234	0.136	0.262	0.162	0.196	0.16
689	0.412	0.032	0.462	0.032	0.454	0.012	0.484	0.002	0.49	0.012	0.494	0.006
186	0.14	0.016	0.108	0.02	0.082	0.002	0.074	0	0.068	0	0.076	0.006
769	0.504	0.2	0.464	0.156	0.336	0.056	0.33	0.08	0.294	0.09	0.348	0.058
937	0.608	0.504	0.592	0.546	0.384	0.16	0.354	0.156	0.332	0.216	0.354	0.178
50	0.022	0	0.018	0	0.008	0	0.014	0	0.016	0	0.012	0
809	0.214	0.002	0.276	0.002	0.206	0	0.198	0	0.18	0	0.188	0
18	0.84	0.216	0.818	0.082	0.908	0.25	0.884	0.208	0.932	0.266	0.878	0.258
617	0.192	0.01	0.16	0.006	0.156	0.008	0.146	0.01	0.18	0.008	0.166	0.01
901	0.73	0.37	0.692	0.506	0.568	0.096	0.572	0.094	0.588	0.116	0.552	0.164
310	0.134	0.036	0.142	0.056	0.132	0.004	0.144	0.004	0.138	0.012	0.124	0.008
889	0.086	0	0.066	0	0.036	0	0.03	0	0.038	0	0.048	0
913	0.098	0.052	0.096	0.022	0.09	0.004	0.074	0.01	0.088	0.01	0.07	0.004
78	0.19	0.02	0.172	0.006	0.162	0.018	0.15	0.024	0.136	0.008	0.138	0.012
198	0.446	0.39	0.412	0.43	0.23	0.18	0.24	0.16	0.226	0.21	0.244	0.218
130	0.23	0.004	0.22	0.01	0.12	0.01	0.114	0.008	0.13	0.006	0.108	0
893	0.038	0	0.018	0	0.016	0	0.024	0	0.024	0	0.024	0
30	0.494	0.294	0.474	0.59	0.72	0.162	0.718	0.132	0.722	0.174	0.704	0.116
849	0.012	0.002	0.026	0.004	0.028	0.002	0.014	0.002	0.02	0	0.01	0.004
126	0.106	0.014	0.066	0.014	0.044	0.002	0.074	0.002	0.056	0.01	0.05	0.002
905	0.336	0.066	0.338	0.076	0.232	0.016	0.226	0.02	0.232	0.016	0.222	0.01
190	0.104	0.044	0.08	0.062	0.05	0.004	0.058	0.006	0.052	0.006	0.046	0.006
977	0.286	0.034	0.294	0.052	0.178	0.004	0.21	0.006	0.17	0.002	0.208	0.004
945	0.112	0.046	0.134	0.098	0.118	0.072	0.11	0.04	0.096	0.028	0.084	0.022
178	0.042	0.002	0.026	0.004	0.034	0.008	0.046	0.002	0.04	0.006	0.024	0
837	0.398	0.062	0.382	0.146	0.282	0.032	0.28	0.016	0.338	0.022	0.29	0.028
885	0.078	0	0.068	0	0.054	0.002	0.074	0.008	0.088	0.002	0.078	0
318	0.066	0	0.048	0.002	0.034	0	0.044	0	0.028	0.002	0.054	0
238	0.056	0	0.06	0.002	0.05	0.002	0.044	0	0.04	0	0.036	0
801	0.142	0.094	0.144	0.118	0.098	0.024	0.09	0.026	0.1	0.028	0.086	0.018
1009	0.122	0.056	0.142	0.054	0.122	0.034	0.108	0.04	0.106	0.02	0.07	0.016
70	0.122	0.016	0.152	0.042	0.266	0	0.232	0.008	0.264	0.022	0.276	0.008
138	0.056	0	0.082	0.004	0.044	0	0.026	0	0.064	0	0.038	0
1021	0.368	0.028	0.346	0.014	0.206	0.022	0.23	0.014	0.248	0.034	0.222	0.03
14	0.19	0.022	0.196	0.024	0.138	0.002	0.132	0.002	0.104	0.008	0.106	0.004
2	0.288	0.062	0.326	0.108	0.184	0.032	0.154	0.008	0.174	0.022	0.238	0.014
881	0.582	0.056	0.576	0.04	0.358	0.014	0.416	0.016	0.364	0.026	0.358	0.018
861	0.052	0.008	0.046	0.004	0.03	0.01	0.036	0.004	0.036	0.004	0.04	0.006
230	0.06	0.028	0.052	0.004	0.026	0	0.034	0	0.044	0.002	0.028	0
250	0.848	0.474	0.852	0.606	0.66	0.158	0.584	0.128	0.578	0.12	0.614	0.156
789	0.556	0.26	0.578	0.278	0.434	0.044	0.386	0.052	0.42	0.026	0.404	0.038
873	0.274	0.042	0.304	0.052	0.18	0.132	0.16	0.128	0.146	0.104	0.166	0.086
857	0.022	0.004	0.034	0.002	0.016	0.002	0.018	0	0.01	0	0.012	0
166	0.346	0.124	0.312	0.138	0.266	0.076	0.23	0.056	0.252	0.09	0.262	0.054
909	0.2	0.012	0.21	0.03	0.144	0.004	0.134	0	0.128	0.004	0.128	0.002
174	0.276	0.066	0.216	0.082	0.28	0.016	0.282	0.032	0.268	0.02	0.292	0.022
841	0.636	0.166	0.632	0.192	0.504	0.066	0.494	0.11	0.502	0.09	0.506	0.064
222	0.446	0.428	0.424	0.42	0.396	0.186	0.372	0.144	0.362	0.144	0.386	0.146
1225	0.266	0.158	0.324	0.234	0.17	0.044	0.156	0.024	0.178	0.054	0.188	0.056
122	0.65	0.08	0.706	0.178	0.74	0.162	0.712	0.128	0.75	0.158	0.73	0.138
865	0.048	0	0.064	0.002	0.032	0	0.034	0.002	0.05	0	0.046	0
378	0.746	0.264	0.736	0.358	0.556	0.052	0.55	0.046	0.526	0.062	0.554	0.068
10	0.174	0.086	0.168	0.072	0.096	0.016	0.084	0.026	0.13	0.022	0.096	0.026
869	0.164	0.066	0.138	0.108	0.114	0.022	0.12	0.016	0.11	0.022	0.104	0.006
66	0.084	0.028	0.078	0.02	0.13	0.022	0.108	0.022	0.116	0.022	0.118	0.016
