"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
225	0.026	0	0.028	0	0.026	0	0.018	0	0.028	0	0.034	0
21	0.024	0	0.046	0.004	0.056	0	0.058	0.002	0.044	0	0.056	0
145	0.09	0.034	0.066	0.026	0.116	0	0.1	0	0.122	0	0.096	0
81	0.23	0.06	0.202	0.052	0.154	0.004	0.134	0.002	0.138	0.002	0.112	0.004
557	0.076	0.008	0.064	0.014	0.094	0.01	0.102	0.006	0.094	0.014	0.088	0.006
49	0.468	0.056	0.424	0.032	0.39	0.002	0.36	0.01	0.36	0.014	0.398	0.006
325	0.016	0	0.02	0	0.012	0	0.01	0	0.008	0	0.012	0
277	0.046	0	0.014	0.004	0.006	0	0.012	0	0.016	0	0.01	0
185	0.08	0.002	0.116	0.004	0.054	0.002	0.044	0	0.052	0	0.052	0
69	0.18	0	0.144	0	0.098	0.01	0.074	0.006	0.086	0.006	0.074	0.014
161	0.032	0.004	0.02	0.002	0.01	0	0.016	0	0.02	0	0.014	0
297	0.076	0	0.082	0	0.076	0	0.07	0	0.094	0	0.07	0.002
489	0.356	0.114	0.36	0.09	0.34	0.014	0.298	0.008	0.258	0.018	0.266	0.004
469	0.076	0.004	0.074	0.004	0.048	0	0.048	0	0.036	0	0.048	0.004
217	0.012	0.004	0.02	0.002	0.008	0.004	0.014	0	0.018	0	0.006	0
45	0.006	0	0	0	0.002	0	0.002	0	0	0	0.008	0
233	0.21	0.106	0.218	0.08	0.142	0.06	0.144	0.04	0.164	0.052	0.154	0.066
581	0.118	0	0.076	0	0.048	0	0.052	0	0.044	0	0.046	0
409	0.18	0.014	0.184	0.028	0.1	0	0.074	0	0.12	0.002	0.106	0
589	0.08	0.024	0.056	0.002	0.032	0.002	0.038	0	0.044	0.004	0.038	0.01
61	0.418	0.024	0.436	0.03	0.38	0.01	0.364	0.002	0.392	0.006	0.366	0.018
181	0.396	0.16	0.384	0.078	0.27	0.008	0.294	0.012	0.318	0.028	0.288	0.01
289	0.018	0	0.02	0	0.018	0	0.012	0	0.01	0	0.004	0
89	0.09	0.006	0.12	0.004	0.062	0	0.028	0	0.064	0	0.056	0
9	0.018	0.016	0.03	0.024	0.022	0.008	0.014	0	0.008	0.004	0.008	0.002
237	0.25	0.036	0.192	0.018	0.344	0.012	0.332	0.012	0.338	0.01	0.382	0.008
201	0.198	0.006	0.174	0.008	0.126	0.002	0.112	0.004	0.14	0.006	0.128	0.01
497	0.326	0.022	0.338	0.016	0.178	0.004	0.238	0	0.224	0	0.2	0.002
341	0.014	0	0.012	0	0.006	0	0.01	0	0.004	0	0	0
785	0.206	0	0.22	0	0.134	0	0.104	0	0.158	0	0.12	0
205	0.06	0.01	0.068	0.01	0.034	0.008	0.036	0.006	0.034	0.002	0.042	0.002
25	0.026	0.004	0.032	0.004	0.03	0.002	0.016	0	0.02	0	0.024	0.002
361	0.032	0	0.044	0	0.008	0	0.03	0	0.014	0	0.014	0
569	0.036	0.006	0.038	0	0.046	0	0.038	0	0.058	0	0.04	0
285	0.04	0	0.038	0	0.016	0	0.024	0	0.024	0	0.012	0
177	0.074	0.052	0.104	0.034	0.058	0.056	0.058	0.038	0.092	0.04	0.056	0.044
401	0.014	0	0.008	0	0.004	0	0.002	0	0.014	0	0.002	0
37	0.036	0	0.032	0.002	0.03	0	0.038	0	0.018	0	0.022	0
537	0.144	0.02	0.104	0.012	0.154	0.006	0.096	0.01	0.14	0.006	0.15	0.008
101	0.104	0.002	0.122	0.004	0.07	0	0.074	0.002	0.068	0	0.088	0
765	0.016	0	0.018	0	0.018	0	0.006	0	0.006	0	0.01	0
381	0.4	0.02	0.424	0.018	0.296	0.014	0.284	0.008	0.292	0.008	0.296	0.006
501	0.108	0.03	0.106	0.018	0.062	0.004	0.044	0.002	0.072	0.006	0.052	0.008
209	0.136	0.016	0.128	0.024	0.146	0.002	0.174	0.008	0.146	0.002	0.166	0.004
53	0.01	0	0.014	0	0.002	0	0.01	0	0.006	0	0.01	0
173	0.326	0.03	0.288	0.024	0.216	0.012	0.234	0.016	0.232	0.016	0.238	0.024
565	0.064	0	0.046	0	0.026	0	0.03	0	0.026	0	0.034	0
529	0.17	0.006	0.202	0.014	0.092	0.002	0.096	0.004	0.096	0	0.08	0.002
773	0.192	0.018	0.152	0.012	0.248	0.032	0.272	0.01	0.292	0.01	0.276	0.016
1161	0.016	0	0.01	0	0.008	0	0.01	0	0.018	0	0.016	0
417	0.198	0	0.194	0.006	0.156	0	0.144	0	0.13	0.002	0.12	0
229	0.15	0	0.152	0.004	0.094	0.004	0.08	0.008	0.088	0	0.074	0.008
301	0.008	0	0.016	0	0.012	0	0.014	0	0.012	0.002	0.004	0
889	0.058	0	0.046	0	0.054	0	0.026	0	0.022	0	0.036	0
861	0.04	0	0.04	0	0.016	0	0.016	0	0.032	0	0.018	0
169	0.08	0.004	0.076	0	0.108	0	0.112	0.002	0.108	0	0.104	0
73	0.016	0	0.022	0	0.038	0	0.032	0	0.03	0	0.012	0
465	0.082	0	0.096	0	0.084	0	0.062	0	0.092	0	0.078	0.002
509	0.048	0	0.03	0	0.036	0	0.032	0	0.02	0	0.03	0
373	0.034	0	0.038	0	0.028	0	0.038	0	0.026	0	0.024	0
105	0.23	0.12	0.208	0.12	0.166	0.078	0.138	0.068	0.154	0.05	0.144	0.052
741	0.048	0.002	0.034	0	0.03	0	0.016	0.002	0.024	0	0.014	0
129	0.04	0.006	0.052	0.016	0.034	0.002	0.022	0.004	0.036	0.01	0.032	0
157	0.164	0.01	0.146	0.004	0.156	0.006	0.182	0.002	0.186	0.014	0.172	0.008
877	0.09	0	0.12	0.004	0.066	0	0.05	0	0.052	0.002	0.066	0
657	0.132	0.008	0.136	0.022	0.06	0	0.066	0	0.066	0	0.048	0
1097	0.068	0	0.076	0	0.148	0	0.144	0	0.174	0	0.138	0
441	0.13	0.008	0.084	0.006	0.082	0.006	0.078	0	0.082	0.002	0.072	0.002
853	0.13	0	0.114	0.002	0.05	0	0.086	0	0.082	0.002	0.058	0
85	0.034	0.018	0.032	0.002	0.024	0.004	0.024	0.002	0.03	0	0.01	0.002
281	0.058	0	0.034	0	0.032	0	0.022	0	0.034	0	0.026	0
1081	0.068	0	0.046	0	0.048	0.002	0.024	0	0.03	0	0.034	0
913	0.198	0.014	0.158	0.004	0.1	0.004	0.106	0.008	0.114	0.006	0.092	0.004
269	0.122	0.002	0.166	0.002	0.08	0.002	0.076	0.002	0.106	0	0.08	0
573	0.018	0.002	0.02	0.002	0.016	0	0.018	0	0.008	0	0.01	0
429	0.124	0.004	0.096	0	0.076	0	0.062	0	0.08	0	0.078	0
445	0.08	0	0.08	0	0.048	0	0.042	0	0.052	0	0.038	0
369	0.234	0.066	0.19	0.016	0.124	0.016	0.172	0.012	0.118	0.006	0.112	0.016
717	0.04	0	0.032	0	0.028	0	0.024	0	0.04	0	0.044	0
349	0.072	0	0.054	0	0.06	0	0.034	0	0.066	0	0.038	0
97	0.096	0.006	0.092	0.002	0.064	0	0.056	0	0.052	0.002	0.036	0
745	0.012	0	0.034	0.002	0.016	0	0.016	0	0.008	0	0.012	0
673	0.114	0	0.112	0	0.102	0	0.13	0	0.12	0	0.13	0
149	0.322	0.038	0.328	0.034	0.312	0.016	0.292	0.024	0.292	0.006	0.286	0.014
141	0.066	0.02	0.042	0.006	0.054	0.004	0.022	0.002	0.048	0	0.026	0.004
337	0.2	0	0.178	0.004	0.14	0.01	0.128	0.004	0.116	0.002	0.14	0.006
677	0.058	0	0.042	0	0.022	0	0.02	0	0.026	0	0.038	0
609	0.006	0	0.002	0	0	0	0.002	0	0.002	0	0	0
57	0.026	0	0.026	0	0.026	0	0.016	0	0.028	0	0.01	0
365	0.08	0.038	0.082	0.036	0.062	0.008	0.028	0.004	0.066	0.02	0.04	0.012
117	0.052	0	0.082	0	0.058	0	0.07	0	0.058	0	0.06	0
109	0.23	0.018	0.214	0.01	0.13	0.002	0.126	0.002	0.146	0.004	0.124	0.002
577	0.24	0.006	0.238	0.004	0.2	0	0.176	0	0.176	0	0.196	0
1317	0.024	0	0.026	0	0.028	0	0.014	0	0.034	0	0.018	0
601	0.014	0	0.016	0	0.01	0	0.014	0	0.016	0	0.014	0
1089	0.214	0.002	0.214	0.004	0.114	0	0.136	0	0.11	0.002	0.092	0
313	0.192	0.012	0.182	0.018	0.192	0	0.16	0	0.172	0	0.164	0.004
113	0.16	0.018	0.146	0.002	0.094	0.01	0.112	0.02	0.084	0.016	0.116	0.018
257	0.292	0.092	0.324	0.066	0.2	0.008	0.222	0.002	0.222	0.012	0.25	0.008
393	0.26	0.132	0.254	0.106	0.13	0.022	0.132	0.018	0.164	0.05	0.15	0.024
29	0.1	0	0.082	0.002	0.13	0.006	0.144	0	0.158	0	0.142	0
329	0.03	0	0.034	0	0.022	0	0.024	0	0.03	0	0.024	0
133	0.098	0.018	0.086	0.016	0.054	0.022	0.058	0.01	0.074	0.004	0.068	0.004
725	0.026	0.002	0.04	0	0.024	0	0.028	0	0.014	0	0.026	0
273	0.1	0.008	0.05	0	0.076	0	0.054	0	0.074	0	0.05	0
397	0.158	0.006	0.12	0.012	0.126	0.002	0.096	0.002	0.12	0	0.096	0
421	0.204	0.066	0.174	0.068	0.142	0.028	0.114	0.022	0.124	0.032	0.092	0.01
825	0.038	0	0.032	0	0.01	0	0.022	0	0.02	0	0.014	0
437	0.048	0	0.032	0	0.038	0	0.024	0	0.032	0	0.022	0
13	0.182	0.006	0.184	0.004	0.118	0	0.098	0	0.11	0	0.09	0
389	0.126	0.006	0.144	0.008	0.104	0.004	0.092	0.004	0.084	0	0.082	0.004
705	0.144	0.014	0.126	0.024	0.124	0	0.126	0	0.1	0	0.102	0.002
457	0.084	0	0.07	0	0.046	0	0.038	0	0.046	0	0.044	0
153	0.096	0.012	0.09	0.014	0.096	0.002	0.078	0.002	0.114	0.002	0.104	0
405	0.01	0	0.004	0	0.01	0	0.006	0	0.01	0	0.01	0
585	0.272	0.004	0.266	0.002	0.152	0	0.176	0	0.182	0	0.176	0
1225	0.192	0.004	0.148	0.002	0.076	0.004	0.068	0	0.096	0.006	0.082	0
461	0.248	0.01	0.226	0.004	0.132	0.002	0.112	0.002	0.168	0.004	0.156	0.002
1285	0.26	0.044	0.21	0.036	0.258	0.01	0.244	0.004	0.288	0	0.228	0.002
593	0.028	0	0.026	0	0.018	0.002	0.02	0	0.028	0.002	0.026	0.002
353	0.198	0.002	0.19	0.006	0.122	0	0.126	0.002	0.114	0.002	0.134	0.002
809	0.03	0	0.032	0.002	0.046	0	0.026	0	0.03	0.002	0.034	0
641	0.104	0.03	0.116	0.024	0.096	0.018	0.056	0.006	0.092	0.016	0.056	0.012
293	0.062	0	0.062	0.002	0.042	0.006	0.058	0.002	0.018	0.002	0.05	0.018
709	0.026	0	0.03	0	0.054	0	0.034	0.002	0.054	0	0.06	0
549	0.18	0.038	0.182	0.022	0.152	0.032	0.188	0.048	0.19	0.028	0.166	0.02
1033	0.334	0.026	0.274	0.018	0.192	0.02	0.19	0.02	0.166	0.02	0.168	0.016
1129	0.194	0.034	0.186	0.02	0.128	0.042	0.116	0.032	0.136	0.062	0.138	0.026
629	0.18	0.034	0.18	0.05	0.1	0.006	0.108	0.006	0.114	0.012	0.11	0.006
1109	0.02	0	0.022	0	0.02	0	0.01	0	0.018	0	0.014	0
1069	0.132	0.01	0.1	0	0.062	0	0.048	0	0.046	0	0.064	0
309	0.308	0	0.278	0.002	0.288	0.028	0.356	0.058	0.31	0.036	0.31	0.026
513	0.046	0	0.036	0	0.012	0	0.022	0	0.018	0	0.022	0
665	0.156	0.004	0.162	0	0.132	0.01	0.128	0.006	0.134	0.004	0.13	0.004
833	0.054	0	0.034	0	0.04	0	0.03	0	0.02	0	0.014	0
305	0.394	0.108	0.356	0.076	0.244	0.052	0.23	0.058	0.21	0.036	0.24	0.06
1105	0.054	0	0.074	0	0.036	0	0.05	0	0.034	0	0.04	0
1173	0.062	0.006	0.086	0.002	0.068	0.002	0.056	0.002	0.082	0.002	0.062	0.002
697	0	0	0.006	0	0	0	0.002	0	0.002	0	0.002	0
561	0.312	0.008	0.266	0.006	0.212	0	0.17	0	0.198	0.002	0.2	0
621	0.04	0	0.028	0	0.032	0	0.03	0	0.024	0	0.038	0
545	0.14	0.032	0.106	0.028	0.17	0.024	0.172	0.036	0.188	0.032	0.162	0.066
1181	0.068	0	0.07	0	0.03	0	0.046	0	0.05	0	0.04	0
865	0.048	0	0.038	0	0.03	0	0.02	0	0.028	0	0.014	0
1153	0.082	0	0.068	0	0.058	0	0.03	0	0.046	0	0.06	0
345	0.042	0.002	0.026	0.004	0.03	0	0.024	0	0.034	0.002	0.034	0
681	0.294	0.002	0.304	0.002	0.252	0.03	0.33	0.028	0.32	0.036	0.292	0.012
929	0.112	0	0.074	0	0.064	0	0.042	0	0.058	0	0.066	0
413	0.152	0	0.18	0	0.114	0.004	0.122	0	0.132	0.006	0.116	0
246	0.026	0	0.024	0.002	0.004	0	0.016	0	0.008	0	0.008	0
881	0.162	0.004	0.16	0.004	0.146	0	0.15	0	0.156	0	0.156	0.002
261	0.414	0.05	0.376	0.05	0.24	0.002	0.248	0	0.252	0.002	0.252	0.002
941	0.12	0.016	0.122	0.002	0.094	0	0.09	0.004	0.104	0.004	0.116	0.004
893	0.044	0	0.038	0	0.02	0	0.02	0	0.028	0	0.03	0
605	0.01	0	0.028	0	0.01	0	0.02	0	0.02	0	0.02	0
1001	0.012	0.004	0.016	0	0.004	0.002	0.008	0	0.01	0	0.012	0
1437	0.062	0	0.052	0	0.046	0	0.054	0	0.054	0	0.032	0
317	0.056	0	0.064	0.008	0.068	0	0.054	0.004	0.064	0.002	0.076	0
357	0.292	0.012	0.328	0.026	0.252	0.006	0.27	0	0.242	0.002	0.222	0.002
989	0.114	0	0.106	0	0.074	0	0.066	0	0.05	0	0.054	0
1193	0.34	0.082	0.368	0.046	0.232	0.038	0.244	0.018	0.222	0.066	0.212	0.05
1157	0.182	0	0.18	0	0.106	0	0.066	0	0.094	0	0.08	0
685	0.452	0.108	0.436	0.076	0.422	0.018	0.43	0.024	0.432	0.026	0.428	0.02
969	0.014	0	0.002	0	0.002	0	0.004	0	0.004	0	0.002	0
757	0.082	0.05	0.068	0.056	0.126	0.018	0.112	0.008	0.142	0.01	0.112	0.01
1073	0.086	0.004	0.098	0.024	0.076	0.002	0.052	0.002	0.054	0.002	0.044	0.01
253	0.216	0.008	0.202	0.002	0.196	0.012	0.168	0.01	0.138	0.006	0.174	0.006
333	0.056	0.03	0.086	0.03	0.066	0.032	0.076	0.046	0.064	0.022	0.06	0.024
797	0.138	0	0.108	0	0.078	0	0.088	0	0.072	0	0.104	0
265	0.02	0	0.002	0.002	0.004	0	0.004	0	0.002	0	0.006	0
553	0.098	0	0.074	0	0.046	0	0.044	0	0.054	0	0.032	0
633	0.134	0.01	0.1	0.004	0.068	0.006	0.062	0.002	0.076	0	0.05	0
1509	0.596	0.07	0.58	0.078	0.518	0.022	0.514	0.004	0.6	0.018	0.578	0.042
481	0.42	0.136	0.44	0.144	0.394	0.048	0.352	0.016	0.336	0.046	0.322	0.034
749	0.068	0	0.086	0	0.066	0	0.06	0	0.062	0	0.064	0
505	0.046	0.004	0.046	0.002	0.036	0	0.04	0	0.026	0	0.022	0
1125	0.154	0	0.142	0	0.104	0	0.112	0	0.064	0	0.102	0
533	0.02	0.006	0.026	0	0.022	0.014	0.018	0.01	0.018	0.004	0.02	0.002
453	0.286	0.006	0.284	0.006	0.276	0.004	0.308	0.002	0.28	0.004	0.292	0.006
661	0.184	0.014	0.114	0.022	0.128	0.016	0.102	0.014	0.166	0.014	0.132	0.014
6	0.152	0.002	0.188	0.002	0.12	0.002	0.108	0.002	0.124	0.002	0.124	0.002
729	0.028	0	0.02	0	0.028	0	0.012	0	0.006	0	0.008	0
625	0.148	0.008	0.112	0.01	0.136	0.008	0.148	0	0.178	0	0.118	0.002
1113	0.282	0.052	0.314	0.058	0.19	0.054	0.248	0.044	0.22	0.108	0.232	0.126
197	0.018	0	0.01	0	0.008	0	0.006	0	0.006	0	0.006	0
597	0.058	0	0.054	0.002	0.054	0.002	0.034	0.002	0.032	0	0.026	0
953	0.086	0	0.086	0.004	0.118	0	0.178	0	0.14	0	0.17	0
869	0.082	0.018	0.064	0.004	0.026	0.002	0.028	0	0.042	0	0.046	0
841	0.292	0.026	0.262	0.028	0.284	0.01	0.274	0.006	0.276	0.002	0.26	0.014
713	0.174	0.014	0.174	0.012	0.166	0.002	0.148	0.002	0.16	0.004	0.136	0.002
1209	0.114	0	0.112	0	0.052	0.002	0.052	0	0.056	0	0.06	0
1013	0.074	0.002	0.048	0.002	0.058	0	0.062	0	0.05	0.002	0.054	0.002
385	0.112	0	0.098	0	0.052	0	0.084	0	0.076	0	0.064	0
1381	0.138	0	0.144	0.012	0.086	0.002	0.078	0	0.106	0.002	0.104	0.002
985	0.13	0	0.098	0.002	0.08	0	0.06	0	0.074	0	0.076	0
213	0.022	0	0.018	0	0.014	0	0.004	0	0.004	0	0.004	0
1313	0.016	0.002	0.014	0	0.02	0	0.022	0	0.016	0	0.008	0
613	0.056	0.002	0.042	0.002	0.022	0	0.02	0	0.016	0.004	0.044	0
1037	0.458	0.076	0.474	0.092	0.284	0.074	0.32	0.07	0.304	0.078	0.31	0.05
1029	0.098	0.002	0.12	0	0.082	0	0.07	0	0.064	0	0.076	0
653	0.2	0	0.244	0	0.136	0	0.106	0	0.118	0	0.148	0
425	0.046	0	0.056	0.002	0.08	0	0.058	0.008	0.074	0	0.084	0.004
637	0.302	0.044	0.272	0.018	0.554	0.244	0.546	0.188	0.534	0.26	0.58	0.25
485	0.096	0.088	0.056	0.046	0.154	0.01	0.126	0.026	0.14	0.026	0.152	0.014
649	0.16	0.006	0.132	0.008	0.076	0.002	0.08	0	0.098	0.004	0.088	0.002
1065	0.018	0	0.008	0	0	0	0	0	0.006	0	0	0
517	0.142	0.046	0.108	0.022	0.062	0.008	0.066	0.006	0.066	0.012	0.074	0.008
1101	0.05	0	0.07	0	0.04	0	0.062	0	0.042	0	0.052	0
973	0.188	0.028	0.152	0.032	0.092	0.004	0.098	0.008	0.076	0	0.098	0.004
885	0.096	0	0.096	0	0.114	0.016	0.094	0.018	0.116	0.018	0.084	0.016
793	0	0	0.006	0	0.006	0	0.002	0	0.008	0	0.008	0.002
669	0.012	0.002	0.008	0.002	0.004	0	0.018	0	0.006	0	0.016	0
1141	0.268	0.03	0.226	0.012	0.162	0.002	0.168	0.004	0.148	0.002	0.16	0
1061	0.07	0	0.056	0	0.048	0	0.044	0	0.06	0	0.034	0
1145	0.24	0.004	0.202	0.002	0.12	0.006	0.11	0.002	0.138	0.002	0.098	0
1149	0.25	0.03	0.172	0.026	0.14	0.004	0.138	0	0.134	0.004	0.132	0.004
801	0.108	0.008	0.12	0.026	0.29	0.006	0.268	0.014	0.26	0	0.244	0.006
1353	0.098	0	0.086	0	0.086	0	0.086	0	0.092	0	0.088	0
1093	0.132	0	0.12	0.004	0.116	0	0.108	0	0.104	0	0.126	0
805	0.062	0	0.068	0	0.04	0	0.052	0	0.046	0	0.04	0
617	0.052	0.002	0.036	0.002	0.104	0.01	0.088	0.036	0.108	0.014	0.084	0.014
1241	0.272	0.052	0.27	0.06	0.27	0.01	0.246	0.006	0.232	0.004	0.248	0.004
65	0.176	0.136	0.152	0.14	0.184	0.1	0.174	0.148	0.128	0.124	0.13	0.136
1345	0.052	0.002	0.022	0	0.04	0	0.03	0	0.032	0	0.042	0
737	0.05	0	0.034	0.008	0.038	0	0.018	0	0.018	0	0.03	0.002
1133	0.292	0.01	0.26	0.014	0.192	0.004	0.174	0.006	0.18	0.012	0.146	0.002
473	0.202	0	0.148	0	0.108	0.002	0.146	0	0.134	0.002	0.11	0
1137	0.116	0.022	0.13	0.008	0.074	0.002	0.078	0	0.066	0.006	0.08	0
1041	0.024	0.004	0.02	0	0.026	0	0.012	0	0.016	0	0.016	0
997	0.074	0.008	0.098	0.01	0.054	0.002	0.078	0.008	0.08	0.006	0.066	0.004
1657	0.004	0	0.002	0	0.006	0	0.01	0	0.012	0	0.026	0
897	0.194	0.016	0.202	0.008	0.128	0	0.084	0.004	0.134	0	0.126	0
541	0.312	0.05	0.248	0.016	0.14	0.014	0.172	0.014	0.158	0.012	0.164	0.008
761	0.324	0.024	0.316	0.026	0.282	0.01	0.264	0.006	0.296	0.014	0.268	0.004
1649	0.078	0.004	0.084	0.022	0.046	0.004	0.044	0.004	0.034	0	0.03	0.006
1665	0	0	0.004	0	0.012	0	0.014	0	0.008	0	0.014	0
1541	0.072	0	0.054	0	0.044	0	0.058	0	0.04	0	0.054	0
1165	0.496	0.024	0.496	0.028	0.354	0.01	0.348	0.006	0.362	0.006	0.33	0.002
1169	0.162	0.004	0.138	0.006	0.082	0.006	0.072	0	0.106	0.002	0.072	0
1537	0.074	0.004	0.04	0.006	0.048	0	0.048	0	0.046	0	0.026	0
1277	0.038	0.002	0.03	0.002	0.036	0	0.014	0	0.024	0	0.016	0
961	0.05	0	0.038	0	0.028	0	0.034	0	0.028	0	0.036	0
901	0.196	0.004	0.21	0.006	0.13	0	0.148	0	0.12	0	0.122	0.004
1021	0.012	0	0.006	0	0.012	0	0.008	0	0.02	0	0.01	0
1117	0.266	0.014	0.212	0.018	0.154	0.004	0.166	0.004	0.196	0	0.126	0.002
693	0.056	0.028	0.052	0.046	0.034	0.004	0.028	0.006	0.034	0.008	0.036	0.004
1625	0.072	0	0.062	0	0.032	0	0.028	0	0.016	0	0.028	0
721	0.202	0.074	0.162	0.088	0.13	0.028	0.11	0.008	0.118	0.016	0.096	0.022
1753	0.022	0	0.022	0.002	0.01	0.002	0.03	0	0.028	0.002	0.02	0
981	0.224	0	0.21	0	0.126	0	0.12	0	0.12	0	0.124	0
645	0.076	0.022	0.068	0.004	0.084	0.05	0.06	0.036	0.086	0.032	0.084	0.052
1421	0.05	0.002	0.026	0	0.03	0	0.022	0	0.022	0	0.026	0
1045	0.33	0.01	0.29	0.01	0.196	0.004	0.172	0.004	0.174	0.004	0.156	0.002
977	0.116	0	0.086	0	0.056	0	0.048	0	0.056	0	0.042	0
493	0.04	0	0.042	0	0.032	0	0.016	0	0.032	0	0.034	0
813	0.226	0.004	0.182	0.008	0.198	0.002	0.206	0.002	0.216	0.004	0.202	0.002
849	0.008	0	0.012	0	0.012	0	0.004	0	0.022	0	0.01	0
477	0.262	0.044	0.21	0.02	0.122	0.11	0.144	0.09	0.144	0.08	0.108	0.084
1701	0.164	0.004	0.17	0.002	0.144	0	0.148	0.002	0.142	0.002	0.148	0
521	0	0.002	0.008	0	0.004	0	0.004	0	0.008	0	0.006	0
837	0.288	0.004	0.282	0	0.166	0	0.168	0	0.206	0.002	0.182	0.002
221	0.44	0.044	0.384	0.026	0.268	0.01	0.266	0.008	0.322	0.008	0.286	0.004
1177	0.046	0	0.028	0.002	0.028	0	0.01	0	0.032	0	0.018	0
1025	0.094	0.028	0.124	0.014	0.098	0.014	0.068	0.008	0.09	0.01	0.066	0.01
957	0.148	0.08	0.136	0.06	0.106	0.004	0.09	0.004	0.092	0.012	0.06	0.006
1189	0.054	0	0.032	0	0.052	0	0.036	0	0.022	0	0.028	0
1301	0.114	0.028	0.088	0.034	0.134	0.006	0.114	0.004	0.12	0.01	0.124	0.008
1077	0.15	0.004	0.152	0.002	0.106	0.026	0.138	0.034	0.094	0.012	0.102	0.024
817	0.11	0	0.088	0	0.116	0	0.076	0	0.098	0	0.08	0
1697	0.016	0	0.012	0	0.012	0	0.01	0	0.006	0	0.006	0
777	0.104	0.008	0.074	0.006	0.064	0	0.048	0	0.07	0.002	0.058	0
845	0.14	0.01	0.118	0.004	0.1	0.008	0.108	0.014	0.11	0.012	0.122	0.012
1009	0.15	0.01	0.11	0.012	0.118	0.006	0.124	0.012	0.092	0.008	0.09	0.004
1461	0.078	0.002	0.082	0.008	0.068	0.014	0.076	0.012	0.102	0.01	0.092	0.02
1185	0.476	0.124	0.454	0.126	0.282	0.052	0.29	0.048	0.288	0.028	0.24	0.04
1865	0.012	0	0.028	0	0.01	0	0.01	0	0.014	0	0.024	0
234	0.084	0	0.084	0	0.074	0.002	0.122	0	0.106	0	0.056	0.002
909	0.112	0.002	0.092	0	0.06	0	0.056	0	0.062	0	0.044	0
1397	0.014	0	0.016	0	0.008	0	0.01	0	0.006	0	0.01	0
1289	0.21	0	0.154	0.004	0.15	0	0.094	0	0.144	0	0.126	0
1777	0.174	0	0.192	0	0.21	0.002	0.176	0	0.164	0.002	0.184	0
1085	0.13	0.008	0.14	0.004	0.086	0	0.08	0	0.07	0.002	0.092	0.002
701	0.232	0.006	0.208	0.016	0.154	0.004	0.15	0.002	0.124	0.004	0.122	0.002
1853	0.056	0.002	0.052	0	0.028	0	0.016	0	0.024	0	0.028	0
937	0.4	0.064	0.402	0.046	0.25	0.006	0.256	0.012	0.258	0.016	0.252	0.02
857	0.008	0	0.004	0	0.002	0	0.002	0	0.002	0	0.002	0
1425	0.008	0	0.016	0	0.014	0	0.004	0	0.01	0	0.006	0
166	0.094	0.002	0.082	0.006	0.082	0	0.098	0	0.124	0.002	0.114	0.004
1581	0.038	0	0.026	0	0.032	0	0.022	0	0.02	0	0.034	0
94	0.342	0.016	0.36	0.014	0.24	0	0.228	0.01	0.242	0.002	0.246	0.002
769	0.294	0	0.242	0	0.162	0	0.152	0.004	0.164	0	0.164	0
