"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
357	0.55	0.682	0.554	0.684	0.752	0.934	0.76	0.926	0.806	0.942	0.768	0.948
773	0.61	0.944	0.584	0.954	0.906	0.932	0.902	0.946	0.91	0.934	0.89	0.924
369	0.502	0.952	0.504	0.936	0.32	0.366	0.344	0.464	0.352	0.46	0.314	0.348
721	0.542	0.306	0.57	0.334	0.338	0.39	0.344	0.396	0.354	0.328	0.286	0.352
1849	0.554	0.508	0.582	0.558	0.354	0.16	0.354	0.158	0.294	0.124	0.356	0.21
137	0.818	0.632	0.82	0.562	0.568	0.124	0.53	0.122	0.538	0.132	0.546	0.1
713	0.312	0.606	0.296	0.712	0.308	0.434	0.338	0.356	0.284	0.526	0.29	0.47
1109	0.472	0.284	0.464	0.234	0.75	0.658	0.748	0.674	0.75	0.57	0.71	0.576
921	0.318	0.246	0.288	0.256	0.322	0.442	0.378	0.504	0.34	0.444	0.36	0.492
949	0.586	0.284	0.52	0.296	0.578	0.562	0.484	0.462	0.562	0.578	0.526	0.56
81	0.988	0.994	0.99	0.984	0.96	0.976	0.972	0.992	0.954	0.982	0.964	0.976
697	0.082	0.214	0.068	0.242	0.03	0.054	0.05	0.058	0.038	0.044	0.05	0.078
461	0.722	0.562	0.718	0.568	0.854	0.894	0.844	0.85	0.868	0.856	0.846	0.882
157	0.656	0.786	0.688	0.794	0.536	0.696	0.57	0.736	0.518	0.714	0.538	0.722
709	0.552	0.148	0.59	0.128	0.424	0.092	0.434	0.04	0.43	0.078	0.394	0.092
957	0.708	0.718	0.72	0.674	0.764	0.334	0.78	0.308	0.764	0.3	0.704	0.344
125	0.738	0.476	0.75	0.472	0.732	0.17	0.712	0.18	0.746	0.13	0.712	0.112
1241	0.824	0.852	0.834	0.888	0.76	0.926	0.744	0.918	0.726	0.918	0.728	0.922
445	0.836	0.596	0.848	0.642	0.624	0.114	0.632	0.168	0.568	0.194	0.6	0.174
1205	0.23	0.08	0.274	0.11	0.12	0.114	0.146	0.096	0.116	0.082	0.136	0.112
341	0.378	0.286	0.404	0.29	0.318	0.124	0.26	0.092	0.27	0.19	0.292	0.144
129	0.936	0.876	0.902	0.878	0.662	0.562	0.706	0.612	0.716	0.668	0.74	0.644
1581	0.636	0.242	0.606	0.348	0.586	0.304	0.584	0.304	0.598	0.412	0.568	0.328
225	0.938	0.954	0.968	0.938	0.86	0.93	0.898	0.976	0.866	0.94	0.888	0.964
1133	0.758	0.952	0.716	0.946	0.608	0.664	0.592	0.646	0.666	0.716	0.58	0.598
1317	0.866	0.95	0.876	0.952	0.72	0.624	0.726	0.722	0.746	0.75	0.718	0.726
649	0.91	0.734	0.912	0.736	0.676	0.322	0.688	0.29	0.678	0.292	0.7	0.33
749	0.594	0.906	0.566	0.924	0.808	0.724	0.774	0.686	0.802	0.704	0.83	0.712
1337	0.904	0.644	0.916	0.742	0.84	0.544	0.84	0.474	0.858	0.462	0.796	0.486
429	0.942	0.652	0.94	0.564	0.778	0.474	0.802	0.46	0.816	0.416	0.782	0.358
453	0.602	0.696	0.594	0.738	0.42	0.598	0.456	0.716	0.458	0.728	0.45	0.71
589	0.748	0.838	0.824	0.882	0.514	0.558	0.536	0.558	0.51	0.608	0.554	0.596
1601	0.46	0.464	0.474	0.41	0.652	0.902	0.65	0.902	0.684	0.876	0.68	0.906
1357	0.406	0.176	0.436	0.146	0.958	0.832	0.964	0.8	0.96	0.744	0.96	0.788
885	0.582	0.324	0.562	0.256	0.334	0.408	0.368	0.494	0.356	0.526	0.348	0.526
901	0.852	0.76	0.832	0.816	0.836	0.944	0.796	0.92	0.836	0.966	0.802	0.932
889	0.868	0.6	0.886	0.626	0.622	0.378	0.584	0.392	0.628	0.454	0.63	0.36
1253	0.848	0.692	0.856	0.558	0.604	0.574	0.614	0.592	0.6	0.536	0.574	0.494
477	0.844	0.64	0.81	0.722	0.562	0.464	0.548	0.48	0.63	0.528	0.62	0.544
1229	0.304	0.702	0.33	0.704	0.226	0.438	0.24	0.374	0.278	0.374	0.266	0.532
277	0.648	0.436	0.67	0.514	0.796	0.698	0.806	0.682	0.83	0.652	0.776	0.688
1597	0.688	0.968	0.712	0.938	0.77	0.85	0.694	0.76	0.71	0.81	0.702	0.832
909	0.922	0.916	0.956	0.938	0.912	0.716	0.878	0.646	0.894	0.648	0.906	0.734
1189	0.832	0.8	0.804	0.686	0.556	0.348	0.59	0.426	0.548	0.384	0.54	0.43
1761	0.27	0.274	0.22	0.264	0.154	0.222	0.136	0.22	0.14	0.198	0.124	0.248
77	0.792	0.76	0.764	0.782	0.634	0.63	0.634	0.63	0.64	0.61	0.614	0.624
373	0.876	0.41	0.868	0.424	0.62	0.074	0.644	0.074	0.632	0.074	0.656	0.066
165	0.44	0.808	0.408	0.872	0.728	0.924	0.716	0.902	0.698	0.906	0.718	0.906
1249	0.424	0.822	0.444	0.842	0.338	0.458	0.368	0.54	0.348	0.488	0.37	0.506
1073	0.974	0.704	0.946	0.844	0.84	0.95	0.834	0.932	0.836	0.952	0.822	0.944
1909	0.886	0.92	0.876	0.896	0.768	0.818	0.766	0.83	0.786	0.886	0.768	0.8
925	0.414	0.918	0.454	0.942	0.48	0.69	0.514	0.77	0.44	0.74	0.498	0.816
381	0.7	0.274	0.7	0.238	0.728	0.438	0.768	0.494	0.772	0.45	0.78	0.47
969	0.136	0.064	0.126	0.076	0.09	0.066	0.098	0.054	0.11	0.074	0.08	0.072
497	0.54	0.852	0.532	0.776	0.748	0.772	0.788	0.862	0.77	0.854	0.752	0.802
1265	0.606	0.892	0.548	0.918	0.526	0.532	0.482	0.598	0.432	0.548	0.454	0.464
577	0.99	0.97	0.998	0.944	0.976	0.53	0.968	0.52	0.986	0.442	0.974	0.554
637	0.476	0.86	0.434	0.796	0.372	0.482	0.378	0.492	0.326	0.482	0.392	0.48
1885	0.664	0.82	0.59	0.85	0.484	0.424	0.53	0.546	0.538	0.482	0.52	0.478
421	0.916	0.98	0.908	0.976	0.718	0.792	0.71	0.776	0.686	0.722	0.678	0.764
661	0.27	0.34	0.208	0.31	0.166	0.198	0.158	0.202	0.2	0.172	0.16	0.172
665	0.914	0.628	0.904	0.686	0.896	0.954	0.898	0.944	0.91	0.93	0.904	0.954
1197	0.994	0.928	0.992	0.924	0.964	0.964	0.964	0.962	0.958	0.954	0.972	0.972
1269	0.92	0.512	0.892	0.396	0.65	0.76	0.68	0.732	0.702	0.756	0.722	0.834
1257	0.808	0.63	0.79	0.616	0.588	0.72	0.588	0.814	0.59	0.718	0.56	0.734
553	0.724	0.644	0.69	0.568	0.632	0.65	0.638	0.6	0.608	0.662	0.612	0.552
561	0.652	0.944	0.63	0.914	0.514	0.712	0.506	0.74	0.438	0.714	0.532	0.682
1045	0.966	0.748	0.954	0.72	0.99	0.996	0.992	0.96	0.978	0.978	0.994	0.976
253	0.558	0.79	0.562	0.938	0.95	0.846	0.92	0.804	0.948	0.834	0.912	0.8
569	0.062	0.298	0.036	0.208	0.038	0.088	0.062	0.116	0.074	0.102	0.052	0.122
1065	0.508	0.632	0.502	0.616	0.538	0.498	0.456	0.476	0.518	0.584	0.484	0.572
897	0.59	0.638	0.638	0.738	0.434	0.602	0.4	0.584	0.46	0.672	0.414	0.634
945	0.808	0.53	0.818	0.528	0.592	0.472	0.6	0.446	0.604	0.356	0.574	0.472
281	0.312	0.856	0.316	0.86	0.278	0.448	0.26	0.426	0.274	0.496	0.254	0.51
693	0.014	0.024	0.02	0.024	0.012	0.022	0.014	0.014	0.008	0.028	0.01	0.02
1221	1	0.996	1	0.986	0.976	0.934	0.984	0.954	0.976	0.964	0.986	0.948
985	0.402	0.41	0.43	0.386	0.374	0.202	0.378	0.242	0.344	0.282	0.386	0.186
1341	0.406	0.478	0.36	0.422	0.442	0.682	0.436	0.626	0.466	0.6	0.418	0.486
141	0.334	0.784	0.304	0.764	0.19	0.278	0.178	0.236	0.194	0.286	0.174	0.294
173	0.582	0.904	0.56	0.902	0.832	0.81	0.834	0.838	0.818	0.79	0.846	0.808
801	0.932	0.83	0.948	0.922	0.83	0.852	0.888	0.88	0.884	0.912	0.854	0.868
309	0.482	0.918	0.45	0.89	0.236	0.334	0.246	0.374	0.274	0.392	0.27	0.472
169	0.232	0.682	0.216	0.71	0.132	0.164	0.126	0.202	0.114	0.166	0.118	0.196
437	0.87	0.62	0.884	0.686	0.77	0.582	0.754	0.566	0.776	0.632	0.794	0.654
33	0.586	0.138	0.582	0.138	0.39	0.008	0.396	0.032	0.348	0.018	0.354	0.026
1301	0.908	0.628	0.926	0.694	0.92	0.964	0.904	0.94	0.902	0.938	0.93	0.954
521	0.7	0.87	0.708	0.89	0.474	0.37	0.494	0.34	0.452	0.37	0.43	0.442
69	0.48	0.74	0.504	0.668	0.304	0.51	0.332	0.496	0.302	0.472	0.312	0.464
565	0.8	0.72	0.838	0.85	0.814	0.68	0.768	0.624	0.814	0.738	0.772	0.636
1273	0.802	0.826	0.754	0.82	0.538	0.806	0.516	0.73	0.548	0.766	0.528	0.698
261	0.75	0.814	0.792	0.856	0.7	0.748	0.73	0.798	0.704	0.798	0.718	0.744
1837	0.782	0.82	0.746	0.774	0.546	0.424	0.578	0.428	0.55	0.456	0.558	0.438
1877	0.58	0.22	0.514	0.196	0.316	0.316	0.3	0.306	0.27	0.292	0.348	0.336
1313	0.218	0.022	0.194	0.034	0.284	0.008	0.312	0.026	0.312	0.024	0.312	0.03
1677	0.41	0.608	0.468	0.65	0.402	0.702	0.41	0.606	0.37	0.644	0.43	0.64
401	0.226	0.074	0.248	0.032	0.14	0.246	0.15	0.22	0.148	0.214	0.162	0.206
1921	0.898	0.9	0.862	0.862	0.958	0.778	0.976	0.824	0.95	0.82	0.95	0.834
1333	0.446	0.536	0.522	0.576	0.292	0.386	0.296	0.406	0.342	0.44	0.308	0.454
1261	0.444	0.658	0.488	0.75	0.296	0.442	0.268	0.4	0.312	0.39	0.29	0.378
1569	0.87	0.946	0.864	0.966	0.948	0.646	0.958	0.672	0.96	0.616	0.934	0.64
961	0.352	0.782	0.418	0.844	0.448	0.556	0.44	0.502	0.448	0.476	0.434	0.516
505	0.834	0.71	0.832	0.684	0.896	0.922	0.916	0.956	0.926	0.938	0.922	0.942
1325	0.382	0.228	0.38	0.192	0.224	0.268	0.248	0.248	0.242	0.252	0.182	0.206
1081	0.854	0.942	0.824	0.94	0.67	0.574	0.628	0.634	0.652	0.638	0.656	0.642
729	0.17	0.374	0.156	0.286	0.124	0.07	0.118	0.098	0.11	0.118	0.106	0.094
73	0.548	0.584	0.594	0.684	0.398	0.32	0.384	0.368	0.38	0.39	0.336	0.31
117	0.554	0.106	0.564	0.118	0.53	0.16	0.56	0.226	0.544	0.164	0.534	0.2
1789	0.11	0.068	0.104	0.032	0.188	0.154	0.168	0.14	0.168	0.148	0.202	0.166
1893	0.856	0.664	0.87	0.674	0.6	0.484	0.582	0.524	0.61	0.496	0.638	0.556
237	0.61	0.75	0.582	0.776	0.344	0.258	0.372	0.326	0.352	0.272	0.352	0.304
905	0.838	0.914	0.838	0.91	0.572	0.596	0.562	0.544	0.562	0.6	0.564	0.544
513	0.512	0.078	0.568	0.07	0.336	0.042	0.39	0.032	0.392	0.034	0.386	0.056
1209	0.996	0.922	0.994	0.938	0.836	0.552	0.834	0.464	0.854	0.47	0.862	0.564
573	0.42	0.446	0.486	0.564	0.322	0.51	0.336	0.562	0.352	0.562	0.362	0.566
365	0.604	0.644	0.686	0.596	0.442	0.634	0.46	0.56	0.404	0.542	0.466	0.6
197	0.866	0.94	0.818	0.932	0.802	0.82	0.792	0.806	0.77	0.792	0.782	0.774
1185	0.254	0.272	0.246	0.306	0.218	0.372	0.202	0.378	0.202	0.394	0.208	0.392
109	0.75	0.972	0.784	0.976	0.578	0.792	0.59	0.82	0.57	0.824	0.568	0.812
269	0.938	0.974	0.926	0.968	0.926	0.738	0.894	0.668	0.912	0.742	0.924	0.684
297	0.888	0.468	0.898	0.58	0.71	0.846	0.672	0.86	0.718	0.838	0.68	0.868
605	0.628	0.57	0.6	0.464	0.814	0.402	0.82	0.42	0.826	0.404	0.844	0.4
777	0.714	0.746	0.692	0.842	0.778	0.68	0.774	0.624	0.798	0.66	0.814	0.68
1309	0.472	0.614	0.452	0.642	0.28	0.254	0.3	0.294	0.264	0.324	0.266	0.316
1749	0.888	0.994	0.89	0.974	0.88	0.788	0.882	0.778	0.884	0.774	0.886	0.76
917	0.812	0.638	0.786	0.626	0.846	0.912	0.822	0.914	0.806	0.852	0.83	0.918
1089	0.882	0.354	0.886	0.36	0.99	0.994	0.968	0.992	0.982	0.996	0.972	0.982
1233	0.998	0.97	1	0.994	0.99	0.84	0.96	0.798	0.978	0.796	0.952	0.746
757	0.504	0.852	0.506	0.782	0.822	0.684	0.86	0.762	0.846	0.762	0.862	0.798
941	0.888	0.868	0.892	0.886	0.684	0.58	0.702	0.488	0.69	0.494	0.654	0.52
1473	0.814	0.22	0.788	0.254	0.678	0.344	0.716	0.36	0.686	0.374	0.674	0.296
1297	0.726	0.134	0.732	0.174	0.788	0.688	0.816	0.788	0.794	0.732	0.818	0.75
1321	0.93	0.79	0.916	0.804	0.832	0.366	0.836	0.368	0.8	0.338	0.82	0.43
1041	0.42	0.79	0.442	0.778	0.252	0.36	0.25	0.46	0.23	0.426	0.234	0.288
1841	0.672	0.686	0.706	0.636	0.626	0.544	0.644	0.512	0.646	0.574	0.646	0.47
953	0.884	0.428	0.932	0.396	0.906	0.972	0.898	0.964	0.896	0.972	0.922	0.986
205	0.6	0.942	0.652	0.95	0.39	0.584	0.408	0.516	0.418	0.534	0.366	0.494
1505	0.892	0.958	0.888	0.928	0.992	0.97	0.992	0.956	0.998	0.958	0.996	0.976
49	0.274	0.656	0.26	0.558	0.382	0.618	0.412	0.654	0.398	0.58	0.392	0.61
57	0.956	0.922	0.962	0.898	0.868	0.464	0.864	0.468	0.854	0.574	0.852	0.47
1349	0.116	0.276	0.122	0.354	0.062	0.09	0.072	0.072	0.086	0.082	0.07	0.076
1353	0.648	0.946	0.638	0.942	0.566	0.78	0.536	0.758	0.518	0.734	0.576	0.816
1069	0.994	0.988	0.994	0.988	0.916	0.94	0.9	0.924	0.912	0.952	0.91	0.934
385	0.562	0.966	0.596	0.952	0.428	0.634	0.48	0.712	0.452	0.724	0.456	0.734
1769	0.882	0.926	0.854	0.938	0.758	0.642	0.74	0.658	0.726	0.556	0.756	0.66
1281	0.792	0.76	0.828	0.778	0.908	0.858	0.892	0.884	0.9	0.84	0.932	0.86
1801	0.352	0.49	0.358	0.516	0.766	0.912	0.79	0.878	0.794	0.934	0.802	0.942
1277	0.688	0.846	0.686	0.744	0.584	0.462	0.592	0.486	0.584	0.524	0.552	0.458
1237	0.242	0.56	0.244	0.418	0.314	0.428	0.318	0.382	0.282	0.448	0.298	0.408
1641	0.854	0.718	0.866	0.732	0.906	0.346	0.894	0.282	0.884	0.354	0.908	0.348
217	0.446	0.682	0.4	0.632	0.374	0.454	0.384	0.43	0.368	0.534	0.374	0.47
133	0.58	0.354	0.594	0.378	0.98	0.98	0.986	0.958	0.984	0.956	0.976	0.96
1853	0.49	0.158	0.508	0.194	0.372	0.1	0.406	0.086	0.344	0.072	0.416	0.102
1637	0.832	0.346	0.872	0.306	0.658	0.266	0.658	0.366	0.66	0.322	0.67	0.362
1809	0.244	0.45	0.252	0.468	0.272	0.084	0.27	0.068	0.286	0.072	0.254	0.056
1573	0.958	0.656	0.974	0.696	0.928	0.758	0.914	0.724	0.932	0.802	0.91	0.824
1561	0.484	0.278	0.438	0.23	0.722	0.68	0.764	0.74	0.702	0.702	0.766	0.746
61	0.94	0.91	0.944	0.948	0.828	0.844	0.834	0.856	0.798	0.784	0.832	0.822
1985	0.79	0.864	0.782	0.884	0.584	0.58	0.56	0.584	0.59	0.63	0.582	0.64
933	0.694	0.66	0.708	0.692	0.882	0.826	0.886	0.792	0.872	0.894	0.86	0.838
1305	0.832	0.832	0.864	0.842	0.802	0.68	0.834	0.756	0.83	0.718	0.814	0.7
289	0.198	0.126	0.178	0.206	0.136	0.066	0.144	0.092	0.14	0.1	0.158	0.14
45	0.638	0.4	0.622	0.454	0.974	0.99	0.976	0.99	0.978	0.994	0.966	0.992
1461	0.796	0.822	0.804	0.832	0.954	0.988	0.942	0.974	0.968	0.986	0.938	0.988
213	0.426	0.15	0.46	0.186	0.658	0.63	0.632	0.608	0.622	0.54	0.596	0.502
1345	0.602	0.87	0.63	0.834	0.714	0.48	0.748	0.468	0.704	0.518	0.706	0.456
1657	0.01	0.02	0.018	0.034	0.168	0.152	0.166	0.25	0.166	0.168	0.13	0.186
1	0.87	0.728	0.874	0.65	0.896	0.17	0.842	0.212	0.86	0.258	0.824	0.236
793	0.086	0.124	0.076	0.17	0.04	0.032	0.058	0.036	0.04	0.024	0.044	0.028
965	0.274	0.512	0.244	0.37	0.408	0.564	0.338	0.512	0.344	0.488	0.334	0.514
973	1	0.896	1	0.93	0.98	0.966	0.97	0.948	0.984	0.964	0.968	0.944
1785	0.258	0.34	0.28	0.3	0.336	0.212	0.316	0.25	0.372	0.248	0.308	0.296
1821	0.638	0.628	0.624	0.524	0.536	0.384	0.528	0.344	0.528	0.292	0.502	0.404
1481	0.966	0.986	0.966	0.978	0.89	0.85	0.918	0.792	0.926	0.864	0.916	0.85
1293	0.416	0.856	0.446	0.794	0.598	0.76	0.598	0.724	0.622	0.694	0.618	0.734
525	0.952	0.638	0.944	0.636	0.924	0.718	0.914	0.674	0.912	0.654	0.94	0.73
101	0.506	0.492	0.466	0.31	0.488	0.67	0.494	0.708	0.552	0.734	0.49	0.644
