"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
37	0.028	0.026	0.028	0.014	0.034	0.004	0.022	0.004	0.032	0.002	0.018	0.002
41	0.136	0.012	0.12	0.012	0.084	0.01	0.074	0.008	0.078	0.016	0.058	0.014
45	0.022	0.008	0.022	0.002	0.018	0	0.026	0	0.016	0	0.01	0
69	0.184	0.012	0.172	0.008	0.302	0.058	0.31	0.1	0.312	0.086	0.308	0.088
185	0.078	0.004	0.108	0.002	0.042	0	0.048	0	0.046	0	0.066	0.002
65	0.066	0.064	0.08	0.098	0.042	0.008	0.06	0.004	0.066	0.006	0.054	0.006
133	0.12	0.012	0.172	0.014	0.106	0.014	0.1	0.002	0.116	0.004	0.128	0.018
149	0.206	0.226	0.202	0.118	0.176	0.014	0.144	0.006	0.156	0.012	0.136	0.018
141	0.27	0.008	0.236	0.012	0.114	0.006	0.146	0.01	0.148	0.002	0.134	0.004
209	0.264	0.022	0.236	0.008	0.222	0.01	0.208	0.012	0.202	0.008	0.228	0.008
233	0.072	0.006	0.072	0.016	0.048	0.018	0.056	0.014	0.056	0.014	0.056	0.016
205	0.048	0.03	0.026	0.008	0.018	0.022	0.02	0.006	0.018	0.012	0.008	0.004
241	0.04	0.006	0.024	0.01	0.02	0	0.022	0	0.022	0	0.022	0
229	0.338	0.012	0.358	0.026	0.24	0.026	0.206	0.022	0.194	0.002	0.254	0.028
217	0.068	0.114	0.068	0.066	0.074	0.008	0.086	0.016	0.068	0.004	0.07	0.018
213	0.014	0.008	0.03	0.006	0.024	0.004	0.012	0.008	0.02	0	0.01	0
221	0.694	0.026	0.69	0.026	0.482	0.01	0.436	0.002	0.448	0.014	0.478	0.016
237	0.438	0.33	0.434	0.28	0.618	0.21	0.528	0.202	0.584	0.292	0.55	0.2
245	0.606	0.088	0.624	0.082	0.422	0.022	0.484	0.012	0.438	0.03	0.462	0.032
225	0.092	0	0.116	0.006	0.056	0.002	0.066	0.002	0.056	0	0.058	0
257	0.348	0.226	0.35	0.31	0.168	0.058	0.204	0.088	0.214	0.056	0.202	0.076
10	0.438	0.094	0.464	0.156	0.272	0.024	0.25	0.034	0.262	0.04	0.27	0.038
269	0.09	0.002	0.136	0	0.06	0	0.054	0.008	0.062	0.002	0.062	0
249	0.068	0	0.066	0.002	0.034	0	0.046	0	0.03	0	0.026	0
2	0.254	0.05	0.248	0.05	0.15	0.002	0.158	0.002	0.148	0.004	0.16	0
22	0.232	0.018	0.232	0.018	0.16	0	0.144	0	0.162	0.002	0.154	0.002
122	0.448	0.036	0.408	0.066	0.82	0.178	0.82	0.144	0.812	0.112	0.806	0.112
54	0.126	0.002	0.14	0.004	0.162	0	0.092	0	0.122	0	0.112	0
50	0.056	0.008	0.032	0	0.028	0	0.016	0	0.014	0	0.018	0
26	0.288	0.328	0.288	0.214	0.194	0.046	0.15	0.046	0.162	0.044	0.178	0.044
94	0.462	0.058	0.452	0.024	0.428	0.028	0.442	0.016	0.428	0.034	0.43	0.008
110	0.63	0.156	0.658	0.08	0.542	0.108	0.456	0.108	0.498	0.094	0.514	0.086
98	0.394	0.056	0.388	0.04	0.236	0.142	0.256	0.166	0.288	0.158	0.256	0.25
74	0.304	0.002	0.312	0.004	0.208	0	0.198	0	0.216	0	0.202	0
82	0.244	0.07	0.214	0.064	0.23	0.036	0.212	0.05	0.182	0.052	0.192	0.052
18	0.698	0.146	0.694	0.182	0.724	0.196	0.736	0.234	0.716	0.15	0.754	0.178
86	0.484	0.146	0.528	0.168	0.338	0.054	0.362	0.048	0.356	0.05	0.362	0.05
90	0.01	0.012	0.004	0.016	0.01	0.002	0.008	0.002	0.004	0	0.004	0
6	0.034	0.012	0.032	0.018	0.012	0.008	0.012	0.002	0.016	0.004	0.024	0.002
78	0.126	0.002	0.11	0.004	0.104	0	0.094	0.004	0.098	0	0.086	0.002
265	0.046	0.094	0.06	0.08	0.032	0.006	0.026	0.014	0.026	0.012	0.026	0.02
126	0.056	0	0.076	0.006	0.024	0.004	0.042	0	0.042	0.002	0.036	0
261	0.306	0.016	0.284	0.034	0.372	0	0.366	0.006	0.39	0	0.384	0
273	0.298	0	0.236	0.002	0.142	0	0.178	0	0.184	0	0.194	0
34	0.038	0.022	0.048	0.032	0.05	0.004	0.02	0	0.028	0	0.028	0
182	0.114	0.002	0.108	0.008	0.062	0	0.072	0	0.072	0	0.062	0
62	0.132	0.01	0.124	0.004	0.11	0.004	0.108	0.002	0.122	0.006	0.118	0.002
281	0.03	0	0.028	0	0.012	0	0.012	0	0.026	0	0.024	0
14	0.208	0.02	0.22	0.016	0.16	0	0.162	0.002	0.146	0.008	0.136	0.002
146	0.03	0	0.036	0	0.014	0	0.024	0	0.026	0	0.014	0
198	0.34	0.164	0.282	0.25	0.156	0.062	0.182	0.086	0.226	0.06	0.176	0.064
158	0.038	0.02	0.024	0.016	0.018	0.008	0.022	0.012	0.014	0.012	0.028	0.014
285	0.358	0.118	0.354	0.114	0.234	0.028	0.232	0.04	0.238	0.044	0.236	0.044
253	0.13	0.012	0.15	0.018	0.098	0.008	0.1	0.012	0.108	0.008	0.092	0.02
114	0.22	0.002	0.188	0.002	0.132	0	0.142	0	0.146	0	0.134	0
70	0.102	0.022	0.09	0.026	0.158	0	0.178	0.002	0.162	0.002	0.158	0.01
277	0.166	0.02	0.126	0.026	0.146	0.002	0.18	0.004	0.182	0.004	0.158	0.01
138	0.044	0.002	0.044	0	0.034	0	0.026	0	0.034	0	0.026	0.002
178	0.042	0.004	0.042	0.008	0.064	0.002	0.042	0.002	0.032	0	0.048	0.002
30	0.322	0.336	0.326	0.268	0.548	0.048	0.564	0.09	0.542	0.052	0.57	0.052
174	0.114	0.022	0.112	0.04	0.068	0.008	0.08	0.014	0.106	0.01	0.084	0.014
66	0.052	0.006	0.046	0.014	0.094	0.008	0.102	0.01	0.08	0.002	0.086	0.004
42	0.276	0.092	0.272	0.088	0.192	0.026	0.202	0.048	0.21	0.01	0.168	0.012
202	0.178	0.006	0.162	0.004	0.08	0	0.1	0	0.112	0.008	0.084	0.002
166	0.16	0.05	0.176	0.06	0.134	0.016	0.132	0.022	0.13	0.012	0.142	0.036
46	0.04	0.002	0.04	0.006	0.106	0.004	0.07	0	0.062	0.004	0.048	0.002
58	0.038	0.004	0.054	0	0.034	0	0.05	0.01	0.042	0	0.046	0
154	0.152	0.014	0.158	0.016	0.1	0.004	0.106	0	0.096	0.008	0.126	0.002
118	0.212	0.012	0.22	0.014	0.174	0.006	0.17	0.002	0.176	0.004	0.216	0.002
130	0.068	0.008	0.038	0.006	0.044	0	0.032	0	0.036	0.008	0.044	0.002
170	0.046	0	0.044	0	0.04	0	0.058	0	0.048	0.002	0.064	0
190	0.028	0.03	0.02	0.018	0.016	0	0.026	0	0.02	0	0.02	0
289	0.06	0	0.072	0.002	0.058	0	0.032	0.002	0.06	0	0.048	0
38	0.088	0.022	0.072	0.024	0.09	0.018	0.102	0.006	0.114	0.01	0.124	0.01
162	0.108	0.016	0.124	0.012	0.106	0.008	0.128	0.008	0.1	0.004	0.07	0.006
102	0.162	0.032	0.162	0.028	0.116	0.016	0.1	0.02	0.098	0.01	0.074	0.008
194	0.154	0.024	0.178	0.034	0.116	0	0.122	0	0.082	0	0.104	0.004
106	0.188	0	0.226	0	0.18	0.002	0.184	0.002	0.186	0	0.2	0
186	0.12	0.018	0.124	0.004	0.068	0.004	0.066	0	0.066	0.002	0.086	0.002
297	0.07	0.002	0.09	0.012	0.06	0.018	0.058	0.008	0.054	0.004	0.042	0.008
134	0.024	0.048	0.044	0.082	0.028	0.016	0.028	0.008	0.02	0.012	0.03	0.008
150	0.138	0.012	0.098	0.014	0.092	0.002	0.084	0	0.082	0.01	0.064	0
293	0.044	0.002	0.046	0.01	0.048	0.006	0.036	0	0.032	0.01	0.04	0
301	0.108	0.008	0.104	0.006	0.074	0.002	0.076	0	0.076	0.002	0.054	0.008
210	0.478	0.132	0.426	0.1	0.304	0.018	0.262	0.018	0.292	0.022	0.312	0.026
242	0.65	0.084	0.71	0.122	0.502	0.04	0.532	0.042	0.444	0.036	0.476	0.062
142	0.05	0.002	0.04	0	0.136	0.002	0.158	0	0.12	0	0.126	0
214	0.238	0	0.24	0	0.142	0	0.16	0	0.162	0	0.162	0
234	0.182	0	0.186	0.004	0.178	0.006	0.174	0.012	0.164	0.004	0.17	0.002
258	0.488	0.018	0.468	0.022	0.438	0.038	0.434	0.056	0.436	0.076	0.446	0.062
218	0.044	0.002	0.056	0.006	0.022	0	0.026	0	0.008	0	0.054	0.002
230	0.078	0.008	0.066	0.012	0.038	0.002	0.05	0.004	0.028	0.002	0.03	0
23	0.42	0.028	0.36	0.032	0.254	0	0.214	0.002	0.212	0	0.174	0.002
270	0.172	0	0.232	0	0.108	0.002	0.098	0	0.108	0	0.116	0
238	0.066	0	0.056	0.01	0.06	0	0.052	0	0.032	0	0.038	0
83	0.472	0.048	0.376	0.04	0.316	0.028	0.296	0.026	0.308	0.008	0.322	0.01
11	0.11	0.002	0.112	0	0.054	0	0.064	0	0.062	0	0.056	0
3	0.154	0.006	0.152	0.004	0.072	0.014	0.092	0.014	0.084	0.026	0.094	0.026
206	0.192	0.026	0.25	0.022	0.212	0.004	0.206	0.014	0.202	0	0.196	0.002
222	0.328	0.38	0.296	0.298	0.268	0.126	0.312	0.102	0.296	0.156	0.312	0.104
7	0.694	0.062	0.67	0.054	0.506	0.02	0.466	0.008	0.514	0.02	0.496	0.01
87	0.116	0.018	0.092	0.014	0.134	0	0.09	0.004	0.114	0	0.114	0.002
27	0.04	0	0.066	0.008	0.032	0	0.028	0	0.036	0.002	0.03	0
75	0.078	0.006	0.07	0	0.084	0	0.074	0.002	0.064	0.002	0.066	0.004
250	0.538	0.202	0.55	0.332	0.338	0.028	0.322	0.02	0.35	0.024	0.322	0.014
51	0.148	0.03	0.138	0.018	0.072	0.018	0.08	0.028	0.082	0.02	0.13	0.024
95	0.038	0.006	0.044	0.002	0.02	0	0.022	0	0.016	0.002	0.02	0
19	0.32	0.004	0.286	0.004	0.156	0.002	0.184	0.002	0.186	0	0.196	0
305	0.168	0.136	0.132	0.108	0.072	0.008	0.074	0.018	0.046	0.018	0.058	0.012
15	0.084	0.028	0.112	0.016	0.056	0.008	0.056	0	0.04	0.006	0.038	0.008
99	0.148	0.002	0.144	0.004	0.09	0.002	0.084	0	0.116	0	0.1	0
159	0.124	0.016	0.136	0.012	0.174	0.002	0.164	0.004	0.146	0.004	0.154	0.01
246	0.082	0.018	0.048	0.006	0.042	0	0.044	0	0.044	0	0.054	0.002
123	0.078	0.002	0.074	0.002	0.076	0	0.076	0.004	0.074	0.002	0.052	0.002
266	0.192	0.02	0.178	0.022	0.138	0.008	0.118	0.01	0.142	0.016	0.136	0.02
91	0.182	0.032	0.126	0.03	0.082	0	0.076	0.004	0.098	0	0.094	0
183	0.174	0.002	0.22	0.002	0.134	0	0.16	0.004	0.172	0	0.16	0
309	0.058	0.042	0.046	0.034	0.026	0	0.026	0	0.016	0.002	0.016	0.006
59	0.312	0	0.342	0.006	0.238	0	0.204	0	0.192	0	0.194	0
286	0.05	0.008	0.056	0.002	0.046	0.004	0.068	0	0.072	0.008	0.07	0.002
71	0.1	0.002	0.096	0.012	0.046	0	0.06	0	0.048	0	0.046	0.002
55	0.12	0.006	0.12	0.014	0.062	0	0.056	0	0.054	0	0.07	0.002
226	0.006	0.002	0.006	0.002	0.002	0	0.002	0	0	0	0.002	0
79	0.116	0.004	0.108	0.004	0.054	0	0.05	0	0.056	0	0.06	0
43	0.072	0.012	0.062	0.004	0.052	0.002	0.036	0.002	0.046	0.002	0.052	0.002
274	0.312	0.028	0.316	0.018	0.19	0.006	0.18	0.002	0.202	0.01	0.174	0
282	0.112	0.03	0.1	0.034	0.056	0.002	0.062	0.006	0.078	0.006	0.08	0.006
63	0.528	0.05	0.482	0.094	0.654	0.334	0.69	0.26	0.666	0.326	0.706	0.352
262	0.042	0	0.04	0	0.032	0	0.034	0	0.034	0	0.048	0
199	0.044	0	0.028	0	0.05	0	0.034	0	0.054	0	0.048	0
35	0.134	0.004	0.116	0.004	0.11	0	0.084	0	0.092	0.002	0.086	0.002
47	0.398	0.016	0.472	0.012	0.368	0.002	0.374	0.004	0.344	0.002	0.334	0.006
31	0.174	0.004	0.21	0.008	0.156	0.024	0.112	0.022	0.13	0.004	0.132	0.016
313	0.388	0.066	0.4	0.054	0.274	0.04	0.234	0.03	0.262	0.04	0.246	0.062
111	0.2	0.01	0.168	0.006	0.098	0	0.104	0.002	0.116	0	0.108	0
278	0.146	0.136	0.124	0.174	0.056	0.01	0.056	0.03	0.082	0.012	0.06	0.032
254	0.726	0.4	0.716	0.436	0.488	0.086	0.444	0.086	0.47	0.096	0.498	0.086
127	0.434	0.09	0.474	0.086	0.436	0.134	0.402	0.134	0.462	0.114	0.422	0.102
119	0.414	0.05	0.438	0.036	0.408	0.008	0.41	0.006	0.384	0.002	0.394	0.016
175	0.084	0.002	0.094	0	0.058	0	0.026	0	0.042	0	0.05	0.002
155	0.182	0.01	0.2	0.01	0.09	0.008	0.094	0	0.128	0.002	0.12	0.002
167	0.256	0.028	0.204	0.026	0.164	0.004	0.17	0.006	0.156	0	0.134	0.002
203	0.222	0.008	0.208	0.038	0.232	0.014	0.224	0.004	0.242	0.002	0.248	0.002
147	0.122	0.054	0.146	0.076	0.044	0.008	0.08	0.008	0.046	0.01	0.048	0.006
115	0.246	0.052	0.236	0.04	0.184	0.012	0.21	0.016	0.192	0.016	0.186	0.014
39	0.02	0	0.026	0	0.026	0	0.024	0	0.018	0	0.016	0
179	0.126	0.02	0.148	0.082	0.116	0.014	0.098	0.01	0.1	0.012	0.104	0.022
171	0.06	0.01	0.044	0.012	0.076	0.014	0.096	0.004	0.094	0.008	0.122	0.004
67	0.162	0.016	0.182	0.016	0.09	0	0.11	0.002	0.104	0.006	0.1	0.008
290	0.028	0	0.01	0.002	0.026	0	0.038	0	0.034	0	0.03	0
163	0.29	0.002	0.282	0	0.148	0	0.15	0.002	0.14	0	0.192	0
195	0.172	0.004	0.25	0.002	0.136	0.004	0.146	0.002	0.124	0.004	0.18	0
131	0.342	0.064	0.322	0.106	0.232	0.058	0.194	0.042	0.24	0.062	0.206	0.038
139	0.022	0	0.012	0	0.012	0	0.02	0	0.014	0	0.012	0
317	0.12	0.002	0.118	0.008	0.08	0	0.078	0	0.098	0	0.098	0.002
107	0.42	0.166	0.406	0.15	0.254	0.042	0.27	0.076	0.25	0.032	0.26	0.056
103	0.222	0.012	0.194	0.016	0.18	0.014	0.158	0.002	0.192	0.01	0.18	0.014
191	0.048	0.012	0.064	0.03	0.216	0.024	0.198	0.03	0.178	0.01	0.196	0.032
298	0.154	0.066	0.17	0.074	0.108	0.048	0.1	0.032	0.112	0.05	0.13	0.026
211	0.028	0.018	0.03	0.02	0.036	0.004	0.026	0.004	0.016	0	0.014	0.006
84	0.228	0.028	0.248	0.026	0.13	0	0.144	0.002	0.134	0.004	0.126	0.002
151	0.498	0.326	0.482	0.35	0.434	0.212	0.386	0.222	0.456	0.254	0.414	0.25
302	0.028	0.054	0.022	0.094	0.024	0.03	0.026	0.006	0.028	0.018	0.022	0.01
187	0.13	0	0.114	0	0.052	0	0.076	0	0.042	0	0.06	0
143	0.486	0.118	0.508	0.138	0.542	0.148	0.526	0.102	0.508	0.094	0.508	0.136
135	0.508	0.102	0.466	0.102	0.31	0.01	0.296	0.006	0.328	0.02	0.32	0.012
294	0.034	0.014	0.036	0.03	0.112	0.012	0.096	0.002	0.1	0.006	0.108	0.006
24	0.292	0.112	0.28	0.04	0.196	0.02	0.222	0.014	0.26	0.018	0.212	0.022
243	0.17	0.04	0.174	0.024	0.144	0	0.11	0.01	0.108	0.008	0.126	0.006
8	0.596	0.68	0.544	0.556	0.38	0.27	0.42	0.242	0.452	0.224	0.422	0.22
12	0.07	0	0.098	0	0.046	0	0.052	0	0.044	0	0.042	0
223	0.066	0.004	0.074	0.012	0.066	0.002	0.036	0.002	0.032	0.002	0.046	0
219	0.538	0.174	0.566	0.138	0.602	0.084	0.576	0.15	0.526	0.09	0.516	0.106
271	0.18	0.028	0.182	0.012	0.166	0.022	0.174	0.016	0.148	0.008	0.168	0.006
235	0.048	0.06	0.06	0.112	0.038	0.014	0.044	0.018	0.05	0.024	0.04	0.016
4	0.112	0.006	0.112	0.002	0.094	0	0.086	0	0.05	0	0.078	0
28	0.346	0.044	0.352	0.05	0.308	0.002	0.28	0.018	0.268	0.008	0.22	0.01
259	0.168	0.008	0.15	0.008	0.17	0	0.148	0	0.148	0.002	0.158	0
76	0.062	0	0.048	0	0.076	0	0.074	0	0.062	0	0.072	0
16	0.154	0.002	0.198	0	0.114	0	0.138	0.004	0.13	0.004	0.124	0
52	0.2	0.07	0.166	0.03	0.14	0.03	0.086	0.01	0.092	0.006	0.106	0.004
215	0.006	0.002	0.018	0.006	0.024	0	0.022	0.002	0.026	0.002	0.02	0.002
231	0.316	0.182	0.296	0.164	0.356	0.03	0.346	0.04	0.35	0.02	0.332	0.038
100	0.244	0.056	0.26	0.046	0.162	0.002	0.182	0.004	0.17	0.012	0.166	0.02
88	0.346	0.256	0.29	0.16	0.262	0.112	0.234	0.096	0.274	0.09	0.254	0.048
20	0.306	0.154	0.316	0.178	0.182	0.03	0.19	0.016	0.186	0.028	0.154	0.026
306	0.074	0.228	0.082	0.152	0.048	0.02	0.04	0.014	0.058	0.04	0.058	0.024
56	0.268	0.008	0.262	0.006	0.148	0.002	0.162	0	0.18	0	0.13	0.004
124	0.056	0.018	0.082	0	0.038	0	0.052	0.002	0.048	0	0.04	0
96	0.29	0.026	0.266	0.024	0.15	0.008	0.154	0	0.174	0.004	0.196	0.006
251	0.934	0.136	0.954	0.202	0.77	0.088	0.71	0.082	0.742	0.068	0.706	0.082
160	0.142	0.012	0.172	0.03	0.18	0.026	0.234	0.012	0.212	0.024	0.226	0.016
239	0.028	0.02	0.02	0.012	0.018	0.006	0.008	0.004	0.01	0.004	0.018	0
72	0.096	0.01	0.112	0.006	0.082	0.006	0.106	0.004	0.076	0.008	0.086	0
60	0.018	0.014	0.012	0.002	0.004	0	0.012	0	0.016	0	0.01	0.004
267	0.024	0.004	0.052	0	0.02	0	0.018	0.002	0.024	0	0.018	0
321	0.112	0.024	0.134	0.048	0.138	0.016	0.162	0.022	0.136	0.018	0.134	0.018
207	0.76	0.18	0.764	0.172	0.572	0.064	0.626	0.062	0.612	0.058	0.596	0.092
64	0.154	0.052	0.188	0.028	0.118	0.008	0.134	0.008	0.124	0.008	0.168	0.002
32	0.178	0.004	0.188	0.002	0.096	0	0.092	0	0.086	0.006	0.088	0.002
275	0.062	0.054	0.084	0.034	0.032	0.002	0.036	0	0.032	0.004	0.044	0.004
92	0.13	0.102	0.134	0.14	0.156	0.078	0.19	0.038	0.158	0.04	0.156	0.05
263	0.272	0	0.246	0.002	0.242	0	0.23	0.004	0.206	0.002	0.238	0
176	0.026	0.088	0.038	0.068	0.012	0.016	0.018	0.022	0.014	0.014	0.024	0.016
287	0.214	0.17	0.216	0.138	0.158	0.012	0.118	0.02	0.164	0.026	0.142	0.02
247	0.04	0	0.044	0	0.042	0	0.03	0	0.034	0	0.028	0
310	0.068	0.012	0.086	0.028	0.076	0.004	0.056	0.004	0.062	0.006	0.074	0.004
184	0.742	0.42	0.682	0.442	0.62	0.388	0.568	0.376	0.592	0.388	0.59	0.452
80	0.086	0.052	0.108	0.064	0.102	0.008	0.08	0.006	0.106	0.022	0.066	0.01
255	0.05	0	0.028	0	0.108	0	0.12	0	0.096	0	0.078	0
314	0.186	0.002	0.158	0	0.104	0	0.092	0	0.114	0	0.094	0.002
283	0.126	0	0.106	0.012	0.086	0	0.046	0	0.064	0	0.066	0.002
36	0.374	0.044	0.336	0.046	0.432	0.01	0.38	0.012	0.394	0.006	0.366	0.018
279	0.144	0	0.144	0.006	0.056	0	0.096	0	0.09	0	0.094	0.004
48	0.056	0.112	0.07	0.062	0.026	0.012	0.036	0.01	0.032	0.004	0.036	0.004
156	0.162	0.018	0.15	0.028	0.132	0.022	0.11	0.02	0.098	0.024	0.1	0.032
180	0.134	0.262	0.114	0.192	0.084	0.094	0.066	0.066	0.058	0.058	0.058	0.048
120	0.034	0	0.034	0	0.02	0	0.026	0	0.008	0	0.036	0
128	0.18	0.072	0.18	0.048	0.166	0.024	0.166	0.048	0.134	0.006	0.158	0.028
116	0.318	0.08	0.314	0.08	0.304	0.018	0.314	0.026	0.288	0.024	0.302	0.03
196	0.274	0.02	0.298	0.008	0.164	0.014	0.192	0.002	0.166	0.006	0.146	0.006
112	0.38	0.024	0.406	0.018	0.238	0.002	0.25	0.002	0.218	0.008	0.236	0
168	0.054	0.122	0.066	0.19	0.042	0.008	0.044	0.026	0.036	0.028	0.046	0.014
164	0.108	0.064	0.124	0.072	0.31	0.014	0.284	0.008	0.306	0.004	0.276	0.01
227	0.098	0.146	0.1	0.058	0.078	0.072	0.056	0.046	0.058	0.06	0.058	0.044
44	0.048	0.01	0.048	0.01	0.032	0.002	0.026	0	0.022	0.006	0.044	0.002
132	0.084	0	0.104	0	0.076	0	0.068	0.004	0.06	0	0.074	0
204	0.142	0.002	0.158	0.004	0.148	0	0.168	0.002	0.156	0.006	0.16	0.002
172	0.808	0.236	0.816	0.274	0.594	0.106	0.592	0.114	0.582	0.086	0.628	0.108
325	0.028	0	0.014	0	0.008	0	0.024	0.004	0.02	0	0.01	0
68	0.036	0	0.03	0.002	0.026	0	0.024	0	0.01	0	0.016	0
40	0.52	0.14	0.532	0.132	0.336	0.158	0.348	0.186	0.352	0.178	0.348	0.2
148	0.182	0.082	0.184	0.074	0.202	0.018	0.21	0.028	0.192	0.024	0.196	0.016
200	0.168	0.012	0.156	0.008	0.1	0	0.09	0	0.12	0	0.13	0.002
108	0.064	0.054	0.084	0.05	0.044	0.006	0.056	0.008	0.046	0.004	0.05	0.008
212	0.256	0.042	0.242	0.036	0.352	0.012	0.35	0.006	0.32	0.016	0.28	0.008
104	0.292	0.412	0.252	0.544	0.25	0.332	0.22	0.22	0.244	0.328	0.252	0.334
303	0.158	0.028	0.112	0.052	0.3	0.012	0.28	0.02	0.304	0.02	0.258	0.012
291	0.188	0.014	0.214	0.006	0.352	0.016	0.368	0.016	0.36	0.004	0.328	0.006
152	0.1	0.038	0.1	0.024	0.048	0.002	0.042	0	0.058	0.008	0.056	0
299	0.128	0.004	0.14	0.004	0.09	0.002	0.088	0.004	0.072	0.012	0.088	0.004
318	0.042	0	0.062	0	0.028	0	0.046	0	0.044	0	0.05	0
188	0.104	0	0.086	0	0.062	0	0.048	0	0.052	0.002	0.06	0
192	0.032	0.002	0.032	0.004	0.02	0.002	0.034	0.002	0.018	0.002	0.018	0.002
244	0.152	0.018	0.108	0.014	0.28	0.018	0.314	0.012	0.226	0.018	0.28	0.024
144	0.128	0.012	0.144	0.008	0.088	0.002	0.078	0.002	0.084	0	0.068	0
136	0.15	0.026	0.126	0.024	0.172	0.018	0.176	0.024	0.15	0.02	0.184	0.006
140	0.062	0.006	0.044	0.004	0.032	0	0.034	0	0.024	0	0.028	0
