"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
581	0.012	0	0.004	0	0	0	0.008	0	0.014	0	0.008	0
273	0.08	0	0.062	0	0.02	0	0.03	0	0.034	0	0.016	0
189	0.024	0	0.018	0	0.026	0	0.012	0	0.024	0	0.012	0
277	0.024	0.002	0.018	0	0.016	0	0.024	0	0.012	0	0.01	0
1149	0.004	0	0	0	0.006	0	0.002	0	0.002	0	0.002	0
1173	0.01	0	0.02	0.002	0.016	0	0.006	0	0.01	0	0.01	0
201	0.028	0	0.026	0	0.004	0	0.006	0	0.014	0	0.004	0
45	0.028	0	0.024	0	0.018	0	0.02	0	0.012	0	0.012	0
1113	0.006	0	0.008	0	0.022	0	0.01	0	0.016	0	0.02	0
93	0.034	0	0.032	0	0.02	0	0.008	0	0.026	0	0.016	0
1161	0.002	0	0.002	0	0	0	0	0	0.002	0	0.002	0
33	0.046	0	0.054	0	0.034	0	0.042	0	0.05	0	0.028	0
529	0.022	0	0.018	0	0.018	0	0.02	0	0.006	0	0.002	0
329	0.054	0	0.052	0	0.042	0	0.038	0	0.046	0	0.04	0
341	0.016	0	0.036	0	0.014	0	0.026	0	0.01	0	0.022	0
369	0.018	0	0.018	0	0.014	0	0.02	0	0.012	0	0.01	0
1033	0.118	0.002	0.09	0	0.09	0.008	0.074	0.004	0.072	0.008	0.074	0.004
589	0.028	0	0.018	0	0.012	0	0.012	0	0.016	0	0.008	0
209	0.014	0	0.028	0.002	0.01	0	0.01	0.004	0.014	0	0.018	0
1125	0.006	0	0.014	0	0.012	0	0.016	0	0.014	0	0.022	0
805	0.086	0	0.06	0	0.042	0	0.048	0	0.042	0	0.04	0
1129	0.022	0	0.02	0	0.02	0	0.016	0	0.03	0	0.006	0
65	0.012	0	0.008	0	0.004	0	0.008	0	0.01	0	0.014	0
1081	0.026	0	0.026	0	0.002	0	0.01	0	0.018	0	0.01	0
501	0.006	0	0.002	0	0	0	0	0	0	0	0	0
1089	0.068	0.016	0.076	0.006	0.056	0.002	0.042	0	0.046	0	0.056	0.002
1225	0.366	0.012	0.332	0.018	0.288	0.014	0.27	0.004	0.268	0.004	0.264	0
5	0.062	0	0.092	0	0.102	0	0.08	0	0.072	0	0.072	0
281	0.02	0	0.026	0	0.048	0.002	0.042	0	0.05	0	0.04	0.002
913	0.006	0	0.014	0	0.002	0	0.004	0	0.004	0	0.006	0
841	0.062	0	0.05	0	0.048	0	0.044	0	0.058	0	0.036	0
977	0.006	0	0.008	0	0.004	0	0.002	0	0.008	0	0	0
1213	0.044	0	0.03	0	0.014	0	0.012	0	0.022	0	0.01	0
361	0.168	0.004	0.096	0.002	0.102	0	0.08	0	0.084	0	0.076	0
1185	0.176	0.02	0.11	0.004	0.116	0.002	0.08	0.004	0.088	0.002	0.068	0.002
1285	0.048	0	0.03	0	0.022	0	0.024	0	0.02	0	0.014	0
677	0.01	0.002	0.008	0	0.008	0	0.004	0	0.004	0	0.006	0
749	0.014	0	0.012	0	0.004	0	0.004	0	0.008	0	0.008	0
121	0.026	0.002	0.014	0	0.014	0	0.01	0	0.012	0	0.014	0
721	0.22	0	0.204	0	0.166	0	0.196	0.002	0.182	0.002	0.198	0
1649	0.004	0	0.006	0	0.008	0	0.014	0	0.006	0	0.024	0
69	0.006	0.002	0.006	0.004	0.004	0	0	0	0.006	0.002	0	0.002
325	0.202	0.006	0.196	0.016	0.228	0.006	0.216	0.002	0.204	0.006	0.214	0.002
81	0.046	0	0.066	0	0.042	0	0.046	0	0.036	0	0.036	0
113	0	0	0	0	0	0	0.002	0	0.002	0	0	0
633	0.01	0	0.008	0	0.01	0	0.01	0	0.008	0.002	0.016	0
1189	0.018	0	0.01	0	0.012	0	0.006	0	0.006	0	0.01	0
1145	0.018	0	0.014	0	0.024	0	0.016	0	0.02	0	0.016	0
445	0.044	0	0.046	0	0.026	0	0.022	0	0.03	0	0.036	0
241	0.034	0	0.016	0	0.022	0	0.01	0	0.014	0	0.01	0
389	0.174	0.008	0.194	0.004	0.156	0.004	0.132	0.002	0.15	0	0.1	0.002
73	0.056	0.004	0.056	0	0.078	0.004	0.05	0.002	0.11	0.002	0.062	0
205	0.018	0	0.02	0	0.038	0	0.042	0	0.034	0.004	0.04	0
1637	0.042	0	0.082	0	0.048	0	0.034	0	0.05	0	0.046	0
1365	0	0	0	0	0	0	0	0	0.002	0	0	0
1181	0.104	0	0.106	0	0.1	0	0.07	0	0.05	0	0.042	0
57	0.046	0	0.054	0	0.036	0	0.012	0	0.026	0	0.016	0
41	0.004	0	0.022	0	0.008	0	0.004	0	0.004	0	0.016	0
681	0.01	0	0.022	0	0.012	0	0.004	0	0.016	0	0.004	0
1817	0.03	0	0.03	0	0.014	0	0.018	0	0.012	0	0.01	0
433	0.016	0	0.014	0	0.008	0	0.012	0	0.014	0	0.01	0
573	0.114	0	0.096	0	0.064	0	0.036	0	0.054	0	0.038	0
1653	0.022	0.002	0.012	0.002	0.01	0	0.016	0	0.014	0.002	0.02	0
569	0.012	0	0.02	0	0.026	0	0.014	0	0.03	0	0.028	0
785	0.002	0	0	0	0	0	0.002	0	0	0	0.002	0
97	0.046	0	0.056	0	0.026	0	0.018	0	0.024	0	0.026	0
373	0.012	0	0.002	0	0.002	0.002	0	0	0	0	0.004	0
21	0.07	0	0.052	0	0.034	0	0.048	0	0.026	0	0.054	0
173	0.036	0	0.032	0.004	0.02	0.002	0.032	0	0.03	0.002	0.038	0
381	0.05	0	0.05	0	0.024	0	0.02	0	0.028	0	0.016	0
249	0.022	0	0.036	0	0.012	0	0.028	0	0.012	0	0.014	0
1401	0.034	0.002	0.022	0	0.01	0	0.002	0	0.02	0	0.016	0
109	0.038	0	0.044	0	0.03	0	0.036	0	0.022	0	0.052	0
917	0.002	0	0.004	0	0.002	0	0.002	0	0.002	0	0.004	0
697	0.058	0	0.068	0	0.058	0	0.042	0	0.052	0	0.072	0
582	0.002	0	0.012	0	0.008	0	0	0	0	0	0.002	0
413	0.004	0	0.006	0	0.006	0	0.002	0	0.004	0	0.002	0
1193	0.092	0	0.074	0	0.044	0	0.046	0	0.04	0	0.064	0
585	0.072	0	0.064	0.002	0.042	0	0.022	0	0.052	0	0.038	0
685	0.002	0	0.002	0	0.002	0	0.002	0	0.004	0	0.004	0
377	0.002	0	0.006	0	0.004	0	0.002	0	0.004	0	0.002	0
813	0.014	0	0.018	0	0.038	0	0.024	0	0.038	0	0.03	0
1621	0.104	0.004	0.094	0.004	0.052	0	0.056	0	0.06	0.002	0.04	0.002
605	0.016	0	0.044	0	0.034	0	0.026	0	0.02	0	0.032	0
533	0.124	0	0.136	0.004	0.078	0	0.084	0	0.074	0	0.054	0
1325	0.032	0	0.026	0	0.028	0	0.02	0	0.006	0	0.026	0
537	0.046	0	0.066	0	0.048	0	0.038	0	0.062	0	0.034	0
1293	0.012	0	0.014	0	0.02	0	0.018	0	0.008	0	0.008	0
497	0.018	0	0.012	0	0.014	0	0.004	0	0.014	0	0.018	0
1097	0.016	0	0.03	0	0.022	0	0.032	0	0.03	0	0.02	0
717	0.006	0	0.01	0	0.016	0	0.01	0	0.004	0	0.006	0
961	0.01	0	0.014	0	0.006	0	0.012	0	0.01	0	0	0
429	0.012	0	0.016	0	0.022	0	0.01	0	0.016	0	0.014	0
1913	0.01	0	0.002	0	0.002	0	0.002	0	0.002	0	0	0
289	0.022	0	0.03	0	0.022	0	0.026	0	0.016	0	0.022	0
689	0.052	0	0.036	0	0.03	0	0.022	0	0.028	0	0.028	0
297	0.004	0	0.006	0	0.014	0	0.008	0	0.008	0	0.014	0
1661	0.028	0	0.032	0	0.016	0	0.026	0	0.012	0	0.02	0
521	0.104	0	0.102	0	0.072	0	0.064	0	0.068	0	0.07	0
1849	0.212	0.02	0.274	0.028	0.27	0.052	0.232	0.072	0.242	0.07	0.264	0.064
409	0.004	0	0.004	0	0	0	0	0	0	0	0.002	0
797	0.058	0	0.058	0	0.036	0	0.046	0	0.028	0	0.028	0
253	0.014	0	0.008	0	0.01	0	0.002	0	0.004	0	0.006	0
861	0.004	0	0.006	0	0.002	0	0.004	0	0.004	0	0.002	0
601	0.11	0.002	0.098	0	0.056	0.002	0.074	0	0.068	0	0.062	0
981	0.036	0	0.022	0	0.038	0	0.044	0	0.042	0	0.038	0
1853	0.058	0	0.068	0	0.054	0	0.048	0	0.06	0	0.052	0
49	0.128	0.022	0.098	0.016	0.064	0.002	0.074	0.012	0.068	0.004	0.086	0.008
61	0.026	0.002	0.04	0	0.03	0	0.036	0	0.032	0	0.036	0
1101	0.052	0	0.052	0	0.046	0	0.058	0	0.082	0	0.054	0
1701	0.426	0.002	0.43	0.01	0.364	0.01	0.388	0.008	0.386	0.004	0.378	0.004
1889	0.032	0	0.022	0	0.014	0	0.016	0	0.012	0	0.016	0
357	0.03	0	0.022	0	0.016	0	0.016	0	0.012	0	0.01	0
245	0.06	0	0.056	0	0.022	0	0.026	0	0.04	0	0.034	0
997	0.15	0	0.16	0.002	0.114	0	0.096	0	0.098	0	0.088	0
665	0.018	0	0.018	0	0.022	0.002	0.048	0	0.03	0	0.03	0
233	0.056	0	0.05	0	0.072	0	0.06	0	0.072	0	0.038	0
293	0.008	0	0.004	0	0	0	0.01	0	0.01	0	0.004	0
1037	0.006	0	0.008	0	0.004	0	0.004	0	0.002	0	0.006	0
1	0.008	0	0.012	0	0.006	0	0.006	0	0.016	0	0.012	0
177	0.036	0	0.022	0	0.014	0	0.012	0	0.006	0	0.02	0
1461	0.006	0	0.004	0	0.008	0	0	0	0	0	0.002	0
1717	0.044	0	0.026	0	0.04	0	0.052	0	0.046	0	0.034	0
629	0.062	0	0.06	0	0.05	0	0.038	0	0.034	0	0.028	0
117	0.092	0.002	0.088	0	0.056	0	0.052	0	0.036	0	0.038	0
1165	0.08	0	0.06	0	0.05	0	0.062	0	0.048	0	0.046	0
1169	0.038	0	0.034	0	0.012	0	0.014	0	0.02	0	0.024	0
317	0.02	0	0.006	0	0.006	0	0.004	0	0.006	0	0.008	0
577	0.024	0	0.026	0	0.008	0	0.016	0	0.02	0	0.024	0
321	0.044	0	0.026	0	0.012	0	0.034	0	0.028	0	0.024	0
985	0.1	0.002	0.098	0	0.068	0	0.056	0	0.074	0	0.038	0
1617	0.098	0	0.112	0	0.068	0	0.048	0	0.056	0	0.048	0
645	0.012	0	0.01	0	0.012	0	0.02	0	0.012	0	0.006	0
1929	0.014	0	0.03	0	0.024	0	0.022	0	0.016	0	0.018	0
421	0.004	0	0.012	0	0.002	0	0.008	0	0.016	0	0.02	0
129	0.008	0	0.008	0	0.006	0	0.01	0	0.01	0	0.006	0
1069	0.104	0	0.098	0	0.08	0	0.074	0	0.094	0	0.08	0
269	0.036	0	0.018	0	0.008	0	0.022	0	0.01	0	0.01	0
305	0.026	0	0.01	0	0.008	0	0.004	0	0.006	0	0.004	0
425	0.002	0	0	0	0	0	0	0	0.002	0	0.004	0
1197	0.034	0	0.032	0.002	0.042	0	0.034	0	0.028	0	0.028	0
889	0.052	0	0.02	0	0.024	0	0.022	0	0.01	0	0.022	0
557	0.06	0.002	0.046	0	0.026	0	0.034	0	0.038	0	0.032	0
1445	0.006	0	0.006	0	0.002	0	0.004	0	0.008	0	0.004	0
345	0.1	0	0.084	0	0.082	0	0.058	0	0.064	0	0.094	0
761	0.188	0.01	0.192	0.006	0.128	0.004	0.144	0.004	0.136	0	0.122	0
709	0.004	0	0.012	0	0.002	0	0.006	0	0.002	0	0.008	0
197	0	0	0	0	0	0	0.002	0	0	0	0	0
1793	0.024	0	0.032	0	0.022	0	0.014	0	0.016	0	0.022	0
765	0.032	0	0.026	0.002	0.024	0	0.012	0	0.016	0	0.012	0
1141	0	0	0.002	0	0	0	0	0	0.004	0	0	0
821	0.032	0	0.026	0	0.018	0	0.014	0	0.014	0	0.024	0
1861	0.014	0	0.026	0	0.01	0	0.016	0	0.008	0	0.018	0
1385	0.014	0	0.01	0	0.008	0	0.008	0	0.014	0	0.008	0
161	0.018	0	0.02	0	0.02	0	0.02	0	0.016	0	0.018	0
825	0.036	0	0.036	0	0.034	0	0.034	0	0.01	0	0.036	0
809	0.008	0	0.006	0	0	0	0.002	0	0.004	0	0.006	0
933	0.102	0.004	0.1	0.018	0.1	0	0.07	0.002	0.128	0.004	0.108	0
1537	0.008	0	0.006	0	0.01	0	0	0	0.004	0	0.006	0
1457	0.04	0	0.034	0	0.016	0	0.016	0	0.01	0	0.016	0
773	0.088	0	0.072	0	0.08	0	0.064	0	0.066	0	0.062	0
169	0.036	0	0.034	0	0.05	0	0.046	0	0.054	0	0.046	0
393	0.014	0	0.014	0	0.006	0	0.006	0	0.012	0	0.002	0
673	0.048	0	0.048	0	0.028	0	0.046	0	0.03	0	0.026	0
1481	0.004	0	0.008	0	0.002	0	0.002	0	0.012	0	0.012	0
1009	0.018	0	0.014	0	0.02	0	0.01	0	0.006	0	0.014	0
185	0.062	0	0.046	0	0.03	0	0.034	0	0.03	0	0.028	0
725	0.068	0.002	0.086	0	0.086	0	0.08	0	0.072	0.002	0.078	0
737	0.024	0	0.032	0	0.028	0	0.014	0	0.018	0	0.006	0
1277	0.022	0	0.018	0	0.012	0	0.008	0	0.02	0	0.014	0
1881	0.024	0	0.022	0	0.02	0	0.016	0	0.024	0	0.016	0
513	0.042	0	0.02	0	0.028	0	0.016	0	0.012	0	0.014	0
1677	0.006	0	0.004	0	0.006	0	0.006	0	0.008	0	0.006	0
1133	0.022	0	0.012	0	0.016	0	0.03	0	0.022	0	0.012	0.002
165	0.01	0	0.01	0	0	0	0.002	0	0	0	0.002	0
53	0.062	0.012	0.082	0.016	0.048	0.006	0.042	0.002	0.04	0	0.036	0.004
609	0.004	0	0.01	0.002	0.006	0	0	0	0.004	0	0.016	0
105	0.01	0	0	0	0.008	0	0.008	0	0.004	0	0.004	0
1761	0.124	0	0.118	0	0.116	0	0.094	0	0.11	0	0.11	0
1073	0.142	0.002	0.124	0	0.106	0.002	0.086	0	0.084	0	0.088	0.002
549	0.004	0	0	0	0	0	0	0	0	0	0	0
333	0.01	0	0.002	0	0.012	0	0.01	0	0.006	0	0.006	0
441	0	0	0.008	0	0.006	0	0.004	0	0.004	0	0.002	0
1393	0.066	0	0.058	0	0.058	0	0.056	0.002	0.046	0.002	0.07	0
274	0.01	0	0.012	0.002	0.01	0	0.004	0	0.006	0	0.01	0
617	0.03	0	0.042	0	0.036	0	0.044	0	0.032	0	0.036	0
405	0.05	0	0.052	0	0.05	0	0.05	0	0.062	0	0.054	0
1105	0.002	0	0.008	0	0	0	0.002	0	0	0	0	0
9	0.02	0.002	0.05	0	0.018	0	0.03	0	0.032	0	0.02	0
