"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
581	0.334	0.06	0.3	0.07	0.228	0.002	0.204	0.006	0.188	0.006	0.21	0.006
373	0.124	0.002	0.166	0	0.086	0	0.082	0	0.118	0	0.084	0
497	0.64	0.604	0.59	0.472	0.512	0.088	0.514	0.052	0.498	0.066	0.506	0.054
25	0.162	0.082	0.176	0.148	0.108	0.068	0.09	0.028	0.114	0.064	0.108	0.068
605	0.088	0.002	0.078	0.002	0.116	0	0.134	0	0.094	0	0.102	0
537	0.354	0.1	0.362	0.094	0.322	0.05	0.37	0.05	0.38	0.078	0.384	0.068
417	0.296	0.134	0.292	0.166	0.208	0.058	0.182	0.036	0.19	0.05	0.174	0.046
593	0.134	0.018	0.118	0.034	0.096	0.008	0.09	0.022	0.086	0.01	0.086	0.006
649	0.274	0.052	0.272	0.098	0.146	0.048	0.168	0.048	0.174	0.054	0.138	0.034
453	0.706	0.15	0.714	0.082	0.692	0.144	0.708	0.076	0.714	0.148	0.732	0.112
773	0.604	0.16	0.518	0.11	0.676	0.162	0.674	0.18	0.662	0.226	0.692	0.212
77	0.652	0.284	0.612	0.296	0.528	0.072	0.498	0.05	0.542	0.062	0.542	0.074
161	0.194	0.13	0.134	0.046	0.112	0.018	0.09	0.006	0.1	0.014	0.078	0.002
553	0.28	0.006	0.296	0.02	0.16	0.002	0.182	0	0.18	0.004	0.162	0.002
681	0.762	0.128	0.726	0.11	0.632	0.242	0.614	0.214	0.654	0.24	0.626	0.196
729	0.06	0.018	0.08	0.014	0.042	0.004	0.038	0.004	0.022	0	0.04	0.002
221	0.258	0.2	0.262	0.27	0.202	0.052	0.166	0.022	0.176	0.026	0.194	0.04
141	0.166	0.142	0.192	0.18	0.124	0.03	0.122	0.04	0.102	0.03	0.13	0.044
477	0.804	0.236	0.772	0.202	0.52	0.348	0.514	0.318	0.502	0.396	0.472	0.384
601	0.096	0	0.086	0.002	0.058	0	0.052	0.002	0.056	0	0.06	0
709	0.146	0.038	0.164	0.098	0.268	0.026	0.304	0.038	0.254	0.018	0.274	0.01
321	0.09	0.012	0.114	0.028	0.066	0.002	0.034	0	0.054	0.002	0.048	0
305	0.906	0.752	0.922	0.756	0.8	0.266	0.794	0.28	0.796	0.336	0.818	0.256
541	0.514	0.392	0.516	0.398	0.596	0.638	0.55	0.572	0.606	0.648	0.532	0.562
209	0.23	0.442	0.22	0.382	0.488	0.102	0.462	0.102	0.514	0.076	0.474	0.086
157	0.304	0.038	0.27	0.016	0.454	0.076	0.416	0.098	0.41	0.086	0.43	0.062
733	0.634	0.094	0.588	0.048	0.452	0.058	0.43	0.034	0.448	0.052	0.422	0.028
397	0.354	0.068	0.336	0.06	0.228	0.006	0.25	0.012	0.272	0.016	0.216	0.008
401	0.082	0.02	0.038	0.01	0.036	0	0.044	0.002	0.042	0.002	0.016	0
21	0.062	0.028	0.052	0.042	0.074	0.002	0.05	0	0.064	0.002	0.032	0.004
657	0.494	0.18	0.456	0.172	0.312	0.042	0.248	0.032	0.264	0.064	0.272	0.086
29	0.216	0.058	0.206	0.074	0.386	0.022	0.412	0.038	0.402	0.058	0.418	0.068
261	0.66	0.666	0.646	0.66	0.432	0.038	0.384	0.054	0.434	0.074	0.416	0.05
69	0.426	0.016	0.436	0.024	0.394	0.288	0.474	0.4	0.406	0.244	0.454	0.406
573	0.054	0.01	0.086	0.004	0.074	0.004	0.082	0.004	0.08	0	0.07	0.004
177	0.154	0.172	0.142	0.08	0.208	0.118	0.186	0.178	0.216	0.174	0.164	0.114
293	0.114	0.008	0.082	0.002	0.18	0.054	0.142	0.058	0.168	0.052	0.136	0.042
617	0.27	0.046	0.252	0.08	0.534	0.59	0.548	0.54	0.584	0.528	0.524	0.55
625	0.384	0.12	0.404	0.19	0.32	0.07	0.324	0.138	0.362	0.12	0.378	0.132
237	0.62	0.084	0.556	0.074	0.614	0.062	0.664	0.056	0.594	0.062	0.662	0.062
437	0.246	0.078	0.164	0.066	0.136	0.016	0.112	0.002	0.126	0.016	0.116	0.022
513	0.114	0	0.088	0	0.052	0	0.034	0	0.046	0	0.03	0
717	0.088	0	0.098	0	0.086	0	0.076	0	0.09	0.002	0.064	0
301	0.08	0.06	0.086	0.088	0.058	0.02	0.062	0.038	0.072	0.054	0.06	0.064
97	0.446	0.092	0.416	0.194	0.27	0.124	0.236	0.068	0.24	0.088	0.246	0.066
757	0.432	0.508	0.47	0.542	0.384	0.282	0.428	0.266	0.43	0.304	0.448	0.344
297	0.32	0.006	0.254	0.008	0.28	0.016	0.25	0.006	0.224	0.016	0.256	0.016
569	0.028	0.052	0.024	0.036	0.006	0.012	0.034	0.052	0.026	0.034	0.022	0.024
393	0.524	0.63	0.48	0.454	0.334	0.25	0.284	0.168	0.356	0.244	0.304	0.134
213	0.066	0.006	0.062	0.012	0.048	0.006	0.04	0.004	0.054	0.006	0.028	0.006
777	0.202	0.046	0.198	0.11	0.122	0.016	0.108	0.01	0.122	0.016	0.124	0.022
265	0.052	0.042	0.062	0.014	0.024	0.002	0.042	0	0.03	0.002	0.026	0.002
781	0.014	0.016	0.016	0.01	0.004	0.01	0.006	0	0.01	0.004	0.016	0.012
341	0.036	0	0.044	0	0.036	0	0.022	0	0.032	0.004	0.034	0
309	0.63	0.084	0.536	0.058	0.744	0.268	0.746	0.276	0.762	0.278	0.716	0.25
521	0.044	0.052	0.05	0.054	0.028	0.012	0.03	0.02	0.036	0.01	0.018	0.024
345	0.148	0.16	0.154	0.13	0.128	0.05	0.122	0.034	0.124	0.038	0.116	0.046
185	0.586	0.186	0.61	0.168	0.368	0.026	0.378	0.016	0.366	0.026	0.348	0.008
669	0.058	0.008	0.034	0.006	0.034	0	0.026	0	0.022	0	0.022	0.002
205	0.442	0.14	0.436	0.17	0.344	0.264	0.334	0.302	0.35	0.23	0.32	0.262
365	0.208	0.392	0.218	0.404	0.13	0.122	0.164	0.19	0.134	0.126	0.096	0.106
533	0.064	0.014	0.08	0.012	0.032	0.008	0.052	0.034	0.044	0.024	0.048	0.03
189	0.442	0.182	0.402	0.234	0.294	0.02	0.238	0.024	0.3	0.04	0.26	0.012
577	0.528	0.09	0.54	0.074	0.378	0	0.348	0.004	0.37	0.002	0.318	0.004
629	0.688	0.154	0.67	0.14	0.642	0.182	0.602	0.142	0.612	0.13	0.578	0.08
101	0.224	0.082	0.22	0.084	0.258	0.066	0.242	0.064	0.268	0.078	0.296	0.056
369	0.796	0.478	0.828	0.536	0.614	0.15	0.604	0.132	0.614	0.178	0.628	0.142
473	0.242	0.016	0.204	0.016	0.166	0.004	0.118	0.002	0.182	0.002	0.144	0
125	0.164	0.006	0.16	0.002	0.124	0	0.156	0	0.158	0.004	0.144	0
789	0.632	0.318	0.652	0.298	0.432	0.144	0.394	0.114	0.362	0.096	0.356	0.096
409	0.65	0.096	0.616	0.094	0.632	0.21	0.6	0.204	0.694	0.264	0.63	0.268
113	0.432	0.04	0.366	0.024	0.408	0.03	0.374	0.038	0.398	0.054	0.372	0.056
421	0.57	0.546	0.64	0.434	0.51	0.302	0.522	0.384	0.492	0.37	0.482	0.326
169	0.09	0.318	0.12	0.226	0.068	0.082	0.072	0.11	0.078	0.08	0.094	0.118
413	0.37	0.02	0.316	0.018	0.23	0.018	0.21	0.014	0.242	0.012	0.22	0.016
549	0.54	0.628	0.532	0.514	0.452	0.39	0.39	0.4	0.446	0.32	0.452	0.28
597	0.37	0.216	0.324	0.202	0.242	0.07	0.224	0.084	0.25	0.042	0.238	0.086
145	0.194	0.066	0.192	0.082	0.272	0.032	0.268	0.018	0.314	0.034	0.322	0.036
229	0.112	0.278	0.086	0.168	0.11	0.098	0.102	0.074	0.106	0.046	0.122	0.086
105	0.786	0.656	0.728	0.634	0.628	0.61	0.61	0.574	0.654	0.688	0.598	0.61
505	0.114	0.016	0.138	0.014	0.078	0.004	0.074	0.006	0.086	0.002	0.064	0.006
433	0.102	0.096	0.11	0.154	0.046	0.012	0.068	0.026	0.066	0.03	0.042	0.022
405	0.094	0.028	0.1	0.012	0.04	0.008	0.046	0.006	0.036	0.006	0.064	0.004
557	0.47	0.316	0.356	0.222	0.404	0.106	0.362	0.138	0.346	0.146	0.334	0.154
385	0.462	0.032	0.42	0.034	0.29	0	0.29	0.01	0.26	0.004	0.284	0.002
253	0.176	0.058	0.17	0.04	0.246	0.034	0.216	0.036	0.208	0.03	0.226	0.046
201	0.5	0.23	0.5	0.178	0.43	0.202	0.376	0.146	0.386	0.132	0.328	0.15
621	0.058	0.022	0.06	0.034	0.034	0.012	0.042	0.004	0.056	0.008	0.048	0.014
485	0.144	0.108	0.104	0.11	0.17	0.178	0.174	0.152	0.174	0.104	0.16	0.146
429	0.242	0.148	0.222	0.15	0.108	0.008	0.144	0.01	0.138	0.006	0.128	0
641	0.446	0.126	0.42	0.27	0.43	0.434	0.462	0.386	0.434	0.444	0.426	0.38
861	0.174	0.026	0.182	0.03	0.082	0.01	0.098	0.01	0.084	0.012	0.102	0.014
738	0.236	0.002	0.216	0.004	0.21	0	0.172	0	0.184	0	0.196	0
13	0.358	0.044	0.34	0.102	0.208	0.01	0.228	0.006	0.22	0.008	0.216	0.008
381	0.63	0.076	0.614	0.072	0.45	0.036	0.45	0.032	0.504	0.032	0.438	0.042
673	0.17	0.01	0.226	0.026	0.272	0.004	0.304	0.008	0.278	0.012	0.3	0.004
73	0.054	0.032	0.092	0.022	0.082	0.004	0.08	0.006	0.096	0.004	0.068	0.008
137	0.204	0.014	0.188	0.01	0.104	0	0.106	0	0.108	0	0.094	0
722	0.82	0.644	0.826	0.646	0.706	0.202	0.624	0.182	0.692	0.106	0.71	0.184
481	0.98	0.888	0.972	0.89	0.942	0.746	0.926	0.78	0.95	0.796	0.928	0.818
793	0.02	0.012	0.02	0.006	0.022	0.006	0.016	0.01	0.006	0.008	0.01	0.008
149	0.782	0.642	0.73	0.656	0.662	0.21	0.67	0.228	0.664	0.17	0.702	0.176
273	0.156	0.066	0.186	0.072	0.156	0.008	0.196	0.006	0.202	0.008	0.132	0.008
217	0.07	0.044	0.066	0.062	0.04	0.014	0.056	0.024	0.066	0.03	0.012	0.012
33	0.188	0	0.176	0	0.11	0	0.102	0	0.116	0	0.12	0
445	0.13	0.006	0.13	0.008	0.082	0	0.086	0.002	0.1	0	0.1	0
425	0.356	0.03	0.312	0.04	0.314	0.026	0.278	0.02	0.254	0.02	0.286	0.04
357	0.258	0.318	0.31	0.292	0.21	0.068	0.226	0.054	0.196	0.032	0.216	0.044
509	0.206	0.012	0.158	0.01	0.142	0.002	0.136	0	0.126	0	0.136	0.004
269	0.394	0.024	0.364	0.012	0.176	0.016	0.196	0.024	0.24	0.008	0.194	0.012
465	0.408	0.014	0.408	0.03	0.298	0	0.262	0.002	0.278	0	0.266	0
193	0.406	0.038	0.438	0.026	0.282	0.11	0.31	0.102	0.266	0.088	0.27	0.128
821	0.44	0.128	0.468	0.2	0.276	0.022	0.292	0.024	0.322	0.028	0.27	0.026
45	0.098	0.032	0.082	0.032	0.178	0.022	0.156	0.032	0.184	0.026	0.178	0.034
65	0.372	0.506	0.392	0.524	0.43	0.344	0.406	0.258	0.424	0.322	0.416	0.22
53	0.082	0.01	0.076	0.016	0.036	0.002	0.048	0.002	0.068	0.008	0.054	0.002
801	0.646	0.336	0.586	0.282	0.664	0.062	0.68	0.06	0.73	0.022	0.656	0.064
361	0.094	0	0.128	0	0.056	0	0.066	0	0.052	0	0.076	0
5	0.18	0.002	0.2	0	0.316	0.164	0.286	0.152	0.294	0.12	0.292	0.17
325	0.084	0	0.074	0	0.04	0	0.05	0.002	0.054	0	0.052	0
746	0.362	0.014	0.398	0.024	0.378	0.004	0.408	0.012	0.364	0.004	0.372	0.006
653	0.466	0.024	0.55	0.028	0.344	0	0.334	0	0.3	0.002	0.332	0
133	0.474	0.334	0.444	0.352	0.3	0.35	0.294	0.364	0.3	0.376	0.302	0.314
589	0.19	0.16	0.204	0.168	0.108	0.06	0.11	0.026	0.114	0.03	0.09	0.042
561	0.62	0.176	0.636	0.196	0.514	0.04	0.528	0.04	0.518	0.046	0.514	0.07
17	0.364	0.062	0.396	0.048	0.48	0.014	0.472	0.014	0.468	0.006	0.476	0.002
645	0.306	0.052	0.278	0.066	0.276	0.154	0.284	0.174	0.248	0.154	0.292	0.118
702	0.104	0.006	0.106	0.008	0.05	0	0.072	0	0.054	0.002	0.064	0.002
585	0.838	0.404	0.848	0.436	0.728	0.09	0.688	0.046	0.636	0.064	0.716	0.058
117	0.172	0.002	0.152	0	0.13	0.006	0.164	0.006	0.136	0.002	0.144	0.008
565	0.196	0.004	0.202	0.004	0.138	0.018	0.142	0.002	0.142	0.004	0.14	0.02
245	0.358	0.298	0.338	0.184	0.206	0.104	0.226	0.092	0.178	0.114	0.202	0.082
461	0.552	0.294	0.51	0.25	0.42	0.116	0.36	0.056	0.398	0.078	0.37	0.088
805	0.168	0.002	0.176	0	0.092	0	0.102	0	0.116	0	0.118	0
81	0.576	0.364	0.488	0.312	0.552	0.242	0.478	0.212	0.538	0.22	0.468	0.208
49	0.514	0.184	0.49	0.146	0.504	0.082	0.48	0.068	0.53	0.07	0.49	0.07
785	0.45	0.052	0.43	0.044	0.286	0.004	0.258	0.006	0.26	0	0.296	0
665	0.406	0.07	0.356	0.076	0.464	0.166	0.448	0.218	0.464	0.224	0.51	0.288
817	0.224	0.102	0.3	0.07	0.36	0.036	0.37	0.044	0.376	0.04	0.4	0.036
677	0.258	0.004	0.232	0.006	0.142	0.002	0.17	0.006	0.164	0.002	0.156	0.004
766	0.566	0.372	0.512	0.14	0.372	0.08	0.346	0.024	0.416	0.054	0.38	0.04
225	0.27	0.016	0.268	0.006	0.19	0.01	0.184	0.012	0.148	0.014	0.168	0.018
809	0.142	0.026	0.14	0.044	0.094	0.004	0.106	0.016	0.098	0.004	0.098	0.008
458	0.042	0.01	0.04	0.016	0.022	0	0.024	0.002	0.028	0.002	0.012	0.002
706	0.43	0.364	0.442	0.35	0.262	0.086	0.224	0.076	0.264	0.07	0.274	0.04
609	0.022	0	0.018	0	0.022	0	0.012	0	0.008	0	0.01	0
797	0.436	0.022	0.424	0.056	0.26	0.012	0.274	0.012	0.252	0.004	0.254	0
694	0.102	0.042	0.096	0.02	0.178	0.008	0.152	0.004	0.16	0.002	0.156	0.01
762	0.036	0	0.05	0.012	0.016	0	0.014	0	0.018	0	0.014	0
501	0.868	0.322	0.884	0.29	0.684	0.128	0.652	0.154	0.678	0.116	0.69	0.15
742	0.326	0.124	0.338	0.08	0.42	0.044	0.424	0.034	0.396	0.05	0.44	0.022
833	0.11	0.004	0.138	0.004	0.068	0	0.086	0.004	0.098	0	0.116	0
41	0.142	0	0.088	0	0.062	0	0.068	0.006	0.07	0.004	0.062	0.008
845	0.454	0.288	0.394	0.324	0.526	0.298	0.528	0.258	0.544	0.358	0.53	0.252
813	0.722	0.372	0.668	0.32	0.654	0.148	0.696	0.13	0.646	0.146	0.668	0.122
754	0.48	0.098	0.454	0.104	0.33	0.07	0.318	0.054	0.288	0.066	0.294	0.028
233	0.692	0.586	0.676	0.606	0.688	0.688	0.642	0.728	0.648	0.756	0.664	0.794
198	0.88	0.51	0.892	0.284	0.816	0.198	0.752	0.188	0.786	0.136	0.752	0.184
829	0.21	0.012	0.246	0.014	0.204	0.034	0.228	0.014	0.206	0.022	0.23	0.028
825	0.04	0	0.036	0	0.036	0.002	0.036	0.002	0.02	0.004	0.04	0
58	0.218	0.188	0.236	0.15	0.172	0.014	0.194	0.022	0.23	0.008	0.188	0.02
242	0.216	0.064	0.226	0.08	0.126	0.006	0.158	0.01	0.142	0.01	0.166	0.002
726	0.262	0.11	0.282	0.112	0.224	0.012	0.228	0.012	0.238	0.014	0.242	0.032
690	0.762	0.258	0.78	0.2	0.502	0.032	0.464	0.036	0.518	0.038	0.564	0.042
853	0.212	0.01	0.196	0.018	0.212	0.008	0.17	0.008	0.164	0.002	0.148	0.004
661	0.918	0.772	0.902	0.744	0.86	0.748	0.872	0.774	0.852	0.748	0.868	0.726
682	0.258	0.042	0.22	0.028	0.198	0	0.208	0	0.226	0.004	0.196	0
849	0.026	0.008	0.028	0.01	0.04	0	0.066	0	0.034	0.002	0.04	0.002
450	0.092	0.05	0.064	0.022	0.038	0.002	0.034	0.004	0.026	0.008	0.034	0.002
909	0.298	0.046	0.312	0.024	0.232	0.006	0.186	0.01	0.186	0	0.196	0.01
881	0.412	0.056	0.392	0.064	0.326	0.026	0.354	0.034	0.348	0.018	0.3	0.01
841	0.52	0.062	0.476	0.074	0.468	0.058	0.488	0.042	0.526	0.052	0.488	0.046
338	0.796	0.716	0.824	0.65	0.654	0.826	0.694	0.816	0.718	0.872	0.682	0.778
837	0.694	0.144	0.712	0.214	0.554	0.076	0.54	0.068	0.558	0.04	0.572	0.078
110	0.536	0.786	0.542	0.818	0.574	0.348	0.586	0.348	0.602	0.35	0.61	0.466
714	0.058	0.032	0.068	0.022	0.078	0.09	0.08	0.084	0.064	0.09	0.074	0.08
122	0.872	0.476	0.844	0.502	0.598	0.114	0.6	0.126	0.582	0.15	0.586	0.152
238	0.088	0.01	0.094	0.028	0.046	0.006	0.06	0.004	0.048	0.002	0.052	0.004
698	0.416	0.038	0.394	0.048	0.274	0.018	0.238	0.034	0.284	0.03	0.252	0.048
294	0.032	0	0.04	0.006	0.086	0.008	0.066	0.01	0.058	0.006	0.068	0.004
774	0.07	0.002	0.044	0	0.066	0	0.064	0	0.056	0	0.062	0
258	0.172	0.098	0.18	0.104	0.622	0.13	0.596	0.178	0.622	0.138	0.578	0.084
614	0.088	0.094	0.09	0.076	0.07	0.072	0.094	0.07	0.068	0.042	0.078	0.114
38	0.256	0	0.252	0.002	0.152	0	0.132	0	0.154	0.002	0.122	0
758	0.126	0.006	0.168	0.002	0.098	0	0.108	0	0.088	0	0.076	0
730	0.418	0.564	0.386	0.534	0.522	0.324	0.528	0.3	0.492	0.346	0.556	0.304
378	0.892	0.632	0.878	0.586	0.632	0.134	0.604	0.166	0.644	0.174	0.602	0.16
889	0.258	0.004	0.226	0.002	0.15	0	0.168	0.002	0.182	0	0.146	0
142	0.316	0.01	0.328	0.014	0.2	0	0.212	0.002	0.224	0.002	0.226	0
921	0.038	0.018	0.036	0.014	0.048	0.044	0.042	0.05	0.058	0.056	0.04	0.062
857	0.044	0.016	0.048	0.006	0.026	0.004	0.012	0.002	0.032	0	0.028	0.004
893	0.058	0	0.036	0	0.052	0	0.044	0	0.052	0	0.046	0
306	0.544	0.76	0.512	0.748	0.538	0.306	0.564	0.28	0.572	0.29	0.568	0.348
182	0.348	0.014	0.326	0.014	0.246	0.002	0.216	0.004	0.204	0	0.218	0.004
94	0.68	0.13	0.624	0.108	0.52	0.104	0.522	0.112	0.538	0.142	0.57	0.106
22	0.322	0.076	0.286	0.084	0.16	0.01	0.152	0.006	0.152	0.002	0.186	0.002
262	0.226	0.056	0.25	0.062	0.366	0.012	0.346	0.006	0.35	0.016	0.41	0.006
885	0.224	0	0.218	0	0.226	0.21	0.188	0.158	0.282	0.186	0.154	0.122
594	0.246	0.002	0.24	0.004	0.15	0	0.174	0	0.148	0	0.18	0
514	0.106	0.006	0.098	0.006	0.098	0.012	0.096	0.004	0.088	0.008	0.09	0.002
750	0.06	0.018	0.052	0.02	0.062	0.016	0.068	0.012	0.056	0.006	0.064	0.012
558	0.018	0	0.026	0	0.01	0.004	0.008	0	0.014	0.002	0.012	0.002
865	0.246	0.008	0.204	0.028	0.162	0.002	0.14	0.004	0.13	0	0.186	0
102	0.116	0.026	0.1	0.05	0.078	0.022	0.078	0.024	0.072	0.008	0.08	0.008
873	0.712	0.274	0.684	0.264	0.436	0.058	0.418	0.072	0.442	0.056	0.454	0.046
877	0.312	0.172	0.316	0.128	0.246	0.048	0.212	0.04	0.242	0.036	0.23	0.022
10	0.192	0.182	0.186	0.118	0.264	0.112	0.256	0.098	0.292	0.124	0.272	0.148
526	0.158	0.08	0.14	0.15	0.084	0.036	0.088	0.022	0.072	0.022	0.07	0.002
710	0.602	0.186	0.626	0.292	0.484	0.192	0.468	0.148	0.492	0.242	0.464	0.142
470	0.666	0.426	0.678	0.356	0.772	0.178	0.712	0.198	0.752	0.214	0.7	0.208
642	0.12	0.016	0.122	0.03	0.132	0	0.114	0.004	0.148	0.002	0.138	0.002
734	0.156	0.008	0.18	0.002	0.096	0.002	0.128	0.002	0.098	0.002	0.104	0
354	0.114	0	0.094	0	0.062	0	0.084	0	0.04	0	0.074	0
570	0.068	0	0.086	0	0.034	0.002	0.028	0	0.048	0	0.04	0
278	0.688	0.68	0.746	0.646	0.482	0.208	0.476	0.218	0.482	0.28	0.486	0.144
530	0.73	0.308	0.704	0.284	0.664	0.344	0.664	0.378	0.684	0.358	0.672	0.346
602	0.258	0.05	0.246	0.096	0.146	0.012	0.146	0.03	0.146	0.02	0.144	0.008
62	0.158	0.066	0.154	0.064	0.104	0.008	0.152	0.01	0.12	0.014	0.138	0.006
901	0.588	0.252	0.552	0.146	0.458	0.032	0.452	0.042	0.4	0.046	0.458	0.084
606	0.148	0.096	0.176	0.054	0.202	0.012	0.194	0.016	0.218	0.018	0.23	0.052
