"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
406	0.766	0.696	0.743	0.649	0.478	0.116	0.512	0.083	0.478	0.082	0.493	0.05
216	0.271	0.228	0.261	0.303	0.151	0.04	0.146	0.047	0.151	0.073	0.155	0.052
602	0.513	0.224	0.508	0.249	0.303	0.026	0.332	0.021	0.303	0.022	0.318	0.019
16	0.856	0.443	0.832	0.403	0.562	0.121	0.544	0.1	0.562	0.119	0.558	0.11
801	0.2	0.461	0.207	0.472	0.152	0.106	0.15	0.076	0.152	0.08	0.16	0.106
407	0.282	0.173	0.275	0.178	0.255	0.027	0.275	0.015	0.255	0.025	0.264	0.019
217	0.393	0.187	0.409	0.265	0.244	0.021	0.258	0.043	0.244	0.039	0.252	0.058
603	0.427	0.674	0.449	0.798	0.278	0.27	0.301	0.303	0.278	0.203	0.304	0.24
17	0.111	0.212	0.124	0.317	0.111	0.162	0.127	0.167	0.111	0.144	0.129	0.105
802	0.607	0.515	0.62	0.474	0.362	0.105	0.377	0.096	0.362	0.098	0.372	0.108
408	0.774	0.738	0.793	0.814	0.562	0.357	0.57	0.386	0.562	0.354	0.562	0.372
218	0.947	0.903	0.939	0.891	0.815	0.66	0.781	0.663	0.815	0.626	0.773	0.677
1001	0.02	0.149	0.024	0.134	0.025	0.001	0.026	0.001	0.025	0.001	0.016	0.001
604	0.165	0.487	0.182	0.369	0.261	0.052	0.265	0.044	0.261	0.055	0.25	0.054
18	0.236	0.265	0.228	0.233	0.221	0.016	0.269	0.013	0.221	0.016	0.203	0.012
803	0.492	0.265	0.472	0.269	0.255	0.069	0.253	0.046	0.255	0.075	0.255	0.043
409	0.193	0.153	0.171	0.153	0.1	0.039	0.094	0.023	0.1	0.051	0.093	0.032
219	0.323	0.387	0.327	0.428	0.475	0.133	0.452	0.089	0.475	0.073	0.434	0.083
605	0.858	0.67	0.855	0.654	0.758	0.177	0.742	0.159	0.758	0.213	0.757	0.149
1002	0.915	0.924	0.897	0.883	0.962	0.256	0.956	0.271	0.962	0.264	0.966	0.276
19	0.575	0.269	0.56	0.323	0.59	0.085	0.589	0.115	0.59	0.058	0.556	0.086
410	0.126	0.393	0.146	0.94	0.129	0.027	0.127	0.052	0.129	0.036	0.14	0.04
804	0.573	0.53	0.504	0.62	0.322	0.153	0.303	0.148	0.322	0.177	0.3	0.123
220	0.196	0.417	0.2	0.427	0.343	0.185	0.347	0.195	0.343	0.147	0.334	0.195
1201	0.045	0.122	0.03	0.107	0.023	0	0.026	0.001	0.023	0	0.019	0
606	0.669	0.947	0.641	0.894	0.555	0.147	0.533	0.199	0.555	0.207	0.574	0.221
1003	0.748	0.727	0.761	0.713	0.874	0.295	0.871	0.263	0.874	0.238	0.894	0.295
411	0.305	0.331	0.326	0.339	0.195	0.028	0.163	0.035	0.195	0.031	0.144	0.025
20	0.235	0.724	0.225	0.446	0.358	0.048	0.37	0.077	0.358	0.048	0.365	0.038
805	0.705	0.621	0.661	0.702	0.47	0.07	0.466	0.079	0.47	0.1	0.503	0.057
221	0.119	0.141	0.151	0.172	0.092	0.007	0.084	0.006	0.092	0.006	0.082	0.003
1202	0.361	0.735	0.312	0.749	0.537	0.242	0.5	0.172	0.537	0.186	0.499	0.221
607	0.862	0.789	0.858	0.911	0.848	0.223	0.863	0.249	0.848	0.177	0.842	0.262
1004	0.587	0.586	0.646	0.404	0.398	0.165	0.438	0.231	0.398	0.219	0.438	0.234
412	0.069	0.125	0.081	0.143	0.031	0.007	0.035	0.006	0.031	0.003	0.041	0.007
21	0.411	0.315	0.396	0.309	0.436	0.132	0.429	0.107	0.436	0.1	0.452	0.115
806	0.71	0.201	0.703	0.208	0.448	0.021	0.443	0.028	0.448	0.034	0.416	0.027
222	0.669	0.541	0.688	0.424	0.457	0.106	0.459	0.13	0.457	0.096	0.467	0.109
1203	0.522	0.501	0.473	0.399	0.461	0.35	0.41	0.349	0.461	0.384	0.465	0.397
608	0.544	0.342	0.533	0.51	0.276	0.058	0.287	0.065	0.276	0.072	0.273	0.094
1005	0.725	0.933	0.701	0.892	0.732	0.904	0.844	0.945	0.732	0.9	0.789	0.92
413	0.288	0.441	0.319	0.42	0.169	0.096	0.156	0.076	0.169	0.066	0.156	0.065
807	0.686	0.898	0.685	0.917	0.449	0.382	0.448	0.349	0.449	0.399	0.438	0.355
22	0.122	0.161	0.115	0.157	0.288	0.03	0.284	0.039	0.288	0.038	0.31	0.024
223	0.534	0.463	0.529	0.531	0.497	0.161	0.484	0.132	0.497	0.156	0.47	0.168
1204	0.282	0.413	0.337	0.905	0.183	0.016	0.184	0.024	0.183	0.027	0.185	0.025
609	0.671	0.402	0.679	0.397	0.509	0.127	0.505	0.146	0.509	0.129	0.505	0.179
1006	0.696	0.921	0.726	0.936	0.908	0.311	0.901	0.302	0.908	0.279	0.884	0.218
414	0.468	0.282	0.439	0.249	0.289	0.034	0.292	0.039	0.289	0.032	0.311	0.033
808	0.211	0.984	0.203	0.967	0.12	0.057	0.142	0.074	0.12	0.066	0.133	0.044
23	0.579	0.176	0.588	0.183	0.401	0.033	0.414	0.021	0.401	0.044	0.4	0.016
224	0.309	0.137	0.302	0.147	0.161	0.005	0.18	0.005	0.161	0.013	0.176	0.003
1205	0.125	0.121	0.114	0.116	0.057	0.003	0.064	0.003	0.057	0.002	0.058	0.001
610	0.797	0.575	0.804	0.564	0.61	0.087	0.616	0.1	0.61	0.091	0.616	0.064
1007	0.687	0.511	0.655	0.53	0.524	0.16	0.51	0.166	0.524	0.172	0.482	0.166
415	0.721	0.24	0.676	0.215	0.437	0.023	0.418	0.029	0.437	0.047	0.425	0.025
809	0.246	0.264	0.263	0.263	0.577	0.081	0.549	0.092	0.577	0.07	0.566	0.051
24	0.31	0.564	0.277	0.422	0.208	0.053	0.227	0.071	0.208	0.069	0.257	0.051
225	0.174	0.484	0.217	0.448	0.084	0.14	0.121	0.16	0.084	0.182	0.114	0.162
1206	0.188	0.3	0.162	0.25	0.088	0.047	0.078	0.036	0.088	0.045	0.083	0.053
611	0.573	0.588	0.588	0.537	0.476	0.146	0.497	0.125	0.476	0.132	0.45	0.167
1008	0.479	0.875	0.557	0.968	0.623	0.349	0.614	0.325	0.623	0.374	0.586	0.301
416	0.183	0.423	0.161	0.282	0.166	0.064	0.144	0.089	0.166	0.077	0.137	0.074
810	0.258	0.319	0.24	0.3	0.207	0.219	0.198	0.209	0.207	0.228	0.221	0.23
25	0.586	0.556	0.604	0.564	0.319	0.151	0.333	0.114	0.319	0.123	0.34	0.094
226	0.718	0.711	0.734	0.728	0.533	0.338	0.514	0.316	0.533	0.353	0.501	0.291
1207	0.121	0.192	0.141	0.289	0.04	0.014	0.049	0.003	0.04	0.009	0.042	0.004
612	0.248	0.428	0.244	0.451	0.168	0.079	0.175	0.086	0.168	0.057	0.171	0.055
1009	0.279	0.258	0.282	0.221	0.348	0.033	0.328	0.013	0.348	0.02	0.315	0.023
417	0.755	0.943	0.732	0.998	0.739	0.49	0.748	0.456	0.739	0.456	0.744	0.463
811	0.333	0.276	0.301	0.269	0.193	0.031	0.196	0.053	0.193	0.044	0.175	0.048
227	0.375	0.173	0.406	0.181	0.238	0.02	0.222	0.007	0.238	0.015	0.225	0.004
26	0.919	0.694	0.941	0.575	0.667	0.124	0.696	0.149	0.667	0.138	0.694	0.109
1208	0.627	0.437	0.615	0.388	0.431	0.068	0.475	0.044	0.431	0.047	0.443	0.046
613	0.526	0.425	0.541	0.449	0.354	0.186	0.346	0.142	0.354	0.138	0.34	0.112
1010	0.56	0.439	0.563	0.396	0.312	0.063	0.298	0.072	0.312	0.07	0.286	0.064
418	0.529	0.316	0.547	0.386	0.421	0.08	0.429	0.056	0.421	0.085	0.437	0.059
812	0.475	0.231	0.423	0.27	0.309	0.027	0.287	0.03	0.309	0.024	0.314	0.017
228	0.843	0.948	0.853	0.951	0.994	0.828	0.994	0.855	0.994	0.876	0.997	0.867
1209	0.388	0.16	0.384	0.197	0.209	0.057	0.209	0.05	0.209	0.055	0.269	0.063
27	0.498	0.799	0.494	0.771	0.303	0.403	0.29	0.423	0.303	0.37	0.285	0.338
614	0.472	0.931	0.47	0.999	0.38	0.153	0.394	0.159	0.38	0.18	0.412	0.173
1011	0.463	0.608	0.465	0.676	0.339	0.225	0.315	0.19	0.339	0.259	0.328	0.153
419	0.186	0.197	0.181	0.129	0.086	0.008	0.096	0.01	0.086	0.009	0.109	0.016
813	0.694	0.499	0.685	0.543	0.582	0.151	0.579	0.181	0.582	0.195	0.57	0.174
229	0.786	0.638	0.783	0.695	0.524	0.2	0.533	0.201	0.524	0.196	0.559	0.22
1210	0.408	0.733	0.387	0.62	0.719	0.23	0.687	0.24	0.719	0.252	0.682	0.242
28	0.325	0.374	0.319	0.409	0.361	0.08	0.316	0.098	0.361	0.099	0.315	0.076
615	0.337	0.444	0.326	0.512	0.255	0.059	0.268	0.096	0.255	0.076	0.253	0.071
1012	0.751	0.778	0.739	0.76	0.736	0.309	0.731	0.313	0.736	0.337	0.754	0.311
420	0.242	0.185	0.243	0.201	0.166	0.102	0.156	0.073	0.166	0.108	0.152	0.116
814	0.429	0.723	0.485	0.771	0.624	0.622	0.651	0.686	0.624	0.62	0.636	0.65
230	0.465	0.285	0.453	0.256	0.342	0.043	0.332	0.031	0.342	0.049	0.306	0.025
1211	0.556	0.587	0.584	0.626	0.409	0.116	0.403	0.189	0.409	0.142	0.42	0.174
29	0.211	0.033	0.209	0.031	0.141	0.007	0.135	0.009	0.141	0.011	0.146	0.009
616	0.573	0.358	0.57	0.361	0.357	0.047	0.355	0.076	0.357	0.052	0.373	0.06
421	0.378	0.305	0.388	0.314	0.273	0.131	0.274	0.14	0.273	0.128	0.244	0.116
1013	0.571	0.768	0.593	0.859	0.826	0.244	0.786	0.237	0.826	0.234	0.761	0.314
815	0.604	0.617	0.648	0.608	0.496	0.226	0.579	0.249	0.496	0.234	0.563	0.295
231	0.585	0.754	0.536	0.775	0.332	0.18	0.278	0.147	0.332	0.216	0.297	0.178
1212	0.463	0.48	0.473	0.473	0.25	0.033	0.272	0.017	0.25	0.011	0.257	0.042
617	0.68	0.529	0.693	0.502	0.428	0.105	0.427	0.163	0.428	0.165	0.428	0.131
30	0.385	0.435	0.404	0.599	0.249	0.097	0.23	0.131	0.249	0.108	0.212	0.134
422	0.803	0.82	0.812	0.818	0.587	0.217	0.568	0.213	0.587	0.197	0.54	0.219
1014	0.401	0.401	0.407	0.458	0.233	0.061	0.252	0.057	0.233	0.056	0.237	0.048
816	0.485	0.528	0.493	0.55	0.311	0.075	0.308	0.138	0.311	0.091	0.306	0.078
232	0.234	0.278	0.212	0.374	0.11	0.033	0.103	0.024	0.11	0.035	0.115	0.028
1213	0.434	0.304	0.443	0.325	0.236	0.061	0.241	0.058	0.236	0.081	0.246	0.056
618	0.434	0.465	0.466	0.486	0.278	0.07	0.321	0.047	0.278	0.047	0.316	0.057
31	0.356	0.985	0.37	0.974	0.192	0.267	0.208	0.253	0.192	0.256	0.222	0.292
423	0.353	0.971	0.357	0.96	0.304	0.07	0.358	0.045	0.304	0.079	0.317	0.072
1015	0.538	0.312	0.558	0.298	0.337	0.06	0.326	0.078	0.337	0.056	0.341	0.046
233	0.369	0.515	0.395	0.514	0.303	0.34	0.327	0.336	0.303	0.323	0.288	0.328
817	0.393	0.164	0.351	0.26	0.222	0.014	0.199	0.019	0.222	0.019	0.215	0.015
1214	0.248	0.146	0.222	0.183	0.179	0.012	0.158	0.016	0.179	0.022	0.161	0.025
619	0.23	0.2	0.258	0.232	0.132	0.016	0.11	0.015	0.132	0.01	0.132	0.012
32	0.556	0.571	0.548	0.712	0.394	0.258	0.394	0.223	0.394	0.256	0.386	0.222
424	0.127	0.133	0.11	0.133	0.072	0.006	0.06	0.002	0.072	0.004	0.053	0.001
234	0.195	0.217	0.214	0.223	0.236	0.016	0.215	0.008	0.236	0.018	0.232	0.009
818	0.395	0.166	0.391	0.228	0.195	0.026	0.208	0.026	0.195	0.027	0.217	0.036
1016	0.736	0.607	0.712	0.653	0.511	0.237	0.502	0.221	0.511	0.195	0.529	0.187
1215	0.651	0.409	0.714	0.423	0.533	0.06	0.517	0.09	0.533	0.096	0.509	0.097
620	0.367	0.601	0.362	0.58	0.214	0.164	0.215	0.112	0.214	0.155	0.222	0.181
33	0.293	0.403	0.295	0.46	0.164	0.078	0.2	0.115	0.164	0.108	0.176	0.097
425	0.304	0.174	0.345	0.253	0.159	0.014	0.185	0.013	0.159	0.014	0.167	0.02
235	0.473	0.289	0.498	0.247	0.648	0.071	0.648	0.063	0.648	0.063	0.623	0.074
819	0.294	0.162	0.344	0.2	0.242	0.029	0.283	0.019	0.242	0.024	0.253	0.023
1017	0.349	0.108	0.346	0.117	0.32	0.026	0.31	0.027	0.32	0.013	0.314	0.021
1216	0.669	0.599	0.688	0.71	0.88	0.208	0.888	0.183	0.88	0.228	0.893	0.202
621	0.368	0.29	0.397	0.275	0.157	0.04	0.149	0.012	0.157	0.013	0.184	0.014
426	0.503	0.625	0.475	0.394	0.362	0.142	0.355	0.135	0.362	0.173	0.356	0.106
34	0.758	0.371	0.77	0.281	0.535	0.089	0.564	0.119	0.535	0.087	0.557	0.078
236	0.763	0.861	0.774	0.908	0.752	0.186	0.743	0.171	0.752	0.193	0.759	0.183
820	0.524	0.463	0.488	0.433	0.266	0.059	0.246	0.049	0.266	0.075	0.245	0.063
1018	0.708	0.915	0.68	0.899	0.446	0.2	0.435	0.153	0.446	0.133	0.445	0.192
1217	0.895	0.603	0.887	0.618	0.733	0.171	0.73	0.181	0.733	0.204	0.704	0.166
622	0.482	0.463	0.485	0.391	0.294	0.107	0.298	0.114	0.294	0.091	0.32	0.113
427	0.638	0.951	0.636	0.98	0.767	0.422	0.782	0.45	0.767	0.406	0.763	0.441
35	0.874	0.727	0.874	0.683	0.637	0.157	0.659	0.245	0.637	0.197	0.665	0.2
237	0.549	0.785	0.575	0.694	0.322	0.144	0.34	0.142	0.322	0.147	0.322	0.157
821	0.19	0.204	0.206	0.167	0.122	0.014	0.133	0.024	0.122	0.018	0.137	0.014
1019	0.539	0.312	0.489	0.391	0.548	0.134	0.523	0.168	0.548	0.13	0.54	0.156
1218	0.443	0.616	0.496	0.708	0.584	0.326	0.578	0.359	0.584	0.396	0.579	0.375
623	0.505	0.514	0.495	0.645	0.452	0.195	0.433	0.231	0.452	0.189	0.416	0.246
428	0.466	0.845	0.476	0.785	0.317	0.35	0.305	0.352	0.317	0.278	0.342	0.385
36	0.45	0.168	0.448	0.161	0.362	0.039	0.378	0.04	0.362	0.031	0.332	0.038
822	0.599	0.565	0.611	0.794	0.411	0.118	0.404	0.115	0.411	0.116	0.423	0.11
238	0.538	0.985	0.487	0.809	0.434	0.574	0.433	0.603	0.434	0.58	0.406	0.565
1020	0.471	0.342	0.488	0.421	0.363	0.088	0.344	0.077	0.363	0.123	0.361	0.093
1219	0.275	0.381	0.273	0.305	0.15	0.002	0.169	0.006	0.15	0.004	0.139	0.008
624	0.003	0.045	0.005	0.067	0.001	0	0.001	0	0.001	0	0.002	0
429	0.685	0.555	0.706	0.617	0.607	0.184	0.61	0.22	0.607	0.141	0.602	0.153
823	0.527	0.624	0.49	0.612	0.382	0.158	0.389	0.139	0.382	0.168	0.408	0.19
239	0.613	0.425	0.583	0.467	0.547	0.251	0.566	0.214	0.547	0.254	0.553	0.223
37	0.185	0.453	0.19	0.398	0.469	0.279	0.478	0.272	0.469	0.305	0.475	0.285
1021	0.153	0.244	0.158	0.307	0.248	0.273	0.229	0.291	0.248	0.357	0.26	0.291
1220	0.77	0.297	0.76	0.221	0.472	0.027	0.49	0.026	0.472	0.025	0.486	0.029
625	0.372	0.344	0.409	0.315	0.212	0.087	0.251	0.092	0.212	0.07	0.234	0.064
430	0.408	0.425	0.383	0.513	0.294	0.09	0.292	0.096	0.294	0.063	0.28	0.079
824	0.25	0.921	0.243	0.528	0.143	0.078	0.133	0.087	0.143	0.088	0.136	0.074
240	0.344	0.533	0.357	0.5	0.183	0.131	0.166	0.102	0.183	0.12	0.218	0.117
38	0.417	0.766	0.432	0.745	0.199	0.242	0.254	0.23	0.199	0.28	0.249	0.244
1022	0.927	0.99	0.921	0.994	0.815	0.462	0.834	0.534	0.815	0.496	0.841	0.473
1221	0.793	0.918	0.79	0.89	0.484	0.36	0.519	0.424	0.484	0.349	0.501	0.327
626	0.506	0.46	0.521	0.458	0.364	0.096	0.362	0.08	0.364	0.112	0.384	0.069
431	0.142	0.188	0.108	0.153	0.061	0.002	0.077	0.002	0.061	0.002	0.074	0.005
825	0.517	0.788	0.517	0.814	0.416	0.357	0.386	0.306	0.416	0.318	0.396	0.285
241	0.674	0.663	0.676	0.783	0.381	0.449	0.397	0.434	0.381	0.408	0.424	0.451
39	0.427	0.792	0.46	0.667	0.777	0.259	0.728	0.351	0.777	0.315	0.764	0.32
1222	0.849	0.695	0.837	0.696	0.63	0.203	0.628	0.243	0.63	0.246	0.624	0.226
627	0.327	0.84	0.317	0.147	0.208	0.04	0.222	0.034	0.208	0.028	0.222	0.036
1023	0.175	0.288	0.2	0.325	0.098	0.029	0.118	0.053	0.098	0.026	0.1	0.021
432	0.381	0.704	0.342	0.835	0.208	0.12	0.169	0.086	0.208	0.109	0.196	0.17
826	0.36	0.097	0.373	0.098	0.224	0.014	0.19	0.008	0.224	0.012	0.196	0.013
242	0.442	0.258	0.432	0.264	0.311	0.082	0.293	0.102	0.311	0.126	0.282	0.079
40	0.076	0.189	0.104	0.186	0.095	0.113	0.119	0.071	0.095	0.075	0.099	0.087
1223	0.506	0.314	0.446	0.32	0.344	0.092	0.377	0.085	0.344	0.098	0.36	0.101
628	0.841	0.322	0.824	0.386	0.584	0.056	0.567	0.062	0.584	0.074	0.57	0.061
1024	0.599	0.368	0.616	0.375	0.392	0.031	0.388	0.029	0.392	0.04	0.396	0.029
433	0.134	0.178	0.129	0.258	0.157	0.011	0.147	0.006	0.157	0.007	0.14	0.014
243	0.393	0.521	0.423	0.452	0.246	0.074	0.231	0.102	0.246	0.056	0.221	0.074
827	0.081	0.07	0.103	0.123	0.048	0.003	0.072	0.01	0.048	0.006	0.052	0.003
1224	0.183	0.339	0.17	0.378	0.166	0.066	0.168	0.054	0.166	0.111	0.161	0.042
629	0.508	0.673	0.513	0.582	0.504	0.346	0.53	0.319	0.504	0.324	0.5	0.363
41	0.096	0.15	0.104	0.137	0.065	0.015	0.055	0.017	0.065	0.02	0.048	0.012
1025	0.134	0.139	0.115	0.136	0.08	0.01	0.086	0.004	0.08	0.007	0.079	0.003
434	0.096	0.172	0.107	0.218	0.056	0.001	0.04	0.004	0.056	0.006	0.047	0.01
828	0.762	0.7	0.761	0.739	0.521	0.156	0.529	0.136	0.521	0.136	0.525	0.155
244	0.375	0.904	0.345	0.91	0.2	0.135	0.159	0.123	0.2	0.104	0.157	0.121
1225	0.763	0.947	0.761	0.877	0.611	0.551	0.652	0.538	0.611	0.612	0.653	0.534
630	0.394	0.284	0.378	0.304	0.248	0.058	0.224	0.05	0.248	0.063	0.227	0.037
42	0.622	0.72	0.61	0.572	0.661	0.216	0.61	0.323	0.661	0.264	0.657	0.242
435	0.208	0.592	0.204	0.551	0.372	0.305	0.37	0.337	0.372	0.327	0.361	0.331
1026	0.082	0.35	0.092	0.474	0.268	0.103	0.242	0.063	0.268	0.064	0.233	0.057
829	0.836	0.984	0.832	0.99	0.739	0.765	0.76	0.778	0.739	0.778	0.752	0.792
245	0.721	0.647	0.69	0.683	0.43	0.249	0.43	0.205	0.43	0.181	0.462	0.18
1226	0.336	0.04	0.328	0.058	0.159	0.009	0.152	0.017	0.159	0.006	0.146	0.005
631	0.176	0.09	0.173	0.114	0.273	0.009	0.265	0.003	0.273	0.027	0.266	0.01
43	0.435	0.822	0.359	0.751	0.268	0.242	0.232	0.228	0.268	0.232	0.242	0.208
436	0.554	0.984	0.553	0.978	0.319	0.193	0.328	0.195	0.319	0.255	0.333	0.225
1027	0.497	0.602	0.453	0.712	0.312	0.184	0.267	0.17	0.312	0.202	0.276	0.168
830	0.277	0.252	0.339	0.269	0.136	0.025	0.131	0.025	0.136	0.022	0.142	0.023
246	0.288	0.464	0.278	0.467	0.244	0.387	0.232	0.308	0.244	0.312	0.231	0.356
1227	0.379	0.573	0.398	0.548	0.756	0.113	0.719	0.137	0.756	0.143	0.731	0.152
632	0.216	0.247	0.216	0.242	0.123	0.011	0.133	0.029	0.123	0.01	0.109	0.01
44	0.451	0.248	0.391	0.213	0.248	0.044	0.222	0.034	0.248	0.031	0.237	0.04
437	0.343	0.616	0.349	0.667	0.326	0.173	0.282	0.18	0.326	0.164	0.282	0.154
1028	0.71	0.734	0.695	0.737	0.446	0.245	0.476	0.265	0.446	0.247	0.465	0.231
831	0.755	0.35	0.75	0.404	0.479	0.042	0.475	0.056	0.479	0.048	0.496	0.061
247	0.786	0.83	0.804	0.962	0.52	0.504	0.496	0.463	0.52	0.448	0.509	0.519
1228	0.342	0.193	0.347	0.203	0.213	0.004	0.205	0.012	0.213	0.005	0.215	0.006
633	0.064	0.306	0.058	0.336	0.039	0.012	0.038	0.018	0.039	0.026	0.042	0.017
438	0.567	0.179	0.588	0.225	0.378	0.023	0.396	0.023	0.378	0.037	0.385	0.031
45	0.307	0.522	0.303	0.519	0.205	0.267	0.2	0.178	0.205	0.225	0.199	0.198
1029	0.255	0.09	0.275	0.113	0.052	0.001	0.064	0.002	0.052	0.001	0.046	0
832	0.8	0.985	0.83	0.983	0.588	0.349	0.597	0.319	0.588	0.367	0.597	0.354
248	0.333	0.451	0.365	0.421	0.352	0.107	0.37	0.109	0.352	0.132	0.383	0.125
1229	0.264	0.201	0.261	0.188	0.16	0.027	0.156	0.029	0.16	0.028	0.152	0.025
634	0.48	0.561	0.492	0.554	0.687	0.304	0.646	0.236	0.687	0.222	0.657	0.295
439	0.733	0.602	0.781	0.469	0.504	0.148	0.556	0.154	0.504	0.165	0.536	0.152
46	0.273	0.327	0.285	0.311	0.149	0.042	0.165	0.023	0.149	0.03	0.145	0.017
833	0.548	0.729	0.558	0.711	0.356	0.151	0.368	0.159	0.356	0.135	0.393	0.164
1030	0.549	0.447	0.555	0.47	0.342	0.158	0.349	0.122	0.342	0.157	0.359	0.171
249	0.903	0.922	0.905	0.872	0.887	0.765	0.935	0.718	0.887	0.786	0.945	0.668
1230	0.825	0.678	0.826	0.639	0.567	0.241	0.593	0.222	0.567	0.269	0.558	0.205
635	0.429	0.316	0.422	0.275	0.283	0.148	0.298	0.172	0.283	0.155	0.293	0.144
440	0.338	0.487	0.378	0.4	0.236	0.033	0.26	0.037	0.236	0.027	0.245	0.037
834	0.262	0.135	0.302	0.184	0.173	0.029	0.161	0.032	0.173	0.031	0.162	0.022
250	0.371	0.658	0.363	0.729	0.257	0.118	0.209	0.12	0.257	0.066	0.216	0.108
47	0.278	0.317	0.238	0.281	0.173	0.056	0.17	0.036	0.173	0.058	0.177	0.046
1031	0.826	0.437	0.82	0.436	0.557	0.049	0.634	0.076	0.557	0.091	0.601	0.065
1231	0.22	0.197	0.229	0.221	0.117	0.052	0.116	0.031	0.117	0.036	0.112	0.018
636	0.151	0.193	0.177	0.199	0.111	0.027	0.133	0.024	0.111	0.02	0.123	0.023
441	0.986	0.976	0.981	0.921	0.8	0.427	0.783	0.324	0.8	0.45	0.797	0.419
835	0.262	0.271	0.231	0.289	0.176	0.014	0.174	0.015	0.176	0.01	0.18	0.01
251	0.279	0.171	0.287	0.17	0.207	0.005	0.214	0.012	0.207	0.009	0.239	0.018
