"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
45	0.02	0	0.032	0	0.024	0	0.018	0	0.024	0	0.01	0
1	0.026	0	0.034	0.002	0.032	0	0.028	0	0.032	0	0.036	0
41	0	0	0	0	0	0	0	0	0	0	0	0
5	0.05	0	0.054	0	0.052	0	0.042	0	0.052	0	0.068	0
13	0.022	0	0.022	0	0.006	0	0.016	0	0.006	0	0.008	0
89	0	0	0.002	0	0	0	0.004	0	0	0	0.004	0
49	0.032	0	0.024	0.002	0.02	0.002	0.01	0	0.02	0	0.01	0
17	0.118	0.008	0.138	0.01	0.08	0	0.094	0	0.08	0	0.11	0
81	0.068	0.024	0.092	0.012	0.04	0.006	0.05	0.016	0.04	0.016	0.046	0.026
321	0	0	0	0	0	0	0.002	0	0	0	0.004	0
389	0.008	0	0.002	0	0.002	0	0.004	0	0.002	0	0.002	0
217	0.04	0	0.046	0.002	0.016	0.002	0.02	0.002	0.016	0	0.008	0
125	0.004	0	0.016	0	0.006	0	0.004	0	0.006	0	0.008	0
73	0.004	0	0	0	0.004	0	0.002	0	0.004	0	0	0
25	0	0	0.006	0	0	0	0	0	0	0	0.002	0
193	0.03	0	0.03	0	0.014	0	0.01	0	0.014	0	0.01	0
33	0.022	0	0.024	0	0.006	0	0.012	0	0.006	0	0.02	0
53	0.004	0	0	0	0.002	0	0.002	0	0.002	0	0.002	0
117	0.038	0	0.036	0	0.032	0	0.03	0	0.032	0	0.028	0
245	0.002	0	0.002	0	0.004	0	0	0	0.004	0	0	0
149	0.236	0.004	0.234	0.004	0.128	0.004	0.108	0	0.128	0.004	0.112	0
221	0.024	0.002	0.026	0.002	0.018	0.002	0.022	0.002	0.018	0	0.004	0
249	0.01	0	0.006	0	0.004	0	0.01	0	0.004	0	0.016	0
333	0.136	0	0.108	0	0.122	0	0.14	0.002	0.122	0	0.12	0
165	0.014	0	0.016	0	0.016	0	0.014	0	0.016	0	0.012	0
57	0.012	0	0.012	0	0.014	0	0.006	0	0.014	0	0.01	0
205	0.038	0.002	0.036	0	0.03	0	0.026	0	0.03	0	0.022	0
381	0.018	0	0.018	0	0.014	0	0.016	0	0.014	0	0.01	0
361	0.006	0	0.004	0	0.01	0	0.012	0	0.01	0	0.002	0
229	0.004	0	0.004	0	0.006	0	0.004	0	0.006	0	0.002	0
537	0.012	0	0.01	0	0.012	0	0.008	0	0.012	0	0.014	0
121	0.016	0.004	0.014	0	0.01	0	0.016	0	0.01	0	0.014	0
21	0	0	0.002	0	0	0	0.002	0	0	0	0	0
177	0.004	0.002	0.002	0	0	0	0.002	0	0	0	0.002	0
77	0	0	0	0	0	0	0	0	0	0	0	0
337	0.03	0	0.022	0	0.01	0	0.016	0	0.01	0	0.02	0
317	0.03	0.002	0.022	0	0.012	0	0.008	0	0.012	0	0.01	0
185	0.022	0	0.014	0	0.014	0	0.01	0	0.014	0	0.012	0
325	0.006	0	0.006	0	0.002	0	0.008	0	0.002	0	0	0
61	0.224	0.01	0.244	0.014	0.312	0.002	0.252	0.002	0.312	0.004	0.27	0
201	0.148	0.008	0.124	0.008	0.13	0	0.096	0	0.13	0	0.094	0.002
105	0.146	0.01	0.132	0.01	0.094	0	0.072	0.004	0.094	0.008	0.068	0.002
477	0.004	0	0.004	0	0	0	0.002	0	0	0	0	0
489	0.064	0.002	0.054	0.002	0.064	0.036	0.048	0.038	0.064	0.042	0.054	0.026
269	0.018	0	0.028	0	0.02	0	0.02	0	0.02	0	0.018	0
97	0.028	0.002	0.058	0.002	0.042	0	0.064	0	0.042	0.002	0.058	0
289	0	0	0	0	0	0	0	0	0	0	0	0
521	0.002	0	0.008	0	0.004	0	0.006	0	0.004	0	0.002	0
301	0.018	0	0.028	0	0.018	0	0.016	0	0.018	0	0.018	0
225	0.012	0	0.006	0	0.006	0	0.006	0	0.006	0	0.004	0
445	0.01	0	0.01	0	0.004	0	0.004	0	0.004	0	0.008	0
145	0.012	0	0.01	0	0.004	0	0.004	0	0.004	0	0.008	0
313	0.022	0	0.018	0	0.028	0.002	0.026	0.002	0.028	0.004	0.024	0.002
133	0.022	0	0.018	0.002	0.044	0	0.074	0	0.044	0	0.076	0
237	0.024	0	0.03	0	0.008	0	0.006	0	0.008	0	0.02	0
449	0.024	0	0.026	0	0.016	0	0.012	0	0.016	0	0.01	0
377	0.01	0	0.002	0	0.008	0.01	0.004	0.002	0.008	0.012	0.01	0.004
369	0.074	0	0.08	0	0.044	0	0.026	0	0.044	0	0.042	0
513	0.008	0	0.006	0	0.004	0	0.004	0	0.004	0	0.002	0
129	0.048	0.002	0.042	0	0.03	0	0.012	0.002	0.03	0	0.02	0
37	0.08	0	0.068	0	0.03	0	0.016	0	0.03	0	0.054	0
189	0.002	0	0.002	0	0	0	0	0	0	0	0.004	0
345	0.002	0.002	0.002	0	0	0	0	0	0	0	0.002	0
161	0.068	0	0.054	0	0.042	0.002	0.052	0	0.042	0	0.05	0.004
213	0.004	0	0.002	0	0.002	0	0.006	0	0.002	0	0.002	0
433	0.016	0	0.004	0	0.004	0	0.008	0	0.004	0	0.002	0
309	0.046	0	0.036	0	0.024	0	0.008	0	0.024	0	0.014	0
541	0.2	0.04	0.158	0.028	0.088	0.012	0.09	0.02	0.088	0.016	0.066	0.004
533	0	0	0	0	0	0	0	0	0	0	0	0
253	0.004	0	0.004	0	0.002	0	0.002	0	0.002	0	0.004	0
93	0.02	0	0.008	0	0.006	0	0.002	0	0.006	0	0.006	0
113	0.05	0.002	0.036	0	0.026	0	0.016	0	0.026	0	0.03	0
141	0.112	0.034	0.14	0.032	0.088	0.11	0.088	0.092	0.088	0.086	0.096	0.084
261	0.014	0	0.022	0.002	0.004	0	0.008	0	0.004	0	0.008	0
169	0.054	0	0.062	0.002	0.02	0	0.032	0	0.02	0	0.022	0
473	0.006	0	0.006	0	0.002	0	0.002	0	0.002	0	0.002	0
501	0.244	0.058	0.262	0.046	0.132	0.002	0.13	0.004	0.132	0.004	0.126	0.006
373	0	0	0	0	0	0	0	0	0	0	0.002	0
101	0.062	0	0.072	0	0.026	0	0.038	0	0.026	0	0.026	0
465	0.012	0	0.022	0	0.028	0	0.026	0	0.028	0	0.01	0
409	0.108	0.006	0.104	0.004	0.068	0	0.064	0	0.068	0	0.05	0.002
285	0.016	0	0.012	0	0.018	0	0.01	0	0.018	0	0.008	0
461	0.102	0.002	0.098	0.002	0.056	0	0.062	0	0.056	0	0.056	0
329	0	0	0.004	0	0	0	0	0	0	0	0	0
85	0.02	0	0.018	0	0.004	0	0.006	0	0.004	0	0.006	0
365	0.024	0	0.02	0.002	0.008	0	0.008	0	0.008	0	0.018	0
509	0.004	0	0.004	0	0.002	0	0.002	0	0.002	0	0.002	0
197	0.04	0	0.038	0	0.02	0	0.026	0	0.02	0	0.018	0.002
357	0.116	0.01	0.112	0	0.108	0.002	0.102	0	0.108	0	0.11	0
417	0.018	0	0.018	0	0.012	0	0.01	0	0.012	0	0.012	0
401	0.002	0	0.002	0	0	0	0.002	0	0	0	0	0
29	0.004	0	0.008	0	0	0	0.008	0	0	0	0.004	0
277	0	0	0	0	0	0	0	0	0	0	0	0
545	0.008	0	0.002	0	0.006	0	0.008	0	0.006	0	0.006	0
257	0.038	0	0.026	0	0.02	0	0.018	0	0.02	0	0.008	0
457	0	0	0	0	0	0.024	0.002	0.008	0	0.004	0	0.014
109	0.004	0	0	0	0	0	0	0	0	0	0	0
153	0.074	0	0.078	0.002	0.07	0.002	0.08	0	0.07	0.002	0.068	0
385	0.032	0	0.02	0	0.02	0	0.008	0	0.02	0	0.026	0
557	0.056	0.004	0.05	0.006	0.08	0	0.064	0	0.08	0	0.068	0
429	0.026	0	0.026	0.004	0.012	0	0.012	0	0.012	0	0.014	0
69	0.078	0	0.068	0.004	0.018	0.012	0.032	0.012	0.018	0	0.03	0.006
609	0.002	0	0.002	0	0.002	0	0	0	0.002	0	0.002	0
341	0.002	0	0.004	0	0.004	0.004	0.002	0.008	0.004	0.018	0.002	0.012
405	0.004	0	0.002	0	0.01	0	0.02	0	0.01	0	0.006	0
265	0.002	0	0	0	0	0	0	0	0	0	0	0
481	0.144	0.028	0.16	0.074	0.222	0.002	0.238	0	0.222	0	0.182	0
565	0	0	0.008	0	0.006	0	0.006	0	0.006	0	0.008	0
297	0.026	0	0.016	0	0.008	0	0.02	0	0.008	0	0.016	0
241	0.018	0	0.006	0	0.008	0	0.01	0	0.008	0.002	0.012	0
485	0.038	0.004	0.026	0	0.022	0.002	0.01	0.004	0.022	0.006	0.01	0
