"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
169	0.454	0.148	0.38	0.102	0.532	0.232	0.542	0.188	0.526	0.228	0.522	0.192
801	0.146	0.036	0.194	0.038	0.128	0.09	0.128	0.042	0.102	0.072	0.116	0.04
489	0.392	0.108	0.326	0.146	0.238	0.058	0.272	0.068	0.274	0.058	0.284	0.082
125	0.874	0.868	0.854	0.83	0.546	0.532	0.532	0.388	0.54	0.434	0.576	0.452
805	0.178	0.014	0.158	0.02	0.168	0.004	0.186	0.01	0.162	0.008	0.162	0.006
821	0.17	0.124	0.166	0.1	0.096	0.012	0.098	0.012	0.098	0.008	0.108	0.028
101	0.036	0	0.03	0.01	0.026	0.004	0.026	0.004	0.016	0	0.024	0.002
477	0.686	0.386	0.7	0.404	0.576	0.122	0.526	0.076	0.552	0.066	0.568	0.082
1065	0.248	0.044	0.274	0.04	0.136	0.006	0.14	0.002	0.146	0.004	0.128	0.008
29	0.9	0.598	0.86	0.642	0.716	0.504	0.724	0.468	0.738	0.532	0.692	0.594
81	0.706	0.494	0.72	0.412	0.6	0.694	0.612	0.674	0.63	0.662	0.626	0.658
605	0.2	0.238	0.224	0.274	0.206	0.046	0.246	0.026	0.2	0.066	0.23	0.076
649	0.152	0.454	0.168	0.514	0.222	0.206	0.23	0.204	0.232	0.254	0.216	0.268
13	0.24	0.046	0.328	0.024	0.29	0.094	0.266	0.056	0.226	0.07	0.26	0.11
133	0.22	0.16	0.194	0.124	0.354	0.132	0.394	0.11	0.336	0.136	0.372	0.158
1273	0.922	0.574	0.906	0.578	0.724	0.186	0.67	0.132	0.686	0.144	0.656	0.15
429	0.296	0.114	0.29	0.142	0.212	0.074	0.174	0.07	0.192	0.034	0.178	0.048
89	0.424	0.842	0.514	0.864	0.374	0.386	0.378	0.366	0.404	0.35	0.336	0.36
113	0.014	0.022	0.026	0.008	0.022	0.006	0.016	0.004	0.018	0.004	0.018	0.004
197	0.046	0	0.046	0	0.016	0	0.024	0	0.016	0	0.038	0
305	0.65	0.28	0.62	0.27	0.45	0.106	0.472	0.082	0.498	0.12	0.442	0.102
45	0.254	0.02	0.272	0.014	0.198	0.022	0.214	0.028	0.174	0.016	0.176	0.022
1249	0.222	0.012	0.204	0.002	0.118	0	0.116	0.002	0.112	0.002	0.126	0
57	0.842	0.494	0.84	0.504	0.648	0.452	0.646	0.266	0.618	0.256	0.644	0.314
1253	0.3	0.232	0.304	0.294	0.244	0.072	0.23	0.068	0.232	0.07	0.25	0.064
537	0.8	0.338	0.798	0.3	0.46	0.076	0.488	0.064	0.512	0.046	0.46	0.032
689	0.214	0.096	0.212	0.082	0.216	0.006	0.192	0.016	0.22	0.008	0.232	0.008
1809	0.484	0.522	0.522	0.618	0.276	0.17	0.276	0.154	0.27	0.202	0.246	0.144
609	0.344	0.084	0.404	0.082	0.548	0.48	0.536	0.496	0.552	0.366	0.61	0.51
1889	0.178	0.028	0.24	0.036	0.172	0.006	0.14	0.006	0.134	0.008	0.12	0.022
809	0.084	0.022	0.07	0.03	0.044	0.008	0.044	0	0.034	0.01	0.026	0
677	0.034	0.01	0.048	0.004	0.028	0.012	0.032	0.006	0.028	0.008	0.046	0.004
797	0.44	0.108	0.49	0.17	0.318	0.046	0.296	0.102	0.318	0.07	0.314	0.096
1061	0.126	0.038	0.114	0.04	0.066	0.002	0.09	0.006	0.076	0.002	0.068	0.004
1129	0.41	0.21	0.42	0.254	0.266	0.036	0.264	0.05	0.242	0.042	0.266	0.028
781	0.146	0.008	0.126	0.004	0.114	0.01	0.124	0.01	0.164	0.006	0.132	0.022
993	0.524	0.13	0.562	0.136	0.328	0.002	0.326	0.018	0.332	0.016	0.31	0.014
633	0.016	0	0.024	0	0.018	0	0.014	0	0.012	0	0.016	0
1445	0.128	0.13	0.152	0.122	0.078	0.106	0.062	0.104	0.066	0.122	0.076	0.122
381	0.198	0.006	0.182	0.01	0.14	0.01	0.144	0.016	0.166	0.022	0.134	0.018
1081	0.462	0.132	0.492	0.11	0.308	0.048	0.302	0.086	0.28	0.072	0.318	0.064
293	0.292	0.034	0.266	0.03	0.236	0.07	0.254	0.094	0.26	0.066	0.278	0.106
1481	0.152	0.002	0.13	0	0.082	0	0.058	0	0.076	0	0.064	0
549	0.142	0.126	0.124	0.176	0.072	0.038	0.084	0.09	0.086	0.052	0.074	0.074
1073	0.382	0.052	0.358	0.068	0.254	0.146	0.364	0.136	0.252	0.082	0.308	0.072
865	0.004	0	0.004	0	0	0	0	0	0.002	0	0	0
505	0.234	0.2	0.242	0.17	0.144	0.038	0.174	0.062	0.146	0.056	0.124	0.078
789	0.772	0.296	0.806	0.308	0.572	0.06	0.618	0.098	0.596	0.068	0.62	0.092
1465	0.612	0.12	0.62	0.086	0.304	0.044	0.34	0.034	0.364	0.042	0.342	0.044
681	0.096	0.018	0.092	0.014	0.114	0.002	0.106	0.006	0.106	0.01	0.11	0.012
1857	0.088	0.02	0.118	0.006	0.246	0.02	0.25	0.012	0.268	0.018	0.216	0.036
237	0.188	0.096	0.224	0.144	0.108	0.028	0.12	0.044	0.114	0.026	0.128	0.036
465	0.262	0.058	0.278	0.038	0.164	0.004	0.156	0.004	0.164	0.004	0.176	0.004
69	0.048	0.186	0.07	0.308	0.068	0.136	0.066	0.116	0.044	0.07	0.074	0.138
705	0.994	0.88	0.984	0.866	0.84	0.38	0.828	0.374	0.882	0.336	0.846	0.416
545	0.098	0.008	0.082	0.004	0.07	0.012	0.06	0.012	0.062	0.006	0.056	0.01
49	0.612	0.236	0.58	0.248	0.448	0.62	0.45	0.534	0.41	0.514	0.428	0.584
1121	0.234	0.538	0.222	0.548	0.132	0.182	0.132	0.202	0.16	0.3	0.132	0.16
161	0.25	0.118	0.24	0.094	0.202	0.016	0.222	0.032	0.216	0.018	0.194	0.016
1553	0.016	0.032	0.016	0.058	0.014	0	0.008	0.002	0.016	0	0.008	0.006
1713	0.276	0.204	0.26	0.252	0.174	0.03	0.192	0.03	0.156	0.034	0.152	0.05
1113	0.114	0.216	0.104	0.226	0.106	0.078	0.09	0.044	0.112	0.086	0.122	0.094
1701	0.83	0.994	0.848	0.998	0.58	0.706	0.566	0.808	0.572	0.788	0.602	0.808
1053	0.194	0.188	0.214	0.19	0.214	0.27	0.17	0.272	0.184	0.226	0.18	0.152
1385	0.388	0.426	0.358	0.314	0.2	0.172	0.2	0.15	0.234	0.162	0.2	0.11
533	0.254	0.148	0.228	0.218	0.128	0.036	0.116	0.02	0.118	0.028	0.124	0.01
1237	0.266	0.186	0.268	0.286	0.216	0.052	0.228	0.044	0.228	0.068	0.254	0.062
745	0.766	0.832	0.786	0.906	0.822	0.548	0.852	0.502	0.826	0.5	0.842	0.554
1225	0.468	0.044	0.428	0.056	0.77	0.474	0.81	0.452	0.78	0.464	0.792	0.46
409	0.122	0.004	0.094	0.014	0.048	0.004	0.042	0.002	0.054	0.006	0.036	0
773	0.914	0.65	0.918	0.642	0.718	0.344	0.668	0.274	0.71	0.25	0.708	0.27
1149	0.41	0.346	0.408	0.332	0.256	0.102	0.24	0.146	0.212	0.104	0.258	0.142
189	0.224	0	0.178	0.004	0.172	0.006	0.186	0	0.146	0.008	0.156	0.004
1393	0.222	0.148	0.234	0.118	0.156	0.064	0.172	0.05	0.17	0.07	0.182	0.054
485	0.076	0.004	0.058	0.002	0.054	0	0.062	0	0.056	0	0.07	0
725	0.492	0.642	0.45	0.678	0.238	0.41	0.256	0.384	0.25	0.364	0.236	0.34
673	0.876	0.438	0.896	0.426	0.584	0.088	0.624	0.118	0.632	0.156	0.552	0.112
1005	0.044	0	0.048	0.01	0.04	0.01	0.038	0.008	0.046	0.01	0.07	0.01
1405	0.502	0.104	0.486	0.086	0.604	0.28	0.624	0.296	0.594	0.242	0.612	0.292
885	0.334	0.304	0.314	0.208	0.292	0.2	0.292	0.232	0.286	0.132	0.29	0.158
281	0.074	0.03	0.112	0.028	0.118	0.002	0.128	0	0.128	0	0.138	0.002
1825	0.154	0.194	0.146	0.15	0.418	0.39	0.416	0.352	0.426	0.426	0.414	0.352
1821	0.178	0.016	0.164	0.01	0.084	0.014	0.088	0.004	0.136	0.01	0.078	0.004
1017	0.62	0.128	0.68	0.122	0.486	0.15	0.44	0.116	0.446	0.106	0.476	0.138
453	0.736	0.462	0.746	0.396	0.6	0.258	0.608	0.216	0.612	0.24	0.622	0.184
193	0.142	0.03	0.14	0.032	0.098	0.008	0.07	0.002	0.078	0.006	0.06	0.01
1241	0.854	0.618	0.898	0.664	0.598	0.286	0.562	0.248	0.572	0.258	0.586	0.28
661	0.082	0.27	0.084	0.402	0.05	0.082	0.048	0.07	0.054	0.092	0.072	0.108
1089	0.716	0.218	0.724	0.2	0.434	0.146	0.434	0.088	0.444	0.124	0.42	0.06
1333	0.304	0.066	0.272	0.086	0.21	0.062	0.234	0.028	0.216	0.05	0.202	0.07
1693	0.402	0.038	0.398	0.036	0.226	0.016	0.196	0.018	0.25	0.028	0.19	0.026
1257	0.65	0.21	0.66	0.224	0.406	0.054	0.418	0.03	0.446	0.056	0.436	0.022
1697	0.616	0.534	0.67	0.58	0.436	0.382	0.482	0.412	0.478	0.43	0.428	0.346
1269	0.512	0.198	0.484	0.216	0.496	0.496	0.474	0.504	0.532	0.502	0.508	0.54
1	0.198	0.122	0.212	0.15	0.182	0.128	0.202	0.094	0.2	0.108	0.166	0.058
1577	0.182	0.024	0.146	0.062	0.136	0.006	0.162	0.022	0.122	0.002	0.122	0.006
1837	0.218	0.004	0.19	0.01	0.082	0.002	0.098	0	0.114	0	0.112	0
421	0.12	0.016	0.172	0.02	0.082	0.002	0.066	0.004	0.084	0.016	0.086	0.006
777	0.19	0.21	0.204	0.24	0.214	0.088	0.222	0.086	0.224	0.108	0.25	0.1
613	0.736	0.176	0.754	0.18	0.436	0.044	0.462	0.03	0.452	0.042	0.48	0.03
1757	0.056	0.006	0.06	0.008	0.076	0.006	0.078	0.012	0.064	0.012	0.062	0.012
517	0	0	0.002	0	0.008	0.002	0.01	0	0.002	0	0.006	0
145	0.3	0.5	0.36	0.37	0.194	0.12	0.218	0.16	0.22	0.154	0.206	0.128
1509	0.276	0.17	0.294	0.136	0.31	0.048	0.288	0.032	0.276	0.044	0.284	0.056
157	0.148	0.002	0.152	0.01	0.128	0.008	0.164	0.008	0.148	0.002	0.132	0.004
845	0.096	0.022	0.086	0.01	0.046	0.01	0.058	0.004	0.07	0.004	0.06	0.006
693	0.806	0.958	0.748	0.926	0.584	0.488	0.58	0.512	0.566	0.52	0.568	0.54
1893	0.04	0.01	0.042	0.006	0.022	0	0.038	0.004	0.02	0.002	0.028	0.002
969	0.878	0.708	0.848	0.724	0.646	0.164	0.68	0.198	0.674	0.236	0.688	0.142
1681	0.122	0.084	0.166	0.076	0.08	0.02	0.072	0.01	0.07	0.004	0.056	0.006
1437	0.204	0.234	0.182	0.25	0.406	0.52	0.414	0.494	0.356	0.54	0.382	0.504
1341	0.564	0.09	0.532	0.108	0.34	0.03	0.36	0.026	0.3	0.034	0.288	0.022
1677	0.054	0.002	0.064	0.004	0.038	0	0.038	0.002	0.024	0.002	0.048	0
685	0.028	0.01	0.024	0.006	0.014	0.002	0.018	0.004	0.012	0.002	0.018	0
657	0.418	0.05	0.442	0.052	0.242	0.004	0.232	0.012	0.284	0.002	0.226	0.002
277	0.414	0.066	0.414	0.064	0.43	0.14	0.42	0.118	0.442	0.166	0.418	0.102
1489	0.56	0.472	0.578	0.502	0.398	0.26	0.384	0.224	0.426	0.21	0.408	0.196
21	0.598	0.172	0.654	0.188	0.47	0.032	0.474	0.062	0.486	0.03	0.456	0.026
1469	0.05	0.002	0.054	0	0.048	0	0.05	0	0.058	0.004	0.046	0
1737	0.156	0.062	0.188	0.212	0.288	0.33	0.272	0.224	0.29	0.246	0.266	0.324
857	0.486	0.322	0.488	0.272	0.402	0.156	0.386	0.162	0.41	0.128	0.436	0.13
1569	0.46	0.234	0.414	0.182	0.264	0.082	0.262	0.076	0.27	0.078	0.3	0.102
181	0.224	0.224	0.226	0.104	0.104	0.01	0.114	0.038	0.088	0.04	0.108	0.046
1673	0.422	0.166	0.398	0.148	0.386	0.016	0.44	0.008	0.408	0.02	0.418	0.014
1337	0.396	0.378	0.362	0.416	0.34	0.29	0.356	0.316	0.366	0.256	0.348	0.308
1449	0.49	0.31	0.534	0.272	0.63	0.316	0.58	0.286	0.64	0.196	0.668	0.236
961	0.298	0.018	0.236	0.02	0.168	0.004	0.17	0.002	0.164	0	0.196	0
1085	0.266	0.248	0.262	0.26	0.174	0.07	0.178	0.036	0.18	0.036	0.192	0.046
97	0.568	0.95	0.564	0.886	0.51	0.738	0.512	0.746	0.5	0.688	0.506	0.674
733	0.396	0.312	0.332	0.33	0.304	0.196	0.25	0.174	0.284	0.174	0.302	0.24
289	0.36	0.264	0.324	0.218	0.458	0.412	0.432	0.372	0.448	0.418	0.448	0.406
341	0.23	0.118	0.278	0.118	0.15	0.006	0.148	0.004	0.174	0	0.144	0.006
301	0.382	0.054	0.39	0.028	0.234	0.024	0.212	0.056	0.21	0.048	0.264	0.042
1801	0.148	0.046	0.148	0.04	0.698	0.364	0.676	0.44	0.66	0.4	0.694	0.424
173	0.002	0.032	0.008	0.04	0.008	0.006	0.006	0.008	0.008	0.01	0.014	0.012
141	0.166	0.206	0.14	0.232	0.186	0.096	0.148	0.138	0.182	0.16	0.194	0.172
1305	0.25	0.296	0.184	0.204	0.122	0.08	0.124	0.07	0.12	0.044	0.094	0.024
1057	0.052	0.028	0.07	0.024	0.322	0.048	0.298	0.06	0.328	0.04	0.31	0.044
1521	0.33	0.06	0.314	0.08	0.13	0.016	0.17	0.03	0.178	0.012	0.214	0.03
25	0.116	0.008	0.144	0.016	0.09	0.002	0.074	0.006	0.058	0.002	0.062	0.004
1989	0.648	0.136	0.652	0.14	0.406	0.112	0.404	0.116	0.388	0.07	0.37	0.06
153	0.494	0.412	0.48	0.314	0.264	0.182	0.294	0.128	0.228	0.138	0.262	0.152
1345	0.122	0.014	0.094	0.002	0.05	0	0.042	0	0.058	0	0.07	0
717	0.726	0.266	0.716	0.29	0.762	0.676	0.802	0.668	0.766	0.646	0.778	0.656
957	0.044	0.008	0.044	0.034	0.06	0.014	0.046	0.03	0.05	0.008	0.032	0.012
1705	0.536	0.87	0.518	0.744	0.546	0.432	0.54	0.41	0.61	0.426	0.586	0.374
817	0.972	0.932	0.942	0.818	0.796	0.612	0.804	0.636	0.834	0.578	0.8	0.584
437	0.392	0.08	0.356	0.08	0.184	0.03	0.234	0.03	0.194	0.036	0.21	0.026
17	0.054	0.114	0.064	0.12	0.022	0.04	0.028	0.042	0.042	0.038	0.028	0.026
1565	0.716	0.45	0.676	0.49	0.832	0.558	0.812	0.546	0.832	0.536	0.796	0.514
737	0.12	0.044	0.084	0.03	0.064	0.04	0.06	0.026	0.05	0.024	0.07	0.04
825	0.44	0.406	0.434	0.364	0.546	0.136	0.524	0.098	0.532	0.154	0.574	0.108
393	0.04	0.006	0.044	0.006	0.026	0	0.026	0	0.034	0	0.032	0
593	0.698	0.314	0.738	0.352	0.786	0.684	0.79	0.638	0.782	0.72	0.788	0.754
1793	0.17	0.012	0.17	0.03	0.092	0.01	0.114	0.018	0.1	0.024	0.13	0.01
233	0.912	0.896	0.896	0.836	0.776	0.648	0.828	0.668	0.762	0.676	0.804	0.612
265	0.278	0.156	0.24	0.138	0.136	0.05	0.124	0.028	0.142	0.024	0.132	0.014
9	0.384	0.02	0.312	0.006	0.192	0	0.172	0	0.202	0	0.2	0.002
1877	0.132	0.008	0.132	0.006	0.088	0.008	0.098	0	0.106	0.01	0.106	0.002
93	0.592	0.164	0.576	0.17	0.66	0.318	0.632	0.254	0.636	0.312	0.674	0.26
625	0.162	0.032	0.164	0.014	0.102	0.002	0.088	0.002	0.11	0.004	0.084	0.002
1265	0.64	0.174	0.634	0.186	0.436	0.07	0.422	0.052	0.42	0.03	0.42	0.06
1425	0.09	0.03	0.072	0.02	0.066	0.028	0.092	0.03	0.07	0.05	0.064	0.044
121	0.062	0.09	0.038	0.064	0.038	0.04	0.028	0.024	0.028	0.04	0.022	0.042
1277	0.372	0.144	0.362	0.27	0.214	0.216	0.23	0.238	0.238	0.256	0.246	0.224
1221	0.912	0.762	0.89	0.746	0.776	0.198	0.744	0.25	0.758	0.282	0.776	0.32
521	0.702	0.34	0.712	0.426	0.526	0.066	0.532	0.062	0.564	0.08	0.568	0.058
1477	0.87	0.442	0.796	0.44	0.686	0.804	0.67	0.818	0.686	0.784	0.696	0.836
1141	0.12	0.002	0.104	0.002	0.056	0	0.032	0	0.042	0	0.046	0
1493	0.684	0.24	0.654	0.25	0.42	0.056	0.356	0.066	0.406	0.064	0.408	0.06
553	0.144	0.018	0.144	0.018	0.376	0.122	0.388	0.19	0.334	0.132	0.364	0.164
213	0.664	0.342	0.68	0.368	0.438	0.266	0.438	0.296	0.422	0.304	0.426	0.252
205	0.014	0.006	0.016	0.006	0.06	0.028	0.05	0.016	0.044	0.02	0.06	0.022
1009	0.094	0	0.1	0.01	0.08	0.002	0.074	0	0.088	0	0.074	0
793	0.54	0.078	0.574	0.1	0.532	0.146	0.53	0.146	0.546	0.12	0.532	0.142
641	0.404	0.264	0.414	0.192	0.414	0.044	0.45	0.052	0.458	0.058	0.408	0.034
1649	0.05	0.004	0.05	0.002	0.076	0.004	0.058	0	0.076	0	0.066	0
1981	0.112	0.038	0.1	0.028	0.106	0.022	0.118	0.012	0.1	0.02	0.086	0.014
221	0.424	0.522	0.444	0.626	0.434	0.314	0.438	0.344	0.44	0.352	0.424	0.35
1105	0.366	0.04	0.35	0.042	0.186	0.008	0.206	0.006	0.176	0	0.236	0.004
1281	0.728	0.816	0.76	0.798	0.92	0.724	0.918	0.742	0.926	0.762	0.924	0.706
5	0.566	0.694	0.53	0.72	0.748	0.864	0.772	0.858	0.762	0.854	0.78	0.896
1849	0.744	0.426	0.732	0.392	0.828	0.524	0.782	0.524	0.81	0.526	0.814	0.492
1309	0.592	0.744	0.614	0.816	0.362	0.25	0.342	0.262	0.358	0.25	0.338	0.228
417	0.144	0.498	0.14	0.512	0.12	0.114	0.116	0.156	0.088	0.104	0.09	0.07
1189	0.092	0.012	0.098	0.018	0.062	0.004	0.07	0.008	0.062	0.012	0.048	0.01
973	0.816	0.358	0.846	0.362	0.65	0.194	0.648	0.31	0.658	0.248	0.634	0.304
413	0.438	0.128	0.454	0.146	0.328	0.052	0.344	0.04	0.364	0.08	0.342	0.052
1897	0.148	0.028	0.128	0.03	0.626	0.232	0.644	0.258	0.652	0.218	0.608	0.212
1505	0.198	0.028	0.218	0.036	0.222	0.042	0.208	0.088	0.2	0.072	0.19	0.04
561	0.57	0.432	0.558	0.422	0.586	0.398	0.6	0.4	0.586	0.446	0.582	0.432
229	0.64	0.548	0.624	0.434	0.428	0.128	0.396	0.192	0.374	0.182	0.362	0.18
1841	0.348	0.036	0.332	0.044	0.162	0.014	0.2	0.028	0.176	0.01	0.204	0.008
565	0.69	0.322	0.644	0.384	0.416	0.086	0.378	0.062	0.364	0.108	0.402	0.07
925	0.942	0.586	0.92	0.558	0.648	0.088	0.662	0.1	0.65	0.076	0.648	0.084
249	0.194	0.01	0.16	0.014	0.12	0	0.13	0.01	0.112	0.004	0.146	0.006
637	0.296	0.098	0.332	0.172	0.25	0.016	0.22	0.024	0.24	0.022	0.224	0.016
1361	0.788	0.634	0.752	0.618	0.94	0.876	0.962	0.9	0.94	0.916	0.96	0.86
433	0.104	0.004	0.12	0.01	0.114	0.01	0.142	0.026	0.148	0.018	0.126	0.032
525	0.476	0.25	0.45	0.236	0.274	0.054	0.232	0.066	0.228	0.054	0.26	0.066
1829	0.896	0.62	0.876	0.548	0.732	0.692	0.802	0.68	0.798	0.712	0.796	0.748
1533	0.178	0.03	0.186	0.012	0.104	0.002	0.114	0	0.1	0.004	0.136	0.006
1689	0.3	0.084	0.292	0.092	0.252	0.046	0.278	0.034	0.25	0.036	0.244	0.022
245	0.386	0.756	0.388	0.726	0.154	0.31	0.212	0.314	0.186	0.278	0.192	0.426
761	0.808	0.874	0.792	0.888	0.724	0.744	0.736	0.782	0.766	0.752	0.756	0.778
1077	0.79	0.492	0.764	0.552	0.634	0.324	0.648	0.382	0.602	0.362	0.656	0.308
209	0.282	0.208	0.3	0.174	0.148	0.178	0.134	0.118	0.122	0.108	0.13	0.158
1181	0.498	0.042	0.502	0.038	0.294	0.01	0.306	0.002	0.318	0.006	0.316	0
785	0.03	0.022	0.024	0.052	0.046	0.01	0.044	0.004	0.038	0.008	0.028	0.014
1721	0.062	0.004	0.09	0.01	0.098	0	0.104	0.006	0.09	0.01	0.106	0.008
117	0.464	0.17	0.462	0.152	0.402	0.3	0.388	0.162	0.392	0.148	0.406	0.246
1093	0.186	0.146	0.2	0.106	0.162	0.172	0.134	0.166	0.148	0.128	0.126	0.154
1285	0.398	0.088	0.398	0.07	0.466	0.044	0.472	0.032	0.468	0.096	0.44	0.042
1041	0.212	0.008	0.218	0.002	0.2	0.01	0.22	0.03	0.198	0.024	0.192	0.012
473	0.618	0.278	0.616	0.244	0.356	0.042	0.364	0.062	0.32	0.038	0.4	0.044
1593	0.11	0.004	0.088	0.002	0.084	0.006	0.056	0.008	0.066	0.004	0.066	0
1109	0.72	0.224	0.722	0.266	0.52	0.118	0.57	0.05	0.508	0.076	0.516	0.058
401	0.25	0.03	0.232	0.024	0.122	0	0.122	0.006	0.114	0.002	0.11	0
1137	0.156	0.036	0.118	0.016	0.076	0	0.08	0	0.054	0.002	0.08	0.006
813	0.074	0.012	0.106	0.02	0.068	0.002	0.094	0.002	0.1	0.006	0.104	0.006
1601	0.126	0.012	0.11	0.006	0.054	0	0.064	0.004	0.094	0.008	0.084	0
617	0.478	0.794	0.474	0.74	0.254	0.27	0.274	0.248	0.232	0.224	0.238	0.246
273	0.35	0.5	0.356	0.426	0.38	0.148	0.382	0.144	0.346	0.136	0.35	0.16
721	0.654	0.366	0.702	0.228	0.466	0.048	0.442	0.05	0.498	0.062	0.448	0.064
149	0.49	0.06	0.51	0.07	0.296	0.022	0.324	0.022	0.324	0.016	0.316	0.028
1261	0.722	0.8	0.738	0.914	0.77	0.764	0.78	0.66	0.768	0.698	0.802	0.738
977	0.122	0	0.108	0	0.056	0	0.07	0.002	0.078	0	0.056	0
889	0.286	0.078	0.258	0.046	0.12	0.042	0.132	0.078	0.13	0.098	0.12	0.082
1417	0.088	0.006	0.072	0.008	0.066	0	0.074	0.002	0.072	0	0.086	0.002
1381	0.848	0.886	0.8	0.828	0.602	0.474	0.586	0.438	0.616	0.454	0.606	0.516
945	0.508	0.166	0.526	0.136	0.384	0.16	0.354	0.108	0.364	0.14	0.35	0.142
297	0.178	0.018	0.136	0.01	0.072	0.002	0.124	0.004	0.112	0.002	0.114	0.002
1097	0.198	0.09	0.184	0.036	0.116	0.034	0.082	0.022	0.082	0.04	0.074	0.01
497	0.124	0.05	0.116	0.052	0.094	0.052	0.096	0.022	0.086	0.022	0.09	0.032
1661	0.016	0.008	0.018	0.022	0.018	0.008	0.036	0.006	0.02	0.008	0.03	0.006
1101	0.132	0.178	0.174	0.168	0.082	0.184	0.092	0.178	0.084	0.13	0.072	0.114
597	0.326	0.108	0.37	0.074	0.198	0.116	0.21	0.088	0.246	0.052	0.244	0.114
1537	0.202	0.074	0.234	0.098	0.178	0.034	0.186	0.046	0.208	0.046	0.226	0.078
697	0.298	0.318	0.296	0.486	0.128	0.06	0.166	0.108	0.144	0.096	0.19	0.144
757	0.804	0.606	0.79	0.616	0.502	0.186	0.494	0.21	0.566	0.186	0.5	0.202
61	0.584	0.156	0.61	0.152	0.332	0.236	0.344	0.286	0.312	0.226	0.36	0.258
1441	0.632	0.338	0.604	0.276	0.486	0.382	0.51	0.318	0.464	0.348	0.488	0.398
1597	0.512	0.364	0.46	0.402	0.656	0.408	0.604	0.398	0.644	0.472	0.66	0.382
1753	0.4	0.314	0.356	0.296	0.232	0.122	0.212	0.108	0.218	0.162	0.278	0.084
1817	0.826	0.604	0.852	0.528	0.552	0.414	0.5	0.488	0.534	0.348	0.558	0.362
1369	0.04	0.002	0.034	0	0.022	0	0.034	0	0.016	0	0.02	0
177	0.44	0.16	0.456	0.23	0.308	0.016	0.236	0.03	0.284	0.016	0.27	0.028
905	0.086	0.084	0.116	0.088	0.07	0.064	0.082	0.058	0.104	0.07	0.094	0.064
1773	0.114	0.052	0.138	0.036	0.056	0.008	0.058	0.016	0.068	0.014	0.07	0.004
469	0.426	0.03	0.428	0.036	0.238	0.004	0.234	0.004	0.19	0	0.186	0.006
1229	0.244	0.04	0.226	0.034	0.272	0.058	0.266	0.072	0.236	0.09	0.25	0.106
581	0.422	0.388	0.396	0.284	0.276	0.228	0.268	0.19	0.264	0.194	0.25	0.176
481	0.178	0.03	0.154	0.018	0.078	0.024	0.074	0.018	0.098	0.014	0.09	0.048
1881	0.14	0.024	0.162	0.006	0.096	0.002	0.076	0.002	0.072	0	0.098	0.002
1709	0.402	0.484	0.404	0.554	0.166	0.242	0.192	0.322	0.214	0.26	0.208	0.332
493	0.052	0.11	0.078	0.1	0.034	0.02	0.036	0.022	0.046	0.03	0.034	0.024
