"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
145	0.006	0	0.004	0	0.004	0	0.002	0	0.004	0	0.002	0
149	0.126	0	0.116	0.006	0.054	0	0.052	0	0.054	0	0.054	0
153	0.02	0	0.03	0	0.02	0	0.03	0	0.02	0	0.028	0
141	0.07	0	0.074	0.012	0.03	0.012	0.036	0.01	0.03	0.01	0.034	0.014
177	0	0	0	0	0	0	0	0	0	0	0.002	0
133	0.006	0	0.02	0	0.02	0	0.024	0	0.02	0	0.02	0
165	0.016	0	0.006	0	0.006	0	0.004	0	0.006	0	0.008	0
169	0.018	0	0.026	0	0.022	0	0.024	0	0.022	0	0.01	0
121	0.006	0	0	0	0.008	0	0.008	0	0.008	0	0	0
185	0.014	0	0.004	0	0.004	0	0.01	0	0.004	0	0.01	0
245	0	0	0.002	0	0	0	0	0	0	0	0	0
129	0.016	0	0.012	0	0.01	0	0.012	0	0.01	0	0.008	0
313	0.01	0	0.01	0	0.012	0	0.008	0	0.012	0	0.018	0
157	0.004	0	0.002	0	0	0	0	0	0	0	0.002	0
173	0.012	0	0.012	0	0.002	0	0.008	0	0.002	0	0.01	0
237	0.006	0	0.012	0	0.004	0	0.004	0	0.004	0	0.002	0
325	0	0	0.002	0	0	0	0.002	0	0	0	0.002	0
217	0.016	0	0.02	0	0.002	0	0.008	0	0.002	0	0.006	0
229	0.004	0	0.01	0	0	0	0.002	0	0	0	0.002	0
89	0.004	0	0	0	0	0	0	0	0	0	0.002	0
289	0	0	0	0	0	0	0	0	0	0	0	0
105	0.06	0.002	0.056	0	0.008	0	0.038	0	0.008	0	0.022	0
253	0	0	0.004	0	0.002	0	0	0	0.002	0	0.002	0
125	0.006	0	0.002	0	0.004	0	0.006	0	0.004	0	0.008	0
213	0.004	0	0.002	0	0	0	0.002	0	0	0	0	0
49	0.018	0	0.01	0	0.006	0	0.004	0	0.006	0	0.004	0
117	0.044	0	0.04	0	0.022	0	0.04	0	0.022	0	0.044	0
57	0.014	0	0.01	0	0.002	0	0.008	0	0.002	0	0.006	0
137	0	0	0	0	0	0	0	0	0	0	0	0.022
201	0.088	0.002	0.09	0.004	0.05	0	0.054	0	0.05	0	0.05	0
109	0.004	0	0	0	0.002	0	0	0	0.002	0	0.002	0
409	0.042	0	0.01	0	0.02	0	0.018	0	0.02	0	0.014	0
341	0	0	0	0	0	0	0	0	0	0	0.002	0
257	0.014	0	0.006	0	0.004	0	0.012	0	0.004	0	0.008	0
73	0	0	0	0	0	0	0	0	0	0	0	0
205	0.02	0	0.014	0	0.006	0	0.008	0	0.006	0	0.006	0
53	0	0	0	0	0	0	0	0	0	0	0	0
301	0.008	0	0.01	0	0.002	0	0.004	0	0.002	0	0.002	0
269	0.01	0	0.012	0	0.006	0	0.004	0	0.006	0	0.004	0
285	0.004	0	0.006	0	0.002	0.002	0.002	0	0.002	0	0.002	0
193	0.004	0	0.006	0	0.004	0	0.006	0	0.004	0	0.006	0
189	0	0	0	0	0	0	0.002	0	0	0	0	0
377	0.002	0	0.006	0	0.01	0	0.006	0	0.01	0	0.002	0
277	0	0	0	0	0	0	0	0	0	0	0	0
61	0.102	0.004	0.13	0.002	0.114	0.002	0.128	0	0.114	0	0.108	0
97	0.02	0	0.024	0	0.028	0	0.028	0	0.028	0	0.026	0
333	0.076	0.002	0.066	0	0.064	0	0.076	0	0.064	0	0.074	0
41	0.002	0	0	0	0	0	0	0	0	0	0	0
345	0	0	0.002	0	0.002	0	0	0	0.002	0	0	0
433	0.012	0	0	0	0	0	0.004	0	0	0	0	0
417	0.006	0	0.006	0	0.002	0	0.004	0	0.002	0	0.002	0
321	0	0	0	0	0	0	0	0	0	0	0.002	0
381	0.002	0	0.002	0	0.004	0	0.006	0	0.004	0	0.002	0
225	0	0	0.002	0	0.004	0	0	0	0.004	0	0.002	0
309	0.02	0	0.01	0	0.004	0	0.01	0	0.004	0	0	0
261	0	0	0.006	0	0.01	0	0.002	0	0.01	0	0.006	0
317	0.014	0	0.006	0	0.006	0	0.004	0	0.006	0	0.01	0
45	0.008	0	0.008	0	0.008	0	0.006	0	0.008	0	0.006	0
293	0	0	0	0	0	0	0	0	0	0	0.002	0
29	0.002	0	0.002	0	0.004	0	0.002	0	0.004	0	0.002	0
369	0.05	0	0.034	0	0.024	0	0.03	0	0.024	0	0.016	0
197	0.014	0	0.018	0	0.004	0	0.004	0	0.004	0	0.008	0
429	0.008	0	0.006	0	0.006	0	0.002	0	0.006	0	0.004	0
93	0.004	0	0.01	0	0.004	0	0.006	0	0.004	0	0.002	0
509	0	0	0.002	0	0.002	0	0.004	0	0.002	0	0	0
25	0	0	0	0	0	0	0	0	0	0	0	0
113	0.01	0	0.016	0	0.016	0	0.018	0	0.016	0	0.018	0
365	0.002	0	0.012	0	0.004	0	0.004	0	0.004	0	0.008	0
