"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
445	0.552	0.208	0.504	0.156	0.476	0.106	0.512	0.036	0.498	0.044	0.51	0.054
177	0.104	0.002	0.096	0.002	0.064	0	0.046	0.002	0.046	0	0.044	0
381	0.052	0.056	0.062	0.064	0.042	0.008	0.048	0.004	0.044	0.002	0.06	0.004
113	0.064	0	0.054	0.002	0.018	0	0.032	0	0.03	0	0.026	0
229	0.042	0	0.028	0	0.01	0	0.016	0	0.004	0	0.022	0
261	0.506	0.312	0.496	0.292	0.254	0.146	0.232	0.122	0.256	0.14	0.302	0.16
197	0.12	0	0.13	0	0.06	0	0.07	0	0.068	0.002	0.072	0
397	0.408	0.41	0.404	0.46	0.318	0.304	0.26	0.242	0.306	0.304	0.282	0.236
301	0.478	0.1	0.466	0.072	0.264	0.026	0.27	0.02	0.288	0.008	0.238	0.018
349	0.512	0.12	0.518	0.094	0.33	0.028	0.314	0.038	0.314	0.022	0.306	0.024
205	0.502	0.188	0.48	0.122	0.544	0.544	0.572	0.396	0.578	0.528	0.592	0.498
421	0.086	0.006	0.106	0	0.076	0.004	0.1	0.016	0.1	0.004	0.1	0.004
329	0.41	0.028	0.41	0.028	0.21	0.006	0.224	0.002	0.224	0.002	0.232	0.01
209	0.118	0.006	0.12	0.01	0.058	0.004	0.054	0.004	0.058	0.002	0.058	0.006
453	0.248	0.008	0.258	0.012	0.14	0	0.11	0.002	0.114	0.002	0.146	0.006
365	0.008	0.002	0.012	0	0.018	0	0.014	0	0.018	0	0.008	0
217	0.158	0.006	0.2	0.006	0.08	0	0.082	0.002	0.1	0	0.08	0
181	0.502	0.218	0.518	0.264	0.28	0.06	0.272	0.04	0.282	0.054	0.25	0.028
437	0.268	0.31	0.258	0.33	0.136	0.018	0.13	0.04	0.114	0.016	0.148	0.016
497	0.034	0	0.05	0.002	0.016	0.002	0.014	0	0.018	0	0.022	0
337	0.242	0.182	0.278	0.228	0.12	0.018	0.132	0.024	0.12	0.012	0.114	0.014
273	0.072	0.008	0.066	0.018	0.028	0	0.028	0	0.028	0	0.03	0.002
401	0.31	0.09	0.316	0.082	0.228	0.066	0.224	0.078	0.2	0.08	0.216	0.1
389	0.472	0.12	0.446	0.152	0.232	0.038	0.254	0.032	0.234	0.032	0.28	0.056
357	0.2	0.026	0.164	0.014	0.158	0.012	0.102	0.012	0.154	0.012	0.098	0.008
289	0.402	0.252	0.412	0.192	0.206	0.204	0.216	0.21	0.19	0.2	0.188	0.166
429	0.418	0.182	0.448	0.308	0.274	0.026	0.28	0.014	0.31	0.024	0.322	0.03
405	0.04	0	0.054	0	0.02	0	0.034	0	0.02	0	0.028	0
161	0.676	0.22	0.67	0.182	0.404	0.038	0.364	0.078	0.41	0.046	0.358	0.054
257	0.44	0.128	0.398	0.064	0.34	0.022	0.342	0.032	0.354	0.026	0.328	0.042
377	0.108	0	0.126	0.002	0.088	0	0.06	0	0.068	0.002	0.064	0
141	0.11	0.002	0.072	0	0.044	0	0.028	0	0.042	0	0.024	0
433	0.488	0.27	0.438	0.19	0.704	0.342	0.692	0.328	0.68	0.292	0.652	0.284
213	0.348	0.222	0.352	0.16	0.224	0.116	0.248	0.118	0.276	0.174	0.256	0.12
125	0.028	0.002	0.016	0.006	0.032	0	0.022	0	0.024	0	0.028	0
201	0.41	0.29	0.416	0.32	0.342	0.18	0.344	0.232	0.324	0.204	0.33	0.27
485	0.47	0.16	0.494	0.136	0.228	0.064	0.256	0.022	0.228	0.04	0.286	0.082
193	0.682	0.406	0.608	0.432	0.412	0.092	0.402	0.056	0.352	0.07	0.388	0.126
477	0.07	0.098	0.07	0.058	0.04	0.01	0.048	0.028	0.038	0.004	0.056	0.008
281	0.088	0.04	0.068	0.028	0.052	0.004	0.032	0.006	0.04	0.004	0.056	0.002
189	0.134	0.002	0.162	0.002	0.062	0	0.056	0	0.08	0.002	0.066	0.004
241	0.684	0.634	0.666	0.654	0.514	0.2	0.494	0.244	0.484	0.144	0.52	0.182
109	0.368	0.196	0.334	0.1	0.14	0.044	0.168	0.058	0.162	0.056	0.116	0.076
249	0.078	0.048	0.068	0.066	0.138	0.004	0.13	0.008	0.086	0.002	0.114	0.008
373	0.15	0.036	0.156	0.022	0.09	0.01	0.078	0	0.074	0	0.08	0
353	0.588	0.31	0.594	0.278	0.338	0.014	0.346	0.01	0.314	0.03	0.342	0.016
169	0.376	0.058	0.404	0.038	0.208	0.014	0.184	0.018	0.206	0.016	0.19	0.01
425	0.09	0.016	0.084	0.038	0.042	0.016	0.066	0.01	0.036	0.004	0.042	0.008
333	0.088	0	0.074	0.004	0.048	0.002	0.058	0	0.084	0.002	0.06	0.002
137	0.028	0	0.012	0.004	0.016	0	0.014	0.002	0.008	0	0.03	0.002
225	0.17	0.002	0.18	0.018	0.124	0.022	0.146	0.002	0.122	0.006	0.14	0.008
129	0.196	0.012	0.188	0.016	0.106	0.006	0.088	0.002	0.086	0.002	0.08	0.004
265	0.218	0.014	0.22	0.036	0.134	0.002	0.128	0	0.092	0.002	0.11	0.004
417	0.068	0.022	0.098	0.018	0.158	0.002	0.192	0.002	0.172	0	0.168	0.002
185	0.572	0.368	0.628	0.328	0.298	0.138	0.384	0.11	0.32	0.124	0.36	0.192
18	0.49	0.092	0.462	0.07	0.268	0.014	0.248	0.006	0.264	0.028	0.258	0.012
441	0.23	0.012	0.202	0.022	0.118	0.002	0.114	0.002	0.126	0.004	0.148	0.002
117	0.088	0.006	0.104	0.012	0.066	0.002	0.068	0	0.042	0	0.058	0
285	0.214	0.008	0.236	0.006	0.056	0	0.1	0	0.108	0	0.11	0
317	0.014	0	0.006	0.002	0.01	0	0.004	0	0.006	0	0.008	0
505	0.086	0.076	0.102	0.058	0.072	0.016	0.064	0.014	0.062	0.022	0.086	0.026
385	0.33	0.196	0.288	0.198	0.174	0.034	0.112	0.064	0.174	0.042	0.144	0.058
773	0.122	0.158	0.108	0.104	0.068	0.022	0.064	0.01	0.046	0.036	0.072	0.012
153	0.606	0.142	0.63	0.184	0.542	0.054	0.46	0.022	0.466	0.034	0.472	0.064
305	0.056	0.012	0.06	0.014	0.044	0	0.026	0.004	0.038	0	0.042	0
869	0.562	0.17	0.584	0.218	0.438	0.004	0.462	0.004	0.4	0.004	0.43	0.008
321	0.33	0.064	0.262	0.034	0.18	0.012	0.184	0.002	0.212	0.008	0.152	0.01
313	0.02	0	0.02	0	0.004	0	0.006	0	0.008	0	0.012	0
54	0.076	0	0.08	0	0.038	0.004	0.044	0	0.024	0	0.03	0
133	0.03	0	0.02	0	0.014	0	0.026	0	0.026	0	0.028	0
345	0.284	0.476	0.266	0.4	0.23	0.328	0.21	0.364	0.212	0.352	0.226	0.342
457	0.064	0.006	0.04	0.002	0.04	0.006	0.036	0.002	0.042	0.002	0.032	0.002
297	0.524	0.184	0.556	0.098	0.474	0.038	0.482	0.034	0.546	0.028	0.522	0.048
409	0.39	0.096	0.428	0.066	0.18	0.01	0.186	0.016	0.216	0.028	0.178	0.03
473	0.21	0.04	0.218	0.028	0.154	0.012	0.182	0.004	0.182	0.014	0.158	0.016
489	0.34	0.158	0.306	0.088	0.174	0.032	0.206	0.03	0.218	0.046	0.22	0.02
157	0.014	0	0.008	0	0.012	0	0.012	0	0.006	0	0.008	0
481	0.498	0.248	0.478	0.232	0.576	0.164	0.632	0.08	0.59	0.182	0.636	0.104
238	0.39	0.106	0.436	0.102	0.228	0.01	0.238	0.008	0.226	0.006	0.25	0.012
465	0.332	0.052	0.346	0.032	0.172	0.012	0.176	0.008	0.198	0.006	0.182	0.002
901	0.386	0.258	0.352	0.202	0.44	0.216	0.474	0.272	0.492	0.224	0.476	0.23
897	0.208	0.02	0.2	0.052	0.338	0.036	0.354	0.03	0.384	0.054	0.338	0.042
629	0.49	0.074	0.492	0.1	0.308	0.006	0.246	0.004	0.28	0.002	0.292	0.008
38	0.018	0	0.042	0.002	0.018	0	0.012	0	0.008	0	0.02	0
245	0.12	0.024	0.102	0.008	0.042	0.01	0.034	0.002	0.04	0.002	0.024	0.002
30	0.118	0.088	0.1	0.062	0.1	0.114	0.116	0.078	0.096	0.124	0.082	0.092
361	0.056	0.064	0.056	0.08	0.04	0.002	0.062	0.006	0.044	0.01	0.042	0.002
821	0.148	0.044	0.174	0.05	0.114	0.01	0.106	0.006	0.106	0	0.098	0.004
725	0.334	0.07	0.298	0.058	0.212	0.002	0.188	0.002	0.198	0.006	0.134	0
341	0.196	0.014	0.152	0.006	0.084	0	0.09	0	0.086	0.002	0.084	0
873	0.154	0	0.142	0	0.086	0	0.104	0	0.114	0	0.094	0
753	0.178	0.086	0.13	0.086	0.138	0.07	0.132	0.058	0.144	0.068	0.124	0.056
709	0.394	0.458	0.402	0.502	0.192	0.108	0.234	0.178	0.214	0.084	0.206	0.1
413	0.09	0.048	0.124	0.044	0.038	0.028	0.076	0.024	0.038	0.018	0.076	0.012
493	0.358	0.06	0.31	0.06	0.488	0.114	0.484	0.084	0.496	0.08	0.44	0.11
529	0.096	0.01	0.09	0.036	0.06	0.004	0.046	0.006	0.052	0.004	0.054	0
885	0.19	0.006	0.194	0.004	0.112	0.002	0.11	0.004	0.098	0.002	0.108	0.002
893	0.35	0.012	0.398	0.032	0.24	0.004	0.226	0.008	0.18	0.004	0.208	0
717	0.118	0.03	0.092	0.028	0.13	0.01	0.12	0.018	0.128	0.002	0.128	0.004
861	0.72	0.488	0.722	0.484	0.55	0.074	0.522	0.046	0.564	0.032	0.564	0.038
905	0.1	0.004	0.062	0	0.054	0	0.072	0	0.066	0	0.05	0.002
605	0.316	0.254	0.294	0.176	0.694	0.164	0.71	0.13	0.698	0.154	0.686	0.226
22	0.09	0.076	0.102	0.088	0.098	0.01	0.094	0.012	0.116	0.024	0.108	0.024
394	0.294	0.102	0.216	0.054	0.148	0.012	0.128	0.006	0.12	0.01	0.144	0.004
653	0.232	0.026	0.274	0.026	0.128	0.004	0.142	0.002	0.17	0.008	0.15	0.006
78	0.744	0.162	0.72	0.154	0.448	0.01	0.41	0.026	0.438	0.028	0.452	0.026
785	0.184	0.038	0.194	0.01	0.172	0.004	0.134	0.002	0.14	0.012	0.144	0
889	0.226	0.036	0.202	0.04	0.258	0.03	0.252	0.022	0.25	0.022	0.238	0.046
729	0.278	0.034	0.224	0.054	0.134	0.004	0.172	0.008	0.142	0	0.128	0.002
70	0.388	0.032	0.338	0.032	0.422	0.014	0.352	0.016	0.426	0.02	0.408	0.016
677	0.422	0.124	0.422	0.106	0.332	0.008	0.304	0.008	0.312	0.002	0.32	0.01
569	0.15	0.004	0.158	0.004	0.084	0	0.072	0	0.066	0.004	0.076	0.004
673	0.186	0.1	0.212	0.118	0.138	0.072	0.14	0.058	0.1	0.046	0.14	0.034
705	0.214	0.07	0.212	0.086	0.098	0.008	0.1	0	0.104	0.004	0.1	0.004
669	0.306	0.318	0.312	0.298	0.336	0.03	0.32	0.04	0.284	0.014	0.31	0.022
293	0.654	0.176	0.642	0.18	0.548	0.378	0.616	0.396	0.56	0.336	0.57	0.456
565	0.278	0.058	0.294	0.078	0.276	0.004	0.28	0.004	0.304	0.01	0.306	0.004
713	0.046	0	0.034	0	0.06	0	0.068	0.002	0.048	0.002	0.038	0
501	0.448	0.07	0.41	0.056	0.218	0.006	0.2	0.01	0.248	0.018	0.198	0.004
765	0.132	0.014	0.114	0.002	0.07	0	0.062	0.002	0.046	0.002	0.052	0
513	0.188	0.03	0.224	0.016	0.104	0	0.136	0.004	0.11	0	0.134	0.004
74	0.158	0.084	0.16	0.048	0.088	0.006	0.064	0.01	0.074	0.01	0.078	0.008
689	0.154	0.002	0.15	0.002	0.096	0	0.11	0	0.112	0	0.098	0
841	0.322	0.048	0.322	0.058	0.336	0.068	0.34	0.07	0.328	0.05	0.344	0.054
661	0.058	0.028	0.08	0.01	0.04	0	0.03	0	0.026	0.002	0.034	0.004
621	0.162	0.008	0.18	0.012	0.086	0.006	0.094	0.002	0.088	0.002	0.088	0.004
633	0.078	0.002	0.088	0.008	0.024	0	0.032	0.002	0.05	0	0.03	0
741	0.09	0.002	0.09	0.014	0.028	0	0.058	0	0.044	0	0.04	0
877	0.008	0	0.01	0	0.006	0	0.01	0	0	0	0.01	0
701	0.492	0.132	0.482	0.096	0.262	0.038	0.276	0.018	0.274	0.014	0.294	0.016
649	0.436	0.15	0.424	0.158	0.62	0.198	0.63	0.134	0.648	0.152	0.646	0.166
797	0.072	0.01	0.096	0.004	0.058	0.002	0.068	0.002	0.076	0	0.06	0
2	0.066	0	0.062	0.002	0.042	0	0.042	0.002	0.046	0	0.048	0
721	0.082	0.166	0.078	0.088	0.046	0.046	0.028	0.046	0.036	0.036	0.02	0.03
277	0.298	0.044	0.298	0.128	0.14	0.008	0.146	0.01	0.152	0	0.14	0.012
309	0.458	0.144	0.472	0.08	0.254	0.034	0.236	0.032	0.232	0.018	0.196	0.026
549	0.128	0.08	0.086	0.042	0.09	0.034	0.094	0.04	0.1	0.06	0.076	0.06
805	0.174	0.068	0.148	0.03	0.112	0.014	0.12	0.008	0.088	0.018	0.106	0.008
693	0.166	0.006	0.154	0.022	0.072	0	0.088	0.002	0.094	0.004	0.08	0.004
813	0.024	0	0.016	0	0.006	0	0.002	0	0.01	0	0.006	0
553	0.042	0.004	0.066	0.014	0.03	0.002	0.026	0.004	0.028	0.002	0.026	0.004
745	0.114	0.006	0.118	0.002	0.056	0	0.054	0.002	0.056	0.004	0.05	0.002
697	0.15	0.002	0.122	0.012	0.08	0	0.08	0	0.066	0	0.06	0
517	0.162	0.026	0.218	0.016	0.086	0.004	0.076	0	0.084	0	0.076	0
521	0.034	0	0.036	0.002	0.018	0	0.016	0	0.012	0	0.012	0
577	0.274	0.066	0.304	0.07	0.162	0.008	0.168	0.008	0.18	0.012	0.182	0.006
62	0.346	0.12	0.38	0.102	0.248	0.018	0.266	0.032	0.254	0.02	0.25	0.012
1181	0.262	0.04	0.268	0.064	0.352	0.02	0.358	0.008	0.406	0.03	0.384	0.018
757	0.502	0.154	0.454	0.154	0.248	0.034	0.22	0.04	0.238	0.04	0.216	0.034
609	0.41	0.194	0.386	0.206	0.232	0.048	0.228	0.084	0.204	0.056	0.246	0.054
737	0.07	0.002	0.072	0.002	0.042	0.002	0.044	0	0.068	0	0.034	0.002
98	0.09	0.004	0.084	0.004	0.058	0	0.046	0	0.032	0.002	0.044	0
50	0.474	0.07	0.55	0.072	0.248	0.002	0.304	0.014	0.302	0.006	0.27	0.008
561	0.352	0.064	0.31	0.054	0.272	0.02	0.254	0.024	0.268	0.022	0.228	0.002
685	0.326	0.08	0.306	0.068	0.202	0.01	0.23	0.01	0.204	0.008	0.222	0.012
865	0.334	0.028	0.366	0.038	0.166	0.004	0.204	0.004	0.138	0.004	0.172	0.002
857	0.118	0.02	0.128	0.02	0.042	0.028	0.052	0.054	0.046	0.056	0.074	0.06
657	0.112	0.002	0.114	0	0.064	0	0.052	0	0.048	0	0.068	0
541	0.184	0.004	0.186	0.006	0.13	0.006	0.154	0.012	0.134	0.002	0.154	0.002
853	0.236	0.094	0.244	0.144	0.116	0.006	0.118	0.014	0.11	0.016	0.136	0.02
537	0.04	0.014	0.056	0.014	0.042	0.002	0.046	0.004	0.038	0	0.052	0
82	0.036	0.044	0.04	0.048	0.008	0.004	0.022	0.012	0.006	0.014	0.016	0.014
601	0.62	0.202	0.556	0.23	0.446	0.274	0.44	0.278	0.522	0.226	0.478	0.28
769	0.164	0.004	0.156	0.008	0.078	0	0.078	0.002	0.09	0.004	0.066	0
837	0.092	0.002	0.068	0.01	0.03	0.002	0.048	0	0.026	0.002	0.05	0.002
733	0.542	0.306	0.582	0.332	0.32	0.078	0.314	0.11	0.244	0.092	0.308	0.056
370	0.384	0.264	0.346	0.174	0.278	0.044	0.326	0.066	0.262	0.06	0.334	0.054
106	0.67	0.608	0.708	0.624	0.652	0.168	0.706	0.16	0.604	0.184	0.652	0.148
545	0.01	0	0.012	0.006	0.006	0	0.006	0.002	0.014	0	0.016	0
849	0.27	0.058	0.314	0.132	0.144	0.012	0.144	0.014	0.138	0.018	0.158	0.026
14	0.49	0.058	0.514	0.044	0.288	0.008	0.282	0	0.246	0.002	0.276	0.002
793	0.036	0.01	0.03	0.002	0.014	0	0.012	0	0.01	0	0.018	0
66	0.446	0.06	0.392	0.028	0.178	0.004	0.226	0.01	0.228	0.004	0.212	0.004
26	0.064	0.004	0.068	0.002	0.064	0	0.042	0	0.048	0	0.062	0
557	0.068	0.016	0.06	0.002	0.022	0.004	0.032	0.004	0.026	0.006	0.026	0.006
617	0.144	0.006	0.156	0	0.052	0	0.074	0	0.074	0	0.068	0.002
149	0.602	0.236	0.534	0.154	0.436	0.028	0.396	0.014	0.38	0.022	0.398	0.03
625	0.348	0.168	0.346	0.146	0.17	0.046	0.15	0.04	0.16	0.03	0.16	0.062
581	0.162	0.094	0.16	0.048	0.11	0.006	0.11	0.004	0.122	0.002	0.106	0.002
254	0.356	0.168	0.338	0.158	0.282	0.018	0.27	0.008	0.268	0.02	0.254	0.008
446	0.51	0.108	0.526	0.094	0.466	0.114	0.47	0.062	0.55	0.05	0.522	0.094
749	0.08	0.062	0.05	0.066	0.048	0.018	0.026	0.02	0.034	0.018	0.042	0.028
825	0.266	0.074	0.248	0.048	0.228	0.01	0.276	0.016	0.23	0.01	0.264	0.012
645	0.156	0.016	0.232	0.014	0.16	0	0.13	0.006	0.138	0.008	0.172	0.004
10	0.17	0.102	0.178	0.134	0.122	0.02	0.088	0.03	0.074	0.03	0.098	0.024
637	0.092	0.004	0.062	0.008	0.034	0.006	0.044	0.008	0.042	0.008	0.036	0.006
597	0.358	0.07	0.376	0.05	0.208	0.014	0.208	0.02	0.202	0.004	0.192	0
34	0.07	0.018	0.042	0.032	0.01	0.01	0.018	0.002	0.036	0.018	0.028	0.002
641	0.458	0.472	0.476	0.484	0.472	0.546	0.516	0.612	0.458	0.502	0.476	0.56
46	0.284	0.348	0.26	0.312	0.258	0.032	0.256	0.062	0.292	0.076	0.278	0.044
761	0.142	0.004	0.176	0.01	0.09	0	0.104	0.002	0.108	0	0.072	0.002
977	0.452	0.078	0.412	0.058	0.238	0.022	0.272	0.002	0.254	0.01	0.246	0.01
533	0.096	0	0.076	0	0.048	0	0.04	0	0.046	0	0.044	0
1113	0.41	0.066	0.396	0.034	0.27	0.044	0.27	0.01	0.272	0.028	0.264	0.038
781	0.372	0.058	0.316	0.078	0.24	0.01	0.244	0.008	0.252	0.02	0.244	0.004
833	0.07	0.002	0.056	0	0.032	0.002	0.05	0	0.048	0	0.048	0
509	0.418	0.124	0.452	0.178	0.428	0.078	0.434	0.106	0.446	0.114	0.378	0.136
665	0.07	0	0.082	0.008	0.078	0.012	0.076	0.004	0.074	0.012	0.082	0.008
789	0.352	0.094	0.38	0.102	0.226	0.018	0.212	0.02	0.192	0.008	0.174	0.004
817	0.228	0.032	0.24	0.018	0.134	0.006	0.13	0.018	0.152	0.01	0.126	0.002
681	0.158	0.032	0.19	0.018	0.126	0.13	0.102	0.096	0.144	0.168	0.094	0.064
58	0.418	0.242	0.408	0.264	0.336	0.058	0.286	0.07	0.32	0.064	0.294	0.05
613	0.032	0.064	0.042	0.102	0.024	0.016	0.016	0.012	0.024	0.006	0.018	0.008
450	0.616	0.318	0.62	0.306	0.572	0.122	0.526	0.106	0.536	0.076	0.55	0.086
290	0.28	0.074	0.342	0.096	0.344	0.006	0.33	0	0.3	0.01	0.32	0.004
222	0.024	0.006	0.022	0.006	0.066	0.012	0.056	0.008	0.034	0.004	0.058	0.022
593	0.172	0.03	0.162	0.03	0.126	0.008	0.162	0.01	0.144	0.004	0.116	0.02
961	0.116	0.002	0.152	0.002	0.076	0.002	0.074	0.002	0.096	0	0.064	0
829	0.152	0.006	0.154	0	0.08	0	0.09	0	0.086	0	0.074	0.002
234	0.102	0.004	0.082	0	0.048	0	0.04	0	0.028	0.006	0.026	0
270	0.358	0.056	0.382	0.054	0.19	0.004	0.164	0.008	0.204	0.024	0.17	0.014
122	0.074	0.002	0.074	0	0.03	0	0.036	0	0.048	0.002	0.04	0
1117	0.22	0.038	0.224	0.082	0.142	0.012	0.142	0.008	0.138	0.01	0.146	0.01
801	0.044	0	0.04	0.002	0.026	0	0.014	0	0.034	0	0.014	0
1145	0.684	0.372	0.646	0.434	0.724	0.494	0.754	0.47	0.732	0.506	0.758	0.484
382	0.084	0.004	0.092	0	0.08	0.002	0.07	0.002	0.086	0	0.082	0.002
1057	0.034	0	0.024	0	0.012	0	0.008	0	0.016	0	0.018	0
937	0.056	0.13	0.066	0.118	0.16	0.024	0.154	0.024	0.15	0.014	0.164	0.026
1281	0.114	0.008	0.112	0.01	0.042	0	0.07	0.002	0.05	0	0.05	0.002
845	0.28	0.038	0.234	0.038	0.104	0.004	0.12	0.006	0.112	0.008	0.13	0.018
86	0.12	0.278	0.124	0.24	0.204	0.068	0.224	0.074	0.214	0.056	0.246	0.034
146	0.046	0	0.064	0	0.024	0	0.018	0	0.034	0	0.022	0
585	0.124	0	0.138	0.01	0.092	0.006	0.068	0.004	0.088	0.002	0.1	0.006
881	0.134	0.008	0.08	0.014	0.06	0.01	0.054	0.002	0.06	0.012	0.044	0.004
218	0.114	0	0.094	0	0.04	0	0.048	0	0.042	0	0.036	0
210	0.034	0.006	0.028	0.016	0.016	0.002	0.02	0	0.018	0	0.018	0.002
102	0.004	0	0.014	0.002	0.004	0	0.006	0	0.004	0	0	0
953	0.094	0	0.062	0.002	0.036	0	0.03	0	0.048	0	0.056	0
250	0.112	0.002	0.1	0	0.044	0	0.044	0	0.05	0	0.044	0
1153	0.194	0.116	0.164	0.074	0.102	0.014	0.08	0.002	0.074	0.004	0.078	0.008
525	0.108	0.094	0.056	0.068	0.03	0.008	0.04	0.008	0.034	0.006	0.034	0.016
178	0.118	0.006	0.094	0.002	0.072	0	0.062	0	0.06	0	0.062	0
470	0.022	0.004	0.02	0.002	0.016	0.002	0.008	0	0.018	0	0.026	0
1289	0.108	0.02	0.114	0.006	0.072	0.004	0.054	0	0.076	0.002	0.052	0
1065	0.332	0.052	0.338	0.07	0.166	0.004	0.216	0.008	0.186	0.008	0.188	0.008
1157	0.276	0.008	0.262	0.012	0.178	0.004	0.128	0	0.152	0	0.186	0
809	0.104	0.01	0.12	0.002	0.124	0.002	0.102	0	0.116	0	0.122	0
325	0.12	0.06	0.096	0.038	0.15	0.046	0.22	0.036	0.184	0.05	0.178	0.054
993	0.08	0.004	0.074	0.002	0.064	0	0.046	0	0.04	0	0.042	0
462	0.458	0.05	0.442	0.074	0.256	0.012	0.244	0.004	0.306	0	0.26	0
274	0.016	0.014	0.03	0.026	0.018	0.002	0.012	0.006	0.012	0.002	0.02	0.008
114	0.046	0	0.036	0	0.02	0	0.012	0	0.022	0	0.012	0
42	0.186	0.036	0.176	0.028	0.1	0.004	0.092	0	0.112	0.006	0.094	0.004
1297	0.09	0.006	0.11	0.002	0.06	0	0.05	0.002	0.054	0	0.032	0
1201	0.678	0.216	0.684	0.268	0.48	0.028	0.442	0.042	0.426	0.02	0.402	0.036
402	0.082	0.032	0.092	0.014	0.052	0.004	0.044	0.006	0.034	0.004	0.038	0.004
913	0.124	0.008	0.158	0.002	0.068	0.004	0.072	0	0.058	0	0.07	0.002
