"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
89	0.426	0.21	0.44	0.176	0.212	0.008	0.248	0.014	0.212	0.004	0.254	0.006
745	0.356	0.276	0.384	0.296	0.188	0.024	0.18	0.042	0.188	0.034	0.15	0.026
205	0.682	0.61	0.622	0.554	0.384	0.038	0.352	0.054	0.384	0.04	0.392	0.07
141	0.182	0.174	0.168	0.148	0.12	0.006	0.102	0.008	0.12	0.002	0.116	0.012
309	0.72	0.188	0.744	0.286	0.46	0.012	0.386	0.014	0.46	0.008	0.434	0.02
125	0.426	0.52	0.378	0.454	0.23	0.084	0.202	0.084	0.23	0.066	0.186	0.102
73	0.588	0.61	0.608	0.728	0.378	0.052	0.374	0.03	0.378	0.046	0.4	0.044
697	0.84	0.854	0.86	0.752	0.578	0.272	0.566	0.194	0.578	0.192	0.566	0.176
37	0.206	0.302	0.202	0.374	0.13	0.034	0.102	0.044	0.13	0.032	0.096	0.036
385	0.24	0.524	0.264	0.51	0.252	0.138	0.238	0.108	0.252	0.186	0.246	0.132
325	0.038	0.244	0.028	0.36	0.01	0.024	0.02	0.01	0.01	0.012	0.014	0.01
197	0.506	0.354	0.508	0.29	0.272	0.012	0.292	0.014	0.272	0.02	0.292	0.026
157	0.204	0.126	0.202	0.118	0.112	0.006	0.124	0.004	0.112	0	0.098	0.004
289	0.266	0.248	0.272	0.216	0.216	0.002	0.196	0.018	0.216	0.006	0.192	0.016
701	0.312	0.558	0.338	0.68	0.184	0.118	0.172	0.058	0.184	0.074	0.174	0.106
237	0.696	0.914	0.67	0.872	0.362	0.62	0.434	0.602	0.362	0.622	0.428	0.664
757	0.088	0.384	0.096	0.378	0.138	0.096	0.166	0.132	0.138	0.112	0.172	0.092
45	0.766	0.514	0.71	0.494	0.494	0.15	0.532	0.106	0.494	0.14	0.52	0.116
129	0.372	0.34	0.388	0.328	0.194	0.012	0.162	0.002	0.194	0.024	0.18	0.02
9	0.606	0.694	0.64	0.734	0.522	0.134	0.546	0.182	0.522	0.116	0.522	0.21
345	0.228	0.248	0.242	0.2	0.128	0.018	0.118	0.016	0.128	0.022	0.134	0.034
393	0.036	0.972	0.042	0.992	0.016	0	0.02	0.01	0.016	0.016	0.012	0.002
41	0.1	0.18	0.09	0.224	0.058	0.004	0.054	0.004	0.058	0	0.032	0.002
185	0.126	0.166	0.108	0.138	0.05	0.002	0.058	0	0.05	0	0.064	0
65	0.106	0.186	0.102	0.17	0.048	0	0.048	0.006	0.048	0.004	0.066	0.002
245	0.386	0.248	0.424	0.254	0.238	0.028	0.248	0.032	0.238	0.016	0.24	0.012
233	0.302	0.156	0.308	0.182	0.182	0.004	0.172	0	0.182	0.006	0.14	0.006
717	0.546	0.572	0.576	0.56	0.362	0.072	0.37	0.03	0.362	0.04	0.368	0.06
133	0.04	0.128	0.052	0.17	0.014	0.01	0.02	0.004	0.014	0.01	0.026	0.02
297	0.134	0.058	0.134	0.112	0.068	0	0.066	0.002	0.068	0	0.076	0.002
57	0.974	0.994	0.958	0.998	0.85	0.562	0.806	0.58	0.85	0.47	0.808	0.626
353	0.818	0.74	0.804	0.652	0.55	0.094	0.592	0.072	0.55	0.082	0.624	0.08
349	0.33	0.428	0.316	0.41	0.258	0.026	0.244	0.02	0.258	0.022	0.26	0.036
705	0.118	0.076	0.11	0.148	0.052	0	0.054	0	0.052	0.002	0.072	0
253	0.66	0.848	0.632	0.85	0.364	0.138	0.336	0.262	0.364	0.264	0.352	0.21
305	0.228	0.234	0.192	0.134	0.116	0.02	0.104	0.014	0.116	0.018	0.12	0.028
249	0.088	0.51	0.062	0.252	0.074	0.036	0.1	0.016	0.074	0.038	0.064	0.03
377	0.266	0.402	0.204	0.204	0.114	0.012	0.12	0.026	0.114	0.008	0.106	0.008
33	0.522	0.376	0.582	0.404	0.338	0.026	0.354	0.026	0.338	0.034	0.352	0.024
277	0.414	0.398	0.38	0.394	0.406	0.012	0.456	0.036	0.406	0.028	0.46	0.036
201	0.012	0.064	0.004	0.054	0.008	0	0.006	0	0.008	0	0.012	0
181	0.286	0.49	0.292	0.316	0.242	0.072	0.26	0.046	0.242	0.024	0.264	0.072
105	0.216	0.098	0.196	0.154	0.174	0.01	0.194	0.012	0.174	0.02	0.164	0.018
281	0.206	0.154	0.182	0.162	0.112	0	0.106	0.004	0.112	0.002	0.11	0
81	0.074	0.1	0.082	0.074	0.028	0	0.04	0	0.028	0	0.024	0.002
337	0.56	0.958	0.584	0.958	0.26	0.07	0.274	0.038	0.26	0.05	0.272	0.058
633	0.428	0.236	0.44	0.206	0.224	0.004	0.19	0	0.224	0.008	0.224	0.004
21	0.004	0.996	0.006	0.184	0.004	0	0.004	0	0.004	0	0.004	0
493	0.958	0.548	0.936	0.518	0.722	0.096	0.726	0.086	0.722	0.09	0.754	0.132
261	0.43	0.298	0.452	0.2	0.236	0.016	0.172	0.02	0.236	0.004	0.262	0.012
629	0.228	0.252	0.184	0.388	0.292	0.012	0.306	0.018	0.292	0.022	0.296	0.02
369	0.074	0.216	0.07	0.236	0.024	0	0.03	0	0.024	0.002	0.026	0.002
109	0.35	0.078	0.338	0.106	0.206	0.012	0.198	0.002	0.206	0.004	0.216	0.004
373	0.104	0.21	0.09	0.182	0.098	0.002	0.096	0.004	0.098	0.01	0.072	0.008
481	0.072	0.116	0.086	0.126	0.038	0	0.048	0.002	0.038	0.004	0.034	0.002
673	0.408	0.154	0.378	0.204	0.214	0.008	0.218	0.014	0.214	0.004	0.206	0.01
25	0.004	0.058	0.006	0.036	0.01	0	0.012	0	0.01	0	0.008	0
753	0.128	0.106	0.14	0.112	0.072	0.002	0.064	0.002	0.072	0.002	0.068	0.002
609	0.592	0.204	0.598	0.186	0.518	0.084	0.492	0.04	0.518	0.07	0.478	0.038
721	0.528	0.284	0.516	0.348	0.29	0.036	0.286	0.058	0.29	0.054	0.284	0.038
241	0.058	0.116	0.05	0.118	0.03	0	0.02	0.002	0.03	0	0.02	0.002
437	0.564	0.276	0.558	0.316	0.354	0.008	0.326	0.022	0.354	0.01	0.31	0.01
665	0.124	0.156	0.114	0.194	0.084	0	0.088	0	0.084	0	0.078	0
193	0.062	0.078	0.062	0.09	0.042	0	0.04	0	0.042	0.002	0.03	0.002
613	0.134	0.306	0.152	0.27	0.142	0.012	0.146	0.012	0.142	0.004	0.148	0.022
749	0.606	0.512	0.566	0.522	0.448	0.2	0.486	0.252	0.448	0.244	0.492	0.22
121	0.13	0.172	0.098	0.204	0.138	0.002	0.116	0.012	0.138	0.01	0.118	0.012
213	0.1	0.096	0.124	0.112	0.058	0	0.06	0.002	0.058	0	0.088	0
169	0.392	0.488	0.39	0.55	0.238	0.076	0.254	0.054	0.238	0.056	0.23	0.062
413	0.318	0.624	0.304	0.654	0.156	0.048	0.166	0.094	0.156	0.086	0.174	0.096
313	0.028	0.042	0.016	0.064	0.016	0	0.026	0	0.016	0	0.018	0
217	0.05	0.142	0.068	0.118	0.028	0.004	0.026	0	0.028	0.002	0.026	0
61	0.426	0.134	0.508	0.146	0.304	0.006	0.274	0.014	0.304	0.008	0.298	0.01
149	0.042	0.19	0.066	0.126	0.018	0	0.034	0.002	0.018	0	0.034	0
597	0.094	0.036	0.088	0.076	0.042	0	0.034	0	0.042	0	0.044	0
429	0.032	0.106	0.042	0.158	0.014	0.002	0.014	0	0.014	0.006	0.016	0
49	0.094	0.124	0.104	0.202	0.062	0.002	0.048	0.002	0.062	0.004	0.072	0.002
657	0.036	0.2	0.032	0.226	0.028	0.008	0.022	0.008	0.028	0.014	0.014	0.008
77	0.062	0.026	0.056	0.02	0.028	0	0.026	0.004	0.028	0	0.034	0
221	0.242	0.976	0.214	0.978	0.194	0.006	0.176	0.028	0.194	0.004	0.204	0.012
761	0.82	0.88	0.832	0.696	0.632	0.504	0.612	0.458	0.632	0.396	0.592	0.522
681	0.22	0.306	0.292	0.354	0.362	0.068	0.354	0.132	0.362	0.078	0.372	0.07
545	0.026	0.076	0.024	0.076	0.018	0	0.018	0.008	0.018	0.002	0.012	0.002
685	0.366	0.192	0.4	0.158	0.198	0.022	0.218	0.014	0.198	0.014	0.214	0.014
189	0.05	0.246	0.05	0.28	0.014	0.006	0.038	0.008	0.014	0.002	0.026	0.026
621	0.156	0.4	0.134	0.326	0.054	0.03	0.072	0.042	0.054	0.054	0.064	0.066
769	0.644	0.454	0.688	0.514	0.386	0.094	0.402	0.142	0.386	0.122	0.408	0.166
173	0.204	0.834	0.18	0.804	0.146	0.006	0.122	0.004	0.146	0.006	0.126	0.012
257	0.044	0.156	0.058	0.096	0.052	0	0.06	0	0.052	0.004	0.052	0
365	0.158	0.352	0.156	0.338	0.084	0.06	0.106	0.108	0.084	0.076	0.082	0.052
117	0.118	0.348	0.11	0.318	0.112	0.152	0.098	0.196	0.112	0.126	0.13	0.148
417	0.352	0.234	0.336	0.234	0.172	0.006	0.182	0.01	0.172	0.004	0.188	0.014
649	0.08	0.042	0.09	0.066	0.046	0	0.034	0	0.046	0.004	0.032	0.006
765	0.258	0.166	0.202	0.138	0.122	0.012	0.122	0.012	0.122	0.006	0.126	0.006
269	0.4	0.372	0.402	0.408	0.398	0.042	0.442	0.034	0.398	0.044	0.408	0.038
405	0.016	0.062	0.01	0.106	0.004	0	0.004	0	0.004	0.002	0.006	0
441	0.184	0.128	0.202	0.146	0.07	0.006	0.114	0	0.07	0.002	0.108	0
729	0.022	0.066	0.02	0.068	0.02	0	0.004	0	0.02	0	0.024	0.002
689	0.686	0.594	0.674	0.622	0.386	0.024	0.416	0.012	0.386	0.02	0.372	0.022
513	0.176	0.962	0.176	0.962	0.09	0.002	0.102	0	0.09	0.004	0.102	0.002
285	0.594	0.372	0.53	0.334	0.474	0.07	0.446	0.066	0.474	0.056	0.482	0.114
69	0.542	0.354	0.484	0.338	0.276	0.03	0.252	0.016	0.276	0.01	0.268	0.02
449	0.06	0.074	0.082	0.07	0.032	0	0.03	0	0.032	0	0.034	0
409	0.032	0.096	0.03	0.11	0.026	0	0.018	0	0.026	0	0.02	0
533	0.07	0.196	0.046	0.16	0.052	0	0.036	0	0.052	0.004	0.042	0.002
601	0.128	0.056	0.09	0.1	0.06	0	0.074	0	0.06	0	0.062	0.002
389	0.102	0.14	0.102	0.144	0.052	0.002	0.046	0.004	0.052	0.002	0.046	0.006
317	0.156	0.138	0.176	0.128	0.106	0	0.074	0	0.106	0	0.086	0.002
445	0.074	0.158	0.068	0.184	0.04	0	0.026	0.004	0.04	0.006	0.034	0.002
329	0.228	0.142	0.15	0.194	0.16	0.006	0.188	0.004	0.16	0	0.162	0.002
573	0.534	0.5	0.526	0.572	0.306	0.176	0.318	0.152	0.306	0.15	0.358	0.164
669	0.152	0.166	0.148	0.164	0.078	0.016	0.06	0.004	0.078	0.01	0.062	0
1129	0.372	0.398	0.388	0.416	0.198	0.044	0.224	0.036	0.198	0.04	0.196	0.036
521	0.422	0.42	0.38	0.408	0.232	0.02	0.258	0.03	0.232	0.02	0.264	0.008
741	0.578	0.842	0.644	0.882	0.334	0.394	0.344	0.49	0.334	0.41	0.318	0.452
1113	0.024	0.108	0.016	0.102	0.018	0	0.008	0	0.018	0.002	0.012	0
549	0.038	0.236	0.038	0.992	0.016	0	0.02	0	0.016	0.004	0.012	0
625	0.01	0.076	0.014	0.052	0.006	0	0.01	0	0.006	0	0.008	0
677	0.05	0.048	0.042	0.054	0.022	0	0.03	0	0.022	0	0.022	0
529	0.038	0.092	0.04	0.106	0.032	0	0.022	0	0.032	0	0.036	0
577	0.28	0.164	0.302	0.122	0.25	0.018	0.222	0.022	0.25	0.032	0.252	0.028
645	0.238	0.134	0.24	0.106	0.122	0	0.148	0.006	0.122	0	0.116	0
785	0.142	0.1	0.14	0.088	0.046	0.002	0.082	0.002	0.046	0.006	0.062	0
541	0.058	0.154	0.04	0.972	0.064	0.016	0.056	0.01	0.064	0.002	0.074	0.002
1149	0.262	0.134	0.264	0.106	0.15	0.002	0.152	0.002	0.15	0.002	0.148	0.002
505	0.104	0.182	0.118	0.142	0.08	0.014	0.09	0.018	0.08	0.016	0.062	0.016
321	0.726	0.67	0.746	0.648	0.434	0.216	0.472	0.144	0.434	0.202	0.46	0.228
581	0.066	0.056	0.06	0.006	0.022	0.002	0.03	0	0.022	0	0.028	0
137	0.702	0.372	0.74	0.42	0.39	0.018	0.466	0.026	0.39	0.076	0.414	0.046
641	0.694	0.366	0.688	0.954	0.426	0.138	0.426	0.098	0.426	0.062	0.424	0.082
381	0.262	0.774	0.268	0.676	0.138	0.104	0.112	0.072	0.138	0.08	0.116	0.072
617	0.194	0.11	0.166	0.146	0.07	0.002	0.058	0	0.07	0.002	0.084	0.014
637	0.018	0.196	0.022	0.13	0.008	0	0.008	0.002	0.008	0.002	0.014	0.004
101	0.098	0.096	0.11	0.132	0.064	0	0.06	0.002	0.064	0	0.068	0
1165	0.184	0.146	0.2	0.178	0.076	0.004	0.11	0	0.076	0	0.08	0.002
525	0.166	0.542	0.168	0.696	0.296	0.168	0.298	0.096	0.296	0.17	0.252	0.164
1141	0.028	0.158	0.03	0.138	0.058	0	0.062	0.004	0.058	0	0.08	0
473	0.096	0.18	0.11	0.038	0.048	0.004	0.068	0.004	0.048	0.004	0.058	0
1157	0.278	0.3	0.312	0.214	0.352	0.012	0.326	0.018	0.352	0.012	0.294	0.014
13	0.168	0.232	0.158	0.206	0.074	0.004	0.088	0.002	0.074	0.006	0.062	0.002
1153	0.384	0.972	0.41	0.968	0.214	0.164	0.226	0.244	0.214	0.18	0.214	0.21
1109	0.436	0.536	0.42	0.412	0.188	0.02	0.176	0.03	0.188	0.034	0.182	0.028
469	0.268	0.276	0.356	0.344	0.314	0.03	0.304	0.022	0.314	0.046	0.332	0.022
537	0.318	0.656	0.342	0.632	0.176	0.056	0.178	0.082	0.176	0.084	0.156	0.122
29	0.026	0.064	0.03	0.14	0.02	0	0.018	0	0.02	0	0.016	0
1009	0.054	0.144	0.068	0.272	0.042	0.01	0.032	0.008	0.042	0.02	0.028	0.014
1013	0.39	0.366	0.422	0.442	0.292	0.006	0.294	0.052	0.292	0.02	0.24	0.024
561	0.092	0.182	0.096	0.206	0.038	0	0.044	0	0.038	0	0.04	0
1101	0.2	0.914	0.216	0.946	0.198	0.294	0.266	0.354	0.198	0.312	0.226	0.334
433	0.33	0.344	0.394	0.512	0.164	0.174	0.184	0.108	0.164	0.11	0.15	0.114
777	0.246	0.3	0.21	0.258	0.12	0	0.162	0.006	0.12	0.01	0.1	0
589	0.448	0.364	0.47	0.302	0.28	0.036	0.26	0.032	0.28	0.042	0.196	0.064
361	0.01	0.058	0.002	0.072	0.008	0	0.002	0	0.008	0	0.002	0
489	0.11	0.07	0.082	0.056	0.036	0	0.038	0	0.036	0	0.044	0
1569	0.576	0.458	0.582	0.436	0.322	0.12	0.338	0.16	0.322	0.1	0.34	0.074
969	0.114	0.128	0.116	0.136	0.076	0.01	0.054	0.008	0.076	0.006	0.052	0
477	0.006	0.122	0.01	0.092	0.004	0	0.004	0	0.004	0	0.002	0
357	0.24	0.894	0.262	0.858	0.162	0.324	0.196	0.298	0.162	0.306	0.178	0.358
1033	0.118	0.176	0.112	0.178	0.066	0	0.086	0.002	0.066	0.006	0.058	0
789	0.596	0.47	0.624	0.452	0.36	0.026	0.318	0.02	0.36	0.032	0.284	0.028
569	0.616	0.964	0.68	0.734	0.708	0.06	0.724	0.152	0.708	0.096	0.698	0.154
981	0.48	0.786	0.388	0.62	0.77	0.586	0.746	0.536	0.77	0.514	0.746	0.522
165	0.262	0.374	0.29	0.338	0.092	0.014	0.11	0.002	0.092	0.012	0.094	0.01
1121	0.064	0.192	0.082	0.174	0.052	0.004	0.038	0.014	0.052	0.006	0.058	0.008
1037	0.19	0.164	0.19	0.194	0.114	0.002	0.11	0.008	0.114	0.002	0.108	0.002
773	0.058	0.128	0.102	0.136	0.054	0	0.038	0	0.054	0	0.036	0.002
229	0.404	0.838	0.438	0.564	0.344	0.076	0.336	0.058	0.344	0.052	0.258	0.128
1181	0.374	0.234	0.394	0.2	0.262	0.006	0.248	0.01	0.262	0.01	0.246	0.012
737	0.61	0.498	0.658	0.478	0.3	0.168	0.33	0.11	0.3	0.132	0.338	0.164
901	0.59	0.914	0.638	0.856	0.404	0.36	0.376	0.328	0.404	0.364	0.318	0.286
453	0.026	0.066	0.03	0.618	0.018	0	0.006	0	0.018	0	0.006	0
653	0.898	0.942	0.936	0.964	0.844	0.234	0.822	0.236	0.844	0.3	0.804	0.256
781	0.012	0.146	0.022	0.024	0.014	0	0.01	0	0.014	0.002	0.008	0
401	0.276	0.532	0.31	0.516	0.51	0.756	0.524	0.746	0.51	0.74	0.516	0.784
1085	0.248	0.134	0.222	0.108	0.136	0	0.11	0.002	0.136	0	0.138	0
713	0.1	0.54	0.096	0.568	0.066	0.016	0.062	0.058	0.066	0.016	0.052	0.03
733	0.128	0.646	0.14	0.526	0.146	0.046	0.2	0.018	0.146	0.032	0.164	0.022
553	0.462	0.554	0.514	0.652	0.252	0.092	0.268	0.114	0.252	0.16	0.292	0.074
177	0.032	0.098	0.03	0.162	0.006	0	0.01	0.002	0.006	0	0.01	0
1185	0.546	0.238	0.542	0.328	0.498	0.014	0.55	0.028	0.498	0.012	0.498	0.012
1161	0.082	0.128	0.076	0.09	0.134	0.002	0.136	0.002	0.134	0.002	0.138	0.002
661	0.06	0.236	0.104	0.174	0.126	0.016	0.13	0.012	0.126	0	0.094	0.014
1005	0.412	0.326	0.444	0.45	0.204	0.062	0.222	0.04	0.204	0.06	0.248	0.048
993	0.082	0.206	0.094	0.214	0.124	0.01	0.104	0.008	0.124	0.006	0.122	0.008
1133	0.6	0.462	0.558	0.268	0.392	0.026	0.318	0.034	0.392	0.012	0.338	0.022
869	0.054	0.052	0.09	0.054	0.034	0	0.048	0.002	0.034	0	0.056	0
725	0.228	0.11	0.274	0.182	0.164	0.006	0.138	0.014	0.164	0.008	0.18	0.01
693	0.486	0.242	0.432	0.27	0.398	0.014	0.46	0.03	0.398	0.03	0.426	0.018
845	0.204	0.124	0.202	0.13	0.09	0.012	0.094	0	0.09	0	0.098	0.002
17	0.068	0.934	0.086	0.96	0.124	0.152	0.114	0.162	0.124	0.092	0.128	0.122
1053	0.418	0.196	0.362	0.176	0.226	0.034	0.232	0.022	0.226	0.024	0.24	0.026
1001	0.328	0.262	0.292	0.242	0.266	0.138	0.272	0.118	0.266	0.118	0.264	0.11
497	0.032	0.006	0.028	0.014	0.04	0	0.03	0	0.04	0.002	0.046	0.004
1117	0.122	0.262	0.168	0.246	0.152	0.006	0.122	0.016	0.152	0.008	0.124	0.012
585	0.168	0.174	0.154	0.198	0.118	0.014	0.11	0.018	0.118	0.01	0.098	0.036
841	0.096	0.084	0.104	0.082	0.12	0	0.106	0	0.12	0	0.084	0
989	0.044	0.24	0.058	0.324	0.016	0	0.022	0	0.016	0	0.02	0.002
565	0.192	0.224	0.22	0.292	0.112	0.018	0.11	0.014	0.112	0.032	0.126	0.052
1145	0.45	0.276	0.498	0.252	0.422	0.02	0.39	0.02	0.422	0.01	0.362	0.014
485	0.08	0.062	0.066	0.098	0.04	0.008	0.05	0	0.04	0	0.046	0.004
457	0.046	0.104	0.044	0.098	0.172	0.03	0.12	0.006	0.172	0.018	0.158	0.012
1177	0.346	0.42	0.342	0.494	0.178	0.074	0.162	0.074	0.178	0.072	0.188	0.078
1137	0.234	0.194	0.218	0.13	0.136	0.002	0.116	0	0.136	0.002	0.116	0.002
465	0.11	0.086	0.118	0.102	0.062	0	0.052	0	0.062	0	0.07	0
1025	0.45	0.35	0.424	0.332	0.366	0.062	0.37	0.082	0.366	0.034	0.348	0.042
557	0.292	0.284	0.306	0.192	0.222	0.02	0.224	0.024	0.222	0.01	0.224	0.008
461	0.312	0.264	0.278	0.126	0.138	0.004	0.152	0.002	0.138	0.004	0.134	0.01
833	0.128	0.1	0.102	0.084	0.056	0.01	0.054	0	0.056	0.018	0.05	0.004
1041	0.456	0.594	0.5	0.554	0.268	0.11	0.298	0.18	0.268	0.206	0.304	0.248
605	0.222	0.252	0.182	0.398	0.156	0.056	0.164	0.032	0.156	0.086	0.144	0.062
1045	0.238	0.572	0.24	0.432	0.456	0.096	0.496	0.138	0.456	0.156	0.498	0.122
889	0.092	0.33	0.104	0.298	0.064	0.002	0.05	0.002	0.064	0.002	0.064	0.002
397	0.13	0.152	0.178	0.036	0.18	0.008	0.21	0.002	0.18	0	0.142	0.002
965	0.18	0.95	0.176	0.49	0.072	0.07	0.056	0.032	0.072	0.08	0.05	0.04
709	0.156	0.186	0.14	0.198	0.056	0.002	0.052	0	0.056	0	0.058	0
501	0.55	0.176	0.524	0.234	0.292	0.008	0.248	0.012	0.292	0.006	0.284	0.012
421	0.646	0.926	0.73	0.926	0.674	0.116	0.712	0.19	0.674	0.2	0.674	0.15
985	0.212	0.512	0.232	0.414	0.104	0.056	0.112	0.058	0.104	0.076	0.114	0.094
997	0.118	0.056	0.106	0.068	0.064	0	0.052	0	0.064	0.004	0.042	0
801	0.464	0.626	0.462	0.592	0.364	0.318	0.294	0.388	0.364	0.304	0.304	0.292
1093	0.02	0.18	0.032	0.186	0.008	0.018	0.012	0.01	0.008	0.012	0.012	0.018
509	0.346	0.308	0.358	0.188	0.33	0.008	0.304	0.004	0.33	0.008	0.32	0.012
1485	0.264	0.372	0.254	0.294	0.13	0.022	0.148	0.02	0.13	0.034	0.162	0.032
1065	0.346	0.278	0.388	0.29	0.284	0.008	0.282	0.004	0.284	0.008	0.308	0.02
925	0.258	0.968	0.264	0.972	0.372	0.024	0.444	0.018	0.372	0.01	0.426	0.008
817	0.492	0.422	0.544	0.462	0.574	0.328	0.55	0.372	0.574	0.276	0.556	0.388
1277	0.03	0.054	0.05	0.05	0.018	0	0.03	0	0.018	0	0.02	0.002
1125	0.668	0.826	0.682	0.87	0.368	0.354	0.344	0.258	0.368	0.31	0.332	0.34
1073	0.2	0.104	0.192	0.206	0.128	0.01	0.122	0.002	0.128	0.006	0.114	0
937	0.024	0.074	0.016	0.092	0.006	0	0.016	0	0.006	0	0.01	0
1081	0.328	0.934	0.354	0.916	0.232	0.04	0.262	0.048	0.232	0.032	0.28	0.1
1481	0.502	0.454	0.566	0.414	0.32	0.036	0.33	0.016	0.32	0.04	0.33	0.04
1089	0.07	0.084	0.062	0.092	0.032	0.004	0.026	0.004	0.032	0.004	0.03	0
1585	0.42	0.75	0.396	0.702	0.306	0.44	0.3	0.472	0.306	0.438	0.308	0.482
1049	0.548	0.566	0.52	0.95	0.478	0.158	0.464	0.04	0.478	0.1	0.444	0.118
793	0.76	0.804	0.79	0.828	0.868	0.224	0.862	0.2	0.868	0.21	0.872	0.206
1429	0.076	0.986	0.048	0.972	0.026	0	0.036	0	0.026	0	0.034	0
1349	0.608	0.554	0.608	0.606	0.374	0.028	0.394	0.038	0.374	0.058	0.388	0.018
1021	0.102	0.064	0.112	0.022	0.064	0	0.052	0	0.064	0.004	0.048	0
1017	0.05	0.2	0.046	0.378	0.04	0.084	0.042	0.04	0.04	0.054	0.036	0.054
1169	0.676	0.504	0.688	0.348	0.526	0.21	0.622	0.194	0.526	0.264	0.594	0.248
1173	0.302	0.172	0.284	0.106	0.152	0.016	0.186	0.04	0.152	0.006	0.168	0.018
853	0.064	0.096	0.042	0.086	0.022	0	0.032	0	0.022	0	0.024	0
1413	0.146	0.09	0.092	0.052	0.038	0.002	0.046	0	0.038	0.002	0.036	0
1457	0.02	0.082	0.028	0.114	0.012	0	0.01	0	0.012	0	0.016	0
334	0.732	0.95	0.612	0.936	0.48	0.082	0.466	0.07	0.48	0.076	0.454	0.08
977	0.122	0.194	0.108	0.12	0.046	0.012	0.042	0.002	0.046	0.004	0.062	0.002
897	0.176	0.076	0.164	0.044	0.132	0.01	0.14	0.006	0.132	0.004	0.138	0.008
1561	0.154	0.248	0.182	0.216	0.078	0.008	0.096	0.022	0.078	0.008	0.102	0.016
1581	0.384	0.938	0.37	0.926	0.172	0.142	0.224	0.222	0.172	0.172	0.19	0.146
1061	0.222	0.268	0.254	0.258	0.216	0.006	0.208	0.028	0.216	0.01	0.208	0.02
1465	0.188	0.204	0.198	0.208	0.11	0.004	0.118	0.004	0.11	0.008	0.088	0
425	0.062	0.052	0.072	0.08	0.068	0.006	0.05	0	0.068	0	0.072	0
1425	0.164	0.17	0.144	0.234	0.122	0.016	0.112	0.02	0.122	0.006	0.106	0.02
1577	0.19	0.182	0.2	0.182	0.112	0.006	0.116	0.01	0.112	0.006	0.106	0.008
1473	0.862	0.588	0.872	0.57	0.668	0.072	0.664	0.088	0.668	0.092	0.698	0.082
1077	0.328	0.298	0.408	0.236	0.192	0.024	0.212	0.028	0.192	0.016	0.196	0.036
905	0.584	0.188	0.54	0.19	0.278	0.016	0.328	0.024	0.278	0.016	0.294	0.022
949	0.424	0.226	0.412	0.284	0.256	0.014	0.264	0.014	0.256	0.018	0.214	0.022
1221	0.184	0.144	0.19	0.146	0.264	0.088	0.296	0.034	0.264	0.06	0.254	0.052
885	0.024	0.054	0.024	0.082	0.046	0.014	0.056	0.014	0.046	0.002	0.074	0.024
921	0.21	0.114	0.182	0.13	0.128	0.008	0.146	0.026	0.128	0.006	0.142	0.004
1437	0.078	0.118	0.072	0.1	0.044	0.002	0.034	0.002	0.044	0	0.058	0
1469	0.316	0.148	0.272	0.136	0.122	0.006	0.128	0	0.122	0	0.152	0.006
