"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
745	0.236	0.356	0.244	0.184	0.104	0.004	0.106	0.018	0.104	0.014	0.122	0.012
185	0.106	0.188	0.086	0.196	0.05	0	0.024	0	0.05	0	0.04	0
237	0.638	0.598	0.632	0.524	0.394	0.292	0.38	0.27	0.394	0.276	0.366	0.326
133	0.024	0.144	0.032	0.116	0.002	0	0.006	0	0.002	0	0.012	0
97	0.102	0.076	0.106	0.07	0.116	0	0.088	0	0.116	0	0.102	0
161	0.03	0.046	0.022	0.066	0.008	0	0.024	0	0.008	0	0.014	0.002
701	0.184	0.334	0.212	0.42	0.076	0.098	0.09	0.052	0.076	0.044	0.104	0.032
269	0.38	0.222	0.374	0.3	0.304	0.012	0.302	0.014	0.304	0.01	0.312	0.018
277	0.336	0.366	0.348	0.936	0.248	0.024	0.246	0.026	0.248	0.032	0.252	0.034
57	0.886	0.936	0.898	0.944	0.606	0.5	0.632	0.4	0.606	0.468	0.646	0.456
73	0.484	0.388	0.51	0.42	0.226	0.008	0.256	0.012	0.226	0.014	0.23	0.022
757	0.07	0.24	0.064	0.26	0.058	0.072	0.06	0.072	0.058	0.094	0.078	0.094
577	0.252	0.172	0.266	0.146	0.218	0.024	0.206	0.018	0.218	0.048	0.208	0.028
717	0.434	0.58	0.436	0.18	0.28	0.036	0.29	0.006	0.28	0.046	0.274	0.028
77	0.064	0.95	0.072	0.046	0.024	0	0.038	0	0.024	0	0.026	0
141	0.126	0.2	0.096	0.184	0.096	0.006	0.08	0.006	0.096	0	0.094	0.01
297	0.072	0.156	0.072	0.144	0.02	0	0.026	0	0.02	0.002	0.046	0
249	0.04	0.162	0.036	0.196	0.032	0.028	0.032	0.03	0.032	0.012	0.03	0.016
345	0.108	0.188	0.108	0.24	0.052	0.016	0.062	0.01	0.052	0.012	0.05	0.01
329	0.144	0.1	0.172	0.154	0.094	0.004	0.09	0.004	0.094	0.012	0.108	0.006
305	0.134	0.132	0.162	0.108	0.076	0.004	0.07	0.01	0.076	0.004	0.112	0.006
309	0.61	0.984	0.628	0.984	0.364	0.006	0.334	0.012	0.364	0.008	0.328	0.016
273	0.148	0.29	0.19	0.204	0.118	0.006	0.1	0.008	0.118	0.008	0.114	0.004
697	0.49	0.508	0.468	0.56	0.332	0.098	0.368	0.062	0.332	0.048	0.384	0.044
709	0.106	0.12	0.054	0.11	0.074	0	0.06	0	0.074	0.002	0.048	0
25	0.008	0.084	0	0.086	0.004	0	0.01	0	0.004	0	0.006	0
225	0.048	0.048	0.056	0.05	0.034	0	0.046	0	0.034	0	0.048	0
169	0.336	0.436	0.286	0.38	0.162	0.016	0.172	0.026	0.162	0.022	0.194	0.018
205	0.494	0.378	0.466	0.456	0.254	0.042	0.28	0.058	0.254	0.026	0.268	0.046
245	0.362	0.302	0.338	0.3	0.212	0.012	0.16	0.008	0.212	0.016	0.222	0.028
197	0.316	0.292	0.346	0.146	0.174	0.002	0.192	0.004	0.174	0.006	0.186	0
677	0.03	0.07	0.042	0.04	0.024	0	0.022	0	0.024	0	0.024	0
417	0.174	0.054	0.208	0.036	0.104	0	0.088	0	0.104	0	0.102	0.004
377	0.144	0.112	0.206	0.09	0.096	0.002	0.1	0.01	0.096	0.014	0.088	0.006
413	0.202	0.348	0.21	0.23	0.124	0.042	0.11	0.026	0.124	0.038	0.112	0.032
201	0.008	0.098	0.01	0.062	0.004	0	0.006	0	0.004	0	0.006	0
633	0.262	0.152	0.204	0.17	0.14	0	0.142	0.004	0.14	0	0.184	0
721	0.564	0.302	0.576	0.346	0.298	0.034	0.324	0.032	0.298	0.026	0.32	0.026
257	0.05	0.136	0.04	0.08	0.052	0	0.046	0	0.052	0	0.038	0
705	0.094	0.21	0.1	0.196	0.028	0	0.044	0	0.028	0.002	0.052	0
193	0.04	0.03	0.042	0.072	0.02	0	0.036	0	0.02	0	0.022	0
177	0.012	0.08	0.02	0.074	0.006	0	0.016	0	0.006	0	0.006	0.002
129	0.228	0.204	0.232	0.172	0.142	0	0.124	0.002	0.142	0	0.12	0.004
357	0.218	0.944	0.156	0.936	0.084	0.206	0.144	0.298	0.084	0.19	0.154	0.286
337	0.426	0.29	0.466	0.264	0.204	0.018	0.17	0.034	0.204	0.042	0.184	0.014
253	0.492	0.382	0.492	0.464	0.286	0.026	0.226	0.052	0.286	0.07	0.204	0.04
137	0.644	0.388	0.624	0.26	0.426	0.036	0.472	0.022	0.426	0.026	0.426	0.024
493	0.794	0.958	0.786	0.27	0.608	0.026	0.574	0.03	0.608	0.028	0.574	0.042
165	0.24	0.108	0.234	0.098	0.078	0.002	0.104	0	0.078	0.002	0.076	0
505	0.082	0.014	0.092	0.016	0.05	0.018	0.042	0	0.05	0.006	0.04	0.006
657	0.026	0.34	0.022	0.938	0.018	0.008	0.014	0.01	0.018	0.002	0.012	0.01
261	0.246	0.146	0.266	0.144	0.146	0.002	0.144	0.004	0.146	0.006	0.134	0
105	0.184	0.044	0.168	0.192	0.102	0.012	0.126	0.01	0.102	0.014	0.1	0.01
713	0.118	0.916	0.108	0.922	0.042	0.016	0.074	0.012	0.042	0.012	0.038	0.018
81	0.068	0.018	0.052	0.022	0.024	0	0.018	0	0.024	0	0.016	0
385	0.202	0.402	0.242	0.404	0.198	0.164	0.188	0.156	0.198	0.17	0.194	0.142
233	0.184	0.16	0.22	0.264	0.092	0.004	0.104	0.002	0.092	0.002	0.1	0.006
85	0.072	0.148	0.078	0.218	0.056	0.012	0.072	0.002	0.056	0.006	0.102	0.006
313	0.018	0.032	0.02	0.024	0.014	0	0.016	0	0.014	0	0.014	0
761	0.684	0.594	0.688	0.64	0.476	0.278	0.52	0.184	0.476	0.262	0.472	0.274
181	0.216	0.386	0.252	0.336	0.27	0.038	0.23	0.024	0.27	0.034	0.24	0.028
689	0.584	0.454	0.596	0.35	0.326	0.002	0.288	0.014	0.326	0.01	0.282	0.016
609	0.472	0.31	0.43	0.322	0.314	0.012	0.33	0.02	0.314	0.014	0.352	0.026
285	0.446	0.316	0.364	0.366	0.286	0.026	0.282	0.018	0.286	0.012	0.302	0.01
289	0.178	0.114	0.182	0.11	0.132	0.006	0.124	0.008	0.132	0.014	0.108	0.004
217	0.044	0.114	0.034	0.14	0.024	0.002	0.034	0.004	0.024	0	0.024	0
481	0.048	0.096	0.062	0.05	0.034	0	0.02	0	0.034	0	0.034	0
189	0.054	0.418	0.058	0.334	0.02	0.006	0.028	0.004	0.02	0.002	0.032	0.01
101	0.074	0.13	0.066	0.076	0.056	0.002	0.028	0.002	0.056	0	0.038	0
601	0.092	0.14	0.082	0.104	0.036	0.002	0.044	0	0.036	0	0.046	0
753	0.066	0.004	0.078	0.048	0.034	0	0.042	0	0.034	0	0.034	0
525	0.154	0.394	0.174	0.586	0.154	0.032	0.202	0.066	0.154	0.018	0.168	0.072
537	0.2	0.978	0.172	0.316	0.096	0.048	0.106	0.012	0.096	0.024	0.098	0.012
673	0.306	0.042	0.262	0.068	0.156	0.002	0.126	0.006	0.156	0.002	0.166	0.008
621	0.2	0.348	0.146	0.338	0.08	0.016	0.076	0.024	0.08	0.056	0.078	0.024
29	0.014	0.026	0.026	0.03	0.012	0	0.006	0	0.012	0	0.002	0
529	0.026	0.046	0.024	0.07	0.014	0	0.018	0	0.014	0.002	0.01	0
281	0.15	0.066	0.12	0.132	0.082	0.002	0.074	0.002	0.082	0	0.086	0
41	0.08	0.098	0.094	0.106	0.02	0.002	0.032	0	0.02	0	0.032	0
749	0.378	0.464	0.358	0.458	0.278	0.094	0.312	0.122	0.278	0.068	0.328	0.088
17	0.084	0.17	0.108	0.218	0.13	0.058	0.124	0.06	0.13	0.09	0.122	0.072
653	0.86	0.96	0.864	0.844	0.708	0.14	0.714	0.16	0.708	0.124	0.67	0.17
665	0.14	0.072	0.108	0.088	0.05	0	0.052	0	0.05	0	0.07	0
461	0.132	0.114	0.132	0.122	0.09	0.002	0.07	0	0.09	0	0.08	0
361	0.002	0.05	0.004	0.058	0.006	0	0.004	0	0.006	0	0.002	0
21	0.004	0.09	0	0.072	0.002	0	0	0	0.002	0	0	0
321	0.59	0.96	0.588	0.974	0.334	0.09	0.408	0.14	0.334	0.078	0.334	0.13
9	0.594	0.5	0.55	0.558	0.37	0.1	0.368	0.1	0.37	0.114	0.376	0.094
629	0.15	0.316	0.138	0.446	0.144	0.014	0.18	0.022	0.144	0.034	0.188	0.038
49	0.08	0.184	0.054	0.136	0.026	0.004	0.036	0	0.026	0	0.044	0
1157	0.222	0.212	0.222	0.252	0.304	0.012	0.256	0.008	0.304	0.002	0.294	0.008
241	0.046	0.058	0.062	0.1	0.014	0	0.02	0	0.014	0	0.012	0
425	0.068	0.08	0.072	0.07	0.044	0.004	0.026	0	0.044	0	0.018	0
1	0.13	0.05	0.104	0.052	0.046	0	0.05	0.002	0.046	0	0.052	0
729	0.012	0.104	0.016	0.13	0.002	0	0.018	0	0.002	0	0.006	0
485	0.06	0.068	0.048	0.082	0.022	0	0.024	0	0.022	0	0.018	0
65	0.066	0.266	0.09	0.168	0.052	0	0.022	0.002	0.052	0.002	0.042	0
765	0.148	0.126	0.16	0.1	0.078	0.004	0.076	0.002	0.078	0.008	0.072	0.004
533	0.042	0.124	0.042	0.09	0.034	0	0.038	0	0.034	0	0.034	0
589	0.19	0.224	0.238	0.182	0.12	0.014	0.106	0.006	0.12	0.01	0.11	0.018
13	0.114	0.1	0.116	0.1	0.072	0.002	0.056	0	0.072	0.004	0.062	0.002
949	0.412	0.356	0.406	0.308	0.236	0.01	0.256	0.014	0.236	0.01	0.226	0.02
945	0.046	0.102	0.034	0.106	0.054	0	0.046	0.006	0.054	0.004	0.034	0
449	0.038	0.058	0.052	0.08	0.024	0	0.022	0	0.024	0	0.024	0
781	0.006	0.05	0.01	0.026	0.004	0	0.004	0	0.004	0	0	0
613	0.09	0.248	0.098	0.26	0.11	0.006	0.116	0.004	0.11	0.006	0.128	0.008
641	0.476	0.252	0.482	0.302	0.302	0.022	0.25	0.036	0.302	0.004	0.306	0.016
929	0.28	0.114	0.258	0.132	0.174	0.006	0.186	0.008	0.174	0.01	0.14	0.006
769	0.544	0.276	0.504	0.328	0.26	0.07	0.28	0.066	0.26	0.034	0.254	0.082
545	0.014	0.05	0.008	0.068	0.002	0	0.006	0	0.002	0.002	0.01	0.002
453	0.022	0.06	0.026	0.086	0.004	0	0.01	0	0.004	0	0.016	0.002
737	0.446	0.28	0.446	0.224	0.214	0.132	0.218	0.084	0.214	0.08	0.212	0.08
565	0.13	0.142	0.124	0.162	0.052	0.012	0.07	0.006	0.052	0.006	0.056	0.006
741	0.538	0.97	0.502	0.746	0.268	0.212	0.258	0.2	0.268	0.158	0.256	0.218
773	0.076	0.104	0.062	0.084	0.032	0	0.042	0	0.032	0	0.026	0
521	0.334	0.088	0.28	0.084	0.162	0.006	0.154	0.006	0.162	0.012	0.18	0.01
473	0.072	0.114	0.048	0.112	0.044	0	0.024	0	0.044	0	0.034	0
557	0.246	0.144	0.214	0.092	0.2	0.004	0.178	0.014	0.2	0.014	0.166	0.008
541	0.038	0.144	0.034	0.098	0.056	0	0.046	0	0.056	0	0.038	0
681	0.196	0.336	0.182	0.756	0.308	0.09	0.3	0.078	0.308	0.122	0.318	0.088
693	0.552	0.16	0.574	0.188	0.372	0.016	0.36	0.002	0.372	0.002	0.328	0.014
733	0.142	0.174	0.124	0.334	0.114	0.018	0.118	0.008	0.114	0.008	0.12	0.008
445	0.058	0.116	0.042	0.106	0.046	0	0.032	0	0.046	0.008	0.036	0.006
489	0.072	0.066	0.066	0.094	0.046	0	0.048	0	0.046	0	0.028	0
69	0.356	0.206	0.342	0.196	0.16	0.004	0.174	0.012	0.16	0.006	0.13	0.004
649	0.056	0.958	0.08	0.114	0.03	0	0.016	0	0.03	0	0.018	0
409	0.022	0.054	0.024	0.092	0.022	0	0.02	0	0.022	0	0.016	0
517	0.024	0.136	0.03	0.2	0.024	0	0.036	0.002	0.024	0.006	0.026	0
645	0.18	0.15	0.176	0.12	0.098	0.006	0.096	0	0.098	0.004	0.11	0.01
441	0.154	0.168	0.102	0.182	0.058	0	0.068	0	0.058	0.002	0.076	0
37	0.192	0.15	0.172	0.234	0.128	0.012	0.09	0.006	0.128	0.026	0.106	0.028
669	0.088	0.298	0.09	0.124	0.072	0	0.056	0.004	0.072	0.014	0.056	0
549	0.024	0.082	0.042	0.132	0.012	0	0.014	0.002	0.012	0	0.008	0
561	0.074	0.126	0.076	0.128	0.038	0.002	0.032	0	0.038	0	0.024	0
513	0.08	0.108	0.104	0.13	0.046	0	0.062	0	0.046	0	0.08	0.004
597	0.064	0.056	0.06	0.11	0.02	0	0.022	0	0.02	0	0.03	0
637	0.024	0.194	0.01	0.13	0.012	0	0.012	0.004	0.012	0.002	0.016	0
685	0.288	0.178	0.346	0.192	0.166	0.002	0.192	0.002	0.166	0.002	0.174	0.01
581	0.024	0.1	0.036	0.072	0.038	0	0.008	0	0.038	0	0.004	0
725	0.162	0.104	0.16	0.136	0.072	0.004	0.08	0.002	0.072	0.006	0.08	0.014
405	0.004	0.082	0.002	0.046	0.002	0	0	0	0.002	0	0.004	0
501	0.382	0.084	0.396	0.132	0.19	0	0.19	0.002	0.19	0	0.19	0
457	0.042	0.058	0.042	0.062	0.092	0.01	0.084	0.004	0.092	0.004	0.086	0.002
342	0.266	0.19	0.278	0.256	0.14	0.004	0.158	0.002	0.14	0.002	0.15	0.004
625	0.018	0.072	0.014	0.066	0.006	0	0.002	0	0.006	0	0.008	0
617	0.112	0.19	0.112	0.996	0.038	0.012	0.044	0.004	0.038	0.002	0.038	0.004
469	0.228	0.13	0.188	0.118	0.168	0.03	0.16	0.01	0.168	0.018	0.192	0.014
1005	0.284	0.248	0.29	0.178	0.182	0.004	0.136	0.002	0.182	0.012	0.146	0.004
229	0.276	0.336	0.284	0.294	0.18	0.036	0.21	0.038	0.18	0.03	0.18	0.02
33	0.458	0.236	0.502	0.276	0.252	0.008	0.28	0.02	0.252	0.018	0.266	0.012
881	0.178	0.178	0.184	0.196	0.102	0.004	0.114	0	0.102	0.002	0.118	0.004
477	0.004	0.106	0.016	0.122	0.006	0.002	0.01	0	0.006	0	0.002	0
777	0.104	0.098	0.118	0.066	0.072	0	0.06	0	0.072	0	0.046	0
813	0.166	0.304	0.186	0.428	0.08	0.048	0.11	0.032	0.08	0.026	0.11	0.042
1009	0.026	0.088	0.032	0.112	0.008	0	0.018	0.004	0.008	0.002	0.01	0.002
585	0.09	0.198	0.074	0.16	0.098	0.004	0.078	0.016	0.098	0.008	0.072	0.002
661	0.046	0.168	0.066	0.16	0.066	0.01	0.086	0.012	0.066	0	0.092	0.008
805	0.114	0.236	0.086	0.16	0.066	0	0.06	0.006	0.066	0.004	0.048	0.002
785	0.09	0.056	0.106	0.064	0.058	0.004	0.052	0.002	0.058	0.004	0.042	0
569	0.386	0.374	0.37	0.504	0.468	0.04	0.498	0.08	0.468	0.064	0.484	0.056
421	0.632	0.694	0.636	0.56	0.608	0.174	0.576	0.106	0.608	0.166	0.608	0.14
174	0.024	0.028	0.04	0.072	0.014	0	0.038	0	0.014	0	0.026	0
465	0.106	0.152	0.102	0.054	0.036	0	0.056	0.002	0.036	0	0.044	0
497	0.02	0.146	0.022	0.188	0.018	0.002	0.02	0.002	0.018	0	0.012	0
605	0.12	0.17	0.104	0.296	0.168	0.072	0.124	0.036	0.168	0.05	0.106	0.05
869	0.05	0.072	0.034	0.116	0.01	0	0.026	0	0.01	0	0.026	0
901	0.516	0.592	0.488	0.642	0.34	0.196	0.344	0.134	0.34	0.138	0.31	0.136
437	0.404	0.188	0.41	0.23	0.294	0.01	0.25	0.014	0.294	0.012	0.216	0.008
989	0.038	0.196	0.04	0.216	0.018	0.002	0.022	0.002	0.018	0.004	0.01	0
553	0.222	0.352	0.282	0.316	0.15	0.018	0.116	0.028	0.15	0.016	0.172	0.032
573	0.404	0.372	0.52	0.438	0.258	0.14	0.286	0.088	0.258	0.128	0.23	0.112
801	0.266	0.464	0.25	0.684	0.158	0.134	0.174	0.112	0.158	0.062	0.14	0.068
793	0.946	0.716	0.856	0.698	0.656	0.194	0.688	0.128	0.656	0.126	0.714	0.114
61	0.344	0.236	0.344	0.14	0.242	0.004	0.22	0.008	0.242	0.01	0.232	0.006
389	0.044	0.04	0.08	0.05	0.038	0	0.026	0.002	0.038	0.004	0.022	0.002
845	0.154	0.166	0.162	0.18	0.088	0.004	0.092	0.006	0.088	0	0.1	0.004
1101	0.092	0.336	0.064	0.256	0.086	0.104	0.098	0.136	0.086	0.148	0.092	0.112
1141	0.032	0.06	0.03	0.1	0.05	0	0.036	0	0.05	0	0.032	0
909	0.064	0.046	0.062	0.038	0.032	0	0.05	0.002	0.032	0	0.042	0
90	0.066	0.072	0.068	0.244	0.058	0.024	0.048	0.026	0.058	0.022	0.05	0.02
1569	0.324	0.324	0.33	0.302	0.142	0.026	0.174	0.02	0.142	0.038	0.178	0.038
1325	0.18	0.086	0.202	0.18	0.162	0.01	0.21	0.012	0.162	0.02	0.196	0.012
429	0.02	0.092	0.02	0.086	0.012	0	0.01	0.002	0.012	0	0.016	0.002
1113	0.014	0.95	0.014	0.956	0.006	0	0.012	0	0.006	0	0.016	0
1149	0.214	0.118	0.186	0.082	0.078	0	0.122	0.002	0.078	0	0.106	0
1129	0.26	0.204	0.252	0.194	0.112	0.016	0.134	0.02	0.112	0.032	0.108	0.01
953	0.018	0.134	0.034	0.058	0.008	0	0.01	0.002	0.008	0	0.008	0
941	0.332	0.332	0.338	0.472	0.306	0.05	0.31	0.028	0.306	0.042	0.274	0.08
146	0.252	0.16	0.294	0.104	0.152	0.004	0.186	0.002	0.152	0.004	0.176	0.008
817	0.314	0.668	0.294	0.598	0.374	0.268	0.382	0.298	0.374	0.264	0.35	0.292
1013	0.272	0.328	0.31	0.286	0.188	0.006	0.164	0.014	0.188	0.03	0.154	0.006
853	0.032	0.062	0.026	0.056	0.018	0	0.016	0	0.018	0	0.018	0
1109	0.384	0.224	0.364	0.272	0.18	0.016	0.194	0.01	0.18	0.024	0.174	0.014
1069	0.022	0.026	0.04	0.11	0.024	0	0.012	0	0.024	0	0.014	0.002
925	0.112	0.138	0.146	0.088	0.316	0.024	0.34	0.02	0.316	0	0.372	0.012
1033	0.062	0.174	0.052	0.202	0.02	0	0.054	0	0.02	0	0.04	0.002
913	0.03	0.046	0.02	0.048	0.02	0	0.024	0	0.02	0	0.012	0
833	0.08	0.146	0.07	0.114	0.048	0.006	0.042	0.002	0.048	0.004	0.046	0
509	0.228	0.078	0.216	0.142	0.24	0.002	0.228	0.006	0.24	0.002	0.254	0.004
378	0.104	0.23	0.098	0.282	0.068	0.066	0.07	0.104	0.068	0.06	0.076	0.09
397	0.078	0.144	0.08	0.058	0.136	0.002	0.168	0.004	0.136	0	0.17	0
957	0.072	0.1	0.068	0.136	0.05	0	0.032	0	0.05	0	0.044	0.006
1085	0.162	0.128	0.168	0.098	0.066	0	0.086	0	0.066	0	0.092	0
789	0.454	0.524	0.488	0.372	0.242	0.042	0.242	0.026	0.242	0.042	0.23	0.026
897	0.162	0.162	0.148	0.098	0.112	0.006	0.126	0.002	0.112	0.006	0.128	0.006
118	0.212	0.176	0.234	0.196	0.118	0.04	0.106	0.016	0.118	0.018	0.13	0.028
1089	0.038	0.11	0.056	0.104	0.022	0.006	0.024	0	0.022	0	0.012	0
865	0.126	0.98	0.126	0.99	0.07	0	0.094	0.004	0.07	0	0.08	0
382	0.034	0.122	0.05	0.078	0.028	0	0.018	0.002	0.028	0.002	0.018	0.004
1153	0.216	0.932	0.226	0.944	0.11	0.108	0.106	0.048	0.11	0.092	0.13	0.082
318	0.742	0.412	0.792	0.43	0.654	0.052	0.64	0.09	0.654	0.07	0.692	0.072
937	0.01	0.036	0.012	0.02	0.01	0	0.008	0	0.01	0	0.01	0
837	0.026	0.122	0.02	0.102	0.02	0	0.008	0.004	0.02	0	0.012	0
150	0.164	0.278	0.198	0.21	0.11	0.008	0.098	0.024	0.11	0.006	0.088	0.008
1173	0.186	0.268	0.18	0.212	0.108	0.062	0.126	0.076	0.108	0.058	0.114	0.068
1485	0.256	0.422	0.234	0.36	0.096	0.008	0.096	0.004	0.096	0.014	0.118	0.01
114	0.144	0.222	0.164	0.184	0.078	0.008	0.07	0.004	0.078	0.022	0.09	0.002
841	0.074	0.086	0.074	0.096	0.092	0	0.082	0	0.092	0	0.058	0.002
885	0.014	0.094	0.022	0.166	0.05	0.018	0.042	0.008	0.05	0.006	0.042	0.004
94	0.06	0.092	0.04	0.086	0.03	0.002	0.024	0	0.03	0	0.042	0
1081	0.212	0.524	0.232	0.56	0.15	0.058	0.152	0.05	0.15	0.04	0.152	0.038
905	0.46	0.17	0.446	0.156	0.212	0.006	0.246	0	0.212	0.002	0.218	0.004
1073	0.13	0.132	0.128	0.106	0.072	0.002	0.054	0.004	0.072	0.002	0.092	0.01
873	0.018	0.152	0.016	0.082	0.006	0	0.006	0	0.006	0	0.02	0
1133	0.382	0.188	0.388	0.156	0.288	0	0.232	0.014	0.288	0.004	0.232	0.012
1145	0.258	0.264	0.256	0.228	0.272	0.004	0.262	0.008	0.272	0.008	0.254	0.012
861	0.026	0.078	0.042	0.094	0.024	0	0.016	0	0.024	0	0.036	0
1049	0.362	0.466	0.304	0.386	0.346	0.046	0.308	0.054	0.346	0.054	0.33	0.048
809	0.134	0.286	0.116	0.348	0.14	0.092	0.09	0.048	0.14	0.104	0.104	0.056
1445	0.074	0.114	0.054	0.118	0.018	0	0.034	0	0.018	0	0.022	0
238	0.232	0.784	0.276	0.824	0.344	0.318	0.36	0.32	0.344	0.292	0.308	0.36
877	0.018	0.098	0.02	0.088	0.012	0	0.012	0	0.012	0	0.016	0
302	0.048	0.18	0.034	0.15	0.046	0	0.026	0	0.046	0.002	0.028	0.002
997	0.088	0.054	0.078	0.062	0.046	0.002	0.038	0	0.046	0	0.028	0
981	0.376	0.906	0.394	0.994	0.692	0.326	0.694	0.286	0.692	0.268	0.674	0.296
1053	0.342	0.194	0.292	0.1	0.164	0.004	0.19	0.022	0.164	0.006	0.206	0.008
825	0.436	0.272	0.476	0.284	0.268	0.026	0.278	0.018	0.268	0.002	0.246	0.008
1121	0.07	0.078	0.06	0.16	0.03	0	0.034	0.01	0.03	0	0.036	0.002
1041	0.434	0.47	0.502	0.418	0.312	0.124	0.318	0.092	0.312	0.06	0.344	0.114
893	0.24	0.226	0.232	0.226	0.166	0.066	0.18	0.12	0.166	0.15	0.162	0.1
857	0.094	0.224	0.08	0.146	0.048	0	0.06	0	0.048	0	0.044	0
889	0.048	0.162	0.042	0.048	0.024	0.002	0.024	0	0.024	0.002	0.024	0
1221	0.124	0.098	0.136	0.086	0.23	0.024	0.164	0.022	0.23	0.032	0.226	0.014
186	0.044	0.066	0.066	0.07	0.014	0	0.022	0	0.014	0	0.016	0
401	0.2	0.45	0.15	0.412	0.4	0.498	0.35	0.614	0.4	0.52	0.386	0.602
1065	0.262	0.128	0.276	0.14	0.19	0.002	0.158	0.002	0.19	0.01	0.222	0.004
334	0.188	0.116	0.18	0.132	0.102	0.004	0.108	0.004	0.102	0.006	0.096	0.004
1165	0.118	0.094	0.11	0.108	0.054	0.004	0.068	0	0.054	0	0.068	0.002
933	0.066	0.094	0.056	0.088	0.022	0	0.032	0	0.022	0	0.036	0
298	0.08	0.132	0.072	0.16	0.028	0	0.038	0.002	0.028	0	0.02	0.002
993	0.086	0.128	0.09	0.156	0.088	0	0.108	0.008	0.088	0.006	0.118	0.008
849	0.23	0.22	0.206	0.186	0.146	0.124	0.196	0.168	0.146	0.072	0.156	0.104
1117	0.056	0.17	0.076	0.184	0.076	0.006	0.096	0.01	0.076	0.006	0.056	0
782	0.5	0.274	0.476	0.196	0.252	0.066	0.266	0.044	0.252	0.036	0.254	0.056
593	0.504	0.134	0.414	0.168	0.306	0.024	0.302	0.02	0.306	0.016	0.312	0.016
1517	0.666	0.23	0.674	0.144	0.506	0.07	0.534	0.038	0.506	0.054	0.528	0.036
1401	0.034	0.234	0.04	0.224	0.022	0	0.014	0	0.022	0.002	0.016	0.002
