"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
89	0.594	0.408	0.62	0.294	0.318	0.006	0.35	0.02	0.318	0.028	0.33	0.026
365	0.208	0.39	0.208	0.394	0.112	0.144	0.082	0.126	0.112	0.08	0.118	0.144
357	0.2	0.82	0.198	0.854	0.1	0.284	0.112	0.258	0.1	0.204	0.146	0.268
81	0.124	0.056	0.114	0.042	0.082	0	0.062	0	0.082	0	0.05	0
353	0.806	0.822	0.792	0.69	0.814	0.29	0.78	0.214	0.814	0.228	0.832	0.14
369	0.106	0.316	0.112	0.422	0.056	0.01	0.052	0.01	0.056	0.002	0.062	0.01
381	0.218	0.68	0.192	0.514	0.128	0.106	0.116	0.068	0.128	0.056	0.096	0.06
201	0.012	0.036	0.01	0.024	0.006	0	0.008	0	0.006	0	0.016	0
133	0.024	0.396	0.048	0.406	0.014	0.008	0.016	0.008	0.014	0.018	0.042	0.028
249	0.162	0.23	0.186	0.284	0.226	0.036	0.244	0.058	0.226	0.038	0.232	0.066
97	0.352	0.136	0.394	0.152	0.176	0.002	0.188	0.004	0.176	0	0.198	0
337	0.768	0.74	0.75	0.756	0.448	0.066	0.418	0.066	0.448	0.088	0.436	0.068
245	0.614	0.412	0.55	0.42	0.346	0.076	0.364	0.104	0.346	0.096	0.342	0.108
129	0.478	0.286	0.482	0.276	0.324	0.062	0.336	0.02	0.324	0.068	0.338	0.076
265	0.052	0.078	0.088	0.096	0.032	0	0.028	0	0.032	0.002	0.038	0
261	0.554	0.51	0.532	0.254	0.31	0.022	0.25	0.002	0.31	0.012	0.274	0.008
181	0.348	0.664	0.376	0.448	0.25	0.08	0.278	0.056	0.25	0.104	0.244	0.08
237	0.644	0.998	0.652	0.994	0.368	0.616	0.394	0.698	0.368	0.65	0.382	0.67
85	0.228	0.992	0.19	0.406	0.186	0.032	0.19	0.052	0.186	0.034	0.188	0.026
217	0.108	0.154	0.082	0.138	0.038	0.006	0.042	0.004	0.038	0.004	0.05	0.004
57	0.97	0.998	0.978	0.994	0.982	0.7	0.972	0.674	0.982	0.55	0.974	0.714
373	0.208	0.408	0.238	0.322	0.182	0.04	0.2	0.034	0.182	0.032	0.218	0.04
169	0.552	0.426	0.582	0.962	0.346	0.128	0.37	0.136	0.346	0.086	0.38	0.162
289	0.46	0.568	0.514	0.436	0.284	0.008	0.278	0.016	0.284	0.02	0.262	0.01
349	0.506	0.476	0.43	0.692	0.426	0.088	0.36	0.068	0.426	0.082	0.398	0.086
269	0.402	0.44	0.422	0.33	0.554	0.074	0.548	0.088	0.554	0.078	0.566	0.088
197	0.388	0.488	0.498	0.514	0.534	0.116	0.508	0.026	0.534	0.126	0.442	0.058
37	0.286	0.636	0.314	0.652	0.134	0.134	0.138	0.094	0.134	0.106	0.12	0.142
329	0.348	0.29	0.322	0.288	0.246	0.01	0.258	0.012	0.246	0.014	0.254	0.01
305	0.374	0.328	0.37	0.282	0.248	0.048	0.208	0.046	0.248	0.072	0.2	0.05
241	0.12	0.122	0.102	0.138	0.056	0	0.05	0.002	0.056	0	0.038	0
221	0.36	0.938	0.334	0.958	0.208	0.008	0.242	0.016	0.208	0.008	0.23	0.018
77	0.098	0.06	0.096	0.098	0.056	0	0.058	0	0.056	0	0.042	0.002
361	0.004	0.054	0.01	0.036	0.014	0.002	0.012	0	0.014	0	0.006	0
149	0.062	0.95	0.056	0.958	0.028	0.002	0.03	0	0.028	0	0.024	0
665	0.192	0.094	0.182	0.13	0.11	0	0.114	0	0.11	0	0.11	0.002
1	0.166	0.096	0.186	0.086	0.078	0	0.116	0.004	0.078	0	0.068	0
193	0.09	0.07	0.098	0.16	0.042	0.002	0.042	0	0.042	0	0.06	0.006
257	0.04	0.058	0.06	0.034	0.06	0.002	0.08	0.004	0.06	0	0.082	0
285	0.642	0.324	0.622	0.502	0.644	0.144	0.638	0.208	0.644	0.19	0.664	0.184
413	0.516	0.942	0.52	0.92	0.308	0.204	0.302	0.218	0.308	0.238	0.306	0.26
125	0.638	0.714	0.606	0.614	0.314	0.246	0.346	0.314	0.314	0.324	0.384	0.304
321	0.828	0.712	0.814	0.748	0.582	0.216	0.592	0.284	0.582	0.194	0.612	0.28
41	0.158	0.34	0.176	0.288	0.06	0.006	0.062	0.004	0.06	0.002	0.06	0.002
705	0.19	0.272	0.182	0.212	0.07	0.002	0.102	0.004	0.07	0.004	0.09	0.006
189	0.034	0.432	0.022	0.474	0.03	0.002	0.02	0.02	0.03	0.024	0.03	0.012
5	0.186	0.15	0.226	0.158	0.098	0	0.084	0	0.098	0.002	0.104	0
229	0.48	0.814	0.462	0.812	0.4	0.206	0.402	0.174	0.4	0.158	0.382	0.154
757	0.118	0.398	0.114	0.398	0.246	0.078	0.222	0.146	0.246	0.202	0.218	0.122
213	0.162	0.118	0.166	0.138	0.102	0.01	0.094	0.006	0.102	0	0.074	0
545	0.032	0.112	0.054	0.186	0.034	0.04	0.036	0.018	0.034	0.028	0.036	0.004
233	0.47	0.472	0.472	0.368	0.246	0.018	0.214	0.006	0.246	0.01	0.188	0.014
717	0.746	0.71	0.746	0.75	0.572	0.16	0.55	0.152	0.572	0.148	0.604	0.132
697	0.826	0.856	0.842	0.758	0.772	0.454	0.782	0.352	0.772	0.402	0.772	0.362
513	0.408	0.338	0.398	0.264	0.236	0.012	0.232	0.012	0.236	0.022	0.26	0.01
73	0.648	0.962	0.69	0.926	0.636	0.19	0.62	0.192	0.636	0.156	0.618	0.162
121	0.19	0.116	0.176	0.142	0.18	0.026	0.192	0.014	0.18	0.07	0.156	0.016
69	0.684	0.58	0.648	0.51	0.374	0.046	0.408	0.012	0.374	0.074	0.396	0.052
117	0.194	0.936	0.212	0.962	0.298	0.306	0.302	0.33	0.298	0.34	0.324	0.32
33	0.634	0.43	0.654	0.462	0.356	0.08	0.386	0.1	0.356	0.052	0.388	0.09
549	0.056	0.208	0.036	0.956	0.022	0.01	0.018	0.01	0.022	0.008	0.036	0
701	0.44	0.846	0.432	0.824	0.25	0.248	0.228	0.154	0.25	0.186	0.252	0.202
105	0.142	0.202	0.154	0.19	0.17	0.016	0.16	0.032	0.17	0.024	0.176	0.028
481	0.2	0.18	0.172	0.144	0.066	0.012	0.126	0.012	0.066	0.01	0.096	0.018
157	0.348	0.19	0.368	0.298	0.208	0.05	0.236	0.082	0.208	0.088	0.214	0.084
633	0.736	0.284	0.692	0.498	0.47	0.124	0.49	0.06	0.47	0.072	0.464	0.124
385	0.292	0.576	0.332	0.64	0.308	0.154	0.346	0.19	0.308	0.152	0.318	0.204
21	0.01	0.998	0.016	0.094	0.01	0.002	0.002	0	0.01	0.002	0.002	0
521	0.57	0.498	0.548	0.368	0.37	0.066	0.346	0.056	0.37	0.062	0.368	0.066
673	0.5	0.292	0.536	0.21	0.284	0.008	0.326	0.016	0.284	0.018	0.27	0.006
45	0.766	0.706	0.788	0.684	0.584	0.274	0.546	0.252	0.584	0.198	0.586	0.278
49	0.154	0.238	0.2	0.22	0.102	0.01	0.108	0.014	0.102	0.006	0.114	0.014
561	0.21	0.258	0.19	0.308	0.102	0.004	0.102	0.006	0.102	0.006	0.094	0.01
441	0.312	0.23	0.28	0.16	0.104	0	0.14	0	0.104	0.002	0.122	0.004
61	0.506	0.352	0.526	0.2	0.402	0.018	0.374	0.024	0.402	0.016	0.398	0.008
581	0.084	0.052	0.096	0.04	0.068	0	0.042	0	0.068	0	0.058	0
429	0.04	0.176	0.066	0.14	0.026	0.004	0.016	0	0.026	0.004	0.024	0.01
589	0.704	0.522	0.7	0.59	0.386	0.142	0.42	0.1	0.386	0.092	0.408	0.086
533	0.148	0.12	0.12	0.14	0.078	0	0.094	0	0.078	0	0.088	0
541	0.094	0.212	0.114	0.164	0.1	0.022	0.11	0.022	0.1	0.014	0.126	0.034
405	0.016	0.028	0.022	0.022	0.006	0	0.008	0	0.006	0	0.004	0
177	0.062	0.09	0.058	0.128	0.028	0	0.018	0	0.028	0	0.022	0.002
165	0.198	0.172	0.162	0.246	0.144	0.04	0.14	0.018	0.144	0.012	0.154	0.044
573	0.596	0.644	0.66	0.62	0.46	0.188	0.44	0.214	0.46	0.196	0.484	0.236
629	0.372	0.97	0.352	0.952	0.414	0.044	0.44	0.058	0.414	0.044	0.414	0.05
753	0.164	0.254	0.19	0.2	0.08	0	0.11	0.002	0.08	0	0.136	0.006
101	0.162	0.086	0.184	0.084	0.074	0	0.098	0	0.074	0	0.108	0
749	0.796	0.976	0.79	0.708	0.702	0.658	0.668	0.554	0.702	0.654	0.662	0.634
745	0.482	0.536	0.54	0.36	0.278	0.044	0.278	0.028	0.278	0.024	0.244	0.036
789	0.816	0.536	0.786	0.94	0.492	0.068	0.482	0.05	0.492	0.048	0.468	0.028
409	0.06	0.14	0.06	0.148	0.032	0.002	0.034	0.004	0.032	0.002	0.026	0.002
681	0.37	0.526	0.43	0.626	0.488	0.106	0.434	0.072	0.488	0.092	0.368	0.142
137	0.776	0.928	0.794	0.568	0.45	0.016	0.476	0.036	0.45	0.052	0.466	0.032
769	0.894	0.73	0.88	0.612	0.598	0.424	0.59	0.342	0.598	0.284	0.582	0.296
657	0.024	0.298	0.058	0.422	0.032	0.028	0.034	0.028	0.032	0.024	0.04	0.044
765	0.35	0.226	0.368	0.226	0.206	0.024	0.178	0.038	0.206	0.032	0.178	0.028
569	0.856	0.776	0.864	0.808	0.772	0.196	0.758	0.196	0.772	0.244	0.778	0.272
645	0.378	0.454	0.426	0.314	0.204	0.018	0.264	0.02	0.204	0.01	0.266	0.032
641	0.872	0.684	0.834	0.684	0.56	0.178	0.558	0.182	0.56	0.226	0.58	0.246
597	0.138	0.11	0.14	0.094	0.088	0.002	0.062	0	0.088	0.002	0.052	0
793	0.814	0.976	0.822	0.96	0.912	0.438	0.896	0.402	0.912	0.382	0.908	0.368
653	0.96	0.99	0.934	0.96	0.934	0.252	0.928	0.304	0.934	0.204	0.922	0.282
637	0.014	0.214	0.026	0.118	0.002	0	0.01	0	0.002	0	0.008	0.002
537	0.49	0.994	0.536	0.928	0.262	0.316	0.256	0.184	0.262	0.15	0.288	0.234
649	0.154	0.196	0.17	0.224	0.082	0.006	0.088	0.01	0.082	0.006	0.102	0.014
609	0.856	0.756	0.93	0.822	0.592	0.158	0.646	0.3	0.592	0.25	0.652	0.278
65	0.16	0.19	0.138	0.228	0.082	0.014	0.054	0.008	0.082	0.022	0.06	0.012
761	0.724	0.7	0.69	0.6	0.868	0.626	0.87	0.608	0.868	0.586	0.868	0.634
449	0.098	0.116	0.114	0.06	0.042	0	0.04	0	0.042	0	0.05	0
685	0.514	0.358	0.562	0.446	0.284	0.018	0.31	0.028	0.284	0.036	0.304	0.028
613	0.186	0.338	0.216	0.512	0.178	0.02	0.154	0.022	0.178	0.024	0.198	0.024
397	0.334	0.244	0.278	0.148	0.276	0.012	0.302	0.002	0.276	0.008	0.27	0.002
93	0.306	0.18	0.322	0.796	0.126	0.01	0.136	0.006	0.126	0.014	0.168	0.01
109	0.476	0.21	0.498	0.298	0.28	0.012	0.296	0.026	0.28	0.032	0.322	0.02
417	0.616	0.49	0.634	0.424	0.304	0.048	0.296	0.034	0.304	0.022	0.342	0.07
601	0.176	0.108	0.154	0.09	0.096	0.002	0.116	0	0.096	0	0.096	0
445	0.154	0.256	0.17	0.226	0.094	0.012	0.104	0.016	0.094	0.024	0.092	0.018
729	0.044	0.446	0.05	0.182	0.022	0	0.036	0.002	0.022	0.002	0.028	0
577	0.368	0.21	0.402	0.286	0.318	0.038	0.29	0.028	0.318	0.042	0.37	0.078
25	0.03	0.016	0.02	0.008	0.006	0	0.012	0	0.006	0	0.01	0
525	0.184	0.644	0.16	0.456	0.382	0.252	0.392	0.212	0.382	0.23	0.406	0.164
529	0.064	0.156	0.06	0.1	0.028	0	0.042	0	0.028	0.004	0.036	0.002
317	0.246	0.138	0.246	0.126	0.13	0	0.094	0.002	0.13	0	0.104	0.006
669	0.254	0.2	0.248	0.27	0.12	0.008	0.128	0.006	0.12	0.004	0.146	0.012
173	0.24	0.184	0.248	0.25	0.166	0.006	0.246	0.006	0.166	0.012	0.234	0.01
585	0.244	0.552	0.264	0.528	0.258	0.044	0.17	0.028	0.258	0.032	0.192	0.036
505	0.136	0.112	0.166	0.14	0.13	0.08	0.126	0.058	0.13	0.09	0.114	0.028
661	0.13	0.234	0.126	0.34	0.172	0.034	0.16	0.008	0.172	0.016	0.17	0.02
493	0.794	0.75	0.788	0.762	0.478	0.114	0.456	0.126	0.478	0.194	0.484	0.13
741	0.736	0.942	0.772	0.958	0.396	0.606	0.416	0.596	0.396	0.49	0.42	0.504
621	0.224	0.398	0.208	0.288	0.092	0.12	0.146	0.184	0.092	0.118	0.13	0.134
401	0.308	0.498	0.334	0.454	0.656	0.84	0.684	0.882	0.656	0.868	0.658	0.876
1149	0.482	0.168	0.502	0.166	0.256	0.002	0.262	0	0.256	0.016	0.268	0.004
557	0.394	0.312	0.404	0.26	0.282	0.042	0.282	0.038	0.282	0.024	0.266	0.028
437	0.698	0.306	0.716	0.378	0.432	0.03	0.482	0.016	0.432	0.028	0.462	0.016
565	0.474	0.572	0.482	0.518	0.25	0.028	0.29	0.066	0.25	0.068	0.262	0.114
737	0.75	0.95	0.766	0.948	0.466	0.454	0.526	0.41	0.466	0.528	0.588	0.34
677	0.044	0.09	0.062	0.062	0.02	0	0.014	0	0.02	0	0.024	0
1153	0.522	0.976	0.552	0.94	0.298	0.35	0.32	0.314	0.298	0.348	0.33	0.262
845	0.226	0.152	0.268	0.148	0.126	0.01	0.162	0.008	0.126	0.004	0.114	0.016
1101	0.416	0.976	0.394	0.79	0.368	0.626	0.382	0.63	0.368	0.586	0.408	0.528
777	0.286	0.36	0.28	0.302	0.158	0.018	0.2	0.02	0.158	0.016	0.192	0.014
725	0.344	0.302	0.36	0.218	0.22	0.068	0.204	0.04	0.22	0.024	0.224	0.044
625	0.022	0.076	0.014	0.084	0.012	0	0.008	0	0.012	0	0.01	0
469	0.652	0.47	0.628	0.336	0.556	0.046	0.5	0.05	0.556	0.07	0.514	0.038
785	0.18	0.23	0.174	0.144	0.09	0.006	0.11	0.008	0.09	0.004	0.08	0
453	0.036	0.046	0.056	0.042	0.024	0	0.028	0	0.024	0	0.042	0
1129	0.494	0.584	0.494	0.566	0.244	0.108	0.246	0.146	0.244	0.092	0.218	0.144
1113	0.058	0.152	0.066	0.118	0.048	0.004	0.026	0.002	0.048	0.002	0.042	0
1085	0.326	0.148	0.386	0.144	0.2	0	0.22	0	0.2	0	0.168	0
773	0.13	0.11	0.186	0.096	0.076	0.002	0.1	0.006	0.076	0.002	0.088	0.012
509	0.638	0.392	0.656	0.254	0.518	0.04	0.538	0.038	0.518	0.058	0.494	0.032
721	0.446	0.598	0.506	0.524	0.274	0.054	0.284	0.116	0.274	0.122	0.242	0.044
817	0.888	0.946	0.862	0.904	0.898	0.37	0.862	0.402	0.898	0.4	0.858	0.522
1165	0.282	0.226	0.304	0.226	0.154	0	0.144	0.002	0.154	0.002	0.126	0.004
457	0.064	0.106	0.06	0.134	0.21	0.01	0.222	0.01	0.21	0.016	0.202	0.016
553	0.696	0.918	0.712	0.95	0.406	0.162	0.39	0.16	0.406	0.216	0.42	0.226
29	0.048	0.068	0.038	0.112	0.014	0	0.024	0	0.014	0	0.016	0.002
833	0.112	0.43	0.146	0.296	0.066	0.004	0.08	0.016	0.066	0.004	0.048	0.014
781	0.038	0.962	0.032	0.958	0.028	0.008	0.028	0.004	0.028	0.002	0.03	0.002
693	0.38	0.164	0.416	0.262	0.516	0.038	0.55	0.038	0.516	0.046	0.548	0.018
1161	0.156	0.146	0.162	0.152	0.202	0.006	0.172	0.002	0.202	0.004	0.172	0.002
473	0.154	0.308	0.192	0.296	0.086	0.008	0.106	0.008	0.086	0.01	0.12	0.004
713	0.122	0.504	0.13	0.466	0.062	0.06	0.066	0.034	0.062	0.038	0.068	0.034
797	0.172	0.478	0.16	0.406	0.096	0.084	0.074	0.044	0.096	0.052	0.104	0.066
421	0.712	0.834	0.79	0.866	0.746	0.308	0.764	0.178	0.746	0.298	0.736	0.264
461	0.512	0.93	0.512	0.942	0.278	0.056	0.25	0.028	0.278	0.022	0.266	0.022
1141	0.038	0.126	0.04	0.122	0.102	0	0.106	0.004	0.102	0	0.112	0.002
17	0.092	0.924	0.088	0.906	0.118	0.252	0.116	0.274	0.118	0.152	0.1	0.242
1133	0.77	0.486	0.746	0.452	0.478	0.032	0.478	0.074	0.478	0.082	0.484	0.092
1145	0.676	0.328	0.628	0.28	0.54	0.038	0.514	0.042	0.54	0.046	0.532	0.01
342	0.514	0.946	0.506	0.938	0.414	0.076	0.436	0.09	0.414	0.024	0.43	0.108
689	0.75	0.956	0.74	0.948	0.456	0.062	0.474	0.024	0.456	0.03	0.452	0.05
1109	0.528	0.384	0.544	0.366	0.236	0.018	0.242	0.048	0.236	0.048	0.232	0.032
733	0.202	0.938	0.182	0.904	0.246	0.1	0.31	0.162	0.246	0.064	0.276	0.08
1121	0.164	0.95	0.168	0.948	0.084	0.026	0.076	0.026	0.084	0.032	0.086	0.026
1569	0.864	0.962	0.87	0.964	0.6	0.214	0.572	0.184	0.6	0.284	0.558	0.21
617	0.334	0.17	0.344	0.176	0.188	0.008	0.164	0.008	0.188	0.026	0.182	0.026
809	0.438	0.632	0.4	0.556	0.348	0.414	0.336	0.356	0.348	0.38	0.358	0.38
1137	0.3	0.104	0.286	0.068	0.134	0	0.136	0.008	0.134	0	0.154	0
326	0.444	0.272	0.422	0.272	0.288	0.034	0.23	0.008	0.288	0.016	0.226	0.01
1081	0.424	0.504	0.392	0.456	0.318	0.058	0.314	0.046	0.318	0.046	0.316	0.066
1093	0.036	0.278	0.03	0.276	0.014	0.014	0.026	0.042	0.014	0.024	0.012	0.006
1181	0.52	0.34	0.5	0.258	0.412	0.042	0.376	0.064	0.412	0.016	0.428	0.04
433	0.524	0.568	0.584	0.726	0.298	0.232	0.38	0.204	0.298	0.256	0.352	0.25
709	0.148	0.964	0.138	0.09	0.082	0	0.102	0.002	0.082	0	0.092	0
489	0.086	0.072	0.124	0.962	0.046	0	0.082	0	0.046	0	0.054	0
206	0.554	0.632	0.494	0.562	0.258	0.106	0.296	0.134	0.258	0.084	0.27	0.09
801	0.854	0.64	0.836	0.58	0.61	0.53	0.66	0.602	0.61	0.554	0.634	0.598
346	0.466	0.334	0.46	0.306	0.26	0.026	0.242	0.018	0.26	0.036	0.292	0.03
869	0.194	0.154	0.198	0.118	0.132	0.002	0.116	0.002	0.132	0	0.124	0.004
825	0.446	0.504	0.52	0.488	0.372	0.04	0.352	0.068	0.372	0.06	0.362	0.034
298	0.822	0.96	0.822	0.864	0.632	0.144	0.692	0.136	0.632	0.108	0.66	0.112
497	0.046	0.206	0.07	0.198	0.102	0.002	0.098	0	0.102	0.002	0.078	0.002
1089	0.124	0.486	0.116	0.192	0.064	0.002	0.056	0.01	0.064	0.02	0.07	0.01
154	0.37	0.436	0.42	0.402	0.316	0.056	0.358	0.022	0.316	0.046	0.338	0.042
294	0.984	0.97	0.994	0.948	0.846	0.284	0.852	0.328	0.846	0.304	0.838	0.236
1585	0.54	0.854	0.57	0.81	0.524	0.74	0.542	0.73	0.524	0.76	0.57	0.724
1013	0.43	0.44	0.434	0.42	0.328	0.034	0.324	0.026	0.328	0.04	0.312	0.034
1117	0.22	0.596	0.236	0.412	0.176	0.03	0.18	0.014	0.176	0.036	0.166	0.044
1189	0.03	0.072	0.026	0.122	0.016	0	0.008	0	0.016	0	0.02	0
901	0.666	0.998	0.696	0.978	0.41	0.732	0.404	0.65	0.41	0.68	0.374	0.656
334	0.456	0.108	0.39	0.156	0.232	0	0.228	0.008	0.232	0.002	0.228	0
465	0.246	0.126	0.192	0.226	0.072	0	0.098	0	0.072	0.006	0.134	0
605	0.312	0.328	0.338	0.44	0.172	0.086	0.206	0.216	0.172	0.174	0.226	0.132
1077	0.554	0.48	0.57	0.456	0.266	0.046	0.276	0.058	0.266	0.026	0.306	0.086
841	0.142	0.108	0.182	0.122	0.152	0.004	0.164	0	0.152	0	0.184	0
477	0.008	0.108	0.002	0.038	0.002	0	0.006	0.002	0.002	0	0.006	0.002
1465	0.228	0.15	0.216	0.122	0.104	0.002	0.14	0.002	0.104	0.008	0.106	0.01
1349	0.976	0.922	0.968	0.892	0.678	0.086	0.744	0.106	0.678	0.066	0.662	0.078
146	0.284	0.412	0.314	0.42	0.304	0.064	0.364	0.122	0.304	0.04	0.296	0.058
1025	0.806	0.696	0.828	0.654	0.598	0.28	0.564	0.326	0.598	0.346	0.554	0.312
993	0.122	0.32	0.134	0.248	0.124	0.018	0.164	0.014	0.124	0.016	0.2	0.022
358	0.1	0.236	0.166	0.23	0.084	0.004	0.074	0.016	0.084	0.018	0.1	0.008
282	0.114	0.172	0.144	0.17	0.068	0.002	0.076	0.006	0.068	0.006	0.042	0.002
1037	0.312	0.236	0.29	0.222	0.214	0.004	0.188	0.004	0.214	0.006	0.154	0
1157	0.402	0.304	0.426	0.288	0.434	0.008	0.42	0.034	0.434	0.008	0.42	0.034
485	0.142	0.08	0.128	0.128	0.088	0.004	0.07	0.006	0.088	0.008	0.066	0.002
370	0.51	0.322	0.5	0.266	0.452	0.356	0.474	0.252	0.452	0.36	0.432	0.322
218	0.206	0.296	0.206	0.292	0.104	0.028	0.122	0.022	0.104	0.016	0.104	0.006
1125	0.732	0.988	0.72	0.978	0.426	0.39	0.486	0.398	0.426	0.412	0.432	0.336
937	0.052	0.09	0.038	0.076	0.034	0.004	0.028	0.002	0.034	0.004	0.034	0
390	0.67	0.714	0.73	0.744	0.632	0.184	0.632	0.238	0.632	0.248	0.654	0.214
1561	0.148	0.268	0.166	0.206	0.084	0.022	0.088	0.028	0.084	0.014	0.092	0.02
889	0.22	0.236	0.248	0.186	0.138	0.008	0.132	0.008	0.138	0.026	0.146	0.014
54	0.392	0.218	0.464	0.216	0.244	0.002	0.276	0.004	0.244	0.004	0.264	0.012
1197	0.352	0.722	0.346	0.666	0.196	0.166	0.222	0.14	0.196	0.138	0.192	0.154
1185	0.772	0.384	0.748	0.318	0.578	0.048	0.606	0.042	0.578	0.04	0.566	0.036
885	0.064	0.134	0.04	0.106	0.094	0.062	0.092	0.062	0.094	0.022	0.116	0.06
1345	0.334	0.654	0.4	0.39	0.132	0.026	0.164	0.03	0.132	0.02	0.166	0.016
969	0.17	0.94	0.206	0.21	0.236	0.01	0.234	0.008	0.236	0.012	0.236	0.012
425	0.146	0.104	0.146	0.356	0.14	0	0.122	0.01	0.14	0.004	0.154	0.002
1481	0.594	0.638	0.734	0.622	0.322	0.104	0.496	0.142	0.322	0.11	0.424	0.124
925	0.644	0.536	0.652	0.618	0.574	0.048	0.546	0.04	0.574	0.038	0.598	0.034
10	0.268	0.244	0.246	0.28	0.256	0	0.26	0.002	0.256	0.006	0.258	0.008
1577	0.326	0.262	0.306	0.364	0.162	0.012	0.152	0.026	0.162	0.026	0.156	0.028
877	0.07	0.052	0.042	0.07	0.036	0	0.04	0	0.036	0	0.024	0
1225	0.322	0.158	0.342	0.186	0.164	0.004	0.146	0.006	0.164	0.01	0.18	0.006
1293	0.086	0.096	0.068	0.116	0.028	0.002	0.034	0	0.028	0	0.03	0.002
1009	0.076	0.104	0.12	0.136	0.07	0.022	0.076	0.024	0.07	0.044	0.058	0.032
1425	0.28	0.376	0.296	0.314	0.218	0.042	0.164	0.05	0.218	0.074	0.188	0.034
1285	0.154	0.206	0.182	0.094	0.082	0.004	0.076	0.002	0.082	0.004	0.074	0.006
382	0.322	0.148	0.29	0.21	0.164	0.008	0.154	0.018	0.164	0.014	0.17	0.014
1593	0.194	0.238	0.19	0.362	0.09	0.02	0.112	0.012	0.09	0.01	0.13	0.018
186	0.598	0.804	0.62	0.826	0.352	0.116	0.386	0.184	0.352	0.188	0.356	0.198
1177	0.426	0.612	0.394	0.558	0.204	0.16	0.19	0.064	0.204	0.136	0.186	0.088
853	0.048	0.164	0.088	0.104	0.038	0	0.022	0	0.038	0	0.036	0
1457	0.03	0.136	0.038	0.154	0.008	0	0.03	0.002	0.008	0	0.01	0.002
1041	0.418	0.664	0.434	0.79	0.256	0.25	0.238	0.242	0.256	0.316	0.198	0.326
230	0.504	0.45	0.468	0.59	0.628	0.176	0.676	0.144	0.628	0.168	0.644	0.178
58	0.248	0.018	0.26	0.14	0.114	0	0.162	0	0.114	0.002	0.124	0
