"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
1721	0.948	0.874	0.954	0.97	0.732	0.37	0.694	0.304	0.732	0.408	0.698	0.332
155	0.62	0.654	0.662	0.912	0.382	0.056	0.37	0.084	0.382	0.104	0.38	0.128
1382	0.392	0.47	0.368	0.546	0.204	0.088	0.164	0.11	0.204	0.09	0.18	0.078
1606	0.704	0.802	0.734	0.956	0.446	0.682	0.416	0.702	0.446	0.748	0.38	0.676
1941	0.256	0.904	0.298	0.914	0.184	0.124	0.136	0.1	0.184	0.09	0.146	0.06
183	0.466	0.598	0.474	0.632	0.208	0.11	0.248	0.124	0.208	0.074	0.266	0.062
930	0.452	0.294	0.488	0.242	0.316	0.008	0.32	0.006	0.316	0	0.286	0.01
662	0.318	0.222	0.32	0.166	0.152	0.01	0.13	0.018	0.152	0.006	0.156	0.006
1306	0.066	0.038	0.06	0.06	0.104	0.02	0.124	0.018	0.104	0.044	0.114	0.032
950	0.448	0.4	0.456	0.51	0.464	0.09	0.436	0.098	0.464	0.132	0.47	0.072
602	0.334	0.206	0.342	0.14	0.274	0.086	0.264	0.048	0.274	0.078	0.234	0.094
147	0.23	0.106	0.242	0.234	0.144	0	0.126	0.002	0.144	0.002	0.15	0
391	0.854	0.852	0.856	0.858	0.66	0.728	0.698	0.636	0.66	0.742	0.688	0.71
630	0.804	0.952	0.806	0.954	0.5	0.464	0.464	0.51	0.5	0.636	0.48	0.552
730	0.522	0.332	0.506	0.358	0.272	0.012	0.274	0.008	0.272	0.006	0.278	0.006
1110	0.16	0.06	0.198	0.072	0.074	0	0.098	0.014	0.074	0.002	0.07	0.002
658	0.606	0.704	0.648	0.846	0.55	0.194	0.524	0.224	0.55	0.16	0.606	0.248
1350	0.504	0.926	0.556	0.946	0.268	0.466	0.25	0.376	0.268	0.254	0.284	0.298
306	0.39	0.362	0.392	0.332	0.184	0.01	0.156	0.04	0.184	0.016	0.184	0.03
574	0.186	0.044	0.15	0.056	0.094	0.004	0.078	0.004	0.094	0.004	0.068	0.002
303	0.226	0.416	0.226	0.454	0.146	0.03	0.13	0.022	0.146	0.012	0.126	0.012
1769	0.352	0.628	0.416	0.658	0.208	0.28	0.26	0.264	0.208	0.336	0.252	0.3
87	0.45	0.578	0.47	0.954	0.458	0.38	0.432	0.364	0.458	0.352	0.43	0.366
1301	0.446	0.712	0.42	0.574	0.492	0.092	0.53	0.108	0.492	0.138	0.5	0.12
702	0.176	0.114	0.208	0.07	0.094	0.008	0.078	0.002	0.094	0.002	0.092	0.004
1625	0.494	0.216	0.438	0.33	0.244	0.022	0.268	0.024	0.244	0.012	0.226	0.022
395	0.594	0.546	0.598	0.888	0.516	0.088	0.548	0.076	0.516	0.056	0.552	0.042
427	0.036	0.096	0.048	0.132	0.026	0.004	0.012	0.002	0.026	0.002	0.028	0
562	0.27	0.262	0.298	0.462	0.152	0.02	0.134	0.01	0.152	0.012	0.142	0.016
842	0.232	0.204	0.234	0.2	0.11	0.004	0.14	0	0.11	0.01	0.092	0.002
738	0.546	0.444	0.544	0.394	0.208	0.06	0.204	0.146	0.208	0.074	0.188	0.04
131	0.65	0.688	0.646	0.818	0.364	0.12	0.36	0.118	0.364	0.13	0.354	0.108
263	0.694	0.37	0.682	0.292	0.43	0.06	0.418	0.116	0.43	0.058	0.422	0.034
922	0.74	0.722	0.732	0.732	0.584	0.234	0.574	0.234	0.584	0.208	0.58	0.196
962	0.336	0.644	0.336	0.874	0.45	0.29	0.402	0.298	0.45	0.236	0.4	0.262
618	0.496	0.842	0.526	0.89	0.312	0.36	0.352	0.364	0.312	0.348	0.336	0.328
1817	0.402	0.312	0.49	0.432	0.244	0.04	0.288	0.044	0.244	0.07	0.296	0.056
650	0.964	0.892	0.962	0.856	0.762	0.354	0.762	0.3	0.762	0.336	0.794	0.25
1582	0.852	0.734	0.884	0.688	0.578	0.056	0.572	0.036	0.578	0.078	0.62	0.078
83	0.61	0.816	0.602	0.708	0.336	0.074	0.342	0.184	0.336	0.084	0.34	0.078
526	0.136	0.124	0.122	0.116	0.068	0.008	0.084	0.016	0.068	0.026	0.072	0.008
1510	0.852	0.568	0.848	0.79	0.702	0.476	0.708	0.442	0.702	0.52	0.72	0.384
251	0.514	0.686	0.514	0.712	0.658	0.406	0.66	0.448	0.658	0.446	0.654	0.428
1989	0.216	0.266	0.23	0.196	0.15	0.01	0.16	0.012	0.15	0.01	0.146	0.02
315	0.122	0.19	0.106	0.146	0.066	0	0.074	0	0.066	0.002	0.042	0.002
538	0.55	0.43	0.598	0.356	0.476	0.066	0.468	0.062	0.476	0.04	0.496	0.06
91	0.084	0.114	0.066	0.102	0.044	0	0.034	0.006	0.044	0	0.062	0.002
1578	0.44	0.722	0.332	0.692	0.422	0.138	0.398	0.186	0.422	0.082	0.388	0.178
375	0.36	0.714	0.39	0.858	0.334	0.446	0.308	0.542	0.334	0.54	0.32	0.552
1462	0.166	0.054	0.17	0.096	0.122	0.014	0.132	0.002	0.122	0.004	0.108	0.002
710	0.53	0.204	0.522	0.234	0.224	0.018	0.25	0.022	0.224	0.018	0.27	0.026
914	0.83	0.986	0.858	0.976	0.764	0.486	0.786	0.434	0.764	0.376	0.766	0.39
1082	0.044	0.03	0.024	0.046	0.014	0.002	0.014	0.002	0.014	0.002	0.014	0.002
670	0.038	0.12	0.036	0.118	0.04	0.002	0.044	0.002	0.04	0	0.042	0
1602	0.394	0.72	0.38	0.7	0.282	0.036	0.268	0.026	0.282	0.052	0.25	0.054
1102	0.634	0.91	0.594	0.82	0.71	0.568	0.722	0.682	0.71	0.674	0.738	0.642
79	0.37	0.98	0.374	0.972	0.244	0.096	0.252	0.058	0.244	0.088	0.21	0.092
1394	0.5	0.886	0.548	0.928	0.642	0.54	0.642	0.458	0.642	0.554	0.634	0.424
1426	0.584	0.58	0.574	0.62	0.356	0.178	0.33	0.224	0.356	0.24	0.25	0.218
450	0.708	0.778	0.71	0.78	0.552	0.076	0.596	0.122	0.552	0.106	0.618	0.098
191	0.268	0.158	0.35	0.214	0.126	0.028	0.174	0.05	0.126	0.078	0.192	0.056
1322	0.306	0.612	0.254	0.468	0.142	0.076	0.134	0.064	0.142	0.052	0.144	0.07
1038	0.366	0.606	0.378	0.668	0.35	0.42	0.318	0.414	0.35	0.496	0.314	0.452
410	0.592	0.938	0.548	0.928	0.256	0.384	0.238	0.442	0.256	0.478	0.25	0.42
