"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
613	0.626	0.118	0.684	0.152	0.382	0.27	0.386	0.298	0.382	0.494	0.334	0.348
429	0.11	0.02	0.152	0.012	0.082	0.004	0.052	0.006	0.07	0.002	0.092	0.004
697	0.146	0.028	0.146	0.024	0.084	0.02	0.086	0.004	0.086	0.008	0.106	0
669	0.28	0.02	0.31	0.02	0.166	0.006	0.184	0	0.196	0.004	0.204	0.008
1769	0.564	0.062	0.63	0.06	0.368	0.036	0.362	0.024	0.13	0.006	0.118	0.008
1789	0.008	0	0.004	0	0.008	0.002	0.002	0.002	0.006	0.004	0	0
1129	0.646	0.024	0.644	0.01	0.498	0.062	0.46	0.064	0.626	0.074	0.614	0.074
1125	0.478	0.02	0.47	0.018	0.368	0.002	0.38	0.004	0.416	0.034	0.398	0.016
913	0.352	0.036	0.348	0.012	0.366	0	0.36	0.002	0.446	0.014	0.442	0.006
773	0.616	0.176	0.606	0.126	0.35	0.028	0.382	0.028	0.236	0.026	0.25	0.034
417	0.354	0.178	0.322	0.252	0.254	0.046	0.292	0.03	0.366	0.108	0.358	0.096
1041	0.11	0.012	0.122	0.01	0.094	0.002	0.098	0.002	0.086	0.002	0.108	0
1085	0.468	0.136	0.468	0.202	0.254	0.03	0.262	0.042	0.31	0.022	0.24	0.002
845	0.164	0.056	0.216	0.1	0.376	0.048	0.324	0.066	0.438	0.088	0.428	0.08
1169	0.118	0	0.158	0	0.142	0	0.132	0	0.198	0.004	0.166	0
245	0.206	0.066	0.216	0.068	0.136	0.006	0.128	0.006	0.05	0.006	0.054	0
281	0.178	0.002	0.192	0.004	0.19	0	0.216	0	0.222	0	0.234	0
481	0.53	0.094	0.532	0.066	0.302	0.04	0.312	0.042	0.376	0.04	0.416	0.026
201	0.34	0.004	0.316	0.002	0.2	0.008	0.196	0.004	0.084	0.028	0.09	0.022
1141	0.9	0.274	0.926	0.234	0.616	0.05	0.6	0.04	0.628	0.13	0.586	0.068
1021	0.142	0.006	0.164	0.004	0.1	0.002	0.098	0	0.054	0.002	0.022	0.002
1121	0.432	0.118	0.448	0.168	0.262	0.014	0.272	0.016	0.29	0.046	0.29	0.032
9	0.244	0.05	0.21	0.048	0.236	0.024	0.224	0.034	0.078	0.05	0.054	0.046
321	0.212	0.012	0.184	0.016	0.264	0.02	0.298	0.006	0.052	0.002	0.048	0
173	0.426	0.05	0.414	0.098	0.342	0	0.39	0.008	0.38	0.016	0.342	0.01
1137	0.134	0.052	0.15	0.02	0.058	0.006	0.072	0	0.014	0	0.018	0
81	0.252	0.044	0.196	0.026	0.22	0.002	0.198	0	0.058	0	0.07	0.006
1145	0.178	0.084	0.14	0.06	0.096	0.036	0.104	0.014	0.088	0.006	0.102	0.01
1569	0.124	0	0.09	0.002	0.384	0.004	0.31	0.004	0.144	0	0.116	0
1381	0.192	0.026	0.21	0.04	0.136	0.028	0.126	0.044	0.094	0.006	0.1	0.002
957	0.33	0.298	0.334	0.208	0.184	0.098	0.156	0.14	0.25	0.082	0.226	0.09
261	0.186	0	0.196	0	0.11	0	0.12	0	0.128	0	0.138	0
717	0.142	0	0.114	0	0.06	0	0.05	0	0.068	0	0.056	0
837	0.628	0.122	0.634	0.12	0.39	0.01	0.356	0.052	0.456	0.044	0.482	0.036
1773	0.026	0	0.01	0	0.02	0	0.01	0	0.034	0	0.034	0
313	0.098	0.038	0.076	0.018	0.06	0.014	0.052	0.004	0.064	0.004	0.07	0.002
197	0.166	0.004	0.17	0.004	0.088	0	0.094	0.002	0.14	0.002	0.126	0
1177	0.116	0	0.1	0.002	0.138	0.008	0.16	0.006	0.016	0	0.01	0
341	0.116	0.012	0.088	0.002	0.048	0.002	0.066	0.004	0.07	0	0.058	0
1149	0.08	0	0.11	0.002	0.046	0	0.064	0	0.092	0	0.094	0
445	0.274	0.034	0.254	0.056	0.324	0.002	0.284	0.002	0.222	0.012	0.222	0.014
277	0.158	0.002	0.156	0	0.102	0	0.084	0	0.102	0	0.094	0
749	0.1	0	0.106	0.004	0.06	0	0.07	0	0.072	0	0.07	0
405	0.044	0	0.072	0.002	0.046	0.002	0.042	0.002	0.062	0.002	0.038	0
937	0.078	0.004	0.08	0.006	0.048	0	0.06	0	0.088	0.002	0.088	0
1189	0.24	0.034	0.29	0.054	0.248	0.042	0.234	0.032	0.274	0.08	0.238	0.106
609	0.058	0.012	0.056	0.008	0.062	0.006	0.062	0.006	0.032	0.002	0.032	0
1785	0.306	0.12	0.354	0.2	0.214	0.096	0.212	0.09	0.252	0.05	0.25	0.054
1629	0.036	0	0.036	0	0.046	0	0.032	0	0.062	0	0.056	0
893	0.068	0	0.048	0	0.022	0	0.028	0	0.042	0	0.028	0
721	0.632	0.104	0.618	0.09	0.52	0.512	0.522	0.568	0.31	0.218	0.338	0.224
209	0.322	0.236	0.344	0.26	0.348	0.042	0.352	0.1	0.422	0.304	0.51	0.3
677	0.124	0.03	0.118	0.032	0.274	0.13	0.272	0.138	0.336	0.096	0.356	0.162
781	0.33	0.2	0.342	0.24	0.34	0.058	0.35	0.11	0.428	0.154	0.37	0.106
461	0.784	0.192	0.78	0.188	0.54	0.552	0.574	0.626	0.684	0.456	0.684	0.638
217	0.124	0.044	0.154	0.124	0.18	0.002	0.196	0.008	0.216	0.008	0.214	0.014
393	0.528	0.058	0.49	0.052	0.35	0.076	0.352	0.068	0.034	0.006	0.046	0
737	0.29	0.004	0.292	0	0.178	0	0.166	0	0.072	0	0.084	0.006
1109	0.112	0	0.11	0	0.422	0.004	0.398	0.002	0.062	0	0.094	0.004
85	0.092	0.022	0.078	0.048	0.076	0.044	0.084	0.048	0.114	0.068	0.11	0.056
789	0.17	0.146	0.178	0.194	0.1	0.022	0.086	0.012	0.096	0.066	0.122	0.03
1353	0.172	0.03	0.164	0.066	0.122	0.064	0.104	0.048	0.142	0.032	0.136	0.068
109	0.664	0.242	0.626	0.218	0.456	0.404	0.462	0.396	0.526	0.14	0.564	0.18
1321	0.04	0	0.056	0	0.052	0	0.04	0	0.048	0	0.052	0
757	0.598	0.024	0.67	0.016	0.358	0.002	0.392	0.004	0.448	0.002	0.438	0.006
557	0.298	0	0.262	0	0.15	0	0.144	0	0.152	0	0.138	0
1633	0.372	0.018	0.436	0.004	0.346	0.002	0.362	0	0.042	0	0.044	0
1653	0.242	0.128	0.262	0.11	0.186	0.13	0.206	0.08	0.098	0	0.086	0.004
541	0.764	0.388	0.774	0.282	0.818	0.462	0.772	0.506	0.794	0.38	0.778	0.402
437	0.122	0.092	0.112	0.08	0.122	0.038	0.114	0.024	0.168	0.048	0.15	0.05
117	0.106	0	0.122	0	0.062	0	0.064	0	0.09	0	0.082	0
1113	0.528	0.258	0.5	0.386	0.43	0.132	0.454	0.082	0.276	0.122	0.272	0.126
653	0.264	0.026	0.296	0.024	0.208	0.004	0.214	0.014	0.276	0.008	0.276	0.004
1413	0.376	0.024	0.358	0.018	0.224	0.002	0.21	0.002	0.298	0	0.26	0.002
1729	0.658	0.174	0.632	0.21	0.61	0.194	0.622	0.14	0.32	0.144	0.318	0.146
565	0.298	0.046	0.276	0.022	0.176	0.004	0.196	0.016	0.066	0.006	0.076	0.008
1073	0.724	0.082	0.704	0.048	0.752	0.318	0.756	0.362	0.138	0.016	0.166	0.012
829	0.31	0.026	0.304	0.024	0.318	0.002	0.35	0	0.078	0.008	0.082	0.012
381	0.054	0.002	0.058	0.004	0.034	0.004	0.032	0.002	0.042	0.002	0.044	0.006
1009	0.324	0.46	0.334	0.358	0.916	0.06	0.916	0.086	0.71	0.044	0.696	0.034
917	0.222	0.056	0.208	0.074	0.136	0.04	0.172	0.032	0.192	0.038	0.188	0.056
401	0.09	0.054	0.102	0.048	0.05	0.008	0.068	0.004	0.084	0.008	0.05	0
1185	0.758	0.538	0.712	0.57	0.574	0.098	0.548	0.122	0.634	0.13	0.648	0.122
1837	0.458	0.02	0.494	0.038	0.27	0.014	0.274	0.014	0.32	0.016	0.318	0.01
1717	0.394	0.018	0.398	0.018	0.26	0.056	0.266	0.028	0.318	0.06	0.288	0.064
1693	0.608	0.462	0.61	0.484	0.398	0.13	0.436	0.212	0.354	0.044	0.374	0.124
193	0.132	0	0.162	0	0.086	0	0.096	0	0.088	0	0.13	0
1157	0.136	0	0.12	0	0.082	0	0.07	0	0.082	0	0.076	0
257	0.138	0	0.146	0.002	0.068	0	0.066	0	0.112	0	0.108	0
521	0.556	0.494	0.562	0.516	0.37	0.042	0.356	0.052	0.364	0.414	0.324	0.354
553	0.484	0.084	0.526	0.098	0.4	0.014	0.366	0.012	0.454	0.042	0.454	0.044
1173	0.348	0.05	0.414	0.01	0.34	0.002	0.32	0.002	0.138	0.004	0.16	0.004
253	0.41	0.022	0.39	0.018	0.236	0.056	0.252	0.084	0.12	0.012	0.13	0.014
1005	0.198	0.034	0.206	0.046	0.134	0.008	0.132	0.026	0.166	0.014	0.172	0.008
681	0.39	0.158	0.404	0.184	0.632	0.034	0.618	0.048	0.646	0.122	0.648	0.158
649	0.138	0.008	0.158	0.016	0.074	0.004	0.102	0.002	0.11	0.002	0.122	0
145	0.014	0.004	0.002	0	0.006	0	0.014	0	0.014	0	0.008	0
641	0.116	0.03	0.14	0.012	0.154	0.086	0.162	0.196	0.198	0.078	0.16	0.092
189	0.234	0	0.268	0.006	0.172	0	0.142	0	0.126	0	0.132	0
1809	0.162	0.002	0.168	0.006	0.09	0	0.11	0	0.068	0	0.066	0
1065	0.044	0	0.032	0	0.024	0	0.012	0	0.034	0	0.026	0
1061	0.242	0.128	0.212	0.118	0.21	0.016	0.166	0.02	0.276	0.124	0.264	0.1
421	0.004	0	0.012	0	0.008	0	0.014	0	0.01	0	0.002	0
309	0.184	0.01	0.17	0.01	0.104	0.002	0.094	0.002	0.138	0.002	0.118	0.004
1093	0.188	0.006	0.23	0.004	0.132	0	0.128	0	0.064	0.002	0.07	0.006
297	0.202	0	0.184	0	0.184	0.006	0.144	0	0.062	0	0.04	0
585	0.214	0	0.182	0.002	0.174	0	0.186	0	0.022	0	0.024	0
93	0.062	0.03	0.076	0.014	0.088	0	0.094	0.002	0.076	0.004	0.074	0
1649	0.566	0.036	0.59	0.03	0.38	0.026	0.33	0.018	0.174	0.008	0.184	0.01
1077	0.348	0.032	0.34	0.044	0.222	0.044	0.198	0.03	0.224	0.07	0.222	0.036
545	0.386	0.008	0.392	0.01	0.212	0	0.234	0.004	0.28	0.002	0.27	0.006
205	0.296	0.064	0.308	0.094	0.216	0.08	0.224	0.11	0.23	0.022	0.24	0.022
1617	0.032	0	0.04	0	0.038	0.002	0.02	0	0.006	0	0.01	0
813	0.308	0.016	0.324	0.016	0.25	0.012	0.27	0.002	0.158	0.004	0.166	0.004
633	0.636	0.014	0.704	0.016	0.4	0.002	0.42	0	0.106	0.02	0.118	0.016
881	0.172	0.002	0.138	0.004	0.218	0	0.19	0	0.046	0.002	0.056	0
1481	0.086	0	0.1	0.004	0.052	0	0.072	0	0.048	0	0.056	0.002
1801	0.14	0	0.142	0.014	0.132	0.01	0.184	0.002	0.064	0.006	0.052	0.022
741	0.23	0.13	0.236	0.136	0.184	0.084	0.148	0.052	0.046	0.002	0.038	0.002
1221	0.152	0.078	0.13	0.066	0.074	0.014	0.076	0.002	0.11	0.01	0.11	0.004
1013	0.284	0.328	0.276	0.312	0.214	0.066	0.242	0.136	0.336	0.06	0.346	0.052
1089	0.294	0.582	0.328	0.636	0.27	0.262	0.308	0.168	0.334	0.242	0.386	0.29
101	0.426	0.05	0.452	0.082	0.294	0.066	0.282	0.066	0.294	0.054	0.346	0.078
1033	0.17	0	0.182	0.002	0.102	0	0.102	0.002	0.146	0	0.126	0
1533	0.218	0	0.182	0	0.11	0	0.162	0.002	0.188	0	0.144	0.004
1677	0.168	0.016	0.184	0.014	0.102	0	0.096	0.004	0.084	0.002	0.066	0
785	0.266	0.002	0.242	0	0.13	0	0.16	0	0.152	0	0.166	0.002
729	0.056	0.006	0.068	0.006	0.032	0.004	0.034	0.002	0.064	0.01	0.05	0.004
745	0.304	0	0.32	0	0.176	0	0.188	0	0.048	0	0.054	0
1161	0.29	0.008	0.34	0.008	0.202	0	0.17	0.002	0.08	0.002	0.086	0
1081	0.21	0.014	0.194	0.01	0.096	0.036	0.108	0.038	0.142	0.002	0.118	0.002
1053	0.088	0.008	0.102	0.024	0.07	0.002	0.07	0.002	0.076	0.004	0.106	0.004
1833	0.434	0.03	0.46	0.034	0.22	0.016	0.248	0.022	0.068	0.016	0.076	0.014
573	0.634	0.04	0.618	0.038	0.36	0.008	0.422	0.004	0.04	0.002	0.048	0.004
801	0.076	0.016	0.058	0.012	0.044	0	0.044	0	0.05	0	0.06	0.002
777	0.598	0.044	0.562	0.052	0.382	0.03	0.336	0.042	0.328	0.068	0.292	0.078
905	0.312	0.01	0.25	0.002	0.31	0.008	0.29	0.022	0.32	0.064	0.376	0.082
885	0.158	0	0.158	0	0.148	0.02	0.192	0.018	0.168	0.006	0.22	0.024
877	0.31	0.09	0.354	0.126	0.258	0.028	0.242	0.036	0.338	0.028	0.34	0.024
357	0.102	0.002	0.12	0	0.066	0	0.068	0	0.076	0	0.092	0
149	0.328	0.052	0.338	0.056	0.168	0.01	0.204	0.008	0.216	0.014	0.226	0.006
1625	0.188	0	0.186	0.016	0.288	0.002	0.298	0.002	0.294	0	0.304	0.008
549	0.38	0.176	0.344	0.156	0.308	0.338	0.358	0.38	0.506	0.46	0.53	0.55
1325	0.522	0.056	0.492	0.054	0.344	0.014	0.352	0.028	0.108	0.098	0.12	0.08
141	0.682	0.042	0.706	0.062	0.414	0.004	0.444	0.012	0.176	0	0.148	0
769	0.7	0.158	0.672	0.138	0.554	0.014	0.562	0.024	0.14	0.022	0.162	0.026
137	0.162	0.054	0.142	0.038	0.1	0.016	0.118	0.014	0.114	0.002	0.084	0.002
1445	0.102	0.006	0.132	0.004	0.124	0.002	0.142	0.002	0.056	0.004	0.056	0.01
53	0.144	0.018	0.15	0.026	0.188	0.004	0.202	0	0.086	0.008	0.086	0.006
105	0.914	0.554	0.9	0.532	0.802	0.048	0.824	0.042	0.562	0.156	0.502	0.14
1049	0.992	0.7	0.982	0.762	0.872	0.132	0.84	0.144	0.922	0.428	0.946	0.406
325	0.086	0.002	0.084	0	0.048	0	0.078	0	0.092	0.002	0.07	0.004
225	0.598	0.774	0.56	0.692	0.502	0.42	0.554	0.344	0.634	0.458	0.612	0.398
1269	0.048	0	0.058	0	0.024	0	0.042	0	0.02	0.002	0.018	0
97	0.13	0.002	0.132	0.008	0.076	0	0.08	0	0.08	0	0.092	0
997	0.154	0.104	0.188	0.166	0.114	0.05	0.096	0.026	0.108	0	0.134	0.002
661	0.606	0.03	0.644	0.042	0.486	0.036	0.46	0.03	0.296	0.07	0.286	0.114
753	0.596	0.546	0.604	0.448	0.362	0.116	0.34	0.096	0.366	0.108	0.418	0.11
489	0.486	0.068	0.468	0.066	0.476	0.008	0.458	0.002	0.546	0.022	0.532	0.008
249	0.046	0.008	0.026	0.002	0.094	0.006	0.094	0	0.112	0.008	0.12	0.008
969	0.098	0.008	0.084	0.008	0.06	0	0.058	0.002	0.072	0	0.056	0
453	0.46	0.01	0.426	0.006	0.352	0.066	0.374	0.052	0.378	0.026	0.418	0.062
685	0.604	0.158	0.586	0.11	0.44	0.152	0.516	0.146	0.472	0.144	0.566	0.192
273	0.34	0.046	0.362	0.016	0.192	0.01	0.238	0.002	0.158	0.006	0.142	0.004
665	0.086	0.158	0.092	0.138	0.052	0.02	0.044	0.034	0.058	0.004	0.094	0.002
1685	0.398	0.026	0.386	0.036	0.256	0	0.246	0.006	0.142	0.002	0.19	0.002
809	0.614	0.024	0.65	0.072	0.428	0.018	0.396	0.016	0.176	0.018	0.15	0.01
33	0.102	0	0.124	0	0.066	0	0.058	0	0.108	0	0.086	0
825	0.026	0	0.022	0	0.024	0	0.022	0.002	0.022	0	0.036	0.002
265	0.48	0.162	0.508	0.218	0.288	0.218	0.292	0.2	0.316	0.008	0.29	0.01
645	0.126	0.048	0.192	0.044	0.172	0.236	0.2	0.31	0.162	0.03	0.134	0.05
1961	0.068	0	0.072	0	0.042	0	0.046	0	0.062	0	0.066	0
537	0.286	0.004	0.334	0.014	0.188	0	0.206	0	0.094	0	0.102	0
821	0.288	0.17	0.286	0.18	0.196	0.026	0.164	0.008	0.208	0.02	0.176	0.022
1025	0.152	0.13	0.154	0.164	0.262	0.27	0.266	0.26	0.38	0.298	0.326	0.25
369	0.322	0.256	0.336	0.286	0.176	0.086	0.182	0.052	0.244	0.098	0.242	0.036
589	0.388	0.254	0.36	0.116	0.51	0.096	0.488	0.106	0.37	0.414	0.352	0.434
157	0.264	0.144	0.234	0.18	0.596	0.502	0.596	0.55	0.622	0.148	0.598	0.19
793	0.246	0.11	0.24	0.07	0.198	0.046	0.184	0.024	0.234	0.16	0.198	0.176
1369	0.316	0.016	0.296	0.008	0.25	0	0.232	0	0.276	0.008	0.28	0.014
617	0.296	0.038	0.294	0.04	0.148	0.006	0.148	0.004	0.132	0.012	0.122	0.022
929	0.082	0.004	0.096	0.002	0.064	0	0.098	0	0.102	0.004	0.108	0
1733	0.076	0.006	0.1	0.002	0.072	0.002	0.044	0	0.058	0.002	0.054	0.002
621	0.636	0.028	0.578	0.022	0.414	0	0.41	0.006	0.18	0.01	0.19	0.004
1241	0.296	0.056	0.328	0.078	0.306	0.008	0.332	0.016	0.322	0.012	0.302	0.006
525	0.192	0	0.184	0.002	0.104	0.002	0.124	0.004	0.022	0	0.05	0.01
41	0.36	0.002	0.366	0	0.464	0	0.458	0	0.042	0.006	0.062	0.008
529	0.4	0.06	0.416	0.028	0.322	0.018	0.316	0.024	0.368	0.15	0.374	0.132
597	0.66	0.056	0.696	0.044	0.396	0.034	0.434	0.016	0.132	0.06	0.116	0.048
433	0.016	0.046	0.016	0.084	0.028	0.004	0.03	0.018	0.014	0.006	0.02	0.024
1393	0.868	0.324	0.852	0.356	0.596	0.084	0.576	0.064	0.654	0.616	0.676	0.688
713	0.322	0.124	0.304	0.104	0.482	0.178	0.55	0.194	0.06	0.014	0.076	0.03
1133	0.458	0.09	0.48	0.096	0.264	0.036	0.32	0.062	0.25	0.048	0.296	0.04
1001	0.34	0.09	0.344	0.064	0.24	0.12	0.222	0.088	0.168	0.014	0.142	0.018
1657	0.37	0.014	0.398	0.008	0.306	0	0.282	0	0.184	0	0.196	0
1713	0.016	0	0.01	0	0.008	0	0.01	0	0.01	0	0.016	0
625	0.05	0.002	0.048	0	0.052	0	0.03	0	0.046	0	0.06	0
169	0.184	0.158	0.176	0.114	0.126	0.034	0.136	0.04	0.124	0.036	0.128	0.028
449	0.162	0.004	0.196	0.004	0.086	0	0.098	0.002	0.1	0	0.11	0
693	0.69	0.598	0.656	0.632	0.648	0.07	0.6	0.076	0.656	0.354	0.664	0.382
1757	0.1	0	0.086	0	0.066	0	0.048	0	0.06	0	0.068	0
1253	0.5	0.682	0.524	0.64	0.354	0.136	0.41	0.15	0.214	0.132	0.182	0.13
1637	0.422	0.3	0.452	0.344	0.322	0.036	0.302	0.028	0.272	0.018	0.252	0.024
1673	0.072	0.06	0.092	0.066	0.076	0.008	0.064	0.004	0.036	0.006	0.028	0.008
909	0.754	0.094	0.722	0.09	0.578	0.09	0.586	0.12	0.546	0.13	0.524	0.106
1449	0.48	0.68	0.474	0.552	0.408	0.51	0.382	0.478	0.424	0.164	0.47	0.196
69	0.926	0.578	0.944	0.574	0.738	0.232	0.734	0.254	0.788	0.634	0.768	0.534
961	0.218	0.014	0.268	0.016	0.168	0.018	0.168	0.014	0.258	0.004	0.246	0.004
657	0.226	0.008	0.214	0.002	0.12	0.002	0.118	0	0.178	0.002	0.138	0
1849	0.122	0.012	0.152	0.004	0.084	0	0.092	0	0.134	0	0.112	0
1045	0.25	0.094	0.256	0.086	0.274	0.056	0.226	0.058	0.306	0.106	0.294	0.084
865	0.084	0	0.06	0	0.038	0.002	0.042	0	0.06	0	0.032	0
1209	0.022	0.002	0.024	0.012	0.012	0	0.02	0	0.01	0	0.012	0
889	0.136	0	0.102	0	0.104	0.016	0.104	0.03	0.068	0.026	0.048	0.01
293	0.358	0.056	0.342	0.02	0.564	0.118	0.438	0.118	0.218	0.182	0.208	0.176
1965	0.016	0	0.01	0	0.012	0	0.01	0	0.014	0	0.008	0
161	0.562	0.36	0.534	0.344	0.442	0.128	0.416	0.07	0.478	0.334	0.46	0.32
1817	0.386	0.32	0.364	0.224	0.276	0.148	0.258	0.152	0.348	0.28	0.338	0.23
1725	0.764	0.168	0.734	0.178	0.734	0.024	0.69	0.038	0.324	0.04	0.284	0.042
1885	0.264	0.232	0.264	0.418	0.17	0.068	0.164	0.066	0.184	0.054	0.198	0.07
1341	0.288	0.002	0.26	0.004	0.134	0.03	0.16	0.056	0.08	0	0.074	0
577	0.09	0	0.098	0.006	0.112	0	0.094	0	0.062	0	0.044	0
1277	0.082	0.138	0.082	0.096	0.156	0.012	0.19	0.002	0.034	0.022	0.028	0.03
701	0.036	0.27	0.056	0.308	0.032	0.046	0.032	0.046	0.034	0.056	0.034	0.064
1621	0.248	0.016	0.238	0.01	0.188	0	0.136	0.004	0.148	0	0.118	0.002
317	0.566	0.09	0.544	0.036	0.412	0.01	0.342	0.006	0.36	0.012	0.394	0.008
1309	0.544	0.118	0.554	0.064	0.684	0.012	0.664	0.014	0.186	0.064	0.206	0.062
1257	0.354	0.016	0.392	0.016	0.342	0.004	0.33	0.004	0.07	0	0.06	0
165	0.174	0.018	0.174	0.012	0.114	0.002	0.114	0.002	0.058	0	0.03	0.002
1069	0.68	0.08	0.726	0.088	0.454	0.016	0.478	0.012	0.206	0.004	0.2	0.014
365	0.34	0.284	0.362	0.198	0.21	0.03	0.176	0.062	0.226	0.072	0.258	0.06
517	0.298	0.05	0.302	0.036	0.176	0.014	0.202	0.012	0.022	0.006	0.026	0.002
1357	0.534	0.118	0.562	0.118	0.308	0.022	0.338	0.042	0.408	0.026	0.372	0.018
1101	0.184	0.006	0.18	0.002	0.212	0	0.232	0.002	0.272	0	0.272	0
1845	0.054	0	0.032	0	0.026	0	0.028	0	0.038	0	0.038	0
1029	0.95	0.448	0.98	0.426	0.892	0.898	0.884	0.902	0.484	0.102	0.494	0.14
181	0.766	0.144	0.822	0.274	0.582	0.068	0.544	0.072	0.202	0.008	0.22	0.01
673	0.11	0	0.134	0.002	0.082	0.002	0.084	0	0.086	0	0.09	0
1493	0.17	0	0.184	0.002	0.11	0	0.11	0	0.146	0.014	0.154	0.006
1645	0.142	0.204	0.184	0.234	0.242	0.04	0.264	0.036	0.33	0.062	0.282	0.068
733	0.368	0.042	0.384	0.066	0.26	0.016	0.264	0.012	0.242	0.004	0.262	0.012
505	0.018	0.012	0.018	0.05	0.01	0.006	0.008	0.018	0.008	0.014	0.018	0.026
301	0.51	0.016	0.516	0.026	0.3	0.008	0.31	0.004	0.168	0.004	0.166	0.004
1193	0.664	0.882	0.752	0.898	0.428	0.472	0.49	0.508	0.618	0.242	0.636	0.22
933	0.176	0.002	0.164	0.004	0.092	0	0.098	0	0.122	0	0.106	0
1613	0.224	0.024	0.19	0.016	0.108	0.008	0.126	0.002	0.078	0.004	0.088	0.008
329	0.042	0.004	0.076	0.006	0.056	0	0.062	0	0.068	0.006	0.078	0.002
817	0.648	0.204	0.692	0.114	0.424	0.194	0.462	0.272	0.464	0.072	0.468	0.086
213	0.018	0	0.006	0	0.004	0	0.01	0	0.014	0	0.012	0
569	0.922	0.254	0.932	0.294	0.874	0.294	0.882	0.226	0.528	0.152	0.468	0.148
1285	0.85	0.114	0.86	0.104	0.626	0.046	0.652	0.036	0.276	0.09	0.234	0.146
1709	0.766	0.142	0.732	0.176	0.486	0.03	0.47	0.028	0.606	0.068	0.546	0.088
1289	0.342	0.002	0.374	0	0.222	0.002	0.202	0.002	0.208	0.002	0.208	0.004
1561	0.092	0.008	0.07	0.006	0.034	0.018	0.03	0.006	0.044	0	0.04	0
1405	0.596	0.024	0.578	0.02	0.39	0.002	0.344	0.004	0.382	0.006	0.382	0.004
533	0.312	0.004	0.352	0.006	0.16	0	0.23	0.002	0.248	0	0.322	0
233	0.834	0.132	0.83	0.21	0.832	0.412	0.84	0.454	0.826	0.364	0.822	0.416
1861	0.722	0.128	0.712	0.138	0.474	0.074	0.484	0.1	0.082	0.004	0.076	0.006
377	0.098	0	0.16	0	0.158	0.006	0.156	0.01	0.182	0.014	0.15	0.016
561	0.328	0	0.362	0.006	0.208	0	0.194	0	0.132	0	0.162	0.002
49	0.752	0.076	0.738	0.06	0.83	0.406	0.804	0.43	0.072	0.004	0.068	0.008
497	0.528	0.002	0.518	0.008	0.278	0	0.32	0.002	0.194	0.002	0.19	0.002
305	0.17	0.002	0.16	0.016	0.122	0.006	0.128	0.002	0.06	0	0.054	0.008
861	0.524	0.062	0.514	0.072	0.558	0.018	0.496	0.036	0.332	0.008	0.358	0.02
1797	0.258	0.164	0.294	0.246	0.178	0.042	0.15	0.03	0.2	0.012	0.208	0.008
1105	0.382	0.002	0.402	0.006	0.236	0	0.226	0	0.284	0	0.292	0
153	0.26	0.044	0.256	0.068	0.208	0.012	0.18	0.014	0.25	0.016	0.244	0.01
