"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
1685	0.316	0.052	0.308	0.028	0.19	0.012	0.188	0.006	0.2	0.03	0.186	0.046
1449	0.09	0	0.106	0.002	0.076	0	0.048	0	0.008	0	0.004	0
641	0.034	0	0.04	0.002	0.018	0	0.028	0	0.034	0	0.032	0
1861	0.044	0	0.046	0	0.054	0	0.028	0.002	0.02	0	0.034	0.002
841	0.178	0.004	0.146	0	0.186	0	0.17	0.004	0.018	0.004	0.022	0
313	0.248	0.236	0.21	0.228	0.146	0.078	0.15	0.098	0.128	0.062	0.144	0.064
725	0.176	0.138	0.182	0.152	0.36	0.182	0.348	0.222	0.384	0.314	0.412	0.324
1157	0.414	0.072	0.406	0.048	0.236	0.006	0.266	0	0.078	0.008	0.054	0.014
1605	0.186	0.02	0.244	0.04	0.208	0.062	0.218	0.09	0.294	0.048	0.272	0.044
665	0.054	0	0.054	0.002	0.042	0	0.032	0	0.048	0.002	0.028	0
1241	0.148	0.11	0.144	0.088	0.076	0.03	0.08	0.018	0.1	0.028	0.098	0.056
757	0.046	0	0.05	0	0.014	0	0.024	0	0.036	0	0.044	0
1249	0.04	0	0.068	0.004	0.034	0	0.02	0	0.066	0	0.034	0
1677	0.008	0	0.01	0	0.004	0	0.004	0	0.002	0	0.01	0
1121	0.554	0.006	0.51	0.004	0.422	0.004	0.42	0	0.018	0	0.016	0
1641	0.042	0	0.034	0	0.018	0	0.024	0	0.014	0	0.02	0
553	0.104	0.028	0.102	0.026	0.098	0.004	0.106	0.002	0.04	0.014	0.04	0.014
705	0.152	0	0.154	0	0.14	0	0.156	0	0.098	0	0.096	0
1073	0.146	0	0.146	0	0.082	0	0.084	0	0.102	0	0.096	0
849	0.128	0.002	0.102	0	0.054	0.004	0.036	0.004	0.058	0.002	0.06	0.006
805	0.068	0	0.048	0	0.026	0.002	0.038	0.002	0.01	0	0.008	0
917	0.122	0	0.108	0	0.058	0.022	0.066	0.016	0.068	0.01	0.086	0.018
261	0.318	0.194	0.268	0.238	0.298	0.202	0.278	0.226	0.358	0.138	0.34	0.096
669	0.566	0.112	0.57	0.1	0.346	0.004	0.358	0.004	0.23	0.012	0.208	0.008
1221	0.398	0.006	0.372	0.012	0.374	0.01	0.346	0.014	0.372	0.018	0.388	0.004
893	0.414	0.004	0.366	0.008	0.262	0.002	0.238	0	0.22	0	0.23	0
909	0.264	0.002	0.266	0.002	0.186	0	0.17	0	0.252	0	0.27	0
429	0.024	0	0.022	0	0.028	0	0.008	0	0.03	0	0.018	0
1965	0.082	0.002	0.094	0.002	0.05	0	0.058	0	0.06	0	0.06	0
1021	0.046	0.02	0.054	0.014	0.038	0.004	0.044	0.012	0.008	0.004	0.026	0.018
829	0.006	0	0.012	0	0.008	0	0.002	0.002	0.01	0	0.012	0.002
1645	0.364	0.05	0.334	0.042	0.292	0.01	0.292	0.016	0.38	0.066	0.35	0.05
317	0.08	0	0.06	0.002	0.064	0	0.064	0	0.018	0	0.008	0
1933	0.286	0.046	0.318	0.024	0.214	0.004	0.218	0.014	0.126	0.04	0.12	0.028
977	0.01	0	0.008	0	0.008	0	0	0	0.008	0	0.008	0
1385	0.076	0.002	0.058	0.006	0.15	0	0.13	0	0.084	0	0.114	0
769	0.354	0	0.4	0.002	0.218	0	0.21	0	0.26	0	0.238	0
101	0.096	0	0.102	0	0.07	0	0.08	0	0.046	0	0.08	0
1245	0.082	0.004	0.11	0.006	0.078	0.002	0.07	0.004	0.012	0	0.006	0
809	0.098	0.012	0.112	0.018	0.104	0	0.096	0	0.012	0	0.02	0
557	0.486	0.024	0.48	0.012	0.27	0	0.256	0	0.29	0.008	0.3	0.004
281	0.256	0	0.254	0	0.194	0	0.19	0.006	0.172	0.002	0.176	0
1033	0.14	0.046	0.14	0.042	0.116	0.018	0.126	0.042	0.044	0.02	0.048	0.038
1845	0.112	0.016	0.088	0.028	0.052	0.034	0.054	0.01	0.03	0.018	0.048	0.024
761	0.738	0.074	0.7	0.074	0.578	0.434	0.564	0.38	0.668	0.3	0.68	0.34
1365	0.058	0.002	0.074	0.008	0.038	0	0.036	0	0.05	0.002	0.048	0
277	0.214	0.04	0.2	0.036	0.18	0.016	0.164	0.012	0.186	0.006	0.166	0.002
1229	0.366	0.002	0.346	0.008	0.228	0.11	0.262	0.194	0.288	0.138	0.282	0.118
453	0.29	0	0.272	0	0.154	0.002	0.18	0	0.18	0	0.176	0.002
1953	0.396	0.058	0.41	0.036	0.594	0.006	0.6	0.02	0.012	0	0.008	0
1665	0.132	0	0.142	0	0.094	0	0.084	0	0.09	0	0.084	0
653	0.304	0	0.322	0.006	0.238	0	0.26	0	0.002	0.002	0.01	0.002
1109	0.146	0	0.148	0.002	0.12	0	0.118	0	0.154	0	0.114	0
881	0.188	0.022	0.192	0.038	0.092	0	0.124	0	0.06	0.002	0.068	0
785	0.132	0	0.152	0	0.076	0	0.072	0	0.03	0	0.028	0
781	0.582	0.05	0.566	0.092	0.406	0.01	0.432	0.016	0.14	0	0.164	0.002
445	0.15	0.004	0.146	0	0.072	0	0.086	0	0.136	0	0.124	0.002
1169	0.03	0	0.03	0	0.014	0	0.022	0	0.03	0	0.028	0
1257	0.314	0.046	0.356	0.026	0.168	0.004	0.19	0	0.028	0.01	0.024	0
1013	0.316	0.016	0.292	0.018	0.184	0	0.192	0	0.25	0.026	0.224	0.028
217	0.3	0.012	0.334	0.024	0.298	0.01	0.316	0	0.258	0.012	0.234	0.018
1617	0.172	0.002	0.186	0	0.134	0.006	0.094	0.004	0.148	0.02	0.198	0.004
1101	0.044	0.098	0.032	0.09	0.038	0.034	0.05	0.026	0.042	0	0.038	0
833	0.36	0.006	0.398	0.006	0.218	0.002	0.218	0.002	0.074	0.004	0.082	0.002
1117	0.102	0.002	0.102	0.002	0.054	0	0.052	0	0.09	0	0.09	0
973	0.124	0	0.122	0	0.088	0	0.1	0	0.092	0	0.108	0
813	0.048	0.018	0.042	0.006	0.362	0.002	0.358	0	0.128	0.022	0.12	0.018
321	0.704	0.322	0.68	0.226	0.45	0.114	0.488	0.174	0.3	0.294	0.33	0.362
1093	0.348	0.25	0.382	0.292	0.242	0.038	0.258	0.036	0.266	0.03	0.254	0.038
401	0.16	0.01	0.156	0.006	0.148	0	0.1	0	0.044	0.002	0.066	0.002
1177	0.326	0.002	0.302	0.01	0.31	0.002	0.286	0	0.182	0	0.164	0.002
405	0.496	0.016	0.556	0.01	0.284	0	0.306	0.002	0.31	0.008	0.35	0.008
729	0.016	0	0.006	0	0.01	0	0.004	0	0.002	0	0.004	0
1209	0.396	0.014	0.33	0.024	0.216	0.002	0.25	0	0.012	0	0.024	0
1029	0.11	0	0.106	0	0.1	0	0.072	0	0.136	0	0.1	0
1105	0.076	0.01	0.066	0	0.036	0	0.044	0	0.07	0	0.064	0.002
773	0.132	0.144	0.12	0.088	0.118	0.022	0.144	0.044	0.142	0.034	0.184	0.038
173	0.136	0.024	0.156	0.004	0.088	0.012	0.092	0.006	0.032	0.006	0.028	0.004
1669	0.002	0	0	0	0	0	0	0	0.002	0	0	0
1425	0.036	0.038	0.026	0.048	0.024	0.002	0.02	0.008	0.02	0.002	0.018	0
1233	0.228	0.002	0.224	0	0.312	0.014	0.346	0.022	0.264	0.07	0.252	0.092
645	0.232	0.002	0.232	0.002	0.148	0	0.138	0	0.068	0	0.048	0
1729	0.008	0	0.01	0	0.01	0	0.012	0	0.01	0	0.016	0
601	0.146	0.006	0.16	0	0.102	0.002	0.124	0	0.168	0	0.158	0
621	0.1	0	0.12	0	0.064	0	0.072	0	0.096	0	0.074	0
1353	0.024	0	0.012	0.002	0.018	0	0.008	0	0.022	0	0.024	0.002
1129	0.114	0.01	0.114	0.01	0.194	0.006	0.234	0.002	0.04	0.004	0.042	0.006
309	0.026	0.004	0.03	0	0.014	0	0.018	0	0.02	0	0.02	0
733	0.332	0.014	0.378	0.002	0.324	0.1	0.346	0.156	0.22	0.01	0.208	0.018
1701	0.254	0.04	0.274	0.052	0.4	0.024	0.404	0.01	0.472	0.106	0.462	0.07
1037	0.084	0.002	0.078	0.01	0.058	0	0.038	0	0.02	0	0.01	0
1025	0.05	0	0.054	0	0.036	0	0.03	0	0.018	0	0.038	0
305	0.038	0	0.046	0	0.016	0	0.012	0	0.038	0	0.034	0
297	0.018	0	0.024	0	0.018	0	0.014	0	0.022	0	0.012	0
1325	0.014	0	0.03	0	0.052	0.014	0.078	0.018	0.08	0.01	0.072	0.036
393	0.028	0	0.042	0	0.03	0	0.016	0	0.002	0	0.008	0
985	0.272	0.01	0.232	0.012	0.15	0.006	0.144	0.008	0.108	0.012	0.152	0.032
1017	0.178	0	0.206	0.002	0.118	0	0.104	0	0.144	0	0.148	0.002
1253	0.154	0	0.13	0.002	0.098	0.004	0.116	0	0.05	0.002	0.036	0
993	0.016	0	0.014	0	0.008	0	0.012	0	0.012	0	0.006	0
529	0.136	0	0.138	0	0.136	0.036	0.124	0.07	0.182	0.02	0.156	0.026
637	0.154	0.002	0.144	0	0.1	0.006	0.122	0	0.076	0	0.102	0
717	0.056	0	0.04	0	0.022	0	0.024	0	0.036	0	0.04	0
961	0.006	0	0.004	0	0.002	0	0.01	0	0.006	0	0.012	0
1865	0.058	0.002	0.064	0	0.128	0	0.152	0	0.106	0	0.13	0
493	0.072	0	0.07	0	0.042	0	0.048	0	0.046	0	0.038	0
989	0.082	0	0.06	0	0.05	0	0.046	0	0.086	0	0.074	0
1753	0.03	0	0.018	0	0.018	0	0.012	0	0.034	0	0.002	0
145	0.642	0.022	0.652	0.04	0.598	0.002	0.632	0.002	0.118	0.008	0.13	0.01
1709	0.17	0	0.134	0	0.088	0	0.106	0	0.11	0	0.124	0
1849	0.02	0	0.024	0	0.07	0	0.042	0	0.058	0	0.056	0
1681	0.1	0.002	0.11	0	0.082	0.012	0.098	0.02	0.004	0.002	0.002	0
1413	0.196	0.008	0.24	0	0.118	0.008	0.14	0.012	0.148	0.012	0.2	0.012
245	0.16	0.002	0.176	0	0.09	0	0.088	0	0.136	0	0.112	0
561	0.076	0	0.108	0	0.186	0	0.15	0	0.028	0	0.022	0
189	0.064	0	0.064	0	0.04	0	0.036	0	0.046	0	0.056	0
325	0.52	0.184	0.54	0.192	0.312	0.11	0.328	0.1	0.364	0.12	0.39	0.168
549	0.02	0	0.014	0	0.006	0	0.002	0	0.01	0	0.02	0
1393	0.476	0.042	0.5	0.036	0.416	0.002	0.418	0.004	0.202	0.058	0.218	0.07
1481	0.048	0	0.026	0	0.004	0	0.02	0	0.024	0	0.032	0
877	0.234	0.016	0.248	0.008	0.222	0.002	0.23	0	0.052	0.002	0.04	0.012
921	0.15	0	0.156	0	0.098	0	0.108	0	0.134	0	0.122	0
1653	0.356	0	0.4	0	0.188	0	0.244	0	0.234	0.012	0.278	0.02
1001	0.102	0.004	0.12	0.014	0.112	0	0.138	0.002	0.122	0.006	0.134	0.006
1009	0.008	0	0.01	0.002	0	0	0.008	0	0.01	0	0.004	0
617	0.138	0	0.15	0.002	0.104	0	0.094	0	0.016	0	0.018	0
1825	0.242	0.002	0.246	0.006	0.158	0	0.142	0	0.222	0.002	0.176	0
593	0.238	0.014	0.238	0.04	0.14	0.006	0.162	0.01	0.186	0.008	0.188	0.016
469	0.7	0.554	0.69	0.572	0.76	0.078	0.718	0.07	0.268	0.032	0.29	0.042
657	0.456	0.022	0.44	0.008	0.232	0.008	0.284	0.008	0.286	0.016	0.294	0.01
1517	0.09	0	0.084	0.002	0.116	0.002	0.098	0.002	0.03	0	0.022	0
53	0.12	0.09	0.14	0.114	0.104	0.086	0.11	0.138	0.112	0.006	0.156	0.002
1829	0.254	0.004	0.292	0.004	0.194	0	0.242	0.002	0.258	0.016	0.238	0.016
369	0.296	0.004	0.294	0	0.214	0.01	0.206	0.006	0.042	0.02	0.046	0.012
1089	0.03	0.014	0.026	0	0.01	0	0.01	0.002	0.016	0	0.012	0
1833	0.212	0.004	0.202	0.014	0.168	0	0.134	0	0.166	0	0.166	0.002
661	0.13	0.002	0.128	0.004	0.086	0	0.094	0	0.116	0	0.124	0
713	0.292	0	0.262	0	0.182	0	0.184	0	0.232	0	0.278	0
1609	0.012	0.02	0.026	0.028	0.008	0.002	0.01	0.004	0.018	0.002	0.01	0.008
1737	0.134	0.008	0.11	0.016	0.14	0	0.15	0	0.198	0.012	0.142	0.004
301	0.1	0.01	0.098	0.006	0.142	0.014	0.154	0	0.172	0.028	0.182	0.02
1173	0.246	0.102	0.264	0.144	0.302	0.018	0.328	0.022	0.114	0.064	0.102	0.058
81	0.14	0.004	0.198	0	0.118	0	0.094	0	0.112	0.004	0.11	0
1945	0.072	0.01	0.04	0.008	0.038	0	0.05	0	0.054	0.008	0.05	0
1873	0.228	0.002	0.25	0	0.148	0.002	0.164	0	0.154	0.004	0.198	0
489	0.168	0.006	0.208	0.016	0.364	0.002	0.346	0.002	0.338	0.018	0.328	0.022
685	0.124	0.028	0.146	0.024	0.114	0.002	0.112	0.006	0.028	0	0.028	0
1061	0.036	0	0.036	0	0.034	0	0.05	0	0.036	0	0.02	0
1857	0.03	0	0.024	0	0.07	0.002	0.102	0	0.084	0.002	0.07	0
1949	0.18	0	0.192	0.002	0.156	0.012	0.174	0.012	0.164	0.012	0.148	0.004
793	0.104	0	0.104	0.002	0.064	0	0.07	0	0.066	0	0.094	0
1065	0.232	0.106	0.204	0.112	0.16	0	0.178	0.006	0.182	0.07	0.21	0.046
1153	0.04	0	0.056	0	0.03	0	0.016	0	0.03	0	0.026	0
329	0.278	0.004	0.278	0.03	0.17	0.03	0.164	0.006	0.188	0.008	0.188	0.012
541	0.216	0.01	0.226	0.014	0.11	0.004	0.128	0.002	0.172	0.004	0.186	0
41	0.096	0	0.082	0	0.044	0	0.06	0	0.078	0.002	0.086	0.002
289	0.086	0.014	0.07	0.01	0.05	0	0.046	0	0.032	0	0.058	0.002
1661	0.03	0	0.046	0	0.016	0	0.018	0	0.03	0	0.024	0
1837	0.034	0	0.032	0	0.022	0	0.018	0	0.02	0	0.03	0
929	0.012	0	0.024	0	0.016	0	0.008	0	0.02	0	0.018	0
197	0.022	0	0.014	0	0.012	0	0.01	0	0.022	0	0.01	0
693	0.428	0.048	0.416	0.034	0.314	0.102	0.276	0.052	0.128	0.08	0.138	0.038
801	0.202	0	0.19	0	0.104	0	0.124	0	0.124	0	0.166	0
1841	0.402	0.05	0.37	0.098	0.578	0.086	0.548	0.078	0.622	0.216	0.628	0.248
1569	0.268	0.106	0.264	0.11	0.18	0.308	0.166	0.332	0.048	0.062	0.052	0.042
857	0.042	0	0.024	0	0.008	0	0.008	0	0.012	0	0.01	0
293	0.068	0	0.082	0.002	0.124	0	0.136	0	0.008	0	0.012	0
649	0.32	0.004	0.336	0.004	0.186	0	0.192	0	0.18	0	0.196	0.002
1997	0.04	0	0.042	0	0.026	0	0.04	0	0.03	0	0.03	0
1405	0.192	0.068	0.188	0.074	0.116	0.116	0.132	0.074	0.136	0.066	0.124	0.052
1293	0.074	0.01	0.07	0.014	0.042	0	0.03	0	0.046	0	0.036	0.002
421	0.122	0	0.09	0	0.066	0	0.08	0	0.056	0	0.038	0
1189	0.124	0	0.134	0	0.106	0	0.07	0	0.12	0.002	0.122	0
5	0.36	0.004	0.304	0	0.2	0.004	0.172	0.004	0.152	0.004	0.164	0
205	0.258	0	0.222	0	0.148	0	0.152	0	0.13	0	0.128	0
33	0.148	0.024	0.15	0.042	0.094	0.006	0.094	0.01	0.122	0.008	0.098	0.004
525	0.25	0	0.232	0	0.176	0	0.124	0	0.164	0	0.15	0
1337	0.23	0	0.302	0	0.146	0	0.156	0	0.03	0	0.026	0
225	0.028	0.012	0.022	0.004	0.016	0.006	0.018	0.01	0.01	0	0.026	0
109	0.278	0	0.358	0	0.308	0.046	0.336	0.038	0.092	0.002	0.086	0
597	0.19	0.004	0.208	0	0.184	0.002	0.194	0	0.002	0	0	0
681	0.16	0	0.174	0	0.142	0	0.168	0	0.12	0	0.11	0.002
1885	0.204	0	0.14	0	0.102	0	0.108	0	0.08	0	0.078	0.004
1745	0.4	0.028	0.444	0.02	0.322	0	0.278	0	0.026	0	0.024	0
1213	0.118	0.004	0.118	0.006	0.084	0.004	0.086	0	0.118	0	0.092	0
1341	0.08	0	0.09	0	0.038	0	0.072	0	0.018	0	0.024	0
1877	0.194	0	0.264	0	0.234	0	0.21	0	0.08	0.018	0.088	0.01
965	0.3	0	0.266	0	0.202	0	0.176	0	0.158	0	0.166	0
1313	0.328	0.028	0.348	0.03	0.194	0	0.214	0	0.082	0.008	0.07	0.004
949	0.332	0.004	0.334	0.006	0.23	0	0.176	0.002	0.044	0	0.058	0
269	0.07	0.094	0.07	0.086	0.038	0.006	0.032	0.004	0.06	0.044	0.046	0.028
1273	0.048	0	0.046	0	0.034	0	0.02	0	0.04	0	0.032	0
1285	0.168	0.01	0.186	0.006	0.134	0.002	0.132	0.004	0.118	0.004	0.084	0.002
905	0.106	0	0.11	0	0.072	0	0.064	0	0.008	0	0.01	0
333	0.156	0	0.146	0	0.214	0.006	0.228	0.012	0.036	0	0.034	0
577	0.054	0	0.07	0.002	0.036	0	0.05	0.002	0.062	0	0.044	0
1421	0.02	0	0.036	0	0.014	0	0.022	0	0.018	0	0.008	0
521	0.212	0	0.192	0	0.132	0	0.102	0	0.142	0	0.144	0
357	0.022	0	0.032	0	0.032	0	0.02	0	0.018	0	0.022	0
1261	0.014	0.008	0.008	0.002	0.072	0.064	0.08	0.054	0.108	0.064	0.084	0.072
449	0.562	0.084	0.56	0.108	0.394	0.008	0.468	0.012	0.17	0.06	0.164	0.05
1381	0.318	0.012	0.392	0.008	0.21	0	0.21	0	0.238	0.008	0.28	0.002
213	0.108	0.002	0.128	0.004	0.272	0.01	0.234	0.01	0.328	0.21	0.304	0.168
241	0.096	0	0.088	0	0.06	0	0.068	0	0.084	0	0.074	0
1049	0.154	0.002	0.13	0.002	0.248	0.008	0.208	0.006	0.036	0.002	0.038	0
741	0.056	0	0.058	0	0.048	0	0.042	0	0.038	0	0.044	0
1165	0.138	0	0.146	0	0.102	0	0.12	0	0.104	0	0.144	0
1790	0.032	0.006	0.034	0	0.018	0	0.024	0	0.024	0	0.016	0
1465	0.086	0	0.082	0	0.054	0	0.054	0.002	0.032	0	0.032	0
1225	0.966	0.866	0.968	0.844	0.864	0.654	0.822	0.782	0.828	0.796	0.814	0.786
745	0.5	0.052	0.482	0.064	0.51	0.006	0.47	0.004	0.558	0.022	0.61	0.062
1133	0.214	0.002	0.27	0.004	0.148	0	0.158	0.002	0.002	0	0	0
753	0.29	0.016	0.258	0.04	0.252	0.002	0.28	0.008	0.284	0.014	0.346	0.012
765	0.504	0.036	0.534	0.022	0.388	0.004	0.396	0.012	0.054	0	0.044	0
69	0.174	0.046	0.192	0.028	0.156	0.004	0.134	0.004	0.082	0.008	0.084	0.002
957	0.06	0.012	0.064	0.012	0.042	0.002	0.052	0	0.048	0.002	0.048	0.006
633	0.058	0	0.052	0	0.042	0	0.036	0	0.01	0	0.012	0
1269	0.71	0.046	0.718	0.036	0.48	0	0.47	0.002	0.128	0.02	0.122	0.014
1473	0.438	0.176	0.426	0.242	0.342	0.218	0.398	0.154	0.032	0.002	0.046	0
901	0.05	0	0.038	0	0.042	0	0.038	0	0.05	0	0.052	0
1433	0.496	0.118	0.442	0.126	0.282	0.04	0.28	0.092	0.356	0.072	0.366	0.086
873	0.056	0	0.054	0	0.038	0	0.032	0	0.012	0	0.004	0
1401	0.046	0.004	0.06	0	0.032	0	0.026	0	0.038	0.002	0.04	0
253	0.68	0.252	0.672	0.178	0.44	0.08	0.466	0.07	0.24	0.006	0.282	0.004
889	0.48	0.252	0.466	0.252	0.236	0.08	0.254	0.154	0.348	0.158	0.328	0.088
425	0.072	0	0.066	0	0.028	0	0.042	0	0.03	0	0.024	0
533	0.15	0.002	0.206	0	0.124	0	0.12	0	0.134	0	0.142	0.002
625	0.176	0.068	0.17	0.054	0.108	0.006	0.104	0.002	0.066	0.006	0.06	0.012
981	0.048	0	0.048	0	0.038	0	0.024	0	0.036	0	0.022	0
1869	0.012	0.002	0.024	0	0.01	0.008	0.006	0.002	0.01	0	0.01	0.004
1817	0.472	0.014	0.476	0.032	0.252	0.006	0.258	0.006	0.158	0.008	0.15	0
605	0.07	0	0.074	0	0.04	0	0.064	0	0.072	0	0.066	0
1493	0.146	0	0.116	0.002	0.078	0	0.072	0	0.002	0	0	0
1893	0.198	0.006	0.234	0.004	0.126	0.002	0.13	0	0.144	0.006	0.156	0.014
1277	0.082	0.022	0.064	0.004	0.148	0	0.164	0	0.062	0.006	0.07	0.016
945	0.404	0.006	0.39	0.002	0.388	0.046	0.41	0.044	0.374	0.042	0.428	0.026
