"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
705	0.304	0.002	0.256	0.006	0.222	0.002	0.25	0	0.262	0.004	0.258	0
717	0.112	0	0.112	0	0.058	0	0.068	0	0.078	0	0.096	0
381	0.48	0.014	0.494	0.022	0.31	0.002	0.306	0.006	0.238	0.004	0.234	0.012
913	0.264	0.03	0.268	0.008	0.268	0.022	0.32	0.014	0.316	0.118	0.316	0.136
649	0.442	0.022	0.396	0.012	0.228	0	0.23	0	0.272	0	0.278	0
821	0.198	0.116	0.21	0.144	0.104	0.054	0.138	0.044	0.132	0.008	0.124	0.032
741	0.082	0	0.128	0	0.076	0	0.068	0.002	0.088	0	0.102	0
721	0.428	0.062	0.404	0.09	0.396	0.08	0.398	0.05	0.136	0.068	0.13	0.06
373	0.082	0.058	0.07	0.054	0.054	0.008	0.056	0.008	0.03	0.014	0.032	0.008
129	0.05	0.102	0.074	0.104	0.022	0.022	0.034	0.01	0.048	0.022	0.05	0.022
837	0.384	0.136	0.428	0.068	0.222	0.042	0.236	0.054	0.326	0.064	0.29	0.044
469	0.902	0.18	0.886	0.122	0.724	0.208	0.762	0.15	0.414	0.076	0.418	0.09
729	0.044	0	0.06	0	0.028	0	0.018	0	0.006	0	0.016	0
969	0.376	0.04	0.368	0.1	0.68	0.026	0.626	0.02	0.382	0.024	0.424	0.048
93	0.564	0.012	0.556	0.004	0.358	0	0.35	0.006	0.41	0.032	0.456	0.06
325	0.504	0.494	0.514	0.512	0.382	0.276	0.396	0.296	0.448	0.236	0.358	0.244
33	0.322	0.128	0.362	0.064	0.23	0.024	0.214	0.046	0.282	0.038	0.278	0.034
357	0.044	0	0.07	0	0.03	0	0.01	0	0.026	0	0.042	0
69	0.29	0.06	0.25	0.13	0.264	0.028	0.264	0.01	0.17	0.042	0.194	0.054
81	0.38	0.014	0.344	0.014	0.274	0.032	0.296	0.016	0.3	0.012	0.322	0.01
777	0.18	0.044	0.206	0.034	0.276	0.31	0.292	0.372	0.276	0.35	0.342	0.354
181	0.784	0.456	0.814	0.49	0.596	0.488	0.562	0.52	0.628	0.546	0.648	0.532
245	0.418	0.014	0.354	0.008	0.244	0	0.25	0	0.27	0.008	0.246	0.006
657	0.638	0.038	0.622	0.066	0.512	0.026	0.532	0.016	0.574	0.096	0.592	0.066
893	0.626	0.054	0.618	0.05	0.416	0.004	0.438	0.004	0.382	0.004	0.378	0
725	0.312	0.322	0.34	0.332	0.564	0.518	0.52	0.592	0.64	0.738	0.62	0.682
509	0.358	0.026	0.334	0.042	0.484	0.024	0.414	0.036	0.086	0.03	0.108	0.03
689	0.062	0	0.082	0	0.072	0	0.082	0	0.046	0	0.054	0
661	0.24	0.006	0.19	0.012	0.198	0.004	0.19	0	0.23	0.008	0.244	0.002
845	0.3	0.07	0.29	0.08	0.384	0.026	0.404	0.03	0.136	0.002	0.134	0.004
489	0.428	0.284	0.442	0.274	0.57	0.046	0.61	0.07	0.566	0.142	0.604	0.156
457	0.216	0.044	0.25	0.034	0.238	0.004	0.284	0.004	0.24	0.018	0.23	0.012
701	0.148	0	0.158	0	0.136	0	0.076	0	0.13	0	0.106	0
261	0.658	0.59	0.62	0.654	0.62	0.684	0.632	0.728	0.642	0.342	0.612	0.304
41	0.214	0	0.208	0	0.146	0.02	0.136	0.018	0.134	0.002	0.198	0.006
405	0.736	0.198	0.744	0.16	0.564	0.022	0.528	0.03	0.606	0.024	0.592	0.028
393	0.05	0	0.056	0	0.03	0	0.044	0	0.012	0	0.006	0
1085	0.098	0.062	0.108	0.052	0.122	0.142	0.128	0.116	0.154	0.054	0.156	0.118
613	0.11	0	0.116	0	0.138	0	0.094	0	0.052	0.002	0.07	0
553	0.218	0.18	0.19	0.19	0.22	0.02	0.234	0.014	0.094	0.044	0.08	0.036
917	0.196	0.02	0.17	0.004	0.114	0.038	0.148	0.062	0.138	0.044	0.162	0.052
733	0.674	0.124	0.666	0.126	0.642	0.52	0.614	0.452	0.428	0.052	0.418	0.076
177	0.316	0.016	0.324	0.024	0.184	0.006	0.196	0.006	0.092	0.008	0.078	0.002
401	0.308	0.044	0.338	0.052	0.228	0	0.214	0.002	0.128	0.01	0.132	0.014
365	0.016	0	0.022	0	0.008	0	0.012	0	0.01	0	0.006	0
485	0.014	0	0.034	0	0.016	0	0.016	0	0.024	0	0.016	0
609	0.098	0.018	0.086	0.014	0.074	0.016	0.068	0.032	0.012	0.002	0.012	0.002
1141	0.042	0	0.022	0	0.026	0	0.028	0	0.036	0	0.024	0
1145	0.226	0.006	0.226	0.012	0.146	0.002	0.166	0.004	0.196	0	0.166	0.002
421	0.242	0.014	0.246	0.014	0.13	0	0.14	0	0.154	0.004	0.162	0.004
713	0.412	0.014	0.428	0.014	0.352	0	0.34	0.002	0.436	0	0.408	0.004
1149	0.084	0.042	0.098	0.066	0.076	0.084	0.078	0.066	0.11	0.096	0.09	0.062
377	0.192	0.014	0.204	0.022	0.108	0	0.1	0.004	0.15	0.012	0.152	0.008
693	0.366	0.252	0.294	0.28	0.396	0.22	0.35	0.194	0.266	0.252	0.22	0.154
1005	0.126	0.036	0.106	0.038	0.058	0.006	0.066	0.012	0.074	0.028	0.066	0.04
397	0.83	0.432	0.816	0.438	0.612	0.016	0.628	0.026	0.356	0.24	0.32	0.264
785	0.268	0	0.268	0	0.168	0	0.15	0	0.056	0	0.066	0
437	0.62	0.006	0.602	0.016	0.394	0	0.382	0	0.194	0.002	0.226	0.004
53	0.248	0.21	0.222	0.206	0.244	0.354	0.258	0.432	0.266	0.044	0.28	0.04
1121	0.686	0.024	0.65	0.036	0.498	0.004	0.466	0	0.034	0	0.026	0
349	0.208	0.092	0.192	0.066	0.126	0.112	0.108	0.128	0.146	0.084	0.146	0.102
781	0.746	0.418	0.744	0.39	0.618	0.25	0.602	0.16	0.24	0.022	0.28	0.008
1153	0.1	0	0.094	0	0.062	0	0.052	0	0.07	0	0.084	0
493	0.188	0.008	0.198	0.012	0.112	0.002	0.146	0.008	0.154	0	0.146	0.004
685	0.302	0.188	0.284	0.154	0.15	0.014	0.228	0.006	0.05	0	0.05	0.002
193	0.056	0.006	0.08	0.006	0.024	0.004	0.038	0.004	0.044	0.002	0.054	0.002
681	0.352	0.014	0.334	0.024	0.314	0.004	0.294	0	0.276	0.008	0.26	0.008
789	0.36	0.012	0.342	0.006	0.212	0.022	0.236	0.01	0.022	0.006	0.018	0.004
745	0.574	0.212	0.54	0.162	0.696	0.004	0.652	0.012	0.742	0.1	0.74	0.062
409	0.286	0.012	0.316	0	0.168	0	0.156	0	0.202	0.002	0.216	0
529	0.3	0.006	0.326	0.002	0.272	0.214	0.282	0.202	0.368	0.162	0.364	0.168
1157	0.712	0.192	0.698	0.27	0.404	0.1	0.48	0.126	0.208	0.038	0.212	0.05
825	0.238	0.01	0.24	0.012	0.194	0.002	0.224	0	0.212	0.004	0.23	0.004
217	0.41	0.078	0.366	0.082	0.394	0.018	0.41	0.012	0.378	0.096	0.388	0.112
1021	0.074	0.098	0.082	0.07	0.052	0.078	0.056	0.072	0.044	0.06	0.044	0.028
138	0.046	0	0.032	0	0.032	0	0.016	0.002	0.02	0.002	0.02	0.004
749	0.478	0.062	0.526	0.076	0.38	0.03	0.372	0.028	0.258	0.024	0.278	0.024
1137	0.076	0	0.096	0	0.132	0	0.09	0	0.036	0	0.03	0
1041	0.098	0	0.094	0	0.048	0	0.096	0	0.05	0	0.082	0
17	0.314	0.074	0.332	0.084	0.248	0.11	0.252	0.102	0.296	0.04	0.296	0.036
97	0.312	0.048	0.324	0.044	0.218	0	0.164	0	0.322	0.072	0.296	0.052
709	0.128	0.002	0.136	0	0.072	0	0.106	0.002	0.102	0	0.13	0
797	0.558	0.728	0.544	0.776	0.41	0.4	0.434	0.356	0.502	0.41	0.498	0.44
1161	0.152	0	0.144	0	0.084	0	0.096	0	0.008	0	0.014	0
313	0.4	0.386	0.388	0.484	0.27	0.36	0.314	0.372	0.35	0.296	0.362	0.304
237	0.296	0.01	0.292	0.012	0.304	0	0.348	0.002	0.102	0.002	0.092	0.002
77	0.094	0.002	0.11	0.002	0.076	0	0.08	0	0.002	0	0.006	0
85	0.136	0	0.158	0	0.194	0	0.182	0	0.144	0.004	0.128	0
253	0.826	0.464	0.86	0.51	0.72	0.368	0.696	0.424	0.54	0.062	0.524	0.058
949	0.418	0.038	0.47	0.014	0.25	0	0.244	0	0.106	0	0.114	0.002
165	0.032	0.004	0.046	0.004	0.044	0.008	0.04	0.01	0.044	0.01	0.046	0.006
185	0.286	0.118	0.366	0.128	0.234	0	0.192	0.004	0.172	0.018	0.176	0.016
937	0.038	0	0.044	0	0.056	0	0.062	0	0.104	0	0.104	0
333	0.222	0.002	0.206	0	0.378	0.044	0.366	0.02	0.11	0.008	0.074	0
877	0.382	0.06	0.416	0.066	0.284	0.004	0.31	0.004	0.122	0.044	0.124	0.024
1129	0.262	0.03	0.226	0.038	0.402	0.028	0.42	0.042	0.138	0.06	0.102	0.032
617	0.228	0.064	0.232	0.042	0.164	0.002	0.19	0.008	0.046	0.002	0.068	0.002
1017	0.352	0.008	0.368	0.012	0.204	0.002	0.204	0.002	0.264	0.002	0.278	0.004
977	0.026	0	0.034	0	0.016	0	0.028	0	0.02	0	0.022	0
461	0.256	0	0.278	0	0.154	0.034	0.158	0.012	0.166	0.016	0.186	0.008
57	0.306	0.07	0.338	0.076	0.218	0.028	0.186	0.056	0.09	0.014	0.084	0.048
146	0.026	0	0.024	0	0.016	0	0.016	0	0.026	0	0.024	0
925	0.018	0.024	0.034	0.04	0.02	0.004	0.018	0.004	0.016	0.006	0.012	0.002
289	0.16	0.042	0.138	0.07	0.088	0.006	0.102	0	0.08	0.002	0.08	0.014
1029	0.218	0	0.216	0	0.142	0	0.186	0.002	0.226	0.004	0.204	0.004
317	0.144	0	0.13	0.002	0.102	0	0.136	0	0.038	0.002	0.038	0
425	0.128	0	0.132	0.002	0.042	0	0.088	0	0.062	0	0.094	0
585	0.45	0.598	0.458	0.704	0.304	0.174	0.286	0.222	0.362	0.244	0.384	0.172
1013	0.342	0.12	0.37	0.138	0.272	0.006	0.246	0	0.308	0.084	0.264	0.072
209	0.586	0.036	0.596	0.042	0.458	0.006	0.418	0.004	0.19	0.014	0.142	0.022
433	0.564	0.022	0.58	0.024	0.308	0	0.338	0	0.426	0.02	0.408	0.03
277	0.498	0.246	0.464	0.26	0.352	0.072	0.316	0.074	0.376	0.016	0.362	0.018
561	0.136	0.014	0.14	0.014	0.232	0.002	0.226	0.004	0.06	0.004	0.06	0.002
557	0.712	0.074	0.686	0.082	0.428	0.004	0.486	0.002	0.52	0.028	0.568	0.046
1077	0.378	0.302	0.352	0.158	0.218	0.044	0.262	0.034	0.266	0.026	0.272	0.038
641	0.09	0.006	0.09	0.01	0.04	0.002	0.074	0	0.072	0.012	0.078	0.002
505	0.026	0	0.022	0	0.008	0	0.016	0	0.008	0	0.012	0
321	0.812	0.662	0.848	0.536	0.784	0.532	0.796	0.536	0.48	0.556	0.482	0.616
501	0.204	0	0.23	0	0.234	0.024	0.264	0.036	0.068	0.036	0.118	0.042
921	0.236	0	0.246	0.002	0.198	0	0.186	0	0.29	0	0.284	0
1113	0.334	0.016	0.3	0.01	0.324	0	0.288	0.002	0.326	0.076	0.374	0.054
297	0.06	0	0.042	0.002	0.026	0	0.038	0	0.044	0.004	0.028	0.004
945	0.656	0.022	0.582	0.022	0.732	0.39	0.752	0.426	0.64	0.234	0.646	0.172
21	0.468	0.31	0.504	0.266	0.312	0.018	0.312	0.022	0.282	0.066	0.25	0.048
829	0.014	0.008	0.026	0.036	0.028	0.026	0.024	0.006	0.042	0.012	0.028	0.014
1033	0.336	0.12	0.326	0.096	0.314	0.25	0.318	0.204	0.098	0.08	0.106	0.112
997	0.248	0.008	0.232	0.006	0.308	0.006	0.322	0.024	0.41	0.012	0.404	0.036
353	0.318	0.026	0.31	0.006	0.176	0.002	0.226	0.002	0.254	0.028	0.242	0.016
909	0.438	0.008	0.478	0.026	0.3	0	0.332	0	0.42	0.02	0.416	0.014
205	0.368	0.008	0.394	0.01	0.26	0	0.286	0	0.26	0.004	0.296	0.002
37	0.192	0.012	0.228	0.008	0.106	0	0.106	0	0.026	0.004	0.016	0
465	0.27	0.056	0.28	0.056	0.146	0.006	0.146	0.01	0.218	0.026	0.218	0.014
817	0.622	0.24	0.592	0.204	0.69	0.148	0.72	0.216	0.82	0.414	0.818	0.494
889	0.81	0.776	0.814	0.762	0.54	0.484	0.556	0.512	0.636	0.448	0.634	0.518
1101	0.058	0.136	0.092	0.248	0.07	0.126	0.074	0.102	0.084	0	0.1	0
857	0.036	0	0.048	0	0.014	0	0.02	0	0.02	0	0.03	0
805	0.114	0.006	0.142	0.004	0.072	0.022	0.078	0.02	0.044	0.002	0.04	0
417	0.502	0.046	0.5	0.054	0.486	0.05	0.474	0.044	0.17	0.008	0.178	0.016
813	0.118	0.08	0.1	0.034	0.484	0.01	0.456	0.024	0.248	0.076	0.258	0.084
25	0.048	0.002	0.052	0.008	0.018	0.004	0.038	0.01	0.034	0.008	0.044	0.012
225	0.048	0.026	0.062	0.034	0.038	0.026	0.042	0.01	0.048	0.004	0.072	0.004
941	0.762	0.14	0.72	0.126	0.548	0.004	0.49	0.006	0.094	0.006	0.088	0.008
269	0.08	0.322	0.09	0.292	0.088	0.026	0.076	0.036	0.082	0.096	0.064	0.078
241	0.262	0.008	0.244	0.002	0.158	0	0.132	0	0.182	0	0.188	0.002
973	0.168	0	0.18	0.004	0.16	0	0.202	0	0.182	0.002	0.206	0.006
45	0.138	0.026	0.156	0.026	0.084	0.004	0.09	0.004	0.122	0.014	0.124	0.02
1073	0.26	0	0.268	0	0.17	0.002	0.144	0	0.192	0.004	0.186	0.002
9	0.238	0	0.286	0	0.148	0	0.16	0.002	0.166	0	0.158	0
481	0.038	0.004	0.04	0	0.014	0.002	0.036	0.004	0.022	0.004	0.016	0
1001	0.354	0.106	0.354	0.126	0.288	0.024	0.29	0.018	0.322	0.044	0.354	0.044
801	0.372	0.002	0.374	0	0.246	0	0.196	0	0.268	0	0.258	0
849	0.156	0.022	0.164	0.022	0.11	0.01	0.114	0.02	0.104	0.06	0.116	0.042
497	0.1	0.012	0.092	0.014	0.05	0.002	0.058	0.004	0.042	0.004	0.042	0.004
1093	0.568	0.392	0.544	0.366	0.298	0.142	0.34	0.092	0.418	0.104	0.438	0.162
597	0.256	0.05	0.284	0.1	0.28	0.022	0.322	0.008	0.008	0	0.002	0
329	0.474	0.036	0.484	0.05	0.442	0.276	0.392	0.202	0.338	0.06	0.396	0.062
102	0.262	0.002	0.298	0.002	0.162	0	0.136	0	0.092	0	0.098	0
897	0.926	0.976	0.938	0.98	0.672	0.878	0.716	0.912	0.774	0.896	0.746	0.93
73	0.06	0.568	0.064	0.686	0.032	0.13	0.038	0.172	0.074	0.186	0.074	0.134
793	0.128	0.006	0.124	0.002	0.15	0.002	0.18	0.002	0.182	0.002	0.21	0
1105	0.186	0.014	0.186	0.024	0.088	0	0.076	0.008	0.13	0.006	0.124	0.006
337	0.124	0.014	0.118	0.022	0.048	0	0.062	0.004	0.092	0.006	0.096	0
765	0.648	0.18	0.66	0.144	0.58	0.018	0.582	0.024	0.158	0	0.11	0.01
865	0.282	0.006	0.276	0.004	0.212	0	0.216	0	0.168	0.008	0.214	0.004
989	0.172	0.002	0.266	0.006	0.122	0	0.106	0	0.152	0	0.158	0.002
873	0.09	0	0.1	0.004	0.106	0.008	0.112	0.002	0.018	0	0.026	0
301	0.328	0.08	0.324	0.08	0.298	0.13	0.314	0.112	0.29	0.082	0.304	0.088
293	0.192	0.002	0.178	0.006	0.28	0	0.268	0	0.034	0	0.044	0
1097	0.3	0.006	0.34	0.002	0.154	0	0.166	0	0.272	0.002	0.274	0.012
1049	0.248	0.054	0.242	0.042	0.33	0.056	0.418	0.102	0.12	0.05	0.098	0.034
645	0.384	0.01	0.418	0.014	0.258	0	0.28	0	0.192	0.002	0.198	0.002
929	0.036	0.004	0.052	0.002	0.016	0	0.036	0	0.026	0.004	0.042	0
341	0.522	0.136	0.46	0.072	0.458	0.074	0.442	0.1	0.164	0.102	0.17	0.09
537	0.43	0.002	0.428	0.002	0.22	0	0.23	0	0.298	0.016	0.272	0.018
521	0.174	0.01	0.222	0.02	0.218	0	0.234	0	0.326	0.002	0.304	0
361	0.5	0.08	0.522	0.042	0.286	0.016	0.324	0.046	0.346	0.026	0.38	0.02
957	0.21	0.038	0.18	0.048	0.118	0.068	0.13	0.052	0.148	0.048	0.16	0.058
841	0.266	0.044	0.312	0.046	0.356	0.008	0.384	0.004	0.062	0.008	0.038	0.004
126	0.636	0.068	0.644	0.05	0.446	0.014	0.436	0.01	0.118	0.032	0.126	0.012
233	0.138	0	0.14	0	0.082	0	0.098	0	0.116	0	0.116	0
533	0.286	0.006	0.352	0.002	0.192	0	0.182	0	0.224	0	0.226	0.004
477	0.342	0.012	0.384	0.008	0.36	0.118	0.396	0.102	0.132	0.012	0.148	0.008
201	0.236	0.004	0.234	0.004	0.192	0.002	0.204	0.004	0.146	0.004	0.164	0.004
49	0.42	0.018	0.436	0.054	0.394	0.002	0.414	0.002	0.08	0.004	0.11	0
309	0.056	0.004	0.044	0.01	0.022	0.004	0.032	0	0.032	0.004	0.036	0
413	0.136	0.046	0.142	0.094	0.148	0.016	0.174	0.018	0.21	0.014	0.18	0.028
601	0.306	0.04	0.286	0.058	0.2	0.016	0.282	0.028	0.308	0.018	0.296	0.018
513	0.076	0	0.068	0	0.064	0.006	0.05	0.008	0.092	0.006	0.098	0.002
5	0.55	0.004	0.538	0.002	0.33	0.004	0.38	0.01	0.352	0.03	0.376	0.04
905	0.226	0	0.208	0	0.106	0	0.122	0	0.028	0	0.03	0
197	0.03	0	0.048	0	0.02	0	0.024	0	0.012	0	0.018	0
65	0.266	0.006	0.282	0.004	0.13	0	0.178	0.002	0.154	0.004	0.186	0.008
985	0.468	0.068	0.456	0.054	0.33	0.002	0.294	0.002	0.22	0.112	0.25	0.13
541	0.466	0.138	0.462	0.07	0.332	0.038	0.302	0.098	0.384	0.072	0.41	0.04
1109	0.334	0.002	0.352	0.008	0.262	0	0.268	0.004	0.32	0	0.308	0.002
961	0.012	0	0.016	0	0.012	0	0.016	0	0.02	0	0.018	0
1125	0.246	0.048	0.228	0.05	0.132	0.016	0.158	0.02	0.116	0.028	0.116	0.038
162	0.584	0.318	0.59	0.264	0.478	0.134	0.46	0.072	0.548	0.094	0.54	0.1
473	0.214	0.016	0.256	0.024	0.104	0.052	0.14	0.05	0.108	0.016	0.09	0.044
1081	0.086	0.002	0.062	0.002	0.042	0.002	0.054	0.016	0.06	0.014	0.066	0.01
154	0.63	0.146	0.664	0.152	0.388	0.002	0.396	0	0.312	0.052	0.288	0.042
1025	0.134	0	0.11	0.002	0.05	0	0.068	0	0.078	0	0.072	0
1057	0.082	0	0.074	0.004	0.072	0	0.078	0.002	0.11	0	0.112	0
525	0.47	0.012	0.472	0.002	0.27	0	0.314	0.002	0.33	0.004	0.29	0.006
1065	0.42	0.386	0.434	0.422	0.34	0.034	0.312	0.046	0.364	0.262	0.322	0.256
89	0.932	0.266	0.922	0.244	0.688	0.112	0.678	0.152	0.75	0.272	0.768	0.256
833	0.496	0.126	0.482	0.112	0.452	0.012	0.412	0.016	0.192	0.018	0.22	0.014
853	0.68	0.07	0.65	0.048	0.606	0.232	0.59	0.25	0.414	0.236	0.372	0.3
1069	0.15	0.174	0.18	0.122	0.106	0.022	0.076	0.018	0.104	0.026	0.086	0.004
901	0.122	0.004	0.116	0.01	0.08	0	0.086	0	0.094	0	0.082	0.002
273	0.208	0.002	0.188	0.006	0.148	0.004	0.156	0	0.144	0.002	0.178	0.008
669	0.736	0.346	0.75	0.304	0.646	0.032	0.63	0.048	0.386	0.064	0.368	0.162
861	0.03	0.002	0.046	0	0.046	0	0.05	0	0.05	0	0.05	0
1	0.758	0.164	0.786	0.312	0.526	0.066	0.514	0.084	0.182	0.01	0.176	0.008
213	0.212	0.058	0.2	0.032	0.438	0.09	0.452	0.094	0.464	0.358	0.48	0.34
965	0.596	0.03	0.576	0.022	0.378	0.004	0.366	0.006	0.446	0.002	0.448	0.008
281	0.402	0.006	0.39	0.012	0.372	0.022	0.372	0.014	0.418	0.004	0.398	0.016
1061	0.062	0	0.08	0	0.078	0.002	0.102	0	0.068	0	0.084	0
625	0.2	0.284	0.174	0.294	0.258	0.004	0.29	0.01	0.096	0.042	0.096	0.034
249	0.236	0	0.204	0	0.144	0	0.156	0	0.16	0	0.184	0
565	0.264	0.014	0.29	0.02	0.184	0.014	0.184	0.014	0.21	0.002	0.202	0.01
517	0.088	0	0.09	0	0.078	0	0.088	0	0.09	0	0.074	0
993	0.044	0	0.07	0	0.048	0	0.04	0	0.05	0	0.024	0
549	0.05	0	0.052	0	0.026	0	0.016	0	0.016	0	0.032	0
637	0.358	0.094	0.328	0.104	0.284	0.008	0.304	0.002	0.186	0.002	0.196	0.008
13	0.098	0.004	0.12	0.002	0.046	0.002	0.042	0.004	0.076	0.004	0.082	0
449	0.64	0.288	0.644	0.154	0.546	0.018	0.506	0.018	0.39	0.206	0.336	0.206
229	0.254	0.014	0.248	0.034	0.122	0.01	0.192	0.006	0.182	0.004	0.204	0.008
1117	0.238	0.014	0.248	0.018	0.162	0.01	0.126	0.008	0.19	0.002	0.182	0.004
869	0.716	0.116	0.766	0.04	0.5	0.006	0.404	0.014	0.55	0.02	0.51	0.01
933	0.236	0.046	0.242	0.038	0.17	0.096	0.212	0.106	0.194	0.016	0.188	0.034
305	0.084	0	0.074	0	0.038	0	0.046	0.002	0.07	0	0.05	0
809	0.17	0.026	0.192	0.02	0.186	0.004	0.184	0	0.04	0.004	0.054	0.002
265	0.59	0.08	0.632	0.076	0.65	0.018	0.624	0.032	0.118	0	0.112	0
1089	0.078	0.056	0.074	0.122	0.04	0.006	0.052	0.024	0.046	0.012	0.056	0.01
621	0.238	0	0.248	0	0.146	0	0.128	0	0.158	0	0.192	0
1045	0.328	0.03	0.334	0.05	0.42	0.01	0.376	0.01	0.322	0.07	0.25	0.096
629	0.364	0	0.364	0.002	0.378	0.006	0.376	0.004	0.44	0.066	0.404	0.056
150	0.146	0.01	0.15	0.03	0.082	0.002	0.084	0.002	0.156	0.004	0.142	0
1053	0.118	0.004	0.122	0.02	0.102	0.014	0.07	0.004	0.014	0.002	0.028	0.002
158	0.392	0.328	0.328	0.33	0.684	0.068	0.642	0.038	0.378	0.154	0.418	0.108
142	0.12	0.016	0.174	0.02	0.16	0	0.132	0	0.056	0.016	0.068	0.012
593	0.586	0.292	0.578	0.408	0.338	0.196	0.34	0.226	0.424	0.202	0.376	0.152
605	0.126	0	0.108	0	0.082	0	0.106	0	0.11	0	0.126	0
577	0.104	0.006	0.1	0.008	0.09	0.004	0.096	0.01	0.114	0.016	0.094	0.008
545	0.02	0	0.03	0	0.014	0	0.018	0	0.024	0	0.016	0
569	0.742	0.042	0.754	0.036	0.538	0.002	0.528	0	0.048	0.012	0.064	0.014
61	0.188	0.012	0.214	0.014	0.214	0.024	0.166	0.012	0.19	0.068	0.23	0.052
1133	0.376	0.004	0.376	0.012	0.244	0.01	0.246	0.004	0.006	0.002	0.004	0.002
221	0.184	0.022	0.2	0.036	0.092	0.03	0.104	0.026	0.156	0	0.152	0
29	0.63	0.234	0.66	0.238	0.354	0.064	0.416	0.08	0.436	0.286	0.442	0.26
257	0.178	0.006	0.2	0.004	0.136	0	0.154	0.002	0.014	0	0.02	0
573	0.722	0.164	0.734	0.12	0.574	0.06	0.542	0.05	0.446	0.032	0.44	0.02
