"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
433	0.992	0.482	0.954	0.41	0.806	0.076	0.812	0.07	0.796	0.402	0.784	0.46
885	0.504	0.132	0.494	0.096	0.404	0.064	0.412	0.056	0.46	0.084	0.426	0.042
5	0.986	0.74	0.968	0.666	0.794	0.084	0.79	0.086	0.852	0.864	0.83	0.886
57	0.81	0.946	0.808	0.96	0.53	0.712	0.514	0.618	0.474	0.504	0.428	0.42
485	0.132	0.024	0.144	0.01	0.086	0.004	0.084	0	0.102	0.002	0.114	0.004
285	0.662	0.99	0.68	1	0.492	0.806	0.48	0.75	0.342	0.63	0.332	0.582
449	0.926	0.666	0.936	0.636	0.732	0.164	0.756	0.148	0.916	0.886	0.936	0.892
149	0.624	0.772	0.632	0.76	0.834	0.91	0.832	0.812	0.902	0.928	0.896	0.918
33	0.812	0.85	0.836	0.826	0.596	0.666	0.646	0.67	0.656	0.696	0.706	0.696
25	0.224	0.152	0.226	0.186	0.144	0.1	0.138	0.082	0.152	0.096	0.184	0.084
973	0.22	0.206	0.23	0.24	0.796	0.012	0.78	0.024	0.766	0.216	0.818	0.294
477	0.798	0.892	0.796	0.862	0.672	0.922	0.658	0.9	0.36	0.37	0.394	0.334
1185	0.65	0.272	0.652	0.318	0.838	0.448	0.826	0.422	0.558	0.386	0.59	0.388
837	0.982	0.968	0.998	0.968	0.806	0.916	0.818	0.934	0.88	0.942	0.902	0.94
969	0.868	0.874	0.832	0.764	0.91	0.53	0.9	0.438	0.952	0.688	0.964	0.788
469	0.576	0.198	0.542	0.202	0.392	0.542	0.406	0.54	0.448	0.644	0.476	0.676
441	0.586	0.186	0.556	0.214	0.37	0.092	0.368	0.074	0.684	0.752	0.668	0.708
913	0.934	0.564	0.918	0.672	0.922	0.258	0.928	0.334	0.968	0.882	0.982	0.874
93	0.758	0.56	0.784	0.638	0.578	0.112	0.536	0.128	0.702	0.4	0.712	0.366
481	0.294	0.236	0.292	0.214	0.178	0.076	0.194	0.102	0.206	0.078	0.206	0.112
553	0.67	0.746	0.646	0.802	0.724	0.366	0.682	0.518	0.494	0.612	0.486	0.61
817	0.286	0.18	0.268	0.142	0.36	0.434	0.376	0.49	0.478	0.63	0.426	0.612
505	0.174	0.062	0.188	0.084	0.136	0.02	0.122	0.038	0.168	0.038	0.14	0.032
277	0.726	0.974	0.696	0.986	0.448	0.686	0.448	0.696	0.946	0.642	0.94	0.49
317	0.374	0.066	0.406	0.068	0.42	0.016	0.41	0.018	0.234	0.028	0.246	0.018
865	0.864	0.254	0.886	0.218	0.712	0.07	0.698	0.064	0.288	0.312	0.268	0.31
881	0.59	0.884	0.65	0.892	0.438	0.77	0.392	0.638	0.51	0.576	0.51	0.572
13	0.704	0.326	0.65	0.352	0.434	0.258	0.432	0.308	0.518	0.32	0.46	0.248
997	0.874	0.808	0.886	0.792	0.906	0.494	0.852	0.486	0.952	0.908	0.936	0.86
785	0.67	0.028	0.65	0.098	0.564	0.01	0.522	0.014	0.418	0.016	0.438	0.014
205	0.64	0.562	0.648	0.47	0.584	0.08	0.608	0.124	0.824	0.174	0.786	0.194
789	0.87	0.464	0.85	0.55	0.732	0.202	0.716	0.258	0.126	0.076	0.134	0.114
509	0.782	0.588	0.754	0.552	0.63	0.202	0.654	0.184	0.586	0.686	0.552	0.596
773	0.248	0.798	0.242	0.796	0.23	0.508	0.214	0.434	0.278	0.526	0.244	0.396
209	0.86	0.906	0.882	0.916	0.854	0.52	0.858	0.522	0.69	0.442	0.7	0.634
109	0.932	0.702	0.9	0.722	0.914	0.974	0.9	0.95	0.932	0.756	0.912	0.81
9	0.848	0.136	0.866	0.116	0.594	0.032	0.578	0.038	0.666	0.05	0.634	0.048
157	0.782	0.966	0.782	0.978	0.688	0.428	0.714	0.344	0.574	0.418	0.596	0.336
245	0.958	0.852	0.938	0.822	0.828	0.368	0.808	0.408	0.794	0.37	0.798	0.446
805	0.47	0.146	0.46	0.258	0.468	0.164	0.43	0.12	0.324	0.058	0.318	0.054
1149	0.324	0.606	0.338	0.582	0.322	0.502	0.356	0.524	0.386	0.53	0.394	0.52
949	0.58	0.176	0.592	0.138	0.37	0.016	0.388	0.016	0.354	0.012	0.342	0.02
17	0.332	0.68	0.348	0.686	0.236	0.522	0.24	0.586	0.264	0.43	0.304	0.586
273	0.834	0.568	0.884	0.67	0.652	0.378	0.702	0.358	0.716	0.294	0.736	0.328
841	0.802	0.8	0.812	0.774	0.812	0.232	0.792	0.246	0.326	0.202	0.342	0.17
137	0.146	0.66	0.172	0.674	0.082	0.238	0.09	0.246	0.126	0.268	0.118	0.186
845	0.45	0.822	0.444	0.86	0.58	0.474	0.564	0.44	0.544	0.22	0.552	0.228
873	0.384	0.056	0.374	0.038	0.632	0.586	0.61	0.662	0.196	0.046	0.174	0.034
249	0.668	0.076	0.72	0.06	0.46	0.004	0.456	0	0.46	0.028	0.47	0.042
261	0.872	0.794	0.89	0.872	0.724	0.596	0.712	0.624	0.816	0.638	0.788	0.634
517	0.25	0.2	0.262	0.196	0.356	0.016	0.364	0.018	0.394	0.056	0.362	0.058
937	0.36	0.184	0.336	0.218	0.518	0.036	0.542	0.054	0.628	0.084	0.562	0.08
69	0.668	0.818	0.652	0.76	0.736	0.54	0.756	0.52	0.77	0.594	0.788	0.638
161	0.41	0.36	0.39	0.334	0.372	0.244	0.38	0.254	0.228	0.262	0.232	0.18
237	0.348	0.388	0.364	0.4	0.334	0.114	0.382	0.06	0.39	0.354	0.416	0.376
1005	0.414	0.696	0.43	0.672	0.242	0.14	0.222	0.186	0.328	0.272	0.322	0.256
333	0.574	0.022	0.552	0.01	0.496	0.162	0.496	0.134	0.47	0.138	0.534	0.214
977	0.21	0.01	0.208	0.008	0.106	0.002	0.1	0.002	0.138	0.004	0.138	0.004
525	0.976	0.79	0.984	0.824	0.802	0.504	0.784	0.526	0.868	0.464	0.876	0.462
1517	0.818	0.632	0.828	0.668	0.728	0.846	0.776	0.884	0.52	0.138	0.528	0.144
473	0.49	0.478	0.496	0.47	0.274	0.256	0.272	0.292	0.322	0.508	0.286	0.446
501	0.736	0.078	0.76	0.052	0.74	0.502	0.74	0.38	0.51	0.416	0.506	0.366
793	0.4	0.208	0.328	0.204	0.638	0.056	0.622	0.04	0.7	0.114	0.702	0.106
101	0.268	0.014	0.29	0.016	0.314	0	0.326	0	0.328	0.01	0.384	0.012
877	0.694	0.23	0.692	0.28	0.43	0.024	0.406	0.046	0.504	0.382	0.468	0.376
929	0.254	0.584	0.268	0.53	0.122	0.12	0.142	0.084	0.176	0.14	0.182	0.166
197	0.212	0.006	0.21	0.004	0.182	0.002	0.176	0.002	0.206	0	0.192	0.004
813	0.258	0.166	0.252	0.14	0.842	0.588	0.866	0.558	0.906	0.86	0.866	0.812
77	0.39	0.136	0.392	0.152	0.374	0.024	0.412	0.06	0.092	0.03	0.088	0.036
121	0.528	0.808	0.582	0.786	0.782	0.156	0.808	0.184	0.44	0.48	0.458	0.372
1017	0.488	0.08	0.472	0.12	0.57	0.106	0.586	0.116	0.704	0.16	0.71	0.172
45	0.29	0.178	0.31	0.214	0.162	0.026	0.194	0.02	0.38	0.284	0.358	0.34
269	0.292	0.92	0.264	0.874	0.27	0.56	0.254	0.536	0.3	0.48	0.286	0.456
305	0.416	0.032	0.418	0.032	0.278	0.002	0.288	0.004	0.286	0.004	0.29	0.006
857	0.278	0.004	0.262	0.002	0.14	0	0.15	0	0.188	0	0.178	0
293	0.666	0.304	0.634	0.172	0.676	0.098	0.692	0.074	0.248	0.044	0.228	0.038
29	0.38	0.064	0.352	0.068	0.186	0.372	0.206	0.344	0.24	0.352	0.244	0.388
1365	0.592	0.744	0.578	0.798	0.344	0.096	0.344	0.12	0.434	0.272	0.446	0.282
125	0.762	0.716	0.708	0.736	0.902	0.416	0.896	0.388	0.984	0.87	0.988	0.872
393	0.342	0.006	0.322	0.002	0.192	0	0.206	0	0.128	0.002	0.104	0.006
1965	0.73	0.634	0.748	0.644	0.588	0.39	0.562	0.278	0.604	0.398	0.682	0.502
717	0.45	0.206	0.486	0.216	0.284	0.04	0.264	0.028	0.36	0.09	0.394	0.078
1189	0.788	0.368	0.758	0.408	0.6	0.18	0.638	0.18	0.658	0.23	0.646	0.232
989	0.362	0.068	0.366	0.048	0.51	0.044	0.53	0.062	0.618	0.09	0.6	0.084
545	0.144	0	0.134	0	0.09	0	0.068	0	0.108	0	0.09	0
1449	0.758	0.512	0.784	0.57	0.522	0.05	0.504	0.038	0.19	0.09	0.164	0.084
1141	0.172	0.06	0.178	0.094	0.156	0.066	0.176	0.086	0.234	0.114	0.234	0.072
85	0.518	0.056	0.492	0.05	0.538	0	0.462	0	0.604	0.064	0.578	0.096
1161	0.502	0.012	0.574	0.018	0.488	0.016	0.488	0.018	0.102	0.006	0.12	0.024
1157	0.926	0.548	0.928	0.46	0.88	0.778	0.866	0.758	0.83	0.646	0.836	0.534
1021	0.106	0.542	0.074	0.408	0.104	0.202	0.102	0.152	0.112	0.142	0.082	0.096
777	0.182	0.392	0.172	0.394	0.248	0.568	0.258	0.514	0.342	0.594	0.286	0.528
833	0.852	0.692	0.81	0.764	0.87	0.488	0.84	0.574	0.826	0.928	0.792	0.894
97	0.538	0.622	0.534	0.578	0.318	0.092	0.314	0.098	0.946	0.774	0.968	0.78
297	0.152	0.232	0.156	0.082	0.098	0.086	0.09	0.1	0.126	0.132	0.098	0.08
233	0.868	0.482	0.876	0.412	0.592	0.1	0.566	0.156	0.686	0.168	0.714	0.206
741	0.48	0.034	0.474	0.03	0.482	0.114	0.486	0.166	0.508	0.128	0.526	0.172
537	0.856	0.408	0.854	0.436	0.74	0.026	0.798	0.04	0.882	0.414	0.872	0.392
1385	0.404	0.182	0.416	0.366	0.322	0.422	0.326	0.384	0.878	0.798	0.888	0.78
1413	0.89	0.836	0.842	0.882	0.694	0.542	0.702	0.602	0.784	0.758	0.764	0.71
905	0.604	0.09	0.538	0.082	0.444	0.006	0.444	0.01	0.132	0.064	0.128	0.066
1113	0.936	0.478	0.938	0.442	0.842	0.192	0.832	0.17	0.866	0.652	0.914	0.67
1489	0.814	0.22	0.796	0.126	0.59	0.078	0.612	0.094	0.67	0.148	0.698	0.146
825	0.796	0.656	0.816	0.666	0.798	0.486	0.824	0.584	0.876	0.52	0.898	0.434
925	0.194	0.394	0.208	0.448	0.152	0.166	0.182	0.238	0.182	0.178	0.204	0.188
909	0.866	0.468	0.846	0.496	0.744	0.026	0.764	0.046	0.798	0.278	0.842	0.314
985	0.518	0.52	0.526	0.452	0.366	0.066	0.352	0.098	0.422	0.658	0.362	0.574
921	0.38	0.544	0.402	0.464	0.382	0.116	0.414	0.148	0.454	0.194	0.466	0.172
689	0.378	0.066	0.378	0.026	0.27	0.016	0.294	0.026	0.282	0.006	0.234	0.014
753	0.84	0.7	0.848	0.694	0.784	0.626	0.81	0.524	0.846	0.742	0.86	0.682
1109	0.36	0.762	0.302	0.848	0.22	0.376	0.236	0.278	0.272	0.372	0.228	0.376
325	0.334	0.898	0.338	0.85	0.32	0.648	0.292	0.524	0.358	0.554	0.338	0.54
957	0.792	0.282	0.806	0.28	0.712	0.486	0.664	0.494	0.724	0.506	0.746	0.54
81	0.598	0.608	0.604	0.612	0.538	0.502	0.556	0.56	0.63	0.662	0.63	0.538
1425	0.324	0.278	0.372	0.332	0.176	0.306	0.206	0.336	0.218	0.336	0.284	0.34
1533	0.124	0.08	0.1	0.04	0.11	0.082	0.094	0.082	0.158	0.074	0.15	0.116
757	0.712	0.798	0.708	0.83	0.382	0.274	0.406	0.388	0.542	0.676	0.52	0.662
201	0.578	0.17	0.58	0.148	0.788	0.556	0.774	0.542	0.546	0.492	0.53	0.46
1145	0.75	0.494	0.778	0.532	0.542	0.134	0.528	0.154	0.606	0.128	0.68	0.128
565	0.864	0.906	0.868	0.942	0.774	0.556	0.778	0.626	0.856	0.598	0.854	0.61
1	0.898	0.994	0.886	0.988	0.698	0.74	0.698	0.768	0.664	0.298	0.648	0.318
217	0.564	0.354	0.536	0.336	0.478	0.066	0.42	0.062	0.536	0.678	0.554	0.708
917	0.556	0.29	0.578	0.338	0.496	0.666	0.49	0.636	0.634	0.644	0.622	0.634
1121	0.926	0.742	0.946	0.842	0.914	0.282	0.92	0.17	0.25	0.078	0.234	0.08
521	0.252	0.572	0.278	0.774	0.568	0.252	0.528	0.284	0.684	0.322	0.678	0.376
189	0.448	0.01	0.452	0.002	0.358	0	0.362	0	0.356	0.016	0.388	0.018
1153	0.558	0.042	0.58	0.03	0.346	0.006	0.382	0.006	0.374	0.004	0.392	0.004
49	0.554	0.798	0.59	0.884	0.712	0.702	0.724	0.756	0.584	0.306	0.57	0.274
557	0.956	0.742	0.946	0.736	0.802	0.072	0.808	0.06	0.836	0.454	0.83	0.526
1221	0.144	0.526	0.134	0.496	0.206	0.466	0.182	0.398	0.262	0.236	0.242	0.294
533	0.372	0.246	0.398	0.22	0.54	0.04	0.61	0.032	0.65	0.104	0.7	0.102
65	0.524	0.224	0.462	0.198	0.292	0.266	0.332	0.18	0.42	0.312	0.422	0.386
1193	0.696	0.336	0.744	0.358	0.844	0.812	0.816	0.804	0.652	0.232	0.668	0.244
529	0.65	0.24	0.652	0.206	0.938	0.972	0.924	0.974	0.964	0.898	0.96	0.87
1049	0.898	0.886	0.904	0.854	0.962	0.958	0.954	0.954	0.554	0.566	0.482	0.514
1117	0.728	0.736	0.758	0.94	0.676	0.58	0.668	0.514	0.776	0.582	0.762	0.658
861	0.18	0.024	0.154	0.028	0.156	0.004	0.136	0	0.178	0.01	0.212	0.012
697	0.956	0.996	0.962	0.978	0.96	0.916	0.982	0.958	0.996	0.992	0.992	0.984
1377	0.204	0.192	0.218	0.184	0.14	0.054	0.108	0.04	0.152	0.08	0.152	0.044
21	0.976	0.93	0.988	0.96	0.872	0.234	0.848	0.324	0.876	0.86	0.85	0.828
1001	0.928	0.402	0.952	0.458	0.85	0.114	0.82	0.102	0.724	0.394	0.73	0.314
1029	0.968	0.602	0.948	0.86	0.778	0.464	0.734	0.39	0.87	0.446	0.824	0.39
737	0.064	0.51	0.066	0.536	0.028	0.096	0.05	0.128	0.074	0.112	0.086	0.112
1105	0.818	0.898	0.88	0.884	0.56	0.392	0.574	0.466	0.48	0.376	0.538	0.472
1453	0.47	0.576	0.462	0.634	0.502	0.292	0.524	0.296	0.578	0.512	0.65	0.53
329	0.796	0.756	0.812	0.728	0.776	0.97	0.796	0.938	0.85	0.804	0.862	0.824
301	0.944	0.824	0.948	0.834	0.85	0.486	0.836	0.466	0.834	0.532	0.89	0.622
893	0.856	0.71	0.872	0.736	0.736	0.624	0.752	0.646	0.562	0.362	0.522	0.374
1313	0.932	0.658	0.914	0.526	0.742	0.758	0.712	0.786	0.738	0.788	0.74	0.74
1137	0.406	0.014	0.404	0.028	0.374	0.024	0.378	0.012	0.17	0.014	0.196	0.006
965	0.744	0.534	0.744	0.56	0.624	0.856	0.632	0.88	0.76	0.902	0.694	0.902
941	0.972	0.672	0.97	0.632	0.894	0.252	0.902	0.208	0.532	0.34	0.498	0.268
281	0.658	0.394	0.618	0.4	0.656	0.726	0.658	0.668	0.738	0.638	0.728	0.658
289	0.492	0.524	0.464	0.374	0.272	0.072	0.304	0.112	0.326	0.17	0.324	0.122
1133	0.974	0.766	0.964	0.732	0.764	0.484	0.776	0.442	0.1	0.008	0.062	0.006
1493	0.77	0.59	0.768	0.688	0.596	0.174	0.608	0.218	0.2	0.078	0.17	0.098
1057	0.384	0.506	0.452	0.44	0.288	0.068	0.288	0.104	0.282	0.068	0.254	0.08
1101	0.13	0.37	0.126	0.362	0.134	0.236	0.114	0.18	0.132	0.024	0.202	0.024
1045	0.458	0.528	0.424	0.57	0.726	0.19	0.732	0.276	0.808	0.654	0.794	0.678
257	0.524	0.18	0.462	0.19	0.302	0.004	0.332	0.004	0.148	0.17	0.116	0.126
105	0.592	0.404	0.582	0.384	0.616	0.78	0.64	0.718	0.648	0.724	0.586	0.724
345	0.572	0.596	0.552	0.608	0.604	0.46	0.61	0.436	0.698	0.412	0.728	0.406
1325	0.69	0.412	0.648	0.34	0.84	0.898	0.818	0.95	0.85	0.938	0.844	0.904
713	0.938	0.904	0.952	0.876	0.94	0.23	0.944	0.31	0.964	0.506	0.97	0.388
513	0.322	0.15	0.286	0.086	0.206	0.092	0.218	0.088	0.29	0.058	0.314	0.036
1081	0.49	0.398	0.498	0.428	0.5	0.478	0.484	0.496	0.552	0.498	0.594	0.458
1445	0.268	0.002	0.302	0.022	0.13	0.004	0.154	0.008	0.198	0.004	0.182	0
309	0.304	0.374	0.258	0.342	0.216	0.046	0.152	0.054	0.192	0.032	0.22	0.058
1341	0.53	0.076	0.502	0.066	0.438	0.032	0.416	0.042	0.394	0.082	0.38	0.064
221	0.466	0.77	0.454	0.798	0.304	0.262	0.314	0.374	0.372	0.186	0.39	0.25
61	0.402	0.348	0.342	0.228	0.432	0.03	0.376	0.046	0.44	0.614	0.474	0.688
569	0.962	0.95	0.966	0.98	0.932	0.312	0.942	0.432	0.562	0.618	0.556	0.578
1041	0.532	0.02	0.462	0.05	0.296	0	0.282	0.004	0.358	0.014	0.376	0.018
889	0.66	0.88	0.644	0.924	0.588	0.548	0.628	0.546	0.506	0.738	0.532	0.69
177	0.652	0.434	0.652	0.478	0.492	0.256	0.548	0.214	0.314	0.114	0.32	0.178
1237	0.612	0.32	0.666	0.298	0.408	0.062	0.434	0.048	0.432	0.23	0.474	0.292
869	0.984	0.994	0.998	0.998	0.912	0.89	0.878	0.852	0.808	0.878	0.848	0.918
1309	0.64	0.332	0.694	0.288	0.416	0.066	0.352	0.05	0.504	0.06	0.496	0.066
1169	0.342	0.032	0.316	0.016	0.23	0.01	0.256	0.012	0.246	0.016	0.282	0.006
1125	0.482	0.482	0.466	0.44	0.286	0.582	0.296	0.548	0.326	0.498	0.276	0.434
1477	0.142	0.26	0.128	0.19	0.082	0.028	0.106	0.026	0.122	0.068	0.146	0.05
229	0.236	0.84	0.174	0.824	0.106	0.294	0.11	0.314	0.162	0.256	0.136	0.284
897	0.172	0.668	0.216	0.678	0.112	0.214	0.122	0.212	0.136	0.176	0.138	0.208
265	0.894	0.744	0.9	0.712	0.656	0.632	0.668	0.698	0.398	0.026	0.432	0.026
993	0.27	0.136	0.278	0.052	0.232	0.066	0.222	0.054	0.25	0.048	0.252	0.064
1209	0.944	0.296	0.95	0.264	0.696	0.048	0.688	0.038	0.238	0.152	0.216	0.182
185	0.748	0.83	0.736	0.896	0.508	0.154	0.446	0.13	0.532	0.452	0.552	0.49
321	0.816	0.342	0.814	0.306	0.906	0.828	0.916	0.816	0.928	0.88	0.872	0.84
649	0.544	0.936	0.5	0.932	0.296	0.5	0.282	0.508	0.352	0.526	0.314	0.472
801	0.768	0.058	0.812	0.062	0.502	0.012	0.536	0.008	0.586	0.014	0.572	0.014
1397	0.566	0.63	0.486	0.624	0.724	0.934	0.736	0.936	0.712	0.718	0.764	0.752
89	0.778	0.088	0.806	0.156	0.976	0.676	0.988	0.682	0.832	0.854	0.778	0.886
1521	0.614	0.486	0.664	0.46	0.712	0.02	0.744	0.04	0.648	0.272	0.642	0.324
665	0.662	0.47	0.728	0.518	0.408	0.272	0.422	0.26	0.466	0.286	0.5	0.258
781	0.824	0.948	0.85	0.944	0.564	0.442	0.632	0.546	0.82	0.578	0.85	0.47
945	0.89	0.468	0.9	0.408	0.642	0.682	0.63	0.596	0.682	0.808	0.682	0.822
797	0.932	0.768	0.954	0.79	0.784	0.938	0.844	0.93	0.866	0.974	0.854	0.968
141	0.874	0.706	0.848	0.744	0.602	0.208	0.56	0.224	0.63	0.728	0.596	0.706
313	0.712	0.944	0.72	0.89	0.738	0.896	0.736	0.85	0.808	0.814	0.806	0.852
353	0.69	0.386	0.672	0.35	0.6	0.356	0.644	0.418	0.716	0.538	0.698	0.54
1997	0.388	0.376	0.338	0.436	0.42	0.156	0.39	0.148	0.462	0.168	0.43	0.164
1541	0.548	0.31	0.55	0.276	0.304	0.1	0.338	0.07	0.568	0.136	0.6	0.168
1205	0.696	0.976	0.698	0.924	0.564	0.83	0.542	0.83	0.568	0.74	0.582	0.78
645	0.84	0.43	0.832	0.432	0.57	0.052	0.54	0.046	0.65	0.212	0.592	0.232
901	0.584	0.784	0.644	0.814	0.45	0.268	0.45	0.284	0.508	0.288	0.496	0.242
1293	0.696	0.52	0.756	0.468	0.476	0.27	0.446	0.302	0.554	0.386	0.51	0.332
1357	0.212	0.686	0.224	0.852	0.158	0.402	0.162	0.412	0.18	0.212	0.196	0.186
73	0.026	0.468	0.028	0.468	0.018	0.066	0.01	0.062	0.024	0.068	0.018	0.064
1197	0.242	0.706	0.244	0.756	0.406	0.112	0.396	0.104	0.51	0.058	0.512	0.052
705	0.678	0.742	0.648	0.628	0.45	0.206	0.46	0.224	0.524	0.258	0.514	0.238
733	0.994	0.836	0.996	0.896	0.98	0.992	0.984	0.994	0.934	0.666	0.894	0.622
641	0.412	0.194	0.422	0.238	0.442	0.38	0.454	0.398	0.546	0.404	0.52	0.418
829	0.192	0.402	0.178	0.444	0.178	0.178	0.176	0.246	0.162	0.174	0.218	0.226
1369	0.59	0.39	0.662	0.312	0.408	0.034	0.446	0.05	0.47	0.226	0.462	0.236
1945	0.564	0.566	0.57	0.726	0.37	0.116	0.376	0.162	0.442	0.216	0.438	0.208
1893	0.878	0.492	0.87	0.43	0.666	0.148	0.632	0.112	0.894	0.6	0.882	0.674
765	0.662	0.68	0.682	0.676	0.42	0.492	0.44	0.344	0.488	0.188	0.482	0.244
1069	0.42	0.498	0.418	0.442	0.326	0.54	0.352	0.512	0.438	0.532	0.462	0.508
1249	0.432	0.324	0.472	0.432	0.476	0.468	0.42	0.456	0.482	0.338	0.474	0.37
1097	0.838	0.398	0.824	0.406	0.498	0.088	0.536	0.048	0.464	0.258	0.522	0.346
1993	0.63	0.732	0.594	0.764	0.724	0.27	0.776	0.376	0.692	0.428	0.658	0.372
1033	0.742	0.156	0.772	0.188	0.676	0.884	0.624	0.838	0.462	0.492	0.424	0.46
1813	0.676	0.154	0.654	0.172	0.564	0.044	0.586	0.06	0.216	0.056	0.186	0.062
573	0.99	0.928	0.99	0.946	0.852	0.714	0.822	0.618	0.882	0.416	0.882	0.388
1481	0.33	0.008	0.34	0.004	0.216	0.004	0.206	0	0.222	0	0.246	0
1013	0.486	0.864	0.518	0.872	0.364	0.342	0.374	0.242	0.42	0.608	0.454	0.716
213	0.69	0.918	0.68	0.876	0.896	0.554	0.926	0.542	0.98	0.89	0.974	0.842
681	0.742	0.624	0.774	0.652	0.592	0.06	0.65	0.064	0.674	0.322	0.76	0.256
1269	0.248	0.652	0.25	0.648	0.156	0.362	0.146	0.32	0.176	0.264	0.16	0.318
1381	0.294	0.63	0.322	0.66	0.842	0.346	0.804	0.314	0.706	0.71	0.68	0.74
1129	0.93	0.924	0.948	0.926	0.722	0.432	0.724	0.348	0.768	0.812	0.78	0.852
561	0.688	0.63	0.71	0.734	0.752	0.496	0.774	0.286	0.558	0.332	0.52	0.28
609	0.134	0.544	0.116	0.548	0.068	0.15	0.092	0.184	0.02	0.024	0.022	0.016
1273	0.476	0.214	0.472	0.176	0.236	0.03	0.312	0.062	0.34	0.05	0.364	0.032
673	0.974	0.99	0.98	0.994	0.824	0.88	0.836	0.836	0.852	0.914	0.876	0.916
169	0.726	0.768	0.744	0.624	0.568	0.1	0.608	0.076	0.662	0.376	0.692	0.418
113	0.454	0.034	0.454	0.018	0.278	0.066	0.278	0.056	0.144	0.014	0.152	0.016
597	0.562	0.592	0.552	0.682	0.534	0.192	0.524	0.176	0.038	0.002	0.04	0.002
1277	0.584	0.804	0.54	0.808	0.476	0.336	0.472	0.356	0.558	0.666	0.562	0.684
1809	0.472	0.674	0.468	0.72	0.486	0.27	0.492	0.346	0.596	0.676	0.594	0.616
1245	0.676	0.678	0.686	0.702	0.788	0.474	0.804	0.422	0.172	0.026	0.194	0.068
585	0.446	0.996	0.394	0.988	0.216	0.512	0.22	0.494	0.212	0.454	0.214	0.418
1389	0.122	0.76	0.12	0.668	0.056	0.132	0.058	0.198	0.108	0.222	0.074	0.184
1837	0.224	0.216	0.24	0.256	0.15	0.118	0.154	0.12	0.178	0.094	0.168	0.156
1073	0.848	0.162	0.85	0.222	0.608	0.224	0.684	0.224	0.786	0.166	0.762	0.182
581	0.774	0.102	0.736	0.09	0.586	0.006	0.586	0.006	0.274	0.04	0.286	0.048
725	0.354	0.9	0.338	0.938	0.336	0.604	0.328	0.54	0.422	0.598	0.384	0.558
933	0.624	0.362	0.592	0.388	0.69	0.954	0.664	0.922	0.548	0.68	0.56	0.71
1405	0.78	0.538	0.816	0.486	0.94	0.96	0.954	0.904	0.836	0.858	0.832	0.856
401	0.818	0.626	0.83	0.648	0.672	0.108	0.698	0.162	0.548	0.27	0.56	0.246
1505	0.364	0.596	0.45	0.55	0.272	0.176	0.292	0.122	0.252	0.014	0.252	0.02
1441	0.724	0.812	0.762	0.788	0.49	0.34	0.488	0.302	0.5	0.572	0.566	0.708
657	0.872	0.892	0.874	0.838	0.548	0.476	0.568	0.458	0.67	0.518	0.674	0.618
1509	0.812	0.16	0.79	0.11	0.496	0.05	0.552	0.03	0.634	0.05	0.61	0.05
