"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
89	0.654	0.162	0.626	0.18	0.93	0.154	0.946	0.142	0.5	0.41	0.512	0.488
237	0.774	0.658	0.78	0.724	0.694	0.376	0.666	0.164	0.72	0.246	0.744	0.28
465	0.176	0.216	0.168	0.108	0.082	0.138	0.096	0.086	0.106	0.266	0.122	0.31
217	0.83	0.912	0.794	0.966	0.626	0.902	0.67	0.926	0.716	0.896	0.764	0.914
309	0.21	0.658	0.274	0.672	0.126	0.198	0.136	0.202	0.194	0.14	0.162	0.09
9	0.63	0.114	0.636	0.036	0.376	0.028	0.366	0.046	0.426	0.034	0.386	0.042
221	0.768	0.878	0.754	0.874	0.74	0.716	0.722	0.778	0.66	0.606	0.67	0.568
49	0.606	0.96	0.616	0.96	0.68	0.798	0.716	0.72	0.764	0.734	0.79	0.652
469	0.724	0.102	0.744	0.192	0.718	0.838	0.692	0.78	0.758	0.912	0.758	0.942
301	0.998	0.99	0.99	0.986	0.868	0.904	0.84	0.922	0.908	0.856	0.884	0.928
505	0.062	0.044	0.052	0.022	0.036	0.002	0.04	0	0.03	0.004	0.04	0
425	0.684	0.612	0.68	0.678	0.622	0.138	0.562	0.104	0.668	0.288	0.65	0.326
137	0.116	0.734	0.138	0.824	0.084	0.248	0.09	0.248	0.116	0.298	0.12	0.338
445	0.898	0.832	0.892	0.904	0.572	0.576	0.602	0.62	0.386	0.346	0.408	0.272
17	0.376	0.902	0.364	0.93	0.22	0.56	0.216	0.524	0.246	0.294	0.232	0.294
517	0.428	0.048	0.498	0.066	0.384	0.034	0.418	0.044	0.45	0.094	0.444	0.13
369	0.942	0.828	0.946	0.876	0.74	0.158	0.708	0.092	0.698	0.38	0.682	0.34
321	0.664	0.536	0.668	0.516	0.528	0.754	0.55	0.768	0.568	0.708	0.578	0.748
57	0.848	0.968	0.856	0.974	0.586	0.814	0.594	0.822	0.692	0.88	0.632	0.862
357	0.218	0.196	0.25	0.224	0.182	0.014	0.16	0.03	0.178	0.046	0.194	0.036
265	0.806	0.552	0.812	0.522	0.92	0.378	0.914	0.358	0.62	0.134	0.604	0.108
53	0.408	0.474	0.42	0.41	0.31	0.446	0.4	0.488	0.398	0.586	0.398	0.6
269	0.71	0.906	0.688	0.904	0.454	0.23	0.394	0.182	0.492	0.632	0.482	0.58
317	0.372	0.118	0.344	0.142	0.23	0.01	0.232	0.014	0.28	0.016	0.29	0.018
453	0.876	0.338	0.88	0.266	0.582	0.032	0.596	0.054	0.664	0.056	0.634	0.068
125	0.598	0.868	0.582	0.894	0.61	0.354	0.668	0.358	0.68	0.48	0.702	0.54
21	0.994	0.98	0.992	0.972	0.932	0.334	0.942	0.326	0.652	0.438	0.66	0.442
853	0.96	0.95	0.974	0.95	0.866	0.828	0.858	0.838	0.92	0.66	0.91	0.67
205	0.962	0.6	0.958	0.546	0.64	0.13	0.698	0.098	0.79	0.192	0.76	0.204
961	0.074	0.042	0.062	0.026	0.048	0.002	0.038	0	0.076	0.004	0.082	0.002
233	0.84	0.486	0.83	0.512	0.926	0.462	0.896	0.408	0.942	0.834	0.928	0.856
337	0.672	0.754	0.692	0.786	0.522	0.644	0.534	0.662	0.59	0.65	0.562	0.618
33	0.604	0.898	0.602	0.904	0.422	0.572	0.48	0.622	0.484	0.532	0.482	0.576
485	0.086	0.094	0.092	0.12	0.048	0.016	0.04	0.01	0.056	0.016	0.068	0.012
169	0.71	0.812	0.678	0.788	0.548	0.272	0.556	0.294	0.59	0.286	0.558	0.28
245	0.892	0.896	0.914	0.86	0.788	0.474	0.8	0.538	0.698	0.592	0.704	0.596
273	0.85	0.912	0.826	0.814	0.72	0.432	0.774	0.538	0.824	0.708	0.828	0.756
41	0.368	0.22	0.352	0.202	0.27	0.438	0.274	0.424	0.304	0.382	0.3	0.328
257	0.252	0.154	0.23	0.194	0.132	0.012	0.146	0.016	0.096	0.06	0.078	0.06
121	0.796	0.97	0.808	0.942	0.568	0.404	0.642	0.464	0.71	0.382	0.646	0.444
1029	0.54	0.854	0.534	0.888	0.33	0.506	0.292	0.52	0.308	0.496	0.388	0.544
29	0.582	0.052	0.64	0.096	0.632	0.47	0.658	0.424	0.67	0.584	0.702	0.456
329	1	0.982	0.996	0.98	1	0.998	0.992	0.996	0.978	0.614	0.984	0.606
917	0.476	0.642	0.51	0.838	0.624	0.268	0.642	0.298	0.612	0.352	0.606	0.35
493	0.604	0.264	0.628	0.358	0.512	0.218	0.524	0.212	0.612	0.442	0.586	0.4
241	0.364	0.672	0.402	0.618	0.688	0.536	0.696	0.648	0.752	0.6	0.788	0.49
433	0.944	0.624	0.934	0.614	0.656	0.162	0.66	0.206	0.746	0.24	0.732	0.206
345	0.252	0.744	0.244	0.618	0.496	0.34	0.592	0.31	0.628	0.668	0.59	0.708
249	0.566	0.032	0.518	0.02	0.31	0.002	0.362	0.01	0.37	0.01	0.382	0.008
117	0.876	0.944	0.892	0.948	0.592	0.774	0.638	0.814	0.63	0.722	0.562	0.644
173	0.758	0.964	0.776	0.96	0.508	0.21	0.55	0.274	0.568	0.36	0.568	0.312
13	0.584	0.056	0.656	0.032	0.402	0.096	0.392	0.194	0.444	0.42	0.486	0.446
609	0.49	0.582	0.526	0.412	0.414	0.2	0.404	0.184	0.306	0.144	0.362	0.126
289	0.276	0.638	0.256	0.644	0.18	0.048	0.172	0.034	0.17	0.168	0.182	0.154
509	0.636	0.488	0.658	0.518	0.772	0.166	0.722	0.118	0.78	0.592	0.788	0.594
109	0.95	0.426	0.948	0.418	0.93	0.812	0.916	0.832	0.954	0.934	0.968	0.964
581	0.632	0.312	0.6	0.326	0.42	0.046	0.386	0.048	0.422	0.038	0.404	0.04
925	0.632	0.372	0.622	0.506	0.398	0.368	0.424	0.418	0.438	0.664	0.472	0.696
361	0.478	0.946	0.446	0.942	0.324	0.66	0.372	0.702	0.378	0.66	0.424	0.66
353	0.976	0.55	0.98	0.576	0.92	0.486	0.882	0.332	0.956	0.506	0.956	0.512
129	0.65	0.8	0.602	0.658	0.386	0.52	0.388	0.554	0.394	0.678	0.38	0.608
417	0.724	0.512	0.702	0.568	0.942	0.792	0.95	0.864	0.676	0.356	0.648	0.352
381	0.85	0.23	0.848	0.268	0.834	0.646	0.846	0.614	0.538	0.532	0.596	0.506
461	0.464	0.144	0.472	0.07	0.286	0.208	0.322	0.168	0.324	0.016	0.334	0.026
413	0.752	0.736	0.804	0.874	0.726	0.318	0.694	0.368	0.796	0.864	0.816	0.834
293	0.686	0.626	0.69	0.648	0.434	0.152	0.4	0.298	0.426	0.234	0.464	0.234
449	0.824	0.988	0.8	0.992	0.726	0.946	0.71	0.898	0.756	0.924	0.808	0.92
545	0.18	0.004	0.212	0.018	0.096	0	0.098	0.002	0.112	0	0.1	0
481	0.272	0.652	0.276	0.578	0.196	0.27	0.212	0.318	0.254	0.266	0.222	0.25
829	0.3	0.836	0.266	0.83	0.166	0.35	0.2	0.376	0.17	0.278	0.202	0.296
157	0.864	0.994	0.86	1	0.742	0.596	0.778	0.538	0.582	0.766	0.602	0.73
145	0.784	1	0.766	0.998	0.844	0.908	0.848	0.838	0.87	0.916	0.854	0.944
553	0.824	0.91	0.852	0.932	0.886	0.324	0.884	0.386	0.64	0.616	0.648	0.58
153	0.464	0.354	0.45	0.302	0.782	0.896	0.796	0.874	0.514	0.212	0.484	0.186
181	0.26	0.842	0.236	0.816	0.11	0.212	0.124	0.286	0.132	0.23	0.13	0.256
1045	0.11	0.584	0.088	0.466	0.058	0.072	0.056	0.086	0.076	0.06	0.088	0.168
489	0.876	0.582	0.886	0.424	0.828	0.934	0.828	0.95	0.838	0.922	0.842	0.924
1	0.812	0.998	0.794	0.998	0.488	0.502	0.492	0.584	0.582	0.106	0.564	0.088
713	0.5	0.734	0.536	0.74	0.63	0.094	0.678	0.086	0.722	0.15	0.728	0.168
225	0.142	0.454	0.152	0.346	0.122	0.27	0.12	0.316	0.146	0.322	0.144	0.252
341	0.658	0.6	0.582	0.64	0.55	0.788	0.594	0.808	0.66	0.896	0.646	0.888
305	0.42	0.094	0.424	0.19	0.274	0.018	0.242	0.014	0.278	0.028	0.294	0.036
965	0.436	0.144	0.352	0.214	0.314	0.07	0.312	0.056	0.324	0.538	0.316	0.57
577	0.854	0.98	0.862	0.988	0.838	0.46	0.84	0.426	0.776	0.672	0.78	0.712
365	0.068	0.1	0.09	0.13	0.052	0.024	0.06	0.02	0.066	0.018	0.072	0.024
201	0.6	0.538	0.596	0.648	0.734	0.214	0.746	0.348	0.226	0.16	0.224	0.086
709	0.844	0.684	0.86	0.732	0.66	0.23	0.662	0.152	0.674	0.122	0.7	0.158
45	0.61	0.512	0.638	0.582	0.48	0.196	0.47	0.174	0.546	0.534	0.606	0.628
325	0.206	0.742	0.206	0.786	0.24	0.556	0.238	0.532	0.252	0.468	0.278	0.514
141	0.93	0.822	0.922	0.84	0.85	0.166	0.86	0.196	0.896	0.668	0.886	0.704
521	0.444	0.61	0.436	0.498	0.434	0.296	0.476	0.354	0.48	0.362	0.506	0.308
497	0.348	0.324	0.358	0.36	0.22	0.14	0.2	0.172	0.22	0.23	0.256	0.234
61	0.226	0.534	0.226	0.634	0.204	0.148	0.158	0.166	0.156	0.202	0.19	0.234
1041	0.424	0.082	0.422	0.06	0.226	0.01	0.276	0	0.308	0.006	0.294	0.006
901	0.614	0.832	0.628	0.768	0.494	0.176	0.488	0.178	0.568	0.236	0.548	0.224
1249	0.294	0.448	0.27	0.352	0.284	0.426	0.29	0.344	0.354	0.364	0.354	0.382
1273	0.286	0.336	0.306	0.204	0.204	0.07	0.154	0.054	0.218	0.06	0.186	0.06
209	0.966	0.978	0.98	0.986	0.966	0.72	0.986	0.766	0.75	0.782	0.76	0.756
437	0.316	0.024	0.298	0.016	0.486	0	0.488	0.002	0.374	0.022	0.382	0.004
149	0.55	0.94	0.582	0.934	0.798	0.536	0.802	0.684	0.772	0.674	0.812	0.776
185	0.846	0.868	0.782	0.814	0.688	0.366	0.654	0.284	0.68	0.404	0.656	0.356
921	0.554	0.868	0.626	0.89	0.45	0.228	0.488	0.194	0.516	0.15	0.552	0.132
349	0.62	0.976	0.68	0.972	0.68	0.822	0.738	0.788	0.778	0.898	0.778	0.866
37	0.936	0.462	0.912	0.494	0.67	0.198	0.708	0.188	0.512	0.228	0.504	0.262
1049	0.634	0.784	0.632	0.756	0.94	0.978	0.96	0.978	0.638	0.482	0.664	0.612
385	0.55	0.078	0.592	0.074	0.772	0.224	0.74	0.186	0.782	0.234	0.748	0.198
1269	0.67	0.636	0.62	0.684	0.372	0.554	0.398	0.478	0.406	0.632	0.416	0.674
25	0.366	0.33	0.336	0.47	0.208	0.078	0.214	0.048	0.232	0.232	0.218	0.264
1353	0.152	0.296	0.178	0.306	0.082	0.07	0.106	0.158	0.108	0.08	0.09	0.092
753	0.854	0.854	0.842	0.738	0.97	0.492	0.976	0.548	0.926	0.908	0.926	0.93
189	0.434	0.164	0.514	0.13	0.338	0.006	0.342	0.006	0.388	0.044	0.426	0.042
1421	0.272	0.472	0.274	0.33	0.218	0.042	0.196	0.03	0.232	0.038	0.244	0.046
1681	0.246	0.186	0.22	0.16	0.212	0.124	0.232	0.176	0.086	0.042	0.084	0.058
969	0.892	0.874	0.902	0.76	0.832	0.298	0.832	0.372	0.928	0.672	0.908	0.64
409	0.796	0.686	0.804	0.65	0.632	0.46	0.622	0.516	0.684	0.41	0.67	0.416
197	0.162	0.294	0.168	0.128	0.148	0.016	0.198	0.036	0.204	0.024	0.198	0.014
1037	0.742	0.242	0.722	0.226	0.456	0.02	0.464	0.026	0.236	0.026	0.262	0.052
213	0.576	0.85	0.596	0.818	0.856	0.182	0.878	0.176	0.912	0.53	0.862	0.542
229	0.274	0.806	0.206	0.84	0.168	0.294	0.204	0.348	0.234	0.426	0.22	0.43
473	0.842	0.404	0.858	0.388	0.836	0.7	0.868	0.684	0.912	0.976	0.912	0.984
161	0.594	0.812	0.636	0.728	0.484	0.15	0.464	0.112	0.284	0.206	0.264	0.274
165	0.228	0.352	0.238	0.326	0.214	0.422	0.226	0.432	0.288	0.506	0.254	0.41
1677	0.058	0.278	0.026	0.198	0.046	0.022	0.044	0.028	0.042	0.026	0.04	0.032
1189	0.638	0.32	0.642	0.418	0.45	0.142	0.438	0.122	0.51	0.152	0.54	0.222
477	0.85	0.468	0.868	0.536	0.77	0.79	0.776	0.782	0.314	0.04	0.276	0.046
1265	0.596	0.74	0.594	0.69	0.576	0.772	0.624	0.878	0.632	0.412	0.612	0.42
697	0.86	0.904	0.834	0.91	0.972	0.796	0.98	0.802	0.834	0.634	0.808	0.71
401	0.784	0.114	0.818	0.13	0.678	0.05	0.74	0.062	0.802	0.138	0.788	0.146
705	0.718	0.906	0.698	0.892	0.754	0.518	0.744	0.474	0.802	0.398	0.84	0.43
1405	0.918	0.87	0.92	0.898	0.854	0.916	0.838	0.916	0.878	0.934	0.854	0.884
333	0.33	0	0.324	0	0.568	0.126	0.536	0.12	0.364	0.034	0.33	0.034
133	0.476	0.598	0.466	0.57	0.342	0.062	0.284	0.056	0.338	0.024	0.264	0.056
377	0.804	0.266	0.802	0.318	0.536	0.046	0.58	0.04	0.602	0.22	0.636	0.246
593	0.932	0.97	0.966	0.988	0.876	0.806	0.874	0.872	0.946	0.686	0.936	0.53
1201	0.792	0.738	0.832	0.884	0.648	0.512	0.606	0.592	0.672	0.166	0.6	0.188
561	0.31	0.836	0.282	0.81	0.374	0.394	0.352	0.45	0.4	0.346	0.416	0.408
689	0.656	0.794	0.622	0.666	0.416	0.234	0.4	0.2	0.418	0.234	0.432	0.212
845	0.338	0.738	0.38	0.618	0.292	0.124	0.294	0.086	0.362	0.506	0.38	0.41
1701	0.7	0.692	0.706	0.61	0.67	0.234	0.672	0.236	0.674	0.878	0.676	0.908
1081	0.478	0.418	0.48	0.486	0.702	0.282	0.71	0.262	0.738	0.67	0.764	0.632
837	0.904	0.982	0.936	0.986	0.744	0.972	0.74	0.948	0.84	0.926	0.854	0.96
113	0.342	0.104	0.348	0.038	0.256	0.052	0.266	0.054	0.318	0.082	0.26	0.082
1129	0.862	0.98	0.878	0.962	0.948	0.946	0.962	0.962	0.658	0.404	0.574	0.376
1241	0.762	0.78	0.74	0.796	0.94	0.91	0.926	0.84	0.956	0.972	0.952	0.958
177	0.858	0.526	0.836	0.458	0.512	0.506	0.524	0.584	0.27	0.038	0.27	0.046
1705	0.988	0.556	0.984	0.52	0.934	0.636	0.934	0.478	0.35	0.174	0.292	0.106
405	0.39	0.828	0.378	0.848	0.278	0.55	0.262	0.466	0.28	0.37	0.246	0.36
397	0.96	0.876	0.952	0.882	0.86	0.96	0.862	0.936	0.914	0.932	0.918	0.962
565	0.916	0.964	0.918	0.962	0.736	0.79	0.756	0.72	0.822	0.702	0.846	0.732
849	0.422	0.314	0.382	0.322	0.34	0.46	0.386	0.5	0.454	0.624	0.36	0.564
1257	0.838	0.986	0.846	0.954	0.66	0.468	0.644	0.454	0.698	0.892	0.728	0.924
313	0.622	0.96	0.6	0.926	0.894	0.42	0.896	0.53	0.514	0.34	0.5	0.302
1193	0.782	0.502	0.762	0.484	0.75	0.188	0.762	0.156	0.59	0.32	0.586	0.282
737	0.032	0.532	0.062	0.578	0.036	0.146	0.022	0.072	0.034	0.074	0.034	0.09
1693	0.288	0.194	0.268	0.198	0.26	0.002	0.286	0.004	0.218	0.236	0.2	0.216
817	0.056	0.078	0.046	0.08	0.034	0.078	0.014	0.036	0.026	0.048	0.014	0.06
977	0.254	0.162	0.298	0.188	0.166	0.022	0.166	0.04	0.166	0.014	0.162	0.018
585	0.874	0.992	0.876	0.99	0.576	0.852	0.664	0.902	0.516	0.764	0.482	0.754
1261	0.246	0.67	0.208	0.66	0.474	0.78	0.444	0.758	0.566	0.826	0.524	0.778
725	0.694	0.914	0.762	0.95	0.64	0.826	0.61	0.858	0.634	0.814	0.668	0.816
841	1	0.946	0.998	0.922	0.992	0.674	0.992	0.4	0.84	0.734	0.858	0.76
605	0.102	0.022	0.098	0.016	0.054	0	0.05	0.002	0.066	0	0.086	0
757	0.59	0.85	0.592	0.766	0.572	0.246	0.582	0.154	0.622	0.74	0.68	0.778
1173	0.81	0.654	0.848	0.774	0.662	0.324	0.678	0.344	0.664	0.77	0.73	0.826
573	0.984	0.808	0.988	0.876	0.818	0.444	0.806	0.468	0.888	0.892	0.906	0.89
721	0.75	0.852	0.706	0.874	0.788	0.796	0.738	0.794	0.83	0.828	0.848	0.848
389	0.466	0.968	0.462	0.968	0.468	0.768	0.526	0.746	0.496	0.702	0.554	0.756
745	0.466	0.728	0.434	0.7	0.362	0.116	0.362	0.114	0.31	0.268	0.382	0.324
857	0.12	0.006	0.12	0.02	0.084	0	0.078	0	0.118	0	0.088	0.004
793	0.584	0.25	0.546	0.306	0.576	0.026	0.564	0.026	0.614	0.026	0.586	0.034
525	0.728	0.974	0.682	0.926	0.546	0.61	0.494	0.672	0.56	0.642	0.502	0.622
1357	0.308	0.732	0.364	0.7	0.358	0.678	0.332	0.688	0.358	0.628	0.388	0.642
825	0.854	0.678	0.878	0.72	0.78	0.554	0.776	0.542	0.82	0.464	0.852	0.466
501	0.512	0.07	0.546	0.126	0.452	0.192	0.484	0.18	0.496	0.092	0.49	0.152
457	0.258	0.662	0.262	0.664	0.668	0.56	0.688	0.612	0.724	0.648	0.774	0.744
1417	0.576	0.342	0.58	0.36	0.526	0.232	0.556	0.174	0.602	0.182	0.554	0.176
893	0.582	0.944	0.598	0.948	0.77	0.82	0.838	0.86	0.838	0.582	0.824	0.628
617	0.9	0.872	0.912	0.88	0.656	0.636	0.648	0.728	0.722	0.798	0.724	0.748
797	0.924	0.98	0.918	0.962	0.946	0.856	0.956	0.886	0.97	0.996	0.974	0.996
729	0.156	0.03	0.16	0.026	0.098	0.026	0.128	0.028	0.056	0.006	0.082	0.002
1329	0.89	0.854	0.884	0.872	0.942	0.216	0.934	0.254	0.764	0.532	0.768	0.544
541	0.976	0.988	0.976	0.98	0.994	0.904	0.996	0.89	0.944	0.776	0.944	0.794
529	0.5	0.342	0.476	0.442	0.774	0.928	0.768	0.914	0.812	0.532	0.864	0.588
569	0.966	0.94	0.96	0.934	0.846	0.378	0.822	0.354	0.426	0.294	0.472	0.314
761	0.948	0.932	0.94	0.956	0.97	0.902	0.976	0.938	0.984	0.994	0.984	0.998
929	0.486	0.53	0.528	0.594	0.298	0.186	0.344	0.21	0.366	0.184	0.356	0.24
949	0.672	0.428	0.644	0.422	0.436	0.002	0.424	0.02	0.436	0.166	0.472	0.15
1561	0.492	0.732	0.46	0.676	0.542	0.852	0.558	0.886	0.61	0.826	0.576	0.816
1125	0.8	0.562	0.826	0.592	0.71	0.222	0.736	0.168	0.906	0.536	0.9	0.506
805	0.272	0.408	0.282	0.43	0.228	0.044	0.218	0.04	0.274	0.258	0.276	0.23
905	0.418	0.188	0.424	0.126	0.42	0.038	0.444	0.03	0.118	0.024	0.114	0.034
601	0.83	0.722	0.76	0.876	0.786	0.9	0.808	0.926	0.826	0.892	0.87	0.874
833	0.886	0.984	0.904	0.98	0.924	0.644	0.886	0.624	0.958	0.824	0.924	0.842
717	0.548	0.246	0.58	0.28	0.334	0.054	0.34	0.032	0.404	0.048	0.42	0.046
1057	0.634	0.906	0.68	0.956	0.358	0.288	0.406	0.318	0.464	0.376	0.438	0.342
297	0.522	0.358	0.568	0.476	0.748	0.36	0.8	0.334	0.644	0.184	0.614	0.222
1085	0.388	0.872	0.402	0.87	0.426	0.492	0.396	0.474	0.218	0.28	0.202	0.256
733	0.99	0.962	0.986	0.954	0.974	0.812	0.974	0.79	0.664	0.336	0.692	0.354
1185	0.568	0.49	0.626	0.322	0.45	0.73	0.422	0.666	0.554	0.732	0.478	0.574
997	0.724	0.726	0.742	0.7	0.822	0.474	0.884	0.518	0.706	0.618	0.7	0.644
973	0.23	0.254	0.238	0.242	0.31	0.034	0.314	0.042	0.352	0.05	0.328	0.078
1149	0.31	0.578	0.34	0.646	0.38	0.576	0.368	0.548	0.416	0.55	0.382	0.544
865	0.664	0.096	0.728	0.09	0.512	0.004	0.538	0	0.188	0.088	0.162	0.074
701	0.592	0.718	0.526	0.636	0.392	0.112	0.436	0.16	0.456	0.12	0.444	0.116
393	0.258	0.256	0.28	0.416	0.212	0.03	0.272	0.022	0.106	0.038	0.154	0.056
1089	0.898	1	0.892	1	0.836	0.54	0.818	0.526	0.84	0.876	0.852	0.904
749	0.926	0.986	0.89	0.98	0.67	0.904	0.652	0.86	0.706	0.62	0.686	0.57
1349	0.688	0.524	0.664	0.512	0.628	0.244	0.608	0.142	0.56	0.148	0.552	0.156
589	0.764	0.76	0.794	0.834	0.632	0.848	0.64	0.866	0.7	0.286	0.666	0.286
909	0.706	0.31	0.696	0.288	0.586	0.056	0.574	0.044	0.66	0.192	0.692	0.17
1121	0.786	0.804	0.744	0.848	0.542	0.588	0.576	0.728	0.594	0.692	0.626	0.716
873	0.202	0.114	0.256	0.114	0.366	0.438	0.35	0.476	0.46	0.236	0.488	0.154
533	0.586	0.554	0.608	0.538	0.458	0.118	0.47	0.072	0.53	0.17	0.574	0.124
1965	0.664	0.896	0.704	0.942	0.71	0.808	0.724	0.818	0.474	0.598	0.498	0.55
441	0.908	0.4	0.934	0.416	0.802	0.23	0.79	0.226	0.378	0.168	0.356	0.19
1177	0.994	0.978	0.992	0.976	0.998	0.972	1	0.992	0.942	0.894	0.96	0.908
1873	0.37	0.622	0.406	0.624	0.814	0.476	0.84	0.44	0.912	0.934	0.902	0.894
537	0.708	0.266	0.706	0.196	0.458	0.046	0.428	0.04	0.496	0.124	0.564	0.106
681	0.538	0.272	0.522	0.476	0.652	0.036	0.662	0.038	0.746	0.104	0.716	0.108
1497	0.556	0.11	0.576	0.178	0.564	0.052	0.532	0.03	0.644	0.066	0.6	0.032
1993	0.65	0.906	0.596	0.866	0.874	0.356	0.892	0.264	0.294	0.368	0.304	0.412
1277	0.502	0.92	0.462	0.97	0.482	0.752	0.484	0.722	0.502	0.624	0.532	0.608
1529	0.948	0.434	0.946	0.412	0.81	0.322	0.812	0.436	0.874	0.758	0.926	0.67
813	0.216	0.414	0.242	0.642	0.974	0.578	0.958	0.526	0.956	0.842	0.952	0.832
1077	0.728	0.994	0.784	0.992	0.57	0.774	0.564	0.796	0.63	0.788	0.622	0.756
1709	0.836	0.406	0.86	0.4	0.592	0.086	0.596	0.108	0.69	0.1	0.694	0.088
677	0.554	0.452	0.534	0.208	0.728	0.56	0.778	0.454	0.508	0.046	0.486	0.046
953	0.908	0.87	0.95	0.78	0.752	0.166	0.766	0.23	0.768	0.208	0.756	0.308
557	0.52	0.79	0.458	0.78	0.556	0.074	0.518	0.102	0.664	0.446	0.596	0.34
1689	0.566	0.294	0.526	0.088	0.388	0.704	0.418	0.718	0.426	0.668	0.412	0.634
1645	0.232	0.83	0.198	0.874	0.208	0.436	0.198	0.486	0.222	0.39	0.18	0.366
6	0.978	0.528	0.984	0.502	0.922	0.646	0.93	0.606	0.942	0.864	0.95	0.862
1409	0.768	0.714	0.704	0.724	0.476	0.604	0.488	0.584	0.522	0.594	0.54	0.672
1161	0.516	0.096	0.556	0.054	0.83	0.648	0.826	0.722	0.816	0.682	0.796	0.62
861	0.258	0.222	0.232	0.166	0.158	0.022	0.15	0.034	0.144	0.028	0.162	0.024
1973	0.496	0.9	0.492	0.85	0.738	0.214	0.762	0.234	0.558	0.066	0.608	0.12
1065	0.984	0.966	0.984	0.836	0.984	0.802	0.98	0.864	0.744	0.414	0.78	0.41
1097	0.802	0.82	0.82	0.892	0.668	0.172	0.612	0.124	0.694	0.164	0.716	0.12
1013	0.608	0.98	0.588	0.974	0.606	0.476	0.578	0.56	0.684	0.628	0.67	0.604
597	0.668	0.794	0.616	0.83	0.688	0.936	0.67	0.872	0.17	0.066	0.196	0.028
1857	0.256	0.128	0.256	0.114	0.596	0.464	0.566	0.46	0.224	0.124	0.19	0.16
1553	0.558	0.396	0.628	0.406	0.358	0.048	0.334	0.064	0.414	0.062	0.45	0.046
1533	0.118	0.018	0.102	0.034	0.116	0.202	0.122	0.198	0.172	0.21	0.142	0.16
1445	0.232	0.064	0.248	0.094	0.132	0.006	0.17	0.01	0.154	0.008	0.128	0.016
821	0.26	0.934	0.292	0.938	0.43	0.644	0.47	0.772	0.48	0.58	0.448	0.56
769	0.764	0.69	0.792	0.604	0.586	0.284	0.614	0.2	0.6	0.294	0.652	0.3
1741	0.79	0.448	0.792	0.554	0.542	0.73	0.522	0.786	0.568	0.58	0.57	0.512
1197	0.504	0.54	0.506	0.554	0.66	0.044	0.658	0.036	0.684	0.324	0.732	0.326
1033	0.83	0.324	0.854	0.286	0.96	0.83	0.94	0.812	0.824	0.85	0.818	0.85
913	0.534	0.544	0.558	0.542	0.398	0.232	0.42	0.272	0.416	0.346	0.434	0.368
1997	0.174	0.46	0.212	0.528	0.52	0.35	0.522	0.376	0.212	0.31	0.182	0.27
877	0.432	0.718	0.47	0.744	0.518	0.828	0.508	0.752	0.546	0.72	0.598	0.772
613	0.408	0.026	0.348	0.028	0.288	0.006	0.272	0.004	0.322	0.008	0.334	0.016
621	0.642	0.336	0.598	0.376	0.47	0.074	0.434	0.028	0.49	0.024	0.51	0.044
1209	0.852	0.956	0.864	0.904	0.916	0.176	0.96	0.186	0.562	0.46	0.614	0.48
1413	0.632	0.744	0.616	0.61	0.64	0.748	0.578	0.716	0.658	0.616	0.704	0.594
