"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
273	0.634	0.854	0.582	0.754	0.7	0.78	0.676	0.768	0.782	0.68	0.744	0.726
205	0.24	0.412	0.272	0.47	0.116	0.066	0.146	0.106	0.172	0.084	0.186	0.126
105	0.864	0.776	0.86	0.768	0.948	0.92	0.954	0.832	0.86	0.78	0.84	0.746
57	0.83	0.96	0.834	0.964	0.504	0.488	0.542	0.556	0.548	0.54	0.53	0.43
257	0.856	0.638	0.818	0.696	0.89	0.936	0.834	0.91	0.912	0.354	0.906	0.292
245	0.894	0.194	0.902	0.224	0.65	0.612	0.668	0.592	0.768	0.548	0.752	0.52
189	0.732	0.902	0.734	0.946	0.44	0.69	0.404	0.742	0.49	0.7	0.47	0.698
201	0.98	0.988	0.982	0.984	0.936	0.48	0.946	0.482	0.798	0.902	0.806	0.93
109	0.91	0.91	0.874	0.85	0.662	0.746	0.646	0.67	0.744	0.802	0.78	0.824
233	0.858	0.912	0.818	0.964	0.766	0.514	0.74	0.528	0.454	0.266	0.448	0.302
101	0.558	0.662	0.546	0.588	0.39	0.57	0.362	0.442	0.37	0.45	0.386	0.486
137	0.59	0.81	0.63	0.858	0.542	0.756	0.554	0.798	0.54	0.77	0.622	0.808
125	0.808	0.92	0.724	0.932	0.506	0.354	0.516	0.384	0.554	0.32	0.558	0.348
85	0.924	0.506	0.922	0.51	0.95	0.776	0.914	0.724	0.97	0.812	0.964	0.78
129	0.958	0.89	0.94	0.87	0.832	0.96	0.846	0.98	0.304	0.382	0.344	0.414
93	0.402	0.902	0.374	0.926	0.364	0.598	0.484	0.588	0.312	0.358	0.342	0.402
269	0.97	0.994	0.964	0.99	0.866	0.956	0.862	0.946	0.902	0.93	0.934	0.962
213	0.394	0.554	0.38	0.48	0.598	0.726	0.586	0.66	0.646	0.744	0.624	0.786
141	0.724	0.764	0.686	0.744	0.48	0.618	0.43	0.572	0.516	0.574	0.486	0.624
145	0.922	0.962	0.926	0.958	0.656	0.466	0.636	0.518	0.68	0.716	0.602	0.67
193	0.746	0.658	0.85	0.666	0.444	0.218	0.456	0.22	0.53	0.502	0.598	0.574
117	0.414	0.714	0.27	0.656	0.328	0.586	0.332	0.562	0.43	0.614	0.326	0.486
153	0.178	0.71	0.13	0.602	0.064	0.062	0.086	0.114	0.082	0.066	0.084	0.08
157	0.558	0.296	0.556	0.35	0.336	0.45	0.298	0.468	0.346	0.534	0.324	0.536
241	0.242	0.484	0.244	0.578	0.144	0.262	0.168	0.242	0.208	0.192	0.158	0.178
261	0.908	0.83	0.914	0.818	0.678	0.728	0.688	0.714	0.698	0.702	0.724	0.732
217	0.99	0.972	0.988	0.924	0.812	0.766	0.828	0.908	0.868	0.764	0.888	0.92
121	0.482	0.8	0.502	0.866	0.306	0.268	0.302	0.294	0.336	0.37	0.334	0.404
237	0.938	0.996	0.944	0.992	0.808	0.726	0.78	0.674	0.824	0.958	0.856	0.946
165	0.828	0.946	0.89	0.952	0.79	0.862	0.838	0.882	0.832	0.91	0.828	0.934
225	0.906	0.89	0.948	0.764	0.826	0.832	0.844	0.772	0.892	0.804	0.914	0.862
253	0.334	0.56	0.276	0.444	0.178	0.22	0.15	0.122	0.148	0.2	0.144	0.206
169	0.436	0.944	0.438	0.954	0.392	0.678	0.394	0.58	0.564	0.412	0.572	0.314
197	0.818	0.826	0.798	0.77	0.446	0.226	0.418	0.188	0.568	0.326	0.564	0.28
177	0.922	0.922	0.934	0.9	0.8	0.486	0.79	0.518	0.682	0.532	0.67	0.52
249	0.608	0.856	0.554	0.884	0.442	0.436	0.424	0.414	0.492	0.454	0.444	0.486
221	0.502	0.6	0.416	0.584	0.534	0.604	0.526	0.608	0.534	0.41	0.51	0.434
209	0.778	0.986	0.812	0.986	0.58	0.76	0.612	0.764	0.33	0.498	0.318	0.446
6	0.48	0.316	0.498	0.364	0.512	0.282	0.524	0.286	0.598	0.376	0.63	0.532
325	0.78	0.402	0.864	0.596	0.492	0.154	0.478	0.078	0.636	0.104	0.674	0.118
429	0.34	0.812	0.348	0.784	0.3	0.276	0.286	0.274	0.342	0.246	0.31	0.27
181	0.82	0.854	0.744	0.922	0.476	0.39	0.456	0.382	0.56	0.66	0.5	0.616
349	0.046	0.292	0.054	0.338	0.07	0.246	0.054	0.212	0.092	0.228	0.054	0.21
357	0.586	0.724	0.628	0.716	0.72	0.832	0.74	0.814	0.788	0.766	0.798	0.748
337	0.908	0.762	0.93	0.882	0.796	0.78	0.816	0.756	0.838	0.796	0.876	0.826
365	0.488	0.744	0.544	0.782	0.304	0.372	0.28	0.4	0.284	0.394	0.318	0.44
413	0.468	0.688	0.452	0.604	0.346	0.406	0.328	0.382	0.326	0.436	0.324	0.402
401	0.73	0.714	0.706	0.556	0.784	0.746	0.842	0.784	0.64	0.662	0.66	0.656
373	0.964	0.99	0.99	0.996	0.716	0.772	0.788	0.744	0.658	0.328	0.614	0.284
317	0.57	0.8	0.502	0.69	0.34	0.192	0.316	0.138	0.328	0.192	0.3	0.166
301	0.128	0.66	0.106	0.506	0.044	0.11	0.034	0.064	0.06	0.118	0.044	0.104
361	0.574	0.51	0.538	0.448	0.296	0.35	0.306	0.362	0.392	0.336	0.362	0.37
309	0.544	0.624	0.454	0.638	0.376	0.174	0.398	0.23	0.404	0.234	0.414	0.194
405	0.138	0.118	0.152	0.128	0.066	0.012	0.076	0.022	0.066	0.01	0.098	0.002
62	0.744	0.932	0.69	0.878	0.456	0.6	0.404	0.544	0.488	0.568	0.426	0.486
321	0.728	0.952	0.728	0.926	0.47	0.67	0.49	0.686	0.514	0.71	0.57	0.782
437	0.764	0.786	0.798	0.962	0.52	0.384	0.612	0.456	0.958	0.91	0.938	0.906
417	0.398	0.5	0.31	0.388	0.254	0.372	0.152	0.288	0.258	0.298	0.212	0.252
333	0.754	0.774	0.758	0.65	0.614	0.684	0.578	0.77	0.53	0.478	0.516	0.492
425	0.704	0.768	0.798	0.948	0.836	0.85	0.822	0.848	0.842	0.774	0.82	0.756
381	0.79	0.822	0.784	0.936	0.864	0.962	0.85	0.958	0.89	0.58	0.882	0.698
313	0.386	0.382	0.382	0.322	0.258	0.25	0.256	0.286	0.316	0.062	0.292	0.05
89	0.842	0.704	0.88	0.798	0.794	0.236	0.722	0.206	0.806	0.186	0.798	0.172
421	0.996	0.994	0.986	0.962	0.984	0.986	0.944	0.99	0.978	0.682	0.946	0.708
377	0.532	0.746	0.532	0.712	0.848	0.928	0.846	0.936	0.806	0.834	0.848	0.864
281	0.634	0.586	0.71	0.45	0.552	0.386	0.56	0.306	0.646	0.698	0.588	0.628
369	0.844	0.802	0.844	0.858	0.564	0.34	0.56	0.362	0.546	0.236	0.622	0.318
82	0.932	0.494	0.912	0.428	0.67	0.608	0.704	0.532	0.804	0.564	0.804	0.524
441	0.86	0.854	0.896	0.86	0.536	0.822	0.576	0.86	0.65	0.798	0.7	0.868
385	0.974	0.768	0.964	0.84	0.964	0.984	0.998	0.982	0.992	0.93	0.966	0.966
305	0.208	0.122	0.164	0.092	0.11	0.148	0.106	0.172	0.116	0.162	0.124	0.168
289	0.95	0.67	0.93	0.676	0.792	0.918	0.738	0.864	0.858	0.88	0.842	0.838
409	0.852	0.994	0.828	0.998	0.524	0.426	0.544	0.402	0.554	0.684	0.54	0.724
353	0.326	0.738	0.25	0.688	0.198	0.178	0.176	0.19	0.188	0.168	0.124	0.108
74	0.818	0.76	0.796	0.782	0.722	0.396	0.806	0.44	0.798	0.426	0.896	0.474
389	0.866	0.754	0.862	0.814	0.644	0.328	0.638	0.246	0.752	0.366	0.742	0.474
393	0.692	0.87	0.682	0.932	0.346	0.358	0.398	0.328	0.386	0.366	0.366	0.35
97	0.262	0.718	0.244	0.744	0.156	0.13	0.146	0.168	0.162	0.128	0.166	0.14
297	0.412	0.862	0.436	0.9	0.56	0.804	0.522	0.866	0.622	0.53	0.596	0.514
26	0.336	0.486	0.326	0.4	0.374	0.466	0.384	0.474	0.43	0.208	0.456	0.216
345	0.686	0.618	0.682	0.652	0.804	0.938	0.8	0.948	0.9	0.972	0.846	0.946
397	0.648	0.518	0.686	0.558	0.464	0.704	0.448	0.716	0.468	0.692	0.512	0.738
277	0.702	0.9	0.8	0.952	0.868	0.874	0.854	0.848	0.902	0.886	0.884	0.86
433	0.65	0.828	0.638	0.77	0.332	0.75	0.358	0.75	0.186	0.244	0.134	0.23
341	0.536	0.272	0.55	0.426	0.406	0.084	0.36	0.106	0.39	0.102	0.462	0.05
50	0.666	0.72	0.68	0.79	0.354	0.352	0.376	0.316	0.444	0.572	0.406	0.54
293	0.068	0.532	0.092	0.626	0.118	0.268	0.086	0.21	0.126	0.238	0.122	0.232
78	0.884	0.788	0.892	0.792	0.578	0.722	0.61	0.768	0.434	0.542	0.462	0.52
54	0.856	0.904	0.878	0.928	0.654	0.564	0.664	0.67	0.726	0.786	0.708	0.77
14	0.574	0.876	0.57	0.97	0.336	0.454	0.336	0.382	0.376	0.352	0.302	0.356
38	0.236	0.456	0.226	0.446	0.234	0.108	0.244	0.144	0.61	0.726	0.576	0.718
10	0.984	0.992	0.972	0.988	0.932	0.832	0.94	0.762	0.752	0.78	0.79	0.74
557	0.916	0.622	0.912	0.368	0.754	0.834	0.758	0.904	0.628	0.814	0.634	0.834
569	0.83	0.998	0.802	0.996	0.852	0.664	0.862	0.758	0.816	0.772	0.83	0.824
18	0.93	0.978	0.884	0.984	0.644	0.786	0.638	0.808	0.66	0.614	0.71	0.734
545	0.82	0.91	0.772	0.926	0.722	0.64	0.728	0.652	0.778	0.846	0.81	0.874
2	0.318	0.744	0.352	0.69	0.154	0.256	0.19	0.328	0.194	0.246	0.17	0.218
22	0.34	0.684	0.332	0.736	0.22	0.36	0.166	0.384	0.252	0.348	0.274	0.35
577	0.92	0.834	0.94	0.896	0.856	0.93	0.874	0.854	0.936	0.946	0.964	0.962
285	0.932	0.566	0.902	0.606	0.742	0.554	0.772	0.56	0.196	0.348	0.196	0.424
493	0.476	0.542	0.444	0.554	0.26	0.434	0.228	0.326	0.248	0.354	0.254	0.406
469	0.726	0.852	0.708	0.934	0.538	0.386	0.484	0.366	0.536	0.562	0.474	0.538
473	0.78	0.99	0.786	0.996	0.846	0.776	0.828	0.806	0.43	0.52	0.48	0.562
589	0.996	0.762	0.994	0.896	0.978	0.978	0.984	0.986	0.994	0.988	0.996	0.984
497	0.918	0.574	0.932	0.438	0.624	0.076	0.65	0.122	0.706	0.098	0.694	0.084
477	0.654	0.984	0.628	0.966	0.406	0.644	0.348	0.598	0.384	0.454	0.35	0.408
565	0.966	1	0.968	0.994	0.728	0.918	0.72	0.91	0.78	0.898	0.772	0.868
481	0.98	0.976	0.962	0.95	0.736	0.428	0.738	0.528	0.856	0.684	0.778	0.59
70	0.62	0.59	0.684	0.576	0.744	0.838	0.82	0.88	0.75	0.63	0.842	0.612
585	0.814	0.314	0.836	0.484	0.548	0.178	0.59	0.132	0.238	0.076	0.208	0.062
517	0.688	0.832	0.654	0.894	0.6	0.574	0.63	0.588	0.484	0.484	0.462	0.502
46	0.746	0.838	0.84	0.898	0.614	0.36	0.696	0.3	0.68	0.272	0.788	0.462
549	0.858	0.852	0.832	0.958	0.878	0.41	0.888	0.312	0.792	0.376	0.724	0.428
521	0.816	0.954	0.85	0.824	0.528	0.506	0.548	0.574	0.568	0.49	0.638	0.566
581	0.954	0.886	0.95	0.872	0.928	0.378	0.93	0.392	0.82	0.608	0.834	0.542
505	0.984	0.908	0.99	0.952	0.776	0.342	0.854	0.462	0.314	0.202	0.328	0.236
509	0.422	0.754	0.43	0.764	0.402	0.474	0.398	0.404	0.318	0.61	0.286	0.556
34	0.4	0.224	0.392	0.224	0.254	0.394	0.218	0.32	0.304	0.392	0.282	0.398
453	0.904	0.888	0.888	0.868	0.75	0.944	0.752	0.936	0.534	0.278	0.536	0.32
525	0.916	0.948	0.898	0.934	0.708	0.598	0.65	0.522	0.7	0.572	0.716	0.576
537	0.906	0.984	0.9	0.986	0.93	0.62	0.93	0.642	0.586	0.744	0.692	0.84
573	0.844	0.96	0.836	0.93	0.698	0.856	0.68	0.77	0.75	0.878	0.722	0.896
445	0.424	0.348	0.318	0.268	0.21	0.278	0.194	0.276	0.12	0.162	0.098	0.152
501	0.14	0.59	0.13	0.67	0.048	0.076	0.084	0.174	0.078	0.138	0.052	0.092
66	0.63	0.964	0.568	0.956	0.54	0.544	0.454	0.442	0.626	0.33	0.45	0.388
457	0.776	0.99	0.752	0.988	0.508	0.58	0.434	0.444	0.534	0.476	0.51	0.54
329	0.142	0.628	0.152	0.614	0.236	0.39	0.24	0.48	0.242	0.354	0.208	0.336
593	0.132	0.402	0.106	0.416	0.058	0.068	0.058	0.072	0.068	0.098	0.056	0.048
541	0.98	0.974	0.972	0.968	0.984	0.572	0.974	0.576	0.984	0.7	0.996	0.734
489	0.946	0.7	0.962	0.666	0.918	0.786	0.792	0.776	0.952	0.962	0.87	0.75
114	0.838	0.528	0.84	0.56	0.462	0.586	0.498	0.65	0.436	0.582	0.51	0.606
597	0.522	0.416	0.5	0.538	0.524	0.456	0.518	0.482	0.226	0.212	0.21	0.204
30	0.812	0.964	0.82	0.97	0.518	0.61	0.526	0.714	0.558	0.326	0.598	0.36
529	0.686	0.99	0.676	0.99	0.678	0.876	0.666	0.928	0.688	0.58	0.704	0.526
461	0.78	0.768	0.776	0.648	0.498	0.914	0.496	0.892	0.632	0.888	0.648	0.912
561	0.988	1	0.982	1	0.792	0.894	0.818	0.896	0.842	0.904	0.82	0.904
533	0.188	0.392	0.24	0.428	0.216	0.09	0.276	0.076	0.22	0.106	0.266	0.106
553	0.762	0.982	0.76	0.984	0.742	0.948	0.712	0.932	0.688	0.954	0.664	0.912
42	0.704	0.794	0.768	0.792	0.52	0.438	0.5	0.4	0.528	0.412	0.456	0.366
697	0.62	0.848	0.622	0.78	0.854	0.194	0.866	0.13	0.574	0.426	0.592	0.452
106	0.53	0.584	0.402	0.454	0.322	0.462	0.286	0.384	0.372	0.486	0.348	0.472
186	0.912	0.97	0.95	0.984	0.826	0.6	0.796	0.586	0.75	0.784	0.742	0.772
465	0.924	0.936	0.934	0.934	0.82	0.712	0.814	0.714	0.96	0.908	0.958	0.912
150	0.928	0.818	0.932	0.832	0.92	0.882	0.918	0.81	0.932	0.9	0.922	0.892
118	0.668	0.606	0.652	0.38	0.688	0.81	0.706	0.81	0.742	0.814	0.776	0.846
142	0.87	0.176	0.784	0.212	0.502	0.248	0.438	0.226	0.552	0.264	0.556	0.236
94	0.978	0.984	0.986	0.986	0.83	0.564	0.852	0.564	0.856	0.948	0.89	0.902
110	0.396	0.374	0.432	0.344	0.528	0.64	0.51	0.632	0.538	0.392	0.578	0.382
174	0.262	0.61	0.28	0.492	0.434	0.7	0.448	0.762	0.466	0.616	0.474	0.656
102	0.798	0.448	0.814	0.544	0.446	0.116	0.496	0.138	0.486	0.148	0.56	0.104
513	0.764	0.964	0.736	0.968	0.642	0.588	0.576	0.492	0.658	0.638	0.632	0.664
713	0.782	0.708	0.692	0.69	0.658	0.612	0.572	0.612	0.708	0.494	0.666	0.53
709	0.51	0.934	0.434	0.85	0.682	0.804	0.552	0.752	0.636	0.406	0.51	0.46
485	0.3	0.846	0.314	0.882	0.35	0.37	0.316	0.404	0.292	0.564	0.398	0.678
258	0.764	0.602	0.74	0.58	0.778	0.37	0.772	0.388	0.794	0.346	0.798	0.426
230	0.92	0.864	0.942	0.812	0.832	0.846	0.774	0.806	0.868	0.854	0.856	0.802
134	0.65	0.952	0.612	0.912	0.542	0.844	0.502	0.79	0.642	0.862	0.596	0.854
214	0.408	0.3	0.412	0.456	0.418	0.584	0.382	0.522	0.418	0.378	0.444	0.374
705	0.38	0.972	0.412	0.982	0.26	0.422	0.248	0.312	0.248	0.41	0.232	0.384
162	0.924	0.998	0.926	0.988	0.686	0.812	0.676	0.834	0.726	0.596	0.748	0.474
274	0.834	0.884	0.658	0.948	0.82	0.276	0.848	0.584	0.804	0.298	0.778	0.57
661	0.964	0.786	0.968	0.664	0.856	0.232	0.906	0.376	0.91	0.268	0.934	0.324
741	0.73	0.826	0.702	0.678	0.736	0.33	0.698	0.378	0.688	0.444	0.654	0.416
266	0.658	0.708	0.672	0.636	0.704	0.874	0.708	0.836	0.774	0.872	0.748	0.868
58	0.626	0.942	0.508	0.96	0.38	0.676	0.304	0.47	0.44	0.638	0.33	0.532
126	0.724	0.962	0.716	0.97	0.878	0.998	0.862	0.992	0.738	0.934	0.748	0.944
206	0.722	0.486	0.66	0.478	0.75	0.486	0.758	0.402	0.8	0.658	0.8	0.712
449	0.392	0.686	0.474	0.746	0.214	0.18	0.214	0.164	0.254	0.042	0.232	0.056
190	0.652	0.678	0.586	0.694	0.39	0.474	0.366	0.454	0.444	0.416	0.444	0.356
138	0.724	0.984	0.744	0.974	0.48	0.602	0.482	0.536	0.394	0.464	0.41	0.368
122	0.666	0.606	0.656	0.504	0.384	0.122	0.41	0.12	0.45	0.118	0.508	0.164
629	0.374	0.366	0.364	0.702	0.754	0.882	0.706	0.892	0.644	0.606	0.626	0.57
242	0.522	0.556	0.536	0.58	0.26	0.16	0.252	0.212	0.394	0.19	0.404	0.198
218	0.53	0.878	0.528	0.856	0.89	0.934	0.906	0.912	0.816	0.672	0.8	0.69
685	0.812	0.418	0.812	0.442	0.69	0.366	0.764	0.294	0.168	0.242	0.228	0.286
677	0.916	0.966	0.938	0.918	0.716	0.796	0.686	0.808	0.752	0.826	0.758	0.836
154	0.28	0.79	0.284	0.844	0.274	0.39	0.226	0.36	0.294	0.542	0.272	0.424
701	0.46	0.38	0.412	0.388	0.264	0.232	0.23	0.194	0.292	0.272	0.27	0.252
222	0.928	0.982	0.954	0.968	0.634	0.856	0.728	0.848	0.604	0.782	0.694	0.754
226	0.98	0.908	0.964	0.902	0.992	0.496	0.986	0.614	0.794	0.578	0.796	0.624
645	0.564	0.984	0.582	0.974	0.298	0.564	0.322	0.65	0.386	0.646	0.478	0.682
665	0.722	0.142	0.72	0.23	0.798	0.034	0.704	0.026	0.82	0.898	0.796	0.91
246	0.85	0.988	0.826	0.962	0.68	0.872	0.698	0.816	0.736	0.882	0.724	0.884
653	0.694	0.842	0.666	0.754	0.616	0.726	0.594	0.748	0.626	0.736	0.678	0.786
234	0.566	0.52	0.35	0.306	0.874	0.95	0.754	0.88	0.626	0.594	0.658	0.628
657	0.814	0.816	0.81	0.798	0.67	0.212	0.644	0.28	0.766	0.832	0.704	0.842
166	0.936	0.972	0.906	0.95	0.816	0.804	0.85	0.802	0.804	0.844	0.782	0.796
757	0.53	0.85	0.586	0.834	0.262	0.382	0.358	0.424	0.41	0.388	0.496	0.532
130	0.882	0.958	0.88	0.954	0.914	0.41	0.916	0.578	0.89	0.34	0.924	0.464
194	0.944	0.912	0.946	0.914	0.77	0.78	0.718	0.756	0.782	0.89	0.746	0.91
689	0.536	0.868	0.508	0.814	0.334	0.49	0.304	0.534	0.396	0.494	0.37	0.466
350	0.848	0.746	0.87	0.756	0.794	0.818	0.798	0.834	0.868	0.862	0.874	0.914
641	0.682	0.91	0.57	0.852	0.374	0.574	0.324	0.46	0.422	0.526	0.344	0.428
601	0.616	0.97	0.732	0.944	0.662	0.734	0.71	0.814	0.71	0.812	0.706	0.77
649	0.554	0.852	0.556	0.916	0.404	0.628	0.37	0.73	0.404	0.586	0.38	0.65
745	0.588	0.788	0.688	0.766	0.63	0.306	0.648	0.22	0.2	0.136	0.23	0.106
198	0.63	0.588	0.604	0.63	0.8	0.302	0.782	0.26	0.884	0.21	0.848	0.28
621	0.088	0.088	0.056	0.082	0.052	0.072	0.032	0.058	0.036	0.04	0.02	0.03
749	0.786	0.272	0.684	0.318	0.546	0.108	0.514	0.09	0.274	0.1	0.216	0.108
609	0.062	0.552	0.124	0.622	0.104	0.362	0.126	0.386	0.122	0.26	0.174	0.356
617	0.516	0.818	0.452	0.664	0.408	0.792	0.406	0.744	0.478	0.274	0.486	0.358
326	0.33	0.778	0.354	0.752	0.206	0.536	0.208	0.522	0.226	0.488	0.248	0.53
250	0.756	0.76	0.848	0.784	0.882	0.756	0.858	0.71	0.928	0.92	0.94	0.938
202	0.808	0.844	0.812	0.834	0.568	0.572	0.546	0.544	0.582	0.518	0.556	0.494
693	0.798	0.868	0.76	0.926	0.692	0.2	0.612	0.192	0.706	0.92	0.674	0.82
170	0.2	0.458	0.186	0.378	0.114	0.06	0.088	0.082	0.122	0.118	0.1	0.074
262	0.764	0.998	0.798	1	0.462	0.618	0.398	0.598	0.518	0.804	0.614	0.806
625	0.606	0.974	0.616	0.976	0.382	0.618	0.412	0.672	0.426	0.742	0.428	0.724
633	0.644	0.472	0.65	0.66	0.342	0.168	0.326	0.164	0.52	0.262	0.504	0.17
737	0.638	0.64	0.646	0.664	0.438	0.528	0.444	0.462	0.384	0.578	0.348	0.524
669	0.764	0.486	0.71	0.43	0.552	0.276	0.592	0.324	0.446	0.132	0.402	0.188
270	0.866	0.736	0.866	0.692	0.84	0.822	0.828	0.83	0.336	0.492	0.364	0.572
673	0.42	0.556	0.478	0.536	0.566	0.488	0.604	0.478	0.6	0.474	0.63	0.46
613	0.866	0.904	0.848	0.89	0.934	0.832	0.954	0.868	0.782	0.596	0.8	0.656
717	0.538	0.928	0.518	0.818	0.538	0.594	0.568	0.548	0.628	0.834	0.62	0.826
765	0.618	0.824	0.662	0.838	0.638	0.568	0.618	0.614	0.588	0.584	0.574	0.596
753	0.382	0.302	0.412	0.258	0.81	0.926	0.824	0.908	0.832	0.696	0.834	0.702
146	0.856	0.68	0.838	0.618	0.51	0.4	0.562	0.556	0.472	0.384	0.424	0.46
238	0.14	0.328	0.162	0.4	0.188	0.464	0.236	0.514	0.226	0.39	0.208	0.434
86	0.256	0.688	0.28	0.718	0.458	0.234	0.47	0.272	0.514	0.716	0.478	0.592
729	0.972	0.868	0.974	0.874	0.904	0.63	0.94	0.678	0.8	0.676	0.756	0.67
402	0.916	0.9	0.854	0.918	0.954	0.17	0.952	0.208	0.928	0.836	0.956	0.866
254	0.808	0.532	0.802	0.576	0.476	0.11	0.536	0.084	0.754	0.544	0.728	0.556
302	0.992	0.998	0.996	1	0.954	0.722	0.986	0.87	0.984	0.854	0.956	0.848
733	0.6	0.942	0.574	0.782	0.35	0.55	0.354	0.504	0.352	0.468	0.356	0.532
406	0.878	0.844	0.852	0.88	0.982	0.932	0.986	0.93	0.972	0.988	0.972	0.996
637	0.4	0.606	0.442	0.55	0.236	0.51	0.272	0.532	0.304	0.524	0.26	0.438
414	0.792	1	0.798	0.996	0.842	0.758	0.838	0.748	0.592	0.624	0.504	0.522
158	0.464	0.578	0.42	0.496	0.256	0.184	0.242	0.07	0.196	0.356	0.188	0.4
358	0.36	0.63	0.394	0.634	0.274	0.128	0.24	0.228	0.33	0.16	0.306	0.188
210	0.808	0.892	0.844	0.898	0.466	0.516	0.486	0.53	0.466	0.56	0.406	0.482
430	0.836	0.964	0.826	0.968	0.782	0.934	0.798	0.924	0.852	0.658	0.87	0.626
362	0.846	0.554	0.84	0.612	0.502	0.296	0.502	0.238	0.652	0.212	0.698	0.2
438	0.432	0.618	0.422	0.642	0.32	0.356	0.346	0.448	0.444	0.406	0.406	0.418
422	0.7	0.804	0.67	0.776	0.79	0.284	0.82	0.286	0.86	0.292	0.902	0.266
178	0.348	0.506	0.308	0.476	0.186	0.204	0.21	0.314	0.214	0.25	0.23	0.322
7	0.456	0.842	0.566	0.89	0.33	0.558	0.442	0.554	0.36	0.486	0.422	0.514
410	0.124	0.33	0.132	0.406	0.064	0.104	0.058	0.108	0.056	0.056	0.066	0.084
949	0.2	0.524	0.182	0.672	0.102	0.17	0.106	0.226	0.146	0.122	0.174	0.166
366	0.888	0.648	0.878	0.636	0.706	0.334	0.73	0.316	0.782	0.906	0.838	0.934
426	0.158	0.794	0.148	0.698	0.078	0.102	0.07	0.092	0.11	0.098	0.1	0.116
721	0.508	0.968	0.47	0.962	0.328	0.446	0.33	0.518	0.34	0.624	0.32	0.57
761	0.848	0.882	0.85	0.872	0.742	0.382	0.702	0.37	0.806	0.442	0.816	0.44
442	0.858	0.786	0.89	0.92	0.72	0.246	0.722	0.24	0.804	0.26	0.814	0.22
382	0.834	0.972	0.856	0.97	0.56	0.294	0.564	0.468	0.58	0.424	0.664	0.506
