"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
325	0.626	0.4	0.608	0.378	0.428	0.138	0.484	0.136	0.64	0.182	0.63	0.186
169	0.526	0.386	0.468	0.344	0.438	0.412	0.364	0.322	0.466	0.216	0.44	0.242
657	0.196	0.044	0.17	0.072	0.11	0.01	0.098	0.002	0.11	0.004	0.118	0.008
793	0.548	0.416	0.58	0.536	0.396	0.186	0.384	0.22	0.39	0.316	0.408	0.284
181	0.372	0.242	0.438	0.4	0.726	0.224	0.704	0.168	0.342	0.112	0.326	0.084
221	0.716	0.346	0.724	0.266	0.398	0.046	0.404	0.072	0.072	0.058	0.072	0.032
253	0.186	0.162	0.192	0.12	0.282	0.068	0.254	0.04	0.116	0.01	0.102	0.012
541	0.846	0.726	0.838	0.82	0.618	0.42	0.634	0.458	0.378	0.362	0.376	0.364
461	0.7	0.826	0.686	0.84	0.91	0.48	0.91	0.378	0.262	0.356	0.288	0.316
13	0.054	0.032	0.08	0.042	0.028	0.008	0.042	0.004	0.046	0.002	0.036	0.014
209	0.1	0.028	0.086	0.024	0.032	0.002	0.032	0.008	0.036	0.008	0.032	0.004
661	0.262	0.08	0.248	0.06	0.142	0.008	0.134	0.006	0.168	0.01	0.194	0.006
705	0.538	0.602	0.454	0.51	0.584	0.144	0.588	0.15	0.664	0.186	0.654	0.2
485	0.422	0.238	0.438	0.26	0.232	0.028	0.264	0.054	0.282	0.038	0.274	0.016
545	0.304	0.484	0.272	0.444	0.168	0.076	0.174	0.086	0.202	0.094	0.206	0.072
813	0.436	0.728	0.532	0.734	0.524	0.454	0.552	0.37	0.632	0.468	0.678	0.454
309	0.052	0.01	0.076	0.02	0.138	0.176	0.142	0.192	0.182	0.176	0.196	0.18
117	0.224	0.354	0.254	0.564	0.436	0.518	0.422	0.484	0.426	0.672	0.492	0.652
293	0.602	0.726	0.58	0.714	0.878	0.804	0.848	0.522	0.144	0.032	0.166	0.024
733	0.854	0.492	0.878	0.552	0.472	0.12	0.546	0.148	0.282	0.18	0.242	0.182
129	0.26	0.254	0.246	0.206	0.088	0.062	0.082	0.064	0.12	0.084	0.112	0.074
557	0.902	0.508	0.874	0.512	0.958	0.972	0.964	0.982	0.248	0.13	0.288	0.198
725	0.428	0.284	0.402	0.316	0.156	0.066	0.146	0.07	0.254	0.098	0.224	0.106
805	0.946	0.742	0.94	0.714	0.878	0.368	0.874	0.42	0.954	0.788	0.952	0.742
197	0.4	0.28	0.468	0.28	0.322	0.074	0.308	0.12	0.248	0.13	0.25	0.134
1029	0.386	0.288	0.378	0.192	0.472	0.65	0.466	0.618	0.578	0.284	0.512	0.312
713	0.626	0.744	0.636	0.858	0.312	0.09	0.358	0.08	0.366	0.142	0.354	0.13
797	0.962	0.768	0.898	0.594	0.868	0.508	0.856	0.496	0.328	0.412	0.434	0.438
345	0.678	0.492	0.682	0.616	0.44	0.24	0.408	0.264	0.224	0.044	0.278	0.044
669	0.232	0.412	0.238	0.35	0.122	0.056	0.126	0.058	0.136	0.074	0.14	0.104
597	0.292	0.214	0.266	0.196	0.166	0.116	0.184	0.118	0.192	0.018	0.158	0.02
89	0.742	0.552	0.73	0.57	0.482	0.55	0.396	0.498	0.448	0.362	0.378	0.312
425	0.376	0.288	0.38	0.3	0.3	0.292	0.266	0.358	0.32	0.062	0.358	0.07
1169	0.808	0.566	0.782	0.686	0.632	0.59	0.64	0.574	0.726	0.27	0.684	0.31
77	0.058	0.03	0.026	0.028	0.228	0.038	0.204	0.04	0.012	0	0.006	0
1085	0.09	0.042	0.1	0.05	0.058	0	0.062	0.002	0.04	0.006	0.032	0.006
681	0.096	0.072	0.128	0.138	0.184	0.03	0.22	0.04	0.194	0.136	0.26	0.118
857	0.092	0.23	0.13	0.202	0.086	0.016	0.078	0.034	0.078	0.046	0.094	0.05
413	0.758	0.884	0.748	0.866	0.398	0.426	0.392	0.424	0.124	0.008	0.096	0.004
1049	0.66	0.59	0.692	0.51	0.698	0.35	0.684	0.32	0.724	0.258	0.708	0.244
981	0.748	0.828	0.732	0.836	0.608	0.7	0.618	0.7	0.724	0.75	0.804	0.794
417	0.334	0.046	0.332	0.084	0.184	0.014	0.178	0.002	0.012	0	0.008	0
1137	0.618	0.12	0.638	0.146	0.366	0.022	0.418	0.05	0.502	0.022	0.478	0.06
757	0.294	0.194	0.278	0.158	0.248	0.088	0.168	0.088	0.27	0.124	0.25	0.134
389	0.71	0.318	0.736	0.362	0.514	0.054	0.502	0.052	0.536	0.104	0.514	0.096
593	0.472	0.664	0.514	0.678	0.43	0.67	0.43	0.636	0.528	0.322	0.556	0.284
1017	0.186	0.764	0.216	0.652	0.116	0.232	0.174	0.34	0.874	0.576	0.864	0.532
677	0.456	0.312	0.456	0.398	0.214	0.058	0.238	0.116	0.238	0.014	0.262	0.018
441	0.834	0.83	0.886	0.8	0.736	0.118	0.726	0.162	0.746	0.218	0.71	0.192
1117	0.846	0.602	0.81	0.608	0.684	0.25	0.668	0.328	0.188	0.194	0.194	0.154
501	0.51	0.45	0.56	0.434	0.34	0.08	0.33	0.072	0.358	0.098	0.346	0.094
845	0.554	0.746	0.656	0.908	0.756	0.454	0.74	0.41	0.15	0.014	0.102	0
737	0.734	0.558	0.638	0.426	0.672	0.32	0.6	0.23	0.21	0.066	0.22	0.068
1033	0.544	0.938	0.612	0.924	0.292	0.34	0.322	0.404	0.136	0.192	0.138	0.172
305	0.314	0.176	0.278	0.11	0.198	0.038	0.174	0.056	0.286	0.038	0.262	0.052
477	0.746	0.85	0.796	0.77	0.422	0.572	0.422	0.604	0.836	0.67	0.882	0.736
749	0.304	0.312	0.28	0.254	0.414	0.124	0.396	0.178	0.04	0.02	0.046	0.002
437	0.374	0.34	0.392	0.3	0.43	0.18	0.402	0.204	0.438	0.168	0.43	0.186
1165	0.922	0.72	0.928	0.696	0.702	0.306	0.708	0.31	0.756	0.482	0.762	0.478
665	0.106	0.112	0.16	0.098	0.042	0.016	0.044	0.016	0.086	0.018	0.056	0.032
361	0.548	0.192	0.498	0.192	0.26	0.04	0.286	0.028	0.164	0.024	0.126	0.008
701	0.426	0.556	0.432	0.426	0.286	0.424	0.238	0.28	0.324	0.268	0.348	0.26
385	0.128	0.03	0.102	0.002	0.044	0	0.056	0.002	0.076	0.002	0.062	0
365	0.252	0.154	0.26	0.154	0.088	0.016	0.1	0.028	0.136	0.05	0.13	0.04
521	0.144	0.084	0.156	0.084	0.1	0.068	0.1	0.044	0.096	0.002	0.088	0.004
1141	0.89	0.838	0.904	0.86	0.592	0.304	0.542	0.384	0.548	0.62	0.578	0.668
877	0.188	0.108	0.186	0.064	0.158	0.03	0.176	0.022	0.124	0.04	0.076	0.04
785	0.81	0.786	0.804	0.602	0.94	0.522	0.926	0.58	0.684	0.3	0.742	0.342
341	0.83	0.628	0.808	0.556	0.862	0.796	0.834	0.73	0.526	0.76	0.538	0.722
853	0.244	0.166	0.22	0.152	0.134	0.082	0.138	0.088	0.158	0.088	0.152	0.056
917	0.442	0.33	0.532	0.374	0.976	0.854	0.984	0.84	0.612	0.31	0.588	0.27
53	0.464	0.312	0.408	0.27	0.244	0.106	0.272	0.126	0.188	0.008	0.156	0.026
957	0.264	0.038	0.264	0.012	0.776	0.498	0.826	0.444	0.284	0.018	0.274	0.01
561	0.724	0.578	0.774	0.598	0.554	0.104	0.516	0.108	0.526	0.102	0.572	0.154
421	0.542	0.276	0.504	0.196	0.252	0.01	0.202	0.01	0.362	0.024	0.336	0.014
789	0.478	0.17	0.478	0.22	0.254	0.044	0.202	0.074	0.308	0.028	0.3	0.02
641	0.438	0.372	0.462	0.424	0.288	0.208	0.322	0.154	0.374	0.084	0.348	0.09
529	0.328	0.204	0.35	0.25	0.14	0.068	0.102	0.048	0.162	0.068	0.188	0.058
1133	0.064	0.054	0.06	0.04	0.034	0.002	0.046	0.002	0.044	0.01	0.054	0.004
625	0.538	0.842	0.524	0.856	0.348	0.446	0.244	0.372	0.394	0.464	0.362	0.362
633	0.346	0.126	0.4	0.278	0.182	0.008	0.218	0.018	0.222	0.014	0.274	0.02
1149	0.074	0.35	0.052	0.37	0.038	0.078	0.036	0.068	0.04	0.072	0.028	0.03
213	0.898	0.792	0.784	0.606	0.56	0.522	0.554	0.608	0.75	0.802	0.75	0.8
1113	0.468	0.096	0.424	0.13	0.28	0.408	0.32	0.406	0.09	0.034	0.078	0.032
165	0.02	0.004	0.026	0.012	0.074	0	0.068	0	0.01	0	0.008	0
629	0.498	0.392	0.47	0.438	0.552	0.194	0.544	0.204	0.264	0.018	0.264	0.022
621	0.344	0.224	0.378	0.302	0.182	0.024	0.204	0.028	0.152	0.032	0.184	0.024
1185	0.238	0.256	0.348	0.262	0.14	0.044	0.198	0.04	0.056	0.06	0.058	0.078
473	0.678	0.316	0.65	0.298	0.328	0.056	0.37	0.056	0.446	0.064	0.454	0.06
157	0.744	0.412	0.8	0.442	0.366	0.134	0.458	0.106	0.176	0.034	0.11	0.06
37	0.282	0.24	0.264	0.254	0.096	0.036	0.122	0.072	0.144	0.01	0.132	0.01
337	0.314	0.394	0.314	0.294	0.37	0.526	0.402	0.46	0.35	0.108	0.442	0.104
1553	0.128	0.048	0.126	0.06	0.052	0.008	0.056	0.01	0.092	0.014	0.086	0
741	0.278	0.104	0.246	0.056	0.1	0.016	0.074	0.026	0.206	0.022	0.168	0.026
481	0.83	0.754	0.776	0.588	0.486	0.328	0.476	0.198	0.54	0.348	0.56	0.382
777	1	0.972	0.996	0.954	0.954	0.752	0.956	0.856	0.46	0.548	0.374	0.434
9	0.37	0.188	0.408	0.184	0.304	0.026	0.25	0.032	0.318	0.022	0.342	0.022
401	0.152	0.14	0.194	0.096	0.128	0.006	0.154	0.02	0.176	0.01	0.178	0.016
909	0.18	0.336	0.188	0.372	0.088	0.05	0.092	0.078	0.076	0.092	0.106	0.07
869	0.708	0.67	0.682	0.594	0.362	0.256	0.336	0.286	0.706	0.228	0.698	0.212
581	0.25	0.246	0.296	0.132	0.14	0.016	0.154	0.012	0.138	0.022	0.156	0.022
953	0.33	0.364	0.334	0.402	0.178	0.068	0.184	0.08	0.246	0.118	0.232	0.148
533	0.184	0.054	0.22	0.114	0.078	0.004	0.096	0.01	0.114	0.006	0.136	0.01
1041	0.396	0.774	0.392	0.82	0.186	0.224	0.168	0.186	0.236	0.356	0.202	0.334
457	0.162	0.04	0.234	0.106	0.09	0.008	0.072	0.006	0.094	0.006	0.112	0.012
1389	0.564	0.226	0.616	0.326	0.298	0.068	0.344	0.074	0.236	0.042	0.216	0.076
841	0.828	0.788	0.812	0.694	0.464	0.4	0.484	0.418	0.424	0.158	0.414	0.25
1341	0.57	0.536	0.594	0.64	0.39	0.28	0.314	0.382	0.468	0.354	0.452	0.374
897	0.734	0.366	0.722	0.342	0.74	0.738	0.75	0.744	0.542	0.6	0.572	0.648
241	0.024	0.01	0.04	0.004	0.012	0	0.008	0	0.01	0	0.022	0
1189	0.604	0.546	0.556	0.586	0.244	0.234	0.214	0.208	0.308	0.218	0.312	0.222
173	0.408	0.106	0.404	0.116	0.202	0.042	0.202	0.036	0.218	0.048	0.204	0.026
145	0.396	0.346	0.34	0.228	0.43	0.102	0.414	0.046	0.336	0.044	0.358	0.028
493	0.084	0.058	0.058	0.068	0.038	0.016	0.028	0.024	0.026	0.006	0.012	0
717	0.066	0.01	0.034	0.012	0.03	0.002	0.022	0	0.032	0	0.03	0
721	0.626	0.556	0.58	0.518	0.276	0.142	0.25	0.134	0.342	0.206	0.338	0.162
237	0.078	0.184	0.078	0.312	0.028	0.036	0.034	0.046	0.038	0.046	0.064	0.04
234	0.666	0.194	0.708	0.222	0.392	0.036	0.398	0.082	0.406	0.05	0.384	0.048
969	0.944	0.91	0.96	0.926	0.95	0.992	0.93	0.98	0.968	0.842	0.96	0.818
193	0.93	0.726	0.95	0.726	0.956	0.832	0.976	0.886	0.83	0.702	0.794	0.708
945	0.2	0.086	0.18	0.12	0.138	0.034	0.11	0.038	0.008	0.002	0.012	0.002
1093	0.956	0.548	0.916	0.498	0.69	0.164	0.624	0.164	0.766	0.36	0.758	0.376
873	0.568	0.362	0.524	0.306	0.798	0.492	0.776	0.484	0.81	0.568	0.812	0.534
497	0.218	0.054	0.134	0.026	0.212	0.272	0.15	0.18	0.236	0.266	0.182	0.202
1121	0.056	0.18	0.05	0.184	0.028	0.014	0.024	0.02	0.012	0.022	0.01	0.012
1065	0.402	0.154	0.464	0.226	0.238	0.086	0.276	0.092	0.128	0.008	0.116	0.006
1081	0.622	0.39	0.638	0.402	0.362	0.084	0.364	0.08	0.436	0.106	0.428	0.1
149	0.18	0.04	0.182	0.078	0.462	0.402	0.45	0.234	0.566	0.256	0.508	0.24
553	0.32	0.108	0.326	0.056	0.15	0.01	0.144	0.006	0.18	0.012	0.154	0.004
569	0.644	0.514	0.698	0.582	0.344	0.132	0.35	0.078	0.398	0.178	0.41	0.064
817	0.198	0.136	0.172	0.116	0.072	0.072	0.074	0.03	0.108	0.038	0.082	0.02
449	0.734	0.814	0.704	0.81	0.924	0.678	0.912	0.524	0.406	0.508	0.474	0.51
1469	0.202	0.474	0.21	0.522	0.144	0.286	0.172	0.306	0.176	0.266	0.194	0.218
941	0.214	0.124	0.222	0.154	0.126	0.018	0.066	0.022	0.16	0.03	0.16	0.016
929	0.194	0.094	0.198	0.098	0.072	0.012	0.074	0.014	0.122	0.018	0.128	0.018
1369	0.796	0.514	0.756	0.52	0.622	0.378	0.528	0.278	0.338	0.318	0.39	0.358
429	0.246	0.028	0.224	0.042	0.072	0	0.1	0	0.042	0.006	0.03	0.004
537	0.272	0.126	0.296	0.132	0.186	0.018	0.184	0.018	0.174	0.024	0.192	0.044
509	0.734	0.424	0.636	0.518	0.816	0.488	0.782	0.582	0.442	0.122	0.494	0.142
1229	0.77	0.69	0.752	0.838	0.538	0.47	0.598	0.51	0.544	0.158	0.626	0.156
765	0.984	0.912	0.966	0.912	0.768	0.456	0.776	0.42	0.514	0.104	0.52	0.102
97	0.218	0.22	0.222	0.102	0.366	0.106	0.338	0.128	0.384	0.218	0.352	0.19
58	0.626	0.448	0.654	0.6	0.576	0.258	0.592	0.198	0.206	0.04	0.214	0.048
505	0.72	0.51	0.664	0.468	0.398	0.176	0.44	0.142	0.49	0.548	0.48	0.588
961	0.428	0.56	0.446	0.516	0.42	0.21	0.426	0.21	0.132	0.036	0.144	0.054
1101	0.502	0.558	0.486	0.436	0.336	0.204	0.336	0.138	0.374	0.15	0.362	0.19
1345	0.222	0.034	0.276	0.076	0.142	0.018	0.154	0.018	0.162	0.014	0.2	0.012
1105	0.314	0.158	0.374	0.182	0.134	0.02	0.164	0.034	0.178	0.048	0.182	0.046
925	0.692	0.274	0.726	0.314	0.912	0.346	0.912	0.386	0.898	0.846	0.956	0.868
1069	0.208	0.194	0.176	0.168	0.162	0.106	0.14	0.078	0.122	0.006	0.108	0.016
1261	0.37	0.188	0.254	0.08	0.368	0.058	0.294	0.1	0.382	0.066	0.35	0.094
465	0.39	0.198	0.378	0.134	0.236	0.03	0.246	0.032	0.186	0.022	0.244	0.018
1089	0.208	0.184	0.226	0.246	0.122	0.072	0.084	0.044	0.134	0.05	0.12	0.038
965	0.06	0.006	0.072	0.01	0.034	0.002	0.038	0.002	0.024	0	0.038	0.002
17	0.112	0.054	0.11	0.05	0.22	0.328	0.198	0.284	0.134	0.008	0.084	0.004
1157	0.374	0.18	0.392	0.148	0.304	0.156	0.31	0.152	0.228	0.01	0.194	0.028
133	0.258	0.09	0.26	0.142	0.106	0.012	0.106	0.008	0.09	0.004	0.076	0.004
577	0.068	0.038	0.104	0.042	0.022	0.002	0.042	0	0.048	0.006	0.054	0.008
1053	0.668	0.204	0.694	0.244	0.408	0.258	0.432	0.298	0.476	0.28	0.476	0.3
1073	0.14	0.248	0.224	0.336	0.12	0.088	0.144	0.1	0.148	0.11	0.17	0.134
849	0.074	0.126	0.076	0.064	0.084	0.104	0.088	0.074	0.116	0.094	0.112	0.054
1437	0.366	0.368	0.364	0.46	0.188	0.14	0.198	0.08	0.232	0.062	0.236	0.1
21	0.224	0.288	0.226	0.282	0.402	0.446	0.394	0.382	0.414	0.482	0.44	0.526
122	0.822	0.622	0.798	0.574	0.642	0.364	0.68	0.266	0.288	0.024	0.272	0.014
469	0.972	0.95	0.932	0.902	0.754	0.446	0.792	0.518	0.358	0.326	0.344	0.322
769	0.448	0.2	0.462	0.18	0.268	0.03	0.25	0.028	0.262	0.054	0.24	0.042
693	0.062	0.018	0.068	0.016	0.022	0	0.02	0	0.026	0	0.034	0
865	0.8	0.49	0.818	0.7	0.962	0.986	0.966	0.96	0.92	0.564	0.862	0.524
1197	0.316	0.11	0.316	0.178	0.152	0.04	0.164	0.014	0.13	0.036	0.166	0.022
833	0.596	0.414	0.628	0.444	0.258	0.078	0.298	0.094	0.326	0.106	0.312	0.126
753	0.128	0.026	0.116	0.05	0.21	0.032	0.14	0.024	0.412	0.194	0.438	0.326
297	0.32	0.148	0.394	0.174	0.3	0.034	0.328	0.054	0.086	0.018	0.074	0.006
1021	0.068	0.018	0.11	0.014	0.032	0.004	0.042	0.004	0.374	0.152	0.336	0.22
1145	0.274	0.056	0.256	0.054	0.12	0.002	0.124	0.006	0.016	0.006	0.026	0.002
1409	0.746	0.726	0.728	0.65	0.61	0.55	0.628	0.652	0.718	0.684	0.712	0.688
1193	0.216	0.134	0.186	0.136	0.39	0.068	0.382	0.114	0.344	0.13	0.316	0.126
565	0.4	0.246	0.42	0.362	0.532	0.156	0.55	0.184	0.302	0.086	0.34	0.166
218	0.93	0.772	0.932	0.628	0.53	0.376	0.6	0.352	0.138	0.196	0.138	0.178
617	0.038	0.102	0.068	0.17	0.014	0.036	0.05	0.062	0.044	0.006	0.052	0.008
1045	0.49	0.268	0.48	0.292	0.352	0.054	0.298	0.062	0.358	0.104	0.338	0.102
685	0.026	0.008	0.016	0.02	0.004	0.002	0.006	0	0.006	0	0.018	0
1525	0.402	0.242	0.376	0.152	0.752	0.45	0.758	0.484	0.924	0.716	0.896	0.746
1237	0.368	0.474	0.39	0.384	0.142	0.072	0.222	0.122	0.228	0.128	0.236	0.1
1417	0.896	0.736	0.912	0.79	0.848	0.578	0.808	0.544	0.972	0.944	0.996	0.958
6	0.636	0.422	0.624	0.366	0.818	0.554	0.826	0.436	0.766	0.41	0.778	0.486
1273	0.654	0.534	0.712	0.608	0.36	0.152	0.296	0.16	0.478	0.204	0.454	0.144
653	0.824	0.866	0.81	0.868	0.502	0.654	0.57	0.638	0.58	0.654	0.634	0.768
153	0.08	0.042	0.082	0.096	0.024	0.004	0.034	0.012	0.038	0.008	0.038	0
161	0.142	0.072	0.134	0.106	0.068	0.022	0.048	0.018	0.096	0.01	0.07	0.016
489	0.848	0.802	0.782	0.816	0.458	0.414	0.522	0.404	0.16	0.168	0.18	0.222
1009	0.888	0.726	0.944	0.718	0.862	0.396	0.814	0.356	0.612	0.292	0.616	0.358
837	0.758	0.654	0.76	0.838	0.556	0.354	0.534	0.348	0.572	0.508	0.648	0.534
1201	0.81	0.714	0.838	0.722	0.75	0.424	0.716	0.316	0.566	0.508	0.52	0.466
1129	0.52	0.374	0.496	0.236	0.676	0.306	0.588	0.244	0.29	0.058	0.348	0.112
126	0.28	0.252	0.234	0.208	0.26	0.602	0.294	0.604	0.328	0.408	0.37	0.366
949	0.452	0.402	0.45	0.422	0.298	0.19	0.268	0.172	0.172	0.11	0.134	0.074
1025	0.456	0.342	0.414	0.17	0.144	0.036	0.174	0.024	0.154	0.042	0.178	0.05
1109	0.452	0.298	0.404	0.27	0.206	0.21	0.194	0.138	0.256	0.054	0.204	0.05
1001	0.67	0.588	0.612	0.658	0.67	0.896	0.612	0.858	0.67	0.75	0.552	0.574
1325	0.638	0.892	0.674	0.932	0.602	0.548	0.576	0.71	0.626	0.646	0.624	0.61
281	0.064	0.042	0.13	0.11	0.038	0.008	0.052	0.026	0.064	0.024	0.064	0.018
1377	0.226	0.066	0.236	0.132	0.186	0.15	0.218	0.14	0.2	0.006	0.166	0.006
1589	0.78	0.398	0.842	0.418	0.46	0.148	0.52	0.18	0.498	0.12	0.454	0.184
370	0.364	0.556	0.378	0.496	0.324	0.532	0.34	0.498	0.34	0.302	0.398	0.3
378	0.376	0.344	0.336	0.272	0.282	0.262	0.282	0.266	0.364	0.248	0.37	0.246
1361	0.646	0.822	0.644	0.842	0.378	0.328	0.412	0.294	0.64	0.356	0.634	0.376
973	0.348	0.328	0.346	0.286	0.354	0.026	0.336	0.064	0.432	0.036	0.406	0.07
1497	0.648	0.958	0.646	0.966	0.312	0.56	0.338	0.572	0.938	0.988	0.858	0.97
1005	0.084	0.264	0.124	0.17	0.142	0.264	0.14	0.278	0.174	0.086	0.148	0.116
1501	0.038	0.014	0.026	0.004	0.008	0.002	0.008	0.002	0.034	0.004	0.048	0.004
1077	0.26	0.226	0.272	0.216	0.224	0.186	0.202	0.226	0.138	0.008	0.14	0.006
454	0.36	0.13	0.328	0.11	0.202	0.004	0.19	0.028	0.26	0.028	0.25	0.012
