"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
393	0.146	0.696	0.146	0.628	0.252	0.252	0.204	0.172	0.668	0.72	0.64	0.798
397	0.184	0.56	0.23	0.644	0.472	0.776	0.516	0.8	0.572	0.772	0.628	0.824
209	0.672	0.9	0.578	0.826	0.344	0.456	0.27	0.3	0.252	0.376	0.29	0.374
69	0.974	0.262	0.97	0.316	0.986	0.432	0.99	0.392	0.954	0.974	0.952	0.928
349	0.958	0.694	0.98	0.412	0.888	0.552	0.918	0.602	0.698	0.67	0.798	0.682
141	0.924	0.982	0.84	0.616	0.894	0.984	0.85	0.98	0.888	0.728	0.886	0.782
305	0.8	0.65	0.758	0.664	0.696	0.876	0.756	0.764	0.232	0.438	0.27	0.534
645	0.4	0.438	0.284	0.322	0.312	0.314	0.368	0.34	0.464	0.588	0.39	0.72
321	0.59	0.418	0.504	0.342	0.558	0.872	0.398	0.72	0.632	0.42	0.524	0.362
229	0.574	0.714	0.58	0.696	0.418	0.18	0.424	0.146	0.136	0.164	0.162	0.212
337	0.608	0.856	0.676	0.964	0.6	0.822	0.638	0.796	0.668	0.918	0.736	0.896
269	0.932	0.974	0.968	0.992	0.916	0.756	0.924	0.776	0.94	0.966	0.93	0.976
369	0.944	0.836	0.948	0.87	0.812	0.638	0.798	0.532	0.406	0.046	0.426	0.022
289	0.288	0.882	0.368	0.902	0.17	0.31	0.164	0.342	0.162	0.276	0.232	0.44
257	0.998	1	0.994	0.982	0.928	0.748	0.892	0.648	0.79	0.804	0.76	0.826
725	0.854	0.988	0.788	0.99	0.56	0.792	0.436	0.58	0.654	0.792	0.532	0.69
777	0.938	0.64	0.918	0.626	0.716	0.582	0.758	0.542	0.73	0.648	0.814	0.73
169	0.956	0.936	0.978	0.942	0.708	0.572	0.898	0.572	0.788	0.454	0.742	0.45
329	0.316	0.548	0.442	0.514	0.148	0.134	0.182	0.144	0.212	0.08	0.268	0.2
49	0.8	0.978	0.78	0.958	0.486	0.75	0.552	0.736	0.594	0.852	0.61	0.782
793	0.934	0.592	0.958	0.624	0.69	0.726	0.64	0.73	0.912	0.934	0.878	0.938
341	0.58	0.548	0.538	0.556	0.5	0.278	0.506	0.358	0.524	0.498	0.55	0.59
373	0.698	0.944	0.788	0.914	0.396	0.712	0.484	0.772	0.336	0.682	0.348	0.68
733	0.35	0.82	0.354	0.742	0.264	0.44	0.256	0.332	0.668	0.472	0.702	0.652
609	0.152	0.824	0.23	0.826	0.084	0.238	0.112	0.312	0.13	0.314	0.16	0.312
357	0.87	0.882	0.912	0.856	0.628	0.4	0.63	0.426	0.722	0.924	0.654	0.91
717	0.406	0.292	0.464	0.392	0.21	0.036	0.314	0.076	0.214	0.032	0.294	0.036
365	0.844	0.722	0.842	0.662	0.472	0.154	0.462	0.182	0.78	0.456	0.836	0.27
597	0.942	0.446	0.858	0.324	0.908	0.882	0.968	0.928	0.34	0.132	0.534	0.24
89	0.834	0.434	0.936	0.354	0.494	0.734	0.578	0.83	0.526	0.776	0.636	0.886
145	0.214	0.308	0.28	0.194	0.76	0.508	0.904	0.73	0.842	0.684	0.946	0.79
637	0.644	0.944	0.684	0.97	0.382	0.73	0.426	0.754	0.582	0.926	0.664	0.946
453	0.99	0.554	0.888	0.266	0.952	0.688	0.828	0.722	0.926	0.964	0.884	0.974
389	0.242	0.358	0.258	0.288	0.13	0.154	0.112	0.198	0.038	0.108	0.042	0.09
173	0.962	0.65	0.974	0.602	0.84	0.442	0.786	0.388	0.592	0.852	0.536	0.788
9	0.86	0.61	0.836	0.728	0.676	0.624	0.848	0.672	0.73	0.466	0.9	0.566
293	0.414	0.772	0.522	0.662	0.772	0.842	0.692	0.842	0.794	0.9	0.694	0.888
1	0.882	0.798	0.862	0.878	0.576	0.5	0.596	0.564	0.502	0.606	0.508	0.554
129	0.68	0.828	0.616	0.836	0.354	0.598	0.334	0.64	0.462	0.662	0.476	0.666
185	0.546	0.972	0.568	0.928	0.422	0.542	0.49	0.688	0.394	0.212	0.5	0.202
197	0.948	0.96	0.958	0.932	0.842	0.74	0.876	0.658	0.948	0.806	0.928	0.73
661	0.396	0.54	0.602	0.504	0.21	0.08	0.348	0.114	0.264	0.116	0.446	0.168
797	0.608	0.98	0.8	0.986	0.364	0.638	0.436	0.78	0.454	0.756	0.524	0.822
241	0.732	0.91	0.8	0.936	0.282	0.34	0.364	0.416	0.336	0.37	0.368	0.38
589	0.884	0.878	0.934	0.664	0.938	0.66	0.914	0.712	0.9	0.284	0.842	0.388
705	0.844	0.876	0.942	0.78	0.584	0.804	0.658	0.924	0.672	0.884	0.76	0.908
225	0.498	0.902	0.686	0.884	0.452	0.792	0.368	0.698	0.596	0.826	0.5	0.736
601	0.344	0.47	0.286	0.49	0.538	0.266	0.506	0.262	0.112	0.312	0.194	0.502
657	0.552	0.514	0.574	0.264	0.504	0.19	0.49	0.426	0.61	0.342	0.516	0.392
545	0.34	0.68	0.382	0.648	0.136	0.29	0.168	0.428	0.146	0.326	0.204	0.396
529	0.834	0.87	0.838	0.826	0.982	0.976	0.986	0.986	0.852	0.96	0.892	0.966
193	0.926	0.674	0.878	0.788	0.976	0.716	0.976	0.58	0.772	0.346	0.768	0.438
749	0.764	0.932	0.778	0.97	0.962	0.968	0.958	0.968	0.288	0.354	0.238	0.262
757	0.626	0.944	0.65	0.932	0.916	0.964	0.894	0.938	0.618	0.828	0.592	0.876
561	0.644	0.654	0.662	0.958	0.524	0.868	0.438	0.864	0.584	0.872	0.518	0.862
313	0.59	0.674	0.616	0.672	0.508	0.626	0.516	0.662	0.848	0.888	0.854	0.84
461	0.654	0.086	0.674	0.078	0.894	0.386	0.954	0.452	0.634	0.434	0.69	0.606
741	0.866	0.49	0.924	0.604	0.624	0.658	0.634	0.578	0.808	0.594	0.772	0.578
557	0.912	0.732	0.916	0.796	0.728	0.734	0.7	0.79	0.79	0.766	0.734	0.682
253	0.8	0.952	0.844	0.97	0.832	0.932	0.862	0.952	0.656	0.646	0.662	0.646
213	0.278	0.364	0.236	0.51	0.11	0.164	0.062	0.102	0.132	0.2	0.124	0.192
521	0.788	0.906	0.786	0.802	0.454	0.214	0.44	0.25	0.31	0.252	0.314	0.264
237	0.134	0.714	0.098	0.61	0.056	0.082	0.036	0.056	0.06	0.09	0.05	0.104
789	0.658	0.9	0.788	0.924	0.334	0.458	0.406	0.35	0.4	0.744	0.514	0.842
361	0.694	0.734	0.79	0.74	0.884	0.974	0.904	0.95	0.786	0.764	0.834	0.742
737	0.892	0.988	0.84	0.956	0.922	0.558	0.93	0.612	0.884	0.834	0.914	0.886
713	0.668	0.89	0.734	0.904	0.42	0.81	0.43	0.798	0.276	0.51	0.264	0.508
813	0.41	0.858	0.434	0.814	0.386	0.666	0.412	0.688	0.46	0.728	0.432	0.654
21	0.558	0.912	0.65	0.964	0.322	0.408	0.352	0.49	0.342	0.46	0.434	0.602
785	0.94	0.86	0.924	0.884	0.864	0.562	0.788	0.508	0.67	0.852	0.698	0.824
677	0.964	0.466	0.96	0.382	0.706	0.672	0.706	0.674	0.766	0.554	0.762	0.548
781	0.864	0.964	0.814	0.896	0.576	0.648	0.464	0.4	0.158	0.298	0.118	0.204
345	0.974	0.996	0.982	0.996	0.818	0.892	0.842	0.904	0.76	0.596	0.752	0.548
701	0.868	0.874	0.94	0.784	0.778	0.59	0.862	0.794	0.834	0.616	0.898	0.84
149	0.988	0.878	0.93	0.824	0.948	0.452	0.944	0.448	0.738	0.54	0.63	0.528
1149	0.086	0.222	0.072	0.28	0.038	0.13	0.044	0.078	0.038	0.144	0.036	0.092
437	0.646	0.224	0.458	0.268	0.834	0.434	0.772	0.468	0.888	0.356	0.854	0.35
157	0.974	0.952	0.958	0.932	0.962	0.97	0.936	0.976	0.818	0.966	0.838	0.946
477	0.396	0.736	0.366	0.836	0.176	0.372	0.21	0.426	0.23	0.462	0.204	0.384
445	0.646	0.524	0.714	0.418	0.322	0.318	0.358	0.352	0.35	0.264	0.374	0.334
133	0.814	0.954	0.826	0.698	0.65	0.816	0.704	0.854	0.73	0.822	0.75	0.748
805	0.956	0.936	0.976	0.98	0.85	0.942	0.828	0.91	0.618	0.874	0.616	0.866
117	0.282	0.322	0.36	0.374	0.202	0.264	0.208	0.324	0.374	0.656	0.448	0.694
629	0.396	0.568	0.576	0.646	0.108	0.188	0.172	0.178	0.32	0.264	0.458	0.432
693	0.286	0.482	0.348	0.634	0.304	0.246	0.292	0.344	0.346	0.328	0.366	0.35
1085	0.254	0.902	0.278	0.962	0.122	0.302	0.178	0.354	0.018	0.034	0.022	0.05
37	0.788	0.844	0.828	0.862	0.488	0.678	0.506	0.672	0.72	0.828	0.686	0.774
493	0.538	0.68	0.362	0.422	0.334	0.388	0.3	0.426	0.108	0.098	0.19	0.098
161	0.856	0.988	0.89	0.986	0.484	0.578	0.482	0.63	0.478	0.738	0.446	0.666
1017	0.352	0.786	0.356	0.686	0.26	0.348	0.302	0.356	0.89	0.962	0.726	0.91
765	0.902	0.506	0.92	0.51	0.588	0.802	0.566	0.752	0.596	0.79	0.588	0.804
46	0.84	0.544	0.88	0.488	0.978	0.972	0.996	0.912	0.678	0.942	0.892	0.936
957	0.8	0.174	0.848	0.174	0.42	0.656	0.392	0.616	0.364	0.422	0.398	0.502
1117	0.964	0.77	0.978	0.678	0.892	0.934	0.936	0.97	0.598	0.738	0.692	0.76
409	0.944	0.93	0.964	0.92	0.854	0.37	0.844	0.278	0.68	0.72	0.726	0.708
206	0.396	0.828	0.414	0.784	0.212	0.394	0.186	0.3	0.262	0.532	0.256	0.472
1169	0.96	0.272	0.976	0.264	0.964	0.976	0.964	0.942	0.982	0.962	0.986	0.958
845	0.322	0.834	0.322	0.874	0.2	0.41	0.22	0.448	0.244	0.208	0.218	0.238
869	0.814	0.272	0.782	0.534	0.404	0.616	0.4	0.544	0.682	0.832	0.738	0.898
577	0.732	0.278	0.852	0.254	0.404	0.422	0.524	0.494	0.536	0.424	0.638	0.55
649	0.136	0.464	0.136	0.502	0.062	0.252	0.08	0.21	0.246	0.402	0.256	0.362
1165	0.836	0.986	0.858	0.984	0.874	0.742	0.838	0.672	0.936	0.932	0.922	0.856
593	0.61	0.594	0.604	0.684	0.302	0.404	0.352	0.512	0.944	0.466	0.92	0.66
1029	0.774	0.392	0.788	0.28	0.724	0.916	0.75	0.912	0.78	0.97	0.748	0.968
401	0.696	0.6	0.682	0.638	0.402	0.098	0.44	0.068	0.826	0.842	0.832	0.824
417	0.726	0.478	0.654	0.202	0.406	0.102	0.414	0.12	0.342	0.1	0.288	0.18
857	0.452	0.986	0.458	0.968	0.218	0.556	0.246	0.586	0.25	0.526	0.25	0.612
721	0.674	0.446	0.714	0.658	0.916	0.95	0.928	0.956	0.376	0.536	0.366	0.474
42	0.992	0.958	0.988	0.982	0.916	0.844	0.934	0.9	0.934	0.886	0.946	0.906
581	0.88	0.992	0.908	0.984	0.718	0.55	0.722	0.64	0.756	0.626	0.768	0.586
1033	0.352	0.252	0.406	0.284	0.116	0.338	0.114	0.314	0.128	0.284	0.146	0.292
126	0.25	0.6	0.284	0.636	0.166	0.352	0.148	0.368	0.194	0.442	0.202	0.46
613	0.642	0.986	0.722	1	0.306	0.61	0.296	0.528	0.808	0.85	0.848	0.866
681	0.724	0.574	0.75	0.596	0.67	0.896	0.698	0.89	0.732	0.696	0.696	0.7
485	0.574	0.372	0.58	0.314	0.756	0.816	0.688	0.826	0.888	0.834	0.852	0.81
385	0.778	0.846	0.78	0.86	0.476	0.346	0.5	0.3	0.586	0.27	0.55	0.29
969	0.764	0.942	0.742	0.876	0.51	0.602	0.496	0.492	0.548	0.698	0.51	0.534
533	0.794	0.838	0.828	0.89	0.496	0.28	0.528	0.374	0.564	0.39	0.578	0.422
541	0.672	0.77	0.714	0.712	0.966	0.596	0.992	0.522	0.79	0.538	0.792	0.518
297	0.926	0.34	0.854	0.244	0.862	0.378	0.822	0.278	0.67	0.62	0.788	0.558
509	0.962	0.722	0.972	0.63	0.894	0.872	0.834	0.888	0.992	0.958	0.988	0.936
773	0.642	0.242	0.668	0.278	0.296	0.514	0.326	0.61	0.364	0.678	0.392	0.676
981	0.846	0.7	0.798	0.758	0.684	0.352	0.722	0.286	0.6	0.712	0.604	0.764
17	0.922	0.756	0.926	0.822	0.722	0.792	0.756	0.86	0.788	0.832	0.776	0.804
281	0.748	0.948	0.834	0.922	0.464	0.61	0.596	0.72	0.566	0.792	0.662	0.776
665	0.214	0.6	0.258	0.598	0.082	0.118	0.13	0.226	0.104	0.16	0.128	0.182
425	0.274	0.328	0.302	0.154	0.39	0.194	0.344	0.176	0.656	0.776	0.774	0.888
753	0.296	0.772	0.346	0.446	0.162	0.218	0.168	0.226	0.15	0.338	0.154	0.304
1137	0.226	0.472	0.3	0.344	0.466	0.628	0.562	0.6	0.766	0.668	0.808	0.768
625	0.802	0.724	0.756	0.732	0.478	0.59	0.49	0.582	0.228	0.388	0.338	0.568
465	0.986	0.994	0.992	0.988	0.796	0.83	0.836	0.892	0.77	0.668	0.778	0.654
58	0.998	0.9	0.994	0.864	0.964	0.968	0.946	0.98	0.34	0.568	0.404	0.564
553	0.968	0.976	0.964	0.956	0.712	0.534	0.642	0.64	0.726	0.54	0.76	0.648
182	0.232	0.798	0.388	0.43	0.096	0.242	0.156	0.322	0.106	0.342	0.204	0.428
1049	0.77	0.416	0.874	0.344	0.47	0.524	0.508	0.604	0.434	0.63	0.526	0.678
122	0.798	0.842	0.892	0.836	0.5	0.67	0.65	0.716	0.564	0.766	0.714	0.878
53	0.846	0.998	0.888	1	0.706	0.838	0.766	0.888	0.704	0.936	0.752	0.976
1041	0.742	0.6	0.754	0.52	0.408	0.746	0.388	0.71	0.402	0.694	0.5	0.804
769	0.946	0.478	0.938	0.52	0.72	0.27	0.722	0.294	0.538	0.258	0.58	0.28
853	0.656	0.876	0.652	0.846	0.7	0.878	0.676	0.85	0.754	0.752	0.726	0.752
929	0.772	0.216	0.692	0.348	0.456	0.468	0.514	0.578	0.46	0.484	0.656	0.646
685	0.786	0.248	0.758	0.248	0.714	0.914	0.626	0.842	0.472	0.1	0.588	0.106
326	0.334	0.906	0.346	0.938	0.16	0.222	0.178	0.248	0.232	0.242	0.238	0.288
961	0.816	0.942	0.846	0.936	0.714	0.956	0.744	0.948	0.784	0.966	0.808	0.954
669	0.78	0.878	0.78	0.928	0.424	0.702	0.452	0.75	0.672	0.766	0.704	0.708
1197	0.744	0.596	0.594	0.456	0.764	0.354	0.834	0.35	0.814	0.368	0.798	0.438
77	0.452	0.718	0.452	0.788	0.686	0.43	0.748	0.512	0.232	0.148	0.22	0.124
189	0.526	0.104	0.716	0.106	0.4	0.606	0.472	0.612	0.174	0.17	0.208	0.176
1113	0.198	0.486	0.21	0.422	0.102	0.164	0.118	0.298	0.048	0.104	0.044	0.114
501	0.318	0.786	0.374	0.706	0.164	0.274	0.232	0.404	0.206	0.33	0.252	0.432
413	0.87	0.546	0.814	0.474	0.524	0.72	0.46	0.722	0.52	0.372	0.54	0.302
569	0.982	0.944	0.98	0.96	0.864	0.75	0.876	0.854	0.952	0.956	0.938	0.972
201	0.486	0.778	0.52	0.38	0.364	0.618	0.326	0.534	0.602	0.88	0.714	0.888
6	0.882	0.984	0.818	0.976	0.778	0.928	0.778	0.946	0.848	0.972	0.812	0.938
1065	0.988	0.994	0.984	0.994	0.94	0.86	0.932	0.798	0.628	0.174	0.636	0.164
917	0.718	1	0.716	1	0.484	0.7	0.446	0.74	0.522	0.702	0.474	0.762
153	0.224	0.574	0.25	0.634	0.162	0.09	0.184	0.16	0.184	0.116	0.24	0.128
941	0.268	0.938	0.402	0.876	0.114	0.276	0.154	0.438	0.174	0.354	0.234	0.382
745	0.546	0.276	0.666	0.516	0.254	0.052	0.292	0.13	0.326	0.062	0.39	0.116
1021	0.282	0.116	0.484	0.12	0.034	0.006	0.078	0.01	0.916	0.446	0.856	0.34
457	0.634	0.872	0.65	0.782	0.518	0.49	0.46	0.396	0.566	0.42	0.566	0.526
1077	0.268	0.878	0.376	0.934	0.278	0.626	0.296	0.622	0.314	0.158	0.34	0.328
1093	0.858	0.402	0.838	0.352	0.602	0.824	0.594	0.846	0.702	0.922	0.72	0.92
1053	0.422	0.268	0.43	0.272	0.288	0.19	0.294	0.298	0.51	0.458	0.584	0.596
165	0.33	0.592	0.3	0.476	0.738	0.608	0.674	0.53	0.14	0.008	0.178	0.014
441	0.494	0.422	0.372	0.344	0.19	0.362	0.14	0.358	0.24	0.452	0.184	0.402
953	0.99	0.996	0.99	0.97	0.836	0.836	0.864	0.844	0.522	0.444	0.572	0.404
234	0.672	0.936	0.718	0.908	0.922	0.706	0.914	0.7	0.842	0.762	0.862	0.746
897	0.63	0.976	0.6	0.988	0.462	0.772	0.448	0.702	0.504	0.714	0.504	0.71
109	0.854	0.718	0.822	0.338	0.506	0.474	0.402	0.41	0.55	0.252	0.478	0.258
837	0.224	0.398	0.282	0.632	0.278	0.536	0.334	0.57	0.386	0.558	0.394	0.542
101	0.222	0.576	0.226	0.698	0.266	0.364	0.286	0.34	0.728	0.29	0.716	0.36
833	0.974	0.81	0.954	0.922	0.978	0.966	0.97	0.93	0.79	0.586	0.836	0.726
633	0.45	0.442	0.38	0.224	0.966	0.978	0.986	0.98	0.832	0.86	0.87	0.916
73	0.418	0.866	0.412	0.724	0.2	0.234	0.214	0.11	0.25	0.15	0.148	0.14
841	0.986	0.964	0.968	0.934	0.932	0.59	0.928	0.514	0.742	0.47	0.8	0.5
1141	0.638	0.99	0.766	0.996	0.36	0.574	0.438	0.684	0.402	0.612	0.482	0.774
250	0.42	0.97	0.524	0.96	0.298	0.624	0.384	0.696	0.378	0.634	0.412	0.75
945	0.386	0.214	0.316	0.112	0.816	0.474	0.83	0.568	0.33	0.21	0.388	0.288
14	0.526	0.32	0.404	0.612	0.57	0.862	0.64	0.91	0.35	0.63	0.69	0.804
286	1	0.6	0.988	0.468	0.778	0.288	0.766	0.396	0.656	0.8	0.636	0.826
94	0.778	0.934	0.794	0.946	0.682	0.904	0.726	0.936	0.72	0.154	0.758	0.168
1005	0.092	0.534	0.188	0.146	0.076	0.284	0.258	0.598	0.104	0.35	0.272	0.378
1497	0.28	0.806	0.35	0.966	0.146	0.346	0.17	0.328	0.506	0.822	0.63	0.88
1101	0.962	0.828	0.912	0.592	0.956	0.858	0.886	0.828	0.932	0.856	0.926	0.894
1189	0.938	0.956	0.938	0.882	0.732	0.746	0.746	0.788	0.864	0.85	0.852	0.768
1121	0.128	0.688	0.17	0.732	0.132	0.338	0.192	0.436	0.192	0.414	0.222	0.38
97	0.972	0.75	0.986	0.77	0.93	0.88	0.93	0.946	0.992	0.976	0.992	0.978
334	0.998	0.966	0.984	0.998	0.946	0.444	0.954	0.56	1	0.832	0.984	0.838
641	0.878	0.878	0.722	0.766	0.664	0.462	0.682	0.506	0.678	0.292	0.728	0.206
1193	0.798	0.962	0.794	0.958	0.71	0.72	0.744	0.712	0.912	0.662	0.918	0.636
565	0.942	0.622	0.958	0.626	0.74	0.362	0.71	0.386	0.864	0.656	0.84	0.542
497	0.576	0.724	0.688	0.652	0.78	0.774	0.866	0.898	0.802	0.86	0.884	0.86
33	0.496	0.928	0.606	0.828	0.24	0.69	0.276	0.736	0.748	0.812	0.732	0.752
1081	0.842	0.948	0.884	0.906	0.736	0.402	0.746	0.378	0.828	0.554	0.806	0.44
1161	0.472	0.728	0.636	0.722	0.428	0.722	0.516	0.784	0.498	0.664	0.644	0.652
1089	0.932	0.674	0.938	0.616	0.474	0.686	0.546	0.658	0.422	0.38	0.424	0.468
585	0.846	0.322	0.852	0.578	0.95	0.984	0.948	0.988	0.73	0.982	0.754	0.98
481	0.812	0.372	0.688	0.216	0.466	0.674	0.544	0.756	0.292	0.544	0.316	0.582
1045	0.998	0.956	1	0.87	0.934	0.618	0.924	0.554	0.944	0.55	0.944	0.55
1073	0.502	0.384	0.518	0.338	0.318	0.26	0.31	0.302	0.394	0.468	0.38	0.392
342	0.694	0.894	0.764	0.804	0.872	0.932	0.896	0.91	0.894	0.962	0.922	0.98
965	0.364	0.632	0.4	0.752	0.192	0.154	0.228	0.258	0.256	0.234	0.332	0.256
394	0.742	0.944	0.816	0.954	0.278	0.474	0.336	0.508	0.284	0.54	0.318	0.61
1125	0.538	0.326	0.652	0.336	0.208	0.112	0.234	0.116	0.828	0.556	0.888	0.7
1401	0.898	0.446	0.942	0.796	0.936	0.652	0.958	0.652	0.928	0.6	0.926	0.696
829	0.26	0.812	0.214	0.83	0.358	0.594	0.354	0.644	0.448	0.728	0.446	0.734
1133	0.654	0.82	0.656	0.844	0.336	0.312	0.352	0.37	0.412	0.444	0.396	0.4
1105	0.632	0.618	0.57	0.656	0.292	0.064	0.288	0.09	0.734	0.856	0.668	0.822
1069	0.518	0.952	0.604	0.928	0.382	0.714	0.49	0.764	0.41	0.602	0.516	0.61
1237	0.582	0.892	0.846	0.924	0.422	0.402	0.48	0.216	0.558	0.87	0.676	0.914
1185	0.6	0.792	0.656	0.888	0.716	0.962	0.616	0.92	0.76	0.806	0.694	0.81
877	0.546	0.524	0.616	0.472	0.362	0.632	0.516	0.758	0.334	0.5	0.414	0.442
1389	0.79	0.538	0.718	0.462	0.638	0.656	0.462	0.696	0.69	0.604	0.56	0.786
849	0.89	0.924	0.882	0.874	0.7	0.298	0.792	0.296	0.8	0.262	0.804	0.3
621	0.802	0.974	0.904	0.992	0.614	0.814	0.688	0.91	0.66	0.912	0.662	0.942
1341	0.68	0.966	0.758	0.954	0.398	0.698	0.464	0.81	0.398	0.82	0.52	0.864
925	0.76	0.15	0.698	0.24	0.642	0.772	0.718	0.82	0.678	0.936	0.748	0.934
1157	0.404	0.846	0.542	0.88	0.456	0.666	0.484	0.674	0.204	0.082	0.216	0.09
653	0.814	0.432	0.822	0.406	0.584	0.876	0.54	0.824	0.644	0.776	0.622	0.748
354	0.878	0.538	0.864	0.49	0.576	0.544	0.56	0.552	0.62	0.528	0.552	0.43
1097	0.578	0.2	0.51	0.158	0.654	0.648	0.704	0.65	0.404	0.15	0.416	0.242
350	0.262	0.532	0.308	0.676	0.312	0.442	0.376	0.406	0.372	0.562	0.428	0.662
1145	0.426	0.238	0.454	0.364	0.186	0.04	0.224	0.046	0.132	0.076	0.164	0.114
573	0.742	0.134	0.68	0.2	0.4	0.25	0.342	0.176	0.662	0.676	0.662	0.736
909	0.34	0.618	0.312	0.542	0.172	0.164	0.14	0.184	0.49	0.672	0.46	0.686
949	0.516	0.822	0.55	0.898	0.288	0.524	0.236	0.472	0.316	0.514	0.32	0.58
1313	0.984	0.852	0.988	0.62	0.996	0.978	0.988	0.982	0.68	0.916	0.7	0.924
429	0.398	0.484	0.39	0.596	0.16	0.054	0.148	0.078	0.346	0.22	0.294	0.268
473	0.934	0.956	0.71	0.722	0.84	0.924	0.862	0.976	0.202	0.4	0.272	0.538
469	0.984	0.746	0.986	0.592	0.782	0.6	0.774	0.468	0.934	0.854	0.92	0.812
517	0.812	0.706	0.8	0.588	0.494	0.458	0.384	0.39	0.67	0.636	0.702	0.672
1469	0.56	0.962	0.636	0.846	0.642	0.778	0.614	0.752	0.742	0.752	0.718	0.75
1201	0.926	0.936	0.962	0.948	0.938	0.794	0.94	0.82	0.992	0.77	0.972	0.658
