"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
613	0.196	0.046	0.19	0.046	0.144	0.016	0.132	0.006	0.122	0.004	0.178	0.006
609	0.21	0.08	0.168	0.068	0.118	0.014	0.086	0.018	0.038	0.008	0.066	0.01
141	0.722	0.256	0.734	0.23	0.762	0.444	0.77	0.468	0.456	0.128	0.468	0.104
41	0.216	0.044	0.218	0.092	0.434	0.072	0.402	0.044	0.084	0.01	0.084	0.008
29	0.42	0.342	0.452	0.314	0.27	0.102	0.326	0.134	0.306	0.098	0.324	0.098
333	0.258	0.116	0.238	0.148	0.102	0.088	0.104	0.096	0.15	0.132	0.198	0.116
81	0.328	0.168	0.31	0.166	0.234	0.03	0.19	0.034	0.222	0.042	0.198	0.018
269	0.148	0.254	0.154	0.28	0.15	0.096	0.136	0.098	0.174	0.034	0.164	0.038
93	0.946	0.914	0.926	0.902	0.662	0.768	0.64	0.824	0.73	0.596	0.69	0.578
25	0.578	0.526	0.574	0.54	0.344	0.288	0.314	0.244	0.348	0.292	0.372	0.234
733	0.742	0.282	0.748	0.204	0.446	0.054	0.466	0.134	0.116	0.094	0.128	0.098
601	0.386	0.48	0.336	0.33	0.354	0.528	0.416	0.602	0.504	0.498	0.526	0.546
45	0.206	0.18	0.222	0.118	0.094	0.042	0.102	0.046	0.444	0.05	0.44	0.078
65	0.476	0.226	0.44	0.228	0.23	0.044	0.194	0.05	0.046	0.022	0.08	0.05
113	0.24	0.096	0.286	0.09	0.126	0.008	0.144	0.022	0.186	0.014	0.15	0.022
257	0.422	0.148	0.418	0.084	0.682	0.418	0.684	0.41	0.132	0.022	0.16	0.018
69	0.756	0.472	0.768	0.56	0.53	0.082	0.536	0.104	0.522	0.128	0.562	0.146
713	0.374	0.472	0.306	0.33	0.21	0.046	0.174	0.034	0.226	0.088	0.224	0.032
277	0.3	0.622	0.276	0.598	0.324	0.118	0.306	0.1	0.662	0.142	0.682	0.174
409	0.396	0.548	0.332	0.484	0.424	0.176	0.388	0.162	0.086	0.006	0.08	0.008
705	0.518	0.268	0.506	0.268	0.426	0.124	0.406	0.116	0.52	0.09	0.48	0.076
209	0.038	0.014	0.042	0.044	0.018	0.002	0.014	0	0.02	0.002	0.024	0.004
797	0.61	0.69	0.606	0.584	0.662	0.314	0.684	0.278	0.098	0.128	0.136	0.148
589	0.612	0.484	0.568	0.468	0.346	0.136	0.354	0.202	0.268	0.018	0.262	0.018
725	0.23	0.08	0.25	0.08	0.092	0.014	0.088	0.016	0.112	0.012	0.132	0.016
389	0.6	0.26	0.586	0.244	0.44	0.074	0.462	0.046	0.454	0.066	0.436	0.042
637	0.442	0.29	0.508	0.37	0.252	0.05	0.294	0.062	0.276	0.052	0.258	0.076
85	0.784	0.316	0.734	0.428	0.364	0.078	0.37	0.066	0.522	0.206	0.524	0.184
181	0.342	0.216	0.316	0.22	0.664	0.146	0.658	0.132	0.182	0.016	0.194	0.022
309	0.034	0.036	0.024	0.012	0.008	0.016	0.006	0.004	0.032	0.018	0.016	0.006
49	0.446	0.06	0.424	0.09	0.198	0.014	0.218	0.01	0.158	0.01	0.152	0.022
361	0.322	0.092	0.354	0.116	0.134	0.016	0.158	0.012	0.096	0	0.082	0
661	0.238	0.038	0.196	0.034	0.138	0.004	0.114	0.004	0.132	0.008	0.138	0.012
313	0.352	0.41	0.382	0.422	0.266	0.158	0.262	0.172	0.372	0.068	0.358	0.11
645	0.346	0.52	0.422	0.486	0.298	0.298	0.28	0.22	0.36	0.33	0.32	0.322
225	0.132	0.422	0.158	0.436	0.046	0.068	0.04	0.052	0.078	0.094	0.068	0.072
793	0.4	0.172	0.372	0.238	0.278	0.118	0.24	0.122	0.166	0.164	0.216	0.196
13	0.044	0.008	0.06	0.01	0.034	0.002	0.03	0	0.016	0	0.032	0.002
461	0.324	0.514	0.324	0.436	0.706	0.45	0.688	0.422	0.174	0.182	0.272	0.262
169	0.342	0.152	0.342	0.342	0.258	0.21	0.284	0.18	0.352	0.14	0.318	0.206
137	0.248	0.084	0.27	0.06	0.098	0.01	0.114	0.006	0.09	0.008	0.064	0.012
197	0.204	0.078	0.18	0.078	0.146	0.014	0.114	0.018	0.1	0.02	0.084	0.01
253	0.142	0.126	0.118	0.06	0.226	0.054	0.202	0.032	0.054	0.002	0.062	0.002
453	0.366	0.17	0.384	0.16	0.154	0.044	0.17	0.032	0.192	0.048	0.238	0.076
425	0.162	0.102	0.176	0.14	0.074	0.078	0.104	0.11	0.1	0.026	0.176	0.018
557	0.77	0.23	0.764	0.166	0.976	0.944	0.96	0.946	0.168	0.084	0.186	0.074
445	0.796	0.594	0.788	0.586	0.74	0.858	0.776	0.882	0.952	0.718	0.956	0.782
5	0.596	0.468	0.638	0.54	0.436	0.15	0.378	0.146	0.496	0.158	0.46	0.13
541	0.756	0.462	0.738	0.552	0.426	0.146	0.426	0.142	0.21	0.13	0.176	0.128
749	0.274	0.184	0.24	0.228	0.228	0.086	0.244	0.1	0.022	0.002	0.036	0.01
117	0.224	0.56	0.26	0.402	0.462	0.464	0.41	0.354	0.482	0.23	0.524	0.212
293	0.462	0.246	0.44	0.264	0.564	0.098	0.51	0.114	0.058	0.006	0.074	0.002
129	0.082	0.072	0.06	0.09	0.028	0.01	0.042	0.016	0.028	0.026	0.018	0.018
597	0.216	0.116	0.198	0.08	0.13	0.064	0.114	0.054	0.088	0.002	0.104	0.008
229	0.124	0.034	0.106	0.018	0.046	0.004	0.062	0.014	0.056	0.004	0.054	0
649	0.104	0.212	0.076	0.174	0.034	0.032	0.042	0.018	0.044	0.032	0.052	0.036
485	0.224	0.08	0.242	0.1	0.116	0.01	0.098	0.012	0.138	0.014	0.122	0.012
737	0.492	0.298	0.484	0.216	0.512	0.138	0.512	0.166	0.094	0.008	0.138	0.044
593	0.254	0.422	0.254	0.434	0.47	0.442	0.512	0.398	0.512	0.166	0.492	0.164
785	0.678	0.488	0.688	0.524	0.906	0.488	0.878	0.508	0.516	0.176	0.474	0.162
545	0.294	0.316	0.362	0.37	0.306	0.034	0.312	0.058	0.236	0.032	0.23	0.012
701	0.202	0.312	0.264	0.36	0.138	0.184	0.128	0.166	0.176	0.116	0.178	0.084
657	0.13	0.018	0.134	0.046	0.054	0.002	0.044	0	0.062	0.004	0.076	0.006
669	0.136	0.128	0.144	0.22	0.064	0.032	0.068	0.022	0.082	0.032	0.086	0.038
757	0.196	0.104	0.156	0.078	0.124	0.036	0.122	0.054	0.152	0.03	0.14	0.026
89	0.386	0.282	0.458	0.332	0.542	0.678	0.43	0.528	0.174	0.168	0.154	0.118
417	0.284	0.03	0.282	0.04	0.134	0.002	0.126	0.002	0	0	0.004	0.002
341	0.574	0.51	0.568	0.484	0.512	0.322	0.484	0.27	0.272	0.354	0.286	0.31
693	0.024	0.008	0.02	0.002	0.016	0	0.01	0	0.014	0	0.014	0
53	0.144	0.112	0.134	0.114	0.12	0.02	0.104	0.054	0.056	0.006	0.064	0.006
337	0.066	0.076	0.076	0.112	0.134	0.126	0.154	0.14	0.22	0.058	0.18	0.048
1029	0.188	0.18	0.222	0.168	0.27	0.444	0.302	0.458	0.328	0.15	0.282	0.134
813	0.522	0.514	0.622	0.518	0.376	0.224	0.336	0.142	0.42	0.148	0.454	0.166
365	0.196	0.098	0.204	0.098	0.07	0.016	0.066	0.01	0.082	0.038	0.064	0.022
981	0.494	0.528	0.492	0.562	0.408	0.63	0.532	0.714	0.584	0.596	0.656	0.672
521	0.116	0.056	0.132	0.032	0.078	0.014	0.07	0.024	0.07	0	0.066	0
509	0.612	0.318	0.614	0.34	0.578	0.28	0.568	0.352	0.344	0.058	0.364	0.074
677	0.266	0.168	0.226	0.168	0.11	0.016	0.104	0.018	0.13	0.014	0.146	0.012
721	0.26	0.176	0.272	0.144	0.092	0.022	0.074	0.014	0.152	0.054	0.138	0.012
77	0.034	0.034	0.022	0.024	0.11	0.022	0.1	0.03	0.002	0	0.006	0
769	0.34	0.072	0.308	0.038	0.172	0.016	0.202	0.016	0.164	0.012	0.182	0.018
221	0.622	0.178	0.634	0.16	0.288	0.018	0.31	0.03	0.026	0.004	0.02	0.002
401	0.138	0.052	0.142	0.076	0.1	0.004	0.082	0.008	0.07	0.006	0.098	0.018
413	0.576	0.538	0.59	0.682	0.278	0.202	0.326	0.176	0.11	0.006	0.07	0.002
305	0.122	0.094	0.152	0.166	0.126	0.026	0.138	0.026	0.128	0.034	0.182	0.02
481	0.658	0.286	0.73	0.22	0.378	0.036	0.398	0.042	0.452	0.042	0.412	0.05
1149	0.078	0.33	0.074	0.384	0.032	0.064	0.052	0.068	0.042	0.076	0.048	0.092
805	0.846	0.664	0.83	0.678	0.792	0.384	0.764	0.334	0.83	0.61	0.84	0.632
845	0.486	0.732	0.538	0.74	0.84	0.374	0.834	0.366	0.056	0.002	0.088	0
717	0.03	0	0.036	0.004	0.028	0	0.022	0	0.01	0	0.024	0
1085	0.06	0.036	0.052	0.016	0.03	0.002	0.022	0.002	0.05	0	0.054	0.002
193	0.912	0.656	0.906	0.612	0.926	0.84	0.936	0.814	0.602	0.418	0.592	0.364
741	0.234	0.064	0.22	0.062	0.074	0.012	0.084	0.01	0.116	0.026	0.126	0.008
909	0.172	0.272	0.18	0.326	0.108	0.066	0.076	0.04	0.062	0.046	0.062	0.038
501	0.544	0.386	0.508	0.354	0.328	0.058	0.292	0.06	0.384	0.072	0.35	0.032
561	0.578	0.222	0.566	0.27	0.314	0.08	0.308	0.074	0.35	0.034	0.318	0.056
385	0.11	0.026	0.11	0.006	0.06	0.002	0.034	0.002	0.048	0	0.05	0
497	0.07	0.002	0.068	0.004	0.07	0.056	0.082	0.116	0.072	0.058	0.098	0.062
437	0.412	0.312	0.418	0.34	0.368	0.086	0.324	0.076	0.358	0.064	0.342	0.096
533	0.086	0.018	0.08	0.016	0.042	0	0.038	0	0.042	0.004	0.044	0.006
789	0.226	0.088	0.22	0.11	0.094	0.008	0.116	0.014	0.166	0.008	0.15	0.014
37	0.128	0.13	0.098	0.08	0.05	0.024	0.052	0.02	0.05	0.008	0.052	0.004
625	0.482	0.726	0.376	0.708	0.23	0.366	0.16	0.218	0.328	0.418	0.208	0.26
1049	0.592	0.418	0.562	0.432	0.418	0.138	0.416	0.112	0.31	0.03	0.37	0.024
777	0.968	0.856	0.968	0.888	0.678	0.242	0.748	0.38	0.236	0.148	0.184	0.138
617	0.024	0.102	0.03	0.068	0.004	0.01	0.008	0.006	0.012	0.004	0.012	0.002
877	0.082	0.01	0.098	0.05	0.088	0.01	0.084	0.018	0.05	0.008	0.068	0.002
621	0.298	0.108	0.304	0.14	0.118	0.014	0.148	0.038	0.118	0.032	0.114	0.01
681	0.058	0.042	0.092	0.102	0.134	0.012	0.154	0.024	0.156	0.044	0.17	0.038
529	0.162	0.162	0.15	0.154	0.06	0.032	0.056	0.012	0.07	0.02	0.096	0.024
957	0.226	0.018	0.23	0.04	0.696	0.364	0.728	0.308	0.204	0.004	0.176	0.012
665	0.088	0.038	0.08	0.054	0.044	0.01	0.048	0.016	0.04	0.006	0.02	0.01
21	0.13	0.096	0.1	0.092	0.286	0.24	0.278	0.18	0.292	0.196	0.292	0.222
1017	0.134	0.544	0.184	0.496	0.116	0.312	0.084	0.234	0.564	0.112	0.6	0.206
1137	0.226	0.094	0.264	0.05	0.148	0.014	0.148	0.012	0.192	0.014	0.186	0.01
469	0.87	0.79	0.896	0.682	0.672	0.254	0.65	0.246	0.174	0.098	0.172	0.092
237	0.064	0.222	0.072	0.25	0.032	0.032	0.04	0.036	0.028	0.016	0.044	0.034
145	0.182	0.098	0.168	0.098	0.264	0.05	0.316	0.058	0.17	0.016	0.166	0.028
477	0.808	0.698	0.78	0.642	0.49	0.286	0.452	0.368	0.696	0.348	0.676	0.372
765	0.82	0.578	0.82	0.55	0.71	0.228	0.73	0.218	0.376	0.028	0.32	0.04
641	0.368	0.212	0.342	0.224	0.228	0.136	0.214	0.13	0.26	0.062	0.308	0.072
1157	0.308	0.118	0.28	0.16	0.276	0.1	0.316	0.122	0.212	0.022	0.21	0.038
953	0.168	0.162	0.2	0.234	0.082	0.014	0.096	0.026	0.092	0.016	0.114	0.024
1117	0.644	0.68	0.66	0.728	0.354	0.232	0.39	0.284	0.132	0.132	0.12	0.106
473	0.336	0.116	0.374	0.152	0.162	0.008	0.2	0.018	0.25	0.014	0.254	0.022
569	0.358	0.396	0.332	0.44	0.174	0.042	0.208	0.078	0.222	0.046	0.224	0.104
157	0.45	0.234	0.424	0.258	0.238	0.09	0.234	0.052	0.074	0.012	0.056	0.01
421	0.272	0.092	0.238	0.082	0.13	0.024	0.138	0.01	0.224	0	0.222	0.008
9	0.348	0.14	0.35	0.114	0.246	0.02	0.246	0.014	0.27	0.022	0.29	0.022
493	0.054	0.03	0.052	0.03	0.02	0.004	0.01	0	0.004	0.004	0.008	0
1113	0.31	0.102	0.358	0.194	0.346	0.264	0.376	0.246	0.166	0.02	0.134	0.008
1033	0.688	0.826	0.74	0.876	0.37	0.32	0.388	0.268	0.146	0.214	0.14	0.192
753	0.094	0.052	0.14	0.056	0.126	0.016	0.106	0.006	0.272	0.154	0.238	0.112
581	0.098	0.064	0.142	0.05	0.054	0.002	0.094	0.008	0.048	0.006	0.076	0.006
553	0.21	0.034	0.212	0.034	0.092	0.002	0.088	0.008	0.07	0.006	0.076	0.002
457	0.066	0.012	0.056	0.016	0.042	0.006	0.034	0.004	0.048	0.004	0.04	0.002
781	0.046	0.044	0.074	0.048	0.026	0.002	0.024	0.006	0.034	0.004	0.044	0.006
633	0.112	0.024	0.162	0.036	0.098	0.006	0.08	0.008	0.088	0.004	0.12	0.004
853	0.126	0.064	0.132	0.092	0.07	0.03	0.072	0.044	0.092	0.044	0.078	0.028
297	0.134	0.058	0.1	0.07	0.196	0.054	0.168	0.044	0.044	0.008	0.042	0.004
165	0.004	0.002	0.008	0.002	0.022	0.002	0.014	0	0.004	0	0.006	0
33	0.636	0.222	0.62	0.2	0.354	0.016	0.3	0.022	0.19	0.018	0.148	0.016
241	0.012	0	0.024	0.008	0.002	0	0.006	0	0.01	0	0.01	0
1133	0.024	0.002	0.034	0.01	0.006	0.002	0.016	0	0.03	0	0.016	0
961	0.228	0.204	0.284	0.24	0.248	0.072	0.252	0.084	0.072	0.008	0.068	0.008
917	0.36	0.182	0.392	0.132	0.944	0.736	0.934	0.674	0.464	0.222	0.508	0.24
873	0.474	0.362	0.432	0.388	0.606	0.168	0.572	0.136	0.642	0.192	0.646	0.14
945	0.14	0.02	0.142	0.05	0.076	0.016	0.038	0.006	0.012	0.004	0.006	0
429	0.118	0.022	0.114	0.03	0.044	0.004	0.064	0.004	0.006	0	0.008	0
465	0.164	0.01	0.19	0.028	0.106	0.002	0.112	0.004	0.084	0.006	0.1	0.01
173	0.146	0.058	0.198	0.066	0.086	0.012	0.096	0.022	0.092	0.006	0.072	0.012
213	0.774	0.838	0.806	0.83	0.436	0.402	0.412	0.448	0.944	0.95	0.946	0.94
969	0.846	0.916	0.85	0.936	0.92	0.948	0.912	0.9	0.854	0.514	0.876	0.504
17	0.07	0.03	0.066	0.058	0.058	0.056	0.048	0.026	0.054	0.002	0.04	0
1065	0.18	0.052	0.186	0.05	0.114	0.024	0.126	0.014	0.086	0.016	0.078	0.004
857	0.142	0.238	0.118	0.192	0.114	0.034	0.058	0.036	0.096	0.024	0.088	0.056
1073	0.074	0.052	0.082	0.088	0.02	0.006	0.04	0.008	0.042	0.012	0.038	0.008
1121	0.02	0.078	0.03	0.098	0.004	0.004	0.014	0.012	0.016	0.012	0.016	0.006
405	0.09	0.016	0.08	0.016	0.044	0.01	0.034	0.006	0.004	0	0.004	0
869	0.71	0.33	0.678	0.264	0.356	0.112	0.356	0.094	0.444	0.07	0.434	0.072
189	0.174	0.066	0.132	0.04	0.1	0.014	0.066	0.002	0.012	0.01	0.014	0.004
1021	0.088	0.024	0.124	0.024	0.024	0.002	0.036	0.006	0.218	0.198	0.214	0.084
1089	0.112	0.068	0.102	0.09	0.052	0.034	0.062	0.014	0.064	0.022	0.068	0.018
841	0.738	0.788	0.71	0.754	0.38	0.288	0.342	0.282	0.306	0.14	0.294	0.102
1141	0.826	0.74	0.812	0.698	0.572	0.28	0.586	0.304	0.516	0.54	0.48	0.614
629	0.18	0.232	0.204	0.158	0.258	0.14	0.26	0.11	0.182	0.012	0.154	0.01
185	0.248	0.13	0.218	0.142	0.818	0.276	0.834	0.292	0.176	0.014	0.17	0.01
897	0.63	0.324	0.7	0.292	0.706	0.732	0.662	0.702	0.44	0.494	0.436	0.52
537	0.228	0.054	0.228	0.02	0.124	0.006	0.14	0.018	0.12	0.01	0.156	0.006
1101	0.29	0.624	0.264	0.416	0.212	0.098	0.208	0.132	0.186	0.032	0.16	0.046
149	0.18	0.078	0.204	0.098	0.21	0.05	0.226	0.086	0.294	0.122	0.3	0.076
1041	0.292	0.5	0.346	0.4	0.128	0.18	0.154	0.18	0.168	0.218	0.166	0.19
1105	0.308	0.066	0.338	0.102	0.16	0.01	0.146	0.022	0.114	0.018	0.17	0.036
1053	0.566	0.176	0.588	0.146	0.34	0.022	0.394	0.04	0.286	0.07	0.344	0.042
929	0.128	0.05	0.136	0.05	0.048	0.004	0.084	0.012	0.06	0.008	0.032	0.006
1081	0.432	0.166	0.44	0.184	0.226	0.03	0.228	0.024	0.252	0.036	0.294	0.032
1069	0.14	0.12	0.096	0.102	0.126	0.04	0.108	0.068	0.046	0.002	0.068	0.002
1145	0.258	0.048	0.246	0.036	0.104	0.004	0.118	0.01	0.016	0.002	0.014	0
577	0.048	0.02	0.036	0.024	0.02	0.002	0.016	0.004	0.024	0.002	0.02	0.002
441	0.57	0.528	0.602	0.426	0.582	0.068	0.594	0.072	0.292	0.114	0.328	0.112
885	0.144	0.038	0.112	0.074	0.236	0.272	0.322	0.342	0.056	0.024	0.068	0.002
1057	0.022	0.032	0.026	0.008	0.022	0.052	0.038	0.056	0.036	0.008	0.028	0.008
773	0.454	0.056	0.36	0.038	0.564	0.332	0.434	0.376	0.604	0.094	0.452	0.138
505	0.448	0.262	0.474	0.33	0.284	0.082	0.264	0.092	0.334	0.218	0.328	0.228
1045	0.214	0.266	0.242	0.328	0.148	0.056	0.126	0.036	0.188	0.06	0.164	0.068
973	0.432	0.134	0.5	0.154	0.242	0.026	0.262	0.028	0.382	0.04	0.372	0.024
837	0.722	0.414	0.682	0.522	0.4	0.3	0.304	0.276	0.474	0.432	0.41	0.436
817	0.11	0.07	0.08	0.044	0.036	0.01	0.052	0.02	0.04	0.01	0.046	0.004
949	0.42	0.272	0.41	0.33	0.224	0.094	0.254	0.126	0.09	0.04	0.066	0.014
489	0.702	0.534	0.662	0.492	0.428	0.272	0.436	0.324	0.128	0.178	0.124	0.144
525	0.694	0.35	0.696	0.316	0.348	0.026	0.362	0.024	0.382	0.03	0.39	0.054
745	0.046	0.004	0.058	0.004	0.024	0	0.026	0	0.04	0	0.03	0
517	0.11	0.012	0.088	0.012	0.052	0	0.038	0	0.014	0	0.016	0
565	0.17	0.082	0.21	0.056	0.276	0.13	0.282	0.208	0.19	0.052	0.236	0.082
585	0.194	0.032	0.202	0.032	0.128	0.036	0.142	0.058	0.18	0.04	0.172	0.028
161	0.054	0.006	0.062	0.016	0.022	0.004	0.018	0.002	0.04	0.01	0.028	0.002
1093	0.834	0.452	0.86	0.482	0.554	0.1	0.55	0.134	0.406	0.26	0.408	0.292
941	0.092	0.062	0.126	0.078	0.072	0.016	0.056	0.006	0.078	0.028	0.076	0.004
965	0.05	0.022	0.054	0.012	0.024	0	0.02	0	0.018	0.002	0.022	0.002
133	0.132	0.018	0.106	0.026	0.06	0.002	0.068	0	0.036	0	0.03	0
97	0.21	0.098	0.224	0.086	0.202	0.086	0.202	0.062	0.174	0.044	0.184	0.064
653	0.74	0.596	0.806	0.636	0.546	0.612	0.61	0.766	0.59	0.636	0.564	0.656
833	0.49	0.326	0.558	0.28	0.23	0.028	0.208	0.028	0.248	0.054	0.25	0.048
433	0.086	0.024	0.07	0.012	0.046	0.002	0.046	0.008	0.05	0.004	0.056	0.002
865	0.462	0.186	0.462	0.216	0.866	0.724	0.872	0.718	0.644	0.122	0.632	0.154
901	0.302	0.096	0.372	0.142	0.148	0.014	0.17	0.006	0.138	0.01	0.142	0.01
1125	0.318	0.09	0.316	0.076	0.124	0.014	0.098	0.01	0.222	0.026	0.25	0.03
685	0.006	0	0.004	0	0.002	0	0.002	0	0.004	0	0.002	0
821	0.246	0.014	0.218	0.014	0.094	0	0.106	0.008	0.106	0.008	0.11	0.002
709	0.104	0.028	0.07	0.014	0.046	0.002	0.03	0.002	0.076	0.006	0.078	0
1025	0.348	0.144	0.382	0.14	0.136	0.014	0.116	0.018	0.098	0.018	0.102	0.018
370	0.37	0.302	0.426	0.446	0.456	0.272	0.498	0.276	0.362	0.182	0.406	0.18
153	0.076	0.054	0.07	0.048	0.028	0.004	0.02	0.004	0.016	0.002	0.02	0.004
849	0.03	0.03	0.046	0.022	0.046	0.038	0.034	0.032	0.054	0.044	0.066	0.036
109	0.048	0.002	0.058	0.006	0.02	0	0.018	0	0.012	0	0.01	0
925	0.626	0.404	0.596	0.478	0.74	0.274	0.774	0.256	0.736	0.532	0.722	0.508
378	0.114	0.042	0.126	0.032	0.124	0.092	0.15	0.088	0.168	0.076	0.182	0.046
1005	0.076	0.288	0.092	0.28	0.128	0.14	0.114	0.154	0.124	0.108	0.158	0.09
1013	0.274	0.126	0.348	0.114	0.652	0.612	0.604	0.65	0.584	0.064	0.636	0.13
673	0.62	0.296	0.606	0.314	0.57	0.25	0.53	0.176	0.716	0.442	0.738	0.474
985	0.584	0.256	0.64	0.332	0.362	0.048	0.39	0.018	0.34	0.042	0.308	0.022
1109	0.338	0.182	0.354	0.16	0.196	0.12	0.232	0.156	0.22	0.014	0.202	0.022
246	0.304	0.094	0.28	0.102	0.138	0.016	0.132	0.02	0.192	0.02	0.192	0.01
997	0.564	0.348	0.638	0.42	0.326	0.008	0.318	0.004	0.054	0.026	0.092	0.016
1009	0.944	0.73	0.956	0.772	0.7	0.214	0.662	0.142	0.556	0.198	0.566	0.18
549	0.39	0.238	0.35	0.122	0.182	0.05	0.14	0.036	0.016	0.008	0.028	0.006
382	0.666	0.562	0.606	0.52	0.304	0.342	0.29	0.294	0.5	0.322	0.538	0.362
1001	0.522	0.436	0.498	0.296	0.5	0.566	0.448	0.614	0.35	0.336	0.326	0.354
1077	0.32	0.288	0.322	0.308	0.268	0.218	0.286	0.19	0.102	0.002	0.14	0.008
1161	0.198	0.074	0.188	0.042	0.38	0.176	0.35	0.138	0.246	0.062	0.27	0.076
354	0.324	0.46	0.344	0.524	0.396	0.458	0.408	0.484	0.45	0.356	0.39	0.364
573	0.054	0.006	0.062	0.026	0.026	0	0.022	0	0.036	0	0.034	0
829	0.03	0.214	0.034	0.16	0.022	0.06	0.03	0.05	0.026	0.036	0.024	0.028
1129	0.386	0.13	0.308	0.122	0.318	0.05	0.292	0.058	0.122	0.006	0.162	0.008
326	0.022	0.07	0.032	0.092	0.01	0.008	0.02	0.012	0.02	0.014	0.032	0.02
905	0.208	0.038	0.19	0.048	0.07	0.004	0.078	0.014	0.144	0.026	0.118	0.012
234	0.348	0.094	0.376	0.09	0.214	0.018	0.192	0.016	0.202	0.022	0.234	0.034
1097	0.368	0.064	0.398	0.04	0.16	0.006	0.16	0.006	0.006	0	0.016	0
893	0.55	0.284	0.568	0.264	0.248	0.032	0.25	0.024	0.324	0.032	0.296	0.036
809	0.326	0.218	0.332	0.236	0.51	0.29	0.486	0.216	0.524	0.356	0.532	0.356
101	0.276	0.146	0.316	0.06	0.22	0.09	0.188	0.054	0.038	0	0.038	0
201	0.264	0.064	0.302	0.068	0.19	0.024	0.204	0.004	0.14	0.008	0.142	0.006
58	0.568	0.346	0.55	0.296	0.432	0.106	0.426	0.116	0.132	0.026	0.14	0.034
689	0.41	0.34	0.394	0.432	0.22	0.16	0.194	0.102	0.198	0.04	0.23	0.016
