"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
569	0.94	0.966	0.92	0.924	0.77	0.376	0.724	0.338	0.77	0.384	0.764	0.394
741	0.564	0.952	0.544	0.94	0.618	0.83	0.606	0.784	0.618	0.806	0.554	0.836
665	0.308	0.334	0.294	0.266	0.2	0.004	0.19	0.004	0.2	0.008	0.136	0.004
185	0.152	0.55	0.15	0.496	0.184	0.048	0.122	0.058	0.184	0.02	0.106	0.054
733	0.052	0.264	0.058	0.226	0.02	0.016	0.034	0.036	0.02	0.026	0.024	0.016
637	0.042	0.756	0.032	0.924	0.006	0.006	0.012	0.02	0.006	0.018	0.012	0.022
793	0.312	0.808	0.278	0.778	0.35	0.27	0.372	0.354	0.35	0.278	0.372	0.284
601	0.076	0.1	0.082	0.128	0.086	0.002	0.116	0.004	0.086	0.012	0.118	0.01
641	0.87	0.868	0.82	0.816	0.532	0.4	0.53	0.336	0.532	0.34	0.536	0.31
2	0.126	0.222	0.118	0.178	0.158	0.05	0.122	0.084	0.158	0.126	0.12	0.094
165	0.204	0.882	0.22	0.946	0.3	0.02	0.238	0.022	0.3	0.034	0.232	0.038
613	0.148	0.256	0.156	0.59	0.53	0.104	0.46	0.126	0.53	0.104	0.486	0.102
677	0.03	0.05	0.02	0.046	0.014	0	0.016	0	0.014	0	0.02	0
533	0.046	0.182	0.05	0.282	0.028	0.004	0.024	0.002	0.028	0	0.028	0.006
929	0.078	0.088	0.086	0.994	0.034	0.002	0.036	0	0.034	0.004	0.036	0
901	0.74	0.984	0.756	0.982	0.406	0.36	0.442	0.324	0.406	0.206	0.474	0.366
765	0.206	0.352	0.176	0.296	0.108	0.022	0.158	0.018	0.108	0.024	0.16	0.01
717	0.496	0.504	0.444	0.462	0.212	0.05	0.19	0.04	0.212	0.036	0.17	0.034
749	0.666	0.58	0.642	0.598	0.386	0.124	0.37	0.132	0.386	0.142	0.396	0.086
445	0.064	0.202	0.094	0.292	0.032	0.028	0.052	0.016	0.032	0.01	0.024	0.016
633	0.596	0.386	0.588	0.374	0.354	0.046	0.312	0.034	0.354	0.038	0.326	0.054
509	0.158	0.568	0.15	0.49	0.094	0.138	0.108	0.116	0.094	0.088	0.078	0.09
785	0.054	0.052	0.048	0.244	0.022	0.002	0.042	0.008	0.022	0	0.02	0.002
501	0.538	0.31	0.484	0.332	0.314	0.024	0.288	0.022	0.314	0.028	0.296	0.018
137	0.72	0.854	0.65	0.902	0.368	0.582	0.416	0.548	0.368	0.578	0.408	0.418
154	0.096	0.292	0.112	0.302	0.048	0.014	0.076	0.024	0.048	0.008	0.048	0.012
461	0.426	0.346	0.394	0.424	0.156	0.03	0.192	0.06	0.156	0.064	0.168	0.054
609	0.478	0.47	0.46	0.366	0.324	0.312	0.32	0.352	0.324	0.328	0.328	0.296
553	0.574	0.74	0.59	0.782	0.3	0.288	0.284	0.338	0.3	0.242	0.282	0.23
845	0.182	0.936	0.158	0.958	0.104	0.04	0.096	0.05	0.104	0.026	0.076	0.044
457	0.036	0.242	0.036	0.218	0.046	0.086	0.058	0.054	0.046	0.108	0.058	0.068
653	0.594	0.88	0.542	0.892	0.652	0.13	0.63	0.244	0.652	0.216	0.602	0.144
805	0.068	0.054	0.064	0.158	0.12	0.008	0.094	0.01	0.12	0.012	0.084	0.008
657	0.024	0.294	0.022	0.318	0.01	0.004	0.018	0.02	0.01	0.01	0.022	0.006
629	0.344	0.964	0.362	0.734	0.204	0.088	0.198	0.072	0.204	0.072	0.188	0.14
669	0.302	0.454	0.292	0.412	0.134	0.042	0.132	0.05	0.134	0.032	0.12	0.054
757	0.032	0.18	0.024	0.254	0.016	0.016	0.024	0.006	0.016	0.006	0.016	0.004
625	0.024	0.162	0.024	0.156	0.016	0	0.022	0	0.016	0.002	0.018	0
673	0.212	0.342	0.204	0.248	0.086	0.02	0.08	0.02	0.086	0.016	0.078	0.012
797	0.23	0.71	0.212	0.536	0.086	0.174	0.11	0.074	0.086	0.106	0.106	0.154
693	0.55	0.968	0.564	0.954	0.52	0.174	0.476	0.146	0.52	0.074	0.524	0.134
689	0.752	0.7	0.776	0.656	0.57	0.202	0.628	0.138	0.57	0.176	0.602	0.198
1005	0.606	0.614	0.716	0.794	0.318	0.216	0.338	0.236	0.318	0.164	0.378	0.254
66	0.914	0.586	0.914	0.59	0.652	0.14	0.676	0.15	0.652	0.214	0.682	0.174
222	0.706	0.946	0.73	0.94	0.672	0.724	0.648	0.684	0.672	0.714	0.682	0.688
945	0.078	0.356	0.088	0.29	0.102	0.046	0.1	0.026	0.102	0.046	0.104	0.04
697	0.878	0.976	0.9	0.962	0.736	0.848	0.78	0.808	0.736	0.728	0.774	0.828
753	0.046	0.092	0.05	0.134	0.028	0	0.026	0.004	0.028	0	0.02	0.002
74	0.848	0.99	0.844	0.988	0.962	0.468	0.964	0.618	0.962	0.546	0.952	0.574
881	0.176	0.198	0.156	0.222	0.172	0.028	0.154	0.036	0.172	0.024	0.16	0.022
809	0.184	0.46	0.196	0.232	0.168	0.122	0.18	0.118	0.168	0.112	0.204	0.104
649	0.256	0.582	0.268	0.412	0.126	0.036	0.154	0.032	0.126	0.03	0.124	0.028
877	0.022	0.094	0.016	0.068	0.012	0	0.01	0	0.012	0	0.014	0
465	0.252	0.274	0.238	0.324	0.118	0.018	0.11	0.014	0.118	0.002	0.094	0.004
949	0.324	0.218	0.364	0.272	0.178	0.016	0.168	0.014	0.178	0.016	0.166	0.01
941	0.82	0.844	0.848	0.88	0.638	0.36	0.664	0.302	0.638	0.32	0.66	0.358
701	0.484	0.922	0.488	0.928	0.222	0.32	0.26	0.318	0.222	0.256	0.23	0.336
745	0.364	0.586	0.408	0.648	0.162	0.074	0.174	0.052	0.162	0.08	0.154	0.054
1025	0.652	0.706	0.636	0.736	0.574	0.34	0.584	0.29	0.574	0.318	0.61	0.288
817	0.816	0.946	0.824	0.976	0.458	0.274	0.516	0.408	0.458	0.396	0.526	0.354
789	0.524	0.94	0.506	0.968	0.29	0.37	0.262	0.376	0.29	0.284	0.288	0.37
597	0.108	0.152	0.134	0.164	0.066	0	0.066	0.002	0.066	0.004	0.054	0.002
801	0.688	0.86	0.69	0.764	0.62	0.808	0.624	0.71	0.62	0.794	0.634	0.776
645	0.828	0.946	0.806	0.694	0.502	0.182	0.524	0.144	0.502	0.194	0.496	0.12
130	0.274	0.392	0.292	0.47	0.206	0.028	0.188	0.018	0.206	0.028	0.212	0.056
477	0.008	0.038	0.004	0.06	0.006	0	0.002	0.002	0.006	0	0	0
713	0.13	0.618	0.15	0.578	0.06	0.016	0.068	0.034	0.06	0.022	0.052	0.044
729	0.01	0.076	0.014	0.02	0.014	0	0.01	0	0.014	0	0.014	0
206	0.888	0.862	0.894	0.956	0.628	0.418	0.606	0.484	0.628	0.358	0.644	0.464
769	0.664	0.38	0.772	0.31	0.576	0.048	0.584	0.05	0.576	0.028	0.596	0.024
493	0.974	0.95	0.964	0.98	0.74	0.406	0.74	0.4	0.74	0.386	0.728	0.428
781	0.04	0.162	0.038	0.218	0.014	0.006	0.01	0	0.014	0.006	0.014	0.006
578	0.322	0.97	0.398	0.902	0.348	0.514	0.358	0.526	0.348	0.486	0.36	0.514
981	0.328	0.962	0.29	0.656	0.4	0.254	0.368	0.198	0.4	0.224	0.358	0.222
953	0.104	0.212	0.116	0.166	0.054	0.004	0.058	0.01	0.054	0.008	0.066	0
294	0.092	0.138	0.078	0.112	0.016	0.002	0.018	0.002	0.016	0.012	0.026	0.004
989	0.108	0.516	0.124	0.606	0.038	0.026	0.054	0.036	0.038	0.03	0.052	0.044
621	0.13	0.962	0.122	0.928	0.116	0.294	0.124	0.284	0.116	0.32	0.112	0.284
705	0.15	0.202	0.17	0.222	0.052	0.01	0.078	0.01	0.052	0.012	0.096	0.026
721	0.854	0.608	0.89	0.912	0.556	0.156	0.558	0.182	0.556	0.07	0.53	0.176
214	0.664	0.832	0.672	0.878	0.436	0.164	0.41	0.16	0.436	0.184	0.406	0.118
709	0.242	0.446	0.284	0.528	0.1	0.036	0.136	0.02	0.1	0.026	0.15	0.022
497	0.076	0.156	0.098	0.212	0.048	0.006	0.042	0.008	0.048	0.006	0.06	0.008
269	0.334	0.388	0.31	0.5	0.686	0.32	0.664	0.33	0.686	0.21	0.654	0.254
1033	0.214	0.51	0.192	0.484	0.106	0.028	0.09	0.028	0.106	0.016	0.12	0.032
841	0.324	0.312	0.29	0.346	0.192	0.036	0.216	0.058	0.192	0.026	0.218	0.03
737	0.948	0.988	0.968	0.978	0.746	0.362	0.736	0.466	0.746	0.448	0.702	0.356
366	0.05	0.134	0.054	0.1	0.036	0	0.028	0.002	0.036	0.002	0.038	0.002
977	0.084	0.27	0.068	0.244	0.12	0.044	0.104	0.032	0.12	0.058	0.108	0.052
685	0.576	0.49	0.564	0.564	0.418	0.1	0.38	0.09	0.418	0.112	0.374	0.112
358	0.164	0.152	0.168	0.206	0.122	0.004	0.07	0.01	0.122	0.004	0.092	0.01
318	0.152	0.16	0.178	0.16	0.062	0.01	0.076	0.018	0.062	0.008	0.092	0.01
14	0.632	0.436	0.626	0.368	0.322	0.168	0.342	0.154	0.322	0.116	0.378	0.166
777	0.314	0.56	0.304	0.36	0.194	0.03	0.174	0.016	0.194	0.012	0.196	0.028
513	0.286	0.202	0.244	0.16	0.13	0.002	0.106	0.002	0.13	0.004	0.126	0.004
58	0.1	0.132	0.062	0.104	0.3	0.276	0.28	0.218	0.3	0.284	0.302	0.286
409	0.09	0.084	0.088	0.134	0.028	0.006	0.038	0.018	0.028	0.014	0.032	0.014
1241	0.572	0.748	0.516	0.694	0.628	0.842	0.628	0.714	0.628	0.726	0.628	0.796
837	0.02	0.194	0.02	0.346	0.02	0.002	0.032	0.01	0.02	0.008	0.026	0.002
853	0.012	0.096	0.004	0.134	0.004	0	0	0	0.004	0.002	0.004	0
282	0.014	0.908	0.008	0.052	0.006	0	0.01	0	0.006	0	0.004	0
118	0.094	0.54	0.094	0.764	0.036	0.022	0.042	0.024	0.036	0.028	0.046	0.028
973	0.138	0.982	0.208	0.39	0.084	0.028	0.126	0.066	0.084	0.048	0.12	0.038
110	0.026	0.068	0.018	0.088	0.01	0	0.014	0	0.01	0.002	0.022	0.002
993	0.086	0.934	0.074	0.954	0.162	0.016	0.172	0.026	0.162	0.032	0.182	0.018
62	0.16	0.428	0.206	0.674	0.096	0.04	0.092	0.018	0.096	0.024	0.102	0.054
102	0.654	0.646	0.684	0.626	0.376	0.064	0.356	0.088	0.376	0.066	0.356	0.07
1009	0.07	0.196	0.094	0.2	0.036	0.032	0.044	0.034	0.036	0.032	0.042	0.056
82	0.582	0.832	0.634	0.768	0.704	0.19	0.704	0.088	0.704	0.124	0.702	0.126
342	0.098	0.016	0.114	0.044	0.062	0.004	0.062	0.016	0.062	0.014	0.064	0.024
386	0.228	0.462	0.224	0.468	0.196	0.326	0.198	0.23	0.196	0.276	0.198	0.322
70	0.784	0.784	0.69	0.888	0.526	0.486	0.51	0.418	0.526	0.438	0.55	0.292
661	0.078	0.41	0.094	0.414	0.034	0.014	0.052	0.038	0.034	0.01	0.044	0.018
1001	0.576	0.62	0.486	0.646	0.364	0.066	0.328	0.142	0.364	0.138	0.334	0.11
94	0.652	0.968	0.666	0.98	0.604	0.054	0.542	0.046	0.604	0.072	0.572	0.052
1165	0.198	0.29	0.192	0.316	0.096	0.01	0.078	0.02	0.096	0.008	0.096	0.02
897	0.082	0.018	0.1	0.068	0.048	0	0.054	0	0.048	0.002	0.046	0.006
865	0.076	0.098	0.068	0.114	0.034	0.002	0.048	0	0.034	0	0.038	0
1037	0.074	0.996	0.084	0.172	0.042	0.002	0.028	0.002	0.042	0	0.04	0.004
869	0.2	0.12	0.172	0.14	0.074	0.006	0.106	0.002	0.074	0	0.072	0
546	0.028	0.13	0.048	0.194	0.022	0	0.018	0.004	0.022	0.002	0.02	0.002
725	0.172	0.138	0.166	0.2	0.072	0.002	0.084	0.002	0.072	0.008	0.06	0.002
593	0.554	0.596	0.478	0.516	0.322	0.07	0.294	0.16	0.322	0.064	0.286	0.142
833	0.118	0.356	0.078	0.182	0.06	0.002	0.054	0.004	0.06	0.008	0.058	0.006
913	0.068	0.032	0.042	0.026	0.03	0	0.026	0.002	0.03	0	0.034	0.002
306	0.552	0.472	0.408	0.48	0.512	0.096	0.52	0.082	0.512	0.152	0.546	0.162
142	0.328	0.914	0.3	0.914	0.358	0.078	0.338	0.098	0.358	0.076	0.348	0.076
605	0.226	0.242	0.192	0.252	0.166	0.14	0.168	0.08	0.166	0.182	0.154	0.098
106	0.02	0.966	0.026	0.944	0.012	0	0.02	0	0.012	0	0.012	0
218	0.602	0.716	0.614	0.742	0.372	0.126	0.384	0.124	0.372	0.102	0.38	0.15
1325	0.284	0.198	0.272	0.164	0.272	0.034	0.314	0.022	0.272	0.032	0.272	0.052
617	0.13	0.362	0.158	0.318	0.044	0.024	0.044	0.01	0.044	0.014	0.046	0.008
889	0.448	0.358	0.402	0.362	0.204	0.012	0.188	0.014	0.204	0.004	0.192	0.008
1017	0.214	0.718	0.186	0.662	0.162	0.294	0.156	0.288	0.162	0.262	0.156	0.24
985	0.65	0.766	0.636	0.632	0.364	0.17	0.4	0.088	0.364	0.102	0.348	0.098
378	0.044	0.166	0.08	0.158	0.022	0.002	0.014	0	0.022	0	0.038	0.004
326	0.368	0.378	0.272	0.31	0.242	0.042	0.248	0.064	0.242	0.03	0.224	0.088
937	0.166	0.288	0.138	0.25	0.074	0.044	0.098	0.022	0.074	0.01	0.092	0.028
290	0.05	0.118	0.022	0.158	0.016	0	0.014	0	0.016	0.002	0.012	0
1013	0.298	0.476	0.328	0.598	0.27	0.02	0.262	0.056	0.27	0.072	0.268	0.064
1133	0.536	0.41	0.538	0.398	0.344	0.05	0.336	0.102	0.344	0.064	0.302	0.06
298	0.144	0.648	0.146	0.376	0.058	0.026	0.062	0.038	0.058	0.02	0.066	0.04
1093	0.004	0.154	0.008	0.154	0.004	0.002	0.014	0.01	0.004	0	0.012	0.004
178	0.3	0.66	0.264	0.676	0.182	0.114	0.214	0.068	0.182	0.154	0.222	0.096
382	0.058	0.99	0.08	0.16	0.044	0.016	0.038	0.018	0.044	0.002	0.052	0.006
346	0.48	0.944	0.464	0.966	0.268	0.036	0.22	0.046	0.268	0.04	0.208	0.04
