"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
213	0.308	0.4	0.298	0.98	0.204	0.018	0.158	0.038	0.204	0.012	0.14	0.024
305	0.23	0.596	0.224	0.202	0.094	0.002	0.096	0.01	0.094	0.014	0.108	0.004
265	0.298	0.58	0.304	0.514	0.164	0.062	0.19	0.152	0.164	0.1	0.176	0.1
249	0.052	0.172	0.042	0.124	0.102	0.02	0.062	0.042	0.102	0.032	0.068	0.034
577	0.69	0.842	0.714	0.782	0.394	0.14	0.412	0.102	0.394	0.14	0.364	0.114
125	0.392	0.78	0.412	0.748	0.242	0.36	0.21	0.402	0.242	0.37	0.246	0.376
273	0.5	0.448	0.464	0.554	0.488	0.09	0.46	0.106	0.488	0.072	0.488	0.142
321	0.84	0.988	0.832	0.99	0.556	0.454	0.566	0.44	0.556	0.448	0.556	0.464
353	0.77	0.996	0.784	0.806	0.902	0.548	0.906	0.544	0.902	0.626	0.902	0.63
313	0.192	0.506	0.168	0.542	0.074	0.01	0.07	0.012	0.074	0.014	0.062	0.018
49	0.054	0.214	0.052	0.23	0.03	0.008	0.028	0.014	0.03	0.016	0.018	0.01
557	0.25	0.216	0.26	0.78	0.14	0.012	0.132	0.008	0.14	0.016	0.134	0.006
285	0.718	0.532	0.752	0.618	0.624	0.376	0.616	0.4	0.624	0.28	0.644	0.342
229	0.23	0.78	0.214	0.972	0.144	0.236	0.166	0.324	0.144	0.302	0.128	0.296
301	0.136	0.996	0.2	0.746	0.124	0.094	0.132	0.074	0.124	0.092	0.154	0.094
85	0.116	0.57	0.12	0.942	0.144	0.274	0.12	0.13	0.144	0.148	0.138	0.15
253	0.592	0.798	0.668	0.908	0.458	0.596	0.416	0.514	0.458	0.5	0.418	0.44
81	0.104	0.168	0.118	0.134	0.052	0.002	0.046	0	0.052	0.002	0.042	0
189	0.078	0.884	0.086	0.768	0.03	0.104	0.024	0.058	0.03	0.062	0.028	0.062
277	0.828	0.78	0.846	0.69	0.664	0.144	0.65	0.156	0.664	0.26	0.652	0.238
429	0.15	0.246	0.116	0.324	0.082	0.01	0.088	0.014	0.082	0.012	0.082	0.018
257	0.09	0.99	0.104	0.134	0.028	0.002	0.042	0	0.028	0.002	0.048	0.002
57	0.992	0.994	0.994	0.998	0.944	0.82	0.91	0.828	0.944	0.774	0.922	0.794
29	0.094	0.15	0.078	0.11	0.06	0.006	0.032	0.002	0.06	0.012	0.032	0.004
581	0.058	0.204	0.046	0.266	0.036	0	0.012	0	0.036	0.002	0.026	0.006
197	0.474	0.854	0.478	0.858	0.868	0.628	0.88	0.736	0.868	0.58	0.884	0.698
361	0.004	0.03	0.01	0.082	0.01	0	0.002	0	0.01	0	0.008	0
193	0.06	0.16	0.034	0.122	0.01	0.004	0.028	0.004	0.01	0	0.022	0.002
377	0.468	0.752	0.486	0.986	0.276	0.064	0.262	0.108	0.276	0.082	0.256	0.06
97	0.506	0.46	0.466	0.328	0.466	0.038	0.446	0.024	0.466	0.03	0.404	0.03
241	0.066	0.246	0.076	0.136	0.028	0.002	0.052	0	0.028	0.002	0.028	0.006
545	0.008	0.094	0.014	0.062	0.004	0	0.004	0	0.004	0.002	0.008	0.006
365	0.308	0.42	0.278	0.398	0.142	0.16	0.162	0.194	0.142	0.196	0.178	0.138
233	0.492	0.36	0.568	0.346	0.328	0.042	0.338	0.036	0.328	0.064	0.28	0.034
154	0.374	0.462	0.382	0.42	0.238	0.072	0.218	0.1	0.238	0.086	0.21	0.086
481	0.232	0.382	0.244	0.59	0.07	0.092	0.094	0.098	0.07	0.092	0.1	0.142
385	0.618	0.718	0.664	0.762	0.422	0.142	0.424	0.108	0.422	0.098	0.388	0.182
441	0.158	0.196	0.144	0.238	0.06	0.012	0.074	0.006	0.06	0.004	0.068	0
573	0.674	0.862	0.622	0.922	0.456	0.228	0.406	0.31	0.456	0.37	0.342	0.224
681	0.262	0.698	0.286	0.62	0.188	0.032	0.174	0.112	0.188	0.064	0.134	0.048
561	0.382	0.448	0.328	0.344	0.13	0.032	0.174	0.032	0.13	0.032	0.154	0.026
317	0.77	0.54	0.724	0.728	0.436	0.034	0.484	0.082	0.436	0.098	0.462	0.072
349	0.622	0.942	0.564	0.942	0.316	0.188	0.314	0.216	0.316	0.194	0.312	0.192
21	0.004	0.03	0.006	0.052	0.002	0	0.002	0.002	0.002	0	0.008	0.004
393	0.062	0.6	0.066	0.384	0.036	0.032	0.022	0.044	0.036	0.038	0.028	0.042
761	0.848	0.934	0.902	0.878	0.776	0.846	0.802	0.83	0.776	0.846	0.814	0.868
637	0.038	0.266	0.036	0.372	0.006	0.004	0.01	0.01	0.006	0.008	0.028	0.038
5	0.158	0.264	0.134	0.224	0.06	0.028	0.078	0.036	0.06	0.026	0.046	0.03
165	0.388	0.934	0.406	0.918	0.388	0.108	0.416	0.094	0.388	0.076	0.378	0.104
521	0.454	0.258	0.434	0.3	0.224	0.01	0.216	0.008	0.224	0.016	0.2	0.02
93	0.286	0.462	0.24	0.23	0.126	0.02	0.102	0.018	0.126	0.028	0.132	0.016
485	0.102	0.22	0.112	0.216	0.112	0.016	0.102	0.016	0.112	0.024	0.096	0.034
89	0.732	0.984	0.72	0.974	0.608	0.314	0.626	0.362	0.608	0.248	0.656	0.376
469	0.652	0.468	0.656	0.538	0.534	0.1	0.514	0.1	0.534	0.1	0.528	0.108
569	0.838	0.99	0.858	0.988	0.95	0.568	0.92	0.57	0.95	0.632	0.948	0.548
589	0.564	0.724	0.628	0.738	0.366	0.15	0.332	0.162	0.366	0.106	0.35	0.196
269	0.396	0.51	0.432	0.544	0.794	0.38	0.816	0.404	0.794	0.326	0.85	0.384
373	0.192	0.248	0.154	0.39	0.112	0.024	0.09	0.022	0.112	0.026	0.076	0.004
717	0.558	0.618	0.574	0.63	0.278	0.116	0.278	0.096	0.278	0.122	0.27	0.116
765	0.226	0.984	0.254	0.292	0.15	0.034	0.154	0.06	0.15	0.048	0.158	0.032
525	0.02	0.22	0.01	0.322	0.212	0.6	0.218	0.542	0.212	0.486	0.186	0.476
741	0.718	0.956	0.67	0.916	0.772	0.9	0.702	0.89	0.772	0.896	0.736	0.918
381	0.18	0.704	0.188	0.818	0.11	0.186	0.106	0.24	0.11	0.174	0.076	0.14
437	0.626	0.408	0.632	0.324	0.33	0.068	0.354	0.026	0.33	0.026	0.364	0.03
417	0.806	0.964	0.772	0.958	0.52	0.364	0.452	0.402	0.52	0.358	0.452	0.364
505	0.056	0.166	0.036	0.174	0.024	0.006	0.018	0.004	0.024	0	0.02	0
601	0.1	0.956	0.108	0.954	0.168	0.028	0.218	0.038	0.168	0.022	0.232	0.036
665	0.462	0.204	0.5	0.256	0.276	0.002	0.274	0.01	0.276	0.008	0.276	0.014
613	0.146	0.34	0.16	0.374	0.556	0.272	0.574	0.238	0.556	0.282	0.634	0.226
633	0.77	0.784	0.78	0.952	0.524	0.156	0.488	0.136	0.524	0.154	0.474	0.152
137	0.674	0.912	0.648	0.978	0.706	0.502	0.686	0.494	0.706	0.506	0.718	0.458
745	0.486	0.702	0.532	0.73	0.244	0.156	0.268	0.106	0.244	0.154	0.25	0.126
645	0.906	0.916	0.896	0.924	0.632	0.198	0.62	0.222	0.632	0.278	0.642	0.18
585	0.414	0.676	0.426	0.672	0.25	0.1	0.282	0.074	0.25	0.076	0.288	0.058
641	0.734	0.96	0.748	0.948	0.432	0.25	0.408	0.316	0.432	0.368	0.442	0.414
222	0.926	0.982	0.932	0.978	0.856	0.996	0.85	0.992	0.856	0.992	0.872	0.986
77	0.586	0.39	0.51	0.356	0.234	0.112	0.274	0.08	0.234	0.142	0.29	0.148
733	0.072	0.516	0.096	0.346	0.02	0.032	0.03	0.014	0.02	0.026	0.036	0.01
54	0.346	0.472	0.37	0.332	0.172	0.048	0.186	0.09	0.172	0.09	0.198	0.05
389	0.18	0.304	0.212	0.314	0.224	0.02	0.186	0.016	0.224	0.012	0.172	0.022
769	0.908	0.732	0.904	0.72	0.692	0.12	0.696	0.126	0.692	0.15	0.658	0.076
489	0.038	0.05	0.03	0.074	0.04	0.002	0.018	0	0.04	0	0.034	0
405	0.018	0.102	0.024	0.112	0.008	0	0.016	0.002	0.008	0	0.012	0.002
549	0.022	0.158	0.016	0.94	0.008	0.004	0.006	0	0.008	0.002	0.02	0.006
185	0.432	0.65	0.366	0.626	0.314	0.084	0.316	0.068	0.314	0.11	0.256	0.094
473	0.696	0.87	0.676	0.854	0.458	0.46	0.506	0.408	0.458	0.48	0.5	0.594
425	0.238	0.116	0.232	0.17	0.106	0.002	0.102	0.008	0.106	0	0.128	0.006
753	0.096	0.17	0.088	0.114	0.038	0	0.038	0.002	0.038	0.004	0.036	0
749	0.81	0.85	0.818	0.96	0.49	0.194	0.53	0.284	0.49	0.174	0.514	0.208
677	0.034	0.078	0.024	0.022	0.014	0	0.014	0	0.014	0	0.026	0
649	0.406	0.754	0.39	0.764	0.208	0.074	0.208	0.072	0.208	0.082	0.218	0.082
713	0.196	0.806	0.19	0.958	0.072	0.08	0.082	0.07	0.072	0.066	0.076	0.06
401	0.578	0.552	0.554	0.466	0.924	0.936	0.912	0.91	0.924	0.946	0.912	0.926
369	0.04	0.266	0.034	0.184	0.024	0.01	0.02	0.004	0.024	0.006	0.02	0.008
705	0.226	0.316	0.186	0.37	0.098	0.018	0.102	0.026	0.098	0.038	0.104	0.006
817	0.954	0.918	0.958	0.846	0.852	0.464	0.84	0.462	0.852	0.452	0.846	0.452
142	0.574	0.866	0.604	0.952	0.364	0.218	0.348	0.288	0.364	0.348	0.322	0.206
673	0.34	0.58	0.28	0.344	0.13	0.072	0.164	0.028	0.13	0.036	0.14	0.048
697	0.958	0.81	0.968	0.942	0.972	0.98	0.952	0.974	0.972	0.98	0.966	0.99
413	0.578	0.994	0.658	0.998	0.29	0.484	0.318	0.514	0.29	0.464	0.344	0.502
785	0.09	0.176	0.098	0.174	0.064	0.004	0.064	0.006	0.064	0	0.062	0.004
509	0.314	0.896	0.324	0.954	0.21	0.314	0.194	0.364	0.21	0.392	0.178	0.35
453	0.246	0.248	0.236	0.372	0.102	0.03	0.084	0.016	0.102	0.024	0.102	0.018
625	0.054	0.198	0.052	0.206	0.026	0	0.034	0.01	0.026	0	0.026	0
757	0.09	0.356	0.058	0.252	0.056	0.15	0.078	0.068	0.056	0.03	0.076	0.06
701	0.602	0.97	0.656	0.99	0.31	0.462	0.33	0.422	0.31	0.588	0.322	0.484
529	0.074	0.148	0.068	0.184	0.038	0.006	0.028	0.004	0.038	0.004	0.026	0.004
825	0.214	0.712	0.194	0.724	0.34	0.346	0.326	0.328	0.34	0.294	0.368	0.5
669	0.396	0.724	0.4	0.654	0.25	0.1	0.278	0.134	0.25	0.118	0.21	0.1
653	0.588	0.98	0.564	0.986	0.746	0.302	0.748	0.252	0.746	0.274	0.762	0.272
793	0.272	1	0.238	1	0.254	0.468	0.256	0.44	0.254	0.408	0.278	0.362
218	0.716	0.486	0.678	0.392	0.416	0.048	0.408	0.038	0.416	0.052	0.412	0.04
14	0.062	0.182	0.068	0.26	0.038	0.002	0.042	0.002	0.038	0	0.018	0.002
541	0.136	0.538	0.176	0.382	0.06	0.028	0.084	0.052	0.06	0.018	0.082	0.032
661	0.088	0.592	0.114	0.666	0.058	0.052	0.074	0.038	0.058	0.064	0.062	0.05
449	0.14	0.184	0.154	0.216	0.096	0.014	0.082	0.008	0.096	0.006	0.108	0.016
609	0.568	0.878	0.622	0.886	0.284	0.486	0.338	0.454	0.284	0.424	0.298	0.496
397	0.118	0.336	0.096	0.356	0.126	0.024	0.146	0.014	0.126	0.006	0.108	0.016
657	0.066	0.468	0.05	0.356	0.014	0.034	0.024	0.05	0.014	0.028	0.022	0.034
537	0.972	0.976	0.988	1	0.808	0.812	0.846	0.848	0.808	0.86	0.792	0.806
206	0.486	0.186	0.492	0.264	0.254	0.04	0.252	0.03	0.254	0.026	0.274	0.024
797	0.158	0.97	0.168	0.95	0.122	0.19	0.102	0.214	0.122	0.224	0.096	0.208
465	0.504	0.524	0.4	0.242	0.18	0.012	0.192	0.028	0.18	0.02	0.192	0.004
629	0.566	0.948	0.59	0.932	0.306	0.11	0.394	0.108	0.306	0.17	0.358	0.078
929	0.082	0.094	0.09	0.15	0.052	0.002	0.034	0.002	0.052	0.002	0.052	0
501	0.602	0.424	0.6	0.466	0.41	0.028	0.436	0.014	0.41	0.094	0.396	0.07
845	0.242	0.376	0.232	0.336	0.146	0.084	0.172	0.07	0.146	0.11	0.128	0.078
565	0.528	0.688	0.572	0.576	0.466	0.064	0.43	0.084	0.466	0.072	0.46	0.044
901	0.812	0.988	0.768	0.982	0.466	0.63	0.47	0.554	0.466	0.574	0.426	0.606
921	0.72	0.436	0.716	0.642	0.452	0.356	0.452	0.36	0.452	0.436	0.42	0.354
342	0.25	0.952	0.274	0.96	0.122	0.226	0.184	0.094	0.122	0.234	0.146	0.15
689	0.764	0.772	0.738	0.704	0.68	0.202	0.692	0.24	0.68	0.278	0.712	0.29
725	0.256	0.334	0.242	0.356	0.084	0.008	0.122	0.008	0.084	0.014	0.102	0
597	0.25	0.754	0.272	0.95	0.098	0.002	0.106	0.004	0.098	0.012	0.102	0.004
805	0.072	0.124	0.074	0.166	0.176	0.01	0.16	0.012	0.176	0.008	0.184	0.006
709	0.288	0.562	0.268	0.586	0.202	0.044	0.224	0.06	0.202	0.038	0.216	0.058
953	0.144	0.294	0.168	0.356	0.098	0.026	0.096	0.026	0.098	0.01	0.092	0.018
621	0.084	0.474	0.108	0.406	0.118	0.316	0.106	0.28	0.118	0.334	0.102	0.25
497	0.15	0.24	0.108	0.184	0.092	0.022	0.084	0.012	0.092	0.01	0.07	0.026
461	0.612	0.956	0.61	0.966	0.342	0.116	0.344	0.188	0.342	0.2	0.356	0.226
433	0.078	0.776	0.098	0.35	0.044	0.03	0.032	0.034	0.044	0.016	0.046	0.064
517	0.066	0.286	0.062	0.392	0.038	0.016	0.05	0.042	0.038	0.01	0.036	0.026
457	0.076	0.192	0.058	0.37	0.122	0.118	0.104	0.066	0.122	0.076	0.122	0.066
693	0.372	0.832	0.358	0.954	0.64	0.258	0.66	0.262	0.64	0.22	0.668	0.278
10	0.92	0.944	0.932	0.938	0.66	0.568	0.69	0.582	0.66	0.514	0.642	0.554
533	0.13	0.186	0.138	0.224	0.06	0.016	0.066	0.03	0.06	0.024	0.07	0.01
781	0.05	0.19	0.052	0.214	0.04	0.036	0.042	0.008	0.04	0.01	0.044	0.012
593	0.712	0.746	0.61	0.934	0.504	0.284	0.438	0.32	0.504	0.212	0.46	0.27
833	0.206	0.47	0.134	0.194	0.078	0.008	0.098	0.022	0.078	0.018	0.098	0.014
809	0.49	0.838	0.474	0.874	0.274	0.406	0.314	0.31	0.274	0.242	0.306	0.238
174	0.27	0.892	0.258	0.83	0.19	0.408	0.232	0.436	0.19	0.388	0.22	0.4
917	0.362	0.26	0.36	0.342	0.202	0.016	0.198	0.02	0.202	0.008	0.16	0.022
941	0.88	0.956	0.888	0.948	0.79	0.51	0.836	0.596	0.79	0.48	0.816	0.548
1093	0.012	0.286	0.01	0.226	0.006	0.012	0.002	0.006	0.006	0.006	0.016	0.01
1165	0.206	0.396	0.234	0.956	0.096	0.006	0.15	0.026	0.096	0.026	0.122	0.014
737	0.978	0.978	0.976	0.962	0.79	0.558	0.822	0.532	0.79	0.522	0.826	0.346
493	0.82	1	0.78	0.962	0.564	0.588	0.546	0.636	0.564	0.576	0.496	0.538
729	0.044	0.984	0.038	0.182	0.012	0.006	0.008	0	0.012	0.002	0.018	0
421	0.524	0.992	0.538	0.974	0.342	0.1	0.34	0.074	0.342	0.118	0.338	0.104
777	0.468	0.816	0.448	0.814	0.294	0.12	0.288	0.106	0.294	0.114	0.272	0.116
801	0.766	0.564	0.774	0.474	0.832	0.962	0.86	0.944	0.832	0.952	0.85	0.952
1025	0.82	0.958	0.722	0.78	0.806	0.5	0.806	0.502	0.806	0.504	0.808	0.612
945	0.112	0.426	0.124	0.246	0.184	0.098	0.16	0.07	0.184	0.088	0.168	0.052
877	0.036	0.092	0.034	0.122	0.01	0	0.02	0	0.01	0	0.016	0
789	0.558	0.938	0.568	0.96	0.33	0.462	0.366	0.518	0.33	0.528	0.32	0.478
114	0.512	0.89	0.554	0.878	0.578	0.814	0.534	0.8	0.578	0.768	0.54	0.698
445	0.176	0.306	0.204	0.276	0.054	0.038	0.088	0.022	0.054	0.036	0.058	0.018
993	0.2	0.494	0.168	0.268	0.108	0.058	0.106	0.054	0.108	0.064	0.126	0.036
130	0.04	0.15	0.052	0.134	0.028	0.006	0.022	0	0.028	0.002	0.034	0.008
66	0.308	0.706	0.308	0.702	0.134	0.18	0.15	0.178	0.134	0.12	0.21	0.176
721	0.942	0.852	0.938	0.834	0.706	0.26	0.654	0.222	0.706	0.304	0.692	0.248
1033	0.426	0.586	0.412	0.506	0.21	0.132	0.214	0.108	0.21	0.114	0.22	0.056
605	0.266	0.248	0.28	0.25	0.248	0.132	0.244	0.148	0.248	0.182	0.266	0.166
913	0.096	0.158	0.12	0.214	0.06	0.004	0.07	0.01	0.06	0.004	0.052	0
773	0.268	0.222	0.242	0.246	0.26	0.044	0.242	0.08	0.26	0.118	0.238	0.088
262	0.266	0.43	0.326	0.452	0.136	0.032	0.132	0.022	0.136	0.024	0.128	0.012
210	0.37	0.738	0.36	0.652	0.194	0.09	0.176	0.156	0.194	0.118	0.202	0.112
513	0.424	0.3	0.458	0.492	0.254	0.012	0.206	0.01	0.254	0.014	0.216	0.034
949	0.406	0.222	0.368	0.202	0.202	0.002	0.202	0.008	0.202	0.022	0.186	0.012
170	0.25	0.446	0.292	0.4	0.172	0.014	0.136	0.018	0.172	0.022	0.17	0.028
70	0.518	0.55	0.408	0.466	0.252	0.036	0.184	0.044	0.252	0.022	0.18	0.046
326	0.084	0.186	0.086	0.144	0.07	0.004	0.038	0.002	0.07	0.004	0.04	0.004
1153	0.568	0.868	0.556	0.874	0.65	0.616	0.69	0.582	0.65	0.618	0.718	0.68
18	0.578	0.96	0.54	0.962	0.3	0.41	0.266	0.502	0.3	0.488	0.246	0.572
837	0.024	0.21	0.022	0.196	0.034	0.022	0.022	0.018	0.034	0.012	0.022	0.012
853	0.006	0.138	0.014	0.166	0	0	0.004	0	0	0	0.006	0
238	0.724	0.72	0.726	0.714	0.402	0.164	0.438	0.096	0.402	0.084	0.382	0.136
46	0.468	0.664	0.506	0.678	0.338	0.134	0.346	0.114	0.338	0.08	0.352	0.136
126	0.766	0.484	0.734	0.558	0.502	0.54	0.46	0.516	0.502	0.472	0.472	0.4
1065	0.218	0.526	0.228	0.58	0.11	0.124	0.108	0.08	0.11	0.08	0.104	0.05
909	0.042	0.162	0.072	0.086	0.032	0.002	0.044	0	0.032	0	0.054	0.004
1001	0.646	0.954	0.58	0.768	0.47	0.264	0.418	0.33	0.47	0.342	0.414	0.282
1133	0.578	0.526	0.566	0.564	0.46	0.09	0.466	0.152	0.46	0.142	0.384	0.144
294	0.338	0.426	0.254	0.408	0.284	0.066	0.3	0.04	0.284	0.042	0.296	0.078
1017	0.392	0.818	0.35	0.872	0.38	0.742	0.326	0.524	0.38	0.556	0.324	0.486
254	0.48	0.81	0.452	0.81	0.556	0.252	0.548	0.236	0.556	0.188	0.556	0.22
937	0.41	0.85	0.374	0.678	0.17	0.116	0.2	0.124	0.17	0.156	0.216	0.104
977	0.102	0.286	0.116	0.36	0.186	0.144	0.21	0.1	0.186	0.098	0.19	0.106
821	0.716	0.982	0.778	0.908	0.598	0.206	0.62	0.3	0.598	0.256	0.62	0.344
26	0.734	0.928	0.686	0.928	0.866	0.152	0.86	0.198	0.866	0.246	0.86	0.192
477	0.004	0.106	0.008	0.13	0.004	0.004	0.002	0.004	0.004	0.002	0.002	0.002
1117	0.088	0.174	0.08	0.232	0.074	0.008	0.094	0.01	0.074	0.008	0.082	0.016
1053	0.402	0.646	0.33	0.246	0.328	0.398	0.346	0.308	0.328	0.358	0.316	0.328
961	0.96	0.998	0.97	0.998	0.682	0.418	0.754	0.54	0.682	0.55	0.728	0.558
34	0.57	0.522	0.556	0.53	0.26	0.084	0.28	0.162	0.26	0.05	0.284	0.09
869	0.24	0.254	0.226	0.45	0.136	0.024	0.136	0.008	0.136	0.01	0.152	0.01
841	0.388	0.55	0.392	0.504	0.234	0.046	0.204	0.046	0.234	0.094	0.238	0.066
38	0.35	0.55	0.354	0.408	0.168	0.028	0.172	0.032	0.168	0.032	0.194	0.036
1037	0.144	0.47	0.124	0.31	0.066	0.004	0.06	0.01	0.066	0.01	0.06	0.002
1009	0.088	0.08	0.096	0.132	0.114	0.064	0.136	0.05	0.114	0.09	0.132	0.064
158	0.05	0.108	0.036	0.066	0.038	0.002	0.02	0.002	0.038	0.004	0.038	0.006
214	0.486	0.964	0.54	0.98	0.524	0.228	0.574	0.2	0.524	0.302	0.538	0.156
1101	0.316	0.742	0.302	0.774	0.128	0.156	0.126	0.138	0.128	0.144	0.176	0.228
685	0.72	0.496	0.798	0.598	0.568	0.092	0.544	0.16	0.568	0.122	0.558	0.144
969	0.562	0.53	0.546	0.566	0.372	0.018	0.386	0.068	0.372	0.066	0.324	0.042
290	0.314	0.576	0.28	0.486	0.31	0.166	0.31	0.144	0.31	0.126	0.35	0.14
346	0.564	0.7	0.544	0.808	0.47	0.686	0.498	0.602	0.47	0.69	0.466	0.516
358	0.346	0.408	0.268	0.274	0.184	0.022	0.194	0.036	0.184	0.058	0.182	0.06
150	0.056	0.102	0.042	0.076	0.024	0	0.03	0	0.024	0	0.024	0
985	0.618	0.862	0.62	0.844	0.358	0.222	0.344	0.134	0.358	0.162	0.29	0.182
146	0.242	0.086	0.234	0.042	0.112	0.012	0.116	0.008	0.112	0.002	0.118	0.002
409	0.09	0.186	0.084	0.14	0.048	0.028	0.064	0.048	0.048	0.02	0.05	0.014
274	0.086	0.236	0.106	0.274	0.062	0.03	0.082	0.036	0.062	0.074	0.068	0.058
