"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
165	0.17	0.204	0.16	0.426	0.184	0.02	0.204	0.01	0.184	0.014	0.218	0.022
537	0.614	0.878	0.574	0.824	0.344	0.28	0.314	0.148	0.344	0.258	0.302	0.176
405	0.006	0.074	0	0.092	0.006	0	0	0	0.006	0	0.002	0
761	0.822	0.876	0.804	0.802	0.538	0.334	0.552	0.372	0.538	0.346	0.532	0.278
945	0.032	0.152	0.034	0.488	0.076	0.03	0.078	0.034	0.076	0.032	0.074	0.026
881	0.132	0.2	0.164	0.084	0.074	0.012	0.088	0.014	0.074	0.024	0.104	0.014
481	0.122	0.134	0.116	0.05	0.048	0.034	0.056	0.018	0.048	0.01	0.048	0.018
677	0.026	0.042	0.022	0.044	0.006	0	0.014	0.002	0.006	0	0.02	0
205	0.432	0.942	0.47	0.916	0.28	0.048	0.226	0.09	0.28	0.05	0.28	0.086
689	0.748	0.75	0.792	0.624	0.59	0.16	0.584	0.214	0.59	0.092	0.572	0.162
421	0.368	0.934	0.38	0.512	0.204	0.084	0.184	0.086	0.204	0.096	0.18	0.094
521	0.232	0.11	0.202	0.13	0.122	0.002	0.11	0.004	0.122	0.002	0.112	0
469	0.318	0.33	0.38	0.556	0.21	0.018	0.178	0.042	0.21	0.034	0.186	0.018
321	0.702	0.842	0.712	0.798	0.414	0.178	0.392	0.164	0.414	0.218	0.442	0.3
329	0.084	0.064	0.094	0.108	0.07	0.006	0.072	0.004	0.07	0.006	0.086	0.002
309	0.304	0.254	0.334	0.166	0.132	0.018	0.15	0.012	0.132	0.004	0.154	0.012
525	0.008	0.308	0.012	0.17	0.226	0.386	0.248	0.546	0.226	0.524	0.204	0.516
529	0.022	0.068	0.03	0.114	0.002	0	0.002	0	0.002	0	0.014	0
277	0.506	0.954	0.516	0.942	0.482	0.142	0.534	0.122	0.482	0.17	0.444	0.136
397	0.048	0.212	0.042	0.21	0.086	0.002	0.076	0.01	0.086	0.006	0.084	0.006
433	0.036	0.142	0.034	0.322	0.018	0.002	0.012	0.002	0.018	0.018	0.026	0.01
225	0.04	0.122	0.042	0.432	0.024	0.002	0.018	0.004	0.024	0.004	0.014	0.002
1133	0.422	0.924	0.444	0.934	0.32	0.016	0.308	0.02	0.32	0.062	0.282	0.032
517	0.04	0.378	0.032	0.968	0.01	0.012	0.018	0.008	0.01	0.004	0.022	0.012
253	0.46	0.714	0.456	0.814	0.24	0.278	0.248	0.246	0.24	0.232	0.214	0.24
541	0.052	0.4	0.056	0.146	0.042	0.012	0.026	0.01	0.042	0.024	0.038	0.012
501	0.418	0.158	0.402	0.18	0.274	0.014	0.256	0.002	0.274	0.008	0.252	0.012
781	0.022	0.118	0.034	0.202	0.006	0.006	0.02	0	0.006	0.002	0.008	0
777	0.234	0.238	0.182	0.26	0.094	0.014	0.13	0.02	0.094	0.01	0.152	0.008
817	0.654	0.748	0.622	0.642	0.31	0.212	0.322	0.172	0.31	0.152	0.344	0.128
473	0.278	0.446	0.272	0.5	0.18	0.108	0.172	0.124	0.18	0.184	0.198	0.15
733	0.05	0.194	0.036	0.214	0.008	0.014	0.022	0.018	0.008	0.01	0.028	0.018
17	0.094	0.216	0.1	0.222	0.084	0.014	0.052	0.016	0.084	0.01	0.054	0.012
249	0.024	0.264	0.026	0.124	0.01	0.002	0.016	0.002	0.01	0.004	0.02	0.006
805	0.07	0.236	0.086	0.324	0.07	0.008	0.072	0.004	0.07	0.012	0.064	0.004
417	0.616	0.484	0.638	0.964	0.298	0.082	0.34	0.136	0.298	0.108	0.294	0.092
449	0.058	0.104	0.09	0.98	0.042	0.004	0.046	0	0.042	0.002	0.054	0.002
122	0.504	0.918	0.502	0.43	0.276	0.036	0.256	0.046	0.276	0.034	0.268	0.04
681	0.118	0.314	0.108	0.272	0.072	0.026	0.084	0.018	0.072	0.026	0.072	0.01
813	0.294	0.29	0.264	0.308	0.15	0.072	0.11	0.05	0.15	0.058	0.128	0.056
565	0.236	0.476	0.308	0.482	0.28	0.068	0.25	0.066	0.28	0.082	0.252	0.058
189	0.1	0.544	0.074	0.52	0.044	0.078	0.028	0.078	0.044	0.106	0.038	0.094
389	0.178	0.286	0.158	0.272	0.11	0.018	0.128	0.016	0.11	0.01	0.148	0.038
1005	0.49	0.968	0.448	0.988	0.248	0.092	0.238	0.082	0.248	0.086	0.272	0.08
1157	0.114	0.332	0.148	0.538	0.19	0.008	0.188	0.036	0.19	0.038	0.194	0.036
741	0.4	0.954	0.4	0.936	0.444	0.584	0.402	0.636	0.444	0.642	0.384	0.54
453	0.1	0.058	0.118	0.118	0.036	0.002	0.04	0.002	0.036	0	0.03	0.002
361	0	0.064	0	0.094	0	0	0.002	0	0	0	0.002	0
721	0.824	0.854	0.816	0.904	0.366	0.084	0.398	0.108	0.366	0.076	0.37	0.074
465	0.21	0.24	0.218	0.272	0.08	0.002	0.08	0.004	0.08	0.002	0.064	0.006
601	0.046	0.22	0.056	0.05	0.086	0.004	0.078	0.01	0.086	0.006	0.058	0.006
797	0.234	0.552	0.19	0.416	0.082	0.112	0.11	0.106	0.082	0.094	0.11	0.088
901	0.678	0.852	0.658	0.762	0.386	0.16	0.384	0.222	0.386	0.138	0.408	0.118
437	0.25	0.226	0.302	0.374	0.19	0.02	0.19	0.018	0.19	0.012	0.192	0.01
1173	0.062	0.082	0.084	0.148	0.058	0.002	0.05	0.002	0.058	0.002	0.052	0.002
241	0.038	0.094	0.032	0.06	0.024	0	0.022	0	0.024	0	0.01	0
509	0.108	0.43	0.096	0.388	0.08	0.086	0.056	0.054	0.08	0.05	0.074	0.08
1241	0.498	0.948	0.428	0.772	0.562	0.654	0.548	0.656	0.562	0.644	0.544	0.686
185	0.11	0.282	0.096	0.246	0.084	0.018	0.098	0.02	0.084	0.018	0.072	0.018
557	0.152	0.082	0.148	0.068	0.078	0.01	0.068	0.004	0.078	0	0.072	0.004
333	0.54	0.726	0.606	0.73	0.288	0.08	0.346	0.124	0.288	0.066	0.318	0.164
497	0.068	0.1	0.058	0.2	0.032	0	0.024	0.002	0.032	0	0.034	0
653	0.498	0.602	0.55	0.624	0.506	0.104	0.532	0.132	0.506	0.1	0.524	0.08
401	0.462	0.954	0.45	0.876	0.542	0.656	0.524	0.628	0.542	0.556	0.506	0.61
585	0.272	0.096	0.276	0.136	0.166	0.074	0.21	0.09	0.166	0.068	0.172	0.078
21	0.002	0.014	0	0.042	0	0.002	0	0	0	0	0	0
489	0.012	0.004	0.018	0.014	0.018	0.002	0.024	0.002	0.018	0	0.02	0
1021	0.102	0.066	0.098	0.094	0.076	0.004	0.048	0.004	0.076	0.002	0.072	0.002
337	0.372	0.33	0.376	0.3	0.214	0.074	0.216	0.09	0.214	0.062	0.216	0.064
1165	0.12	0.252	0.152	0.274	0.082	0.004	0.098	0.002	0.082	0.004	0.082	0.004
457	0.042	0.986	0.038	0.984	0.03	0.04	0.046	0.052	0.03	0.016	0.028	0.06
765	0.14	0.144	0.13	0.24	0.07	0.016	0.076	0.014	0.07	0.012	0.066	0.01
873	0.112	0.134	0.108	0.208	0.046	0.004	0.06	0	0.046	0	0.05	0.014
669	0.228	0.49	0.182	0.464	0.074	0.012	0.078	0.02	0.074	0.004	0.058	0.026
745	0.3	0.654	0.312	0.998	0.118	0.054	0.116	0.068	0.118	0.048	0.16	0.042
1069	0.02	0.1	0.008	0.99	0.006	0	0.008	0	0.006	0	0.01	0
513	0.188	0.082	0.17	0.062	0.082	0	0.066	0.002	0.082	0.004	0.066	0.004
845	0.116	0.252	0.09	0.164	0.074	0.014	0.052	0.02	0.074	0.01	0.068	0.01
709	0.154	0.396	0.196	0.972	0.09	0.034	0.112	0.09	0.09	0.042	0.092	0.054
1057	0.322	0.142	0.304	0.174	0.14	0.01	0.148	0.01	0.14	0.014	0.108	0.004
757	0.02	0.142	0.026	0.144	0.008	0.004	0.008	0.006	0.008	0.004	0.014	0.002
773	0.176	0.082	0.174	0.114	0.112	0.002	0.108	0.016	0.112	0.004	0.116	0.006
877	0.008	0.08	0.006	0.162	0	0	0.004	0	0	0	0.002	0
589	0.362	0.164	0.342	0.456	0.212	0.024	0.188	0.056	0.212	0.054	0.222	0.022
657	0.024	0.154	0.032	0.138	0.01	0.012	0.006	0.002	0.01	0.01	0.01	0.006
533	0.028	0.092	0.026	0.064	0.02	0	0.018	0.002	0.02	0	0.014	0.004
581	0.032	0.096	0.03	0.112	0.012	0	0.012	0	0.012	0	0.03	0
713	0.104	0.444	0.096	0.424	0.04	0.018	0.044	0.014	0.04	0.01	0.032	0.016
70	0.216	0.504	0.254	0.248	0.088	0.01	0.08	0.004	0.088	0.014	0.092	0.016
461	0.288	0.266	0.226	0.402	0.102	0.028	0.114	0.026	0.102	0.028	0.13	0.022
837	0.01	0.976	0.01	0.186	0.01	0.002	0.02	0	0.01	0	0.012	0.006
1245	0.58	0.432	0.548	0.634	0.476	0.16	0.478	0.132	0.476	0.134	0.46	0.24
749	0.458	0.454	0.446	0.346	0.296	0.094	0.318	0.06	0.296	0.066	0.314	0.054
477	0.002	0.024	0.004	0.096	0.002	0	0.004	0	0.002	0	0.002	0
641	0.6	0.782	0.62	0.8	0.614	0.19	0.536	0.264	0.614	0.186	0.524	0.248
66	0.122	0.15	0.134	0.208	0.062	0.014	0.08	0.006	0.062	0.006	0.064	0.002
949	0.32	0.41	0.326	0.254	0.176	0.012	0.134	0.026	0.176	0.004	0.164	0.02
353	0.688	0.806	0.608	0.802	0.638	0.188	0.64	0.126	0.638	0.102	0.668	0.154
833	0.048	0.11	0.038	0.168	0.026	0.004	0.02	0.004	0.026	0	0.052	0.004
853	0.012	0.056	0.006	0.046	0	0	0.002	0	0	0	0.01	0
793	0.358	0.88	0.322	0.808	0.446	0.306	0.442	0.294	0.446	0.276	0.494	0.25
229	0.092	0.976	0.104	0.618	0.058	0.092	0.066	0.124	0.058	0.106	0.086	0.096
617	0.174	0.344	0.164	0.34	0.034	0.01	0.048	0.012	0.034	0.004	0.022	0.012
857	0.15	0.25	0.134	0.924	0.058	0.03	0.094	0.026	0.058	0.006	0.08	0.002
909	0.046	0.056	0.036	0.064	0.018	0.002	0.018	0	0.018	0.002	0.022	0
349	0.278	0.098	0.306	0.166	0.134	0.004	0.084	0.018	0.134	0.008	0.118	0.016
137	0.504	0.984	0.424	0.97	0.264	0.466	0.25	0.368	0.264	0.32	0.226	0.37
209	0.27	0.55	0.296	0.384	0.138	0.044	0.164	0.068	0.138	0.036	0.12	0.04
753	0.038	0.09	0.064	0.114	0.024	0	0.03	0.002	0.024	0	0.014	0
561	0.188	0.168	0.194	0.222	0.082	0.006	0.074	0.016	0.082	0.008	0.062	0.004
413	0.346	0.714	0.326	0.724	0.172	0.138	0.174	0.17	0.172	0.112	0.2	0.146
237	0.446	0.434	0.48	0.438	0.488	0.368	0.508	0.28	0.488	0.25	0.522	0.324
201	0.002	0.034	0	0.04	0	0	0	0	0	0	0	0
1325	0.204	0.128	0.256	0.128	0.234	0.02	0.258	0.022	0.234	0.002	0.232	0.012
1065	0.198	0.286	0.172	0.296	0.1	0.01	0.114	0.006	0.1	0.022	0.108	0.022
981	0.324	0.728	0.278	0.578	0.358	0.204	0.322	0.162	0.358	0.164	0.358	0.182
1053	0.204	0.412	0.214	0.308	0.24	0.062	0.232	0.08	0.24	0.084	0.234	0.076
54	0.074	0.456	0.07	0.478	0.032	0.026	0.048	0.026	0.032	0.042	0.036	0.026
841	0.268	0.412	0.296	0.538	0.204	0.028	0.174	0.07	0.204	0.046	0.156	0.022
717	0.376	0.364	0.388	0.488	0.172	0.028	0.162	0.022	0.172	0.03	0.152	0.028
697	0.716	0.78	0.736	0.762	0.43	0.634	0.488	0.572	0.43	0.58	0.45	0.584
1341	0.228	0.396	0.274	0.314	0.152	0.028	0.12	0.012	0.152	0.018	0.138	0.032
1117	0.018	0.098	0.032	0.11	0.038	0.002	0.042	0.004	0.038	0	0.066	0.002
665	0.192	0.294	0.182	0.188	0.098	0.002	0.098	0.004	0.098	0.01	0.126	0
649	0.206	0.4	0.218	0.364	0.106	0.01	0.134	0.018	0.106	0.012	0.082	0.014
637	0.04	0.514	0.03	0.416	0.008	0.016	0.014	0.012	0.008	0.014	0.016	0.016
273	0.332	0.222	0.288	0.28	0.228	0.034	0.204	0.014	0.228	0.068	0.208	0.036
645	0.674	0.774	0.672	0.704	0.4	0.128	0.4	0.114	0.4	0.08	0.382	0.072
789	0.444	0.874	0.452	0.798	0.23	0.294	0.218	0.344	0.23	0.378	0.194	0.352
769	0.644	0.506	0.62	0.21	0.49	0.052	0.46	0.046	0.49	0.028	0.514	0.048
549	0.012	0.048	0.006	0.048	0.012	0	0.002	0.002	0.012	0.004	0.01	0
1001	0.43	0.548	0.404	0.55	0.256	0.104	0.25	0.076	0.256	0.11	0.244	0.046
829	0.92	0.93	0.9	0.93	0.608	0.406	0.64	0.38	0.608	0.36	0.602	0.434
825	0.282	0.75	0.296	0.89	0.478	0.162	0.466	0.212	0.478	0.234	0.458	0.172
785	0.052	0.092	0.04	0.088	0.02	0.002	0.01	0	0.02	0.002	0.018	0.002
1073	0.334	0.316	0.326	0.284	0.23	0.1	0.196	0.114	0.23	0.184	0.234	0.144
573	0.382	0.496	0.394	0.582	0.206	0.216	0.23	0.208	0.206	0.162	0.262	0.248
673	0.086	0.148	0.108	0.196	0.032	0.008	0.044	0.01	0.032	0.002	0.046	0.006
865	0.05	0.074	0.038	0.108	0.026	0	0.03	0	0.026	0.002	0.028	0
625	0.016	0.104	0.018	0.076	0.006	0.004	0.004	0	0.006	0	0.014	0
809	0.196	0.438	0.176	0.42	0.132	0.112	0.12	0.05	0.132	0.04	0.106	0.048
685	0.42	0.474	0.396	0.518	0.244	0.05	0.228	0.056	0.244	0.052	0.274	0.066
693	0.612	0.64	0.554	0.92	0.372	0.062	0.404	0.092	0.372	0.036	0.394	0.074
1009	0.046	0.222	0.046	0.262	0.026	0.072	0.016	0.03	0.026	0.036	0.012	0.026
921	0.46	0.66	0.452	0.65	0.28	0.068	0.262	0.138	0.28	0.102	0.27	0.112
1317	0.514	0.972	0.502	0.326	0.466	0.232	0.442	0.314	0.466	0.212	0.47	0.218
953	0.07	0.126	0.08	0.084	0.048	0.006	0.064	0.002	0.048	0.004	0.038	0.002
174	0.044	0.02	0.04	0.026	0.01	0.002	0.024	0	0.01	0	0.024	0
1293	0.206	0.236	0.178	0.304	0.102	0.024	0.086	0.03	0.102	0.018	0.11	0.024
1049	0.464	0.322	0.47	0.352	0.322	0.06	0.364	0.092	0.322	0.082	0.308	0.066
989	0.096	0.188	0.078	0.18	0.042	0.022	0.04	0.02	0.042	0.024	0.042	0.016
118	0.086	0.44	0.076	0.308	0.042	0.012	0.036	0.022	0.042	0.022	0.044	0.012
1025	0.598	0.51	0.58	0.52	0.498	0.26	0.516	0.204	0.498	0.2	0.506	0.232
725	0.128	0.43	0.14	0.38	0.068	0.002	0.062	0.002	0.068	0.008	0.058	0.004
633	0.43	0.378	0.326	0.182	0.192	0.026	0.178	0.012	0.192	0.024	0.16	0.024
1261	0.15	0.74	0.17	0.222	0.09	0.004	0.08	0.01	0.09	0.008	0.084	0.004
197	0.392	0.606	0.384	0.662	0.396	0.092	0.386	0.154	0.396	0.094	0.412	0.158
157	0.148	0.08	0.228	0.154	0.082	0	0.084	0.014	0.082	0.006	0.108	0.004
1237	0.246	0.516	0.202	0.66	0.19	0.072	0.116	0.058	0.19	0.06	0.15	0.078
961	0.808	0.95	0.796	0.952	0.468	0.192	0.484	0.198	0.468	0.172	0.48	0.216
609	0.36	0.292	0.38	0.282	0.246	0.228	0.262	0.202	0.246	0.164	0.276	0.164
1093	0.008	0.124	0.004	0.048	0.008	0	0.002	0.002	0.008	0.004	0.002	0
369	0.016	0.166	0.022	0.174	0.006	0.04	0.01	0.002	0.006	0.04	0.012	0.002
801	0.63	0.728	0.604	0.718	0.35	0.484	0.392	0.436	0.35	0.33	0.412	0.44
913	0.042	0.026	0.032	0.082	0.008	0	0.016	0	0.008	0	0.026	0
493	0.878	0.944	0.91	0.922	0.626	0.386	0.576	0.296	0.626	0.346	0.632	0.404
605	0.104	0.172	0.116	0.128	0.098	0.1	0.112	0.108	0.098	0.108	0.11	0.052
62	0.41	0.428	0.452	0.302	0.264	0.018	0.268	0.014	0.264	0.016	0.212	0.02
1105	0.172	0.956	0.136	0.964	0.156	0.054	0.158	0.048	0.156	0.034	0.188	0.054
1129	0.162	0.352	0.176	0.38	0.076	0.058	0.09	0.094	0.076	0.072	0.08	0.078
629	0.17	0.512	0.152	0.434	0.114	0.048	0.112	0.046	0.114	0.034	0.114	0.042
1249	0.142	0.304	0.164	0.236	0.106	0.038	0.106	0.018	0.106	0.026	0.098	0.008
705	0.088	0.146	0.118	0.166	0.042	0	0.042	0.002	0.042	0.002	0.036	0.004
1017	0.148	0.626	0.134	0.556	0.084	0.18	0.08	0.172	0.084	0.114	0.088	0.134
2	0.774	0.8	0.75	0.788	0.462	0.146	0.424	0.126	0.462	0.11	0.506	0.13
58	0.076	0.162	0.066	0.152	0.036	0.024	0.058	0.006	0.036	0.014	0.054	0.016
1265	0.004	0.018	0	0.088	0.002	0.002	0.002	0.002	0.002	0.006	0.002	0.002
1097	0.404	0.97	0.394	0.968	0.454	0.476	0.472	0.48	0.454	0.388	0.486	0.488
1273	0.082	0.058	0.114	0.1	0.05	0.006	0.04	0.004	0.05	0.012	0.072	0.002
1305	0.136	0.12	0.142	0.366	0.104	0.002	0.09	0.006	0.104	0.004	0.108	0.006
905	0.258	0.142	0.218	0.222	0.13	0.002	0.142	0.008	0.13	0.006	0.146	0.004
1141	0.062	0.264	0.084	0.2	0.054	0.004	0.04	0	0.054	0.002	0.034	0
1125	0.132	0.444	0.144	0.462	0.08	0.014	0.082	0.002	0.08	0.008	0.078	0.006
889	0.234	0.31	0.228	0.352	0.112	0.01	0.09	0.02	0.112	0.01	0.106	0.012
729	0.006	0.088	0.004	0.044	0.004	0	0.006	0	0.004	0	0.008	0
110	0.17	0.462	0.23	0.376	0.18	0.118	0.228	0.146	0.18	0.118	0.22	0.114
1081	0.144	0.392	0.176	0.316	0.07	0.03	0.062	0.024	0.07	0.04	0.074	0.054
1289	0.432	0.352	0.464	0.544	0.272	0.024	0.264	0.034	0.272	0.036	0.3	0.026
997	0.098	0.024	0.074	0.268	0.024	0	0.026	0	0.024	0.006	0.03	0
1153	0.298	0.246	0.338	0.11	0.282	0.136	0.292	0.224	0.282	0.112	0.262	0.154
1229	0.09	0.25	0.1	0.328	0.038	0.016	0.062	0.01	0.038	0.002	0.086	0.002
897	0.068	0.092	0.064	0.06	0.058	0	0.036	0	0.058	0	0.04	0.006
1269	0.34	0.212	0.35	0.194	0.158	0.126	0.192	0.134	0.158	0.08	0.164	0.11
861	0	0.138	0.004	0.076	0	0	0.004	0	0	0	0	0
1321	0.188	0.23	0.204	0.222	0.068	0.008	0.08	0.03	0.068	0.008	0.076	0.004
294	0.236	0.594	0.224	0.532	0.184	0.104	0.166	0.118	0.184	0.09	0.142	0.074
94	0.394	0.684	0.412	0.732	0.214	0.148	0.212	0.126	0.214	0.15	0.21	0.118
1617	0.052	0.062	0.048	0.098	0.01	0	0.01	0	0.01	0	0.016	0
1445	0.074	0.12	0.03	0.072	0.012	0.002	0.004	0	0.012	0.002	0.028	0
613	0.088	0.224	0.116	0.286	0.446	0.092	0.428	0.066	0.446	0.078	0.434	0.092
1213	0.03	0.018	0.026	0.03	0.008	0	0.01	0	0.008	0	0.004	0
1109	0.26	0.248	0.236	0.282	0.094	0.014	0.084	0.01	0.094	0.002	0.092	0.014
701	0.378	0.962	0.396	0.902	0.208	0.272	0.182	0.27	0.208	0.294	0.18	0.294
82	0.494	0.408	0.464	0.464	0.222	0.07	0.258	0.062	0.222	0.088	0.272	0.084
