"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
85	0.738	0.392	0.738	0.396	0.548	0.182	0.558	0.176	0.552	0.172	0.586	0.226
1	0.284	0	0.222	0.002	0.178	0	0.138	0.004	0.176	0.008	0.174	0
25	0.524	0.55	0.63	0.756	0.422	0.26	0.454	0.354	0.486	0.202	0.536	0.366
225	0.256	0.41	0.22	0.462	0.118	0.09	0.118	0.11	0.134	0.058	0.134	0.1
5	0.778	0.536	0.746	0.464	0.578	0.13	0.592	0.146	0.478	0.054	0.472	0.05
345	0.438	0.136	0.492	0.148	0.24	0.02	0.23	0.022	0.224	0.014	0.196	0.008
329	0.028	0.004	0.036	0.028	0.016	0.002	0.02	0.004	0.024	0.004	0.026	0
269	0.546	0.196	0.492	0.392	0.518	0.032	0.552	0.018	0.19	0.018	0.174	0.01
169	0.376	0.09	0.408	0.104	0.764	0.674	0.756	0.718	0.654	0.49	0.644	0.374
249	0.73	0.762	0.708	0.706	0.718	0.334	0.738	0.258	0.744	0.568	0.68	0.508
125	0.132	0.06	0.14	0.04	0.094	0.008	0.084	0	0.022	0.002	0.012	0.002
209	0.046	0.002	0.06	0	0.046	0	0.052	0	0.024	0	0.02	0
49	0.702	0.174	0.736	0.224	0.462	0.014	0.412	0.036	0.46	0.032	0.43	0.038
117	0.346	0.716	0.37	0.754	0.332	0.244	0.27	0.138	0.464	0.148	0.442	0.186
365	0.41	0.256	0.514	0.25	0.51	0.332	0.6	0.318	0.628	0.734	0.702	0.736
361	0.634	0.124	0.6	0.124	0.436	0.12	0.394	0.07	0.414	0.088	0.39	0.086
229	0.176	0.064	0.19	0.024	0.132	0.006	0.138	0.008	0.108	0	0.146	0.01
29	0.348	0.096	0.362	0.062	0.374	0.448	0.434	0.556	0.438	0.482	0.404	0.562
277	0.882	0.622	0.86	0.75	0.764	0.16	0.726	0.122	0.724	0.102	0.706	0.09
341	0.872	0.544	0.864	0.476	0.646	0.734	0.664	0.81	0.798	0.778	0.706	0.676
313	0.556	0.194	0.508	0.248	0.408	0.138	0.38	0.132	0.324	0.034	0.358	0.014
333	0.19	0.102	0.214	0.108	0.056	0.004	0.084	0.018	0.154	0.016	0.15	0.024
321	0.554	0.334	0.474	0.448	0.298	0.162	0.3	0.152	0.278	0.326	0.248	0.224
69	0.678	0.316	0.6	0.252	0.676	0.092	0.65	0.144	0.508	0.034	0.486	0.034
461	0.724	0.37	0.696	0.41	0.4	0.078	0.36	0.092	0.606	0.136	0.564	0.144
141	0.848	0.35	0.846	0.338	0.888	0.424	0.87	0.55	0.856	0.93	0.88	0.922
725	0.56	0.16	0.53	0.172	0.356	0.168	0.324	0.138	0.436	0.176	0.412	0.162
57	0.442	0.11	0.418	0.086	0.38	0.254	0.374	0.246	0.458	0.022	0.374	0.022
353	0.052	0.048	0.056	0.04	0.02	0.004	0.026	0.024	0.04	0.018	0.04	0.018
173	0.222	0.022	0.214	0.04	0.098	0.006	0.136	0.024	0.1	0.014	0.116	0.018
445	0.364	0.706	0.344	0.824	0.174	0.28	0.21	0.378	0.614	0.75	0.734	0.82
45	0.074	0.014	0.09	0.014	0.018	0	0.04	0	0.56	0.186	0.582	0.222
193	0.978	0.766	0.962	0.752	0.918	0.466	0.912	0.504	0.478	0.108	0.52	0.11
137	0.354	0.104	0.416	0.104	0.246	0.016	0.242	0.026	0.168	0.01	0.152	0.006
197	0.34	0.238	0.346	0.114	0.244	0.046	0.278	0.044	0.318	0.02	0.324	0.06
293	0.356	0.376	0.268	0.27	0.814	0.868	0.858	0.834	0.33	0.032	0.294	0.044
41	0.33	0.068	0.308	0.054	0.532	0.064	0.514	0.05	0.084	0.03	0.11	0.058
325	0.654	0.522	0.69	0.486	0.938	0.734	0.958	0.706	0.474	0.582	0.5	0.64
253	0.234	0.096	0.202	0.074	0.56	0.038	0.538	0.024	0.048	0	0.032	0
165	0.006	0	0.02	0	0.102	0	0.09	0.004	0.034	0.002	0.042	0
65	0.484	0.134	0.428	0.116	0.26	0.026	0.228	0.022	0.064	0.024	0.05	0.054
181	0.522	0.308	0.59	0.294	0.792	0.22	0.808	0.162	0.316	0.018	0.286	0.056
737	0.398	0.182	0.35	0.16	0.432	0.04	0.44	0.03	0.216	0.024	0.206	0.016
637	0.62	0.432	0.654	0.536	0.35	0.146	0.376	0.13	0.588	0.136	0.534	0.194
437	0.546	0.134	0.54	0.098	0.808	0.172	0.852	0.224	0.502	0.154	0.528	0.11
641	0.168	0.132	0.174	0.076	0.21	0.062	0.23	0.076	0.324	0.07	0.306	0.08
145	0.234	0.26	0.238	0.202	0.11	0.062	0.13	0.038	0.134	0.072	0.124	0.058
557	0.928	0.478	0.948	0.49	0.954	0.91	0.962	0.888	0.424	0.416	0.36	0.31
485	0.398	0.31	0.388	0.192	0.332	0.084	0.37	0.05	0.34	0.074	0.362	0.08
425	0.442	0.34	0.436	0.326	0.424	0.72	0.434	0.59	0.428	0.054	0.38	0.076
413	0.572	0.484	0.686	0.43	0.512	0.114	0.516	0.148	0.09	0.004	0.074	0
765	0.954	0.962	0.956	0.972	0.666	0.46	0.662	0.43	0.546	0.076	0.514	0.058
245	0.218	0.052	0.186	0.04	0.106	0.012	0.144	0.008	0.128	0.012	0.116	0.014
749	0.214	0.098	0.222	0.116	0.614	0.18	0.6	0.196	0.062	0.004	0.048	0.01
733	0.388	0.294	0.422	0.28	0.336	0.188	0.332	0.138	0.328	0.172	0.372	0.204
377	0.276	0.27	0.228	0.356	0.09	0.162	0.084	0.14	0.156	0.12	0.15	0.138
417	0.142	0.05	0.128	0.07	0.062	0.012	0.09	0.01	0.028	0.01	0.046	0.014
701	0.706	0.63	0.798	0.898	0.758	0.504	0.832	0.482	0.818	0.384	0.864	0.396
593	0.534	0.508	0.514	0.454	0.552	0.73	0.636	0.752	0.508	0.06	0.498	0.078
37	0.43	0.056	0.458	0.102	0.358	0.136	0.34	0.122	0.314	0.01	0.274	0.004
9	0.438	0.106	0.452	0.068	0.284	0.01	0.278	0.002	0.28	0.01	0.302	0.014
157	0.712	0.372	0.696	0.458	0.52	0.07	0.488	0.072	0.058	0	0.058	0.002
77	0.062	0.01	0.044	0.004	0.242	0.048	0.236	0.014	0.094	0.012	0.116	0.01
213	0.988	0.916	0.988	0.858	0.958	0.974	0.906	0.966	0.942	0.962	0.978	0.976
221	0.188	0.012	0.198	0.012	0.106	0.002	0.11	0	0.136	0.002	0.136	0.002
609	0.106	0	0.126	0.006	0.05	0	0.08	0	0.082	0	0.076	0
237	0.186	0.346	0.21	0.39	0.258	0.09	0.204	0.122	0.314	0.104	0.296	0.096
757	0.45	0.144	0.398	0.084	0.236	0.032	0.198	0.036	0.266	0.048	0.262	0.054
149	0.272	0.012	0.264	0.02	0.106	0.026	0.084	0.028	0.144	0.022	0.132	0.034
541	0.962	0.852	0.964	0.912	0.832	0.514	0.832	0.54	0.382	0.33	0.36	0.23
309	0.066	0.048	0.064	0.092	0.082	0.13	0.078	0.116	0.12	0.108	0.12	0.11
349	0.51	0.1	0.55	0.13	0.344	0.086	0.314	0.036	0.356	0.052	0.304	0.036
297	0.534	0.252	0.568	0.178	0.27	0.066	0.276	0.054	0.168	0.002	0.128	0.004
241	0.086	0.012	0.1	0.016	0.052	0.002	0.052	0.002	0.096	0.004	0.078	0.002
97	0.616	0.206	0.588	0.168	0.7	0.354	0.698	0.302	0.716	0.438	0.766	0.386
189	0.216	0	0.166	0.004	0.088	0	0.114	0	0.044	0	0.056	0
649	0.336	0.57	0.364	0.566	0.132	0.168	0.162	0.178	0.168	0.158	0.22	0.218
317	0.578	0.172	0.566	0.166	0.486	0.03	0.476	0.056	0.582	0.192	0.604	0.164
665	0.206	0.068	0.25	0.07	0.098	0.01	0.106	0.01	0.138	0.012	0.126	0.006
645	0.122	0.332	0.124	0.314	0.166	0.36	0.178	0.346	0.206	0.39	0.216	0.424
793	0.682	0.532	0.75	0.452	0.442	0.164	0.496	0.18	0.462	0.606	0.508	0.484
705	0.538	0.064	0.518	0.108	0.284	0.01	0.29	0.01	0.378	0.024	0.344	0.016
401	0.15	0.024	0.196	0.046	0.146	0.002	0.134	0.008	0.142	0.012	0.124	0.002
581	0.094	0.002	0.086	0.002	0.062	0.004	0.048	0	0.038	0	0.058	0
101	0.188	0.046	0.222	0.04	0.226	0.002	0.232	0.004	0.104	0	0.104	0.002
713	0.596	0.144	0.584	0.178	0.308	0.04	0.298	0.074	0.372	0.03	0.366	0.048
465	0.5	0.156	0.492	0.168	0.32	0.088	0.304	0.068	0.142	0.014	0.15	0.05
589	0.518	0.162	0.526	0.112	0.418	0.154	0.456	0.176	0.354	0.008	0.394	0.012
405	0.11	0.004	0.122	0.012	0.078	0	0.078	0.004	0.008	0	0.004	0
109	0.26	0.122	0.316	0.084	0.12	0.002	0.124	0.004	0.152	0.006	0.174	0.016
769	0.406	0.04	0.352	0.048	0.212	0.004	0.182	0.002	0.204	0.014	0.168	0.014
661	0.394	0.06	0.396	0.076	0.264	0.016	0.284	0.008	0.358	0.016	0.342	0.006
337	0.372	0.14	0.402	0.284	0.178	0.198	0.222	0.198	0.214	0.224	0.248	0.256
741	0.536	0.096	0.538	0.15	0.614	0.37	0.62	0.364	0.662	0.138	0.684	0.154
393	0.35	0.632	0.382	0.586	0.3	0.344	0.298	0.344	0.8	0.432	0.796	0.416
185	0.548	0.14	0.564	0.196	0.928	0.598	0.936	0.602	0.512	0.056	0.494	0.032
457	0.582	0.424	0.578	0.436	0.476	0.248	0.456	0.176	0.05	0.002	0.036	0.002
429	0.122	0.002	0.104	0.006	0.042	0.002	0.038	0	0.022	0	0.02	0
721	0.598	0.556	0.632	0.6	0.322	0.206	0.376	0.228	0.358	0.278	0.356	0.236
545	0.458	0.1	0.61	0.11	0.348	0.026	0.34	0.012	0.368	0.022	0.39	0.02
613	0.28	0.014	0.286	0.01	0.162	0	0.16	0	0.172	0.002	0.162	0
281	0.174	0.08	0.206	0.134	0.14	0.078	0.122	0.066	0.078	0.016	0.062	0.022
409	0.224	0.462	0.248	0.478	0.09	0.08	0.118	0.172	0.124	0.114	0.184	0.108
258	0.944	0.746	0.942	0.63	0.72	0.84	0.644	0.822	0.734	0.79	0.688	0.818
477	0.4	0.414	0.424	0.478	0.276	0.134	0.378	0.128	0.58	0.152	0.642	0.148
397	0.274	0.026	0.292	0.042	0.284	0.022	0.268	0.048	0.306	0.02	0.336	0.04
693	0.092	0.024	0.13	0.042	0.06	0.002	0.066	0.008	0.068	0	0.086	0
1113	0.51	0.098	0.512	0.092	0.434	0.258	0.43	0.3	0.204	0.056	0.228	0.042
625	0.318	0.408	0.43	0.702	0.26	0.332	0.316	0.404	0.286	0.314	0.322	0.358
657	0.372	0.238	0.394	0.21	0.242	0.044	0.246	0.02	0.254	0.042	0.234	0.022
201	0.224	0.092	0.234	0.11	0.12	0.088	0.134	0.11	0.44	0.14	0.468	0.142
421	0.244	0.038	0.27	0.01	0.142	0.004	0.16	0.018	0.196	0.006	0.208	0.008
53	0.246	0.084	0.222	0.098	0.202	0.01	0.16	0.018	0.054	0.006	0.068	0.002
709	0.76	0.792	0.76	0.64	0.686	0.658	0.652	0.688	0.704	0.63	0.718	0.694
161	0.402	0.066	0.404	0.06	0.212	0.104	0.196	0.09	0.23	0.106	0.212	0.08
1033	0.878	0.548	0.882	0.496	0.62	0.176	0.63	0.174	0.334	0.252	0.326	0.27
61	0.504	0.224	0.574	0.246	0.488	0.052	0.43	0.032	0.31	0.122	0.274	0.076
469	0.356	0.606	0.402	0.572	0.186	0.16	0.196	0.132	0.428	0.15	0.43	0.226
1169	0.78	0.376	0.816	0.382	0.604	0.436	0.65	0.474	0.702	0.13	0.65	0.116
925	0.884	0.6	0.838	0.428	0.702	0.896	0.74	0.906	0.766	0.318	0.794	0.334
813	0.71	0.42	0.682	0.39	0.496	0.126	0.48	0.112	0.554	0.092	0.568	0.094
133	0.258	0.058	0.26	0.032	0.114	0	0.112	0.006	0.12	0.016	0.064	0.008
389	0.586	0.136	0.57	0.108	0.332	0.05	0.384	0.06	0.332	0.02	0.356	0.06
21	0.52	0.18	0.486	0.198	0.514	0.618	0.496	0.612	0.58	0.684	0.556	0.72
1117	0.76	0.47	0.78	0.536	0.546	0.126	0.596	0.204	0.52	0.342	0.574	0.396
481	0.826	0.49	0.806	0.472	0.694	0.244	0.678	0.164	0.792	0.868	0.728	0.838
373	0.642	0.482	0.678	0.55	0.384	0.352	0.422	0.438	0.442	0.346	0.502	0.464
1141	0.854	0.692	0.746	0.704	0.634	0.526	0.742	0.592	0.77	0.496	0.782	0.582
669	0.332	0.436	0.268	0.402	0.284	0.154	0.224	0.128	0.256	0.092	0.204	0.112
1029	0.354	0.152	0.32	0.142	0.318	0.288	0.338	0.22	0.346	0.212	0.362	0.212
697	0.41	0.198	0.488	0.182	0.262	0.09	0.258	0.078	0.334	0.086	0.378	0.12
653	0.798	0.968	0.75	0.972	0.47	0.64	0.432	0.626	0.528	0.61	0.53	0.648
1105	0.33	0.076	0.278	0.072	0.136	0.006	0.148	0.012	0.206	0.072	0.198	0.03
681	0.232	0.07	0.27	0.08	0.32	0.038	0.32	0.034	0.852	0.484	0.84	0.522
433	0.092	0.056	0.104	0.05	0.03	0.008	0.054	0.012	0.086	0.02	0.074	0.016
1165	0.866	0.508	0.854	0.55	0.67	0.12	0.642	0.084	0.612	0.32	0.56	0.35
305	0.418	0.254	0.43	0.216	0.152	0.02	0.226	0.04	0.25	0.028	0.294	0.022
1069	0.122	0.022	0.116	0.024	0.076	0.002	0.064	0.01	0.066	0.018	0.09	0.014
73	0.156	0.03	0.132	0.018	0.196	0.004	0.198	0.004	0.134	0.018	0.158	0.042
521	0.116	0.012	0.094	0.012	0.068	0.016	0.086	0.012	0.074	0.002	0.088	0.004
717	0.102	0.002	0.102	0.006	0.056	0	0.044	0	0.048	0	0.06	0.004
453	0.708	0.22	0.68	0.208	0.338	0.05	0.328	0.024	0.47	0.04	0.43	0.062
1081	0.168	0.3	0.206	0.324	0.046	0.1	0.05	0.102	0.15	0.096	0.154	0.142
1097	0.622	0.342	0.63	0.43	0.324	0.338	0.344	0.348	0.182	0.024	0.172	0.032
797	0.708	0.794	0.746	0.702	0.396	0.482	0.458	0.58	0.378	0.3	0.354	0.306
805	0.882	0.64	0.888	0.762	0.748	0.42	0.732	0.416	0.77	0.42	0.742	0.434
981	0.832	0.808	0.782	0.806	0.668	0.588	0.658	0.628	0.328	0.292	0.332	0.336
1085	0.178	0.082	0.188	0.092	0.088	0.006	0.11	0.006	0.11	0.008	0.118	0.022
561	0.756	0.188	0.762	0.24	0.454	0.078	0.48	0.118	0.504	0.154	0.482	0.102
302	0.656	0.44	0.658	0.51	0.622	0.44	0.622	0.438	0.476	0.234	0.524	0.284
761	0.48	0.062	0.562	0.052	0.42	0.15	0.426	0.232	0.558	0.07	0.536	0.042
370	0.28	0.264	0.258	0.15	0.252	0.048	0.212	0.038	0.216	0.088	0.21	0.084
533	0.148	0.016	0.166	0.014	0.122	0.008	0.104	0.004	0.142	0.012	0.136	0.01
597	0.202	0.154	0.186	0.172	0.11	0.188	0.09	0.152	0.152	0.002	0.124	0.002
785	0.498	0.56	0.442	0.436	0.746	0.178	0.782	0.162	0.89	0.774	0.898	0.788
1149	0.036	0.094	0.054	0.14	0.052	0.018	0.058	0.036	0.076	0.048	0.074	0.066
857	0.098	0.002	0.102	0	0.08	0	0.066	0	0.056	0	0.05	0.002
473	0.52	0.18	0.476	0.14	0.372	0.058	0.37	0.03	0.418	0.02	0.388	0.02
1093	0.932	0.588	0.87	0.576	0.752	0.128	0.724	0.086	0.672	0.524	0.69	0.51
569	0.306	0.328	0.328	0.304	0.18	0.092	0.23	0.064	0.268	0.222	0.288	0.288
153	0.048	0.006	0.072	0.002	0.056	0	0.036	0.002	0.03	0.002	0.036	0
1109	0.486	0.258	0.434	0.296	0.46	0.022	0.46	0.048	0.51	0.198	0.518	0.222
577	0.034	0.002	0.06	0.012	0.038	0.002	0.052	0.002	0.018	0.002	0.036	0.002
917	0.352	0.068	0.364	0.062	0.924	0.632	0.92	0.636	0.32	0.046	0.326	0.044
1045	0.652	0.506	0.586	0.436	0.422	0.172	0.414	0.162	0.532	0.146	0.454	0.148
218	0.216	0.028	0.248	0.024	0.114	0.006	0.122	0.004	0.136	0.002	0.154	0.006
489	0.732	0.418	0.7	0.418	0.694	0.552	0.804	0.696	0.232	0.186	0.228	0.154
677	0.302	0.17	0.342	0.212	0.184	0.028	0.244	0.046	0.19	0.004	0.192	0.018
501	0.328	0.178	0.35	0.232	0.428	0.1	0.462	0.088	0.5	0.278	0.532	0.328
849	0.184	0.058	0.178	0.032	0.354	0.048	0.378	0.074	0.356	0.336	0.416	0.278
381	0.858	0.902	0.866	0.878	0.612	0.686	0.58	0.53	0.84	0.68	0.852	0.6
358	0.292	0.066	0.352	0.122	0.192	0.008	0.208	0.03	0.218	0.018	0.202	0.028
969	0.938	0.724	0.954	0.716	0.956	0.924	0.968	0.906	0.972	0.85	0.982	0.856
633	0.484	0.46	0.494	0.604	0.282	0.134	0.252	0.174	0.304	0.108	0.318	0.138
1089	0.308	0.21	0.342	0.224	0.172	0.092	0.132	0.064	0.226	0.048	0.158	0.046
953	0.2	0.056	0.164	0.034	0.088	0.006	0.1	0.012	0.09	0.01	0.118	0.006
1041	0.562	0.674	0.586	0.626	0.384	0.344	0.38	0.248	0.37	0.358	0.398	0.366
845	0.682	0.568	0.69	0.536	0.952	0.808	0.9	0.71	0.096	0.014	0.086	0.002
234	0.204	0.012	0.192	0.012	0.132	0	0.146	0.006	0.136	0.004	0.106	0.008
1065	0.372	0.066	0.372	0.092	0.226	0.028	0.284	0.064	0.352	0.052	0.256	0.078
126	0.212	0.036	0.304	0.022	0.516	0.694	0.508	0.762	0.58	0.382	0.608	0.376
821	0.426	0.152	0.432	0.142	0.15	0.014	0.182	0.044	0.18	0.04	0.212	0.026
497	0.048	0.032	0.036	0.022	0.112	0.13	0.12	0.134	0.168	0.156	0.116	0.122
1053	0.536	0.082	0.584	0.118	0.654	0.246	0.666	0.21	0.716	0.476	0.738	0.526
274	0.612	0.17	0.636	0.074	0.364	0.028	0.38	0.018	0.446	0.016	0.426	0.02
525	0.798	0.59	0.802	0.582	0.83	0.448	0.834	0.478	0.718	0.722	0.648	0.658
873	0.526	0.154	0.556	0.202	0.734	0.786	0.694	0.758	0.792	0.86	0.734	0.844
1157	0.44	0.126	0.498	0.14	0.406	0.042	0.434	0.032	0.302	0.012	0.274	0.002
1009	0.504	0.236	0.596	0.27	0.726	0.35	0.722	0.306	0.594	0.554	0.554	0.546
286	0.13	0.158	0.12	0.222	0.146	0.11	0.138	0.138	0.136	0.032	0.152	0.016
945	0.342	0.048	0.362	0.04	0.264	0.006	0.264	0.016	0.056	0.008	0.064	0.004
14	0.928	0.418	0.922	0.372	0.618	0.058	0.65	0.046	0.746	0.664	0.756	0.582
1101	0.924	0.632	0.948	0.61	0.648	0.28	0.672	0.264	0.328	0.122	0.31	0.134
777	1	0.99	0.998	0.988	0.994	0.964	0.998	0.99	0.594	0.642	0.584	0.624
441	0.652	0.232	0.68	0.228	0.62	0.1	0.664	0.062	0.396	0.162	0.436	0.122
17	0.14	0.05	0.144	0.056	0.062	0.008	0.058	0.006	0.104	0.004	0.082	0.006
841	0.354	0.434	0.356	0.466	0.516	0.308	0.508	0.3	0.312	0.064	0.31	0.056
565	0.352	0.112	0.384	0.12	0.474	0.258	0.522	0.242	0.426	0.158	0.378	0.084
206	0.02	0.028	0.032	0.046	0.01	0.002	0.01	0	0.01	0.002	0.016	0.006
366	0.852	0.396	0.856	0.412	0.672	0.71	0.666	0.708	0.45	0.044	0.496	0.03
509	0.82	0.326	0.886	0.35	0.776	0.696	0.772	0.61	0.766	0.344	0.754	0.468
1037	0.688	0.308	0.54	0.328	0.656	0.488	0.612	0.47	0.606	0.178	0.64	0.164
753	0.096	0.01	0.134	0.014	0.062	0	0.06	0	0.466	0.244	0.51	0.192
781	0.096	0.018	0.094	0.014	0.042	0.002	0.04	0	0.042	0.002	0.056	0.002
617	0.26	0.192	0.246	0.182	0.518	0.69	0.492	0.61	0.304	0.114	0.29	0.09
829	0.198	0.138	0.166	0.088	0.298	0.024	0.336	0.006	0.174	0.088	0.238	0.088
106	0.388	0.078	0.43	0.062	0.36	0.062	0.378	0.06	0.152	0.06	0.178	0.048
1145	0.54	0.098	0.52	0.088	0.282	0.022	0.306	0.008	0.162	0.006	0.146	0.002
529	0.236	0.246	0.264	0.252	0.08	0.056	0.098	0.03	0.148	0.062	0.122	0.068
817	0.088	0.022	0.124	0.068	0.094	0.052	0.07	0.022	0.088	0.004	0.11	0.008
1137	0.506	0.06	0.502	0.078	0.446	0.014	0.436	0.026	0.458	0.026	0.436	0.026
493	0.098	0.004	0.134	0.002	0.056	0.002	0.08	0.002	0.06	0	0.092	0
226	0.612	0.548	0.624	0.454	0.752	0.426	0.728	0.332	0.602	0.214	0.546	0.3
270	0.39	0.45	0.32	0.34	0.334	0.18	0.308	0.242	0.154	0	0.152	0.012
90	0.596	0.294	0.564	0.274	0.45	0.572	0.412	0.498	0.508	0.3	0.478	0.264
961	0.196	0.038	0.226	0.064	0.218	0.006	0.258	0.012	0.182	0.01	0.194	0.018
210	0.49	0.702	0.564	0.726	0.318	0.164	0.374	0.328	0.328	0.258	0.366	0.246
877	0.308	0.058	0.326	0.106	0.232	0.01	0.232	0.034	0.166	0.038	0.168	0.06
505	0.096	0.09	0.118	0.096	0.06	0.046	0.052	0.034	0.052	0.026	0.058	0.02
601	0.62	0.346	0.578	0.364	0.676	0.718	0.66	0.692	0.786	0.832	0.79	0.848
1001	0.678	0.418	0.73	0.572	0.596	0.752	0.67	0.876	0.718	0.748	0.72	0.766
897	0.786	0.684	0.756	0.588	0.572	0.408	0.596	0.464	0.278	0.206	0.288	0.23
1121	0.07	0.058	0.068	0.05	0.022	0.006	0.032	0.014	0.074	0.014	0.082	0.022
6	0.87	0.294	0.722	0.214	0.606	0.364	0.58	0.26	0.634	0.304	0.622	0.272
446	0.456	0.298	0.422	0.232	0.228	0.09	0.234	0.054	0.29	0.028	0.282	0.032
1441	0.54	0.21	0.578	0.164	0.538	0.198	0.524	0.17	0.168	0.112	0.224	0.11
745	0.102	0.002	0.09	0.002	0.042	0	0.044	0	0.02	0	0.01	0
853	0.506	0.366	0.504	0.304	0.39	0.204	0.37	0.288	0.404	0.264	0.418	0.248
729	0.534	0.27	0.534	0.202	0.31	0.368	0.274	0.322	0.356	0.288	0.338	0.266
1409	0.88	0.756	0.9	0.782	0.858	0.292	0.87	0.32	0.522	0.34	0.574	0.376
997	0.368	0.09	0.374	0.078	0.218	0.008	0.234	0.01	0.066	0.004	0.09	0.002
929	0.386	0.088	0.402	0.082	0.262	0.016	0.274	0.002	0.044	0.002	0.034	0
1201	0.944	0.574	0.926	0.616	0.924	0.696	0.932	0.73	0.96	0.882	0.948	0.872
1073	0.122	0.084	0.15	0.078	0.164	0.138	0.142	0.13	0.178	0.216	0.194	0.186
1049	0.728	0.384	0.696	0.416	0.566	0.12	0.606	0.082	0.614	0.154	0.638	0.112
342	0.308	0.106	0.338	0.11	0.204	0.026	0.162	0.01	0.236	0.014	0.204	0.006
1061	0.73	0.37	0.694	0.4	0.426	0.106	0.38	0.072	0.188	0.148	0.222	0.098
833	0.674	0.366	0.682	0.378	0.452	0.094	0.412	0.044	0.508	0.134	0.532	0.116
362	0.328	0.134	0.278	0.158	0.178	0.258	0.174	0.34	0.178	0.166	0.196	0.154
1057	0.12	0.004	0.096	0.01	0.114	0.074	0.124	0.1	0.132	0.16	0.17	0.124
230	0.93	0.898	0.952	0.856	0.75	0.692	0.756	0.638	0.79	0.39	0.788	0.436
290	0.138	0.046	0.132	0.034	0.142	0.048	0.112	0.024	0.042	0	0.038	0
385	0.124	0.002	0.152	0.012	0.076	0	0.07	0.002	0.086	0	0.08	0.002
170	0.386	0.2	0.346	0.242	0.506	0.04	0.494	0.066	0.628	0.724	0.608	0.744
689	0.41	0.034	0.448	0.064	0.532	0.268	0.524	0.27	0.14	0.004	0.176	0
462	0.606	0.234	0.68	0.192	0.446	0.12	0.416	0.144	0.436	0.22	0.458	0.222
449	0.784	0.32	0.794	0.29	0.436	0.102	0.478	0.114	0.19	0.04	0.152	0.062
901	0.258	0.028	0.308	0.026	0.146	0	0.172	0.006	0.15	0.002	0.138	0.004
266	0.012	0	0.012	0.002	0.03	0.016	0.046	0.04	0.058	0.006	0.052	0.036
1481	0.54	0.088	0.514	0.094	0.334	0.056	0.304	0.028	0.242	0.038	0.238	0.036
1025	0.55	0.312	0.554	0.324	0.412	0.03	0.364	0.042	0.374	0.078	0.408	0.102
909	0.512	0.202	0.462	0.28	0.24	0.072	0.276	0.124	0.278	0.226	0.296	0.268
537	0.174	0.042	0.19	0.02	0.28	0.182	0.29	0.16	0.296	0.264	0.306	0.186
1273	0.896	0.408	0.918	0.388	0.574	0.048	0.6	0.056	0.482	0.308	0.532	0.222
