"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
469	0.136	0.01	0.164	0.01	0.414	0.114	0.406	0.14	0.032	0	0.024	0
145	0.576	0.04	0.598	0.07	0.63	0.208	0.61	0.136	0.268	0.176	0.258	0.222
253	0.782	0.156	0.75	0.17	0.544	0.316	0.566	0.426	0.428	0.154	0.444	0.258
397	0.194	0.086	0.194	0.096	0.632	0.272	0.648	0.306	0.446	0.294	0.396	0.276
549	0.664	0.114	0.688	0.106	0.81	0.698	0.826	0.674	0.808	0.826	0.832	0.874
221	0.102	0.006	0.112	0.008	0.052	0.002	0.042	0	0.082	0	0.076	0
473	0.626	0.076	0.63	0.084	0.436	0.104	0.392	0.036	0.394	0.268	0.368	0.24
773	0.17	0.098	0.164	0.102	0.132	0.064	0.152	0.102	0.236	0.108	0.168	0.12
325	0.258	0.002	0.206	0.006	0.498	0.684	0.522	0.728	0.254	0.318	0.26	0.274
117	0.146	0.088	0.152	0.1	0.066	0.028	0.06	0.034	0.088	0.014	0.098	0.008
261	0.082	0.014	0.09	0.004	0.024	0	0.032	0	0.064	0	0.046	0
493	0.32	0.086	0.336	0.122	0.516	0.556	0.552	0.526	0.564	0.132	0.546	0.17
205	0.938	0.55	0.952	0.492	0.902	0.564	0.91	0.636	0.9	0.804	0.904	0.848
17	0.758	0.114	0.772	0.094	0.516	0.038	0.554	0.04	0.438	0.238	0.378	0.288
213	0.05	0.008	0.054	0.008	0.102	0.024	0.1	0.01	0.106	0.042	0.096	0.018
813	0.304	0.01	0.27	0.024	0.618	0.206	0.602	0.168	0.05	0	0.058	0
829	0.71	0.172	0.76	0.204	0.43	0.076	0.412	0.068	0.502	0.12	0.5	0.176
569	0.19	0.046	0.182	0.034	0.08	0.01	0.068	0.008	0.126	0	0.102	0.002
113	0.024	0.004	0.02	0.004	0.012	0.002	0.01	0	0.028	0.002	0.03	0.002
1005	0.218	0.106	0.196	0.12	0.37	0.438	0.414	0.512	0.476	0.216	0.518	0.25
305	0.054	0	0.042	0	0.166	0.118	0.178	0.076	0.186	0.122	0.19	0.092
89	0.148	0.014	0.132	0.026	0.066	0.004	0.066	0.004	0.118	0.008	0.106	0.006
169	0.298	0.218	0.266	0.184	0.404	0.026	0.442	0.036	0.446	0.014	0.438	0.048
517	0.722	0.236	0.722	0.208	0.828	0.45	0.84	0.582	0.728	0.492	0.782	0.424
285	0.05	0.248	0.056	0.27	0.092	0.116	0.078	0.12	0.386	0.282	0.408	0.232
425	0.262	0.034	0.248	0.07	0.25	0.15	0.236	0.128	0.328	0.166	0.31	0.248
753	0.3	0.028	0.29	0.02	0.548	0.038	0.55	0.032	0.192	0	0.144	0
541	0.222	0.066	0.236	0.038	0.196	0.066	0.254	0.076	0.172	0.19	0.178	0.18
613	0.068	0.104	0.066	0.068	0.044	0.036	0.046	0.02	0.076	0.024	0.042	0.014
897	0.004	0.004	0	0	0.042	0.086	0.042	0.08	0.084	0.09	0.072	0.096
373	0.598	0.054	0.542	0.068	0.398	0.012	0.398	0.018	0.21	0.022	0.186	0.012
361	0.454	0.072	0.476	0.068	0.472	0.058	0.454	0.048	0.586	0.314	0.568	0.29
677	0.138	0	0.128	0	0.526	0.538	0.56	0.636	0.392	0.148	0.41	0.216
421	0.702	0.834	0.68	0.838	0.432	0.51	0.446	0.564	0.534	0.576	0.512	0.566
457	0.188	0.002	0.186	0	0.398	0.168	0.404	0.262	0.404	0.22	0.458	0.302
1149	0.28	0.042	0.266	0.03	0.3	0.118	0.284	0.116	0.298	0.15	0.28	0.16
565	0.22	0.126	0.2	0.158	0.094	0.058	0.07	0.016	0.12	0.038	0.11	0.038
93	0.328	0.006	0.284	0.002	0.998	0.796	0.982	0.788	0.188	0.098	0.218	0.05
141	0.744	0.764	0.772	0.768	0.598	0.422	0.574	0.438	0.62	0.248	0.638	0.22
949	0.518	0.056	0.532	0.056	0.382	0.12	0.382	0.124	0.364	0.128	0.402	0.174
1033	0.314	0.064	0.304	0.062	0.112	0.338	0.148	0.312	0.53	0.184	0.52	0.184
29	0.346	0.036	0.29	0.014	0.644	0.518	0.582	0.534	0.236	0.04	0.22	0.028
945	0.602	0.29	0.548	0.206	0.734	0.342	0.732	0.414	0.628	0.54	0.65	0.542
1025	0.036	0.006	0.074	0.012	0.23	0.018	0.264	0.024	0.05	0	0.052	0.002
249	0.386	0.138	0.42	0.178	0.154	0.182	0.21	0.236	0.272	0.284	0.226	0.268
465	0.564	0.222	0.652	0.38	0.44	0.222	0.432	0.25	0.118	0.034	0.134	0.102
389	0.028	0	0.036	0.002	0.066	0.014	0.024	0.008	0.044	0.008	0.04	0.006
881	0.098	0.018	0.136	0.018	0.124	0	0.146	0	0.018	0.01	0.022	0.038
13	0.058	0	0.054	0	0.016	0	0.026	0	0.042	0	0.036	0
629	0.38	0.014	0.332	0.01	0.286	0.016	0.274	0.018	0.124	0.02	0.106	0.012
689	0.136	0.076	0.194	0.092	0.374	0.546	0.36	0.516	0.222	0.052	0.178	0.018
921	0.064	0.006	0.064	0	0.052	0	0.062	0	0.042	0.002	0.062	0
661	0.336	0.194	0.286	0.256	0.144	0.038	0.174	0.018	0.18	0.052	0.206	0.048
217	0.438	0.694	0.46	0.704	0.376	0.6	0.428	0.614	0.512	0.252	0.456	0.238
601	0.34	0.014	0.296	0.01	0.2	0.088	0.168	0.106	0.584	0.348	0.56	0.368
845	0.068	0.14	0.062	0.128	0.19	0.038	0.224	0.066	0.244	0.238	0.276	0.214
809	0.622	0.166	0.628	0.162	0.522	0.08	0.524	0.114	0.592	0.13	0.576	0.152
581	0.122	0.064	0.11	0.056	0.056	0.054	0.066	0.084	0.064	0.078	0.072	0.074
21	0.168	0.046	0.16	0.028	0.144	0.028	0.11	0.024	0.202	0.02	0.18	0.022
909	0.358	0.094	0.364	0.12	0.578	0.138	0.602	0.136	0.064	0.094	0.078	0.054
109	0.056	0.002	0.058	0.004	0.09	0.008	0.052	0.004	0.092	0.012	0.104	0.008
645	0.02	0	0.014	0	0.016	0	0.016	0	0.002	0	0.006	0
709	0.094	0.004	0.114	0.002	0.694	0.2	0.654	0.236	0.416	0.1	0.42	0.13
329	0.356	0.14	0.388	0.15	0.322	0.026	0.328	0.054	0.302	0.172	0.256	0.112
401	0.658	0.066	0.642	0.064	0.436	0.036	0.398	0.054	0.52	0.17	0.496	0.204
417	0.452	0.09	0.482	0.03	0.29	0.032	0.284	0.06	0.01	0.002	0.018	0.004
885	0.084	0.138	0.122	0.26	0.094	0.182	0.092	0.13	0.114	0.176	0.11	0.14
685	0.188	0.25	0.184	0.232	0.348	0.456	0.354	0.408	0.446	0.536	0.43	0.502
225	0.04	0.042	0.04	0.048	0.026	0.036	0.032	0.044	0.042	0.07	0.044	0.058
681	0.08	0	0.098	0	0.064	0.002	0.054	0.004	0.102	0.004	0.09	0.002
237	0.008	0	0.018	0	0.026	0.012	0.02	0.01	0.024	0.032	0.024	0.016
489	0.232	0	0.232	0.002	0.23	0.014	0.238	0.024	0.118	0	0.124	0.002
557	0.182	0.23	0.214	0.276	0.258	0.386	0.25	0.34	0.84	0.726	0.862	0.792
1249	0.524	0.038	0.586	0.044	0.28	0.002	0.32	0	0.394	0.07	0.362	0.038
341	0.126	0.006	0.154	0	0.176	0.352	0.206	0.286	0.31	0.226	0.262	0.146
725	0.452	0.026	0.458	0.022	0.412	0.04	0.43	0.08	0.322	0.024	0.388	0.026
313	0.204	0.028	0.22	0.048	0.166	0.034	0.18	0.024	0.106	0.048	0.102	0.038
617	0.26	0.072	0.284	0.052	0.284	0.31	0.348	0.408	0.356	0.312	0.366	0.318
605	0.118	0.038	0.152	0.052	0.13	0.116	0.144	0.118	0.156	0.154	0.168	0.118
201	0.162	0.002	0.156	0	0.306	0.078	0.29	0.05	0.072	0	0.064	0
837	0.516	0.056	0.502	0.04	0.448	0.262	0.478	0.276	0.588	0.296	0.576	0.318
957	0.338	0.03	0.352	0.086	0.322	0.13	0.318	0.106	0.378	0.128	0.396	0.11
665	0.268	0.032	0.25	0.046	0.156	0	0.144	0	0.044	0	0.044	0
965	0.2	0.024	0.202	0.024	0.342	0.034	0.328	0.04	0.338	0.212	0.344	0.236
553	0.062	0.002	0.046	0	0.03	0	0.044	0	0.04	0	0.03	0
385	0.164	0.004	0.166	0.002	0.078	0	0.084	0.004	0.128	0.006	0.14	0.002
245	0.016	0	0.004	0.002	0.014	0	0.002	0	0.004	0	0.01	0
5	0.444	0.058	0.472	0.074	0.374	0.296	0.39	0.37	0.642	0.4	0.688	0.316
609	0.48	0.032	0.462	0.026	0.722	0.338	0.776	0.276	0.44	0.328	0.458	0.354
1017	0.086	0.104	0.084	0.032	0.464	0.138	0.39	0.18	0.136	0.04	0.1	0.018
749	0.17	0	0.182	0.002	0.112	0.044	0.096	0.086	0.11	0.086	0.138	0.098
533	0.668	0.176	0.654	0.178	0.344	0.084	0.356	0.06	0.608	0.112	0.62	0.144
701	0.36	0.032	0.356	0.018	0.96	0.902	0.962	0.898	0.08	0.026	0.084	0.078
821	0.088	0	0.086	0	0.062	0	0.056	0	0.07	0.002	0.058	0
657	0.122	0.006	0.122	0.004	0.538	0.102	0.546	0.056	0.232	0.202	0.318	0.192
561	0.134	0	0.106	0.006	0.092	0.002	0.116	0	0.074	0	0.086	0
737	0.08	0.03	0.07	0.034	0.174	0.048	0.21	0.128	0.306	0.13	0.298	0.174
981	0.448	0.034	0.422	0.028	0.588	0.35	0.576	0.334	0.374	0.282	0.414	0.288
953	0.108	0.034	0.134	0.036	0.114	0.048	0.102	0.046	0.086	0.038	0.11	0.05
381	0.45	0.128	0.424	0.088	0.676	0.3	0.636	0.36	0.304	0.056	0.27	0.058
1233	0.232	0.072	0.234	0.048	0.406	0.004	0.396	0.004	0.298	0.006	0.312	0.008
73	0.008	0	0.012	0.002	0	0	0.004	0	0.002	0	0.004	0
433	0.4	0.174	0.398	0.208	0.216	0.114	0.27	0.18	0.266	0.16	0.278	0.148
833	0.194	0.032	0.194	0.068	0.168	0.182	0.18	0.156	0.02	0	0.05	0.002
589	0.07	0.002	0.07	0.012	0.016	0.002	0.05	0.012	0.05	0.004	0.038	0.004
337	0.164	0.054	0.168	0.05	0.462	0.336	0.444	0.274	0.226	0.02	0.216	0.034
841	0.152	0	0.15	0.002	0.15	0.02	0.138	0.016	0.206	0.014	0.194	0.002
801	0.018	0	0.032	0	0.016	0	0.032	0	0.032	0	0.006	0
333	0.472	0.086	0.498	0.078	0.398	0.008	0.4	0.014	0.05	0.018	0.054	0.036
1085	0.536	0.212	0.534	0.21	0.506	0.32	0.498	0.322	0.51	0.356	0.592	0.398
309	0.16	0.016	0.194	0.014	0.336	0.084	0.328	0.084	0.396	0.106	0.416	0.138
693	0.036	0.004	0.026	0.006	0.034	0.006	0.024	0.004	0.046	0.004	0.032	0.012
1089	0.332	0.038	0.346	0.046	0.252	0.014	0.262	0.02	0.328	0.014	0.292	0.024
745	0.716	0.324	0.708	0.348	0.806	0.556	0.844	0.622	0.198	0.202	0.204	0.176
917	0.302	0.018	0.324	0.02	0.276	0.036	0.29	0.038	0.044	0	0.072	0
1049	0.074	0.032	0.066	0.014	0.04	0.024	0.05	0.018	0.128	0.086	0.098	0.09
49	0.29	0.114	0.286	0.122	0.426	0.494	0.41	0.484	0.434	0.312	0.416	0.356
345	0.044	0.002	0.024	0	0.122	0	0.126	0.002	0.14	0.028	0.124	0.028
733	0.53	0.25	0.536	0.306	0.688	0.358	0.584	0.318	0.266	0.096	0.282	0.132
973	0.05	0	0.058	0.01	0.046	0	0.042	0.002	0.056	0.002	0.082	0
597	0.118	0	0.132	0	0.892	0.348	0.898	0.43	0.25	0.064	0.264	0.054
1185	0.628	0.216	0.6	0.198	0.638	0.286	0.678	0.292	0.304	0.366	0.34	0.446
165	0.136	0.026	0.152	0.032	0.538	0.124	0.484	0.11	0.638	0.2	0.598	0.15
805	0.2	0.014	0.198	0.018	0.452	0.662	0.476	0.714	0.204	0.054	0.226	0.054
45	0.628	0.07	0.578	0.092	0.858	0.62	0.826	0.618	0.69	0.75	0.69	0.698
193	0.354	0.06	0.414	0.074	0.304	0.408	0.296	0.514	0.106	0.006	0.094	0.004
1105	0.484	0.106	0.458	0.058	0.56	0.552	0.526	0.484	0.47	0.08	0.478	0.104
697	0.402	0.022	0.378	0.022	0.72	0.74	0.746	0.812	0.026	0.016	0.028	0.02
853	0.236	0.182	0.278	0.17	0.09	0.062	0.12	0.096	0.194	0.112	0.178	0.122
797	0.304	0.03	0.304	0.08	0.326	0.022	0.32	0.028	0.146	0.04	0.136	0.036
1037	0.476	0.042	0.488	0.026	0.352	0.004	0.358	0.006	0.244	0.018	0.342	0.042
913	0.488	0.358	0.48	0.282	0.576	0.438	0.578	0.396	0.392	0.05	0.408	0.094
461	0.644	0.168	0.594	0.19	0.35	0.108	0.33	0.07	0.228	0.172	0.186	0.114
577	0.198	0.012	0.186	0.012	0.188	0.048	0.192	0.022	0.066	0.006	0.062	0.004
1069	0.078	0.036	0.104	0.052	0.058	0.076	0.064	0.088	0.074	0.05	0.064	0.07
641	0.222	0.158	0.194	0.086	0.11	0.024	0.11	0.012	0.16	0.02	0.172	0.028
189	0.096	0.008	0.104	0.008	0.248	0.072	0.252	0.066	0.304	0.046	0.272	0.038
545	0.062	0.012	0.044	0.008	0.04	0.008	0.03	0.004	0.006	0	0.008	0
621	0.338	0.014	0.252	0.008	0.316	0.216	0.316	0.236	0.428	0.298	0.36	0.23
869	0.04	0	0.05	0.002	0.032	0	0.032	0	0.03	0	0.038	0
901	0.742	0.15	0.754	0.214	0.768	0.746	0.746	0.72	0.818	0.462	0.834	0.538
1013	0.318	0.04	0.346	0.04	0.186	0.02	0.178	0.016	0.23	0.034	0.222	0.01
1101	0.38	0.078	0.386	0.102	0.686	0.654	0.7	0.674	0.762	0.748	0.76	0.75
877	0.008	0.014	0	0.008	0.002	0.006	0.002	0.012	0.002	0	0	0
1305	0.362	0.01	0.368	0.014	0.554	0.042	0.526	0.058	0.472	0.068	0.496	0.09
785	0.004	0	0	0	0.012	0	0.014	0	0.014	0	0.034	0.002
1113	0.706	0.302	0.716	0.276	0.888	0.868	0.926	0.87	0.288	0.03	0.316	0.034
993	0.476	0.282	0.518	0.266	0.564	0.432	0.546	0.402	0.43	0.068	0.448	0.096
481	0.212	0.016	0.21	0.006	0.448	0.12	0.42	0.12	0.492	0.138	0.472	0.098
757	0.488	0.048	0.502	0.066	0.328	0.124	0.322	0.114	0.27	0.09	0.28	0.068
825	0.008	0.004	0.016	0.002	0.004	0	0.004	0	0.008	0	0.004	0
1381	0.878	0.37	0.902	0.398	0.752	0.496	0.766	0.494	0.81	0.68	0.86	0.74
1229	0.376	0.136	0.342	0.066	0.446	0.302	0.448	0.314	0.346	0.386	0.422	0.412
857	0.38	0.116	0.392	0.11	0.24	0.01	0.274	0.014	0.13	0.034	0.13	0.036
1317	0.04	0.052	0.022	0.074	0.014	0.004	0.016	0.028	0.006	0.006	0.004	0.004
893	0.186	0.004	0.184	0.016	0.61	0.41	0.6	0.398	0.018	0.004	0.024	0.006
1321	0.184	0.164	0.154	0.084	0.27	0.444	0.242	0.366	0.214	0.274	0.152	0.14
653	0.246	0.032	0.244	0.02	0.278	0.086	0.264	0.082	0.46	0.132	0.422	0.15
1057	0.042	0.07	0.066	0.164	0.028	0.022	0.034	0.02	0.036	0.014	0.054	0.03
781	0.056	0.016	0.058	0.002	0.088	0.022	0.066	0.01	0.07	0.012	0.076	0.016
941	0.252	0.048	0.228	0.052	0.218	0.008	0.244	0.004	0.254	0.066	0.21	0.07
1009	0.594	0.048	0.548	0.034	0.854	0.47	0.834	0.42	0.338	0.362	0.378	0.404
933	0.576	0.188	0.586	0.26	0.702	0.384	0.678	0.406	0.304	0.104	0.274	0.144
441	0.098	0.012	0.144	0.008	0.072	0	0.082	0	0.082	0.004	0.098	0
1425	0.696	0.624	0.736	0.638	0.748	0.218	0.72	0.256	0.682	0.332	0.658	0.326
985	0.106	0	0.092	0	0.066	0	0.056	0	0.108	0	0.086	0
1221	0.082	0.018	0.072	0.012	0.348	0.148	0.326	0.11	0.112	0.01	0.11	0.006
1385	0.196	0.024	0.156	0.034	0.412	0.132	0.382	0.092	0.148	0.004	0.148	0.008
1129	0.34	0.274	0.296	0.274	0.164	0.264	0.144	0.262	0.206	0.242	0.214	0.256
777	0.262	0.538	0.26	0.536	0.148	0.216	0.152	0.198	0.206	0.3	0.208	0.262
497	0.048	0	0.09	0	0.044	0	0.038	0	0.046	0.002	0.04	0.002
633	0.646	0.116	0.7	0.144	0.834	0.528	0.83	0.566	0.916	0.706	0.894	0.722
1121	0.448	0.016	0.45	0.024	0.748	0.284	0.752	0.274	0.466	0.234	0.518	0.346
1189	0.266	0.468	0.28	0.554	0.662	0.842	0.678	0.834	0.618	0.822	0.628	0.81
1001	0.078	0.002	0.1	0	0.11	0.002	0.128	0.002	0.058	0	0.056	0.004
1293	0.144	0.148	0.136	0.308	0.492	0.056	0.49	0.04	0.524	0.726	0.548	0.774
1357	0	0	0	0	0.002	0	0	0	0	0	0.002	0
989	0.24	0.006	0.264	0.004	0.134	0	0.16	0	0.124	0.012	0.134	0.004
1313	0.396	0.054	0.428	0.02	0.466	0.12	0.408	0.146	0.246	0.034	0.308	0.052
765	0.066	0.014	0.084	0.006	0.044	0.002	0.028	0.004	0.052	0.002	0.03	0.002
525	0.086	0.008	0.086	0.004	0.348	0.042	0.332	0.052	0.444	0.108	0.442	0.142
817	0.012	0	0.02	0	0.008	0	0.012	0	0.006	0	0.006	0
1341	0.89	0.302	0.864	0.224	0.572	0.018	0.586	0.034	0.364	0.154	0.386	0.148
1177	0.01	0	0.016	0	0.1	0	0.112	0.002	0.078	0.002	0.082	0
997	0.344	0.294	0.322	0.29	0.26	0.248	0.24	0.2	0.092	0.098	0.126	0.098
1157	0.404	0.018	0.39	0.02	0.43	0.164	0.462	0.238	0.502	0.198	0.496	0.184
1045	0.344	0.096	0.33	0.09	0.392	0.252	0.434	0.39	0.48	0.098	0.424	0.088
1097	0.522	0.13	0.556	0.176	0.84	0.612	0.806	0.676	0.616	0.64	0.646	0.636
445	0.136	0.008	0.134	0.004	0.588	0.198	0.588	0.212	0.094	0.002	0.078	0
905	0.054	0.016	0.06	0.024	0.242	0.074	0.244	0.05	0.148	0.004	0.122	0.006
1457	0.082	0.03	0.058	0.01	0.04	0	0.022	0.002	0.042	0.006	0.036	0
1133	0.432	0.202	0.398	0.198	0.744	0.684	0.72	0.67	0.224	0.264	0.238	0.318
1209	0.566	0.186	0.678	0.206	0.312	0.356	0.356	0.41	0.406	0.272	0.454	0.322
1029	0.47	0.028	0.468	0.012	0.23	0.004	0.282	0.002	0.098	0.078	0.072	0.064
1489	0.258	0.122	0.236	0.058	0.42	0.476	0.504	0.556	0.304	0.158	0.392	0.24
1061	0.208	0.01	0.2	0.008	0.458	0.27	0.454	0.322	0.058	0.024	0.064	0.018
82	0.386	0.014	0.38	0.012	0.578	0.492	0.548	0.53	0.56	0.51	0.566	0.54
138	0.12	0.358	0.15	0.33	0.07	0.106	0.074	0.086	0.09	0.092	0.108	0.114
1297	0.358	0.014	0.334	0.006	0.286	0.06	0.292	0.04	0.236	0.024	0.268	0.014
1389	0.15	0.008	0.176	0.004	0.222	0.01	0.236	0.008	0.23	0.036	0.21	0.056
1641	0.142	0.032	0.116	0.028	0.054	0.002	0.046	0.002	0.086	0.008	0.086	0.002
