"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
9	0	0.004	0.002	0.036	0	0	0	0	0	0	0.006	0
149	0.052	0.112	0.05	0.098	0.086	0.004	0.05	0.002	0.086	0	0.07	0.002
77	0.016	0.058	0.006	0.052	0.008	0	0.01	0.002	0.008	0	0.014	0
65	0	0.048	0.004	0.044	0.014	0	0.014	0	0.014	0	0.006	0
41	0.024	0.042	0.022	0.05	0.006	0	0.002	0	0.006	0	0.004	0
21	0	0.066	0.002	0.072	0	0	0	0	0	0	0	0
57	0.014	0.084	0.014	0.072	0.012	0	0.006	0	0.012	0	0.01	0
13	0.006	0.028	0.008	0.052	0.002	0	0.048	0	0.002	0	0	0
61	0.118	0.184	0.078	0.126	0.092	0.002	0.07	0	0.092	0.002	0.084	0.006
53	0.092	0.1	0.088	0.126	0.106	0.002	0.106	0	0.106	0.002	0.114	0.002
101	0.02	0.044	0.01	0.056	0.008	0	0.006	0	0.008	0	0.004	0
49	0.006	0.058	0.006	0.066	0.006	0	0.002	0	0.006	0	0.008	0
469	0.026	0.034	0.028	0.06	0.006	0	0.012	0	0.006	0	0.002	0
273	0.022	0.074	0.022	0.052	0.036	0.002	0.03	0	0.036	0	0.03	0
25	0.008	0.11	0.012	0.192	0.062	0.016	0.058	0.046	0.062	0	0.076	0
477	0.004	0.092	0.014	0.08	0	0	0.014	0	0	0	0	0
121	0.062	0.078	0.046	0.072	0.036	0.012	0.052	0.016	0.036	0.006	0.034	0.008
17	0.054	0.08	0.048	0.068	0.006	0	0.022	0	0.006	0	0.006	0
141	0	0.056	0.002	0.052	0.004	0	0.004	0	0.004	0	0.002	0
333	0.002	0.08	0.004	0.094	0.012	0	0.008	0	0.012	0	0.008	0
81	0.012	0.076	0.012	0.094	0.01	0.002	0.026	0.002	0.01	0	0.026	0
137	0.006	0.09	0.018	0.062	0.004	0	0.006	0	0.004	0	0	0
189	0.008	0.062	0.004	0.058	0.02	0.024	0.032	0.038	0.02	0.002	0.02	0
109	0.004	0.088	0.006	0.106	0.028	0	0.006	0	0.028	0	0.01	0
129	0.076	0.072	0.078	0.132	0.02	0	0.15	0	0.02	0	0.03	0
45	0.032	0.16	0.03	0.158	0.024	0.002	0.032	0.008	0.024	0.002	0.04	0
1	0	0.06	0	0.064	0	0	0.002	0	0	0	0	0
29	0.002	0.064	0.002	0.072	0.002	0	0.004	0	0.002	0	0.006	0
37	0.026	0.046	0.014	0.04	0	0	0.026	0	0	0	0	0
261	0.012	0.044	0.012	0.048	0.064	0.002	0.04	0.002	0.064	0	0.058	0.002
113	0.018	0.086	0.01	0.07	0.01	0	0.006	0	0.01	0	0.01	0
177	0.062	0.074	0.088	0.094	0.002	0.004	0.03	0.002	0.002	0	0.004	0
325	0.018	0.122	0.012	0.068	0.006	0	0.01	0	0.006	0	0	0
241	0.038	0.072	0.028	0.064	0.002	0	0.014	0	0.002	0	0.002	0
229	0.026	0.074	0.028	0.086	0.002	0	0.022	0	0.002	0	0	0
205	0.002	0.018	0.002	0.028	0	0	0	0	0	0	0	0
5	0	0.094	0.002	0.066	0	0	0.004	0	0	0	0	0
473	0.02	0.054	0.024	0.062	0.024	0.002	0.026	0.004	0.024	0.002	0.022	0.002
93	0	0.014	0	0.036	0	0	0	0	0	0	0.002	0
33	0.038	0.076	0.06	0.066	0.022	0.008	0.04	0.006	0.022	0	0.022	0
185	0.018	0.072	0.016	0.108	0.018	0	0.02	0	0.018	0	0.036	0
337	0.004	0.06	0.004	0.042	0	0	0.014	0	0	0	0	0
133	0.042	0.088	0.052	0.096	0.018	0	0.168	0.002	0.018	0	0.008	0
393	0.012	0.098	0.016	0.076	0.014	0	0.012	0	0.014	0	0.016	0
293	0.014	0.182	0.008	0.114	0	0	0.022	0	0	0	0	0
585	0.004	0.082	0.002	0.134	0.016	0	0.01	0	0.016	0	0.034	0
705	0.002	0.03	0.004	0.028	0.004	0	0.004	0	0.004	0	0.006	0
85	0.002	0.028	0	0.03	0	0	0	0	0	0	0	0
73	0.004	0.048	0.004	0.024	0.006	0	0	0	0.006	0	0	0
641	0.014	0.074	0.016	0.05	0.004	0.006	0.028	0.004	0.004	0	0.002	0
525	0.032	0.034	0.024	0.042	0.01	0	0.054	0	0.01	0	0.006	0
365	0.01	0.056	0.002	0.034	0	0	0.002	0	0	0	0	0
213	0.008	0.086	0.006	0.088	0.002	0	0.09	0.004	0.002	0	0.01	0
533	0.006	0.04	0.002	0.044	0	0	0.006	0	0	0	0	0
485	0	0.098	0.002	0.094	0	0	0	0	0	0	0	0
437	0.022	0.062	0.02	0.102	0.034	0	0.034	0	0.034	0	0.026	0
397	0.026	0.046	0.024	0.086	0.038	0.006	0.018	0.002	0.038	0.004	0.024	0
69	0.028	0.062	0.03	0.1	0.002	0.002	0.018	0	0.002	0	0.004	0
289	0.058	0.154	0.07	0.144	0.006	0.002	0.16	0.004	0.006	0	0.006	0
609	0	0.034	0.004	0.024	0.014	0	0.03	0	0.014	0	0.016	0
125	0.004	0.034	0.002	0.042	0.002	0	0	0	0.002	0	0.002	0
117	0.012	0.068	0.01	0.07	0.006	0	0.008	0	0.006	0	0.006	0
209	0.006	0.036	0.004	0.018	0	0	0.002	0	0	0	0.002	0
157	0.012	0.068	0.01	0.038	0.008	0	0.008	0	0.008	0	0.002	0
465	0	0.028	0.002	0.022	0	0	0	0	0	0	0.002	0
89	0.006	0.052	0.002	0.05	0.044	0.042	0.048	0.108	0.044	0	0.048	0
613	0.098	0.072	0.09	0.096	0.018	0.002	0.028	0	0.018	0	0.008	0
529	0.002	0.036	0.002	0.05	0.008	0	0.008	0	0.008	0	0.01	0
285	0.002	0.072	0.006	0.064	0.03	0	0.02	0	0.03	0	0.03	0
697	0.082	0.158	0.084	0.12	0.036	0.002	0.034	0.002	0.036	0	0.058	0
197	0.004	0.058	0.006	0.07	0.004	0	0.002	0	0.004	0	0	0
237	0.006	0.094	0.01	0.048	0.002	0	0.006	0	0.002	0	0	0
349	0.04	0.072	0.02	0.054	0.08	0	0.076	0	0.08	0	0.056	0
269	0.038	0.048	0.016	0.044	0.07	0.016	0.044	0.004	0.07	0	0.056	0
97	0.13	0.086	0.134	0.062	0.1	0.002	0.192	0	0.1	0	0.094	0.002
105	0.002	0.038	0.002	0.026	0	0	0	0	0	0	0	0
225	0	0.06	0	0.072	0.002	0	0	0	0.002	0	0	0
357	0.004	0.074	0.004	0.082	0.002	0	0.002	0	0.002	0	0.002	0
573	0.146	0.168	0.102	0.166	0.056	0.002	0.182	0	0.056	0	0.084	0
173	0.008	0.062	0.016	0.066	0.022	0.002	0.018	0	0.022	0.004	0.026	0
713	0.01	0.07	0.004	0.044	0.008	0	0.004	0	0.008	0	0.004	0
717	0.006	0.092	0.004	0.078	0.026	0	0.03	0	0.026	0	0.04	0
245	0.026	0.084	0.038	0.13	0.004	0.006	0.054	0.012	0.004	0	0.006	0
481	0.006	0.058	0.014	0.048	0.006	0	0.004	0	0.006	0	0.004	0
425	0.008	0.058	0.008	0.018	0	0	0.008	0	0	0	0	0
221	0.004	0.034	0	0.042	0.002	0	0.002	0	0.002	0	0.002	0
733	0.018	0.088	0.014	0.104	0.006	0	0.006	0	0.006	0	0.006	0
545	0.136	0.166	0.134	0.058	0.004	0	0.072	0	0.004	0	0.012	0
501	0	0.062	0	0.078	0	0	0	0	0	0	0.002	0
161	0.002	0.06	0.022	0.048	0.006	0.002	0.002	0	0.006	0	0.006	0
565	0.006	0.048	0	0.038	0.004	0	0.008	0	0.004	0	0.008	0
145	0.006	0.054	0.008	0.042	0.01	0.002	0	0	0.01	0	0.01	0
441	0	0.068	0.006	0.092	0.004	0	0	0	0.004	0	0.004	0
193	0.02	0.042	0.03	0.04	0	0	0.012	0	0	0	0	0
757	0.004	0.026	0.008	0.034	0.018	0	0.016	0	0.018	0	0.006	0
489	0	0.086	0	0.07	0	0	0.006	0	0	0	0	0
709	0	0.054	0	0.044	0	0	0	0	0	0	0	0
621	0	0.048	0	0.052	0	0	0	0	0	0	0.002	0
249	0	0.028	0	0.022	0	0.002	0.002	0	0	0	0	0
645	0.006	0.098	0.002	0.092	0	0	0	0	0	0	0.002	0
597	0	0.034	0	0.024	0	0	0	0	0	0	0	0
537	0.102	0.004	0.126	0.012	0.01	0.01	0.158	0.002	0.01	0	0.01	0
381	0.004	0.082	0.004	0.114	0.004	0	0.012	0	0.004	0	0.008	0
297	0.018	0.016	0.02	0.016	0.002	0	0.002	0	0.002	0	0	0
405	0.002	0.076	0	0.08	0	0	0.004	0	0	0	0	0
721	0.016	0.082	0.012	0.108	0.038	0.002	0.038	0.006	0.038	0	0.026	0
541	0.002	0.086	0.004	0.092	0	0	0	0	0	0	0.002	0
369	0.008	0.03	0.002	0.03	0.002	0	0.07	0	0.002	0	0.004	0
625	0.062	0.062	0.044	0.092	0.162	0.002	0.132	0.006	0.162	0.014	0.148	0.008
277	0.036	0.106	0.02	0.08	0.014	0	0.038	0.002	0.014	0	0.024	0
317	0.012	0.002	0.006	0.008	0	0	0.008	0	0	0	0	0
605	0	0.054	0	0.054	0	0	0.002	0	0	0	0	0
409	0.008	0.072	0.012	0.074	0.01	0	0.004	0	0.01	0	0.008	0
617	0.01	0.072	0.002	0.09	0.006	0.002	0.014	0.002	0.006	0	0.006	0.004
449	0.056	0.056	0.058	0.028	0.064	0.008	0.094	0	0.064	0	0.056	0.002
265	0.06	0.08	0.04	0.106	0.002	0.002	0.022	0	0.002	0	0	0
777	0.048	0.114	0.038	0.098	0.016	0	0.03	0	0.016	0	0.01	0
401	0	0.046	0	0.056	0.004	0	0.002	0	0.004	0	0	0
745	0.048	0.082	0.046	0.064	0.044	0.01	0.21	0.018	0.044	0.02	0.03	0.014
329	0	0.066	0	0.056	0.004	0	0.006	0	0.004	0	0.008	0
389	0.004	0.032	0.002	0.02	0.004	0	0.002	0	0.004	0	0.004	0
353	0.048	0.054	0.038	0.052	0.01	0.01	0.05	0.004	0.01	0	0.01	0
165	0.01	0.04	0.004	0.048	0.01	0	0.004	0	0.01	0	0.006	0
649	0	0.024	0	0.06	0	0	0	0	0	0	0	0
769	0	0.038	0	0.022	0.036	0.002	0.032	0	0.036	0	0.04	0
593	0	0.026	0.01	0.026	0.002	0	0.004	0	0.002	0	0.004	0
429	0	0.046	0.002	0.046	0.002	0	0	0	0.002	0	0	0
233	0	0.108	0.002	0.066	0	0	0	0	0	0	0	0
217	0.028	0.094	0.016	0.094	0.022	0	0.018	0	0.022	0	0.024	0
949	0.086	0.066	0.11	0.11	0.164	0	0.108	0	0.164	0	0.168	0
257	0.034	0.094	0.04	0.102	0	0	0.038	0.002	0	0	0.002	0
1093	0.04	0.09	0.026	0.07	0.052	0.004	0.042	0.002	0.052	0	0.046	0.002
577	0.002	0.062	0.004	0.056	0	0	0	0	0	0	0	0
457	0.022	0.064	0.024	0.07	0.046	0.006	0.038	0.018	0.046	0.03	0.036	0.01
753	0.01	0.06	0.008	0.07	0.004	0	0.018	0	0.004	0	0.004	0
781	0.01	0.062	0.008	0.052	0	0	0.006	0	0	0	0	0
493	0	0.056	0.002	0.056	0.004	0	0	0	0.004	0	0.004	0
761	0.002	0.06	0.006	0.072	0	0	0.002	0	0	0	0.004	0
661	0.088	0.104	0.078	0.102	0.01	0.002	0.094	0	0.01	0	0.014	0
945	0.078	0.124	0.09	0.104	0.062	0	0.056	0	0.062	0.002	0.082	0
1129	0.006	0.082	0.002	0.078	0.008	0	0.004	0	0.008	0	0.014	0
421	0.03	0.058	0.026	0.072	0	0	0.056	0	0	0	0	0
653	0.102	0.142	0.088	0.174	0.028	0.01	0.054	0	0.028	0.004	0.032	0.002
509	0	0.032	0	0.012	0	0	0	0	0	0	0	0
445	0.022	0.122	0.02	0.136	0.02	0.01	0.012	0.012	0.02	0.006	0.014	0
1073	0.016	0.162	0.034	0.136	0.016	0	0.014	0	0.016	0	0.006	0
497	0.03	0.12	0.016	0.116	0.032	0.002	0.038	0	0.032	0.002	0.03	0
377	0.008	0.026	0.004	0.012	0.01	0	0.01	0	0.01	0	0.006	0
