"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
313	0.242	0.206	0.262	0.102	0.1	0.01	0.08	0.004	0.1	0.008	0.118	0.006
53	0.504	0.602	0.544	0.74	0.876	0.818	0.886	0.84	0.876	0.858	0.898	0.88
389	0.894	0.988	0.908	0.994	0.9	0.622	0.932	0.756	0.9	0.674	0.904	0.688
141	0.574	0.608	0.58	0.492	0.29	0.16	0.316	0.218	0.29	0.18	0.3	0.1
217	0.65	0.33	0.536	0.312	0.356	0.006	0.428	0.02	0.356	0.016	0.446	0.01
89	0.414	0.518	0.376	0.588	0.188	0.418	0.194	0.386	0.188	0.53	0.198	0.376
173	0.81	0.764	0.834	0.942	0.51	0.348	0.574	0.328	0.51	0.362	0.484	0.302
237	0.07	0.158	0.072	0.258	0.122	0.216	0.128	0.148	0.122	0.24	0.112	0.164
97	0.66	0.752	0.676	0.908	0.424	0.346	0.428	0.35	0.424	0.31	0.394	0.34
61	0.362	0.32	0.366	0.476	0.154	0.008	0.176	0.02	0.154	0.008	0.152	0.024
137	0.614	0.954	0.612	0.96	0.274	0.326	0.328	0.348	0.274	0.332	0.302	0.244
497	0.602	0.236	0.596	0.35	0.274	0.006	0.284	0.014	0.274	0.01	0.314	0.012
333	0.29	0.58	0.234	0.486	0.218	0.122	0.228	0.102	0.218	0.144	0.232	0.162
125	0.204	0.174	0.226	0.272	0.266	0.004	0.236	0.022	0.266	0.022	0.274	0.016
85	0.94	0.954	0.956	0.902	0.894	0.334	0.896	0.36	0.894	0.254	0.894	0.326
661	0.67	0.934	0.672	0.726	0.432	0.638	0.406	0.63	0.432	0.612	0.414	0.556
197	0.568	0.494	0.504	0.444	0.254	0.066	0.302	0.116	0.254	0.1	0.248	0.06
93	0.538	0.85	0.532	0.86	0.508	0.564	0.49	0.362	0.508	0.484	0.462	0.422
401	0.98	0.264	0.946	0.268	0.91	0.92	0.882	0.948	0.91	0.956	0.904	0.964
305	0.256	0.708	0.284	0.698	0.192	0.13	0.196	0.106	0.192	0.124	0.202	0.104
485	0.444	0.376	0.472	0.404	0.442	0.166	0.47	0.182	0.442	0.228	0.484	0.204
41	0.664	0.912	0.666	0.942	0.482	0.42	0.466	0.388	0.482	0.388	0.47	0.366
637	0.196	0.544	0.204	0.518	0.088	0.084	0.116	0.218	0.088	0.176	0.106	0.15
353	0.808	0.956	0.814	0.936	0.65	0.884	0.714	0.93	0.65	0.864	0.662	0.826
185	0.958	0.998	0.94	0.992	0.654	0.936	0.664	0.936	0.654	0.926	0.654	0.89
625	0.906	0.906	0.878	0.982	0.926	0.894	0.916	0.906	0.926	0.91	0.922	0.922
725	0.844	0.652	0.828	0.622	0.694	0.13	0.708	0.11	0.694	0.164	0.764	0.172
581	0.592	0.454	0.498	0.918	0.476	0.058	0.422	0.016	0.476	0.056	0.424	0.074
397	0.508	0.562	0.55	0.53	0.352	0.522	0.326	0.48	0.352	0.56	0.324	0.564
741	0.298	0.162	0.286	0.346	0.116	0.024	0.148	0.022	0.116	0.01	0.128	0.016
17	0.426	0.538	0.344	0.438	0.206	0.028	0.176	0.022	0.206	0.06	0.168	0.056
649	0.242	0.21	0.254	0.26	0.644	0.498	0.718	0.47	0.644	0.532	0.716	0.466
437	0.196	0.86	0.186	0.732	0.082	0.238	0.076	0.246	0.082	0.292	0.084	0.214
445	0.84	0.968	0.82	0.904	0.678	0.83	0.652	0.798	0.678	0.818	0.67	0.84
229	0.224	0.148	0.306	0.276	0.108	0.004	0.12	0.036	0.108	0.014	0.126	0.016
545	0.218	0.494	0.204	0.58	0.116	0.064	0.126	0.046	0.116	0.056	0.138	0.04
693	0.566	0.62	0.6	0.9	0.534	0.286	0.488	0.392	0.534	0.33	0.486	0.368
689	0.722	0.296	0.74	0.542	0.452	0.018	0.424	0.016	0.452	0.026	0.424	0.032
241	0.888	0.972	0.946	0.988	0.548	0.774	0.596	0.816	0.548	0.764	0.582	0.814
201	0.69	0.374	0.636	0.11	0.672	0.744	0.682	0.768	0.672	0.766	0.688	0.804
753	0.778	0.976	0.714	0.984	0.484	0.636	0.458	0.522	0.484	0.604	0.456	0.592
677	0.666	0.99	0.646	0.96	0.894	0.938	0.922	0.972	0.894	0.966	0.926	0.966
553	0.502	0.398	0.532	0.52	0.414	0.202	0.378	0.314	0.414	0.282	0.386	0.248
429	0.564	0.608	0.584	0.746	0.294	0.562	0.338	0.53	0.294	0.502	0.302	0.576
453	0.894	0.888	0.894	0.866	0.538	0.188	0.584	0.272	0.538	0.216	0.564	0.294
785	0.316	0.896	0.36	0.92	0.282	0.498	0.296	0.446	0.282	0.552	0.288	0.546
101	0.582	0.316	0.7	0.304	0.498	0.776	0.536	0.748	0.498	0.702	0.568	0.784
481	0.054	0.48	0.036	0.318	0.07	0.166	0.058	0.114	0.07	0.142	0.05	0.094
265	0.724	0.286	0.742	0.152	0.464	0.066	0.5	0.126	0.464	0.114	0.44	0.134
341	0.614	0.306	0.594	0.146	0.318	0.006	0.29	0.028	0.318	0.032	0.292	0.026
385	0.796	0.982	0.814	0.958	0.628	0.794	0.67	0.72	0.628	0.73	0.648	0.748
405	0.178	0.074	0.188	0.066	0.074	0	0.126	0	0.074	0	0.104	0
509	0.86	0.804	0.852	0.912	0.718	0.626	0.674	0.636	0.718	0.674	0.646	0.664
953	0.484	0.474	0.514	0.436	0.31	0.142	0.302	0.138	0.31	0.138	0.29	0.148
181	0.422	0.798	0.326	0.654	0.19	0.538	0.196	0.528	0.19	0.422	0.178	0.43
577	0.784	0.732	0.758	0.836	0.514	0.476	0.48	0.372	0.514	0.474	0.544	0.592
645	0.9	0.518	0.874	0.478	0.582	0.012	0.594	0.034	0.582	0.038	0.556	0.064
409	0.806	0.974	0.826	0.98	0.534	0.624	0.596	0.676	0.534	0.548	0.56	0.606
701	0.95	0.688	0.93	0.746	0.962	0.852	0.96	0.836	0.962	0.836	0.982	0.862
381	0.354	0.538	0.298	0.502	0.238	0.206	0.226	0.28	0.238	0.286	0.21	0.338
541	0.464	0.268	0.424	0.538	0.24	0.114	0.22	0.12	0.24	0.134	0.23	0.132
5	0.274	0.954	0.208	0.84	0.108	0.288	0.098	0.214	0.108	0.298	0.092	0.17
605	0.85	0.444	0.852	0.582	0.64	0.888	0.636	0.892	0.64	0.832	0.652	0.892
325	0.698	0.46	0.74	0.432	0.562	0.154	0.598	0.176	0.562	0.166	0.614	0.186
225	0.808	0.14	0.768	0.264	0.5	0.288	0.492	0.166	0.5	0.19	0.46	0.206
793	0.416	0.848	0.434	0.778	0.238	0.112	0.226	0.106	0.238	0.108	0.23	0.124
797	0.448	0.932	0.468	0.938	0.444	0.324	0.432	0.388	0.444	0.282	0.438	0.334
633	0.28	0.376	0.308	0.412	0.068	0.054	0.084	0.06	0.068	0.092	0.088	0.064
309	0.91	0.976	0.864	0.916	0.822	0.842	0.834	0.796	0.822	0.734	0.834	0.844
593	0.578	0.702	0.452	0.7	0.296	0.288	0.248	0.376	0.296	0.29	0.246	0.318
729	0.926	0.998	0.97	0.994	0.762	0.754	0.76	0.734	0.762	0.764	0.762	0.758
349	0.916	0.552	0.912	0.578	0.654	0.126	0.71	0.15	0.654	0.15	0.698	0.13
469	0.284	0.156	0.322	0.126	0.346	0.25	0.348	0.214	0.346	0.23	0.408	0.226
657	0.464	0.476	0.488	0.448	0.304	0.034	0.268	0.018	0.304	0.016	0.314	0.028
461	0.68	0.552	0.678	0.488	0.838	0.174	0.838	0.156	0.838	0.154	0.838	0.11
413	0.572	0.694	0.574	0.536	0.586	0.632	0.598	0.638	0.586	0.614	0.594	0.582
821	0.11	0.674	0.112	0.74	0.094	0.242	0.104	0.282	0.094	0.272	0.112	0.34
533	0.584	0.712	0.564	0.778	0.318	0.18	0.368	0.194	0.318	0.174	0.38	0.226
813	0.26	0.132	0.258	0.08	0.102	0	0.152	0.006	0.102	0.004	0.124	0
161	0.684	0.998	0.702	1	0.47	0.768	0.432	0.822	0.47	0.842	0.456	0.844
293	0.996	1	1	0.996	0.898	0.82	0.91	0.834	0.898	0.85	0.914	0.814
345	0.488	0.978	0.494	0.958	0.308	0.57	0.334	0.546	0.308	0.54	0.348	0.614
773	0.712	0.916	0.672	0.992	0.382	0.53	0.368	0.638	0.382	0.628	0.364	0.538
853	0.88	0.406	0.858	0.34	0.674	0.736	0.698	0.772	0.674	0.74	0.682	0.736
965	0.384	0.756	0.388	0.77	0.348	0.358	0.312	0.436	0.348	0.422	0.318	0.474
697	0.546	0.878	0.512	0.784	0.666	0.388	0.646	0.33	0.666	0.4	0.65	0.396
589	0.808	0.994	0.826	0.994	0.492	0.43	0.48	0.496	0.492	0.528	0.444	0.58
1077	0.52	0.894	0.502	0.838	0.42	0.306	0.434	0.398	0.42	0.288	0.424	0.432
529	0.254	0.59	0.278	0.672	0.126	0.068	0.168	0.046	0.126	0.048	0.122	0.04
45	0.486	0.662	0.538	0.602	0.346	0.246	0.324	0.28	0.346	0.24	0.368	0.252
65	0.144	0.088	0.106	0.074	0.316	0.022	0.316	0.026	0.316	0.022	0.322	0.008
1117	0.636	0.548	0.652	0.638	0.472	0.446	0.472	0.454	0.472	0.414	0.458	0.536
433	0.888	0.728	0.862	0.74	0.7	0.696	0.678	0.698	0.7	0.728	0.708	0.77
709	0.984	0.312	0.98	0.226	0.968	0.996	0.96	0.984	0.968	0.992	0.966	0.98
513	0.528	0.82	0.548	0.596	0.654	0.264	0.634	0.204	0.654	0.24	0.64	0.19
493	0.862	0.95	0.854	0.956	0.76	0.244	0.736	0.298	0.76	0.286	0.732	0.284
749	0.124	0.578	0.114	0.514	0.096	0.134	0.084	0.104	0.096	0.136	0.082	0.098
417	0.674	0.904	0.728	0.894	0.756	0.184	0.726	0.106	0.756	0.168	0.706	0.162
489	0.912	0.928	0.932	0.902	0.896	0.934	0.9	0.906	0.896	0.928	0.886	0.932
961	0.588	0.496	0.554	0.548	0.304	0.168	0.37	0.102	0.304	0.128	0.32	0.196
569	0.574	0.284	0.594	0.59	0.328	0.014	0.298	0.03	0.328	0.03	0.34	0.036
117	0.712	0.466	0.744	0.468	0.574	0.188	0.524	0.312	0.574	0.256	0.572	0.218
745	0.68	0.834	0.71	0.966	0.63	0.452	0.616	0.444	0.63	0.6	0.62	0.566
937	0.21	0.896	0.208	0.904	0.298	0.534	0.302	0.524	0.298	0.484	0.342	0.562
733	0.986	0.94	0.99	0.926	0.968	0.838	0.966	0.844	0.968	0.844	0.952	0.854
449	0.318	0.258	0.35	0.244	0.196	0.024	0.154	0.022	0.196	0.03	0.178	0.032
973	0.736	0.946	0.714	0.96	0.556	0.522	0.544	0.414	0.556	0.56	0.54	0.418
673	0.69	0.862	0.696	0.936	0.488	0.548	0.49	0.662	0.488	0.598	0.508	0.586
917	0.154	0.388	0.158	0.49	0.622	0.074	0.566	0.072	0.622	0.058	0.616	0.072
653	0.698	0.49	0.682	0.52	0.428	0.066	0.406	0.044	0.428	0.032	0.436	0.062
477	0.232	0.744	0.214	0.788	0.08	0.186	0.11	0.156	0.08	0.132	0.112	0.154
1041	0.738	0.486	0.712	0.376	0.742	0.72	0.744	0.758	0.742	0.698	0.77	0.666
705	0.556	0.83	0.524	0.872	0.328	0.232	0.296	0.162	0.328	0.23	0.278	0.12
49	0.284	0.18	0.272	0.292	0.136	0.066	0.182	0.038	0.136	0.032	0.164	0.03
757	0.704	0.81	0.676	0.496	0.382	0.554	0.402	0.518	0.382	0.542	0.346	0.5
933	0.906	0.87	0.872	0.924	0.71	0.768	0.698	0.754	0.71	0.82	0.71	0.702
609	0.938	0.772	0.952	0.816	0.76	0.128	0.746	0.144	0.76	0.126	0.748	0.12
837	0.41	0.962	0.356	0.946	0.404	0.35	0.374	0.234	0.404	0.298	0.42	0.318
501	0.896	0.496	0.882	0.53	0.726	0.274	0.698	0.302	0.726	0.3	0.754	0.276
338	0.922	0.864	0.922	0.884	0.904	0.792	0.902	0.696	0.904	0.732	0.906	0.73
521	0.6	0.95	0.584	0.922	0.264	0.188	0.264	0.164	0.264	0.122	0.258	0.15
717	0.172	0.778	0.21	0.698	0.196	0.18	0.202	0.17	0.196	0.158	0.19	0.186
1057	0.294	0.142	0.278	0.074	0.146	0.012	0.154	0.028	0.146	0.04	0.118	0.016
1089	0.688	0.568	0.636	0.43	0.552	0.348	0.568	0.408	0.552	0.428	0.576	0.356
1105	0.8	0.87	0.798	0.68	0.594	0.394	0.626	0.476	0.594	0.416	0.63	0.512
801	0.126	0.032	0.098	0.04	0.17	0	0.16	0	0.17	0.006	0.158	0
865	0.532	0.904	0.496	0.832	0.318	0.336	0.288	0.274	0.318	0.284	0.264	0.308
841	0.928	0.978	0.93	0.998	0.852	0.878	0.83	0.842	0.852	0.872	0.84	0.866
601	0.798	0.762	0.828	0.724	0.884	0.996	0.888	1	0.884	0.99	0.87	0.996
1045	0.522	0.552	0.52	0.582	0.31	0.462	0.37	0.562	0.31	0.518	0.356	0.468
157	0.044	0.098	0.068	0.092	0.026	0.002	0.03	0	0.026	0	0.036	0
1053	0.836	0.824	0.81	0.94	0.584	0.36	0.536	0.278	0.584	0.33	0.532	0.258
297	0.93	0.99	0.912	0.966	0.818	0.47	0.806	0.398	0.818	0.462	0.798	0.43
945	0.76	0.69	0.69	0.702	0.45	0.4	0.418	0.486	0.45	0.476	0.418	0.422
897	0.688	0.72	0.69	0.754	0.616	0.784	0.592	0.698	0.616	0.762	0.57	0.78
1529	0.398	0.364	0.386	0.246	0.37	0.078	0.356	0.08	0.37	0.07	0.37	0.026
929	0.804	0.704	0.838	0.946	0.612	0.23	0.664	0.21	0.612	0.208	0.672	0.266
1157	0.984	0.678	0.986	0.644	0.94	0.416	0.928	0.426	0.94	0.452	0.938	0.428
1009	0.532	0.98	0.534	0.942	0.304	0.332	0.286	0.304	0.304	0.252	0.284	0.246
913	0.688	0.608	0.63	0.54	0.326	0.09	0.354	0.074	0.326	0.122	0.354	0.036
665	0.406	0.38	0.392	0.958	0.522	0.626	0.47	0.638	0.522	0.624	0.506	0.638
921	0.812	0.332	0.794	0.52	0.662	0.764	0.528	0.626	0.662	0.728	0.534	0.558
925	0.166	0.544	0.15	0.598	0.054	0.034	0.058	0.082	0.054	0.084	0.06	0.04
857	0.306	0.888	0.3	0.944	0.16	0.206	0.136	0.212	0.16	0.224	0.158	0.234
505	0.256	0.6	0.254	0.666	0.172	0.264	0.158	0.266	0.172	0.292	0.146	0.216
465	0.852	0.984	0.86	0.982	0.702	0.266	0.736	0.252	0.702	0.302	0.7	0.214
149	0.528	0.838	0.522	0.696	0.946	0.712	0.93	0.722	0.946	0.828	0.958	0.688
861	0.98	0.892	0.992	0.862	0.868	0.312	0.86	0.304	0.868	0.32	0.87	0.156
1033	0.338	0.082	0.396	0.116	0.192	0.004	0.214	0.006	0.192	0.002	0.192	0.004
737	0.606	0.806	0.628	0.886	0.4	0.526	0.322	0.442	0.4	0.534	0.346	0.586
889	0.934	0.594	0.928	0.47	0.726	0.168	0.736	0.094	0.726	0.09	0.702	0.118
1097	0.776	0.474	0.758	0.504	0.482	0.654	0.438	0.548	0.482	0.646	0.482	0.704
1073	0.668	0.514	0.744	0.722	0.66	0.122	0.672	0.156	0.66	0.132	0.672	0.128
681	0.788	0.96	0.784	0.918	0.732	0.604	0.69	0.446	0.732	0.45	0.702	0.54
989	0.278	0.906	0.298	0.908	0.148	0.348	0.122	0.268	0.148	0.296	0.162	0.344
73	0.954	0.936	0.918	0.95	0.848	0.548	0.828	0.588	0.848	0.57	0.848	0.666
869	0.586	0.69	0.58	0.562	0.712	0.108	0.682	0.184	0.712	0.144	0.722	0.124
245	0.374	0.738	0.394	0.662	0.19	0.222	0.176	0.166	0.19	0.21	0.164	0.186
777	0.808	0.852	0.856	0.82	0.702	0.902	0.708	0.93	0.702	0.918	0.69	0.926
1081	0.922	0.942	0.908	0.884	0.818	0.962	0.848	0.984	0.818	0.938	0.826	0.98
713	0.366	0.732	0.396	0.81	0.376	0.12	0.394	0.11	0.376	0.108	0.348	0.112
977	0.846	0.972	0.808	0.962	0.562	0.554	0.512	0.512	0.562	0.63	0.516	0.438
113	0.176	0.498	0.134	0.322	0.206	0.038	0.222	0.046	0.206	0.022	0.218	0.034
769	0.728	0.688	0.694	0.71	0.568	0.09	0.56	0.108	0.568	0.084	0.574	0.126
1181	0.844	0.98	0.864	0.896	0.85	0.26	0.82	0.22	0.85	0.216	0.858	0.184
761	0.498	0.946	0.504	0.884	0.292	0.142	0.348	0.154	0.292	0.176	0.352	0.182
873	0.66	0.858	0.574	0.772	0.352	0.21	0.324	0.148	0.352	0.218	0.328	0.172
565	0.77	0.94	0.73	0.956	0.444	0.158	0.46	0.128	0.444	0.168	0.452	0.158
14	0.872	0.292	0.872	0.416	0.626	0.678	0.58	0.76	0.626	0.676	0.632	0.752
849	0.93	0.638	0.912	0.688	0.836	0.126	0.79	0.07	0.836	0.072	0.834	0.12
133	0.322	0.26	0.356	0.404	0.27	0.094	0.2	0.098	0.27	0.086	0.238	0.102
1193	0.962	0.992	0.944	0.996	0.808	0.704	0.756	0.656	0.808	0.618	0.804	0.732
77	0.874	0.86	0.882	0.77	0.734	0.804	0.718	0.82	0.734	0.69	0.724	0.72
1165	0.866	0.898	0.796	0.866	0.702	0.758	0.668	0.568	0.702	0.68	0.692	0.694
1113	0.906	0.986	0.944	0.998	0.808	0.62	0.834	0.59	0.808	0.622	0.832	0.664
1153	0.726	0.956	0.734	0.946	0.416	0.4	0.412	0.37	0.416	0.428	0.424	0.418
1093	0.86	0.682	0.828	0.784	0.816	0.2	0.794	0.358	0.816	0.278	0.854	0.264
441	0.218	0.866	0.236	0.958	0.12	0.254	0.134	0.318	0.12	0.268	0.14	0.29
617	0.58	0.56	0.612	0.458	0.492	0.18	0.436	0.182	0.492	0.166	0.462	0.112
425	0.354	0.786	0.348	0.828	0.198	0.1	0.198	0.17	0.198	0.098	0.17	0.05
1185	0.026	0.236	0.026	0.232	0.02	0.024	0.02	0.034	0.02	0.012	0.02	0.04
765	0.556	0.36	0.53	0.504	0.22	0.032	0.208	0.04	0.22	0.028	0.248	0.024
669	0.918	0.608	0.892	0.76	0.788	0.626	0.782	0.642	0.788	0.716	0.764	0.706
1121	0.352	0.936	0.392	0.962	0.222	0.358	0.206	0.42	0.222	0.348	0.184	0.366
781	0.898	0.738	0.86	0.84	0.666	0.156	0.692	0.124	0.666	0.114	0.724	0.094
629	0.582	0.578	0.598	0.472	0.286	0.084	0.326	0.034	0.286	0.066	0.282	0.09
561	0.64	0.952	0.608	0.9	0.526	0.506	0.514	0.528	0.526	0.398	0.55	0.392
685	0.142	0.848	0.118	0.696	0.15	0.208	0.124	0.218	0.15	0.168	0.136	0.2
1189	0.904	0.97	0.904	0.938	0.936	0.748	0.95	0.752	0.936	0.728	0.932	0.73
829	0.724	0.844	0.662	0.868	0.556	0.302	0.52	0.304	0.556	0.294	0.538	0.282
1029	0.604	0.532	0.636	0.756	0.308	0.072	0.382	0.086	0.308	0.09	0.318	0.086
1141	0.742	0.436	0.7	0.302	0.434	0.802	0.444	0.836	0.434	0.806	0.446	0.77
641	0.956	0.83	0.95	0.722	0.702	0.896	0.73	0.9	0.702	0.852	0.694	0.882
277	0.914	0.994	0.894	0.972	0.784	0.974	0.79	0.974	0.784	0.944	0.786	0.98
1177	0.626	0.544	0.56	0.614	0.508	0.742	0.474	0.756	0.508	0.762	0.464	0.716
1273	0.896	0.876	0.928	0.944	0.67	0.206	0.666	0.246	0.67	0.212	0.67	0.218
721	0.198	0.376	0.196	0.334	0.266	0.116	0.28	0.192	0.266	0.102	0.282	0.058
1261	0.396	0.946	0.446	0.932	0.298	0.214	0.322	0.216	0.298	0.22	0.298	0.226
1593	0.588	0.356	0.574	0.406	0.35	0.03	0.276	0.056	0.35	0.026	0.33	0.034
1025	0.998	0.552	0.994	0.524	0.882	0.796	0.834	0.696	0.882	0.698	0.848	0.818
597	0.304	0.808	0.338	0.96	0.166	0.448	0.204	0.454	0.166	0.44	0.182	0.344
997	0.656	0.956	0.64	0.92	0.322	0.234	0.36	0.164	0.322	0.152	0.346	0.266
1289	0.552	0.798	0.516	0.504	0.268	0.132	0.306	0.104	0.268	0.084	0.324	0.086
322	0.486	0.692	0.522	0.462	0.264	0.036	0.238	0.034	0.264	0.04	0.262	0.022
1169	0.888	0.902	0.908	0.876	0.832	0.412	0.798	0.478	0.832	0.434	0.786	0.408
1017	0.742	0.552	0.746	0.748	0.404	0.728	0.394	0.72	0.404	0.698	0.414	0.702
969	0.71	0.98	0.68	1	0.474	0.698	0.458	0.674	0.474	0.748	0.488	0.696
905	0.566	0.72	0.558	0.624	0.496	0.41	0.522	0.402	0.496	0.382	0.504	0.468
1381	0.84	0.468	0.868	0.564	0.696	0.316	0.726	0.318	0.696	0.324	0.7	0.38
941	0.722	0.868	0.778	0.864	0.424	0.176	0.434	0.258	0.424	0.192	0.444	0.238
1021	0.134	0.606	0.14	0.494	0.324	0.198	0.286	0.276	0.324	0.11	0.294	0.128
877	0.16	0.054	0.13	0.05	0.07	0.002	0.08	0	0.07	0.002	0.052	0
1145	0.646	0.886	0.656	0.918	0.424	0.73	0.396	0.584	0.424	0.704	0.376	0.57
1477	0.752	0.766	0.772	0.75	0.738	0.34	0.702	0.414	0.738	0.336	0.668	0.378
1309	0.94	0.642	0.918	0.726	0.9	0.992	0.882	0.982	0.9	0.98	0.898	0.978
901	0.916	0.76	0.844	0.61	0.826	0.916	0.77	0.85	0.826	0.898	0.806	0.916
10	0.598	0.996	0.632	0.992	0.376	0.448	0.37	0.386	0.376	0.468	0.352	0.504
22	0.474	0.838	0.53	0.8	0.766	0.608	0.776	0.604	0.766	0.498	0.784	0.482
1541	0.426	0.702	0.482	0.9	0.398	0.338	0.446	0.278	0.398	0.19	0.466	0.328
909	0.886	0.426	0.902	0.4	0.74	0.648	0.724	0.594	0.74	0.628	0.71	0.616
1457	0.848	0.772	0.828	0.878	0.56	0.554	0.496	0.446	0.56	0.562	0.508	0.544
394	0.876	0.71	0.838	0.698	0.634	0.114	0.614	0.08	0.634	0.056	0.67	0.164
1581	0.598	0.376	0.542	0.626	0.428	0.124	0.376	0.06	0.428	0.09	0.376	0.142
1305	0.77	0.944	0.782	0.94	0.264	0.104	0.258	0.108	0.264	0.16	0.318	0.174
1065	0.516	0.662	0.518	0.632	0.456	0.018	0.484	0.014	0.456	0.018	0.478	0.058
