"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
741	0.12	0.202	0.13	0.094	0.062	0.002	0.074	0	0.062	0	0.066	0.002
593	0.256	0.372	0.252	0.398	0.202	0.054	0.176	0.066	0.202	0.072	0.232	0.028
353	0.846	0.78	0.84	0.762	0.566	0.246	0.554	0.218	0.566	0.186	0.536	0.17
705	0.256	0.242	0.25	0.362	0.144	0.036	0.186	0.026	0.144	0.022	0.176	0.032
317	0.036	0.174	0.026	0.136	0.01	0.004	0.014	0.002	0.01	0.006	0.01	0
581	0.268	0.946	0.256	0.934	0.17	0.01	0.214	0.008	0.17	0.02	0.184	0.006
81	0.826	0.682	0.798	0.74	0.604	0.21	0.572	0.232	0.604	0.188	0.56	0.244
101	0.286	0.418	0.312	0.424	0.668	0.856	0.668	0.868	0.668	0.878	0.616	0.854
349	0.672	0.476	0.672	0.374	0.38	0.036	0.42	0.04	0.38	0.022	0.406	0.024
753	0.196	0.396	0.238	0.532	0.178	0.104	0.17	0.144	0.178	0.098	0.142	0.102
713	0.096	0.224	0.092	0.126	0.106	0.002	0.102	0.006	0.106	0.006	0.082	0
453	0.39	0.24	0.408	0.254	0.214	0.014	0.17	0.002	0.214	0.006	0.154	0.004
437	0.302	0.906	0.322	0.538	0.154	0.136	0.176	0.146	0.154	0.138	0.16	0.086
565	0.434	0.184	0.388	0.228	0.344	0.016	0.426	0.006	0.344	0.012	0.424	0.01
729	0.426	0.75	0.418	0.648	0.214	0.06	0.266	0.086	0.214	0.086	0.27	0.038
1181	0.376	0.932	0.41	0.948	0.54	0.028	0.472	0.046	0.54	0.034	0.516	0.046
697	0.206	0.116	0.2	0.106	0.134	0.002	0.154	0.01	0.134	0.004	0.12	0.008
629	0.474	0.122	0.482	0.194	0.376	0.012	0.374	0.006	0.376	0.008	0.356	0.008
637	0.088	0.26	0.104	0.314	0.06	0.04	0.034	0.044	0.06	0.026	0.046	0.034
493	0.566	0.488	0.52	0.4	0.516	0.046	0.592	0.088	0.516	0.148	0.546	0.148
405	0.05	0.068	0.056	0.02	0.034	0	0.038	0.002	0.034	0	0.054	0
625	0.612	0.794	0.602	0.89	0.344	0.164	0.35	0.174	0.344	0.152	0.312	0.186
345	0.28	0.826	0.31	0.73	0.236	0.312	0.234	0.426	0.236	0.422	0.188	0.378
245	0.184	0.598	0.174	0.256	0.104	0.022	0.092	0.018	0.104	0.028	0.086	0.014
533	0.174	0.244	0.16	0.132	0.086	0.008	0.084	0.004	0.086	0.006	0.082	0.012
433	0.678	0.858	0.714	0.918	0.806	0.638	0.798	0.596	0.806	0.548	0.782	0.57
1529	0.162	0.158	0.152	0.174	0.146	0.006	0.148	0.006	0.146	0.006	0.112	0.008
649	0.41	0.56	0.404	0.504	0.726	0.076	0.714	0.072	0.726	0.106	0.75	0.132
513	0.298	0.164	0.32	0.112	0.156	0.01	0.178	0.004	0.156	0.026	0.16	0.006
341	0.228	0.11	0.248	0.194	0.102	0.01	0.12	0.008	0.102	0.006	0.126	0.002
505	0.092	0.246	0.088	0.228	0.082	0.044	0.066	0.032	0.082	0.04	0.078	0.046
569	0.22	0.108	0.218	0.092	0.098	0.004	0.106	0.004	0.098	0.004	0.094	0
477	0.09	0.548	0.086	0.94	0.05	0.056	0.058	0.034	0.05	0.06	0.038	0.046
1117	0.244	0.29	0.278	0.428	0.228	0.056	0.218	0.084	0.228	0.038	0.24	0.086
793	0.09	0.194	0.082	0.25	0.028	0.004	0.046	0.004	0.028	0.004	0.038	0.006
785	0.368	0.3	0.378	0.344	0.282	0.012	0.258	0.006	0.282	0.024	0.258	0.03
665	0.144	0.198	0.11	0.07	0.2	0.258	0.208	0.184	0.2	0.206	0.216	0.218
509	0.64	0.36	0.582	0.466	0.672	0.044	0.686	0.062	0.672	0.06	0.656	0.106
429	0.652	0.5	0.728	0.546	0.48	0.078	0.51	0.162	0.48	0.046	0.464	0.072
669	0.51	0.776	0.492	0.98	0.398	0.08	0.438	0.076	0.398	0.138	0.414	0.092
717	0.128	0.906	0.112	0.942	0.136	0.03	0.156	0.038	0.136	0.036	0.144	0.032
653	0.35	0.134	0.318	0.156	0.238	0.018	0.194	0.01	0.238	0.004	0.198	0.006
385	0.554	0.528	0.48	0.536	0.364	0.172	0.384	0.114	0.364	0.134	0.376	0.072
589	0.334	0.572	0.33	0.818	0.166	0.062	0.174	0.032	0.166	0.048	0.15	0.066
757	0.592	0.604	0.556	0.664	0.326	0.064	0.34	0.11	0.326	0.076	0.292	0.122
441	0.174	0.272	0.222	0.2	0.132	0.004	0.118	0.008	0.132	0.01	0.112	0.004
789	0.574	0.662	0.598	0.71	0.406	0.096	0.482	0.12	0.406	0.092	0.464	0.1
597	0.428	0.41	0.47	0.444	0.284	0.022	0.272	0.038	0.284	0.044	0.256	0.044
5	0.084	0.932	0.076	0.344	0.102	0.258	0.114	0.242	0.102	0.172	0.088	0.196
117	0.246	0.126	0.192	0.226	0.072	0	0.098	0	0.072	0.006	0.134	0
449	0.078	0.16	0.09	0.096	0.046	0	0.044	0.004	0.046	0.002	0.062	0.002
685	0.444	0.444	0.41	0.468	0.41	0.006	0.35	0.016	0.41	0.016	0.352	0.014
1193	0.668	0.63	0.668	0.604	0.362	0.08	0.388	0.074	0.362	0.042	0.37	0.054
737	0.148	0.13	0.116	0.138	0.102	0.028	0.1	0.032	0.102	0.02	0.088	0.016
45	0.06	0.066	0.048	0.124	0.02	0.002	0.022	0	0.02	0	0.026	0.002
1157	0.392	0.166	0.46	0.264	0.246	0.006	0.262	0.002	0.246	0.002	0.262	0.01
761	0.252	0.266	0.274	0.262	0.146	0.004	0.164	0.01	0.146	0.002	0.188	0.006
609	0.558	0.62	0.558	0.528	0.356	0.062	0.37	0.044	0.356	0.08	0.376	0.046
977	0.75	0.6	0.654	0.514	0.388	0.038	0.408	0.046	0.388	0.056	0.386	0.054
549	0.206	0.384	0.164	0.38	0.11	0.08	0.142	0.094	0.11	0.098	0.154	0.138
841	0.518	0.43	0.496	0.4	0.484	0.308	0.472	0.366	0.484	0.306	0.446	0.254
765	0.224	0.98	0.156	0.178	0.102	0.002	0.078	0.002	0.102	0.008	0.072	0
517	0.164	0.196	0.18	0.176	0.106	0.014	0.098	0.006	0.106	0.004	0.098	0.01
617	0.204	0.084	0.216	0.088	0.118	0	0.114	0.002	0.118	0.002	0.098	0
521	0.098	0.114	0.08	0.138	0.032	0	0.048	0.002	0.032	0.008	0.044	0.002
1177	0.952	0.96	0.954	0.946	0.99	0.888	0.984	0.9	0.99	0.872	0.99	0.888
409	0.522	0.528	0.57	0.594	0.284	0.076	0.292	0.054	0.284	0.094	0.306	0.07
1141	0.662	0.952	0.672	0.942	0.562	0.452	0.556	0.332	0.562	0.374	0.534	0.436
557	0.136	0.954	0.128	0.942	0.06	0.006	0.052	0.008	0.06	0.026	0.066	0.026
701	0.724	0.736	0.694	0.996	0.382	0.066	0.364	0.084	0.382	0.048	0.358	0.056
853	0.462	0.586	0.422	0.54	0.214	0.09	0.222	0.08	0.214	0.096	0.236	0.062
1169	0.702	0.732	0.728	0.776	0.402	0.05	0.38	0.088	0.402	0.104	0.378	0.084
937	0.096	0.936	0.094	0.944	0.138	0.04	0.132	0.082	0.138	0.05	0.188	0.048
733	0.848	0.4	0.818	0.386	0.498	0.492	0.48	0.424	0.498	0.488	0.474	0.382
797	0.152	0.156	0.126	0.148	0.124	0.018	0.156	0.012	0.124	0.016	0.158	0.014
481	0.328	0.856	0.306	0.886	0.372	0.26	0.418	0.33	0.372	0.176	0.376	0.264
689	0.22	0.234	0.204	0.19	0.17	0.002	0.128	0.006	0.17	0.002	0.122	0.002
721	0.086	0.944	0.1	0.938	0.044	0.058	0.036	0.022	0.044	0.064	0.034	0.008
309	0.684	0.496	0.674	0.322	0.416	0.084	0.442	0.11	0.416	0.124	0.438	0.082
425	0.132	0.204	0.164	0.186	0.11	0.034	0.096	0.014	0.11	0.02	0.072	0.02
657	0.188	0.122	0.206	0.26	0.102	0.006	0.106	0.002	0.102	0	0.11	0.006
861	0.762	0.612	0.782	0.508	0.582	0.176	0.628	0.148	0.582	0.134	0.604	0.12
417	0.162	0.97	0.19	0.258	0.31	0.016	0.3	0.002	0.31	0.01	0.316	0.014
769	0.246	0.186	0.26	0.15	0.104	0.008	0.136	0	0.104	0.006	0.136	0.012
681	0.398	0.564	0.354	0.44	0.206	0.294	0.196	0.246	0.206	0.256	0.186	0.186
1153	0.368	0.328	0.316	0.346	0.136	0.03	0.152	0.036	0.136	0.066	0.16	0.056
1121	0.268	0.454	0.224	0.422	0.154	0.074	0.154	0.114	0.154	0.056	0.172	0.07
1165	0.88	0.82	0.88	0.586	0.652	0.206	0.61	0.256	0.652	0.228	0.628	0.228
457	0.142	0.19	0.118	0.158	0.068	0.004	0.06	0.002	0.068	0.002	0.042	0.002
1149	0.044	0.138	0.04	0.28	0.018	0.01	0.018	0.004	0.018	0.006	0.01	0
965	0.646	0.53	0.632	0.582	0.37	0.146	0.334	0.134	0.37	0.086	0.382	0.154
573	0.124	0.078	0.182	0.186	0.24	0	0.202	0.002	0.24	0.006	0.216	0.008
645	0.266	0.184	0.29	0.18	0.218	0.006	0.196	0.006	0.218	0.01	0.206	0.01
585	0.136	0.104	0.154	0.088	0.088	0.002	0.076	0.006	0.088	0	0.086	0.01
837	0.112	0.314	0.11	0.254	0.11	0.012	0.112	0	0.11	0.012	0.086	0.01
749	0.084	0.378	0.064	0.412	0.062	0.024	0.036	0.06	0.062	0.064	0.064	0.054
1145	0.76	0.762	0.752	0.812	0.878	0.92	0.858	0.92	0.878	0.94	0.81	0.91
413	0.18	0.342	0.194	0.276	0.088	0.05	0.128	0.06	0.088	0.06	0.124	0.054
913	0.202	0.168	0.166	0.248	0.108	0.002	0.072	0.002	0.108	0.002	0.096	0.002
849	0.668	0.59	0.654	0.51	0.406	0.028	0.37	0.026	0.406	0.018	0.38	0.046
293	0.92	0.748	0.912	0.834	0.81	0.346	0.828	0.322	0.81	0.426	0.86	0.304
945	0.792	0.85	0.762	0.758	0.484	0.16	0.432	0.152	0.484	0.118	0.45	0.188
969	0.56	0.966	0.538	0.972	0.394	0.234	0.36	0.056	0.394	0.118	0.386	0.098
621	0.23	0.204	0.248	0.164	0.122	0.002	0.148	0.004	0.122	0.004	0.146	0.006
897	0.382	0.412	0.364	0.374	0.51	0.224	0.52	0.206	0.51	0.212	0.502	0.162
865	0.534	0.21	0.514	0.2	0.236	0.036	0.262	0.04	0.236	0.004	0.256	0.01
641	0.626	0.8	0.6	0.746	0.626	0.358	0.558	0.436	0.626	0.368	0.602	0.396
1113	0.59	0.622	0.618	0.61	0.464	0.092	0.438	0.106	0.464	0.084	0.422	0.13
465	0.486	0.328	0.552	0.332	0.256	0.02	0.31	0.032	0.256	0.026	0.286	0.012
873	0.3	0.12	0.314	0.168	0.166	0	0.138	0	0.166	0.002	0.138	0.002
917	0.44	0.282	0.392	0.298	0.368	0.008	0.37	0.006	0.368	0.002	0.36	0.004
537	0.1	0.138	0.134	0.154	0.052	0.004	0.05	0.002	0.052	0.004	0.058	0.002
953	0.134	0.078	0.12	0.148	0.07	0	0.068	0	0.07	0.008	0.084	0.002
1189	0.596	0.754	0.59	0.762	0.472	0.136	0.496	0.15	0.472	0.126	0.536	0.17
821	0.128	0.536	0.184	0.492	0.126	0.036	0.116	0.03	0.126	0.024	0.13	0.026
1513	0.944	0.672	0.954	0.544	0.9	0.572	0.902	0.704	0.9	0.544	0.894	0.622
501	0.556	0.414	0.536	0.954	0.392	0.044	0.292	0.058	0.392	0.09	0.32	0.068
1161	0.466	0.444	0.378	0.382	0.466	0.556	0.456	0.494	0.466	0.458	0.486	0.378
869	0.584	0.984	0.614	0.968	0.48	0.028	0.462	0.032	0.48	0.01	0.482	0.028
473	0.194	0.32	0.228	0.218	0.32	0.11	0.318	0.122	0.32	0.054	0.294	0.078
857	0.148	0.428	0.094	0.98	0.054	0.064	0.05	0.084	0.054	0.056	0.04	0.034
993	0.164	0.138	0.154	0.098	0.106	0.004	0.098	0	0.106	0.004	0.132	0.002
1137	0.106	0.06	0.096	0.034	0.064	0.002	0.068	0.006	0.064	0.002	0.064	0
973	0.36	0.514	0.38	0.54	0.264	0.018	0.25	0.028	0.264	0.022	0.274	0.014
149	0.714	0.38	0.732	0.452	0.542	0.064	0.508	0.034	0.542	0.044	0.538	0.024
921	0.706	0.722	0.714	0.404	0.506	0.242	0.506	0.346	0.506	0.366	0.546	0.276
961	0.184	0.138	0.162	0.146	0.104	0.002	0.13	0.004	0.104	0.004	0.108	0.006
1073	0.59	0.362	0.67	0.39	0.34	0.012	0.356	0.02	0.34	0.018	0.376	0.024
901	0.546	0.686	0.498	0.658	0.904	0.396	0.888	0.464	0.904	0.498	0.874	0.412
1185	0.014	0.078	0.018	0.088	0.006	0.002	0.004	0.006	0.006	0.002	0.01	0.004
190	0.118	0.4	0.114	0.398	0.246	0.078	0.222	0.146	0.246	0.202	0.218	0.122
833	0.12	0.124	0.102	0.088	0.064	0	0.066	0	0.064	0	0.062	0.002
893	0.552	0.138	0.588	0.18	0.332	0.006	0.35	0.008	0.332	0.02	0.372	0.026
613	0.066	0.384	0.094	0.478	0.06	0.054	0.05	0.104	0.06	0.094	0.044	0.084
777	0.992	0.958	0.996	0.988	0.796	0.488	0.844	0.434	0.796	0.388	0.84	0.374
1077	0.29	0.442	0.334	0.43	0.358	0.068	0.368	0.094	0.358	0.108	0.344	0.112
1105	0.33	0.274	0.352	0.194	0.168	0	0.194	0.002	0.168	0.002	0.188	0.004
1029	0.318	0.232	0.31	0.27	0.158	0.012	0.17	0.016	0.158	0.014	0.154	0.008
957	0.02	0.13	0.024	0.136	0.022	0.004	0.02	0.002	0.022	0.006	0.02	0.002
929	0.244	0.206	0.292	0.158	0.23	0.002	0.23	0.004	0.23	0.006	0.268	0.002
1381	0.302	0.17	0.352	0.258	0.188	0.022	0.174	0.01	0.188	0.026	0.132	0.018
941	0.222	0.176	0.23	0.188	0.136	0.004	0.078	0.002	0.136	0.006	0.104	0.006
1289	0.19	0.252	0.214	0.214	0.092	0.008	0.126	0.018	0.092	0.008	0.118	0.01
277	0.578	0.938	0.61	0.948	0.322	0.112	0.35	0.124	0.322	0.13	0.342	0.136
1053	0.258	0.31	0.298	0.204	0.126	0.012	0.14	0.024	0.126	0.022	0.152	0.018
925	0.066	0.154	0.046	0.27	0.03	0.01	0.022	0.002	0.03	0	0.016	0
394	0.38	0.318	0.44	0.236	0.182	0.018	0.234	0.012	0.182	0.002	0.236	0.01
421	0.194	0.984	0.19	0.1	0.104	0.026	0.136	0.01	0.104	0.014	0.112	0.008
813	0.048	0.08	0.024	0.074	0.014	0	0.014	0	0.014	0	0.008	0
1133	0.108	0.2	0.128	0.248	0.13	0.01	0.09	0.008	0.13	0.01	0.098	0.008
781	0.558	0.27	0.516	0.274	0.32	0.024	0.306	0.014	0.32	0.026	0.33	0.022
1373	0.56	0.374	0.558	0.258	0.372	0.058	0.396	0.072	0.372	0.028	0.372	0.044
146	0.084	0.052	0.096	0.038	0.068	0	0.042	0	0.068	0	0.058	0
1213	0.066	0.096	0.034	0.062	0.07	0.002	0.056	0.002	0.07	0.004	0.054	0.002
325	0.18	0.474	0.194	0.45	0.252	0.054	0.294	0.066	0.252	0.026	0.312	0.042
933	0.486	0.98	0.51	0.912	0.4	0.242	0.422	0.298	0.4	0.348	0.43	0.308
561	0.414	0.39	0.494	0.344	0.304	0.016	0.374	0.024	0.304	0.072	0.354	0.046
877	0.024	0.054	0.026	0.036	0.014	0	0.018	0	0.014	0	0.008	0
525	0.176	0.61	0.168	0.554	0.06	0.032	0.07	0.034	0.06	0.046	0.086	0.036
905	0.212	0.116	0.182	0.184	0.162	0.004	0.142	0.008	0.162	0.006	0.112	0.002
1537	0.422	0.952	0.4	0.59	0.318	0.274	0.338	0.222	0.318	0.2	0.302	0.256
1345	0.166	0.466	0.162	0.46	0.104	0.048	0.09	0.04	0.104	0.08	0.098	0.044
154	0.186	0.304	0.21	0.488	0.182	0.022	0.156	0.028	0.182	0.024	0.2	0.022
889	0.37	0.21	0.344	0.984	0.39	0.03	0.388	0.006	0.39	0.038	0.424	0.018
1369	0.69	0.562	0.674	0.59	0.51	0.13	0.502	0.154	0.51	0.164	0.5	0.092
1389	0.358	0.486	0.302	0.392	0.172	0.07	0.152	0.062	0.172	0.06	0.21	0.058
829	0.374	0.14	0.378	0.19	0.194	0.01	0.24	0.006	0.194	0.004	0.23	0.022
1521	0.2	0.92	0.188	0.54	0.128	0.032	0.144	0.062	0.128	0.072	0.118	0.056
1025	0.718	0.686	0.748	0.63	0.598	0.078	0.576	0.118	0.598	0.138	0.56	0.17
370	0.396	0.368	0.418	0.464	0.396	0.128	0.392	0.086	0.396	0.094	0.38	0.084
1009	0.304	0.4	0.278	0.386	0.12	0.052	0.154	0.06	0.12	0.088	0.112	0.036
