"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
61	0.042	0.084	0.044	0.096	0.026	0	0.016	0.002	0.026	0	0.026	0.002
201	0.456	0.61	0.464	0.588	0.364	0.306	0.294	0.386	0.364	0.298	0.3	0.29
93	0.074	0.22	0.07	0.23	0.024	0	0.03	0	0.024	0.002	0.026	0.002
125	0.026	0.066	0.018	0.058	0.044	0	0.024	0	0.044	0.002	0.024	0
133	0.038	0.092	0.038	0.066	0.032	0	0.022	0	0.032	0	0.04	0
9	0.496	0.402	0.552	0.392	0.314	0.016	0.35	0.02	0.314	0.022	0.338	0.018
485	0.468	0.17	0.476	0.132	0.236	0.06	0.238	0.066	0.236	0.068	0.27	0.046
69	0.208	0.224	0.208	0.156	0.13	0.012	0.136	0.018	0.13	0.01	0.144	0.006
389	0.48	0.374	0.46	0.346	0.296	0.032	0.252	0.05	0.296	0.046	0.252	0.032
257	0.442	0.34	0.404	0.33	0.368	0.056	0.364	0.064	0.368	0.036	0.336	0.026
73	0.256	0.24	0.244	0.154	0.212	0.006	0.19	0.012	0.212	0.002	0.186	0.016
33	0.37	0.342	0.378	0.316	0.182	0.01	0.162	0.006	0.182	0.014	0.184	0.02
209	0.128	0.1	0.102	0.078	0.056	0.01	0.052	0	0.056	0.018	0.05	0.004
249	0.08	0.172	0.088	0.246	0.118	0.006	0.094	0.004	0.118	0.006	0.136	0.004
5	0.066	0.928	0.068	0.954	0.126	0.154	0.096	0.112	0.126	0.074	0.118	0.114
649	0.402	0.288	0.386	0.676	0.624	0.072	0.676	0.036	0.624	0.078	0.666	0.042
49	0.056	0.104	0.06	0.06	0.034	0	0.04	0	0.034	0	0.036	0.002
153	0.594	0.204	0.598	0.186	0.518	0.084	0.492	0.04	0.518	0.07	0.478	0.038
109	0.31	0.256	0.372	0.488	0.164	0.124	0.148	0.086	0.164	0.126	0.126	0.056
785	0.24	0.156	0.18	0.134	0.148	0.016	0.13	0.006	0.148	0.004	0.142	0.006
1181	0.308	0.232	0.28	0.266	0.374	0.026	0.36	0.028	0.374	0.024	0.39	0.024
285	0.202	0.196	0.2	0.172	0.118	0	0.102	0.002	0.118	0	0.118	0.002
89	0.816	0.74	0.804	0.654	0.544	0.104	0.594	0.062	0.544	0.082	0.62	0.078
85	0.552	0.954	0.562	0.958	0.266	0.034	0.244	0.034	0.266	0.046	0.284	0.056
217	0.192	0.112	0.208	0.068	0.09	0	0.102	0	0.09	0.002	0.056	0.004
185	0.594	0.526	0.65	0.526	0.296	0.128	0.302	0.13	0.296	0.078	0.34	0.132
101	0.252	0.494	0.286	0.456	0.486	0.726	0.498	0.69	0.486	0.772	0.496	0.786
445	0.54	0.456	0.54	0.458	0.458	0.092	0.502	0.064	0.458	0.048	0.502	0.14
241	0.698	0.892	0.656	0.942	0.568	0.326	0.49	0.348	0.568	0.318	0.488	0.35
549	0.122	0.936	0.098	0.95	0.092	0.03	0.108	0.062	0.092	0.04	0.098	0.064
297	0.546	0.238	0.542	0.33	0.498	0.014	0.55	0.028	0.498	0.012	0.498	0.012
313	0.018	0.11	0.028	0.096	0.012	0	0.008	0	0.012	0	0.016	0
669	0.316	0.378	0.334	0.272	0.282	0.052	0.292	0.034	0.282	0.038	0.35	0.06
317	0.006	0.084	0.006	0.046	0.01	0	0.002	0	0.01	0	0.01	0
437	0.28	0.402	0.258	0.444	0.13	0.036	0.134	0.044	0.13	0.042	0.118	0.032
353	0.582	0.502	0.586	0.362	0.358	0.084	0.388	0.022	0.358	0.052	0.344	0.042
477	0.078	0.428	0.066	0.36	0.04	0.016	0.044	0.016	0.04	0.01	0.042	0.006
305	0.042	0.284	0.052	0.308	0.034	0.004	0.022	0.004	0.034	0.002	0.048	0.002
13	0.094	0.114	0.102	0.19	0.062	0.002	0.05	0.002	0.062	0.004	0.068	0.002
497	0.036	0.082	0.034	0.042	0.02	0	0.032	0	0.02	0	0.018	0
333	0.106	0.126	0.1	0.076	0.074	0	0.076	0	0.074	0	0.068	0
157	0.008	0.046	0.01	0.092	0.012	0	0.006	0	0.012	0	0.002	0
657	0.118	0.094	0.104	0.12	0.07	0	0.052	0	0.07	0.002	0.056	0
661	0.06	0.068	0.092	0.174	0.046	0.004	0.042	0.002	0.046	0.012	0.046	0.01
321	0.28	0.102	0.318	0.188	0.166	0.014	0.158	0.006	0.166	0.004	0.142	0.006
449	0.076	0.056	0.078	0.092	0.056	0	0.03	0	0.056	0.002	0.054	0
397	0.418	0.75	0.396	0.708	0.306	0.44	0.3	0.472	0.306	0.438	0.308	0.48
45	0.032	0.116	0.022	0.128	0.008	0	0.008	0	0.008	0	0.01	0
725	0.344	0.258	0.294	0.296	0.19	0.006	0.176	0.002	0.19	0.012	0.156	0.016
213	0.382	0.44	0.328	0.436	0.248	0.114	0.288	0.244	0.248	0.202	0.23	0.196
265	0.274	0.27	0.224	0.186	0.126	0.004	0.092	0	0.126	0.004	0.144	0
753	0.176	0.972	0.134	0.964	0.156	0.044	0.112	0.104	0.156	0.048	0.102	0.03
117	0.11	0.086	0.118	0.102	0.062	0	0.052	0	0.062	0	0.07	0
373	0.17	0.982	0.182	0.232	0.07	0.01	0.08	0	0.07	0	0.074	0.004
741	0.082	0.124	0.08	0.104	0.04	0	0.028	0.004	0.04	0	0.054	0
553	0.05	0.204	0.058	0.078	0.03	0.002	0.026	0.002	0.03	0.002	0.034	0.004
385	0.346	0.35	0.248	0.296	0.178	0.038	0.132	0.084	0.178	0.058	0.13	0.06
161	0.682	0.396	0.662	0.948	0.388	0.098	0.404	0.056	0.388	0.05	0.396	0.078
377	0.134	0.01	0.11	0.022	0.064	0	0.08	0	0.064	0	0.068	0
453	0.268	0.22	0.262	0.172	0.13	0	0.096	0.004	0.13	0.006	0.124	0.004
673	0.192	0.308	0.24	0.556	0.146	0.076	0.144	0.072	0.146	0.08	0.13	0.104
225	0.176	0.066	0.15	0.068	0.15	0.008	0.138	0.004	0.15	0.004	0.138	0.002
541	0.202	0.134	0.202	0.148	0.126	0.002	0.16	0.016	0.126	0.004	0.138	0.006
545	0.01	0.056	0.014	0.068	0.006	0	0.01	0	0.006	0	0.01	0
577	0.27	0.976	0.324	0.262	0.158	0.028	0.166	0.016	0.158	0.024	0.17	0.012
513	0.208	0.058	0.184	0.182	0.122	0.002	0.128	0.004	0.122	0.002	0.094	0.002
405	0.036	0.07	0.034	0.04	0.028	0	0.02	0	0.028	0	0.012	0
401	0.378	0.316	0.364	0.396	0.25	0.084	0.196	0.098	0.25	0.1	0.208	0.122
537	0.064	0.078	0.068	0.098	0.026	0	0.05	0	0.026	0	0.038	0
677	0.442	0.208	0.458	0.102	0.352	0.016	0.324	0.006	0.352	0.006	0.316	0.008
429	0.456	0.44	0.408	0.436	0.264	0.026	0.314	0.056	0.264	0.076	0.284	0.028
465	0.392	0.228	0.378	0.288	0.166	0.008	0.172	0.024	0.166	0.002	0.2	0.006
473	0.218	0.276	0.208	0.11	0.154	0.012	0.188	0.004	0.154	0.006	0.202	0.018
977	0.462	0.326	0.458	0.298	0.238	0.012	0.216	0.01	0.238	0.01	0.258	0.012
433	0.472	0.472	0.46	0.524	0.702	0.454	0.668	0.372	0.702	0.468	0.68	0.36
765	0.12	0.12	0.118	0.086	0.032	0.002	0.044	0.002	0.032	0	0.078	0
421	0.136	0.032	0.118	0.022	0.098	0.002	0.09	0.01	0.098	0.002	0.108	0.004
745	0.114	0.136	0.102	0.136	0.054	0.006	0.05	0.002	0.054	0.002	0.058	0
633	0.088	0.084	0.09	0.962	0.028	0	0.052	0	0.028	0.002	0.038	0
1113	0.374	0.34	0.386	0.388	0.248	0.042	0.268	0.026	0.248	0.014	0.236	0.032
729	0.272	0.544	0.23	0.376	0.156	0.016	0.134	0	0.156	0.004	0.154	0.006
709	0.376	0.748	0.432	0.75	0.198	0.222	0.236	0.228	0.198	0.23	0.232	0.244
345	0.27	0.43	0.254	0.344	0.232	0.264	0.208	0.266	0.232	0.282	0.24	0.28
441	0.252	0.094	0.24	0.072	0.124	0.008	0.116	0	0.124	0.002	0.176	0.002
937	0.07	0.538	0.086	0.468	0.16	0.024	0.148	0.02	0.16	0.032	0.134	0.048
701	0.504	0.328	0.524	0.36	0.248	0.018	0.296	0.03	0.248	0.022	0.314	0.02
961	0.142	0.054	0.148	0.056	0.08	0.002	0.088	0.002	0.08	0	0.05	0
757	0.478	0.662	0.436	0.422	0.236	0.044	0.232	0.046	0.236	0.056	0.186	0.064
737	0.084	0.074	0.09	0.124	0.046	0	0.048	0.002	0.046	0.004	0.034	0.002
625	0.33	0.632	0.34	0.444	0.17	0.06	0.192	0.038	0.17	0.018	0.172	0.064
489	0.308	0.306	0.334	0.344	0.192	0.05	0.188	0.026	0.192	0.028	0.204	0.032
717	0.1	0.188	0.1	0.128	0.158	0.01	0.13	0.014	0.158	0.02	0.136	0.018
693	0.17	0.18	0.154	0.116	0.086	0.01	0.086	0.004	0.086	0.004	0.076	0.006
861	0.694	0.626	0.732	0.616	0.552	0.092	0.56	0.07	0.552	0.098	0.546	0.108
565	0.258	0.124	0.288	0.104	0.274	0.002	0.308	0.004	0.274	0.008	0.306	0.002
245	0.106	0.152	0.094	0.096	0.052	0.008	0.04	0.002	0.052	0.002	0.048	0.002
1057	0.022	0.058	0.024	0.1	0.014	0	0.01	0	0.014	0	0.008	0
689	0.166	0.104	0.152	0.146	0.102	0	0.11	0	0.102	0	0.088	0
793	0.042	0.136	0.046	0.084	0.018	0.002	0.014	0	0.018	0	0.014	0.004
761	0.16	0.58	0.13	0.246	0.072	0	0.094	0.002	0.072	0	0.092	0.006
238	0.396	0.218	0.394	0.218	0.218	0.006	0.248	0.02	0.218	0.022	0.2	0.01
521	0.04	0.096	0.046	0.102	0.014	0	0.026	0	0.014	0	0.006	0
533	0.12	0.076	0.1	0.096	0.04	0	0.052	0	0.04	0	0.036	0
146	0.06	0.092	0.06	0.036	0.022	0	0.026	0	0.022	0	0.026	0
665	0.064	0.1	0.058	0.122	0.096	0.02	0.068	0.02	0.096	0.028	0.076	0.016
569	0.164	0.082	0.152	0.14	0.092	0	0.084	0.006	0.092	0.006	0.056	0.004
1117	0.188	0.274	0.154	0.27	0.122	0.014	0.14	0.018	0.122	0.01	0.122	0.02
821	0.18	0.336	0.166	0.166	0.106	0.004	0.1	0.008	0.106	0.004	0.11	0.014
493	0.33	0.398	0.322	0.336	0.506	0.038	0.454	0.072	0.506	0.054	0.472	0.064
293	0.676	0.504	0.688	0.348	0.526	0.208	0.622	0.194	0.526	0.266	0.594	0.246
425	0.096	0.314	0.12	0.256	0.036	0.018	0.028	0.014	0.036	0.002	0.06	0.014
705	0.212	0.202	0.176	0.152	0.112	0.006	0.118	0	0.112	0.008	0.104	0.006
417	0.074	0.132	0.086	0.134	0.174	0.008	0.166	0.006	0.174	0.002	0.154	0.01
769	0.154	0.1	0.178	0.14	0.072	0.002	0.084	0	0.072	0	0.094	0.004
481	0.466	0.514	0.52	0.62	0.582	0.128	0.594	0.154	0.582	0.116	0.664	0.122
953	0.062	0.088	0.08	0.08	0.024	0	0.042	0	0.024	0	0.05	0
617	0.168	0.038	0.186	0.044	0.068	0	0.066	0	0.068	0	0.076	0.002
897	0.194	0.234	0.214	0.216	0.342	0.088	0.36	0.096	0.342	0.044	0.332	0.106
597	0.37	0.21	0.358	0.296	0.198	0.022	0.184	0.012	0.198	0.016	0.176	0.034
789	0.36	0.426	0.358	0.326	0.24	0.014	0.196	0.01	0.24	0.012	0.212	0.014
1177	0.696	0.946	0.72	0.956	0.816	0.468	0.758	0.536	0.816	0.442	0.76	0.586
605	0.322	0.552	0.304	0.574	0.718	0.166	0.708	0.196	0.718	0.266	0.708	0.132
341	0.184	0.144	0.128	0.08	0.092	0.002	0.078	0.004	0.092	0.004	0.056	0.004
517	0.2	0.138	0.164	0.172	0.104	0.006	0.104	0.002	0.104	0	0.074	0
869	0.59	0.308	0.574	0.296	0.432	0.016	0.398	0.012	0.432	0.018	0.43	0.02
713	0.04	0.152	0.06	0.122	0.05	0	0.044	0	0.05	0.002	0.044	0
581	0.208	0.332	0.162	0.378	0.12	0.008	0.124	0.006	0.12	0.004	0.112	0.002
1145	0.702	0.796	0.652	0.742	0.704	0.578	0.764	0.53	0.704	0.648	0.766	0.626
361	0.066	0.196	0.07	0.418	0.04	0.01	0.064	0.01	0.04	0.008	0.08	0.01
721	0.086	0.668	0.078	0.478	0.03	0.052	0.022	0.032	0.03	0.038	0.03	0.046
733	0.562	0.36	0.554	0.246	0.29	0.096	0.332	0.118	0.29	0.088	0.278	0.136
973	0.238	0.22	0.236	0.184	0.192	0.002	0.164	0.018	0.192	0.004	0.184	0.006
993	0.088	0.042	0.076	0.07	0.052	0.002	0.06	0	0.052	0	0.044	0
601	0.618	0.956	0.624	0.958	0.46	0.32	0.438	0.334	0.46	0.354	0.478	0.374
457	0.05	0.064	0.06	0.076	0.044	0.006	0.03	0.004	0.044	0.006	0.038	0.002
1169	0.522	0.38	0.502	0.326	0.292	0.008	0.256	0.012	0.292	0.018	0.288	0.014
637	0.104	0.948	0.07	0.172	0.054	0.016	0.034	0.004	0.054	0.016	0.05	0.026
933	0.292	0.594	0.254	0.672	0.26	0.156	0.216	0.142	0.26	0.1	0.214	0.116
621	0.124	0.154	0.18	0.136	0.09	0.004	0.1	0.002	0.09	0.004	0.092	0.002
505	0.086	0.19	0.078	0.196	0.082	0.01	0.058	0.016	0.082	0.028	0.06	0.02
309	0.422	0.23	0.476	0.236	0.284	0.034	0.254	0.058	0.284	0.046	0.254	0.028
925	0.046	0.11	0.024	0.054	0.032	0.002	0.014	0	0.032	0	0.018	0.002
645	0.198	0.946	0.232	0.168	0.148	0.004	0.172	0.006	0.148	0.008	0.14	0.01
969	0.402	0.308	0.41	0.25	0.214	0.04	0.208	0.02	0.214	0.024	0.184	0.004
18	0.502	0.324	0.462	0.93	0.234	0.018	0.212	0.01	0.234	0.006	0.266	0.014
1141	0.518	0.658	0.46	0.59	0.352	0.232	0.334	0.226	0.352	0.278	0.324	0.282
1153	0.204	0.95	0.158	0.956	0.08	0.006	0.078	0.016	0.08	0.002	0.096	0.016
893	0.37	0.608	0.394	0.984	0.192	0.008	0.218	0.002	0.192	0.002	0.21	0.004
681	0.196	0.246	0.194	0.21	0.114	0.104	0.1	0.124	0.114	0.114	0.108	0.066
685	0.27	0.112	0.266	0.126	0.23	0.012	0.232	0.008	0.23	0.004	0.216	0.008
697	0.116	0.132	0.126	0.086	0.092	0	0.068	0	0.092	0	0.064	0.002
509	0.478	0.926	0.498	0.386	0.412	0.046	0.424	0.048	0.412	0.03	0.392	0.048
857	0.128	0.222	0.118	0.266	0.064	0.046	0.06	0.024	0.064	0.052	0.062	0.064
593	0.164	0.174	0.186	0.206	0.142	0.014	0.14	0.012	0.142	0.008	0.146	0.018
1053	0.22	0.13	0.23	0.208	0.124	0.014	0.12	0.01	0.124	0.006	0.118	0.016
1065	0.346	0.222	0.302	0.202	0.162	0.014	0.188	0.004	0.162	0.004	0.166	0.014
557	0.06	0.086	0.056	0.978	0.034	0.02	0.024	0.018	0.034	0.008	0.046	0.02
1093	0.188	0.296	0.202	0.484	0.136	0.002	0.116	0.006	0.136	0.012	0.124	0.008
965	0.504	0.434	0.442	0.378	0.276	0.068	0.242	0.052	0.276	0.054	0.246	0.054
641	0.452	0.912	0.478	0.904	0.494	0.264	0.496	0.252	0.494	0.16	0.494	0.264
1189	0.346	0.394	0.39	0.344	0.292	0.03	0.33	0.076	0.292	0.046	0.356	0.028
1149	0.018	0.108	0.02	0.096	0.014	0	0.006	0.002	0.014	0	0.008	0
1061	0.468	0.316	0.434	0.282	0.22	0.03	0.226	0.03	0.22	0.052	0.202	0.062
853	0.188	0.302	0.222	0.45	0.122	0.03	0.102	0.018	0.122	0.028	0.142	0.016
917	0.46	0.148	0.444	0.192	0.276	0.008	0.294	0.006	0.276	0.006	0.298	0.008
394	0.284	0.258	0.266	0.486	0.158	0.014	0.116	0.004	0.158	0.006	0.136	0.006
1105	0.158	0.128	0.154	0.11	0.114	0.002	0.104	0	0.114	0	0.104	0.002
797	0.048	0.18	0.076	0.172	0.08	0.004	0.08	0.002	0.08	0	0.07	0.002
1165	0.702	0.496	0.736	0.564	0.476	0.094	0.5	0.07	0.476	0.114	0.528	0.088
913	0.126	0.162	0.146	0.14	0.094	0.004	0.058	0	0.094	0.002	0.062	0
277	0.28	0.286	0.312	0.174	0.112	0.006	0.156	0.012	0.112	0.008	0.13	0.012
585	0.138	0.1	0.128	0.076	0.09	0.002	0.102	0.006	0.09	0.008	0.082	0.008
981	0.478	0.61	0.486	0.636	0.532	0.052	0.536	0.044	0.532	0.056	0.53	0.082
841	0.336	0.99	0.308	0.982	0.338	0.07	0.296	0.056	0.338	0.13	0.346	0.09
149	0.588	0.256	0.558	0.372	0.378	0.012	0.384	0.024	0.378	0.034	0.416	0.01
805	0.172	0.174	0.146	0.352	0.106	0.014	0.104	0.012	0.106	0.018	0.092	0.018
929	0.164	0.136	0.158	0.148	0.138	0.004	0.122	0	0.138	0.002	0.16	0.002
989	0.244	0.094	0.246	0.078	0.174	0.004	0.16	0.004	0.174	0	0.13	0
813	0.012	0.064	0.014	0.066	0.004	0	0.008	0	0.004	0	0.004	0
1121	0.218	0.234	0.226	0.272	0.156	0.032	0.136	0.02	0.156	0.028	0.128	0.028
561	0.316	0.97	0.34	0.976	0.308	0.016	0.274	0.028	0.308	0.024	0.272	0.03
921	0.478	0.28	0.452	0.922	0.226	0.018	0.188	0.038	0.226	0.012	0.234	0.024
1097	0.222	0.276	0.246	0.176	0.21	0.11	0.192	0.058	0.21	0.056	0.188	0.076
1373	0.516	0.212	0.516	0.206	0.37	0.042	0.36	0.016	0.37	0.026	0.356	0.01
1073	0.424	0.14	0.46	0.22	0.196	0.006	0.248	0.012	0.196	0.004	0.26	0.014
609	0.44	0.462	0.406	0.484	0.204	0.082	0.188	0.05	0.204	0.034	0.228	0.078
1077	0.164	0.296	0.142	0.222	0.206	0.092	0.184	0.086	0.206	0.104	0.256	0.084
613	0.032	0.312	0.056	0.484	0.018	0.02	0.026	0.03	0.018	0.016	0.038	0.03
749	0.064	0.988	0.054	0.306	0.034	0.016	0.042	0.052	0.034	0.05	0.066	0.026
589	0.332	0.298	0.34	0.344	0.196	0.052	0.152	0.032	0.196	0.038	0.158	0.026
885	0.17	0.068	0.226	0.08	0.1	0.006	0.104	0.01	0.1	0.006	0.1	0.004
1029	0.224	0.11	0.228	0.166	0.138	0.006	0.124	0.006	0.138	0.012	0.082	0.002
901	0.368	0.932	0.342	0.636	0.448	0.298	0.432	0.248	0.448	0.266	0.406	0.212
945	0.478	0.39	0.476	0.504	0.254	0.024	0.234	0.032	0.254	0.026	0.22	0.06
1013	0.778	0.696	0.742	0.832	0.492	0.434	0.494	0.504	0.492	0.5	0.466	0.484
1025	0.544	0.348	0.61	0.412	0.384	0.066	0.43	0.042	0.384	0.082	0.378	0.09
1137	0.028	0.112	0.062	0.092	0.03	0	0.034	0	0.03	0	0.032	0
501	0.422	0.316	0.39	0.296	0.212	0.004	0.182	0.02	0.212	0.008	0.234	0.014
1529	0.124	0.266	0.102	0.202	0.118	0.006	0.12	0.004	0.118	0	0.106	0.002
573	0.07	0.186	0.064	0.184	0.09	0.004	0.1	0	0.09	0.006	0.1	0
873	0.184	0.06	0.164	0.068	0.088	0	0.12	0	0.088	0.002	0.1	0
409	0.422	0.314	0.398	0.356	0.196	0.03	0.196	0.038	0.196	0.046	0.194	0.042
1085	0.002	0.066	0.004	0.028	0.002	0	0.004	0	0.002	0	0.002	0
777	0.8	0.94	0.8	0.954	0.546	0.182	0.564	0.138	0.546	0.266	0.536	0.19
1369	0.428	0.378	0.406	0.518	0.252	0.104	0.226	0.124	0.252	0.14	0.204	0.09
1185	0.022	0.144	0.018	0.126	0.008	0.002	0	0.002	0.008	0.006	0.002	0.006
1129	0.032	0.068	0.032	0.124	0.022	0	0.018	0	0.022	0	0.02	0.002
957	0.008	0.078	0.01	0.086	0.006	0.002	0.01	0	0.006	0	0.004	0
1009	0.252	0.398	0.254	0.26	0.124	0.034	0.136	0.014	0.124	0.02	0.114	0.022
865	0.324	0.216	0.33	0.24	0.188	0.006	0.172	0.004	0.188	0.008	0.172	0.008
1041	0.176	0.244	0.194	0.282	0.11	0	0.1	0.002	0.11	0.006	0.09	0
1033	0.09	0.066	0.066	0.07	0.04	0	0.038	0	0.04	0	0.048	0
1161	0.244	0.134	0.276	0.092	0.308	0.138	0.272	0.196	0.308	0.224	0.258	0.184
909	0.096	0.224	0.1	0.96	0.056	0.006	0.058	0.006	0.056	0.004	0.06	0
1281	0.128	0.2	0.118	0.084	0.062	0.008	0.056	0.002	0.062	0.004	0.054	0.014
1089	0.292	0.11	0.33	0.118	0.17	0.022	0.17	0.022	0.17	0.016	0.2	0.022
530	0.284	0.382	0.308	0.422	0.186	0.048	0.154	0.07	0.186	0.03	0.126	0.042
833	0.07	0.082	0.064	0.118	0.03	0	0.042	0	0.03	0	0.036	0
413	0.1	0.29	0.102	0.248	0.064	0.02	0.064	0.032	0.064	0.026	0.058	0.02
1157	0.284	0.296	0.276	0.11	0.176	0.006	0.162	0	0.176	0	0.16	0
849	0.316	0.178	0.304	0.306	0.16	0.022	0.186	0.016	0.16	0.036	0.17	0.032
370	0.356	0.684	0.364	0.566	0.302	0.088	0.358	0.054	0.302	0.07	0.292	0.088
254	0.374	0.394	0.398	0.408	0.254	0.012	0.248	0.004	0.254	0.028	0.254	0.022
1213	0.016	0.098	0.018	0.086	0.032	0	0.026	0.002	0.032	0	0.036	0.002
837	0.066	0.228	0.088	0.156	0.046	0.002	0.042	0	0.046	0.004	0.048	0.002
1361	0.188	0.052	0.166	0.044	0.084	0.002	0.07	0	0.084	0.004	0.104	0.004
889	0.238	0.274	0.23	0.24	0.258	0.034	0.254	0.008	0.258	0.006	0.268	0.016
38	0.032	0.108	0.058	0.166	0.032	0	0.026	0	0.032	0	0.02	0
