"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
369	0.674	0.486	0.656	0.518	0.616	0.612	0.61	0.522	0.572	0.456	0.536	0.528
325	0.562	0.18	0.616	0.246	0.094	0.012	0.09	0.042	0.29	0.364	0.368	0.442
609	0.15	0.366	0.148	0.374	0.058	0.1	0.058	0.066	0.088	0.204	0.086	0.168
317	0.752	0.538	0.628	0.6	0.48	0.104	0.484	0.14	0.668	0.668	0.6	0.66
57	0.774	0.732	0.78	0.786	0.664	0.526	0.668	0.54	0.876	0.716	0.888	0.76
13	0.274	0.246	0.302	0.22	0.19	0.176	0.162	0.194	0.146	0.146	0.174	0.172
197	0.864	0.728	0.856	0.628	0.736	0.776	0.708	0.776	0.968	0.99	0.962	0.976
209	0.398	0.254	0.336	0.282	0.192	0.052	0.176	0.068	0.25	0.302	0.258	0.228
45	0.028	0.076	0.03	0.034	0.024	0.002	0.022	0.016	0.436	0.62	0.536	0.682
69	0.456	0.354	0.504	0.364	0.522	0.318	0.57	0.224	0.93	0.984	0.912	0.968
265	0.312	0.31	0.33	0.246	0.676	0.568	0.712	0.548	0.78	0.586	0.756	0.59
453	0.902	0.904	0.888	0.886	0.954	0.992	0.93	0.994	0.87	0.856	0.878	0.87
349	0.892	0.52	0.884	0.562	0.77	0.906	0.75	0.894	0.756	0.762	0.684	0.782
117	0.608	0.692	0.726	0.794	0.786	0.682	0.754	0.72	0.326	0.548	0.308	0.456
301	0.818	0.952	0.796	0.94	0.482	0.554	0.48	0.53	0.564	0.602	0.604	0.69
645	0.286	0.434	0.188	0.214	0.44	0.68	0.304	0.528	0.358	0.386	0.404	0.548
29	0.51	0.91	0.5	0.75	0.174	0.424	0.168	0.372	0.234	0.494	0.256	0.504
137	0.5	0.206	0.462	0.26	0.212	0.034	0.212	0.052	0.292	0.156	0.29	0.128
321	0.906	0.74	0.914	0.756	0.676	0.708	0.658	0.64	0.73	0.5	0.744	0.494
105	0.012	0.018	0.012	0.028	0	0.002	0.002	0.006	0.748	0.866	0.786	0.914
169	0.618	0.712	0.65	0.784	0.502	0.634	0.492	0.554	0.37	0.486	0.364	0.48
237	0.056	0.168	0.08	0.214	0.036	0.034	0.026	0.048	0.034	0.038	0.028	0.04
181	0.17	0.25	0.22	0.364	0.098	0.024	0.08	0.034	0.174	0.2	0.228	0.316
309	0.374	0.292	0.362	0.228	0.31	0.31	0.284	0.218	0.394	0.386	0.456	0.488
637	0.53	0.594	0.6	0.672	0.974	0.976	0.98	0.98	0.77	0.944	0.756	0.932
177	0.396	0.596	0.348	0.5	0.22	0.236	0.172	0.184	0.742	0.892	0.712	0.868
257	0.746	0.724	0.756	0.742	0.546	0.294	0.498	0.364	0.77	0.81	0.778	0.78
329	0.206	0.268	0.18	0.176	0.07	0.038	0.082	0.008	0.298	0.122	0.26	0.122
393	0.238	0.168	0.248	0.164	0.356	0.35	0.404	0.236	0.304	0.38	0.372	0.372
81	0.88	0.964	0.83	0.894	0.848	0.656	0.872	0.73	0.82	0.638	0.836	0.71
141	0.648	0.47	0.642	0.408	0.886	0.776	0.884	0.804	0.732	0.462	0.732	0.568
229	0.6	0.494	0.634	0.508	0.416	0.158	0.462	0.258	0.166	0.198	0.158	0.218
353	0.488	0.47	0.414	0.488	0.388	0.162	0.436	0.11	0.724	0.718	0.802	0.734
41	0.602	0.29	0.568	0.33	0.344	0.15	0.34	0.112	0.334	0.152	0.366	0.352
289	0.204	0.568	0.248	0.598	0.096	0.184	0.088	0.176	0.132	0.182	0.12	0.186
677	0.644	0.684	0.68	0.74	0.686	0.134	0.646	0.218	0.752	0.31	0.746	0.348
529	0.928	0.902	0.968	0.88	0.622	0.874	0.644	0.848	0.736	0.826	0.74	0.878
221	0.408	0.372	0.394	0.254	0.328	0.076	0.298	0.034	0.56	0.768	0.562	0.734
725	0.118	0.148	0.106	0.142	0.532	0.778	0.494	0.738	0.802	0.888	0.75	0.812
597	0.402	0.822	0.398	0.716	0.286	0.238	0.278	0.192	0.442	0.436	0.43	0.384
705	0.908	0.952	0.908	0.932	0.664	0.796	0.674	0.848	0.536	0.706	0.558	0.726
365	0.44	0.222	0.542	0.178	0.238	0.05	0.238	0.026	0.424	0.434	0.516	0.434
601	0.256	0.382	0.26	0.384	0.306	0.35	0.308	0.336	0.148	0.234	0.144	0.26
589	0.676	0.516	0.684	0.384	0.832	0.702	0.832	0.692	0.57	0.5	0.564	0.506
85	0.666	0.696	0.672	0.732	0.91	0.904	0.868	0.898	0.788	0.896	0.768	0.918
557	0.944	0.814	0.918	0.772	0.752	0.614	0.766	0.512	0.806	0.578	0.794	0.586
293	0.412	0.772	0.626	0.858	0.388	0.61	0.484	0.624	0.396	0.502	0.494	0.61
153	0.372	0.156	0.426	0.266	0.11	0.018	0.124	0.042	0.314	0.166	0.286	0.166
713	0.75	0.348	0.816	0.356	0.626	0.786	0.706	0.79	0.284	0.368	0.38	0.534
253	0.778	0.636	0.77	0.648	0.828	0.366	0.864	0.358	0.74	0.78	0.686	0.726
145	0.362	0.678	0.414	0.768	0.854	0.52	0.884	0.408	0.918	0.936	0.94	0.968
5	0.76	0.764	0.704	0.692	0.888	0.73	0.866	0.752	0.758	0.778	0.76	0.838
1	0.868	0.89	0.856	0.91	0.88	0.278	0.87	0.296	0.328	0.454	0.372	0.48
521	0.254	0.252	0.218	0.144	0.124	0.034	0.11	0.038	0.408	0.462	0.462	0.452
533	0.678	0.76	0.76	0.766	0.374	0.226	0.406	0.286	0.426	0.266	0.486	0.348
537	0.65	0.286	0.56	0.18	0.928	0.954	0.906	0.95	0.526	0.72	0.58	0.784
129	0.418	0.2	0.332	0.072	0.168	0.16	0.192	0.072	0.316	0.282	0.298	0.362
625	0.846	0.67	0.822	0.632	0.386	0.358	0.474	0.446	0.282	0.38	0.276	0.362
733	0.982	0.77	0.966	0.67	0.752	0.314	0.746	0.266	0.402	0.404	0.524	0.35
277	0.466	0.862	0.442	0.714	0.478	0.512	0.446	0.502	0.768	0.896	0.768	0.902
1017	0.544	0.23	0.418	0.17	0.382	0.326	0.344	0.342	0.416	0.458	0.454	0.404
981	0.52	0.428	0.54	0.52	0.324	0.276	0.374	0.334	0.47	0.25	0.438	0.252
545	0.18	0.45	0.196	0.408	0.128	0.26	0.17	0.346	0.198	0.29	0.226	0.348
757	0.326	0.342	0.414	0.454	0.166	0.094	0.178	0.114	0.454	0.624	0.452	0.572
269	0.858	0.684	0.85	0.658	0.792	0.48	0.83	0.426	0.862	0.944	0.832	0.902
805	0.926	0.846	0.852	0.842	0.932	0.69	0.924	0.768	0.404	0.586	0.452	0.62
49	0.622	0.76	0.542	0.688	0.282	0.25	0.286	0.278	0.508	0.626	0.616	0.722
357	0.338	0.16	0.306	0.2	0.188	0.098	0.176	0.08	0.484	0.732	0.408	0.584
657	0.396	0.284	0.318	0.158	0.216	0.056	0.208	0.048	0.552	0.252	0.524	0.288
397	0.192	0.048	0.228	0.122	0.41	0.368	0.424	0.384	0.648	0.756	0.64	0.762
313	0.916	0.692	0.876	0.59	0.746	0.596	0.736	0.622	0.764	0.664	0.808	0.586
161	0.116	0.08	0.088	0.064	0.08	0.096	0.082	0.112	0.436	0.266	0.4	0.3
461	0.73	0.788	0.786	0.876	0.394	0.458	0.41	0.408	0.658	0.768	0.646	0.764
793	0.384	0.378	0.376	0.43	0.168	0.108	0.19	0.1	0.59	0.804	0.562	0.746
213	0.342	0.16	0.312	0.172	0.164	0.132	0.154	0.182	0.268	0.22	0.214	0.22
345	0.908	0.61	0.944	0.752	0.596	0.652	0.63	0.622	0.878	0.762	0.836	0.72
1085	0.426	0.76	0.51	0.862	0.218	0.27	0.248	0.298	0.034	0.02	0.034	0.032
241	0.694	0.378	0.704	0.404	0.242	0.118	0.234	0.088	0.33	0.21	0.294	0.16
797	0.79	0.674	0.792	0.594	0.738	0.41	0.764	0.396	0.812	0.85	0.84	0.896
485	0.242	0.482	0.23	0.408	0.262	0.276	0.258	0.218	0.748	0.326	0.71	0.408
957	0.678	0.58	0.614	0.572	0.484	0.152	0.5	0.142	0.49	0.474	0.538	0.53
305	0.456	0.176	0.448	0.132	0.318	0.224	0.382	0.328	0.09	0.18	0.132	0.22
225	0.494	0.846	0.494	0.812	0.144	0.146	0.228	0.174	0.258	0.408	0.24	0.37
785	0.85	0.598	0.83	0.584	0.696	0.398	0.702	0.352	0.752	0.46	0.682	0.448
541	0.598	0.682	0.474	0.51	0.448	0.218	0.438	0.24	0.666	0.88	0.712	0.906
593	0.784	0.658	0.77	0.594	0.868	0.8	0.828	0.838	0.916	0.87	0.916	0.852
749	0.554	0.508	0.57	0.646	0.316	0.112	0.326	0.138	0.222	0.2	0.258	0.2
649	0.428	0.648	0.514	0.652	0.226	0.378	0.228	0.348	0.238	0.322	0.278	0.248
341	0.714	0.554	0.69	0.686	0.54	0.348	0.578	0.384	0.582	0.46	0.568	0.404
721	0.654	0.7	0.668	0.71	0.724	0.898	0.7	0.904	0.214	0.294	0.206	0.202
17	0.688	0.448	0.728	0.56	0.566	0.534	0.624	0.552	0.636	0.494	0.658	0.522
633	0.818	0.618	0.788	0.614	0.974	0.964	0.958	0.936	0.458	0.508	0.452	0.468
21	0.58	0.782	0.46	0.786	0.268	0.298	0.258	0.328	0.284	0.302	0.274	0.302
737	0.646	0.472	0.638	0.392	0.856	0.352	0.868	0.41	0.98	0.992	0.968	0.99
185	0.21	0.708	0.198	0.53	0.226	0.288	0.21	0.22	0.212	0.286	0.218	0.376
813	0.506	0.856	0.51	0.884	0.504	0.608	0.472	0.598	0.532	0.704	0.548	0.718
641	0.352	0.33	0.346	0.322	0.344	0.09	0.33	0.1	0.528	0.404	0.52	0.436
561	0.896	0.958	0.866	0.932	0.746	0.588	0.654	0.602	0.796	0.754	0.68	0.774
613	0.958	0.784	0.89	0.774	0.958	0.962	0.958	0.962	0.936	0.836	0.96	0.854
693	0.218	0.352	0.168	0.282	0.206	0.08	0.214	0.068	0.248	0.116	0.274	0.132
193	0.876	0.774	0.91	0.842	0.718	0.754	0.746	0.766	0.958	0.852	0.956	0.834
89	0.706	0.698	0.662	0.632	0.492	0.586	0.406	0.57	0.5	0.604	0.41	0.49
717	0.14	0.038	0.114	0.034	0.044	0	0.06	0.002	0.058	0.01	0.078	0.004
969	0.54	0.89	0.584	0.902	0.332	0.346	0.3	0.312	0.358	0.312	0.374	0.368
409	0.73	0.382	0.758	0.624	0.478	0.07	0.49	0.084	0.786	0.72	0.75	0.67
1033	0.48	0.916	0.576	0.944	0.268	0.474	0.308	0.486	0.296	0.508	0.306	0.474
769	0.362	0.422	0.36	0.252	0.228	0.122	0.216	0.112	0.752	0.76	0.78	0.814
445	0.732	0.286	0.718	0.288	0.384	0.19	0.46	0.204	0.426	0.294	0.438	0.182
869	0.194	0.184	0.158	0.174	0.074	0.058	0.062	0.042	0.636	0.744	0.578	0.748
1053	0.574	0.452	0.55	0.38	0.664	0.542	0.704	0.596	0.292	0.192	0.294	0.19
577	0.28	0.262	0.354	0.55	0.198	0.206	0.196	0.2	0.634	0.212	0.676	0.26
789	0.456	0.102	0.41	0.106	0.11	0	0.062	0.012	0.634	0.888	0.604	0.866
1081	0.616	0.934	0.632	0.936	0.56	0.478	0.592	0.462	0.556	0.692	0.592	0.688
845	0.468	0.852	0.51	0.894	0.44	0.26	0.424	0.24	0.496	0.37	0.498	0.34
421	0.642	0.49	0.512	0.524	0.722	0.778	0.65	0.732	0.862	0.95	0.746	0.9
665	0.248	0.292	0.338	0.19	0.106	0.114	0.162	0.182	0.168	0.136	0.16	0.158
1049	0.25	0.482	0.238	0.496	0.464	0.676	0.398	0.604	0.522	0.632	0.572	0.696
1029	0.894	0.694	0.902	0.564	0.644	0.316	0.558	0.32	0.79	0.718	0.758	0.72
53	0.278	0.314	0.284	0.286	0.16	0.046	0.168	0.072	0.89	0.972	0.916	0.972
741	0.188	0.288	0.222	0.336	0.092	0.114	0.092	0.076	0.594	0.226	0.628	0.262
929	0.698	0.7	0.802	0.672	0.368	0.416	0.454	0.482	0.466	0.452	0.584	0.544
621	0.862	0.93	0.934	0.978	0.45	0.39	0.62	0.444	0.57	0.688	0.698	0.77
857	0.486	0.686	0.604	0.738	0.27	0.272	0.31	0.324	0.258	0.388	0.306	0.278
1069	0.846	0.948	0.842	0.906	0.806	0.538	0.802	0.472	0.68	0.502	0.678	0.55
777	0.748	0.612	0.696	0.686	0.654	0.7	0.658	0.734	0.844	0.842	0.858	0.82
425	0.208	0.364	0.218	0.456	0.196	0.25	0.242	0.21	0.248	0.27	0.288	0.346
465	0.732	0.786	0.756	0.678	0.832	0.736	0.824	0.704	0.856	0.808	0.87	0.722
569	0.88	0.88	0.856	0.754	0.534	0.29	0.536	0.226	0.842	0.93	0.894	0.96
405	0.572	0.514	0.586	0.494	0.348	0.274	0.366	0.282	0.178	0.176	0.19	0.21
1077	0.3	0.442	0.294	0.43	0.21	0.074	0.202	0.066	0.25	0.178	0.258	0.212
157	0.768	0.444	0.744	0.43	0.492	0.25	0.45	0.178	0.84	0.85	0.802	0.796
165	0.64	0.38	0.576	0.46	0.646	0.186	0.654	0.166	0.228	0.034	0.27	0.102
661	0.606	0.582	0.568	0.54	0.368	0.082	0.378	0.11	0.522	0.04	0.54	0.042
401	0.262	0.084	0.234	0.178	0.154	0.03	0.144	0.038	0.744	0.784	0.722	0.794
173	0.298	0.332	0.292	0.302	0.73	0.302	0.726	0.272	0.404	0.56	0.442	0.56
517	0.23	0.294	0.24	0.37	0.1	0.024	0.116	0.036	0.598	0.548	0.642	0.69
77	0.132	0.072	0.182	0.056	0.062	0.004	0.068	0.012	0.114	0.024	0.11	0.012
389	0.176	0.168	0.166	0.162	0.69	0.772	0.682	0.748	0.13	0.09	0.084	0.112
250	0.448	0.446	0.494	0.48	0.262	0.096	0.268	0.144	0.822	0.838	0.836	0.808
1009	0.434	0.414	0.458	0.402	0.264	0.29	0.276	0.352	0.182	0.266	0.158	0.232
361	0.882	0.624	0.884	0.544	0.706	0.338	0.694	0.388	0.686	0.368	0.704	0.31
853	0.182	0.31	0.174	0.182	0.164	0.146	0.148	0.146	0.52	0.63	0.506	0.594
945	0.482	0.184	0.396	0.234	0.238	0.166	0.32	0.202	0.346	0.22	0.396	0.23
326	0.24	0.59	0.272	0.702	0.124	0.128	0.14	0.166	0.16	0.12	0.18	0.204
457	0.83	0.518	0.838	0.532	0.75	0.708	0.778	0.756	0.312	0.47	0.384	0.44
681	0.574	0.224	0.646	0.344	0.614	0.35	0.54	0.2	0.616	0.83	0.694	0.838
1013	0.502	0.724	0.478	0.712	0.246	0.432	0.248	0.366	0.318	0.398	0.318	0.416
477	0.482	0.146	0.426	0.1	0.448	0.598	0.396	0.504	0.432	0.446	0.384	0.446
509	0.934	0.952	0.922	0.908	0.988	0.566	0.964	0.582	0.966	0.99	0.994	0.988
133	0.838	0.856	0.812	0.828	0.728	0.486	0.73	0.424	0.822	0.78	0.776	0.686
1065	0.79	0.55	0.806	0.504	0.792	0.602	0.824	0.694	0.636	0.49	0.572	0.418
629	0.06	0.266	0.052	0.092	0.008	0.026	0.02	0.03	0.64	0.576	0.614	0.618
553	0.632	0.368	0.558	0.34	0.398	0.088	0.398	0.066	0.52	0.242	0.458	0.112
417	0.566	0.49	0.616	0.536	0.298	0.108	0.268	0.076	0.25	0.09	0.252	0.122
1041	0.488	0.448	0.49	0.354	0.24	0.116	0.24	0.088	0.422	0.57	0.384	0.498
505	0.114	0.252	0.126	0.306	0.028	0.058	0.058	0.05	0.816	0.828	0.808	0.892
565	0.186	0.26	0.208	0.32	0.09	0.122	0.058	0.06	0.556	0.406	0.492	0.386
925	0.566	0.882	0.626	0.9	0.262	0.46	0.294	0.45	0.342	0.524	0.382	0.554
481	0.598	0.348	0.552	0.394	0.256	0.372	0.272	0.558	0.166	0.278	0.19	0.304
669	0.8	0.638	0.808	0.66	0.558	0.582	0.552	0.602	0.516	0.582	0.552	0.598
370	0.09	0.088	0.104	0.098	0.072	0.1	0.062	0.118	0.078	0.134	0.092	0.152
949	0.362	0.396	0.416	0.4	0.156	0.23	0.166	0.148	0.172	0.182	0.244	0.234
1089	0.776	0.76	0.816	0.564	0.356	0.548	0.438	0.666	0.226	0.284	0.266	0.27
9	0.178	0.162	0.19	0.176	0.144	0.082	0.12	0.13	0.768	0.47	0.778	0.48
917	0.354	0.354	0.406	0.522	0.7	0.236	0.694	0.238	0.726	0.834	0.738	0.83
501	0.536	0.798	0.538	0.854	0.214	0.356	0.236	0.406	0.238	0.334	0.214	0.274
877	0.606	0.434	0.578	0.38	0.438	0.176	0.454	0.184	0.54	0.648	0.5	0.614
753	0.154	0.136	0.178	0.15	0.078	0.01	0.076	0.012	0.278	0.398	0.262	0.378
337	0.44	0.742	0.472	0.712	0.538	0.594	0.566	0.566	0.602	0.77	0.612	0.808
101	0.354	0.368	0.37	0.484	0.362	0.458	0.384	0.522	0.46	0.578	0.44	0.59
961	0.602	0.754	0.54	0.746	0.832	0.958	0.834	0.96	0.694	0.668	0.686	0.708
206	0.594	0.356	0.61	0.41	0.426	0.298	0.444	0.286	0.482	0.382	0.488	0.372
37	0.09	0.106	0.064	0.102	0.028	0	0.028	0.012	0.772	0.8	0.788	0.85
1169	0.736	0.796	0.786	0.842	0.578	0.678	0.548	0.698	0.802	0.908	0.888	0.966
493	0.128	0.116	0.126	0.126	0.074	0.022	0.092	0.02	0.314	0.144	0.282	0.182
953	0.604	0.458	0.574	0.342	0.486	0.376	0.444	0.346	0.79	0.478	0.764	0.508
281	0.458	0.344	0.424	0.206	0.432	0.52	0.524	0.488	0.52	0.56	0.596	0.68
234	0.49	0.356	0.462	0.244	0.586	0.11	0.528	0.186	0.754	0.186	0.772	0.228
685	0.884	0.74	0.808	0.798	0.814	0.268	0.846	0.2	0.626	0.252	0.68	0.318
1001	0.548	0.786	0.56	0.842	0.508	0.596	0.456	0.546	0.584	0.59	0.606	0.668
1073	0.242	0.09	0.226	0.088	0.134	0.058	0.192	0.072	0.198	0.062	0.2	0.072
1025	0.214	0.276	0.216	0.268	0.062	0.052	0.09	0.076	0.46	0.678	0.514	0.744
581	0.6	0.628	0.63	0.706	0.506	0.25	0.526	0.234	0.532	0.136	0.604	0.26
374	0.836	0.962	0.854	0.984	0.866	0.914	0.818	0.872	0.86	0.778	0.852	0.7
985	0.738	0.844	0.726	0.882	0.338	0.516	0.414	0.428	0.476	0.558	0.478	0.592
865	0.154	0.432	0.108	0.424	0.044	0.06	0.046	0.068	0.046	0.06	0.062	0.098
497	0.104	0.06	0.058	0.032	0.21	0.248	0.156	0.186	0.824	0.816	0.822	0.802
646	0.794	0.404	0.73	0.298	0.684	0.806	0.686	0.772	0.64	0.79	0.72	0.77
437	0.774	0.466	0.74	0.504	0.922	0.554	0.92	0.438	0.894	0.464	0.894	0.412
189	0.71	0.49	0.746	0.474	0.344	0.296	0.346	0.246	0.38	0.368	0.358	0.344
897	0.56	0.254	0.566	0.216	0.382	0.372	0.382	0.342	0.398	0.504	0.378	0.44
1165	0.636	0.728	0.634	0.78	0.63	0.594	0.64	0.604	0.678	0.564	0.66	0.674
573	0.074	0.032	0.074	0.092	0.026	0.008	0.04	0.002	0.276	0.406	0.276	0.324
473	0.716	0.482	0.714	0.356	0.514	0.484	0.55	0.62	0.268	0.36	0.306	0.432
97	0.54	0.704	0.52	0.634	0.34	0.306	0.284	0.298	0.924	0.914	0.908	0.832
817	0.498	0.432	0.522	0.418	0.236	0.05	0.25	0.096	0.364	0.31	0.328	0.286
14	0.552	0.24	0.522	0.178	0.46	0.724	0.484	0.748	0.222	0.366	0.202	0.402
366	0.306	0.806	0.274	0.722	0.408	0.682	0.476	0.762	0.464	0.726	0.518	0.73
449	0.542	0.842	0.602	0.908	0.492	0.72	0.554	0.692	0.642	0.552	0.632	0.552
973	0.19	0.422	0.302	0.69	0.068	0.128	0.062	0.182	0.214	0.452	0.224	0.464
382	0.906	0.578	0.796	0.46	0.616	0.748	0.66	0.776	0.086	0.178	0.14	0.164
965	0.072	0.08	0.106	0.124	0.052	0.028	0.022	0.02	0.268	0.07	0.266	0.088
1021	0.04	0.018	0.03	0.01	0.014	0.002	0.018	0.004	0.748	0.766	0.726	0.762
441	0.148	0.384	0.11	0.38	0.034	0.05	0.028	0.064	0.056	0.064	0.038	0.046
765	0.486	0.818	0.482	0.756	0.458	0.584	0.514	0.574	0.296	0.49	0.356	0.568
881	0.98	0.844	0.98	0.782	0.96	0.906	0.898	0.87	0.894	0.88	0.912	0.928
549	0.122	0.072	0.122	0.074	0.048	0.018	0.048	0.006	0.4	0.276	0.368	0.312
258	0.722	0.668	0.656	0.556	0.554	0.404	0.51	0.338	0.946	0.962	0.97	0.98
1113	0.08	0.1	0.074	0.072	0.034	0.028	0.04	0.018	0.084	0.142	0.08	0.122
126	0.352	0.692	0.328	0.758	0.152	0.268	0.166	0.314	0.14	0.204	0.182	0.404
385	0.382	0.504	0.394	0.386	0.354	0.238	0.332	0.198	0.574	0.272	0.598	0.27
1005	0.09	0.284	0.086	0.284	0.158	0.348	0.122	0.368	0.168	0.324	0.176	0.35
701	0.374	0.526	0.43	0.522	0.268	0.44	0.324	0.61	0.95	0.954	0.858	0.912
489	0.134	0.29	0.13	0.354	0.068	0.122	0.056	0.126	0.442	0.57	0.432	0.612
841	0.844	0.718	0.842	0.72	0.768	0.282	0.772	0.28	0.732	0.75	0.704	0.742
941	0.264	0.056	0.246	0.064	0.152	0.04	0.178	0.056	0.292	0.334	0.364	0.334
801	0.216	0.172	0.278	0.204	0.518	0.75	0.532	0.67	0.44	0.398	0.378	0.442
350	0.22	0.298	0.236	0.44	0.296	0.452	0.31	0.398	0.322	0.376	0.366	0.344
198	0.296	0.632	0.296	0.696	0.31	0.54	0.346	0.592	0.402	0.588	0.382	0.572
218	0.828	0.662	0.766	0.582	0.45	0.234	0.412	0.314	0.874	0.884	0.898	0.896
1037	0.644	0.732	0.604	0.734	0.462	0.414	0.45	0.392	0.602	0.76	0.674	0.772
149	0.588	0.542	0.578	0.5	0.5	0.486	0.5	0.444	0.536	0.762	0.506	0.71
585	0.842	0.858	0.866	0.904	0.626	0.606	0.678	0.696	0.942	0.958	0.962	0.974
709	0.208	0.478	0.174	0.26	0.352	0.636	0.368	0.68	0.752	0.814	0.708	0.848
849	0.26	0.244	0.238	0.212	0.14	0.052	0.13	0.024	0.484	0.478	0.608	0.436
833	0.852	0.484	0.854	0.476	0.964	0.974	0.978	0.968	0.646	0.432	0.568	0.42
46	0.42	0.456	0.54	0.532	0.298	0.288	0.378	0.412	0.644	0.65	0.728	0.676
1229	0.638	0.74	0.63	0.788	0.418	0.472	0.436	0.52	0.498	0.464	0.478	0.476
1101	0.818	0.89	0.808	0.776	0.714	0.876	0.734	0.908	0.784	0.69	0.828	0.674
673	0.446	0.336	0.384	0.35	0.292	0.296	0.27	0.296	0.53	0.572	0.588	0.566
909	0.014	0.032	0.012	0.026	0.004	0.004	0.012	0.006	0.168	0.15	0.254	0.35
1121	0.158	0.504	0.16	0.478	0.114	0.188	0.168	0.284	0.184	0.222	0.168	0.19
1117	0.628	0.632	0.68	0.578	0.308	0.176	0.362	0.21	0.39	0.5	0.52	0.558
94	0.384	0.85	0.368	0.844	0.404	0.592	0.428	0.622	0.436	0.63	0.464	0.622
6	0.532	0.752	0.518	0.698	0.338	0.232	0.292	0.226	0.812	0.858	0.822	0.868
58	0.33	0.266	0.332	0.21	0.364	0.28	0.344	0.266	0.368	0.56	0.312	0.508
310	0.748	0.48	0.732	0.538	0.462	0.598	0.452	0.556	0.072	0.074	0.102	0.162
122	0.356	0.394	0.414	0.342	0.254	0.142	0.246	0.06	0.3	0.526	0.318	0.52
873	0.148	0.296	0.16	0.278	0.216	0.482	0.282	0.574	0.156	0.256	0.14	0.252
454	0.508	0.35	0.604	0.342	0.6	0.642	0.58	0.456	0.924	0.78	0.828	0.62
781	0.4	0.34	0.426	0.444	0.684	0.26	0.708	0.218	0.15	0.232	0.174	0.246
1045	0.088	0.194	0.084	0.104	0.144	0.062	0.138	0.07	0.856	0.846	0.812	0.792
33	0.85	0.68	0.846	0.534	0.6	0.428	0.562	0.336	0.69	0.354	0.63	0.34
1133	0.584	0.624	0.552	0.522	0.316	0.102	0.234	0.072	0.388	0.278	0.376	0.196
1057	0.152	0.018	0.134	0.054	0.078	0.004	0.042	0.002	0.312	0.076	0.31	0.074
617	0.12	0.176	0.092	0.15	0.074	0.164	0.078	0.148	0.11	0.146	0.112	0.174
653	0.964	0.88	0.94	0.884	0.732	0.836	0.712	0.78	0.722	0.712	0.702	0.716
262	0.33	0.236	0.336	0.322	0.56	0.626	0.554	0.628	0.384	0.488	0.368	0.44
201	0.742	0.416	0.708	0.248	0.808	0.86	0.8	0.812	0.362	0.586	0.486	0.618
42	0.912	0.926	0.936	0.95	0.688	0.858	0.662	0.808	0.658	0.752	0.728	0.792
1149	0.036	0.074	0.024	0.078	0.034	0.08	0.036	0.07	0.034	0.064	0.048	0.074
829	0.272	0.58	0.238	0.52	0.238	0.326	0.232	0.28	0.35	0.492	0.288	0.418
1141	0.394	0.442	0.348	0.404	0.196	0.104	0.186	0.118	0.512	0.528	0.502	0.664
