"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
1125	0.06	0.002	0.04	0.002	0.226	0.042	0.206	0.038	0.066	0	0.068	0.002
457	0.06	0.002	0.078	0	0.114	0.008	0.114	0.016	0.134	0.026	0.166	0.02
965	0.164	0.008	0.198	0.006	0.278	0.016	0.208	0.018	0.144	0.086	0.142	0.08
429	0.15	0	0.13	0	0.094	0	0.068	0.002	0.112	0.006	0.138	0.016
1005	0.184	0.01	0.11	0.032	0.3	0.198	0.302	0.184	0.328	0.074	0.406	0.11
261	0.042	0.002	0.046	0	0.004	0	0.018	0	0.02	0	0.034	0
141	0.41	0.39	0.468	0.48	0.29	0.142	0.278	0.104	0.37	0.084	0.34	0.086
797	0.162	0.008	0.174	0	0.166	0.002	0.154	0.002	0.032	0.006	0.042	0.008
849	0.038	0	0.052	0	0.062	0.004	0.066	0.002	0.07	0.004	0.092	0.004
1477	0.074	0.018	0.048	0.014	0.046	0.004	0.05	0.012	0.048	0.012	0.048	0.012
661	0.152	0.024	0.11	0.052	0.082	0.006	0.088	0.01	0.09	0.002	0.076	0.004
101	0.232	0.01	0.298	0.052	0.21	0	0.184	0.01	0.034	0.002	0.018	0.004
185	0.002	0.018	0.006	0.018	0.018	0.02	0.02	0.032	0.01	0.034	0.012	0.008
317	0.212	0.008	0.228	0.006	0.13	0	0.144	0	0.152	0.002	0.146	0.002
517	0.556	0.112	0.596	0.12	0.616	0.074	0.624	0.166	0.402	0.118	0.408	0.138
585	0.22	0.04	0.174	0.066	0.164	0.038	0.19	0.012	0.266	0.048	0.274	0.06
145	0.326	0.01	0.31	0.008	0.356	0.02	0.298	0.04	0.104	0.054	0.084	0.058
1089	0.172	0.004	0.202	0.006	0.122	0	0.106	0	0.114	0.002	0.128	0.004
361	0.302	0.02	0.32	0.012	0.342	0.024	0.376	0.016	0.434	0.196	0.504	0.26
881	0.062	0.006	0.07	0.006	0.08	0	0.074	0	0.006	0.002	0.004	0.004
117	0.076	0.004	0.096	0.006	0.052	0.004	0.042	0	0.08	0.002	0.054	0
341	0.072	0.006	0.06	0.004	0.114	0.198	0.126	0.186	0.158	0.072	0.192	0.08
533	0.454	0.048	0.474	0.034	0.256	0.026	0.248	0.03	0.426	0.028	0.428	0.042
273	0.142	0	0.134	0.002	0.208	0.054	0.21	0.068	0.244	0.036	0.266	0.032
233	0.042	0	0.038	0	0.042	0	0.026	0	0.04	0	0.034	0
21	0.166	0	0.204	0	0.09	0.002	0.09	0	0.13	0	0.148	0
1057	0.046	0.114	0.028	0.06	0.018	0.012	0.024	0.006	0.034	0.014	0.036	0.012
1189	0.212	0.266	0.204	0.162	0.474	0.694	0.512	0.634	0.566	0.662	0.578	0.592
1157	0.144	0	0.132	0.002	0.252	0.048	0.224	0.038	0.272	0.058	0.3	0.056
45	0.536	0.042	0.552	0.056	0.618	0.184	0.548	0.234	0.39	0.298	0.406	0.364
657	0.036	0	0.044	0	0.234	0.026	0.238	0.022	0.08	0.038	0.118	0.072
1137	0.738	0.15	0.736	0.128	0.856	0.406	0.818	0.362	0.916	0.712	0.872	0.686
85	0.342	0.044	0.31	0.036	0.146	0.046	0.146	0.056	0.21	0.026	0.208	0.04
89	0.044	0	0.048	0	0.018	0	0.018	0	0.03	0	0.032	0
689	0.128	0.044	0.146	0.018	0.188	0.156	0.176	0.144	0.054	0.008	0.054	0.004
1221	0.022	0	0.038	0.004	0.212	0.044	0.234	0.066	0.058	0.004	0.046	0.004
737	0.03	0.008	0.032	0.002	0.096	0.002	0.112	0.004	0.148	0.038	0.13	0.024
1257	0.302	0.016	0.302	0.024	0.268	0.004	0.242	0.012	0.262	0.018	0.306	0.048
433	0.314	0.022	0.328	0.026	0.194	0.022	0.234	0.018	0.2	0.024	0.206	0.026
681	0.032	0	0.03	0	0.034	0	0.02	0	0.052	0.002	0.044	0
1881	0.188	0.016	0.17	0.004	0.258	0.026	0.234	0.026	0.046	0.004	0.06	0.006
477	0.754	0.156	0.756	0.2	0.832	0.438	0.866	0.398	0.592	0.112	0.566	0.106
825	0.004	0	0.002	0	0	0	0.002	0	0.004	0	0.002	0
909	0.352	0.014	0.326	0.034	0.356	0.03	0.32	0.022	0.022	0.016	0.024	0.014
333	0.346	0.02	0.28	0.012	0.216	0.006	0.204	0.018	0.004	0	0.012	0.002
537	0.12	0.176	0.11	0.126	0.118	0.036	0.106	0.056	0.442	0.288	0.462	0.232
773	0.156	0.032	0.16	0.044	0.118	0.028	0.124	0.02	0.116	0.034	0.096	0.028
449	0.328	0.022	0.31	0.026	0.152	0.006	0.166	0.002	0.186	0	0.228	0.002
277	0.422	0.036	0.42	0.044	0.23	0.096	0.248	0.08	0.28	0.098	0.266	0.09
1321	0.226	0.01	0.236	0.018	0.302	0.1	0.31	0.07	0.038	0.03	0.038	0.012
257	0.054	0	0.06	0	0.032	0	0.03	0	0.026	0	0.05	0
465	0.208	0.004	0.196	0.002	0.13	0.03	0.186	0.032	0.038	0	0.022	0
809	0.412	0.012	0.366	0.014	0.36	0.018	0.346	0.042	0.33	0.03	0.374	0.03
1737	0.532	0.078	0.508	0.084	0.3	0.126	0.322	0.11	0.448	0.242	0.414	0.26
213	0.028	0.004	0.038	0	0.028	0	0.048	0	0.038	0.006	0.058	0.01
785	0	0	0.002	0	0.008	0	0.004	0	0.004	0	0.012	0
1153	0.198	0.002	0.174	0.004	0.108	0	0.142	0.002	0.166	0	0.14	0.002
201	0.108	0	0.114	0	0.156	0.004	0.158	0.002	0.026	0	0.02	0
757	0.19	0.002	0.208	0	0.134	0.01	0.112	0.006	0.114	0.016	0.128	0.006
753	0.07	0	0.07	0	0.28	0	0.254	0	0.05	0	0.06	0
1233	0.404	0.008	0.402	0.014	0.234	0	0.206	0	0.108	0.004	0.092	0
301	0.15	0.002	0.144	0.008	0.086	0.004	0.084	0.004	0.084	0.016	0.08	0.002
1425	0.624	0.124	0.61	0.134	0.462	0.052	0.462	0.048	0.404	0.092	0.368	0.056
573	0.052	0	0.032	0	0.014	0.002	0.03	0.002	0.008	0.008	0.018	0.01
93	0.196	0	0.222	0	0.866	0.572	0.832	0.57	0.124	0.046	0.126	0.044
949	0.214	0.002	0.266	0	0.162	0.03	0.206	0.042	0.192	0.058	0.228	0.082
1101	0.276	0.036	0.328	0.02	0.614	0.48	0.556	0.488	0.706	0.59	0.714	0.556
933	0.352	0.046	0.374	0.052	0.46	0.138	0.486	0.118	0.094	0.032	0.104	0.024
241	0.046	0	0.034	0	0.162	0.006	0.158	0.01	0.004	0	0.014	0
70	0.258	0.05	0.29	0.024	0.586	0.402	0.616	0.434	0.742	0.47	0.78	0.488
541	0.132	0.01	0.138	0.02	0.138	0.008	0.172	0.008	0.08	0.05	0.07	0.038
1697	0.41	0.224	0.382	0.22	0.206	0.348	0.19	0.336	0.038	0.022	0.052	0.026
1097	0.394	0.104	0.444	0.132	0.498	0.266	0.476	0.218	0.288	0.224	0.33	0.3
26	0.194	0.002	0.19	0	0.54	0.116	0.534	0.114	0.332	0.04	0.388	0.034
1317	0.04	0.006	0.038	0.012	0.02	0	0.032	0.006	0.03	0	0.022	0.004
469	0.098	0.002	0.104	0.002	0.362	0.084	0.372	0.056	0	0	0.006	0
305	0.02	0	0.022	0	0.056	0.034	0.07	0.032	0.046	0.024	0.05	0.02
673	0.616	0.436	0.634	0.434	0.474	0.114	0.394	0.1	0.568	0.29	0.534	0.3
665	0.128	0.008	0.132	0.008	0.096	0	0.118	0.004	0.004	0	0.008	0
309	0.108	0.002	0.088	0	0.212	0.046	0.21	0.04	0.254	0.05	0.256	0.052
157	0.442	0.01	0.438	0.008	0.358	0.068	0.392	0.036	0.122	0.056	0.112	0.044
705	0.156	0.002	0.13	0	0.08	0	0.068	0	0.092	0.004	0.132	0.002
897	0	0	0.002	0	0.022	0.028	0.032	0.03	0.054	0.074	0.042	0.046
1093	0.046	0.068	0.05	0.06	0.022	0.01	0.018	0.004	0.02	0.01	0.034	0.008
1577	0.444	0.05	0.438	0.078	0.306	0.01	0.3	0.03	0.34	0.098	0.388	0.086
1529	0.156	0.01	0.152	0.008	0.18	0.016	0.226	0.018	0.314	0.064	0.296	0.064
66	0.072	0	0.042	0	0.472	0.092	0.476	0.142	0.02	0	0.008	0
497	0.016	0	0.01	0	0.014	0	0.004	0	0.002	0	0.012	0
417	0.192	0.002	0.214	0	0.12	0.018	0.116	0.008	0	0	0	0
1017	0.118	0.034	0.1	0.062	0.286	0.046	0.306	0.068	0.05	0.008	0.036	0.008
1205	0.306	0.004	0.318	0.002	0.158	0	0.142	0.004	0.184	0.014	0.222	0.006
1045	0.422	0.012	0.336	0.01	0.326	0.212	0.322	0.29	0.394	0.082	0.386	0.056
617	0.148	0.014	0.162	0.012	0.16	0.14	0.174	0.186	0.21	0.196	0.222	0.148
245	0	0	0.004	0	0	0	0	0	0.002	0	0.002	0
5	0.154	0	0.162	0	0.254	0.056	0.27	0.062	0.266	0.076	0.318	0.07
1825	0.13	0.002	0.142	0	0.23	0.142	0.262	0.156	0.292	0.176	0.274	0.11
349	0.094	0	0.102	0	0.276	0	0.3	0.008	0.026	0.002	0.032	0
937	0	0	0	0	0	0	0	0	0	0	0	0
1525	0.038	0.008	0.042	0.018	0.084	0.018	0.094	0.016	0.114	0.038	0.112	0.02
1213	0.114	0.004	0.098	0	0.096	0.014	0.104	0.014	0.09	0.018	0.098	0.038
985	0.024	0	0.018	0	0.02	0	0.016	0	0.048	0	0.022	0
789	0.092	0	0.058	0	0.126	0.004	0.102	0.006	0.09	0.016	0.114	0.008
441	0.064	0	0.07	0	0.032	0	0.04	0	0.05	0.002	0.046	0
1389	0.056	0	0.038	0	0.122	0.006	0.104	0.004	0.126	0.008	0.134	0.018
337	0.144	0.032	0.172	0.012	0.324	0.1	0.288	0.11	0.05	0.002	0.062	0.002
217	0.44	0.104	0.434	0.072	0.6	0.19	0.602	0.236	0.192	0.04	0.206	0.04
421	0.496	0.658	0.472	0.608	0.302	0.394	0.31	0.288	0.33	0.386	0.364	0.39
509	0.004	0	0.004	0	0.006	0	0.006	0	0.004	0	0.004	0
1145	0.002	0.002	0.008	0.002	0.03	0.014	0.044	0.02	0.038	0	0.034	0
521	0.002	0	0.002	0	0.004	0	0.002	0	0	0	0	0
293	0.252	0.004	0.226	0.01	0.584	0.152	0.558	0.108	0.064	0.008	0.076	0.022
945	0.25	0.022	0.262	0.058	0.414	0.086	0.434	0.052	0.316	0.228	0.34	0.252
917	0.162	0	0.198	0	0.122	0	0.15	0.004	0.018	0	0.01	0
685	0.266	0.296	0.31	0.272	0.3	0.268	0.348	0.28	0.366	0.336	0.428	0.298
1337	0.168	0.004	0.158	0.002	0.104	0.002	0.096	0.008	0.034	0	0.046	0
973	0.028	0	0.02	0	0.006	0	0.014	0	0.038	0	0.026	0
1225	0.094	0.018	0.07	0.022	0.03	0.002	0.032	0.002	0.008	0.002	0.01	0
989	0.182	0.002	0.162	0.008	0.09	0	0.134	0	0.034	0	0.056	0
709	0.04	0	0.034	0	0.492	0.104	0.402	0.05	0.198	0.028	0.172	0.03
13	0.018	0	0.006	0	0.008	0	0.016	0	0.018	0	0.006	0
589	0.034	0	0.034	0	0.008	0	0.024	0	0.008	0.002	0.02	0.004
953	0.02	0.002	0.02	0.004	0.026	0.002	0.04	0	0.024	0	0.046	0.002
1193	0.228	0.01	0.226	0	0.6	0.764	0.642	0.754	0.304	0.122	0.356	0.1
1565	0.414	0.132	0.434	0.09	0.23	0.036	0.208	0.036	0.234	0.012	0.248	0.064
833	0.186	0.036	0.192	0.056	0.108	0.09	0.128	0.072	0.008	0	0.012	0
1513	0.078	0.002	0.052	0	0.406	0.002	0.488	0.002	0.02	0.018	0.012	0.014
1541	0.128	0	0.134	0	0.178	0.022	0.132	0.04	0.2	0.03	0.174	0.058
1325	0.146	0.102	0.2	0.13	0.108	0.018	0.096	0.014	0.15	0.036	0.132	0.048
1505	0.008	0	0.01	0	0.004	0	0.01	0	0.006	0	0.01	0
565	0.156	0.036	0.18	0.054	0.092	0.004	0.078	0.002	0.108	0.004	0.102	0.002
438	0.172	0	0.182	0.006	0.178	0.018	0.2	0.008	0.202	0.12	0.236	0.112
1877	0.382	0.028	0.364	0.012	0.298	0.008	0.246	0.006	0.33	0.012	0.346	0.016
97	0.06	0.004	0.06	0.004	0.146	0.046	0.12	0.03	0.148	0.062	0.13	0.034
1197	0.06	0.002	0.082	0	0.312	0.046	0.34	0.016	0.02	0	0.014	0
981	0.282	0.014	0.298	0.008	0.224	0.04	0.246	0.028	0.208	0.086	0.182	0.034
221	0.042	0	0.034	0	0.01	0	0.008	0	0.018	0	0.028	0
138	0.162	0.406	0.208	0.44	0.098	0.152	0.078	0.094	0.11	0.066	0.138	0.118
941	0.1	0.004	0.08	0.002	0.122	0	0.1	0	0.128	0.008	0.094	0.02
717	0.146	0	0.112	0	0.222	0.038	0.26	0.044	0.118	0.028	0.12	0.046
1385	0.106	0.002	0.094	0.002	0.174	0.02	0.184	0.016	0.07	0	0.082	0
1313	0.098	0.004	0.112	0	0.314	0.07	0.322	0.044	0.118	0.01	0.132	0.02
641	0.1	0.012	0.114	0.016	0.048	0	0.072	0.006	0.072	0.002	0.084	0.004
1277	0.092	0.05	0.102	0.12	0.032	0.006	0.064	0.014	0.082	0.024	0.082	0.008
473	0.454	0.034	0.42	0.046	0.224	0.012	0.182	0.01	0.284	0.036	0.328	0.068
1773	0.008	0	0.016	0.004	0.01	0	0.016	0	0.024	0	0.006	0
1545	0.244	0.002	0.26	0.006	0.172	0.01	0.174	0.004	0.204	0.022	0.204	0.02
929	0.236	0.034	0.224	0.036	0.146	0.018	0.132	0.006	0.018	0	0.018	0
1821	0.106	0	0.084	0	0.078	0	0.09	0.004	0.102	0.002	0.13	0.002
629	0.132	0	0.148	0.002	0.09	0	0.11	0	0.062	0.002	0.048	0
597	0.044	0	0.05	0	0.68	0.21	0.67	0.228	0.206	0.028	0.182	0.034
73	0.002	0.002	0.002	0	0	0	0.006	0.002	0.002	0	0.002	0
461	0.31	0.01	0.328	0.012	0.252	0.014	0.228	0.016	0.062	0.036	0.068	0.034
1669	0.028	0	0.028	0	0.016	0	0.014	0	0.008	0	0.014	0
1077	0.078	0.038	0.074	0.032	0.024	0.014	0.026	0.026	0.056	0.022	0.064	0.024
745	0.638	0.244	0.676	0.308	0.696	0.332	0.674	0.32	0.062	0.052	0.09	0.08
445	0.088	0.004	0.1	0.002	0.316	0.028	0.32	0.044	0.054	0.004	0.036	0
58	0.186	0.032	0.152	0.028	0.224	0.214	0.196	0.172	0.18	0.126	0.19	0.188
869	0.01	0	0.022	0	0.01	0	0.016	0	0.008	0	0.022	0
38	0.24	0.008	0.224	0.002	0.774	0.698	0.74	0.63	0.168	0.104	0.146	0.152
1417	0.006	0	0.002	0.002	0.008	0.002	0.006	0	0.01	0.002	0.008	0
1209	0.31	0.008	0.316	0.036	0.194	0.056	0.214	0.036	0.332	0.048	0.294	0.042
513	0	0	0	0	0	0	0	0	0	0	0.002	0
1709	0.214	0	0.152	0	0.196	0.008	0.182	0.018	0.108	0.046	0.098	0.038
1081	0.018	0	0.006	0	0.004	0	0.016	0	0.014	0	0.012	0
1641	0.078	0.006	0.062	0	0.04	0	0.028	0	0.044	0	0.044	0
1981	0.014	0	0.016	0.002	0.006	0	0.006	0	0.008	0	0.01	0
545	0.022	0	0.028	0	0.014	0	0.016	0	0.002	0	0.002	0
837	0.258	0.002	0.232	0.016	0.278	0.112	0.294	0.094	0.344	0.14	0.316	0.136
1070	0.064	0.024	0.08	0.008	0.09	0	0.102	0.006	0.12	0.002	0.126	0.018
1001	0.036	0	0.032	0	0.052	0	0.044	0	0.024	0	0.024	0
1369	0.408	0.018	0.358	0.012	0.23	0	0.208	0	0.012	0	0.004	0
1109	0.044	0	0.038	0	0.084	0	0.048	0	0.03	0.004	0.056	0
162	0.016	0	0.02	0	0.074	0.032	0.06	0.02	0.046	0	0.05	0.002
557	0.132	0.116	0.16	0.106	0.164	0.196	0.188	0.234	0.67	0.316	0.724	0.272
502	0.206	0.018	0.218	0.042	0.126	0.066	0.136	0.088	0.062	0.022	0.06	0.016
62	0.018	0	0.034	0	0.128	0.058	0.106	0.078	0.11	0.002	0.12	0.004
1441	0.176	0	0.148	0	0.16	0.006	0.158	0.02	0.118	0.04	0.144	0.028
249	0.404	0.038	0.404	0.058	0.212	0.086	0.174	0.06	0.25	0.07	0.284	0.14
1749	0.034	0.002	0.026	0.012	0.012	0	0.016	0.004	0.026	0.006	0.02	0
1645	0.574	0.07	0.552	0.098	0.282	0.002	0.326	0.016	0.074	0.022	0.104	0.024
621	0.116	0	0.11	0	0.166	0.042	0.15	0.084	0.202	0.128	0.186	0.054
749	0.09	0	0.098	0.002	0.054	0.016	0.056	0.018	0.06	0.012	0.064	0.046
1753	0.108	0	0.11	0	0.044	0	0.038	0	0.054	0	0.082	0
793	0.096	0	0.074	0	0.574	0.224	0.592	0.234	0.048	0.012	0.084	0.006
1945	0.016	0	0.002	0	0.052	0.024	0.038	0.026	0.006	0	0	0
1593	0.42	0.156	0.398	0.12	0.232	0.054	0.266	0.024	0.304	0.048	0.31	0.03
1993	0.142	0	0.11	0	0.424	0.09	0.43	0.072	0.074	0.008	0.068	0.006
1141	0.016	0.008	0.024	0.012	0.014	0.008	0.02	0.008	0.032	0.006	0.026	0.016
1061	0.082	0	0.082	0	0.166	0.046	0.192	0.08	0.016	0	0.028	0.008
1073	0.194	0.002	0.182	0.002	0.146	0.012	0.14	0.012	0.048	0.01	0.048	0.004
1165	0.258	0.008	0.23	0.006	0.592	0.404	0.6	0.39	0.472	0.406	0.468	0.3
265	0.07	0.004	0.048	0.002	0.032	0	0.034	0	0.036	0	0.044	0
645	0.002	0	0.002	0	0.002	0	0.01	0	0.006	0	0.002	0
1469	0.22	0.046	0.172	0.054	0.176	0.244	0.186	0.264	0.236	0.1	0.304	0.068
225	0.064	0	0.044	0.002	0.016	0.006	0.024	0.004	0.024	0.006	0.032	0.01
1745	0.076	0.004	0.05	0	0.022	0	0.028	0	0.026	0	0.05	0
1281	0.114	0	0.138	0	0.21	0.09	0.208	0.154	0.036	0.004	0.048	0.002
1613	0.21	0.008	0.172	0.002	0.302	0.016	0.23	0.02	0.006	0	0.004	0
42	0.014	0.002	0.018	0.002	0.034	0.016	0.036	0.018	0.004	0	0.002	0
697	0.338	0.018	0.336	0.014	0.508	0.482	0.526	0.526	0.002	0	0.002	0
609	0.278	0.006	0.252	0.006	0.454	0.26	0.462	0.128	0.234	0.094	0.254	0.17
1649	0.282	0.006	0.288	0.012	0.216	0.002	0.222	0	0.214	0.01	0.222	0.004
1029	0.3	0.008	0.352	0	0.186	0.008	0.148	0.004	0.022	0.01	0.024	0.012
393	0.41	0.042	0.4	0.056	0.206	0.008	0.182	0.004	0.286	0.034	0.25	0.036
997	0.212	0.028	0.218	0.034	0.158	0.114	0.184	0.094	0.04	0.018	0.028	0.004
741	0.032	0	0.04	0	0.026	0	0.012	0	0.01	0	0.016	0
1065	0.04	0	0.042	0	0.012	0	0.012	0	0.028	0	0.03	0
2	0.05	0.004	0.042	0.002	0.024	0	0.014	0	0.012	0	0.022	0
1885	0.026	0.004	0.014	0	0.118	0.034	0.082	0.044	0.11	0.086	0.09	0.066
1269	0.08	0.002	0.044	0.002	0.052	0	0.038	0.002	0.064	0.01	0.06	0.002
913	0.288	0.018	0.318	0.022	0.298	0.072	0.334	0.152	0.214	0.022	0.224	0.01
1305	0.184	0	0.16	0	0.254	0.006	0.254	0.012	0.288	0.02	0.298	0.024
625	0.052	0	0.06	0.002	0.014	0	0.016	0	0.026	0	0.032	0
