"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
89	0.208	0.14	0.238	0.158	0.59	0.718	0.558	0.69	0.232	0.33	0.27	0.338
113	0.416	0.1	0.408	0.038	0.546	0.442	0.486	0.396	0.52	0.178	0.494	0.172
117	0.25	0.09	0.26	0.074	0.168	0.034	0.168	0.034	0.186	0.062	0.2	0.066
445	0.06	0.28	0.06	0.298	0.064	0.132	0.054	0.09	0.06	0.102	0.062	0.102
241	0.462	0.066	0.406	0.038	0.274	0.006	0.334	0	0.038	0.004	0.052	0.008
325	0.148	0.066	0.168	0.066	0.196	0.006	0.214	0.006	0.062	0.006	0.074	0.002
229	0.216	0.004	0.154	0.008	0.116	0.004	0.116	0.008	0.044	0.006	0.034	0.01
97	0.688	0.46	0.638	0.43	0.608	0.214	0.592	0.284	0.62	0.354	0.568	0.336
129	0.722	0.362	0.698	0.33	0.404	0.256	0.424	0.262	0.184	0.046	0.192	0.07
457	0.658	0.42	0.63	0.588	0.598	0.676	0.608	0.678	0.65	0.688	0.712	0.748
177	0.756	0.184	0.816	0.234	0.49	0.296	0.548	0.298	0.1	0.044	0.112	0.064
245	0.64	0.358	0.644	0.316	0.546	0.454	0.6	0.43	0.294	0.08	0.296	0.098
357	0.304	0.012	0.258	0.014	0.172	0.004	0.208	0.002	0.088	0	0.094	0.002
185	0.154	0.002	0.136	0	0.15	0.01	0.172	0.026	0.24	0.078	0.222	0.062
285	0.054	0.014	0.074	0.006	0.084	0.034	0.1	0.068	0.104	0.116	0.068	0.082
189	0.16	0.008	0.172	0.008	0.498	0.47	0.49	0.434	0.144	0.05	0.144	0.074
313	0.804	0.302	0.826	0.296	0.534	0.026	0.566	0.046	0.38	0.258	0.37	0.158
373	0.112	0.008	0.074	0.002	0.244	0.036	0.186	0.048	0.018	0	0.014	0
393	0.222	0.074	0.292	0.102	0.284	0.028	0.28	0.054	0.288	0.04	0.344	0.016
217	0.314	0.02	0.328	0.012	0.2	0.014	0.206	0.014	0.222	0.022	0.2	0.028
261	0.33	0.016	0.294	0.02	0.588	0.324	0.586	0.32	0.644	0.32	0.67	0.26
157	0.21	0	0.178	0.004	0.076	0	0.074	0	0.122	0.002	0.132	0
385	0.282	0.012	0.28	0.006	0.466	0.298	0.47	0.164	0.204	0.02	0.184	0.016
397	0.27	0.02	0.304	0.038	0.518	0.41	0.554	0.378	0.286	0.16	0.27	0.134
21	0.088	0	0.082	0	0.082	0.002	0.08	0.008	0.062	0.014	0.058	0.006
461	0.142	0.006	0.13	0.006	0.062	0	0.078	0	0.09	0	0.118	0
469	0.068	0.02	0.056	0.018	0.064	0.068	0.066	0.09	0.034	0.006	0.03	0.01
281	0.372	0.084	0.382	0.118	0.21	0.042	0.252	0.042	0.294	0.042	0.272	0.082
85	0.052	0.002	0.052	0	0.054	0	0.048	0	0.054	0.012	0.076	0.004
233	0.022	0.016	0.014	0.008	0.008	0	0.026	0	0.002	0	0.006	0
269	0.5	0.044	0.484	0.074	0.68	0.266	0.68	0.302	0.594	0.108	0.59	0.094
381	0.328	0.016	0.336	0.024	0.206	0.074	0.244	0.054	0.214	0.086	0.204	0.066
181	0.91	0.704	0.94	0.73	0.796	0.294	0.784	0.262	0.804	0.404	0.818	0.358
485	0.082	0.006	0.058	0.006	0.03	0	0.032	0	0.01	0.002	0.014	0
369	0.278	0.094	0.282	0.126	0.464	0.044	0.47	0.056	0.07	0.006	0.066	0.006
333	0.304	0.172	0.2	0.158	0.296	0.06	0.336	0.028	0.398	0.048	0.41	0.066
193	0.244	0.032	0.222	0.03	0.108	0.01	0.112	0.01	0.148	0.004	0.17	0.018
141	0.06	0.028	0.108	0.026	0.086	0.004	0.112	0.002	0.086	0.002	0.088	0.01
58	0.662	0.2	0.636	0.13	0.364	0.052	0.438	0.05	0.478	0.108	0.512	0.12
13	0.166	0.004	0.168	0.004	0.168	0	0.144	0.002	0.054	0	0.03	0
493	0.122	0.002	0.09	0.004	0.056	0	0.058	0	0.084	0	0.066	0
225	0.116	0.054	0.138	0.07	0.058	0.002	0.07	0.018	0.11	0.014	0.098	0.006
625	0.83	0.446	0.764	0.346	0.598	0.258	0.56	0.2	0.676	0.81	0.6	0.818
105	0.268	0.016	0.252	0.022	0.174	0.002	0.152	0	0.196	0	0.164	0.006
509	0.04	0.008	0.048	0.006	0.028	0	0.022	0	0.022	0	0.03	0
497	0.586	0.092	0.55	0.112	0.718	0.524	0.69	0.512	0.176	0.248	0.264	0.258
221	0.05	0.002	0.042	0	0.056	0.004	0.052	0	0.066	0.006	0.062	0.004
349	0.308	0.042	0.314	0.028	0.336	0.01	0.36	0.008	0.422	0.05	0.402	0.078
501	0.028	0.004	0.028	0.012	0.024	0.004	0.024	0.008	0.072	0.008	0.064	0.014
425	0.106	0	0.092	0	0.08	0	0.064	0	0.004	0	0.008	0
545	0.274	0.076	0.27	0.038	0.206	0.006	0.208	0.004	0.25	0.178	0.274	0.284
661	0.936	0.438	0.926	0.4	0.878	0.594	0.892	0.64	0.358	0.224	0.38	0.236
593	0.142	0.002	0.154	0.004	0.092	0.006	0.076	0.004	0.136	0.01	0.156	0.004
301	0.678	0.116	0.672	0.128	0.41	0.55	0.426	0.622	0.242	0.02	0.256	0.022
513	0.108	0.006	0.112	0.018	0.066	0.026	0.036	0.022	0.076	0.046	0.094	0.046
697	0.808	0.442	0.822	0.504	0.674	0.382	0.744	0.42	0.746	0.342	0.768	0.362
377	0.166	0.006	0.18	0.004	0.158	0.03	0.16	0.02	0.186	0.014	0.162	0.018
409	0.202	0.006	0.162	0.006	0.104	0	0.12	0.002	0.134	0.002	0.136	0
649	0.072	0	0.066	0	0.042	0	0.05	0	0.046	0	0.046	0
321	0.482	0.048	0.448	0.052	0.464	0.222	0.526	0.244	0.476	0.282	0.492	0.224
441	0.026	0.034	0.02	0.038	0.024	0.014	0.014	0.008	0.018	0.002	0.02	0.008
465	0.044	0	0.04	0	0.016	0	0.014	0	0.01	0	0.02	0
489	0.04	0.082	0.032	0.066	0.074	0.026	0.072	0.022	0.072	0	0.082	0
617	0.124	0.04	0.13	0.032	0.12	0.052	0.13	0.042	0.21	0.152	0.196	0.134
557	0.502	0.08	0.526	0.094	0.216	0.012	0.312	0.016	0.396	0.02	0.382	0.02
54	0.68	0.28	0.71	0.204	0.96	0.642	0.944	0.61	0.84	0.884	0.818	0.882
145	0.336	0.168	0.346	0.23	0.326	0.226	0.342	0.278	0.218	0.014	0.204	0.012
573	0.952	0.69	0.96	0.784	0.91	0.394	0.898	0.318	0.602	0.21	0.62	0.178
541	0.186	0.046	0.14	0.02	0.076	0.008	0.11	0.014	0.086	0.028	0.078	0.012
66	0.774	0.3	0.754	0.298	0.67	0.176	0.714	0.178	0.742	0.302	0.746	0.326
481	0.214	0.052	0.278	0.052	0.182	0.004	0.174	0.004	0.23	0.006	0.256	0.006
50	0.066	0	0.068	0	0.116	0.004	0.09	0.008	0.028	0	0.04	0
473	0.552	0.216	0.55	0.236	0.526	0.448	0.468	0.296	0.406	0.356	0.424	0.39
26	0.194	0.024	0.206	0.016	0.268	0.014	0.27	0.014	0.046	0.008	0.024	0.008
133	0.554	0.062	0.474	0.064	0.416	0.13	0.388	0.102	0.41	0.344	0.392	0.296
5	0.142	0.012	0.138	0.008	0.068	0.002	0.07	0	0.108	0.002	0.104	0
793	0.066	0.002	0.066	0.002	0.058	0	0.036	0	0.062	0	0.066	0
337	0.066	0	0.082	0.002	0.416	0.144	0.364	0.162	0.026	0	0.028	0.002
641	0.212	0.008	0.23	0.002	0.352	0.16	0.376	0.144	0.148	0.006	0.132	0.034
125	0.052	0	0.052	0.002	0.046	0	0.048	0	0.036	0	0.042	0
505	0.266	0.068	0.286	0.034	0.13	0.018	0.146	0.018	0.196	0.03	0.194	0.022
413	0.32	0.044	0.338	0.052	0.334	0.028	0.3	0.034	0.272	0.034	0.266	0.034
109	0.326	0.022	0.324	0.034	0.214	0.032	0.226	0.01	0.22	0.01	0.206	0.01
293	0.132	0.01	0.098	0.01	0.378	0.092	0.37	0.082	0.026	0	0.018	0.004
405	0.086	0.026	0.096	0.018	0.07	0.004	0.072	0.01	0.094	0	0.078	0
421	0.64	0.08	0.626	0.092	0.402	0.014	0.416	0.014	0.276	0.042	0.284	0.026
433	0.642	0.17	0.674	0.194	0.448	0.472	0.436	0.384	0.484	0.452	0.504	0.504
881	0.066	0.006	0.058	0.02	0.06	0.012	0.038	0.014	0.004	0	0.004	0
257	0.622	0.164	0.642	0.158	0.61	0.11	0.586	0.15	0.3	0.118	0.332	0.11
757	0.24	0.046	0.2	0.022	0.14	0.012	0.136	0.012	0.15	0.014	0.146	0.02
361	0.152	0.064	0.148	0.022	0.096	0.006	0.094	0.012	0.124	0	0.132	0.004
353	0.314	0.018	0.308	0.016	0.466	0.13	0.462	0.126	0.314	0.17	0.31	0.172
150	0.608	0.296	0.644	0.35	0.354	0.062	0.392	0.05	0.222	0.048	0.216	0.072
265	0.504	0.202	0.516	0.194	0.334	0.154	0.296	0.064	0.138	0.108	0.162	0.132
70	0.536	0.106	0.584	0.114	0.524	0.054	0.536	0.078	0.566	0.052	0.496	0.066
673	0.484	0.168	0.524	0.212	0.486	0.07	0.476	0.042	0.066	0	0.088	0
317	0.11	0.002	0.158	0.004	0.082	0	0.088	0.008	0.03	0	0.028	0.002
685	0.25	0.022	0.182	0.026	0.172	0	0.192	0.008	0.098	0.02	0.07	0.022
809	0.462	0.106	0.482	0.11	0.482	0.106	0.436	0.066	0.392	0.166	0.372	0.16
909	0.276	0.172	0.272	0.214	0.332	0.03	0.352	0.032	0.478	0.21	0.426	0.248
62	0.112	0	0.118	0	0.084	0	0.072	0	0.08	0	0.082	0
945	0.714	0.224	0.722	0.2	0.47	0.024	0.52	0.054	0.56	0.332	0.554	0.334
477	0.672	0.188	0.706	0.19	0.514	0.364	0.598	0.318	0.078	0.03	0.096	0.014
665	0.374	0.008	0.322	0.016	0.222	0.006	0.23	0.004	0.28	0.006	0.296	0.01
565	0.086	0	0.104	0.002	0.1	0.022	0.094	0.02	0.126	0.022	0.13	0.06
585	0.456	0.148	0.446	0.084	0.364	0.07	0.29	0.07	0.474	0.252	0.438	0.234
745	0.864	0.352	0.832	0.298	0.974	0.916	0.982	0.92	0.862	0.796	0.872	0.868
429	0.1	0.002	0.088	0.004	0.076	0	0.084	0	0.012	0.002	0.008	0.002
165	0.124	0.002	0.168	0.004	0.06	0	0.1	0.002	0.108	0.004	0.098	0.002
174	0.382	0.044	0.382	0.014	0.3	0.01	0.324	0.022	0.036	0.004	0.062	0.006
733	0.272	0.034	0.274	0.03	0.166	0.032	0.242	0.048	0.208	0.036	0.176	0.03
577	0.042	0.002	0.052	0.002	0.018	0	0.03	0	0	0	0.012	0
701	0.298	0.03	0.284	0.072	0.518	0.162	0.538	0.17	0.35	0.378	0.366	0.314
897	0.224	0.004	0.224	0.008	0.874	0.338	0.864	0.342	0.69	0.426	0.738	0.354
921	0.358	0.104	0.342	0.056	0.416	0.28	0.44	0.402	0.188	0.052	0.184	0.084
761	0.164	0.052	0.14	0.048	0.174	0.082	0.15	0.052	0.184	0.106	0.158	0.06
621	0.048	0	0.038	0	0.022	0	0.03	0.002	0.022	0	0.028	0
449	0.552	0.08	0.602	0.074	0.548	0.196	0.582	0.246	0.614	0.25	0.63	0.274
689	0.328	0.194	0.394	0.342	0.114	0.06	0.124	0.04	0.202	0.104	0.238	0.098
517	0.446	0.052	0.476	0.072	0.482	0.25	0.52	0.214	0.38	0.052	0.354	0.034
237	0.058	0.008	0.06	0.004	0.032	0.004	0.046	0.006	0.002	0.002	0.008	0.002
805	0.884	0.67	0.858	0.652	0.634	0.39	0.568	0.342	0.374	0.336	0.366	0.41
1045	0.492	0.754	0.494	0.82	0.574	0.536	0.592	0.568	0.958	0.79	0.946	0.744
73	0.236	0.002	0.272	0.006	0.186	0	0.206	0	0.046	0.002	0.03	0
42	0.154	0.028	0.162	0.024	0.082	0.004	0.068	0.014	0.096	0.006	0.128	0
1093	0.45	0.14	0.46	0.168	0.626	0.264	0.56	0.246	0.65	0.492	0.678	0.528
1089	0.328	0.352	0.352	0.362	0.198	0.144	0.206	0.094	0.23	0.104	0.21	0.108
705	0.138	0.018	0.106	0.018	0.068	0	0.072	0.002	0.096	0.004	0.078	0
153	0.582	0.198	0.564	0.182	0.426	0.074	0.398	0.112	0.494	0.146	0.468	0.122
533	0.25	0.004	0.29	0.006	0.16	0	0.148	0.002	0.048	0	0.036	0
657	0.054	0.02	0.054	0.006	0.022	0	0.036	0.002	0.03	0.002	0.036	0
1025	0.054	0	0.06	0	0.056	0	0.052	0.002	0.09	0.004	0.078	0
709	0.002	0.002	0.006	0	0	0	0.002	0	0	0	0	0
401	0.036	0	0.034	0	0.01	0	0.032	0	0.034	0	0.032	0
389	0.42	0.026	0.408	0.062	0.304	0.28	0.326	0.292	0.316	0.108	0.324	0.074
773	0.438	0.054	0.394	0.044	0.42	0.088	0.404	0.118	0.046	0.028	0.036	0.048
957	0.188	0.042	0.216	0.058	0.154	0.008	0.196	0.004	0.212	0.002	0.152	0.006
677	0.758	0.19	0.792	0.214	0.468	0.018	0.434	0.014	0.574	0.252	0.566	0.278
817	0.194	0.026	0.282	0.022	0.23	0.106	0.194	0.176	0.292	0.164	0.236	0.16
785	0.064	0.006	0.094	0.002	0.094	0.006	0.082	0.004	0.004	0	0.008	0
737	0.392	0.168	0.38	0.14	0.208	0.024	0.2	0.026	0.256	0.016	0.294	0.038
741	0.216	0.018	0.194	0.012	0.128	0.008	0.11	0.008	0.17	0.006	0.176	0.004
314	0.598	0.066	0.534	0.064	0.384	0.024	0.378	0.024	0.43	0.086	0.458	0.116
417	0.496	0.538	0.432	0.564	0.894	0.302	0.918	0.386	0.234	0.01	0.262	0.004
717	0.304	0.088	0.296	0.092	0.444	0.018	0.476	0.016	0.286	0.074	0.298	0.032
341	0.846	0.362	0.834	0.33	0.858	0.738	0.866	0.762	0.794	0.474	0.75	0.432
829	0.65	0.052	0.644	0.058	0.374	0.012	0.392	0.012	0.492	0.06	0.432	0.054
201	0.354	0.016	0.35	0.02	0.194	0	0.206	0	0.224	0.018	0.272	0.03
249	0.098	0.028	0.09	0.002	0.152	0.06	0.166	0.076	0.022	0.01	0.012	0.002
10	0.154	0.058	0.152	0.04	0.154	0.14	0.182	0.16	0.224	0.192	0.176	0.098
953	0.654	0.1	0.63	0.14	0.522	0.048	0.568	0.02	0.61	0.164	0.632	0.152
1069	0.44	0.03	0.472	0.028	0.366	0.016	0.35	0.024	0.386	0.104	0.416	0.054
857	0.2	0.002	0.188	0.008	0.302	0.078	0.308	0.062	0.058	0.018	0.052	0.026
949	0.796	0.39	0.804	0.41	0.57	0.272	0.584	0.204	0.66	0.592	0.704	0.624
813	0.424	0.338	0.4	0.254	0.626	0.226	0.604	0.324	0.646	0.352	0.758	0.44
613	0.374	0.484	0.348	0.512	0.14	0.204	0.17	0.25	0.23	0.356	0.292	0.386
637	0.166	0.012	0.176	0.018	0.174	0	0.182	0	0.218	0.002	0.21	0
721	0.814	0.392	0.822	0.374	0.816	0.474	0.75	0.424	0.626	0.04	0.626	0.036
753	0.322	0.064	0.316	0.076	0.3	0.03	0.322	0.028	0.11	0.016	0.106	0.01
1185	0.412	0.008	0.42	0.012	0.248	0	0.2	0	0.082	0.006	0.064	0
969	0.198	0.042	0.188	0.024	0.152	0.004	0.138	0.014	0.188	0.004	0.174	0.006
82	0.112	0.004	0.098	0	0.14	0.024	0.154	0.016	0.154	0.02	0.166	0.034
845	0.162	0.008	0.15	0.018	0.488	0.042	0.472	0.046	0.404	0.094	0.512	0.082
1005	0.63	0.068	0.622	0.088	0.858	0.87	0.814	0.868	0.946	0.724	0.984	0.8
885	0.348	0.088	0.364	0.074	0.63	0.26	0.646	0.17	0.532	0.12	0.542	0.118
326	0.856	0.27	0.842	0.24	0.598	0.068	0.574	0.11	0.474	0.162	0.488	0.118
821	0.38	0.014	0.392	0.022	0.328	0.002	0.324	0	0.006	0	0.012	0
1073	0.384	0.672	0.372	0.732	0.308	0.254	0.298	0.18	0.326	0.196	0.358	0.214
305	0.334	0.038	0.348	0.056	0.164	0.002	0.194	0.006	0.308	0.004	0.252	0.006
653	0.742	0.236	0.74	0.266	0.584	0.594	0.592	0.634	0.69	0.68	0.728	0.686
837	0.828	0.716	0.804	0.638	0.698	0.782	0.746	0.778	0.638	0.328	0.676	0.296
309	0.112	0	0.11	0.002	0.758	0.42	0.724	0.382	0.55	0.398	0.52	0.39
933	0.242	0.01	0.254	0.012	0.114	0.002	0.12	0.002	0.138	0.004	0.108	0.004
713	0.582	0.112	0.59	0.078	0.27	0.014	0.3	0.002	0.38	0.018	0.384	0.036
769	0.126	0.088	0.134	0.074	0.162	0.024	0.128	0.02	0.182	0.048	0.194	0.054
453	0.16	0.016	0.138	0.006	0.072	0.026	0.072	0.03	0.098	0.05	0.084	0.06
170	0.274	0.002	0.352	0.002	0.178	0	0.16	0	0.192	0	0.21	0.004
853	0.278	0.012	0.306	0.012	0.294	0.044	0.288	0.03	0.04	0.018	0.05	0.048
102	0.634	0.126	0.584	0.092	0.398	0.042	0.404	0.028	0.512	0.038	0.446	0.044
162	0.676	0.398	0.766	0.38	0.986	0.878	0.978	0.88	0.738	0.624	0.792	0.488
1125	0.536	0.308	0.578	0.28	0.6	0.184	0.59	0.132	0.724	0.436	0.726	0.362
581	0.828	0.304	0.794	0.306	0.484	0.342	0.422	0.338	0.524	0.344	0.576	0.404
1009	0.268	0.044	0.292	0.042	0.118	0.004	0.124	0.002	0.162	0.142	0.196	0.172
589	0.242	0.002	0.238	0.002	0.134	0	0.116	0	0.12	0	0.136	0
549	0.378	0.028	0.416	0.026	0.446	0.014	0.404	0.014	0.254	0.04	0.268	0.024
521	0.344	0.016	0.33	0.042	0.6	0.68	0.584	0.746	0.544	0.75	0.584	0.748
345	0.27	0.016	0.278	0.014	0.372	0.064	0.304	0.062	0.12	0	0.12	0.002
645	0.092	0.094	0.098	0.08	0.068	0.03	0.05	0.04	0.078	0.012	0.078	0.004
609	0.362	0.026	0.342	0.016	0.454	0.14	0.504	0.17	0.19	0.012	0.222	0.014
825	0.486	0.052	0.528	0.066	0.528	0.364	0.53	0.376	0.362	0.196	0.358	0.208
206	0.342	0.38	0.334	0.222	0.224	0.376	0.216	0.396	0.124	0.008	0.13	0.01
1033	0.83	0.428	0.832	0.392	0.78	0.76	0.798	0.746	0.816	0.894	0.824	0.922
210	0.536	0.072	0.564	0.088	0.364	0.01	0.374	0.01	0.076	0.002	0.064	0
977	0.224	0.236	0.234	0.17	0.29	0.426	0.286	0.372	0.372	0.434	0.358	0.412
537	0.68	0.082	0.622	0.088	0.73	0.18	0.704	0.22	0.334	0.122	0.312	0.124
138	0.28	0.036	0.258	0.024	0.504	0.116	0.51	0.154	0.526	0.168	0.552	0.116
1157	0.234	0.028	0.282	0.042	0.168	0.004	0.194	0.004	0.148	0.006	0.152	0.008
781	0.124	0.002	0.136	0	0.066	0.002	0.066	0	0.002	0.002	0.002	0
789	0.176	0.034	0.176	0.054	0.222	0.374	0.23	0.348	0.234	0.318	0.266	0.314
869	0.168	0.142	0.166	0.166	0.244	0.542	0.284	0.53	0.126	0.024	0.122	0.018
458	0.52	0.1	0.48	0.138	0.864	0.556	0.816	0.512	0.544	0.656	0.538	0.658
925	0.3	0.006	0.348	0.01	0.704	0.648	0.676	0.606	0.764	0.588	0.75	0.546
729	0.41	0.23	0.44	0.196	0.196	0.038	0.206	0.07	0.296	0.084	0.264	0.048
597	0.042	0	0.05	0.002	0.022	0	0.032	0	0.032	0	0.026	0
494	0.262	0.026	0.29	0.034	0.55	0.654	0.644	0.702	0.62	0.42	0.622	0.45
18	0.066	0.206	0.092	0.22	0.02	0.02	0.034	0.03	0.064	0.094	0.044	0.068
330	0.29	0.448	0.274	0.406	0.18	0.37	0.148	0.334	0.228	0.34	0.252	0.454
797	0.692	0.15	0.696	0.132	0.438	0.112	0.364	0.098	0.368	0.168	0.348	0.334
1001	0.15	0.056	0.194	0.104	0.108	0.078	0.094	0.09	0.152	0.114	0.12	0.084
1105	0.32	0.006	0.28	0.008	0.254	0	0.24	0	0.26	0.012	0.286	0.016
38	0.324	0.512	0.364	0.516	0.224	0.466	0.206	0.482	0.238	0.38	0.236	0.362
34	0.322	0.038	0.38	0.028	0.438	0.096	0.486	0.1	0.148	0	0.106	0
1097	0.712	0.312	0.774	0.248	0.422	0.04	0.456	0.082	0.356	0.164	0.308	0.214
358	0.356	0.452	0.334	0.48	0.362	0.34	0.398	0.336	0.25	0.4	0.258	0.396
114	0.216	0.038	0.214	0.016	0.2	0	0.168	0	0.058	0.024	0.06	0.014
877	0.444	0.118	0.402	0.138	0.212	0.038	0.228	0.046	0.246	0.028	0.254	0.024
1257	0.842	0.328	0.848	0.274	0.548	0.232	0.548	0.224	0.89	0.474	0.852	0.496
1013	0.342	0.02	0.308	0.008	0.21	0.008	0.23	0	0.242	0.016	0.28	0.004
965	0.564	0.116	0.61	0.164	0.592	0.194	0.62	0.144	0.122	0.076	0.122	0.102
230	0.314	0.01	0.29	0.008	0.126	0.002	0.164	0	0.132	0.002	0.112	0.002
158	0.272	0.042	0.26	0.066	0.284	0	0.332	0	0.398	0.012	0.378	0.01
90	0.318	0.084	0.41	0.204	0.222	0.052	0.22	0.012	0.236	0.052	0.218	0.05
282	0.29	0.012	0.314	0.02	0.216	0.022	0.218	0.03	0.308	0.098	0.3	0.116
30	0.456	0.2	0.442	0.156	0.368	0.112	0.352	0.16	0.34	0.152	0.366	0.16
833	0.156	0.042	0.158	0.066	0.128	0.004	0.138	0.01	0.14	0.004	0.158	0
1205	0.334	0.056	0.336	0.036	0.504	0.252	0.512	0.232	0.044	0.002	0.044	0
929	0.072	0.026	0.046	0.022	0.024	0.004	0.032	0	0.018	0.002	0.044	0.004
553	0.408	0.056	0.444	0.044	0.21	0.004	0.22	0.002	0.224	0.008	0.248	0.006
997	0.238	0.006	0.194	0.006	0.172	0.112	0.164	0.158	0.156	0.032	0.162	0.04
681	0.144	0.034	0.132	0.022	0.208	0.002	0.218	0.012	0.204	0.004	0.188	0.01
386	0.292	0.03	0.294	0.014	0.484	0.122	0.488	0.192	0.606	0.272	0.572	0.184
1193	0.284	0.036	0.28	0.034	0.342	0.224	0.298	0.16	0.408	0.242	0.422	0.23
86	0.808	0.292	0.808	0.304	0.63	0.198	0.666	0.226	0.734	0.34	0.682	0.42
917	0.394	0.028	0.408	0.024	0.256	0.01	0.266	0.012	0.26	0.018	0.242	0.004
1101	0.258	0.08	0.274	0.03	0.162	0.012	0.224	0.012	0.412	0.53	0.412	0.45
194	0.148	0.04	0.124	0.048	0.062	0.01	0.08	0.024	0.098	0.014	0.094	0.012
446	0.048	0.038	0.052	0.042	0.05	0.058	0.052	0.088	0.056	0.068	0.05	0.048
725	0.152	0.004	0.18	0.006	0.116	0	0.11	0	0.158	0	0.124	0
46	0.356	0.056	0.386	0.216	0.226	0.098	0.258	0.146	0.254	0.142	0.246	0.1
841	0.232	0.01	0.222	0.002	0.194	0	0.18	0	0.16	0.004	0.162	0
937	0.07	0.014	0.05	0.028	0.898	0.582	0.892	0.638	0.828	0.654	0.846	0.652
1141	0.538	0.064	0.494	0.04	0.254	0	0.29	0	0.208	0	0.19	0.004
1273	0.488	0.392	0.496	0.52	0.428	0.292	0.436	0.218	0.498	0.304	0.534	0.254
1221	0.76	0.36	0.802	0.424	0.718	0.222	0.708	0.226	0.796	0.466	0.814	0.578
426	0.096	0.044	0.124	0.046	0.054	0.01	0.068	0.012	0.032	0.022	0.044	0.006
