"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
353	0.306	0.426	0.354	0.45	0.13	0.206	0.142	0.218	0.186	0.26	0.194	0.254
51	0.464	0.102	0.622	0.094	0.308	0.552	0.436	0.668	0.328	0.244	0.408	0.334
389	0.684	0.654	0.668	0.528	0.594	0.332	0.636	0.286	0.604	0.284	0.634	0.246
302	0.756	0.45	0.764	0.476	0.714	0.562	0.71	0.544	0.356	0.618	0.344	0.618
297	0.586	0.398	0.644	0.306	0.338	0.086	0.338	0.07	0.332	0.038	0.388	0.088
43	0.832	0.708	0.9	0.612	0.962	0.966	0.972	0.984	0.868	0.928	0.91	0.98
151	0.986	0.974	0.988	0.964	0.984	0.95	0.984	0.95	0.938	0.716	0.964	0.82
445	0.238	0.702	0.238	0.706	0.096	0.244	0.14	0.252	0.404	0.598	0.462	0.612
345	0.622	0.388	0.65	0.32	0.356	0.14	0.37	0.072	0.386	0.084	0.378	0.048
198	0.276	0.456	0.284	0.498	0.128	0.132	0.128	0.166	0.18	0.09	0.194	0.088
154	0.72	0.234	0.714	0.15	0.464	0.02	0.416	0.018	0.514	0.048	0.518	0.056
235	0.97	0.74	0.974	0.746	0.862	0.792	0.876	0.846	0.898	0.87	0.94	0.918
365	0.598	0.394	0.604	0.272	0.722	0.466	0.766	0.578	0.82	0.866	0.836	0.846
78	0.688	0.578	0.682	0.476	0.47	0.404	0.45	0.34	0.31	0.2	0.312	0.162
361	0.838	0.548	0.896	0.69	0.766	0.44	0.802	0.466	0.802	0.552	0.776	0.548
381	0.89	0.97	0.912	0.976	0.632	0.818	0.686	0.896	0.576	0.618	0.642	0.648
95	0.926	0.806	0.934	0.862	0.822	0.736	0.846	0.736	0.482	0.54	0.438	0.61
437	0.74	0.22	0.674	0.204	0.944	0.55	0.954	0.552	0.602	0.232	0.614	0.28
238	0.674	0.542	0.642	0.494	0.774	0.114	0.814	0.108	0.52	0.224	0.496	0.266
477	0.318	0.536	0.344	0.506	0.232	0.322	0.19	0.23	0.35	0.376	0.314	0.352
62	0.862	0.426	0.854	0.43	0.718	0.398	0.718	0.45	0.576	0.26	0.592	0.424
326	0.166	0.102	0.176	0.122	0.074	0.006	0.094	0.028	0.11	0.01	0.114	0.018
214	0.282	0.052	0.27	0.05	0.124	0.026	0.126	0.024	0.2	0.024	0.22	0.018
258	0.978	0.886	0.978	0.928	0.83	0.99	0.8	0.972	0.878	0.92	0.848	0.932
373	0.848	0.932	0.914	0.896	0.566	0.598	0.628	0.632	0.29	0.482	0.344	0.532
305	0.696	0.282	0.682	0.17	0.576	0.096	0.508	0.118	0.49	0.132	0.468	0.092
190	0.386	0.098	0.424	0.152	0.662	0.674	0.716	0.6	0.508	0.522	0.558	0.572
74	0.43	0.168	0.502	0.228	0.306	0.088	0.29	0.078	0.184	0.074	0.202	0.094
465	0.872	0.696	0.858	0.596	0.608	0.522	0.606	0.396	0.178	0.064	0.186	0.06
67	0.41	0.406	0.448	0.496	0.514	0.522	0.544	0.544	0.614	0.65	0.632	0.688
337	0.822	0.912	0.868	0.978	0.53	0.704	0.576	0.788	0.704	0.81	0.75	0.78
425	0.4	0.234	0.47	0.326	0.736	0.438	0.74	0.45	0.806	0.528	0.794	0.464
481	0.9	0.954	0.9	0.982	0.934	0.966	0.898	0.946	0.966	0.976	0.934	0.97
3	0.782	0.736	0.786	0.68	0.784	0.682	0.742	0.698	0.82	0.746	0.796	0.72
55	0.586	0.146	0.628	0.14	0.328	0.032	0.346	0.026	0.456	0.032	0.434	0.012
349	0.866	0.55	0.884	0.6	0.618	0.352	0.58	0.334	0.668	0.308	0.698	0.3
171	0.834	0.858	0.838	0.856	0.832	0.302	0.764	0.352	0.918	0.742	0.916	0.818
457	0.716	0.804	0.754	0.858	0.408	0.438	0.366	0.412	0.086	0.004	0.108	0.014
138	0.292	0.796	0.308	0.794	0.178	0.364	0.146	0.296	0.754	0.858	0.78	0.836
385	0.336	0.028	0.346	0.036	0.192	0.008	0.214	0	0.232	0.002	0.224	0.006
242	0.506	0.86	0.562	0.872	0.282	0.4	0.326	0.45	0.304	0.51	0.38	0.502
142	0.898	0.668	0.912	0.676	0.62	0.236	0.628	0.168	0.672	0.186	0.7	0.264
473	0.766	0.46	0.778	0.488	0.612	0.066	0.618	0.1	0.616	0.186	0.66	0.23
274	0.45	0.18	0.47	0.176	0.63	0.146	0.536	0.15	0.682	0.076	0.662	0.05
194	0.582	0.318	0.596	0.276	0.512	0.07	0.526	0.088	0.632	0.072	0.648	0.064
246	0.43	0.09	0.438	0.062	0.256	0.01	0.234	0.016	0.27	0.018	0.274	0.012
166	0.568	0.368	0.49	0.288	0.3	0.358	0.292	0.334	0.154	0.11	0.17	0.11
429	0.258	0.042	0.298	0.036	0.116	0.01	0.114	0	0.1	0.002	0.104	0
207	0.504	0.184	0.528	0.192	0.406	0.134	0.496	0.128	0.15	0.036	0.174	0.028
270	0.53	0.654	0.538	0.68	0.732	0.362	0.752	0.442	0.28	0.012	0.268	0.034
83	0.228	0.14	0.236	0.072	0.112	0.146	0.106	0.16	0.156	0.17	0.126	0.164
278	0.802	0.722	0.816	0.678	0.538	0.178	0.548	0.202	0.654	0.246	0.69	0.262
541	0.942	0.62	0.938	0.548	0.974	0.782	0.99	0.84	0.842	0.852	0.792	0.832
60	0.352	0.1	0.416	0.156	0.218	0.016	0.254	0.016	0.286	0.008	0.322	0.028
286	0.476	0.66	0.416	0.646	0.392	0.574	0.392	0.502	0.418	0.062	0.476	0.08
485	0.51	0.744	0.528	0.748	0.432	0.292	0.426	0.21	0.516	0.218	0.528	0.256
158	0.9	0.44	0.872	0.448	0.568	0.042	0.586	0.042	0.268	0.016	0.306	0.026
202	0.386	0.266	0.32	0.228	0.22	0.054	0.18	0.048	0.226	0.038	0.216	0.046
589	0.752	0.522	0.81	0.358	0.886	0.55	0.88	0.628	0.56	0.038	0.54	0.06
34	0.652	0.186	0.71	0.246	0.966	0.816	0.968	0.854	0.562	0.53	0.626	0.68
222	0.846	0.518	0.844	0.6	0.484	0.262	0.604	0.288	0.514	0.428	0.44	0.394
421	0.516	0.158	0.568	0.176	0.31	0.018	0.366	0.044	0.402	0.04	0.402	0.04
11	0.742	0.492	0.752	0.434	0.582	0.42	0.62	0.318	0.53	0.306	0.54	0.308
23	0.892	0.622	0.838	0.592	0.824	0.602	0.832	0.546	0.632	0.28	0.604	0.32
123	0.422	0.698	0.42	0.804	0.648	0.868	0.68	0.892	0.924	0.59	0.91	0.628
557	0.992	0.924	0.992	0.904	0.984	1	0.99	1	0.776	0.882	0.808	0.92
581	0.25	0.032	0.258	0.034	0.128	0.008	0.16	0.006	0.138	0.004	0.162	0.004
27	0.858	0.716	0.864	0.804	0.664	0.196	0.684	0.276	0.702	0.588	0.694	0.664
262	0.31	0.188	0.358	0.16	0.328	0.026	0.378	0.01	0.262	0.018	0.198	0.022
453	0.956	0.694	0.96	0.668	0.672	0.19	0.676	0.238	0.796	0.3	0.786	0.192
254	0.844	0.708	0.858	0.638	0.692	0.406	0.68	0.54	0.566	0.498	0.564	0.524
107	0.912	0.674	0.896	0.594	0.54	0.262	0.528	0.326	0.306	0.152	0.308	0.152
183	0.84	0.806	0.856	0.862	0.85	0.358	0.894	0.408	0.916	0.718	0.906	0.732
410	0.574	0.858	0.528	0.83	0.45	0.44	0.5	0.466	0.548	0.464	0.564	0.414
469	0.568	0.91	0.632	0.866	0.326	0.254	0.364	0.3	0.76	0.778	0.788	0.84
318	0.892	0.856	0.874	0.79	0.702	0.676	0.712	0.654	0.548	0.74	0.548	0.682
433	0.124	0.154	0.1	0.118	0.03	0.046	0.062	0.052	0.08	0.038	0.096	0.032
441	0.46	0.784	0.552	0.742	0.432	0.338	0.398	0.342	0.342	0.33	0.412	0.326
290	0.39	0.224	0.426	0.252	0.334	0.046	0.262	0.094	0.126	0.026	0.096	0.018
104	0.772	0.686	0.736	0.468	0.86	0.216	0.824	0.176	0.868	0.204	0.848	0.244
32	0.294	0.4	0.318	0.484	0.128	0.122	0.144	0.182	0.192	0.08	0.23	0.09
545	0.282	0.668	0.342	0.678	0.146	0.126	0.174	0.166	0.18	0.22	0.206	0.172
19	0.728	0.23	0.74	0.206	0.584	0.176	0.614	0.184	0.662	0.274	0.668	0.298
99	0.634	0.922	0.638	0.946	0.846	0.768	0.828	0.804	0.874	0.686	0.882	0.772
462	0.74	0.844	0.638	0.846	0.492	0.316	0.408	0.404	0.508	0.59	0.42	0.496
561	0.834	0.662	0.872	0.712	0.708	0.382	0.728	0.352	0.784	0.344	0.832	0.46
40	0.194	0.408	0.136	0.464	0.154	0.268	0.182	0.29	0.236	0.352	0.208	0.382
489	0.854	0.78	0.902	0.744	0.798	0.794	0.838	0.756	0.406	0.312	0.452	0.366
294	0.226	0.02	0.246	0.022	0.096	0.006	0.134	0	0.16	0.002	0.168	0.002
342	0.474	0.314	0.468	0.27	0.454	0.094	0.358	0.136	0.52	0.032	0.464	0.004
266	0.08	0.01	0.05	0.01	0.178	0.208	0.206	0.284	0.19	0.17	0.184	0.106
402	0.328	0.044	0.314	0.078	0.168	0.006	0.142	0.004	0.22	0.01	0.178	0.004
322	0.35	0.182	0.31	0.206	0.162	0.042	0.176	0.03	0.214	0.044	0.224	0.044
406	0.912	0.798	0.892	0.862	0.868	0.93	0.898	0.962	0.91	0.836	0.918	0.834
446	0.886	0.854	0.858	0.858	0.526	0.478	0.54	0.46	0.622	0.098	0.634	0.086
577	0.272	0.1	0.244	0.086	0.154	0.012	0.136	0.026	0.158	0.02	0.156	0.014
52	0.702	0.104	0.706	0.164	0.806	0.868	0.816	0.88	0.874	0.912	0.886	0.938
358	0.378	0.188	0.434	0.286	0.224	0.04	0.286	0.062	0.264	0.034	0.346	0.068
163	0.18	0.076	0.176	0.06	0.088	0.002	0.09	0.004	0.104	0.004	0.096	0.002
134	0.734	0.374	0.734	0.364	0.448	0.046	0.444	0.026	0.166	0.022	0.156	0.038
418	0.492	0.878	0.534	0.7	0.336	0.576	0.342	0.588	0.376	0.48	0.4	0.502
211	0.54	0.918	0.56	0.892	0.916	0.92	0.92	0.916	0.286	0.438	0.31	0.354
370	0.178	0.224	0.184	0.41	0.118	0.076	0.136	0.088	0.11	0.086	0.112	0.124
521	0.32	0.206	0.38	0.186	0.238	0.034	0.262	0.054	0.22	0.022	0.21	0.026
394	0.158	0.162	0.182	0.214	0.13	0.138	0.168	0.198	0.202	0.15	0.196	0.128
382	0.236	0.312	0.236	0.208	0.124	0.262	0.13	0.292	0.482	0.688	0.448	0.686
111	0.424	0.314	0.404	0.358	0.238	0.11	0.232	0.048	0.274	0.106	0.262	0.12
378	0.368	0.45	0.328	0.382	0.298	0.186	0.224	0.17	0.388	0.304	0.352	0.236
414	0.3	0.026	0.298	0.028	0.152	0.006	0.164	0.004	0.224	0.012	0.226	0.002
569	0.606	0.49	0.634	0.482	0.316	0.16	0.332	0.12	0.428	0.56	0.494	0.662
251	0.858	0.94	0.83	0.912	0.84	0.736	0.814	0.702	0.854	0.762	0.864	0.76
314	0.27	0.156	0.242	0.12	0.328	0.33	0.298	0.3	0.108	0.186	0.144	0.22
501	0.222	0.55	0.24	0.582	0.264	0.174	0.252	0.186	0.294	0.45	0.322	0.414
199	0.634	0.47	0.648	0.386	0.33	0.108	0.356	0.108	0.452	0.558	0.51	0.528
438	0.892	0.79	0.934	0.898	0.696	0.458	0.658	0.45	0.538	0.292	0.594	0.366
330	0.812	0.864	0.814	0.878	0.896	0.56	0.86	0.56	0.588	0.07	0.598	0.104
593	0.778	0.394	0.82	0.426	0.806	0.948	0.796	0.948	0.82	0.22	0.79	0.246
449	0.91	0.496	0.908	0.424	0.866	0.276	0.864	0.348	0.238	0.138	0.224	0.178
282	0.952	0.978	0.954	0.992	0.754	0.66	0.714	0.566	0.432	0.644	0.402	0.676
96	0.67	0.78	0.59	0.698	0.542	0.258	0.54	0.238	0.624	0.138	0.616	0.18
478	0.354	0.878	0.416	0.842	0.224	0.278	0.21	0.294	0.254	0.402	0.228	0.362
119	0.084	0.234	0.142	0.16	0.038	0.032	0.062	0.024	0.034	0.012	0.058	0.032
525	0.986	0.94	0.992	0.938	0.806	0.73	0.774	0.664	0.736	0.74	0.728	0.72
366	0.938	0.866	0.948	0.852	0.898	0.934	0.894	0.944	0.684	0.194	0.656	0.172
497	0.232	0.162	0.234	0.184	0.348	0.408	0.338	0.414	0.406	0.396	0.356	0.424
155	0.748	0.31	0.776	0.222	0.864	0.708	0.896	0.794	0.722	0.342	0.812	0.362
