"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
277	0.936	0.648	0.91	0.706	0.912	0.724	0.924	0.732	0.962	0.974	0.962	0.96
1477	1	0.998	0.996	0.998	0.858	0.902	0.838	0.906	0.69	0.784	0.68	0.802
949	0.294	0.52	0.368	0.416	0.17	0.318	0.194	0.322	0.094	0.122	0.094	0.106
1709	0.17	0.534	0.148	0.572	0.098	0.238	0.078	0.13	0.116	0.242	0.102	0.184
773	1	1	1	0.992	0.99	0.888	0.984	0.84	0.532	0.692	0.518	0.598
1025	0.476	0.062	0.474	0.07	0.348	0.042	0.408	0.054	0.43	0.15	0.49	0.18
185	0.244	0.476	0.342	0.548	0.148	0.362	0.18	0.426	0.218	0.418	0.278	0.402
1357	0.074	0.286	0.098	0.278	0.368	0.468	0.354	0.466	0.906	0.392	0.88	0.302
713	0.898	0.776	0.898	0.794	0.714	0.918	0.698	0.918	0.294	0.45	0.25	0.41
1005	0.21	0.374	0.228	0.346	0.122	0.168	0.114	0.168	0.138	0.184	0.144	0.176
541	0.878	0.572	0.866	0.714	0.692	0.384	0.694	0.34	0.43	0.132	0.43	0.252
1505	0.9	0.832	0.934	0.888	0.838	0.878	0.806	0.878	0.832	0.748	0.832	0.69
1297	0.478	0.838	0.536	0.918	0.266	0.336	0.28	0.384	0.348	0.408	0.33	0.376
61	0.976	0.92	0.984	0.958	0.982	0.974	0.962	0.972	0.982	0.978	0.984	0.98
101	0.194	0.576	0.24	0.804	0.112	0.198	0.126	0.182	0.146	0.32	0.14	0.212
1441	0.472	0.796	0.44	0.674	0.414	0.334	0.484	0.38	0.458	0.366	0.47	0.408
725	0.906	0.69	0.918	0.718	0.892	0.49	0.92	0.524	0.934	0.572	0.978	0.594
177	0.866	0.862	0.866	0.862	0.622	0.432	0.612	0.422	0.73	0.69	0.71	0.72
1569	0.238	0.092	0.224	0.084	0.608	0.626	0.586	0.556	0.524	0.614	0.57	0.642
945	0.556	0.524	0.628	0.456	0.822	0.296	0.812	0.338	0.422	0.258	0.376	0.25
1717	0.83	0.834	0.842	0.84	0.662	0.358	0.67	0.344	0.862	0.342	0.822	0.342
193	0.926	0.812	0.936	0.838	0.632	0.466	0.646	0.452	0.538	0.462	0.57	0.43
685	0.738	0.146	0.68	0.142	0.448	0.022	0.448	0.026	0.448	0.358	0.394	0.372
1129	0.34	0.798	0.366	0.844	0.38	0.45	0.396	0.5	0.254	0.362	0.25	0.334
93	0.292	0.286	0.274	0.212	0.536	0.084	0.462	0.074	0.17	0.158	0.224	0.196
381	0.254	0.566	0.244	0.37	0.238	0.114	0.268	0.146	0.696	0.69	0.668	0.732
181	0.124	0.076	0.102	0.058	0.588	0.714	0.514	0.688	0.152	0.13	0.156	0.194
401	0.244	0.118	0.28	0.34	0.264	0.09	0.308	0.114	0.34	0.078	0.4	0.122
225	0.84	0.438	0.782	0.416	0.518	0.498	0.494	0.5	0.59	0.574	0.574	0.604
409	0.514	0.53	0.456	0.48	0.68	0.252	0.706	0.292	0.628	0.28	0.66	0.32
1425	0.884	0.938	0.884	0.9	0.624	0.308	0.602	0.368	0.568	0.198	0.584	0.266
565	0.866	0.818	0.87	0.614	0.672	0.584	0.728	0.554	0.796	0.782	0.834	0.694
285	0.022	0.08	0.028	0.1	0.026	0.074	0.016	0.046	0.028	0.048	0.042	0.066
1429	0.53	0.922	0.534	0.86	0.406	0.532	0.364	0.558	0.51	0.132	0.48	0.096
745	0.3	0.794	0.364	0.936	0.506	0.578	0.546	0.654	0.578	0.662	0.602	0.576
885	0.982	0.912	0.964	0.648	0.816	0.722	0.796	0.65	0.864	0.942	0.842	0.85
121	0.686	0.72	0.69	0.614	0.774	0.882	0.782	0.88	0.69	0.604	0.71	0.634
585	0.92	0.954	0.92	0.982	0.638	0.788	0.726	0.822	0.58	0.63	0.632	0.622
1069	0.992	0.878	0.998	0.834	0.97	0.898	0.982	0.918	0.282	0.472	0.272	0.492
1597	0.51	0.5	0.57	0.498	0.862	0.924	0.852	0.892	0.668	0.72	0.636	0.686
1469	0.938	0.94	0.964	0.872	0.976	0.81	0.968	0.786	0.98	0.822	0.99	0.842
1125	1	0.996	0.998	0.998	0.99	0.882	1	0.884	0.814	0.884	0.804	0.906
1545	0.708	0.832	0.676	0.824	0.536	0.464	0.604	0.52	0.7	0.592	0.694	0.636
77	0.89	0.896	0.912	0.894	0.836	0.314	0.852	0.338	0.33	0.588	0.394	0.562
385	0.73	0.538	0.758	0.544	0.694	0.844	0.718	0.834	0.692	0.736	0.706	0.714
1513	0.566	0.434	0.612	0.514	0.884	0.596	0.878	0.558	0.32	0.136	0.314	0.12
1113	0.974	0.788	0.972	0.802	0.78	0.606	0.838	0.634	0.788	0.87	0.788	0.858
1029	0.082	0.094	0.136	0.136	0.094	0.024	0.082	0.034	0.056	0.014	0.094	0.038
217	0.554	0.236	0.514	0.22	0.65	0.198	0.618	0.222	0.58	0.342	0.56	0.36
1809	0.142	0.602	0.132	0.622	0.298	0.434	0.354	0.462	0.812	0.894	0.87	0.91
13	0.466	0.35	0.504	0.412	0.46	0.168	0.454	0.086	0.506	0.32	0.498	0.376
497	0.914	0.728	0.906	0.858	0.836	0.704	0.85	0.724	0.456	0.596	0.5	0.684
1385	0.122	0.29	0.144	0.39	0.122	0.192	0.124	0.178	0.12	0.182	0.118	0.22
881	0.46	0.496	0.384	0.532	0.272	0.284	0.26	0.268	0.108	0.044	0.082	0.018
321	0.978	0.966	0.98	0.972	0.846	0.854	0.836	0.884	0.984	0.976	0.98	0.976
301	0.076	0.336	0.064	0.386	0.026	0.062	0.034	0.07	0.018	0.064	0.022	0.06
1393	0.412	0.594	0.368	0.542	0.222	0.316	0.22	0.302	0.22	0.146	0.242	0.136
505	0.482	0.902	0.518	0.942	0.628	0.794	0.658	0.804	0.742	0.848	0.74	0.86
1685	0.514	0.11	0.482	0.114	0.448	0.754	0.436	0.724	0.494	0.652	0.482	0.638
337	0.556	0.364	0.592	0.33	0.838	0.72	0.804	0.68	0.308	0.19	0.266	0.182
689	0.574	0.784	0.604	0.876	0.264	0.434	0.258	0.416	0.152	0.35	0.124	0.232
369	0.462	0.462	0.446	0.394	0.93	0.57	0.932	0.572	0.706	0.468	0.708	0.418
1105	0.574	0.846	0.6	0.718	0.414	0.32	0.436	0.284	0.458	0.64	0.502	0.62
137	0.306	0.578	0.37	0.762	0.184	0.166	0.236	0.212	0.192	0.228	0.186	0.26
953	0.162	0.294	0.136	0.234	0.2	0.314	0.226	0.3	0.206	0.248	0.194	0.186
1373	0.718	0.304	0.75	0.29	0.574	0.758	0.67	0.864	0.322	0.388	0.418	0.506
1273	0.488	0.818	0.492	0.772	0.34	0.568	0.316	0.55	0.594	0.788	0.586	0.814
1097	0.746	0.834	0.726	0.82	0.456	0.504	0.428	0.526	0.544	0.688	0.52	0.608
1677	0.878	0.352	0.816	0.248	0.642	0.586	0.66	0.55	0.17	0.204	0.176	0.312
517	0.238	0.896	0.24	0.868	0.104	0.248	0.128	0.256	0.11	0.17	0.14	0.306
261	0.79	0.674	0.762	0.744	0.75	0.788	0.712	0.736	0.756	0.754	0.772	0.792
433	0.658	0.728	0.73	0.628	0.66	0.806	0.714	0.814	0.688	0.782	0.742	0.868
837	0.296	0.348	0.316	0.282	0.23	0.17	0.236	0.242	0.286	0.206	0.264	0.196
461	0.452	0.462	0.46	0.486	0.4	0.35	0.378	0.384	0.282	0.464	0.248	0.434
1117	0.938	0.958	0.95	0.938	0.702	0.258	0.66	0.232	0.756	0.64	0.706	0.546
469	0.228	0.79	0.226	0.81	0.202	0.372	0.186	0.318	0.168	0.286	0.156	0.222
805	0.376	0.158	0.434	0.188	0.732	0.456	0.68	0.414	0.716	0.396	0.696	0.358
1877	0.924	0.814	0.92	0.81	0.682	0.756	0.65	0.724	0.476	0.61	0.452	0.616
1581	0.362	0.78	0.358	0.68	0.624	0.356	0.688	0.476	0.104	0.088	0.148	0.18
733	0.562	0.23	0.614	0.33	0.67	0.818	0.648	0.8	0.67	0.788	0.672	0.812
661	0.948	0.82	0.96	0.748	0.898	0.956	0.88	0.936	0.932	0.984	0.904	0.966
1965	0.57	0.332	0.564	0.216	0.34	0.476	0.368	0.59	0.37	0.53	0.364	0.508
1669	0.862	0.878	0.87	0.826	0.684	0.608	0.708	0.554	0.778	0.7	0.776	0.592
785	0.104	0.496	0.084	0.292	0.126	0.166	0.112	0.178	0.144	0.05	0.144	0.058
349	0.558	0.562	0.54	0.536	0.582	0.574	0.606	0.656	0.69	0.87	0.662	0.852
997	0.626	0.77	0.604	0.708	0.418	0.362	0.382	0.33	0.442	0.398	0.444	0.394
741	0.872	0.96	0.89	0.968	0.55	0.592	0.618	0.626	0.57	0.508	0.58	0.518
1101	0.802	0.482	0.786	0.464	0.434	0.168	0.442	0.12	0.474	0.476	0.458	0.528
921	1	0.974	1	0.984	0.994	0.972	0.996	0.98	0.968	0.862	0.936	0.848
513	0.556	0.478	0.554	0.426	0.656	0.576	0.654	0.634	0.692	0.734	0.684	0.754
737	0.79	0.352	0.824	0.328	0.908	0.654	0.924	0.674	0.43	0.638	0.422	0.556
1637	0.194	0.144	0.19	0.096	0.65	0.476	0.598	0.446	0.33	0.272	0.318	0.298
493	0.892	0.78	0.914	0.762	0.628	0.324	0.69	0.296	0.73	0.352	0.79	0.456
1413	0.88	0.972	0.894	0.98	0.766	0.85	0.788	0.842	0.812	0.778	0.854	0.718
157	0.83	0.388	0.764	0.276	0.422	0.32	0.374	0.4	0.81	0.528	0.858	0.528
1481	0.648	0.962	0.64	0.91	0.44	0.67	0.466	0.672	0.518	0.728	0.548	0.788
169	0.474	0.642	0.456	0.576	0.382	0.284	0.322	0.298	0.39	0.364	0.442	0.438
1133	0.682	0.268	0.698	0.236	0.594	0.24	0.586	0.218	0.288	0.244	0.342	0.338
1617	0.574	0.848	0.546	0.842	0.44	0.572	0.472	0.562	0.504	0.612	0.47	0.618
1557	0.154	0.49	0.194	0.488	0.16	0.322	0.164	0.336	0.19	0.174	0.238	0.2
1433	0.154	0.124	0.17	0.116	0.728	0.244	0.698	0.31	0.682	0.612	0.594	0.612
509	0.51	0.424	0.54	0.374	0.276	0.152	0.294	0.158	0.18	0.166	0.21	0.2
481	0.236	0.456	0.262	0.324	0.138	0.368	0.124	0.374	0.374	0.496	0.386	0.472
581	0.866	0.778	0.892	0.73	0.742	0.628	0.726	0.608	0.786	0.806	0.818	0.774
977	0.806	0.836	0.862	0.826	0.734	0.852	0.752	0.85	0.426	0.47	0.438	0.502
1193	0.968	0.8	0.95	0.874	0.99	0.954	0.988	0.932	0.994	0.996	1	0.998
1661	0.958	0.694	0.96	0.572	0.756	0.318	0.82	0.444	0.782	0.464	0.804	0.524
1525	0.83	0.832	0.906	0.926	0.892	0.94	0.862	0.956	0.95	0.87	0.938	0.902
973	0.504	0.466	0.55	0.422	0.442	0.178	0.494	0.186	0.524	0.272	0.592	0.28
501	0.374	0.342	0.358	0.27	0.404	0.578	0.368	0.496	0.502	0.496	0.526	0.504
1173	0.304	0.254	0.32	0.156	0.284	0.48	0.304	0.482	0.31	0.516	0.4	0.53
1593	0.268	0.472	0.28	0.458	0.29	0.28	0.296	0.288	0.362	0.306	0.334	0.338
521	0.394	0.246	0.466	0.082	0.422	0.338	0.47	0.356	0.464	0.232	0.52	0.406
197	0.432	0.648	0.504	0.738	0.202	0.246	0.294	0.276	0.276	0.408	0.328	0.358
1257	0.91	0.326	0.878	0.338	0.876	0.85	0.878	0.848	0.732	0.85	0.712	0.83
37	0.838	0.828	0.896	0.808	0.5	0.238	0.556	0.244	0.396	0.248	0.47	0.294
1585	0.772	0.892	0.752	0.862	0.724	0.88	0.696	0.878	0.774	0.872	0.768	0.854
1517	0.59	0.936	0.566	0.968	0.452	0.678	0.426	0.68	0.952	0.9	0.95	0.896
421	0.636	0.95	0.638	0.95	0.548	0.732	0.492	0.688	0.86	0.934	0.864	0.95
1437	0.608	0.88	0.61	0.858	0.49	0.61	0.516	0.518	0.524	0.604	0.502	0.586
1829	0.938	0.846	0.92	0.84	0.632	0.594	0.618	0.634	0.696	0.66	0.684	0.596
969	0.252	0.882	0.25	0.868	0.166	0.438	0.19	0.546	0.378	0.666	0.394	0.708
1489	0.134	0.394	0.142	0.336	0.188	0.182	0.136	0.21	0.258	0.304	0.224	0.206
641	0.608	0.356	0.646	0.266	0.38	0.704	0.372	0.688	0.588	0.666	0.616	0.686
961	0.428	0.016	0.404	0.01	0.292	0.368	0.27	0.34	0.272	0.384	0.26	0.338
473	0.856	0.828	0.85	0.824	0.884	0.784	0.88	0.792	0.804	0.622	0.838	0.686
1785	0.198	0.584	0.204	0.608	0.132	0.298	0.114	0.256	0.106	0.138	0.084	0.08
1421	0.84	0.462	0.766	0.456	0.836	0.422	0.774	0.44	0.31	0.316	0.286	0.26
417	0.316	0.116	0.292	0.102	0.252	0.302	0.258	0.3	0.296	0.312	0.298	0.36
1657	0.868	0.41	0.814	0.33	0.696	0.766	0.672	0.776	0.534	0.574	0.506	0.594
1009	0.562	0.328	0.536	0.272	0.264	0.026	0.276	0.018	0.484	0.676	0.52	0.634
373	0.334	0.5	0.438	0.384	0.172	0.098	0.262	0.212	0.042	0.02	0.06	0.022
1589	0.63	0.884	0.602	0.872	0.358	0.502	0.316	0.4	0.252	0.44	0.226	0.406
317	0.614	0.456	0.586	0.468	0.55	0.44	0.496	0.484	0.57	0.51	0.536	0.62
33	0.442	0.778	0.452	0.804	0.422	0.51	0.456	0.664	0.474	0.572	0.512	0.668
465	0.638	0.57	0.62	0.352	0.42	0.088	0.4	0.072	0.33	0.054	0.37	0.026
1241	0.842	0.92	0.884	0.926	0.828	0.94	0.868	0.972	0.926	0.856	0.902	0.798
1521	0.828	0.94	0.8	0.948	0.616	0.752	0.568	0.69	0.61	0.774	0.602	0.722
97	0.488	0.746	0.604	0.892	0.454	0.532	0.57	0.45	0.504	0.608	0.514	0.486
389	0.386	0.726	0.384	0.758	0.342	0.386	0.31	0.376	0.382	0.506	0.358	0.554
1609	0.618	0.51	0.608	0.648	0.37	0.228	0.342	0.192	0.444	0.198	0.386	0.204
549	0.572	0.384	0.638	0.506	0.652	0.864	0.664	0.864	0.692	0.796	0.766	0.884
1161	0.302	0.15	0.292	0.07	0.706	0.564	0.74	0.516	0.07	0.102	0.078	0.108
857	0.488	0.176	0.552	0.092	0.796	0.614	0.828	0.66	0.344	0.426	0.38	0.44
245	0.702	0.94	0.648	0.926	0.67	0.646	0.624	0.698	0.72	0.758	0.76	0.706
1153	0.884	0.66	0.88	0.666	0.786	0.956	0.738	0.932	0.726	0.614	0.704	0.526
1317	0.314	0.832	0.294	0.842	0.172	0.342	0.15	0.292	0.2	0.292	0.166	0.328
221	0.842	0.574	0.808	0.446	0.616	0.68	0.69	0.66	0.692	0.702	0.732	0.61
449	0.81	0.828	0.86	0.784	0.698	0.804	0.728	0.838	0.804	0.83	0.788	0.862
1013	0.55	0.854	0.636	0.818	0.38	0.512	0.44	0.316	0.418	0.556	0.488	0.426
1665	0.206	0.366	0.228	0.44	0.18	0.274	0.194	0.274	0.276	0.534	0.244	0.432
113	0.796	0.948	0.752	0.92	0.956	0.986	0.934	0.986	0.76	0.93	0.766	0.918
781	0.718	0.142	0.754	0.202	0.528	0.018	0.534	0.006	0.07	0.024	0.082	0.012
1309	0.822	0.946	0.774	0.874	0.87	0.95	0.848	0.918	0.794	0.438	0.824	0.536
237	0.154	0.21	0.15	0.136	0.12	0.03	0.114	0.076	0.076	0.018	0.096	0.052
1165	0.392	0.396	0.462	0.542	0.478	0.638	0.534	0.716	0.538	0.362	0.598	0.298
1629	0.89	0.904	0.83	0.926	0.714	0.72	0.704	0.726	0.812	0.84	0.804	0.824
333	0.51	0.728	0.622	0.634	0.408	0.342	0.498	0.396	0.836	0.596	0.89	0.634
817	0.37	0.562	0.396	0.51	0.652	0.668	0.684	0.64	0.794	0.896	0.74	0.842
405	0.116	0.792	0.126	0.72	0.138	0.362	0.17	0.44	0.474	0.224	0.482	0.218
1465	0.402	0.316	0.534	0.316	0.332	0.058	0.32	0.062	0.726	0.878	0.792	0.87
1701	0.398	0.322	0.31	0.504	0.26	0.066	0.264	0.07	0.352	0.058	0.294	0.036
729	0.408	0.16	0.464	0.284	0.712	0.622	0.746	0.568	0.484	0.63	0.422	0.608
1765	0.478	0.144	0.512	0.172	0.314	0.02	0.292	0.008	0.054	0	0.042	0.004
1885	0.22	0.664	0.318	0.73	0.136	0.208	0.182	0.238	0.15	0.24	0.188	0.264
353	0.15	0.654	0.142	0.64	0.066	0.148	0.064	0.122	0.066	0.094	0.1	0.14
609	0.928	0.808	0.942	0.644	0.752	0.644	0.798	0.664	0.756	0.266	0.798	0.354
1281	0.374	0.404	0.392	0.534	0.362	0.448	0.388	0.508	0.546	0.576	0.566	0.574
1229	0.146	0.394	0.192	0.392	0.536	0.376	0.562	0.394	0.598	0.692	0.646	0.712
361	0.944	0.624	0.972	0.678	0.754	0.798	0.756	0.83	0.726	0.734	0.726	0.83
613	0.352	0.514	0.31	0.538	0.146	0.218	0.158	0.284	0.21	0.276	0.188	0.256
1741	0.468	0.476	0.51	0.38	0.424	0.482	0.476	0.494	0.53	0.478	0.566	0.596
69	0.944	0.998	0.928	0.984	0.876	0.928	0.894	0.938	0.788	0.458	0.75	0.482
757	0.914	0.972	0.894	0.988	0.63	0.728	0.554	0.652	0.49	0.684	0.496	0.648
1269	0.162	0.16	0.2	0.264	0.474	0.474	0.438	0.502	0.496	0.502	0.462	0.4
1457	0.98	0.706	0.978	0.688	0.954	0.928	0.954	0.936	0.74	0.57	0.728	0.626
265	0.834	0.788	0.836	0.614	0.518	0.5	0.538	0.536	0.576	0.268	0.63	0.292
1573	0.084	0.448	0.072	0.388	0.098	0.25	0.074	0.214	0.106	0.216	0.114	0.254
377	0.538	0.42	0.612	0.34	0.64	0.524	0.672	0.49	0.746	0.67	0.744	0.768
821	0.978	0.782	0.954	0.7	0.798	0.042	0.78	0.046	0.18	0.206	0.204	0.242
1205	0.922	0.934	0.914	0.898	0.876	0.902	0.924	0.84	0.582	0.32	0.532	0.382
1749	0.684	0.852	0.696	0.856	0.63	0.886	0.656	0.898	0.628	0.426	0.716	0.392
1417	0.692	0.428	0.638	0.448	0.966	0.836	0.962	0.872	0.228	0.166	0.224	0.1
1321	0.364	0.614	0.342	0.634	0.22	0.24	0.176	0.21	0.252	0.192	0.304	0.252
281	0.804	0.206	0.786	0.252	0.966	0.902	0.972	0.912	0.922	0.932	0.942	0.936
233	0.002	0.016	0.004	0.01	0.012	0.026	0.014	0.022	0	0.008	0.002	0.006
1137	0.14	0.462	0.098	0.37	0.056	0.074	0.054	0.076	0.06	0.056	0.072	0.122
1789	0.61	0.254	0.532	0.306	0.398	0.674	0.474	0.7	0.498	0.66	0.512	0.67
769	0.548	0.332	0.524	0.306	0.346	0.124	0.34	0.146	0.676	0.66	0.7	0.666
1541	0.964	0.804	0.97	0.786	0.96	0.936	0.938	0.954	0.782	0.906	0.736	0.868
673	0.746	0.916	0.804	0.87	0.63	0.766	0.606	0.754	0.664	0.268	0.69	0.234
1509	0.424	0.648	0.442	0.748	0.342	0.31	0.368	0.426	0.364	0.524	0.416	0.618
625	0.714	0.888	0.752	0.87	0.452	0.616	0.498	0.764	0.492	0.63	0.532	0.68
425	0.704	0.254	0.658	0.254	0.634	0.194	0.57	0.204	0.194	0.028	0.224	0.016
649	0.654	0.278	0.618	0.166	0.394	0.03	0.44	0.04	0.492	0.048	0.496	0.038
965	0.778	0.916	0.752	0.934	0.97	0.86	0.96	0.846	0.446	0.272	0.446	0.29
21	0.344	0.426	0.35	0.464	0.36	0.35	0.362	0.372	0.43	0.518	0.382	0.516
761	0.574	0.372	0.638	0.33	0.584	0.66	0.626	0.69	0.538	0.636	0.604	0.632
993	0.174	0.226	0.202	0.348	0.108	0.058	0.122	0.066	0.1	0.042	0.116	0.054
