"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
182	0.206	0.05	0.2	0.046	0.772	0.86	0.776	0.896	0.804	0.714	0.828	0.782
201	0.89	0.34	0.928	0.392	0.616	0.06	0.622	0.032	0.696	0.324	0.694	0.318
242	0.962	0.862	0.97	0.85	0.924	0.984	0.914	0.98	0.998	0.996	0.988	0.972
178	0.486	0.334	0.46	0.3	0.714	0.92	0.668	0.85	0.328	0.024	0.37	0.028
50	0.298	0.04	0.294	0.056	0.37	0.112	0.372	0.104	0.212	0.028	0.196	0.008
54	0.976	0.994	0.962	0.988	0.878	0.892	0.884	0.918	0.948	0.966	0.952	0.95
90	0.554	0.746	0.468	0.826	0.328	0.482	0.288	0.484	0.386	0.456	0.294	0.426
133	0.276	0.692	0.268	0.718	0.554	0.616	0.556	0.604	0.61	0.72	0.61	0.744
210	0.444	0.158	0.478	0.168	0.526	0.116	0.504	0.072	0.4	0.114	0.398	0.076
73	0.67	0.08	0.682	0.092	0.524	0.054	0.51	0.086	0.19	0.03	0.214	0.052
214	0.102	0.328	0.106	0.124	0.102	0.232	0.092	0.218	0.616	0.23	0.64	0.27
206	0.434	0.198	0.404	0.154	0.274	0.614	0.274	0.544	0.354	0.09	0.376	0.092
170	0.376	0.246	0.392	0.266	0.35	0.008	0.398	0.018	0.464	0.058	0.42	0.048
5	0.354	0.064	0.36	0.08	0.142	0.008	0.184	0.006	0.674	0.23	0.674	0.244
70	0.962	0.602	0.954	0.636	0.76	0.188	0.756	0.262	0.846	0.422	0.84	0.372
218	0.424	0.468	0.476	0.412	0.794	0.698	0.796	0.686	0.562	0.66	0.536	0.712
82	0.578	0.136	0.566	0.15	0.412	0.236	0.39	0.338	0.566	0.25	0.536	0.282
158	0.606	0.43	0.62	0.424	0.648	0.022	0.652	0.016	0.726	0.142	0.696	0.166
253	0.548	0.528	0.538	0.606	0.438	0.534	0.45	0.484	0.532	0.612	0.468	0.58
66	0.422	0.762	0.438	0.842	0.41	0.528	0.402	0.58	0.468	0.72	0.496	0.692
226	0.958	0.554	0.93	0.614	0.908	0.86	0.888	0.846	0.938	0.964	0.906	0.902
138	0.646	0.346	0.662	0.42	0.506	0.568	0.534	0.568	0.586	0.636	0.622	0.604
246	0.644	0.438	0.662	0.258	0.642	0.562	0.698	0.654	0.728	0.578	0.712	0.576
286	0.766	0.826	0.754	0.858	0.4	0.32	0.424	0.302	0.196	0.114	0.166	0.106
102	0.994	0.918	0.984	0.88	0.904	0.434	0.896	0.392	0.926	0.56	0.938	0.576
10	0.454	0.304	0.508	0.376	0.482	0.414	0.514	0.404	0.592	0.5	0.598	0.618
2	0.904	0.41	0.9	0.366	0.654	0.04	0.616	0.058	0.76	0.246	0.772	0.276
198	0.832	0.824	0.832	0.876	0.952	0.894	0.946	0.86	0.804	0.89	0.814	0.916
234	0.696	0.666	0.674	0.756	0.572	0.444	0.584	0.404	0.816	0.5	0.808	0.388
250	0.79	0.286	0.796	0.228	0.812	0.666	0.758	0.56	0.222	0.042	0.2	0.028
262	0.54	0.2	0.61	0.214	0.302	0.03	0.286	0.02	0.354	0.174	0.39	0.132
122	0.48	0.648	0.538	0.814	0.74	0.724	0.758	0.724	0.862	0.79	0.846	0.89
162	0.75	0.72	0.74	0.664	0.416	0.504	0.44	0.586	0.48	0.56	0.484	0.58
258	0.826	0.282	0.81	0.382	0.518	0.044	0.502	0.088	0.636	0.072	0.564	0.108
26	0.254	0.23	0.258	0.288	0.316	0.064	0.302	0.05	0.102	0.14	0.108	0.182
191	0.31	0.056	0.274	0.064	0.246	0.078	0.23	0.056	0.132	0.048	0.138	0.078
110	0.668	0.252	0.698	0.202	0.452	0.716	0.408	0.684	0.27	0.226	0.288	0.184
86	0.912	0.772	0.912	0.778	0.826	0.506	0.828	0.508	0.968	0.824	0.95	0.76
222	0.278	0.296	0.282	0.37	0.178	0.078	0.176	0.062	0.27	0.052	0.246	0.118
270	0.582	0.57	0.584	0.338	0.472	0.122	0.512	0.076	0.474	0.15	0.478	0.212
62	0.394	0.064	0.42	0.032	0.204	0.002	0.232	0.006	0.254	0.004	0.284	0.008
114	0.494	0.574	0.49	0.352	0.45	0.014	0.412	0.042	0.36	0.248	0.302	0.298
94	0.768	0.718	0.866	0.954	0.688	0.694	0.698	0.612	0.8	0.688	0.826	0.69
42	0.612	0.394	0.622	0.472	0.392	0.1	0.378	0.072	0.448	0.148	0.482	0.102
231	0.68	0.764	0.698	0.742	0.426	0.35	0.42	0.374	0.84	0.966	0.822	0.916
298	0.628	0.572	0.564	0.514	0.714	0.81	0.72	0.842	0.792	0.662	0.786	0.738
106	0.766	0.618	0.806	0.676	0.84	0.33	0.844	0.386	0.824	0.934	0.854	0.922
186	0.918	0.79	0.926	0.73	0.92	0.766	0.916	0.786	0.526	0.46	0.558	0.488
78	0.34	0.134	0.358	0.134	0.244	0.116	0.228	0.11	0.288	0.152	0.272	0.122
151	0.538	0.828	0.562	0.862	0.588	0.73	0.622	0.766	0.682	0.824	0.71	0.92
142	0.462	0.16	0.46	0.202	0.946	0.906	0.932	0.902	0.16	0.094	0.144	0.04
238	0.97	0.67	0.944	0.522	0.702	0.086	0.726	0.116	0.768	0.788	0.802	0.904
154	0.9	0.764	0.938	0.82	0.734	0.102	0.722	0.086	0.79	0.848	0.766	0.85
195	0.568	0.62	0.598	0.636	0.382	0.334	0.384	0.36	0.276	0.046	0.236	0.032
279	0.366	0.872	0.356	0.816	0.228	0.306	0.236	0.318	0.288	0.38	0.268	0.4
302	0.778	0.558	0.832	0.622	0.95	0.558	0.962	0.67	0.964	0.742	0.938	0.744
38	0.218	0.786	0.228	0.788	0.11	0.294	0.112	0.226	0.16	0.328	0.132	0.23
146	0.656	0.428	0.63	0.344	0.554	0.136	0.526	0.254	0.07	0.002	0.108	0.016
46	0.756	0.746	0.732	0.686	0.654	0.852	0.7	0.874	0.91	0.878	0.924	0.908
130	0.99	0.996	0.982	0.988	0.96	0.626	0.97	0.604	0.968	0.73	0.962	0.702
126	0.418	0.334	0.456	0.366	0.548	0.574	0.528	0.444	0.698	0.572	0.662	0.592
74	0.452	0.784	0.542	0.874	0.334	0.652	0.32	0.65	0.372	0.562	0.346	0.578
211	0.636	0.882	0.592	0.88	0.334	0.618	0.396	0.658	0.5	0.624	0.53	0.768
294	0.24	0.026	0.274	0.052	0.42	0.084	0.388	0.102	0.412	0.116	0.446	0.16
166	0.864	0.484	0.896	0.522	0.828	0.572	0.888	0.512	0.744	0.79	0.776	0.784
30	0.382	0.838	0.37	0.8	0.222	0.564	0.278	0.53	0.51	0.72	0.562	0.69
219	0.87	0.358	0.866	0.414	0.568	0.058	0.602	0.062	0.668	0.078	0.64	0.068
290	0.45	0.496	0.39	0.456	0.422	0.596	0.404	0.622	0.472	0.522	0.442	0.492
283	0.248	0.046	0.268	0.054	0.182	0.072	0.184	0.036	0.216	0.086	0.22	0.078
34	0.798	0.268	0.814	0.234	0.894	0.486	0.93	0.548	0.442	0.112	0.434	0.058
309	0.296	0.038	0.336	0.022	0.47	0.61	0.456	0.604	0.786	0.93	0.826	0.968
266	0.854	0.36	0.868	0.428	0.834	0.55	0.858	0.572	0.564	0.096	0.532	0.09
118	0.078	0.23	0.126	0.282	0.22	0.408	0.25	0.368	0.31	0.408	0.348	0.408
134	0.35	0.158	0.36	0.206	0.476	0.79	0.476	0.778	0.706	0.616	0.696	0.466
91	0.854	0.842	0.834	0.878	0.666	0.626	0.724	0.686	0.732	0.712	0.72	0.622
202	0.926	0.866	0.91	0.746	0.992	0.974	0.944	0.948	0.98	0.856	0.986	0.838
215	0.256	0.15	0.314	0.186	0.132	0.026	0.15	0.014	0.138	0.016	0.134	0.01
171	0.588	0.782	0.55	0.762	0.722	0.486	0.684	0.48	0.146	0.09	0.144	0.102
199	0.522	0.472	0.6	0.33	0.438	0.378	0.434	0.388	0.314	0.414	0.324	0.458
175	0.908	0.37	0.906	0.342	0.856	0.886	0.856	0.854	0.988	0.996	0.982	0.994
251	0.772	0.656	0.75	0.614	0.854	0.598	0.882	0.588	0.82	0.6	0.788	0.544
183	0.7	0.446	0.738	0.424	0.766	0.306	0.774	0.296	0.848	0.52	0.868	0.406
263	0.088	0.172	0.116	0.14	0.058	0.03	0.066	0.026	0.078	0.092	0.074	0.084
313	0.936	0.62	0.928	0.582	0.964	0.626	0.972	0.662	0.846	0.686	0.814	0.694
14	0.266	0.018	0.232	0.012	0.548	0.078	0.53	0.08	0.122	0.18	0.118	0.164
6	0.538	0.444	0.552	0.4	0.568	0.022	0.618	0.034	0.484	0.042	0.468	0.028
11	0.764	0.714	0.806	0.754	0.496	0.26	0.494	0.224	0.574	0.23	0.536	0.208
67	0.194	0.112	0.148	0.086	0.88	0.592	0.892	0.564	0.492	0.142	0.538	0.1
18	0.046	0.24	0.042	0.234	0.028	0.072	0.016	0.034	0.044	0.042	0.028	0.014
71	0.532	0.56	0.498	0.524	0.926	0.926	0.948	0.964	0.68	0.334	0.696	0.31
305	0.634	0.772	0.742	0.776	0.602	0.4	0.578	0.502	0.66	0.422	0.664	0.512
55	0.54	0.762	0.59	0.672	0.73	0.826	0.694	0.8	0.498	0.632	0.536	0.602
139	0.066	0.058	0.066	0.128	0.034	0.014	0.038	0.014	0.064	0.006	0.048	0.012
275	0.694	0.522	0.708	0.392	0.548	0.218	0.546	0.278	0.642	0.272	0.628	0.352
51	0.39	0.532	0.4	0.6	0.294	0.606	0.35	0.686	0.68	0.728	0.656	0.662
247	0.972	0.778	0.958	0.752	0.886	0.694	0.896	0.702	0.124	0.206	0.136	0.206
98	0.464	0.24	0.46	0.156	0.274	0.09	0.312	0.094	0.342	0.12	0.36	0.122
243	0.644	0.652	0.64	0.556	0.652	0.7	0.598	0.694	0.662	0.66	0.664	0.724
111	0.954	0.792	0.972	0.902	0.938	0.754	0.94	0.67	0.964	0.844	0.972	0.844
254	0.464	0.08	0.48	0.13	0.24	0.022	0.25	0.012	0.384	0.042	0.322	0.042
192	0.594	0.416	0.662	0.414	0.32	0.046	0.388	0.078	0.34	0.062	0.384	0.104
187	0.262	0.378	0.264	0.422	0.138	0.092	0.134	0.072	0.146	0.084	0.146	0.092
163	0.244	0.026	0.308	0.108	0.176	0.026	0.176	0.036	0.254	0.02	0.216	0.042
287	0.982	0.716	0.948	0.634	0.896	0.204	0.916	0.206	0.188	0.072	0.238	0.172
59	0.832	0.602	0.8	0.656	0.536	0.798	0.542	0.804	0.636	0.254	0.536	0.264
103	0.636	0.326	0.678	0.27	0.49	0.032	0.482	0.05	0.172	0.004	0.166	0.006
115	0.834	0.684	0.854	0.638	0.566	0.446	0.592	0.38	0.252	0.082	0.3	0.076
235	0.776	0.988	0.784	0.996	0.656	0.904	0.628	0.914	0.996	0.986	0.996	0.98
22	0.69	0.404	0.728	0.426	0.464	0.122	0.498	0.1	0.494	0.126	0.542	0.148
227	0.85	0.488	0.792	0.376	0.782	0.39	0.81	0.362	0.62	0.53	0.606	0.65
259	0.03	0.022	0.034	0.032	0.016	0.004	0.008	0.002	0.154	0.184	0.13	0.16
155	0.96	0.958	0.95	0.97	0.776	0.934	0.772	0.918	0.49	0.648	0.498	0.588
207	0.362	0.018	0.392	0.014	0.194	0.006	0.214	0.002	0.55	0.42	0.488	0.408
167	0.818	0.518	0.866	0.466	0.854	0.932	0.862	0.918	0.92	0.984	0.932	0.98
223	0.62	0.226	0.658	0.296	0.99	1	0.982	0.994	0.49	0.626	0.528	0.65
159	0.236	0.1	0.22	0.086	0.162	0.004	0.172	0.01	0.066	0	0.07	0
147	0.734	0.48	0.804	0.606	0.878	0.922	0.882	0.9	0.826	0.554	0.76	0.442
131	0.996	0.972	1	0.962	0.998	0.848	0.996	0.866	0.538	0.75	0.524	0.742
39	0.926	0.336	0.87	0.352	0.816	0.432	0.79	0.566	0.814	0.508	0.788	0.526
172	0.38	0.312	0.4	0.368	0.656	0.08	0.692	0.076	0.818	0.782	0.778	0.784
179	0.626	0.724	0.684	0.634	0.358	0.08	0.372	0.112	0.404	0.252	0.368	0.228
314	0.764	0.624	0.806	0.632	0.478	0.182	0.52	0.296	0.646	0.542	0.616	0.562
95	0.926	0.964	0.908	0.96	0.904	0.748	0.884	0.616	0.924	0.694	0.932	0.766
83	0.75	0.542	0.75	0.51	0.806	0.33	0.812	0.282	0.894	0.848	0.894	0.828
63	0.982	0.988	0.986	0.986	0.816	0.782	0.82	0.806	0.846	0.808	0.858	0.888
299	0.58	0.76	0.586	0.742	0.896	0.932	0.92	0.924	0.946	0.798	0.942	0.798
123	0.978	0.834	0.968	0.862	1	0.984	0.998	0.988	0.99	0.972	0.98	0.97
267	0.51	0.846	0.512	0.872	0.612	0.86	0.67	0.888	0.596	0.636	0.524	0.626
295	0.738	0.514	0.74	0.546	0.838	0.46	0.876	0.494	0.89	0.604	0.922	0.692
87	0.384	0.392	0.38	0.346	0.362	0.508	0.318	0.442	0.396	0.3	0.434	0.302
143	0.288	0.146	0.218	0.096	0.184	0.298	0.198	0.2	0.256	0.23	0.27	0.238
264	0.932	0.802	0.946	0.732	0.648	0.7	0.672	0.686	0.738	0.502	0.774	0.482
152	0.54	0.03	0.468	0.032	0.498	0.456	0.522	0.58	0.564	0.616	0.57	0.606
271	0.658	0.58	0.676	0.56	0.54	0.202	0.536	0.206	0.552	0.206	0.62	0.258
232	0.598	0.846	0.626	0.75	0.946	0.91	0.962	0.882	0.97	0.978	0.992	0.946
119	0.144	0.394	0.144	0.482	0.334	0.426	0.374	0.454	0.276	0.09	0.214	0.13
27	0.774	0.83	0.786	0.88	0.74	0.518	0.752	0.59	0.808	0.68	0.81	0.692
291	0.662	0.088	0.722	0.116	0.426	0.008	0.414	0.02	0.456	0.012	0.466	0.02
127	0.386	0.186	0.402	0.206	0.176	0.384	0.248	0.428	0.188	0.074	0.202	0.09
135	0.64	0.274	0.642	0.272	0.336	0.04	0.338	0.054	0.234	0.2	0.292	0.224
12	0.39	0.042	0.418	0.076	0.564	0.44	0.574	0.44	0.604	0.404	0.652	0.484
107	0.47	0.262	0.476	0.186	0.456	0.222	0.434	0.176	0.51	0.352	0.582	0.322
303	0.666	0.104	0.668	0.134	0.942	0.62	0.892	0.628	0.82	0.76	0.766	0.78
184	0.224	0.592	0.176	0.452	0.078	0.116	0.062	0.132	0.114	0.162	0.13	0.146
176	0.706	0.194	0.71	0.198	0.858	0.962	0.858	0.976	0.322	0.4	0.402	0.558
79	0.886	0.494	0.868	0.552	0.786	0.566	0.864	0.516	0.462	0.528	0.428	0.422
196	0.094	0.296	0.108	0.358	0.04	0.076	0.052	0.122	0.05	0.104	0.056	0.086
7	0.868	0.834	0.866	0.936	0.604	0.614	0.58	0.566	0.608	0.642	0.614	0.472
31	0.968	0.646	0.96	0.624	0.898	0.622	0.904	0.634	0.936	0.856	0.94	0.884
306	0.96	0.772	0.952	0.722	0.838	0.276	0.866	0.278	0.74	0.64	0.726	0.666
3	0.13	0.09	0.15	0.044	0.074	0.008	0.076	0.014	0.086	0.014	0.116	0.006
92	0.762	0.84	0.778	0.884	0.818	0.754	0.82	0.742	0.44	0.356	0.442	0.466
47	0.842	0.94	0.826	0.888	0.864	0.692	0.866	0.618	0.854	0.714	0.84	0.748
203	0.4	0.622	0.384	0.574	0.474	0.48	0.486	0.486	0.502	0.518	0.494	0.54
35	0.648	0.89	0.588	0.946	0.474	0.614	0.472	0.626	0.516	0.638	0.516	0.59
68	0.47	0.872	0.42	0.894	0.222	0.414	0.258	0.472	0.264	0.474	0.25	0.368
236	0.946	0.836	0.942	0.756	0.782	0.49	0.738	0.464	0.654	0.666	0.686	0.728
75	0.694	0.63	0.688	0.568	0.77	0.716	0.724	0.706	0.782	0.732	0.776	0.676
244	0.362	0.472	0.326	0.41	0.194	0.198	0.16	0.158	0.218	0.176	0.224	0.206
216	0.406	0.03	0.452	0.036	0.218	0.002	0.29	0.002	0.264	0.002	0.26	0.004
208	0.318	0.662	0.358	0.61	0.242	0.432	0.272	0.578	0.72	0.798	0.742	0.838
284	0.864	0.604	0.894	0.662	0.528	0.072	0.568	0.208	0.652	0.452	0.654	0.488
310	0.83	0.754	0.806	0.72	0.928	0.406	0.906	0.45	0.666	0.348	0.632	0.276
239	0.792	0.304	0.826	0.266	0.448	0.054	0.526	0.084	0.574	0.104	0.548	0.08
52	0.91	0.862	0.934	0.884	0.648	0.694	0.66	0.628	0.718	0.764	0.746	0.8
280	0.084	0.424	0.1	0.432	0.44	0.608	0.468	0.656	0.524	0.718	0.54	0.666
200	0.628	0.638	0.578	0.63	0.4	0.156	0.386	0.156	0.136	0.18	0.154	0.184
188	0.096	0.058	0.136	0.06	0.054	0.014	0.072	0.016	0.054	0.004	0.074	0.016
168	0.46	0.626	0.492	0.702	0.258	0.288	0.268	0.346	0.244	0.318	0.284	0.336
212	0.626	0.094	0.592	0.108	0.858	0.546	0.78	0.566	0.264	0.044	0.256	0.068
43	0.828	0.698	0.84	0.616	0.518	0.528	0.476	0.542	0.42	0.42	0.378	0.334
220	0.38	0.052	0.356	0.054	0.426	0.222	0.39	0.182	0.302	0.08	0.276	0.088
148	0.846	0.994	0.774	0.958	0.622	0.842	0.616	0.836	0.682	0.792	0.712	0.862
60	0.136	0.01	0.118	0.02	0.144	0.056	0.15	0.024	0.172	0.028	0.192	0.042
321	0.942	0.572	0.872	0.482	0.864	0.802	0.858	0.74	0.876	0.756	0.872	0.724
72	0.174	0.138	0.168	0.074	0.136	0.246	0.128	0.258	0.02	0.018	0.024	0.028
112	0.336	0.654	0.352	0.562	0.454	0.742	0.442	0.724	0.268	0.09	0.222	0.126
252	0.882	0.336	0.858	0.268	0.622	0.208	0.654	0.188	0.742	0.254	0.716	0.24
116	0.154	0.134	0.166	0.134	0.472	0.368	0.476	0.29	0.356	0.36	0.32	0.364
23	0.614	0.184	0.608	0.206	0.338	0.164	0.394	0.226	0.386	0.188	0.406	0.124
15	0.03	0.03	0.05	0.042	0.012	0.006	0.02	0.004	0.022	0	0.018	0.002
248	0.19	0.13	0.19	0.14	0.098	0.03	0.098	0.014	0.084	0.036	0.082	0.03
164	0.876	0.534	0.836	0.3	0.704	0.07	0.748	0.142	0.64	0.614	0.636	0.574
19	0.706	0.848	0.682	0.882	0.368	0.402	0.332	0.428	0.206	0.062	0.244	0.074
132	0.528	0.792	0.568	0.75	0.4	0.558	0.442	0.524	0.454	0.544	0.456	0.576
276	0.824	0.828	0.846	0.752	0.624	0.482	0.628	0.506	0.084	0.158	0.084	0.158
136	0.504	0.064	0.568	0.042	0.636	0.374	0.618	0.24	0.692	0.246	0.71	0.344
140	0.868	0.462	0.834	0.306	0.606	0.43	0.592	0.416	0.394	0.518	0.358	0.38
144	0.652	0.686	0.692	0.616	0.75	0.158	0.79	0.174	0.886	0.812	0.882	0.88
40	0.548	0.672	0.582	0.7	0.374	0.33	0.36	0.304	0.796	0.638	0.774	0.672
180	0.81	0.938	0.832	0.976	0.778	0.802	0.758	0.834	0.832	0.906	0.836	0.882
296	0.396	0.466	0.43	0.418	0.338	0.438	0.312	0.388	0.346	0.432	0.398	0.574
288	0.856	0.964	0.876	0.978	0.948	0.546	0.924	0.566	0.37	0.554	0.414	0.626
