"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
38	0.31	0.838	0.334	0.938	0.164	0.316	0.132	0.25	0.174	0.24	0.196	0.33
2	0.754	0.218	0.744	0.112	0.458	0.024	0.432	0.016	0.498	0.068	0.466	0.056
833	0.276	0.248	0.286	0.182	0.196	0.034	0.258	0.028	0.254	0.044	0.26	0.044
1185	0.654	0.046	0.662	0.052	0.402	0.002	0.408	0.002	0.18	0.06	0.204	0.036
733	0.4	0.044	0.436	0.088	0.428	0.136	0.42	0.126	0.348	0.128	0.346	0.132
210	0.468	0.198	0.534	0.146	0.402	0.058	0.442	0.062	0.166	0.01	0.126	0.004
505	0.726	0.272	0.76	0.246	0.444	0.156	0.45	0.138	0.554	0.182	0.548	0.2
201	0.588	0.066	0.616	0.05	0.334	0	0.342	0.01	0.43	0.108	0.408	0.07
757	0.416	0.118	0.434	0.08	0.286	0.054	0.276	0.05	0.322	0.05	0.346	0.034
685	0.424	0.03	0.432	0.036	0.22	0.01	0.242	0.004	0.11	0.02	0.136	0.042
841	0.348	0.068	0.368	0.062	0.254	0.004	0.316	0.004	0.348	0.012	0.334	0.02
274	0.18	0.002	0.158	0	0.108	0.002	0.094	0	0.168	0.002	0.14	0
753	0.372	0.396	0.306	0.338	0.368	0.14	0.394	0.124	0.194	0.088	0.184	0.066
162	0.788	0.604	0.804	0.62	0.74	0.868	0.722	0.806	0.806	0.87	0.826	0.868
677	0.95	0.742	0.928	0.666	0.762	0.148	0.782	0.218	0.618	0.654	0.58	0.638
94	0.504	0.696	0.6	0.738	0.382	0.218	0.456	0.288	0.44	0.23	0.452	0.234
1221	0.94	0.55	0.946	0.606	0.842	0.564	0.842	0.688	0.968	0.862	0.986	0.938
969	0.206	0.142	0.208	0.158	0.164	0.054	0.166	0.098	0.358	0.104	0.364	0.086
1125	0.826	0.65	0.808	0.668	0.844	0.514	0.812	0.486	0.884	0.676	0.898	0.664
133	0.454	0.38	0.448	0.344	0.63	0.27	0.602	0.262	0.72	0.602	0.734	0.552
949	0.658	0.252	0.656	0.236	0.426	0.514	0.452	0.516	0.584	0.652	0.594	0.668
761	0.35	0.278	0.292	0.17	0.258	0.16	0.254	0.168	0.252	0.094	0.276	0.23
893	0.284	0.062	0.294	0.084	0.46	0.082	0.564	0.058	0.686	0.124	0.68	0.126
282	0.592	0.088	0.632	0.108	0.408	0.094	0.448	0.13	0.524	0.228	0.53	0.26
453	0.36	0.21	0.356	0.196	0.166	0.102	0.166	0.11	0.248	0.146	0.216	0.16
110	0.512	0.016	0.49	0.026	0.572	0.704	0.532	0.584	0.172	0.048	0.152	0.048
82	0.242	0.006	0.238	0.02	0.226	0.04	0.264	0.048	0.282	0.08	0.252	0.052
725	0.408	0.03	0.444	0.05	0.232	0	0.214	0.006	0.276	0.012	0.308	0.016
553	0.704	0.192	0.688	0.182	0.428	0.038	0.426	0.056	0.464	0.058	0.46	0.064
10	0.316	0.096	0.324	0.088	0.276	0.21	0.29	0.198	0.35	0.228	0.364	0.368
621	0.102	0	0.098	0.004	0.052	0.002	0.074	0	0.072	0	0.076	0
857	0.35	0.078	0.35	0.034	0.542	0.286	0.514	0.218	0.106	0.114	0.08	0.066
937	0.33	0.156	0.272	0.126	0.978	0.972	0.962	0.942	0.966	0.832	0.97	0.838
933	0.412	0.206	0.386	0.176	0.258	0.028	0.286	0.024	0.248	0.044	0.206	0.018
1089	0.502	0.608	0.51	0.592	0.324	0.19	0.342	0.224	0.398	0.186	0.348	0.188
769	0.264	0.174	0.254	0.134	0.2	0.038	0.18	0.034	0.276	0.176	0.28	0.172
458	0.592	0.344	0.616	0.3	0.918	0.68	0.916	0.708	0.764	0.858	0.716	0.82
86	0.84	0.508	0.82	0.476	0.694	0.314	0.72	0.318	0.86	0.63	0.886	0.584
1389	0.228	0.196	0.264	0.218	0.112	0.086	0.144	0.09	0.11	0.102	0.15	0.106
1117	0.264	0.042	0.33	0.062	0.148	0.004	0.176	0.004	0.17	0.048	0.178	0.042
701	0.482	0.35	0.544	0.31	0.728	0.454	0.668	0.356	0.642	0.768	0.626	0.708
1013	0.53	0.07	0.554	0.04	0.36	0.01	0.356	0.008	0.396	0.028	0.374	0.022
1121	0.75	0.682	0.774	0.882	0.954	0.958	0.924	0.944	0.926	0.956	0.886	0.936
645	0.11	0.134	0.06	0.142	0.058	0.072	0.054	0.066	0.066	0.058	0.096	0.05
278	0.51	0.242	0.532	0.226	0.476	0.04	0.5	0.082	0.324	0.01	0.31	0.028
653	0.842	0.528	0.862	0.554	0.682	0.682	0.676	0.702	0.76	0.75	0.78	0.79
953	0.614	0.504	0.558	0.422	0.584	0.136	0.582	0.126	0.608	0.448	0.644	0.482
741	0.44	0.078	0.392	0.134	0.196	0.02	0.202	0.032	0.294	0.012	0.282	0.042
106	0.756	0.21	0.75	0.222	0.758	0.176	0.756	0.166	0.87	0.654	0.818	0.538
341	0.938	0.564	0.93	0.54	0.964	0.882	0.948	0.86	0.918	0.766	0.9	0.794
1113	0.782	0.54	0.784	0.448	0.416	0.128	0.47	0.184	0.342	0.272	0.34	0.412
309	0.188	0.004	0.152	0	0.59	0.75	0.66	0.816	0.678	0.654	0.686	0.748
70	0.822	0.464	0.812	0.472	0.664	0.106	0.598	0.146	0.652	0.168	0.672	0.18
414	0.434	0.05	0.392	0.028	0.406	0.014	0.382	0.008	0.114	0.026	0.126	0.03
1097	0.722	0.42	0.726	0.476	0.414	0.126	0.46	0.176	0.496	0.472	0.494	0.538
797	0.74	0.51	0.748	0.52	0.564	0.342	0.586	0.384	0.596	0.572	0.57	0.568
1029	0.148	0.004	0.124	0	0.13	0	0.086	0.004	0.02	0	0.014	0
965	0.67	0.544	0.696	0.514	0.876	0.61	0.884	0.606	0.598	0.698	0.55	0.61
1317	0.258	0.16	0.286	0.156	0.158	0.03	0.162	0.058	0.206	0.118	0.22	0.094
406	0.766	0.93	0.772	0.928	0.918	0.778	0.932	0.782	0.726	0.772	0.694	0.75
1401	0.69	0.806	0.686	0.864	0.784	0.606	0.762	0.558	0.522	0.352	0.546	0.474
973	0.124	0.022	0.118	0.018	0.106	0.02	0.088	0.016	0.124	0.016	0.166	0.002
525	0.262	0.022	0.312	0.01	0.408	0.206	0.378	0.222	0.374	0.298	0.34	0.31
46	0.722	0.312	0.774	0.302	0.502	0.304	0.554	0.414	0.542	0.332	0.574	0.426
922	0.244	0.038	0.226	0.036	0.1	0.012	0.136	0.006	0.316	0.11	0.384	0.068
114	0.38	0.18	0.354	0.12	0.306	0.004	0.292	0	0.14	0.044	0.134	0.054
533	0.344	0.016	0.304	0.026	0.174	0.008	0.142	0	0.06	0	0.056	0.002
305	0.478	0.208	0.482	0.276	0.416	0.036	0.4	0.056	0.554	0.084	0.556	0.084
993	0.032	0.01	0.04	0.024	0.018	0.002	0.018	0.004	0.024	0.006	0.024	0.004
901	0.192	0.038	0.208	0.058	0.978	0.992	0.982	0.986	0.48	0.274	0.458	0.218
5	0.224	0.018	0.244	0.026	0.106	0	0.11	0	0.284	0.02	0.23	0.018
869	0.304	0.264	0.276	0.3	0.348	0.612	0.344	0.566	0.256	0.066	0.298	0.066
