"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
9	0.122	0.068	0.11	0.06	0.056	0.016	0.056	0.016	0.106	0.06	0.094	0.03
325	0.38	0.058	0.346	0.026	0.34	0.618	0.362	0.642	0.176	0.172	0.14	0.098
1033	0.35	0.068	0.348	0.162	0.166	0.4	0.152	0.402	0.622	0.242	0.58	0.254
233	0.196	0.002	0.182	0.006	0.126	0	0.104	0.002	0.13	0.004	0.126	0.002
705	0.33	0.012	0.302	0.016	0.216	0.002	0.186	0.006	0.242	0.026	0.246	0.02
93	0.298	0.004	0.304	0.004	0.91	0.83	0.91	0.826	0.284	0.098	0.274	0.084
425	0.216	0.082	0.154	0.1	0.334	0.18	0.346	0.126	0.304	0.314	0.226	0.272
897	0.016	0.002	0.008	0.006	0.068	0.13	0.076	0.092	0.124	0.118	0.114	0.136
805	0.328	0.028	0.34	0.046	0.532	0.778	0.56	0.802	0.294	0.062	0.288	0.124
317	0.238	0.29	0.256	0.176	0.162	0.02	0.18	0.016	0.272	0.026	0.29	0.028
813	0.324	0.03	0.348	0.074	0.744	0.268	0.74	0.208	0.062	0	0.064	0
593	0.474	0.406	0.486	0.484	0.294	0.158	0.31	0.162	0.328	0.12	0.358	0.18
449	0.568	0.25	0.624	0.234	0.338	0.04	0.326	0.026	0.414	0.036	0.402	0.012
1069	0.246	0.294	0.2	0.264	0.124	0.13	0.134	0.14	0.138	0.168	0.132	0.176
909	0.568	0.258	0.58	0.236	0.492	0.122	0.456	0.162	0.038	0.09	0.038	0.074
281	0.218	0.08	0.206	0.038	0.264	0.292	0.27	0.276	0.244	0.28	0.2	0.314
165	0.106	0.08	0.072	0.066	0.426	0.104	0.394	0.108	0.496	0.194	0.436	0.178
417	0.538	0.074	0.564	0.072	0.322	0.1	0.278	0.052	0.006	0	0.022	0.004
69	0.358	0.012	0.296	0.006	0.398	0.29	0.426	0.346	0.486	0.264	0.51	0.402
477	0.966	0.624	0.966	0.644	0.96	0.874	0.952	0.796	0.838	0.412	0.826	0.436
829	0.708	0.166	0.764	0.204	0.492	0.048	0.46	0.126	0.526	0.138	0.558	0.17
609	0.576	0.078	0.544	0.1	0.672	0.402	0.682	0.416	0.394	0.354	0.424	0.35
845	0.13	0.194	0.122	0.142	0.372	0.06	0.364	0.092	0.462	0.25	0.484	0.212
709	0.162	0.008	0.172	0.008	0.632	0.256	0.614	0.186	0.456	0.218	0.532	0.214
717	0.278	0.006	0.318	0.006	0.534	0.2	0.472	0.146	0.3	0.184	0.336	0.2
49	0.4	0.156	0.394	0.134	0.59	0.666	0.586	0.696	0.636	0.368	0.636	0.404
1025	0.114	0.016	0.09	0.02	0.15	0.018	0.158	0.026	0.08	0.01	0.066	0.004
153	0.568	0.262	0.56	0.272	0.34	0.018	0.33	0.052	0.47	0.092	0.472	0.112
329	0.466	0.104	0.492	0.136	0.406	0.04	0.39	0.032	0.3	0.182	0.318	0.178
45	0.442	0.088	0.436	0.088	0.846	0.68	0.858	0.62	0.442	0.66	0.476	0.614
109	0.09	0.002	0.094	0.012	0.096	0.004	0.088	0.002	0.084	0.008	0.084	0.008
573	0.06	0.012	0.086	0.018	0.038	0	0.03	0	0.012	0.01	0.026	0.026
1477	0.198	0.082	0.19	0.13	0.156	0.07	0.148	0.042	0.186	0.042	0.176	0.082
301	0.39	0.068	0.446	0.072	0.242	0.07	0.21	0.062	0.264	0.062	0.3	0.06
113	0.018	0.006	0.036	0.004	0.01	0.004	0.02	0	0.026	0.002	0.036	0.004
1753	0.294	0.006	0.268	0.006	0.126	0	0.126	0	0.172	0.002	0.172	0.002
521	0.012	0.004	0.028	0.004	0.018	0.002	0.024	0.002	0.004	0	0.002	0
821	0.12	0.024	0.12	0.016	0.068	0	0.07	0	0.106	0.002	0.074	0.002
677	0.16	0.008	0.16	0.002	0.696	0.616	0.646	0.606	0.532	0.184	0.504	0.244
773	0.088	0.124	0.098	0.116	0.086	0.026	0.09	0.032	0.13	0.068	0.14	0.074
157	0.592	0.042	0.546	0.032	0.328	0.426	0.354	0.518	0.166	0.254	0.16	0.226
1221	0.14	0.034	0.158	0.028	0.482	0.172	0.53	0.15	0.136	0.012	0.118	0.01
457	0.17	0.002	0.194	0.004	0.47	0.256	0.482	0.23	0.512	0.228	0.528	0.198
77	0.03	0	0.024	0	0.012	0	0.016	0	0	0	0	0
213	0.072	0.006	0.076	0.002	0.1	0.012	0.102	0.034	0.126	0.056	0.158	0.03
541	0.282	0.004	0.18	0.01	0.278	0.136	0.304	0.088	0.228	0.218	0.208	0.25
121	0.222	0.004	0.214	0	0.596	0.378	0.626	0.302	0.178	0.08	0.168	0.042
273	0.368	0.014	0.368	0.01	0.522	0.29	0.464	0.286	0.508	0.246	0.522	0.248
61	0.75	0.146	0.722	0.116	0.626	0.16	0.642	0.264	0.238	0.274	0.21	0.268
537	0.068	0.202	0.076	0.246	0.056	0.184	0.052	0.168	0.206	0.38	0.212	0.332
129	0.006	0.028	0.014	0.032	0.002	0.012	0.004	0.004	0.004	0.008	0.006	0.004
809	0.348	0.192	0.37	0.2	0.596	0.096	0.572	0.114	0.628	0.14	0.592	0.146
353	0.856	0.33	0.832	0.358	0.73	0.218	0.694	0.202	0.452	0.25	0.476	0.22
181	0.16	0.048	0.158	0.046	0.124	0.002	0.104	0.006	0.16	0.038	0.124	0.018
1185	0.602	0.288	0.56	0.33	0.674	0.304	0.686	0.28	0.346	0.408	0.31	0.388
85	0.67	0.362	0.618	0.35	0.354	0.266	0.37	0.366	0.466	0.244	0.462	0.234
761	0.034	0.004	0.048	0.002	0.022	0.002	0.026	0	0.032	0.012	0.012	0.006
397	0.254	0.112	0.276	0.184	0.776	0.368	0.744	0.238	0.49	0.384	0.508	0.398
1505	0.078	0.014	0.08	0	0.038	0.002	0.052	0.002	0.038	0.002	0.054	0
1037	0.48	0.044	0.484	0.042	0.356	0.004	0.386	0.012	0.238	0.052	0.256	0.03
81	0.094	0.014	0.14	0.006	0.168	0.142	0.148	0.1	0.21	0.116	0.224	0.172
1389	0.172	0	0.174	0.002	0.208	0.02	0.214	0.01	0.226	0.042	0.25	0.048
1385	0.252	0.03	0.252	0.028	0.458	0.062	0.446	0.088	0.11	0.032	0.1	0.034
433	0.578	0.194	0.624	0.214	0.36	0.174	0.356	0.108	0.418	0.154	0.432	0.112
489	0.236	0.002	0.25	0.002	0.366	0.038	0.292	0.028	0.184	0.004	0.154	0.002
957	0.46	0.07	0.418	0.094	0.378	0.14	0.354	0.184	0.402	0.13	0.42	0.162
365	0.126	0.008	0.14	0.02	0.162	0.124	0.192	0.15	0.082	0.016	0.072	0.008
125	0.3	0.02	0.332	0.042	0.168	0	0.172	0.006	0.508	0.324	0.558	0.396
413	0.166	0.1	0.18	0.142	0.16	0.154	0.136	0.122	0.234	0.196	0.184	0.092
493	0.35	0.156	0.38	0.23	0.59	0.506	0.622	0.508	0.606	0.186	0.568	0.15
637	0.25	0.096	0.234	0.066	0.768	0.838	0.8	0.866	0.352	0.132	0.324	0.098
589	0.108	0.024	0.108	0.032	0.048	0.006	0.046	0.002	0.056	0.012	0.066	0.014
465	0.614	0.14	0.626	0.184	0.426	0.264	0.476	0.368	0.104	0.058	0.098	0.07
1345	0.158	0	0.174	0	0.1	0	0.106	0	0.13	0.002	0.114	0.002
1005	0.286	0.098	0.282	0.142	0.494	0.476	0.522	0.584	0.558	0.384	0.612	0.366
825	0.034	0.006	0.022	0.002	0.008	0.002	0.01	0	0.004	0	0.014	0
197	0.728	0.148	0.768	0.134	0.43	0.038	0.392	0.022	0.504	0.054	0.524	0.078
453	0.274	0.082	0.284	0.114	0.318	0.41	0.28	0.296	0.228	0.178	0.196	0.114
257	0.192	0.01	0.172	0.018	0.09	0.004	0.116	0.018	0.13	0.002	0.17	0.008
701	0.454	0.03	0.468	0.024	0.978	0.89	0.978	0.894	0.078	0.042	0.106	0.04
141	0.858	0.828	0.872	0.848	0.654	0.51	0.608	0.452	0.756	0.398	0.726	0.444
241	0.224	0.006	0.164	0.006	0.366	0.016	0.41	0.036	0.028	0.002	0.036	0
557	0.162	0.35	0.164	0.332	0.238	0.312	0.226	0.294	0.966	0.924	0.94	0.88
1425	0.848	0.614	0.844	0.57	0.78	0.382	0.774	0.334	0.616	0.384	0.618	0.398
58	0.382	0.274	0.336	0.224	0.414	0.496	0.418	0.49	0.446	0.41	0.442	0.448
137	0.618	0.074	0.616	0.07	0.76	0.26	0.768	0.316	0.702	0.716	0.72	0.786
173	0.08	0	0.072	0.002	0.108	0.074	0.142	0.15	0.136	0.16	0.134	0.118
729	0.6	0.122	0.568	0.078	0.624	0.296	0.638	0.426	0.408	0.07	0.41	0.046
1737	0.712	0.432	0.742	0.306	0.586	0.494	0.634	0.54	0.496	0.634	0.542	0.56
917	0.418	0.012	0.434	0.056	0.342	0.038	0.326	0.034	0.064	0.002	0.072	0
205	0.922	0.524	0.916	0.482	0.896	0.586	0.866	0.572	0.904	0.804	0.876	0.788
445	0.292	0.012	0.282	0.014	0.7	0.31	0.682	0.238	0.064	0.004	0.082	0
1565	0.866	0.602	0.858	0.696	0.614	0.262	0.606	0.316	0.616	0.436	0.588	0.37
277	0.884	0.316	0.872	0.336	0.664	0.532	0.622	0.508	0.716	0.512	0.714	0.642
1045	0.416	0.166	0.442	0.194	0.528	0.432	0.542	0.468	0.614	0.29	0.614	0.222
545	0.076	0	0.06	0.016	0.028	0.004	0.054	0.002	0.006	0	0.002	0
577	0.25	0.05	0.21	0.034	0.158	0.012	0.192	0.034	0.102	0.012	0.106	0.008
265	0.194	0.066	0.21	0.052	0.09	0.006	0.078	0.002	0.116	0.008	0.12	0.006
441	0.178	0.006	0.21	0.012	0.108	0.002	0.108	0.004	0.154	0	0.126	0.002
833	0.334	0.122	0.322	0.134	0.296	0.222	0.286	0.212	0.046	0	0.04	0
1825	0.274	0.002	0.244	0.008	0.63	0.636	0.608	0.69	0.66	0.57	0.658	0.616
1613	0.528	0.058	0.53	0.058	0.416	0.044	0.404	0.042	0.006	0	0.016	0
853	0.338	0.154	0.384	0.162	0.174	0.104	0.222	0.116	0.206	0.146	0.282	0.184
385	0.206	0.006	0.246	0.002	0.1	0	0.112	0	0.166	0.012	0.134	0.002
473	0.676	0.158	0.716	0.196	0.484	0.04	0.468	0.05	0.53	0.252	0.494	0.292
837	0.516	0.074	0.496	0.074	0.502	0.224	0.562	0.296	0.614	0.31	0.64	0.384
797	0.378	0.046	0.356	0.054	0.284	0.02	0.318	0.032	0.156	0.048	0.108	0.066
25	0.782	0.418	0.814	0.516	0.584	0.312	0.524	0.3	0.656	0.5	0.616	0.562
1105	0.696	0.204	0.652	0.148	0.684	0.778	0.652	0.744	0.578	0.136	0.632	0.156
969	0.908	0.352	0.916	0.36	0.932	0.912	0.908	0.89	0.516	0.298	0.516	0.278
885	0.116	0.184	0.152	0.18	0.122	0.172	0.122	0.17	0.228	0.248	0.172	0.142
1369	0.498	0.032	0.57	0.03	0.402	0.016	0.42	0.02	0.022	0	0.03	0.002
649	0.476	0.044	0.492	0.064	0.406	0.124	0.426	0.262	0.452	0.11	0.444	0.102
133	0.062	0.002	0.038	0.004	0.012	0.002	0.018	0	0.036	0	0.028	0
249	0.706	0.55	0.684	0.556	0.402	0.462	0.346	0.406	0.452	0.468	0.496	0.576
1	0.108	0.01	0.13	0.028	0.306	0.506	0.268	0.43	0.194	0.022	0.198	0.01
937	0.006	0	0.002	0	0	0	0	0	0.002	0	0	0
38	0.564	0.058	0.5	0.064	0.924	0.884	0.936	0.892	0.31	0.35	0.342	0.268
221	0.114	0.002	0.106	0	0.048	0	0.044	0.002	0.092	0	0.076	0
29	0.466	0.094	0.502	0.122	0.794	0.568	0.796	0.59	0.294	0.05	0.296	0.03
1321	0.28	0.186	0.284	0.214	0.402	0.442	0.394	0.526	0.174	0.21	0.164	0.204
801	0.052	0	0.046	0	0.02	0	0.02	0	0.024	0	0.016	0
1189	0.328	0.59	0.368	0.678	0.764	0.918	0.802	0.922	0.7	0.894	0.698	0.894
169	0.364	0.198	0.352	0.214	0.418	0.024	0.43	0.028	0.46	0.06	0.466	0.054
1017	0.122	0.124	0.138	0.162	0.504	0.208	0.496	0.188	0.164	0.026	0.162	0.022
517	0.714	0.284	0.69	0.33	0.728	0.498	0.762	0.482	0.598	0.636	0.576	0.646
409	0.06	0.03	0.044	0.028	0.042	0.082	0.058	0.092	0.044	0.072	0.058	0.07
438	0.286	0.036	0.312	0.058	0.232	0.052	0.204	0.022	0.368	0.362	0.42	0.37
1609	0.124	0.01	0.16	0.022	0.062	0.01	0.048	0	0.078	0.002	0.088	0.008
661	0.352	0.202	0.334	0.25	0.17	0.042	0.216	0.05	0.22	0.084	0.248	0.022
393	0.478	0.292	0.47	0.226	0.408	0.08	0.454	0.072	0.51	0.168	0.54	0.166
245	0.018	0	0.01	0	0.002	0	0.012	0	0.01	0	0.008	0
1001	0.126	0.006	0.114	0	0.094	0	0.094	0.002	0.086	0.004	0.084	0.004
785	0	0	0.002	0	0.018	0	0.022	0.002	0.012	0	0.026	0.002
553	0.05	0	0.044	0	0.064	0	0.044	0	0.054	0	0.044	0
777	0.394	0.574	0.39	0.64	0.204	0.362	0.198	0.236	0.266	0.306	0.272	0.336
361	0.64	0.172	0.66	0.126	0.55	0.062	0.512	0.078	0.672	0.44	0.706	0.434
150	0.258	0.064	0.252	0.028	0.154	0.146	0.154	0.164	0.032	0.01	0.034	0.014
913	0.744	0.298	0.73	0.45	0.76	0.466	0.726	0.462	0.596	0.158	0.566	0.128
657	0.182	0.01	0.18	0	0.396	0.11	0.384	0.094	0.176	0.236	0.186	0.216
1545	0.278	0.034	0.318	0.05	0.202	0.05	0.192	0.036	0.23	0.118	0.232	0.108
1489	0.302	0.058	0.266	0.08	0.46	0.444	0.47	0.446	0.382	0.252	0.404	0.244
102	0.396	0.124	0.442	0.098	0.412	0.476	0.436	0.484	0.518	0.588	0.516	0.474
17	0.722	0.144	0.72	0.122	0.496	0.04	0.504	0.052	0.418	0.21	0.39	0.194
90	0.032	0.002	0.026	0.004	0.06	0.018	0.034	0.004	0.062	0.012	0.06	0.012
565	0.274	0.268	0.332	0.282	0.146	0.07	0.126	0.05	0.174	0.078	0.222	0.028
217	0.518	0.798	0.558	0.852	0.518	0.63	0.566	0.682	0.576	0.23	0.53	0.254
237	0.038	0.006	0.024	0.002	0.028	0.028	0.028	0.016	0.038	0.028	0.03	0.024
1501	0.278	0.086	0.31	0.048	0.124	0.014	0.128	0.018	0.186	0.038	0.196	0.032
117	0.214	0.214	0.224	0.216	0.136	0.016	0.084	0.022	0.138	0.016	0.124	0.016
269	0.096	0.008	0.124	0.004	0.118	0.004	0.114	0.004	0.138	0.028	0.154	0.04
337	0.278	0.052	0.278	0.088	0.516	0.312	0.6	0.302	0.282	0.034	0.272	0.036
789	0.216	0.002	0.244	0.008	0.244	0.03	0.256	0.03	0.226	0.07	0.232	0.04
1529	0.4	0.166	0.388	0.2	0.478	0.074	0.472	0.088	0.576	0.216	0.618	0.272
293	0.508	0.066	0.472	0.06	0.808	0.462	0.818	0.438	0.206	0.074	0.198	0.034
1577	0.866	0.296	0.884	0.384	0.564	0.11	0.572	0.146	0.686	0.278	0.69	0.296
713	0.3	0.172	0.334	0.122	0.146	0.178	0.162	0.234	0.336	0.446	0.32	0.388
1761	0.162	0.004	0.166	0	0.108	0	0.096	0.002	0.108	0.004	0.142	0.002
13	0.054	0	0.052	0	0.016	0	0.028	0	0.034	0	0.046	0
1629	0.71	0.116	0.72	0.106	0.532	0.258	0.514	0.228	0.306	0.266	0.286	0.216
1585	0.268	0.014	0.218	0.01	0.402	0.348	0.428	0.356	0.464	0.146	0.448	0.138
225	0.098	0.126	0.066	0.1	0.058	0.09	0.06	0.074	0.072	0.11	0.07	0.094
1481	0.562	0.046	0.584	0.046	0.384	0.044	0.384	0.074	0.424	0.066	0.42	0.046
613	0.092	0.142	0.088	0.168	0.09	0.006	0.054	0.018	0.092	0.008	0.08	0.02
1593	0.53	0.57	0.478	0.638	0.368	0.172	0.402	0.164	0.448	0.22	0.478	0.198
753	0.394	0.024	0.398	0.026	0.562	0.038	0.568	0.034	0.214	0.002	0.236	0
1125	0.136	0.01	0.13	0.014	0.526	0.18	0.528	0.254	0.204	0.024	0.198	0.03
1057	0.07	0.244	0.112	0.296	0.048	0.048	0.05	0.038	0.092	0.06	0.102	0.056
881	0.148	0.028	0.126	0.032	0.18	0	0.148	0	0.018	0.006	0.03	0.012
1101	0.3	0.08	0.288	0.078	0.642	0.66	0.626	0.66	0.612	0.648	0.686	0.704
349	0.278	0.052	0.174	0.016	0.382	0.03	0.374	0.016	0.114	0.008	0.1	0.02
177	0.616	0.45	0.598	0.54	0.732	0.718	0.718	0.732	0.85	0.734	0.842	0.778
689	0.342	0.114	0.33	0.084	0.486	0.652	0.48	0.53	0.196	0.05	0.216	0.052
481	0.374	0.046	0.374	0.03	0.51	0.19	0.492	0.134	0.522	0.114	0.522	0.18
402	0.69	0.124	0.656	0.088	0.5	0.018	0.5	0.018	0.114	0.016	0.108	0.018
581	0.182	0.088	0.176	0.108	0.098	0.104	0.102	0.102	0.13	0.138	0.138	0.114
997	0.294	0.362	0.296	0.282	0.186	0.248	0.218	0.198	0.058	0.062	0.044	0.07
305	0.056	0.004	0.048	0	0.164	0.138	0.186	0.15	0.224	0.134	0.226	0.116
1213	0.33	0.006	0.314	0.01	0.366	0.172	0.342	0.136	0.296	0.198	0.332	0.156
901	0.926	0.422	0.92	0.46	0.83	0.836	0.798	0.828	0.916	0.73	0.922	0.572
1485	0.776	0.226	0.7	0.226	0.464	0.102	0.468	0.102	0.524	0.18	0.526	0.082
1745	0.234	0.046	0.246	0.014	0.104	0.012	0.122	0.004	0.13	0.002	0.14	0.004
341	0.254	0.004	0.248	0.004	0.35	0.434	0.348	0.51	0.464	0.288	0.51	0.284
721	0.166	0.016	0.128	0.038	0.194	0.096	0.178	0.136	0.038	0.002	0.076	0.008
1981	0.016	0.008	0.012	0.02	0.008	0	0.01	0.002	0.016	0.002	0.024	0
1637	0.486	0.072	0.502	0.088	0.322	0.146	0.318	0.134	0.394	0.31	0.436	0.262
1417	0.032	0.002	0.016	0.002	0.026	0.002	0.028	0.01	0.042	0.006	0.03	0.008
933	0.548	0.222	0.552	0.148	0.58	0.368	0.592	0.386	0.336	0.132	0.334	0.148
1317	0.034	0.068	0.036	0.078	0.022	0.01	0.016	0.01	0.006	0.018	0.022	0.016
1357	0.002	0	0.006	0	0	0	0	0	0	0	0	0
189	0.14	0.004	0.146	0.022	0.282	0.094	0.266	0.056	0.338	0.114	0.364	0.098
905	0.076	0.006	0.092	0.022	0.26	0.092	0.238	0.068	0.148	0.008	0.152	0.008
1721	0.096	0.312	0.088	0.336	0.092	0.178	0.088	0.186	0.158	0.252	0.176	0.376
201	0.208	0.002	0.21	0.012	0.408	0.064	0.358	0.084	0.076	0	0.064	0
162	0.04	0	0.046	0.006	0.152	0.118	0.158	0.098	0.054	0	0.046	0
421	0.834	0.918	0.872	0.912	0.578	0.67	0.556	0.688	0.678	0.706	0.628	0.642
1625	0.89	0.454	0.88	0.4	0.738	0.782	0.712	0.752	0.468	0.256	0.478	0.306
333	0.542	0.15	0.548	0.158	0.37	0.096	0.356	0.028	0.026	0.016	0.046	0.018
297	0.13	0.048	0.144	0.07	0.08	0.002	0.078	0.01	0.122	0.006	0.112	0.016
1821	0.328	0.022	0.328	0.016	0.204	0.008	0.214	0.018	0.26	0.03	0.294	0.022
1493	0.216	0.036	0.226	0.028	0.144	0.004	0.142	0.002	0.168	0.006	0.2	0.01
737	0.134	0.094	0.13	0.102	0.31	0.074	0.338	0.074	0.396	0.242	0.436	0.22
985	0.078	0	0.088	0	0.058	0.002	0.066	0	0.088	0	0.076	0
1041	0.042	0.042	0.044	0.028	0.054	0.024	0.058	0.04	0.04	0.02	0.054	0.028
1641	0.164	0.018	0.174	0.022	0.088	0	0.072	0	0.144	0	0.136	0.01
1805	0.51	0.032	0.526	0.022	0.278	0.002	0.284	0.004	0.296	0.006	0.334	0.036
1093	0.158	0.214	0.182	0.31	0.068	0.032	0.094	0.068	0.092	0.028	0.116	0.064
1645	0.73	0.58	0.74	0.594	0.46	0.162	0.436	0.174	0.31	0.142	0.276	0.186
893	0.206	0.012	0.296	0.014	0.652	0.424	0.668	0.386	0.028	0.012	0.024	0.012
1085	0.636	0.234	0.584	0.216	0.622	0.332	0.614	0.286	0.582	0.314	0.572	0.364
793	0.6	0.048	0.564	0.05	0.724	0.344	0.72	0.318	0.236	0.14	0.206	0.086
1381	0.898	0.394	0.88	0.356	0.746	0.482	0.79	0.476	0.862	0.72	0.864	0.66
461	0.704	0.13	0.666	0.108	0.47	0.102	0.472	0.076	0.272	0.188	0.24	0.224
1149	0.348	0.034	0.318	0.028	0.308	0.112	0.338	0.084	0.332	0.228	0.308	0.164
1397	0.636	0.37	0.648	0.324	0.462	0.196	0.442	0.172	0.44	0.148	0.476	0.222
965	0.342	0.018	0.386	0.042	0.396	0.05	0.364	0.048	0.338	0.278	0.346	0.256
185	0.002	0.018	0.002	0.018	0.018	0.02	0.016	0.028	0.024	0.068	0.01	0.03
533	0.648	0.154	0.706	0.158	0.408	0.048	0.412	0.074	0.688	0.252	0.736	0.286
1665	0.92	0.374	0.89	0.368	0.926	0.584	0.918	0.618	0.686	0.716	0.67	0.608
509	0.018	0	0.014	0	0.016	0	0.008	0	0.014	0	0.018	0
1849	0.818	0.9	0.826	0.868	0.482	0.624	0.56	0.662	0.608	0.632	0.594	0.654
21	0.274	0.052	0.278	0.038	0.248	0.04	0.214	0.04	0.276	0.068	0.302	0.034
1925	0.062	0	0.084	0	0.356	0.034	0.366	0.072	0.02	0.006	0.014	0
289	0.688	0.234	0.678	0.264	0.576	0.042	0.488	0.04	0.076	0.032	0.074	0.026
1225	0.152	0.156	0.198	0.168	0.1	0.03	0.088	0.034	0.036	0.002	0.054	0
42	0.042	0.052	0.058	0.074	0.096	0.044	0.096	0.026	0.026	0	0.03	0
1881	0.366	0.046	0.376	0.062	0.448	0.148	0.47	0.112	0.202	0.058	0.244	0.058
949	0.602	0.072	0.556	0.09	0.394	0.156	0.444	0.144	0.476	0.206	0.422	0.228
1233	0.362	0.064	0.362	0.072	0.464	0	0.4	0.002	0.272	0.016	0.314	0.008
1797	0.812	0.222	0.834	0.216	0.72	0.116	0.732	0.106	0.692	0.306	0.672	0.27
941	0.32	0.122	0.326	0.042	0.264	0.02	0.322	0.004	0.298	0.074	0.3	0.06
322	0.642	0.114	0.63	0.094	0.968	0.924	0.946	0.94	0.696	0.864	0.692	0.83
757	0.496	0.052	0.498	0.04	0.356	0.118	0.352	0.108	0.34	0.098	0.336	0.1
1453	0.312	0.01	0.302	0.008	0.238	0.084	0.23	0.096	0.026	0	0.034	0.008
605	0.202	0.086	0.206	0.044	0.25	0.21	0.258	0.242	0.254	0.204	0.266	0.288
377	0.634	0.284	0.6	0.19	0.88	0.322	0.86	0.292	0.17	0.094	0.174	0.148
1309	0.202	0.252	0.21	0.23	0.17	0.068	0.166	0.074	0.198	0.062	0.208	0.058
898	0.724	0.15	0.698	0.166	0.596	0.212	0.574	0.204	0.124	0.114	0.108	0.112
469	0.28	0.01	0.26	0.03	0.546	0.218	0.514	0.168	0.016	0	0.008	0
1549	0.26	0.008	0.242	0.006	0.15	0.002	0.138	0.002	0.2	0.012	0.204	0.002
485	0.032	0	0.03	0.006	0.01	0	0.012	0	0.022	0	0.026	0
1337	0.318	0.01	0.304	0.026	0.228	0.028	0.226	0.03	0.072	0.03	0.076	0.02
1009	0.744	0.138	0.754	0.124	0.886	0.412	0.874	0.542	0.322	0.388	0.36	0.446
601	0.284	0.054	0.276	0.018	0.182	0.092	0.15	0.032	0.596	0.47	0.618	0.604
1097	0.586	0.218	0.642	0.252	0.856	0.696	0.828	0.606	0.54	0.688	0.608	0.66
1717	0.402	0.438	0.458	0.43	0.408	0.35	0.432	0.332	0.452	0.538	0.464	0.502
989	0.298	0.004	0.3	0.006	0.194	0	0.174	0.002	0.146	0.004	0.166	0.016
981	0.606	0.112	0.536	0.062	0.634	0.408	0.59	0.28	0.414	0.354	0.442	0.394
841	0.2	0.002	0.198	0.006	0.166	0.014	0.152	0.022	0.192	0.056	0.164	0.022
193	0.302	0.114	0.356	0.142	0.162	0.344	0.184	0.396	0.146	0.008	0.082	0.002
513	0	0	0.008	0	0.002	0	0.002	0	0.006	0	0.002	0
1393	0.114	0.004	0.158	0.01	0.294	0.014	0.232	0.006	0.014	0.004	0.026	0.004
718	0.624	0.054	0.638	0.086	0.634	0.26	0.608	0.184	0.66	0.34	0.644	0.36
