"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
193	0.606	0.542	0.682	0.428	0.69	0.822	0.64	0.75	0.726	0.816	0.72	0.806
169	0.844	0.672	0.862	0.73	0.624	0.684	0.614	0.672	0.618	0.712	0.652	0.694
126	0.274	0.29	0.358	0.22	0.256	0.426	0.262	0.446	0.244	0.422	0.348	0.532
181	0.1	0.488	0.15	0.514	0.098	0.184	0.102	0.204	0.114	0.222	0.11	0.232
233	0.844	0.418	0.848	0.322	0.752	0.612	0.7	0.64	0.396	0.364	0.416	0.334
145	0.108	0.216	0.194	0.102	0.068	0.138	0.088	0.272	0.11	0.22	0.148	0.364
30	0.248	0.314	0.394	0.442	0.212	0.06	0.282	0.116	0.25	0.062	0.302	0.05
14	0.352	0.066	0.306	0.152	0.504	0.67	0.43	0.634	0.318	0.278	0.334	0.302
101	0.382	0.372	0.432	0.452	0.22	0.488	0.206	0.47	0.534	0.238	0.562	0.31
97	0.974	0.9	0.98	0.916	0.734	0.782	0.742	0.784	0.252	0.432	0.282	0.396
161	0.97	0.986	0.914	0.98	0.872	0.918	0.91	0.962	0.814	0.908	0.808	0.916
133	0.918	0.976	0.918	0.974	0.788	0.626	0.806	0.69	0.832	0.598	0.816	0.622
197	0.928	0.682	0.902	0.614	0.988	0.996	0.982	0.994	0.714	0.906	0.756	0.94
189	0.598	0.33	0.64	0.366	0.57	0.096	0.576	0.046	0.46	0.12	0.454	0.09
209	0.67	0.584	0.624	0.556	0.546	0.346	0.5	0.334	0.554	0.468	0.518	0.396
213	0.178	0.036	0.166	0.106	0.062	0.126	0.084	0.11	0.068	0.114	0.08	0.126
237	0.286	0.568	0.286	0.574	0.284	0.39	0.278	0.404	0.266	0.344	0.352	0.398
77	0.57	0.374	0.67	0.46	0.84	0.8	0.91	0.79	0.828	0.728	0.686	0.588
109	0.91	0.522	0.882	0.526	0.84	0.762	0.766	0.56	0.504	0.72	0.462	0.666
229	0.792	0.59	0.818	0.478	0.606	0.208	0.586	0.162	0.254	0.17	0.286	0.15
10	0.624	0.622	0.582	0.664	0.532	0.524	0.5	0.604	0.808	0.946	0.824	0.936
241	0.898	0.538	0.93	0.586	0.858	0.83	0.796	0.848	0.67	0.856	0.664	0.866
73	0.928	0.66	0.544	0.106	0.834	0.318	0.87	0.416	0.56	0.326	0.572	0.368
225	0.316	0.162	0.338	0.216	0.394	0.428	0.448	0.476	0.358	0.468	0.422	0.464
42	0.952	0.982	0.958	0.93	0.712	0.788	0.756	0.82	0.93	0.69	0.92	0.698
221	0.79	0.798	0.768	0.82	0.636	0.244	0.61	0.292	0.71	0.22	0.732	0.236
201	0.196	0.49	0.17	0.394	0.126	0.264	0.122	0.246	0.536	0.642	0.586	0.696
149	0.88	0.916	0.878	0.942	0.5	0.674	0.502	0.696	0.13	0.186	0.154	0.23
185	0.554	0.556	0.524	0.454	0.87	0.774	0.906	0.822	0.88	0.658	0.914	0.722
26	0.236	0.136	0.316	0.27	0.138	0.03	0.172	0.036	0.172	0.026	0.194	0.044
249	0.48	0.346	0.464	0.382	0.846	0.816	0.828	0.814	0.27	0.374	0.262	0.438
277	0.366	0.528	0.388	0.478	0.584	0.406	0.556	0.508	0.896	0.91	0.914	0.878
157	0.91	0.884	0.886	0.866	0.574	0.636	0.604	0.64	0.476	0.322	0.512	0.29
265	0.676	0.866	0.814	0.734	0.626	0.84	0.614	0.734	0.914	0.886	0.888	0.814
273	0.628	0.988	0.626	0.98	0.336	0.438	0.396	0.512	0.452	0.53	0.5	0.522
257	0.986	0.978	0.992	0.986	0.992	0.814	0.986	0.774	0.816	0.67	0.798	0.622
285	0.306	0.816	0.394	0.934	0.276	0.468	0.366	0.558	0.24	0.372	0.318	0.442
153	0.314	0.13	0.26	0.154	0.206	0.006	0.204	0.02	0.278	0.01	0.274	0.016
130	0.754	0.65	0.736	0.688	0.882	0.936	0.884	0.92	0.916	0.958	0.916	0.96
165	0.412	0.208	0.4	0.172	0.782	0.356	0.798	0.29	0.332	0.052	0.296	0.052
289	0.244	0.61	0.244	0.576	0.222	0.414	0.22	0.35	0.214	0.306	0.26	0.382
46	0.804	0.306	0.788	0.268	0.68	0.538	0.716	0.58	0.754	0.624	0.778	0.632
38	0.06	0.112	0.078	0.208	0.118	0.19	0.116	0.2	0.156	0.214	0.15	0.198
58	0.896	0.718	0.864	0.652	0.932	0.632	0.926	0.658	0.464	0.7	0.444	0.674
261	0.858	0.42	0.87	0.436	0.818	0.49	0.812	0.568	0.842	0.676	0.868	0.6
7	0.862	0.782	0.878	0.706	0.958	0.916	0.948	0.926	0.586	0.72	0.59	0.744
90	0.414	0.66	0.43	0.596	0.212	0.28	0.3	0.36	0.26	0.232	0.298	0.302
66	0.61	0.942	0.674	0.95	0.642	0.686	0.658	0.804	0.634	0.846	0.736	0.92
86	0.964	0.86	0.984	0.866	0.848	0.902	0.892	0.93	0.352	0.452	0.398	0.472
170	0.68	0.656	0.702	0.614	0.616	0.146	0.69	0.186	0.718	0.834	0.78	0.872
114	0.69	0.118	0.73	0.13	0.638	0.388	0.672	0.506	0.266	0.368	0.318	0.462
281	0.748	0.846	0.81	0.876	0.486	0.492	0.57	0.578	0.504	0.548	0.596	0.708
253	0.844	0.938	0.852	0.916	0.954	0.75	0.948	0.76	0.498	0.348	0.45	0.33
50	0.448	0.556	0.482	0.418	0.448	0.184	0.498	0.132	0.284	0.182	0.306	0.168
106	0.89	0.57	0.834	0.482	0.754	0.656	0.766	0.598	0.766	0.756	0.722	0.71
22	0.55	0.102	0.54	0.12	0.364	0.264	0.312	0.21	0.402	0.288	0.382	0.312
206	0.562	0.442	0.63	0.418	0.302	0.328	0.346	0.38	0.396	0.486	0.402	0.392
54	0.76	0.74	0.802	0.746	0.486	0.574	0.462	0.554	0.296	0.388	0.288	0.348
269	0.692	0.922	0.702	0.938	0.814	0.668	0.796	0.666	0.826	0.726	0.816	0.78
174	0.112	0.422	0.118	0.354	0.072	0.106	0.03	0.074	0.062	0.082	0.076	0.104
94	0.072	0.314	0.074	0.288	0.134	0.244	0.122	0.192	0.19	0.262	0.168	0.284
82	0.338	0.72	0.37	0.66	0.462	0.608	0.5	0.496	0.504	0.534	0.52	0.53
293	0.242	0.328	0.264	0.404	0.136	0.28	0.138	0.26	0.162	0.316	0.128	0.274
369	0.718	0.886	0.556	0.644	0.642	0.81	0.622	0.808	0.652	0.398	0.552	0.336
127	0.932	0.796	0.798	0.822	0.822	0.424	0.854	0.538	0.422	0.388	0.474	0.492
122	0.318	0.518	0.352	0.606	0.304	0.366	0.314	0.312	0.338	0.306	0.374	0.374
138	0.182	0.486	0.174	0.54	0.088	0.19	0.114	0.186	0.57	0.67	0.564	0.696
245	0.922	0.92	0.94	0.932	0.74	0.666	0.69	0.608	0.806	0.814	0.752	0.636
234	0.836	0.71	0.822	0.67	0.78	0.206	0.758	0.28	0.658	0.236	0.674	0.288
218	0.872	0.732	0.906	0.706	0.606	0.346	0.608	0.218	0.696	0.41	0.738	0.316
365	0.716	0.928	0.86	0.946	0.816	0.886	0.874	0.886	0.868	0.916	0.936	0.916
357	0.8	0.656	0.678	0.558	0.584	0.216	0.58	0.296	0.902	0.972	0.866	0.968
142	0.954	0.954	0.976	0.972	0.71	0.82	0.716	0.822	0.662	0.822	0.638	0.776
333	0.59	0.92	0.554	0.744	0.22	0.474	0.234	0.54	0.408	0.488	0.39	0.414
18	0.808	0.794	0.844	0.786	0.768	0.626	0.854	0.742	0.494	0.58	0.614	0.726
194	0.476	0.072	0.456	0.108	0.41	0.588	0.452	0.55	0.442	0.626	0.492	0.588
341	0.49	0.366	0.51	0.346	0.236	0.232	0.25	0.302	0.326	0.316	0.364	0.306
210	0.52	0.188	0.5	0.254	0.57	0.238	0.542	0.206	0.246	0.278	0.328	0.32
361	0.604	0.644	0.558	0.69	0.63	0.864	0.606	0.838	0.986	0.942	0.994	0.93
321	0.724	0.262	0.652	0.288	0.404	0.692	0.344	0.562	0.486	0.592	0.406	0.556
198	0.442	0.362	0.418	0.306	0.228	0.422	0.244	0.448	0.308	0.398	0.334	0.368
70	0.854	0.976	0.872	0.972	0.792	0.642	0.808	0.646	0.842	0.706	0.848	0.748
34	0.668	0.602	0.742	0.574	0.368	0.526	0.42	0.612	0.424	0.57	0.486	0.634
182	0.424	0.582	0.516	0.512	0.202	0.196	0.228	0.214	0.172	0.34	0.242	0.406
146	0.048	0.224	0.048	0.2	0.028	0.042	0.038	0.032	0.024	0.052	0.026	0.054
238	0.86	0.682	0.93	0.752	0.856	0.174	0.85	0.184	0.738	0.718	0.704	0.714
102	0.638	0.326	0.598	0.31	0.404	0.764	0.368	0.688	0.542	0.6	0.508	0.632
226	0.51	0.372	0.516	0.396	0.502	0.394	0.478	0.416	0.82	0.864	0.762	0.856
353	0.912	0.768	0.908	0.838	0.614	0.85	0.584	0.814	0.666	0.836	0.658	0.868
345	0.93	0.932	0.922	0.966	0.654	0.492	0.68	0.552	0.746	0.342	0.752	0.332
325	0.856	0.85	0.848	0.826	0.606	0.802	0.53	0.77	0.41	0.64	0.47	0.596
31	0.986	0.888	0.986	0.904	0.938	0.98	0.936	0.978	0.948	0.848	0.974	0.858
214	0.636	0.358	0.68	0.408	0.368	0.114	0.328	0.104	0.462	0.098	0.454	0.144
301	0.96	0.504	0.904	0.342	0.746	0.86	0.824	0.842	0.788	0.708	0.712	0.65
230	0.73	0.376	0.814	0.374	0.774	0.654	0.78	0.57	0.798	0.732	0.804	0.71
110	0.718	0.73	0.804	0.618	0.652	0.752	0.786	0.778	0.612	0.778	0.686	0.872
178	0.704	0.816	0.74	0.876	0.888	0.88	0.9	0.888	0.148	0.214	0.112	0.212
337	0.686	0.286	0.624	0.164	0.408	0.416	0.4	0.472	0.658	0.698	0.654	0.686
437	0.666	0.404	0.726	0.332	0.434	0.572	0.468	0.65	0.396	0.55	0.478	0.646
317	0.832	0.534	0.78	0.632	0.832	0.846	0.872	0.87	0.708	0.81	0.674	0.798
186	0.628	0.32	0.76	0.342	0.65	0.686	0.696	0.764	0.696	0.328	0.772	0.482
313	0.462	0.582	0.432	0.45	0.722	0.922	0.654	0.892	0.832	0.968	0.798	0.95
98	0.568	0.84	0.584	0.686	0.772	0.322	0.74	0.388	0.828	0.4	0.836	0.356
329	0.254	0.098	0.298	0.276	0.118	0.058	0.118	0.042	0.158	0.03	0.184	0.038
202	0.728	0.892	0.774	0.96	0.452	0.446	0.506	0.5	0.516	0.53	0.586	0.598
413	0.828	0.37	0.83	0.398	0.548	0.298	0.552	0.272	0.612	0.262	0.594	0.158
250	0.278	0.474	0.364	0.648	0.38	0.256	0.44	0.286	0.426	0.518	0.512	0.596
349	0.788	0.656	0.796	0.624	0.924	0.968	0.892	0.946	0.866	0.876	0.9	0.918
278	0.852	0.926	0.842	0.916	0.646	0.682	0.568	0.588	0.948	0.902	0.946	0.88
242	0.506	0.852	0.458	0.774	0.284	0.44	0.252	0.39	0.332	0.424	0.294	0.4
309	0.378	0.538	0.434	0.778	0.332	0.404	0.458	0.556	0.194	0.32	0.278	0.422
27	0.698	0.866	0.666	0.828	0.448	0.686	0.402	0.534	0.476	0.598	0.442	0.586
134	0.96	0.868	0.976	0.864	0.696	0.15	0.706	0.192	0.64	0.564	0.66	0.546
118	0.07	0.258	0.09	0.25	0.038	0.086	0.038	0.072	0.056	0.098	0.058	0.1
297	0.898	0.736	0.876	0.53	0.576	0.236	0.526	0.238	0.46	0.706	0.574	0.828
397	0.38	0.596	0.424	0.496	0.436	0.5	0.5	0.618	0.5	0.606	0.586	0.712
154	0.692	0.788	0.524	0.534	0.786	0.33	0.85	0.41	0.56	0.486	0.56	0.596
162	0.876	0.738	0.89	0.77	0.72	0.384	0.688	0.384	0.4	0.526	0.444	0.534
190	0.626	0.218	0.702	0.334	0.828	0.858	0.888	0.922	0.874	0.848	0.912	0.872
445	0.146	0.484	0.15	0.514	0.08	0.096	0.056	0.092	0.346	0.428	0.258	0.31
377	0.658	0.158	0.742	0.206	0.326	0.504	0.374	0.602	0.468	0.49	0.496	0.652
11	0.512	0.692	0.53	0.594	0.296	0.438	0.334	0.4	0.3	0.402	0.29	0.412
15	0.552	0.726	0.614	0.412	0.648	0.598	0.642	0.656	0.616	0.812	0.568	0.71
258	0.958	0.942	0.938	0.96	0.884	0.998	0.834	0.978	0.792	0.906	0.82	0.938
171	0.87	0.974	0.818	0.93	0.838	0.486	0.808	0.458	0.646	0.824	0.644	0.83
150	0.458	0.77	0.496	0.74	0.3	0.636	0.288	0.624	0.684	0.698	0.678	0.688
425	0.334	0.162	0.27	0.158	0.24	0.272	0.25	0.242	0.284	0.39	0.322	0.458
286	0.848	0.6	0.802	0.616	0.74	0.726	0.692	0.772	0.454	0.584	0.394	0.604
62	0.946	0.776	0.904	0.752	0.832	0.954	0.818	0.926	0.556	0.812	0.612	0.818
401	0.89	0.452	0.868	0.358	0.614	0.132	0.588	0.158	0.792	0.694	0.762	0.686
305	0.892	0.506	0.86	0.358	0.74	0.792	0.796	0.826	0.648	0.832	0.63	0.892
78	0.392	0.926	0.474	0.946	0.2	0.384	0.254	0.514	0.418	0.544	0.52	0.732
47	0.396	0.708	0.444	0.804	0.17	0.268	0.284	0.418	0.246	0.372	0.372	0.51
433	0.148	0.308	0.164	0.242	0.062	0.038	0.082	0.128	0.12	0.064	0.126	0.102
67	0.85	0.758	0.844	0.74	0.724	0.708	0.666	0.682	0.816	0.75	0.818	0.794
417	0.534	0.256	0.444	0.12	0.34	0.18	0.22	0.158	0.324	0.374	0.282	0.366
389	0.334	0.736	0.36	0.666	0.21	0.296	0.228	0.33	0.13	0.194	0.128	0.184
43	0.918	0.914	0.928	0.918	0.982	0.99	0.972	0.982	0.742	0.834	0.698	0.78
381	0.534	0.676	0.588	0.782	0.342	0.55	0.328	0.52	0.07	0.116	0.094	0.176
393	0.184	0.296	0.18	0.282	0.128	0.148	0.146	0.156	0.272	0.378	0.298	0.408
55	0.428	0.36	0.44	0.26	0.654	0.258	0.764	0.226	0.776	0.368	0.872	0.282
139	0.724	0.456	0.548	0.248	0.778	0.812	0.68	0.644	0.686	0.466	0.66	0.376
421	0.526	0.468	0.506	0.496	0.688	0.822	0.702	0.806	0.77	0.888	0.712	0.882
461	0.662	0.094	0.688	0.114	0.932	0.946	0.952	0.948	0.94	0.964	0.922	0.968
429	0.544	0.454	0.54	0.518	0.344	0.082	0.41	0.124	0.288	0.138	0.32	0.08
74	0.722	0.388	0.712	0.464	0.858	0.866	0.874	0.846	0.57	0.484	0.554	0.386
235	0.792	0.552	0.776	0.53	0.67	0.514	0.628	0.684	0.494	0.41	0.472	0.442
270	0.666	0.566	0.566	0.438	0.696	0.62	0.76	0.56	0.506	0.04	0.552	0.092
222	0.97	0.976	0.962	0.87	0.936	0.952	0.94	0.94	0.874	0.894	0.816	0.802
405	0.926	0.71	0.924	0.84	0.754	0.468	0.724	0.436	0.064	0.01	0.062	0
409	0.872	0.796	0.89	0.81	0.6	0.224	0.554	0.246	0.75	0.712	0.736	0.7
59	0.618	0.644	0.636	0.618	0.438	0.486	0.412	0.456	0.562	0.594	0.546	0.48
87	0.68	0.796	0.766	0.75	0.586	0.696	0.598	0.716	0.558	0.554	0.55	0.5
282	0.78	0.818	0.804	0.844	0.73	0.862	0.766	0.838	0.17	0.262	0.184	0.35
477	0.186	0.524	0.2	0.402	0.104	0.134	0.112	0.118	0.086	0.09	0.092	0.066
465	0.938	0.99	0.934	0.978	0.664	0.87	0.66	0.864	0.37	0.338	0.414	0.478
453	0.876	0.514	0.78	0.312	0.874	0.882	0.862	0.842	0.872	0.978	0.948	0.986
266	0.176	0.04	0.266	0.068	0.314	0.394	0.378	0.548	0.326	0.358	0.488	0.562
366	0.794	0.704	0.828	0.716	0.812	0.956	0.82	0.972	0.868	0.844	0.872	0.804
370	0.224	0.352	0.194	0.518	0.102	0.202	0.14	0.164	0.104	0.17	0.118	0.162
373	0.404	0.38	0.394	0.374	0.476	0.55	0.542	0.56	0.062	0.104	0.052	0.1
485	0.552	0.324	0.532	0.286	0.494	0.722	0.462	0.71	0.654	0.866	0.632	0.808
274	0.226	0.336	0.264	0.228	0.296	0.498	0.386	0.664	0.418	0.65	0.52	0.718
207	0.366	0.298	0.436	0.366	0.308	0.286	0.386	0.376	0.274	0.316	0.37	0.3
91	0.924	0.968	0.896	0.964	0.906	0.638	0.844	0.644	0.922	0.82	0.94	0.832
342	0.804	0.74	0.806	0.84	0.66	0.31	0.676	0.44	0.874	0.244	0.792	0.298
131	0.436	0.546	0.484	0.438	0.536	0.724	0.564	0.73	0.516	0.326	0.468	0.308
123	0.432	0.874	0.416	0.866	0.71	0.852	0.72	0.888	0.88	0.97	0.932	0.968
39	0.392	0.246	0.424	0.31	0.69	0.644	0.686	0.614	0.262	0.102	0.34	0.126
51	0.308	0.614	0.37	0.558	0.186	0.352	0.254	0.492	0.252	0.4	0.248	0.374
469	0.824	0.926	0.806	0.926	0.624	0.502	0.634	0.458	0.828	0.742	0.812	0.656
521	0.502	0.192	0.526	0.156	0.262	0.036	0.274	0.05	0.29	0.37	0.288	0.446
294	0.774	0.41	0.786	0.414	0.444	0.07	0.48	0.076	0.59	0.066	0.582	0.096
290	0.936	0.966	0.932	0.948	0.792	0.572	0.756	0.584	0.414	0.23	0.376	0.21
358	0.74	0.778	0.784	0.802	0.424	0.32	0.464	0.37	0.484	0.324	0.508	0.368
32	0.526	0.698	0.466	0.74	0.272	0.384	0.23	0.41	0.334	0.4	0.328	0.372
23	0.834	0.944	0.844	0.868	0.704	0.844	0.686	0.82	0.544	0.748	0.594	0.716
529	0.966	0.838	0.974	0.84	0.842	0.824	0.872	0.892	0.738	0.808	0.756	0.79
143	0.43	0.54	0.422	0.49	0.224	0.336	0.18	0.25	0.22	0.304	0.276	0.304
158	0.94	0.828	0.95	0.61	0.68	0.204	0.766	0.224	0.686	0.434	0.77	0.5
262	0.692	0.83	0.686	0.842	0.596	0.236	0.632	0.27	0.5	0.316	0.59	0.364
449	0.958	0.882	0.964	0.886	0.94	0.994	0.94	0.992	0.598	0.686	0.584	0.632
457	0.882	0.72	0.894	0.72	0.562	0.854	0.614	0.88	0.356	0.478	0.376	0.356
199	0.668	0.834	0.606	0.844	0.336	0.28	0.346	0.292	0.51	0.596	0.46	0.55
334	0.568	0.964	0.656	0.888	0.466	0.656	0.556	0.6	0.55	0.78	0.632	0.778
211	0.732	0.602	0.746	0.636	0.918	0.766	0.928	0.75	0.176	0.182	0.166	0.176
175	0.248	0.646	0.224	0.816	0.132	0.218	0.17	0.268	0.128	0.202	0.164	0.254
441	0.408	0.24	0.316	0.23	0.19	0.342	0.188	0.332	0.218	0.4	0.204	0.336
385	0.784	0.454	0.774	0.534	0.664	0.128	0.652	0.13	0.746	0.148	0.772	0.132
83	0.53	0.298	0.642	0.264	0.478	0.502	0.396	0.576	0.588	0.514	0.506	0.55
246	0.888	0.678	0.91	0.568	0.662	0.196	0.702	0.184	0.772	0.25	0.788	0.266
509	0.67	0.946	0.676	0.93	0.396	0.506	0.372	0.462	0.648	0.866	0.718	0.886
183	0.878	0.894	0.938	0.974	0.742	0.76	0.698	0.782	0.514	0.622	0.514	0.616
493	0.856	0.706	0.534	0.372	0.602	0.288	0.488	0.29	0.604	0.36	0.55	0.19
438	0.84	0.792	0.806	0.858	0.866	0.942	0.898	0.91	0.938	0.936	0.938	0.954
302	0.816	0.478	0.79	0.528	0.542	0.76	0.562	0.734	0.176	0.29	0.144	0.26
473	0.938	0.782	0.936	0.822	0.886	0.598	0.802	0.552	0.678	0.866	0.608	0.746
350	0.332	0.498	0.29	0.426	0.312	0.422	0.256	0.41	0.314	0.432	0.298	0.42
215	0.752	0.88	0.746	0.852	0.622	0.748	0.698	0.828	0.622	0.748	0.726	0.88
219	0.94	0.506	0.952	0.522	0.814	0.546	0.804	0.594	0.456	0.494	0.498	0.564
95	0.6	0.2	0.564	0.138	0.788	0.752	0.856	0.79	0.516	0.646	0.51	0.702
254	0.504	0.554	0.46	0.524	0.81	0.8	0.822	0.816	0.278	0.328	0.3	0.342
533	0.546	0.572	0.644	0.792	0.292	0.292	0.348	0.342	0.354	0.386	0.442	0.44
35	0.844	0.958	0.772	0.932	0.792	0.854	0.754	0.824	0.574	0.66	0.548	0.684
251	0.42	0.41	0.442	0.362	0.384	0.186	0.366	0.286	0.288	0.3	0.262	0.306
446	0.946	0.638	0.966	0.658	0.924	0.504	0.896	0.562	0.796	0.62	0.722	0.5
362	0.078	0.09	0.084	0.152	0.054	0.064	0.056	0.086	0.056	0.09	0.084	0.132
338	0.748	0.85	0.756	0.832	0.594	0.72	0.542	0.616	0.608	0.746	0.57	0.644
99	0.216	0.694	0.194	0.708	0.43	0.66	0.446	0.636	0.636	0.744	0.656	0.79
561	0.436	0.5	0.382	0.406	0.566	0.514	0.484	0.594	0.562	0.584	0.444	0.656
107	0.99	0.974	0.986	0.976	0.964	0.984	0.93	0.974	0.582	0.538	0.63	0.618
330	0.986	0.86	0.92	0.476	0.994	1	0.99	0.998	0.992	0.908	0.968	0.936
115	0.912	0.836	0.93	0.84	0.846	0.514	0.846	0.514	0.922	0.97	0.92	0.932
19	0.966	0.64	0.87	0.566	0.94	0.494	0.862	0.434	0.966	0.838	0.932	0.88
497	0.314	0.348	0.346	0.218	0.452	0.528	0.47	0.57	0.72	0.534	0.694	0.532
326	0.368	0.338	0.392	0.424	0.2	0.088	0.18	0.058	0.242	0.094	0.214	0.088
517	0.606	0.378	0.67	0.388	0.424	0.09	0.41	0.124	0.872	0.86	0.87	0.826
354	0.72	0.256	0.674	0.2	0.422	0.538	0.51	0.61	0.476	0.578	0.43	0.534
179	0.992	0.916	0.994	0.924	0.796	0.464	0.814	0.624	0.668	0.456	0.668	0.484
525	0.474	0.22	0.458	0.258	0.464	0.632	0.438	0.594	0.6	0.418	0.516	0.432
163	0.346	0.124	0.316	0.13	0.204	0.076	0.218	0.048	0.266	0.07	0.24	0.034
489	0.948	0.892	0.962	0.868	0.794	0.886	0.818	0.888	0.78	0.684	0.796	0.72
103	0.506	0.594	0.528	0.52	0.372	0.554	0.366	0.6	0.416	0.628	0.44	0.64
481	0.58	0.258	0.482	0.228	0.716	0.786	0.676	0.638	0.39	0.45	0.46	0.522
12	0.77	0.236	0.812	0.306	0.53	0.05	0.48	0.058	0.52	0.068	0.552	0.092
135	0.822	0.93	0.828	0.938	0.632	0.86	0.656	0.864	0.694	0.88	0.65	0.872
501	0.058	0.354	0.062	0.448	0.086	0.144	0.088	0.146	0.082	0.13	0.102	0.154
151	0.906	0.89	0.918	0.908	0.792	0.904	0.8	0.94	0.868	0.946	0.846	0.936
128	0.792	0.84	0.674	0.714	0.588	0.242	0.568	0.234	0.708	0.33	0.67	0.318
430	0.686	0.628	0.686	0.74	0.46	0.67	0.538	0.57	0.576	0.566	0.61	0.598
147	0.674	0.82	0.758	0.608	0.374	0.378	0.41	0.428	0.438	0.324	0.472	0.388
298	0.342	0.61	0.378	0.542	0.436	0.656	0.414	0.576	0.456	0.656	0.516	0.636
314	0.25	0.102	0.302	0.14	0.264	0.324	0.23	0.256	0.106	0.126	0.126	0.162
462	0.876	0.888	0.812	0.814	0.622	0.724	0.524	0.614	0.632	0.696	0.548	0.652
346	0.27	0.6	0.258	0.674	0.158	0.234	0.146	0.138	0.138	0.178	0.134	0.224
