"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
385	0.73	0.918	0.758	0.91	0.714	0.64	0.726	0.606	0.84	0.806	0.85	0.84
41	0.978	0.992	0.984	0.972	0.93	0.94	0.95	0.95	0.942	0.984	0.946	0.97
69	0.872	0.334	0.84	0.302	0.792	0.692	0.782	0.696	0.526	0.48	0.536	0.54
25	0.186	0.276	0.218	0.252	0.158	0.304	0.142	0.204	0.194	0.32	0.174	0.194
397	0.714	0.55	0.67	0.326	0.976	0.988	0.978	0.986	0.98	0.984	0.984	0.988
149	0.69	0.82	0.636	0.754	0.792	0.884	0.772	0.886	0.704	0.494	0.722	0.548
493	0.828	0.566	0.822	0.44	0.682	0.492	0.664	0.558	0.8	0.666	0.792	0.692
6	0.114	0.422	0.122	0.422	0.146	0.222	0.154	0.256	0.178	0.216	0.23	0.34
325	0.3	0.382	0.298	0.692	0.28	0.488	0.31	0.424	0.232	0.458	0.2	0.362
437	0.202	0.508	0.228	0.372	0.414	0.64	0.392	0.624	0.43	0.604	0.478	0.624
293	0.658	0.526	0.678	0.368	0.816	0.678	0.8	0.734	0.814	0.678	0.842	0.702
505	0.586	0.116	0.61	0.054	0.892	0.806	0.882	0.736	0.418	0.55	0.498	0.712
533	0.158	0.116	0.096	0.182	0.088	0.164	0.074	0.188	0.076	0.15	0.114	0.272
613	0.392	0.738	0.398	0.722	0.268	0.39	0.246	0.414	0.334	0.312	0.288	0.336
261	0.97	0.622	0.95	0.49	0.736	0.222	0.72	0.252	0.106	0.218	0.116	0.208
489	0.864	0.946	0.88	0.972	0.63	0.514	0.652	0.482	0.686	0.598	0.66	0.576
289	0.656	0.434	0.606	0.386	0.59	0.824	0.552	0.762	0.656	0.5	0.608	0.578
285	0.028	0.216	0.034	0.3	0.066	0.106	0.048	0.068	0.176	0.254	0.182	0.268
257	0.566	0.866	0.58	0.906	0.418	0.806	0.404	0.686	0.888	0.688	0.894	0.742
297	0.912	0.6	0.886	0.612	0.63	0.824	0.642	0.8	0.584	0.792	0.578	0.74
33	0.468	0.23	0.492	0.232	0.322	0.116	0.328	0.14	0.2	0.174	0.222	0.152
609	0.352	0.698	0.424	0.678	0.196	0.376	0.18	0.368	0.252	0.44	0.26	0.422
677	0.476	0.946	0.472	0.944	0.678	0.898	0.72	0.9	0.766	0.93	0.764	0.9
549	0.69	0.39	0.676	0.47	0.468	0.646	0.456	0.606	0.456	0.298	0.442	0.282
521	0.384	0.658	0.42	0.716	0.318	0.174	0.296	0.168	0.056	0.01	0.054	0.004
425	0.34	0.422	0.322	0.516	0.648	0.614	0.656	0.69	0.318	0.234	0.34	0.274
189	0.332	0.826	0.326	0.716	0.484	0.682	0.53	0.718	0.604	0.764	0.602	0.744
181	0.574	0.696	0.546	0.594	0.4	0.326	0.406	0.354	0.546	0.286	0.542	0.306
417	0.792	0.958	0.86	0.938	0.902	0.898	0.902	0.822	0.286	0.204	0.264	0.254
29	0.904	0.872	0.918	0.874	0.604	0.738	0.604	0.634	0.708	0.724	0.706	0.748
517	0.186	0.332	0.21	0.418	0.114	0.138	0.138	0.21	0.168	0.176	0.178	0.198
89	0.99	0.978	0.986	0.978	0.914	0.928	0.914	0.934	0.962	0.912	0.962	0.964
81	0.742	0.892	0.776	0.904	0.766	0.822	0.782	0.81	0.87	0.844	0.864	0.86
341	0.52	0.252	0.54	0.32	0.51	0.576	0.548	0.452	0.642	0.578	0.672	0.596
313	0.89	0.612	0.882	0.588	0.988	0.994	0.986	0.994	0.578	0.706	0.612	0.64
10	0.8	0.396	0.796	0.36	0.616	0.5	0.658	0.532	0.802	0.826	0.798	0.874
365	0.922	0.942	0.904	0.96	0.928	0.95	0.932	0.948	0.71	0.65	0.734	0.662
273	0.546	0.86	0.492	0.874	0.38	0.6	0.334	0.56	0.362	0.512	0.342	0.602
105	0.374	0.052	0.434	0.022	0.408	0	0.366	0.002	0.302	0.022	0.296	0.022
321	0.394	0.222	0.374	0.23	0.18	0.114	0.224	0.106	0.03	0.074	0.044	0.076
61	0.68	0.196	0.612	0.198	0.676	0.78	0.654	0.778	0.716	0.776	0.644	0.706
557	0.462	0.11	0.51	0.2	0.554	0.426	0.536	0.418	0.816	0.56	0.83	0.498
121	0.116	0.348	0.122	0.426	0.278	0.396	0.282	0.38	0.338	0.372	0.362	0.452
173	0.638	0.668	0.664	0.644	0.554	0.528	0.528	0.54	0.614	0.6	0.62	0.602
113	0.698	0.806	0.736	0.81	0.636	0.554	0.594	0.548	0.55	0.6	0.534	0.606
593	0.108	0.394	0.14	0.41	0.078	0.222	0.088	0.228	0.088	0.212	0.122	0.244
601	0.258	0.08	0.322	0.044	0.136	0.074	0.15	0.046	0.524	0.158	0.542	0.2
217	0.452	0.362	0.468	0.394	0.336	0.318	0.384	0.306	0.372	0.28	0.38	0.398
169	0.11	0.14	0.116	0.11	0.122	0.142	0.136	0.104	0.074	0.128	0.1	0.15
349	0.902	0.836	0.904	0.766	0.576	0.486	0.608	0.514	0.664	0.792	0.662	0.784
353	0.54	0.894	0.59	0.942	0.592	0.712	0.588	0.612	0.696	0.692	0.712	0.704
77	0.05	0.016	0.06	0.03	0.04	0.004	0.038	0.008	0.018	0.008	0.014	0.002
137	0.608	0.498	0.664	0.484	0.438	0.718	0.44	0.644	0.536	0.688	0.562	0.746
209	0.628	0.074	0.618	0.028	0.764	0.596	0.806	0.742	0.234	0.37	0.304	0.416
109	0.796	0.598	0.782	0.504	0.438	0.146	0.51	0.15	0.962	0.924	0.968	0.956
541	0.408	0.032	0.364	0.018	0.758	0.582	0.832	0.7	0.402	0.372	0.438	0.446
101	0.73	0.894	0.602	0.76	0.582	0.552	0.588	0.532	0.474	0.504	0.486	0.566
377	0.64	0.322	0.636	0.346	0.706	0.774	0.676	0.724	0.776	0.78	0.786	0.702
221	0.84	0.834	0.82	0.76	0.628	0.71	0.61	0.672	0.75	0.688	0.758	0.704
14	0.006	0.008	0.024	0.01	0.018	0.012	0.02	0.014	0.022	0.008	0.014	0.006
17	0.758	0.83	0.75	0.71	0.958	0.802	0.976	0.764	0.49	0.246	0.56	0.254
361	0.274	0.4	0.238	0.324	0.166	0.276	0.17	0.28	0.258	0.366	0.228	0.296
177	0.302	0.252	0.29	0.206	0.712	0.876	0.67	0.864	0.16	0.238	0.196	0.262
457	0.464	0.922	0.56	0.918	0.576	0.72	0.612	0.678	0.192	0.236	0.244	0.356
317	0.14	0.446	0.142	0.496	0.114	0.162	0.108	0.176	0.198	0.394	0.174	0.438
553	0.062	0.282	0.096	0.35	0.104	0.09	0.132	0.068	0.142	0.22	0.154	0.282
393	0.458	0.518	0.52	0.594	0.968	0.932	0.976	0.934	0.36	0.39	0.378	0.402
665	0.126	0.414	0.1	0.35	0.052	0.162	0.064	0.176	0.072	0.102	0.07	0.104
197	0.97	0.524	0.948	0.468	0.944	0.914	0.924	0.916	0.638	0.77	0.658	0.81
413	0.646	0.45	0.662	0.562	0.572	0.66	0.59	0.662	0.512	0.632	0.526	0.722
213	0.086	0.468	0.124	0.542	0.226	0.372	0.218	0.448	0.176	0.414	0.192	0.372
329	0.906	0.994	0.914	0.998	0.66	0.744	0.702	0.73	0.596	0.682	0.632	0.688
729	0.996	0.804	0.994	0.816	0.992	0.956	0.998	0.982	0.978	0.972	0.988	0.96
681	0.834	0.774	0.844	0.724	0.51	0.574	0.544	0.564	0.604	0.612	0.616	0.662
241	0.988	0.998	0.964	0.986	0.868	0.974	0.884	0.964	0.622	0.4	0.572	0.292
585	0.45	0.43	0.448	0.4	0.198	0.322	0.216	0.252	0.242	0.35	0.188	0.19
233	0.85	0.702	0.912	0.656	0.856	0.678	0.848	0.74	0.918	0.882	0.894	0.914
529	0.936	0.53	0.926	0.472	0.98	0.84	0.974	0.914	0.98	0.992	0.974	0.972
161	0.958	0.852	0.958	0.852	0.948	0.906	0.926	0.918	0.984	0.926	0.97	0.928
73	0.082	0.208	0.054	0.056	0.038	0.012	0.03	0.018	0.108	0.034	0.08	0.03
389	0.672	0.8	0.72	0.738	0.74	0.74	0.748	0.764	0.606	0.754	0.532	0.65
265	0.748	0.512	0.696	0.398	0.634	0.802	0.628	0.776	0.75	0.836	0.746	0.812
269	0.486	0.748	0.532	0.86	0.398	0.43	0.434	0.6	0.504	0.57	0.552	0.53
1033	0.204	0.48	0.244	0.558	0.104	0.194	0.114	0.208	0.388	0.39	0.41	0.428
429	0.96	0.792	0.966	0.802	0.982	0.896	0.982	0.83	0.998	0.96	0.998	0.972
705	0.926	0.626	0.928	0.552	0.67	0.702	0.728	0.762	0.274	0.324	0.314	0.386
193	0.31	0.34	0.332	0.372	0.158	0.322	0.194	0.34	0.192	0.22	0.16	0.202
921	0.858	0.776	0.882	0.802	0.66	0.528	0.688	0.53	0.544	0.526	0.532	0.552
709	0.164	0.494	0.184	0.524	0.08	0.162	0.096	0.2	0.1	0.186	0.146	0.224
21	0.212	0.578	0.218	0.618	0.134	0.326	0.158	0.344	0.234	0.43	0.188	0.308
605	0.684	0.386	0.746	0.446	0.922	0.808	0.926	0.812	0.692	0.748	0.746	0.82
701	0.464	0.5	0.458	0.42	0.564	0.606	0.5	0.534	0.848	0.8	0.86	0.736
145	0.76	0.674	0.76	0.586	0.636	0.848	0.618	0.768	0.624	0.81	0.716	0.866
185	0	0.014	0.002	0.026	0.008	0.026	0.014	0.028	0.012	0.018	0.014	0.022
773	0.054	0.1	0.068	0.138	0.056	0.098	0.048	0.08	0.076	0.104	0.078	0.15
249	0.684	0.474	0.712	0.506	0.722	0.864	0.73	0.85	0.08	0.186	0.072	0.158
449	0.752	0.994	0.788	0.99	0.858	0.852	0.858	0.886	0.938	0.67	0.932	0.676
38	0.814	0.868	0.846	0.862	0.476	0.252	0.504	0.344	0.978	0.94	0.978	0.96
477	0.424	0.268	0.442	0.226	0.392	0.52	0.352	0.544	0.466	0.474	0.476	0.542
649	0.924	0.994	0.926	1	0.936	0.842	0.95	0.854	0.974	0.976	0.962	0.946
133	0.62	0.138	0.564	0.106	0.402	0.26	0.442	0.276	0.352	0.374	0.392	0.374
637	0.446	0.378	0.522	0.362	0.872	0.812	0.88	0.762	0.934	0.84	0.9	0.868
125	0.388	0.4	0.322	0.23	0.404	0.054	0.364	0.062	0.958	0.966	0.944	0.96
433	0.654	0.494	0.664	0.416	0.354	0.494	0.376	0.504	0.444	0.604	0.486	0.698
141	0.456	0.126	0.486	0.184	0.744	0.446	0.7	0.404	0.712	0.238	0.74	0.224
85	0.512	0.136	0.5	0.208	0.84	0.888	0.838	0.92	0.724	0.874	0.668	0.812
337	0.664	0.684	0.684	0.676	0.356	0.39	0.394	0.508	0.418	0.436	0.472	0.416
421	0.282	0.222	0.304	0.178	0.584	0.194	0.534	0.102	0.322	0.25	0.292	0.266
1069	0.914	0.836	0.914	0.826	0.62	0.488	0.628	0.496	0.67	0.636	0.704	0.622
245	0.346	0.468	0.382	0.39	0.28	0.142	0.27	0.122	0.278	0.156	0.282	0.148
153	0.99	0.782	0.98	0.764	0.952	0.966	0.978	0.974	0.168	0.344	0.162	0.316
1005	0.906	0.868	0.93	0.846	0.918	0.678	0.926	0.684	0.952	0.754	0.956	0.78
93	0.134	0.028	0.15	0.02	0.136	0.296	0.17	0.316	0.188	0.33	0.182	0.294
205	0.698	0.532	0.692	0.392	0.678	0.69	0.636	0.74	0.522	0.32	0.522	0.324
278	0.566	0.638	0.496	0.526	0.436	0.534	0.436	0.52	0.15	0.132	0.198	0.182
46	0.946	0.662	0.968	0.688	0.894	0.95	0.896	0.976	0.946	0.97	0.94	0.952
441	0.636	0.862	0.612	0.82	0.5	0.732	0.484	0.618	0.54	0.706	0.58	0.718
917	0.186	0.638	0.212	0.732	0.122	0.282	0.116	0.254	0.142	0.31	0.12	0.312
565	0.558	0.882	0.558	0.822	0.244	0.32	0.29	0.362	0.348	0.408	0.31	0.322
409	0.044	0.274	0.064	0.268	0.036	0.052	0.03	0.058	0.038	0.056	0.032	0.054
573	0.184	0.062	0.204	0.126	0.1	0.016	0.106	0.006	0.162	0.176	0.146	0.188
66	0.498	0.732	0.56	0.732	0.304	0.466	0.308	0.522	0.27	0.168	0.294	0.116
937	0.188	0.064	0.18	0.052	0.074	0.028	0.09	0.058	0.172	0.07	0.128	0.046
485	0.598	0.686	0.67	0.768	0.41	0.148	0.434	0.274	0.506	0.234	0.556	0.318
933	0.604	0.712	0.664	0.66	0.368	0.574	0.37	0.502	0.46	0.64	0.464	0.624
717	0.996	0.984	0.996	0.976	0.976	0.99	0.978	0.99	0.992	0.99	0.994	0.996
117	0.816	0.226	0.786	0.234	0.57	0.574	0.544	0.494	0.664	0.808	0.624	0.716
201	0.802	0.608	0.788	0.412	0.83	0.876	0.816	0.87	0.914	0.422	0.914	0.398
577	0.592	0.346	0.572	0.534	0.442	0.196	0.492	0.246	0.746	0.57	0.784	0.566
333	0.68	0.744	0.682	0.74	0.624	0.694	0.626	0.666	0.276	0.286	0.31	0.286
3	0.434	0.286	0.386	0.264	0.278	0.388	0.27	0.33	0.322	0.33	0.33	0.392
545	0.82	0.926	0.788	0.942	0.576	0.596	0.496	0.544	0.438	0.302	0.476	0.316
157	0.194	0.202	0.166	0.218	0.14	0.304	0.144	0.28	0.17	0.282	0.23	0.358
849	0.12	0.23	0.136	0.312	0.074	0.066	0.082	0.052	0.33	0.496	0.318	0.422
617	0.662	0.464	0.69	0.7	0.616	0.468	0.636	0.606	0.642	0.516	0.654	0.586
129	0.004	0.086	0.01	0.082	0.016	0.03	0.014	0.036	0.016	0.046	0.028	0.04
165	0.032	0.066	0.018	0.034	0.134	0.14	0.168	0.14	0.234	0.158	0.224	0.226
949	0.462	0.754	0.436	0.774	0.286	0.234	0.294	0.276	0.34	0.318	0.32	0.282
813	0.974	0.984	0.976	0.98	0.948	0.79	0.956	0.772	0.6	0.088	0.596	0.068
50	0.894	0.54	0.876	0.6	0.776	0.526	0.81	0.54	0.862	0.902	0.852	0.878
661	0.516	0.958	0.534	0.958	0.392	0.61	0.378	0.622	0.426	0.598	0.444	0.704
465	0.522	0.396	0.53	0.384	0.862	0.65	0.854	0.626	0.698	0.488	0.72	0.394
282	0.512	0.232	0.536	0.204	0.286	0.394	0.292	0.48	0.364	0.446	0.336	0.328
453	0.882	0.594	0.882	0.55	0.76	0.468	0.778	0.546	0.394	0.464	0.352	0.54
909	0.116	0.578	0.13	0.528	0.16	0.294	0.148	0.202	0.122	0.246	0.122	0.216
58	0.45	0.356	0.418	0.414	0.506	0.656	0.584	0.69	0.99	0.964	0.988	0.97
805	0.556	0.77	0.538	0.724	0.36	0.374	0.424	0.446	0.526	0.394	0.512	0.494
70	0.24	0.544	0.214	0.47	0.136	0.096	0.11	0.082	0.118	0.102	0.088	0.088
1045	0.606	0.476	0.606	0.404	0.756	0.606	0.772	0.56	0.43	0.442	0.386	0.54
509	0.582	0.128	0.566	0.122	0.294	0.01	0.3	0.014	0.486	0.116	0.5	0.08
253	0.726	0.622	0.754	0.582	0.886	0.888	0.858	0.822	0.87	0.86	0.848	0.852
1037	0.372	0.632	0.368	0.616	0.372	0.518	0.39	0.624	0.52	0.686	0.524	0.77
733	0.66	0.518	0.662	0.532	0.774	0.508	0.75	0.558	0.96	0.958	0.964	0.956
737	0.95	0.576	0.958	0.566	0.87	0.952	0.874	0.962	0.686	0.83	0.644	0.842
561	0.822	0.958	0.8	0.97	0.764	0.678	0.756	0.654	0.872	0.388	0.838	0.4
26	0.618	0.196	0.614	0.27	0.752	0.716	0.79	0.722	0.816	0.83	0.826	0.788
230	0.914	0.656	0.928	0.594	0.756	0.448	0.746	0.478	0.124	0.112	0.142	0.066
445	0.914	0.428	0.9	0.45	0.81	0.832	0.798	0.85	0.36	0.286	0.398	0.416
237	0.244	0.136	0.234	0.136	0.2	0.266	0.234	0.27	0.248	0.29	0.274	0.358
513	0.128	0.086	0.134	0.176	0.092	0.068	0.084	0.028	0.174	0.078	0.15	0.056
653	0.632	0.412	0.62	0.538	0.642	0.774	0.648	0.688	0.512	0.614	0.48	0.642
369	0.462	0.616	0.46	0.656	0.344	0.614	0.318	0.46	0.396	0.498	0.408	0.57
42	0.678	0.856	0.686	0.914	0.714	0.588	0.69	0.61	0.45	0.13	0.444	0.112
569	0.888	0.34	0.878	0.342	0.612	0.638	0.616	0.662	0.616	0.696	0.656	0.674
402	0.92	0.86	0.932	0.822	0.636	0.858	0.636	0.842	0.886	0.802	0.89	0.808
809	0.2	0.028	0.164	0.044	0.558	0.592	0.562	0.658	0.526	0.364	0.498	0.25
1105	0.62	0.852	0.596	0.832	0.454	0.564	0.454	0.504	0.912	0.902	0.882	0.904
342	0.936	0.996	0.96	0.99	0.982	0.992	0.984	0.986	0.694	0.742	0.758	0.774
258	0.75	0.134	0.73	0.122	0.73	0.894	0.788	0.906	0.912	0.86	0.944	0.91
502	0.96	0.892	0.938	0.898	0.996	0.984	0.996	0.99	0.616	0.542	0.588	0.526
957	0.756	0.736	0.766	0.566	0.85	0.59	0.838	0.55	0.906	0.676	0.91	0.644
302	0.014	0.138	0.014	0.082	0.01	0.022	0.01	0.012	0.006	0.008	0.012	0.024
1149	0.908	0.866	0.88	0.862	0.982	0.802	0.986	0.844	0.974	0.938	0.968	0.916
225	0.26	0.586	0.31	0.566	0.136	0.218	0.15	0.254	0.054	0.122	0.05	0.102
438	0.56	0.26	0.584	0.218	0.4	0.166	0.476	0.216	0.948	0.984	0.956	0.978
473	0.468	0.688	0.478	0.614	0.678	0.824	0.65	0.85	0.338	0.464	0.348	0.588
1041	0.692	0.786	0.682	0.714	0.59	0.65	0.584	0.642	0.69	0.706	0.686	0.784
345	0.85	0.764	0.818	0.746	0.56	0.122	0.596	0.112	0.402	0.424	0.46	0.552
761	0.412	0.306	0.456	0.258	0.298	0.252	0.308	0.29	0.168	0.216	0.164	0.254
518	0.826	0.372	0.812	0.254	0.97	0.678	0.97	0.654	0.144	0.016	0.212	0.016
589	0.888	0.812	0.844	0.908	0.78	0.744	0.774	0.712	0.398	0.652	0.382	0.538
1017	0.242	0.332	0.238	0.364	0.496	0.804	0.536	0.826	0.602	0.812	0.654	0.826
469	0.462	0.234	0.45	0.256	0.888	0.876	0.88	0.886	0.398	0.274	0.376	0.252
941	0.824	0.858	0.844	0.78	0.514	0.706	0.558	0.716	0.958	0.844	0.944	0.76
497	0.898	0.766	0.904	0.64	0.78	0.658	0.83	0.666	0.738	0.73	0.744	0.742
326	0.896	0.668	0.866	0.636	0.608	0.668	0.634	0.704	0.666	0.776	0.684	0.766
506	0.9	0.97	0.892	0.992	0.718	0.74	0.696	0.754	0.388	0.538	0.372	0.554
1113	0.074	0.292	0.098	0.326	0.2	0.296	0.2	0.264	0.234	0.246	0.23	0.33
629	0.73	0.66	0.794	0.822	0.864	0.968	0.892	0.97	0.504	0.692	0.446	0.668
525	0.632	0.648	0.614	0.552	0.624	0.506	0.65	0.62	0.65	0.77	0.664	0.76
309	0.982	0.898	0.992	0.888	0.92	0.708	0.944	0.784	0.908	0.876	0.946	0.898
614	0.466	0.412	0.464	0.378	0.256	0.35	0.276	0.336	0.056	0.06	0.068	0.104
969	0.674	0.87	0.6	0.926	0.564	0.57	0.484	0.38	0.638	0.596	0.596	0.562
678	0.188	0.704	0.184	0.776	0.086	0.19	0.078	0.198	0.118	0.24	0.116	0.176
685	0.196	0.466	0.23	0.432	0.126	0.068	0.12	0.062	0.296	0.448	0.302	0.506
913	0.692	0.474	0.752	0.428	0.838	0.504	0.808	0.55	0.868	0.854	0.86	0.84
522	0.668	0.806	0.688	0.808	0.868	0.95	0.85	0.944	0.862	0.916	0.874	0.936
373	0.896	0.458	0.878	0.458	0.75	0.616	0.73	0.666	0.818	0.82	0.834	0.762
621	0.83	0.62	0.916	0.714	0.772	0.4	0.774	0.456	0.75	0.69	0.734	0.602
657	0.492	0.762	0.494	0.71	0.276	0.488	0.276	0.486	0.312	0.44	0.334	0.438
897	0.1	0.144	0.13	0.184	0.312	0.22	0.326	0.234	0.51	0.336	0.528	0.344
426	0.56	0.608	0.612	0.594	0.426	0.274	0.404	0.194	0.278	0.25	0.256	0.27
538	0.586	0.624	0.58	0.596	0.488	0.542	0.496	0.5	0.57	0.566	0.57	0.56
358	0.81	0.932	0.798	0.932	0.506	0.762	0.522	0.744	0.588	0.718	0.632	0.802
1025	0.144	0.492	0.18	0.516	0.094	0.212	0.136	0.258	0.118	0.312	0.13	0.254
925	1	0.978	1	0.974	0.986	0.834	0.98	0.848	0.842	0.466	0.836	0.448
821	0.714	0.744	0.734	0.788	0.56	0.178	0.586	0.214	0.792	0.54	0.78	0.482
641	0.938	0.998	0.924	0.994	0.638	0.744	0.634	0.774	0.72	0.846	0.718	0.776
901	0.094	0.068	0.094	0.136	0.408	0.264	0.392	0.182	0.248	0.308	0.236	0.284
1089	0.97	0.628	0.968	0.738	0.882	0.972	0.868	0.952	0.916	0.966	0.9	0.958
945	0.958	0.594	0.948	0.544	0.926	0.946	0.912	0.888	0.71	0.788	0.734	0.822
97	0.456	0.794	0.526	0.828	0.544	0.6	0.518	0.642	0.552	0.638	0.598	0.684
386	0.906	0.782	0.898	0.792	0.708	0.412	0.722	0.55	0.768	0.566	0.772	0.574
673	0.44	0.056	0.374	0.094	0.908	0.91	0.93	0.908	0.354	0.26	0.378	0.234
534	0.138	0.114	0.15	0.112	0.082	0.06	0.052	0.016	0.534	0.522	0.568	0.558
829	0.226	0.408	0.214	0.484	0.18	0.286	0.19	0.31	0.242	0.224	0.198	0.212
305	0.51	0.744	0.512	0.744	0.228	0.202	0.256	0.2	0.456	0.49	0.524	0.56
725	0.948	0.982	0.97	0.972	0.832	0.86	0.832	0.816	0.758	0.86	0.812	0.868
645	0.468	0.228	0.526	0.284	0.39	0.106	0.37	0.09	0.384	0.116	0.392	0.124
7	0.368	0.536	0.394	0.478	0.176	0.292	0.184	0.232	0.182	0.288	0.19	0.284
1029	0.66	0.796	0.66	0.702	0.726	0.262	0.694	0.296	0.77	0.89	0.782	0.878
741	0.542	0.856	0.584	0.76	0.476	0.478	0.454	0.394	0.902	0.566	0.908	0.606
1153	0.394	0.6	0.402	0.574	0.36	0.634	0.328	0.506	0.45	0.29	0.406	0.228
845	0.722	0.216	0.68	0.208	0.522	0.792	0.59	0.782	0.38	0.334	0.386	0.31
885	0.83	0.84	0.82	0.816	0.614	0.508	0.656	0.52	0.834	0.664	0.756	0.64
554	0.112	0.202	0.088	0.248	0.09	0.092	0.078	0.062	0.102	0.096	0.098	0.1
929	0.278	0.718	0.364	0.788	0.18	0.388	0.17	0.364	0.186	0.314	0.184	0.382
825	0.506	0.446	0.52	0.558	0.346	0.222	0.356	0.198	0.194	0.298	0.212	0.262
550	0.848	0.446	0.89	0.37	0.648	0.108	0.682	0.176	0.76	0.416	0.792	0.452
1049	0.078	0.138	0.058	0.19	0.034	0.016	0.06	0.048	0.472	0.64	0.464	0.67
881	0.546	0.44	0.566	0.46	0.752	0.594	0.758	0.56	0.402	0.476	0.328	0.43
625	0.474	0.604	0.468	0.594	0.264	0.348	0.25	0.306	0.918	0.972	0.916	0.98
1185	0.782	0.444	0.774	0.654	0.712	0.582	0.724	0.612	0.652	0.666	0.696	0.696
138	0.402	0.604	0.424	0.562	0.214	0.266	0.224	0.226	0.258	0.264	0.306	0.278
461	0.83	0.464	0.792	0.468	0.738	0.286	0.722	0.246	0.52	0.216	0.59	0.19
418	0.324	0.366	0.36	0.428	0.156	0.036	0.146	0.06	0.156	0.064	0.174	0.086
1157	0.616	0.888	0.574	0.858	0.43	0.376	0.396	0.364	0.128	0.132	0.09	0.076
322	0.316	0.15	0.246	0.146	0.376	0.4	0.33	0.324	0.434	0.502	0.428	0.486
1001	0.342	0.51	0.38	0.464	0.176	0.18	0.218	0.208	0.564	0.644	0.542	0.59
953	0.984	0.722	0.988	0.78	0.822	0.958	0.802	0.94	0.82	0.874	0.832	0.928
381	0.512	0.596	0.532	0.638	0.484	0.556	0.538	0.612	0.568	0.58	0.598	0.626
721	0.154	0.526	0.162	0.478	0.22	0.472	0.248	0.502	0.256	0.474	0.316	0.482
490	0.828	0.832	0.846	0.798	0.99	0.858	0.986	0.846	0.902	0.928	0.9	0.882
1009	0.542	0.462	0.524	0.522	0.424	0.386	0.412	0.446	0.466	0.514	0.558	0.508
406	0.026	0.076	0.04	0.102	0.092	0.156	0.094	0.162	0.14	0.232	0.158	0.234
713	0.456	0.482	0.4	0.352	0.194	0.226	0.168	0.232	0.554	0.332	0.626	0.244
1117	0.774	0.5	0.75	0.512	0.52	0.64	0.468	0.608	0.57	0.726	0.584	0.694
294	0.994	0.966	0.978	0.928	0.978	0.66	0.98	0.762	0.708	0.85	0.746	0.858
11	0.518	0.048	0.566	0.07	0.636	0.626	0.602	0.65	0.394	0.476	0.456	0.548
54	0.33	0.726	0.314	0.67	0.216	0.164	0.186	0.146	0.024	0.01	0.016	0.006
1013	0.142	0.25	0.13	0.312	0.058	0.038	0.054	0.05	0.13	0.156	0.176	0.204
122	0.304	0.176	0.324	0.18	0.282	0.442	0.244	0.422	0.286	0.4	0.268	0.48
965	0.71	0.124	0.7	0.08	0.538	0.52	0.544	0.544	0.602	0.678	0.67	0.654
