"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
269	0.874	0.894	0.908	0.884	0.6	0.382	0.65	0.428	0.63	0.454	0.666	0.416
62	0.942	1	0.934	1	0.754	0.658	0.746	0.744	0.664	0.4	0.716	0.368
265	0.856	0.396	0.818	0.418	0.512	0.198	0.554	0.168	0.604	0.128	0.572	0.194
449	0.234	0.368	0.25	0.456	0.138	0.078	0.14	0.11	0.17	0.132	0.158	0.098
369	0.914	0.494	0.888	0.454	0.702	0.262	0.61	0.236	0.676	0.352	0.676	0.2
465	0.428	0.318	0.438	0.338	0.512	0.576	0.524	0.63	0.52	0.298	0.522	0.3
453	0.97	0.98	0.94	0.986	0.896	0.9	0.882	0.904	0.532	0.33	0.55	0.316
489	0.818	0.906	0.83	0.84	0.466	0.346	0.57	0.472	0.562	0.364	0.608	0.406
473	0.904	0.774	0.882	0.764	0.622	0.322	0.694	0.35	0.71	0.226	0.778	0.22
309	0.508	0.45	0.454	0.512	0.248	0.154	0.256	0.18	0.282	0.14	0.298	0.102
461	0.144	0.848	0.192	0.94	0.104	0.264	0.144	0.274	0.12	0.284	0.124	0.236
429	0.378	0.784	0.358	0.632	0.31	0.198	0.25	0.294	0.326	0.214	0.29	0.232
345	0.696	0.692	0.634	0.564	0.382	0.428	0.378	0.406	0.448	0.366	0.468	0.358
333	0.946	0.936	0.944	0.928	0.732	0.5	0.766	0.578	0.778	0.542	0.812	0.634
261	0.746	0.714	0.708	0.558	0.478	0.296	0.506	0.386	0.522	0.284	0.522	0.32
6	0.806	0.908	0.708	0.906	0.96	0.696	0.97	0.728	0.884	0.602	0.846	0.618
230	0.366	0.184	0.398	0.254	0.246	0.034	0.226	0.028	0.262	0.044	0.234	0.032
433	0.784	0.994	0.792	0.998	0.598	0.884	0.638	0.882	0.666	0.9	0.696	0.944
457	0.57	0.706	0.598	0.798	0.386	0.17	0.362	0.208	0.362	0.278	0.368	0.18
206	0.642	0.42	0.604	0.284	0.334	0.07	0.438	0.04	0.446	0.088	0.496	0.104
241	0.314	0.528	0.358	0.498	0.172	0.34	0.212	0.384	0.19	0.238	0.214	0.298
441	0.65	0.918	0.652	0.848	0.416	0.476	0.422	0.586	0.428	0.408	0.462	0.548
329	0.394	0.726	0.426	0.69	0.752	0.632	0.768	0.566	0.762	0.848	0.732	0.852
237	0.898	0.51	0.914	0.824	0.888	0.388	0.894	0.296	0.726	0.292	0.746	0.322
293	0.256	0.904	0.284	0.938	0.242	0.47	0.264	0.42	0.252	0.41	0.222	0.396
389	0.484	0.472	0.466	0.474	0.312	0.17	0.288	0.058	0.248	0.068	0.29	0.11
26	0.282	0.402	0.258	0.444	0.412	0.35	0.428	0.426	0.366	0.08	0.336	0.04
297	0.172	0.598	0.19	0.712	0.162	0.31	0.136	0.284	0.142	0.246	0.182	0.268
10	0.632	0.918	0.664	0.924	0.98	0.82	0.972	0.848	0.98	0.584	0.984	0.592
98	0.674	0.6	0.662	0.45	0.702	0.104	0.69	0.134	0.772	0.144	0.72	0.11
277	0.604	0.682	0.648	0.664	0.368	0.372	0.44	0.34	0.442	0.302	0.438	0.308
190	0.3	0.386	0.456	0.638	0.708	0.934	0.706	0.91	0.66	0.894	0.748	0.848
485	0.434	0.952	0.484	0.98	0.388	0.802	0.376	0.756	0.39	0.586	0.386	0.728
106	0.434	0.426	0.364	0.354	0.27	0.268	0.302	0.308	0.298	0.316	0.302	0.378
2	0.17	0.524	0.242	0.822	0.132	0.208	0.14	0.216	0.122	0.154	0.156	0.27
74	0.862	0.488	0.87	0.548	0.492	0.13	0.536	0.18	0.572	0.094	0.616	0.146
50	0.774	0.934	0.768	0.92	0.49	0.5	0.518	0.56	0.508	0.744	0.564	0.808
70	0.5	0.43	0.51	0.474	0.616	0.588	0.62	0.516	0.59	0.614	0.612	0.602
437	0.916	0.984	0.886	0.986	0.842	0.864	0.886	0.866	0.872	0.838	0.922	0.8
381	0.738	0.898	0.736	0.92	0.518	0.496	0.49	0.528	0.532	0.524	0.512	0.518
186	0.9	0.91	0.922	0.938	0.75	0.542	0.72	0.576	0.706	0.538	0.66	0.58
202	0.642	0.922	0.652	0.966	0.572	0.752	0.536	0.756	0.602	0.768	0.558	0.796
253	0.47	0.354	0.48	0.25	0.552	0.676	0.524	0.588	0.556	0.644	0.582	0.582
218	0.608	0.774	0.65	0.66	0.64	0.688	0.79	0.702	0.72	0.564	0.59	0.402
393	0.276	0.92	0.33	0.952	0.204	0.4	0.236	0.536	0.246	0.394	0.24	0.278
174	0.836	0.708	0.732	0.75	0.734	0.892	0.738	0.89	0.75	0.894	0.824	0.902
86	0.972	0.932	0.958	0.898	0.862	0.458	0.876	0.52	0.922	0.842	0.894	0.778
210	0.388	0.238	0.39	0.162	0.218	0.098	0.174	0.058	0.19	0.052	0.238	0.054
194	0.62	0.574	0.626	0.594	0.68	0.776	0.726	0.724	0.72	0.698	0.686	0.762
94	0.774	0.956	0.798	0.936	0.494	0.562	0.568	0.67	0.518	0.366	0.58	0.286
417	0.686	0.824	0.664	0.8	0.604	0.346	0.486	0.264	0.634	0.338	0.51	0.246
198	0.882	0.658	0.868	0.79	0.702	0.196	0.692	0.176	0.756	0.246	0.724	0.18
226	0.99	0.64	0.98	0.756	0.846	0.196	0.838	0.226	0.862	0.244	0.9	0.176
46	0.744	0.776	0.754	0.674	0.53	0.132	0.508	0.248	0.536	0.17	0.568	0.224
397	0.964	0.744	0.954	0.796	0.75	0.204	0.686	0.144	0.608	0.174	0.652	0.216
38	0.472	0.822	0.488	0.762	0.46	0.384	0.466	0.3	0.776	0.98	0.78	0.96
58	0.9	0.908	0.914	0.884	0.706	0.71	0.728	0.778	0.634	0.546	0.566	0.602
66	0.898	0.952	0.822	0.992	0.66	0.842	0.644	0.822	0.69	0.674	0.686	0.624
18	0.964	0.95	0.944	0.948	0.864	0.642	0.85	0.704	0.528	0.412	0.556	0.446
22	0.03	0.158	0.07	0.146	0.05	0.022	0.046	0.014	0.038	0.022	0.044	0.014
401	0.824	0.772	0.85	0.768	0.644	0.85	0.906	0.9	0.664	0.848	0.926	0.92
222	0.538	0.786	0.54	0.718	0.318	0.242	0.286	0.226	0.344	0.24	0.366	0.284
413	0.668	0.87	0.682	0.836	0.716	0.73	0.676	0.738	0.726	0.914	0.758	0.874
601	0.526	0.588	0.548	0.55	0.364	0.214	0.414	0.188	0.454	0.178	0.454	0.218
150	0.716	0.73	0.792	0.516	0.468	0.306	0.554	0.328	0.518	0.272	0.536	0.32
138	0.442	0.408	0.478	0.554	0.264	0.142	0.31	0.112	0.188	0.11	0.236	0.162
214	0.138	0.03	0.152	0.02	0.272	0.284	0.264	0.28	0.288	0.274	0.272	0.24
42	0.982	0.944	0.976	0.944	0.962	0.83	0.954	0.818	0.984	0.926	0.996	0.91
569	0.718	0.746	0.74	0.732	0.456	0.14	0.44	0.202	0.494	0.124	0.494	0.152
126	0.92	0.778	0.934	0.704	0.67	0.348	0.664	0.33	0.78	0.35	0.762	0.25
34	0.138	0.308	0.16	0.414	0.068	0.108	0.068	0.15	0.056	0.088	0.066	0.102
509	0.288	0.504	0.234	0.372	0.154	0.116	0.164	0.062	0.642	0.3	0.612	0.306
421	0.698	0.712	0.686	0.71	0.618	0.268	0.58	0.26	0.598	0.192	0.596	0.232
162	0.982	1	0.988	0.992	0.852	0.832	0.886	0.834	0.92	0.454	0.89	0.408
405	0.254	0.382	0.234	0.472	0.122	0.03	0.108	0.028	0.13	0.042	0.106	0.04
30	0.864	0.976	0.848	0.944	0.578	0.776	0.598	0.83	0.682	0.278	0.656	0.338
425	0.288	0.79	0.324	0.844	0.286	0.532	0.284	0.58	0.282	0.658	0.278	0.562
78	0.726	0.826	0.852	0.926	0.434	0.302	0.526	0.292	0.554	0.332	0.654	0.212
409	0.624	0.92	0.578	0.884	0.362	0.444	0.386	0.464	0.394	0.406	0.366	0.34
609	0.03	0.458	0.042	0.426	0.074	0.142	0.094	0.256	0.058	0.148	0.134	0.304
529	0.402	0.772	0.396	0.672	0.38	0.576	0.394	0.624	0.444	0.128	0.486	0.102
178	0.554	0.478	0.536	0.57	0.374	0.192	0.362	0.214	0.39	0.162	0.356	0.138
110	0.24	0.178	0.246	0.17	0.174	0.16	0.234	0.28	0.22	0.06	0.24	0.064
505	0.652	0.648	0.652	0.606	0.37	0.186	0.348	0.232	0.19	0.036	0.166	0.034
589	0.936	1	0.946	1	0.834	0.742	0.85	0.79	0.882	0.778	0.898	0.664
537	0.988	0.98	0.98	0.976	0.828	0.916	0.808	0.918	0.902	0.908	0.93	0.876
577	0.8	0.854	0.852	0.812	0.636	0.56	0.68	0.408	0.726	0.498	0.692	0.552
517	0.422	0.522	0.46	0.542	0.244	0.162	0.26	0.156	0.142	0.04	0.13	0.032
549	0.688	0.406	0.658	0.376	0.532	0.078	0.554	0.138	0.368	0.046	0.37	0.064
565	0.49	0.708	0.516	0.704	0.328	0.456	0.25	0.456	0.264	0.414	0.294	0.428
545	0.858	0.974	0.776	0.93	0.986	0.896	0.982	0.914	0.72	0.432	0.708	0.524
118	0.928	0.938	0.92	0.664	0.824	0.86	0.834	0.838	0.868	0.4	0.898	0.412
501	0.642	0.958	0.594	0.948	0.516	0.838	0.482	0.814	0.49	0.76	0.48	0.728
629	0.13	0.6	0.124	0.442	0.106	0.116	0.076	0.046	0.116	0.136	0.072	0.034
497	0.576	0.112	0.638	0.188	0.354	0.062	0.396	0.04	0.406	0.06	0.434	0.04
170	0.11	0.13	0.13	0.22	0.052	0.048	0.088	0.058	0.076	0.064	0.088	0.076
142	0.644	0.448	0.634	0.57	0.524	0.172	0.488	0.198	0.55	0.13	0.55	0.154
82	0.742	0.856	0.818	0.904	0.526	0.448	0.522	0.412	0.428	0.222	0.398	0.188
90	0.712	0.878	0.694	0.856	0.742	0.87	0.71	0.886	0.774	0.932	0.79	0.92
541	0.926	0.668	0.926	0.832	0.62	0.448	0.706	0.458	0.718	0.5	0.708	0.398
114	0.768	0.922	0.762	0.894	0.488	0.61	0.498	0.64	0.534	0.504	0.564	0.544
14	0.412	0.662	0.384	0.564	0.404	0.422	0.432	0.382	0.452	0.318	0.454	0.414
593	0.564	0.896	0.5	0.922	0.314	0.268	0.294	0.42	0.398	0.392	0.32	0.352
122	0.412	0.152	0.422	0.216	0.228	0.044	0.218	0.018	0.244	0.02	0.24	0.03
166	0.554	0.808	0.58	0.76	0.384	0.684	0.358	0.594	0.38	0.318	0.352	0.284
625	0.726	0.992	0.69	0.998	0.666	0.746	0.674	0.748	0.724	0.488	0.74	0.532
597	0.49	0.712	0.504	0.522	0.684	0.674	0.562	0.684	0.816	0.8	0.768	0.776
617	0.462	0.574	0.46	0.696	0.294	0.732	0.268	0.658	0.374	0.232	0.322	0.248
561	0.882	0.91	0.866	0.91	0.834	0.854	0.88	0.884	0.852	0.812	0.874	0.866
182	0.298	0.494	0.306	0.634	0.544	0.61	0.552	0.45	0.586	0.548	0.61	0.518
585	0.642	0.346	0.65	0.358	0.524	0.16	0.528	0.132	0.152	0.024	0.144	0.028
605	0.52	0.438	0.516	0.55	0.314	0.372	0.604	0.676	0.046	0.138	0.15	0.316
154	0.098	0.538	0.104	0.596	0.066	0.12	0.058	0.102	0.052	0.11	0.078	0.112
146	0.336	0.308	0.298	0.284	0.222	0.066	0.172	0.076	0.23	0.044	0.222	0.066
553	0.86	0.994	0.876	0.982	0.702	0.588	0.672	0.7	0.762	0.712	0.738	0.638
533	0.17	0.17	0.142	0.172	0.1	0.008	0.112	0.012	0.096	0.018	0.108	0.014
573	0.74	0.962	0.734	0.914	0.718	0.836	0.66	0.82	0.748	0.514	0.656	0.596
613	0.84	0.284	0.854	0.276	0.846	0.734	0.872	0.598	0.436	0.084	0.49	0.042
302	0.898	0.884	0.888	0.992	0.896	0.628	0.924	0.682	0.588	0.348	0.548	0.236
557	0.534	0.152	0.516	0.21	0.522	0.42	0.454	0.428	0.288	0.268	0.356	0.372
350	0.978	0.934	0.984	0.916	0.966	0.988	0.972	0.988	0.964	0.526	0.978	0.532
757	0.632	0.606	0.652	0.62	0.324	0.148	0.394	0.302	0.458	0.224	0.484	0.23
737	0.76	0.862	0.876	0.958	0.48	0.512	0.538	0.444	0.602	0.616	0.652	0.626
621	0.266	0.546	0.272	0.546	0.39	0.558	0.322	0.512	0.378	0.63	0.356	0.654
521	0.23	0.18	0.302	0.18	0.126	0.036	0.188	0.074	0.146	0.022	0.158	0.024
354	0.344	0.54	0.288	0.514	0.474	0.172	0.464	0.16	0.514	0.182	0.452	0.156
374	0.64	0.986	0.604	0.978	0.372	0.566	0.408	0.494	0.36	0.426	0.392	0.452
342	0.76	0.99	0.616	0.952	0.924	0.766	0.902	0.686	0.422	0.702	0.454	0.634
581	0.888	0.774	0.89	0.8	0.692	0.464	0.7	0.482	0.682	0.188	0.636	0.228
326	0.572	0.496	0.57	0.686	0.356	0.106	0.386	0.184	0.52	0.152	0.516	0.21
513	0.382	0.856	0.38	0.918	0.194	0.612	0.228	0.65	0.202	0.24	0.256	0.216
358	0.598	0.336	0.626	0.282	0.512	0.158	0.474	0.11	0.308	0.1	0.3	0.088
191	0.504	0.904	0.556	0.962	0.534	0.55	0.57	0.534	0.502	0.382	0.522	0.344
134	0.628	0.78	0.672	0.686	0.504	0.28	0.592	0.294	0.608	0.342	0.628	0.278
130	0.486	0.624	0.508	0.718	0.5	0.614	0.484	0.686	0.516	0.602	0.554	0.612
525	0.734	0.892	0.74	0.908	0.516	0.406	0.476	0.412	0.544	0.562	0.518	0.586
729	0.754	0.574	0.79	0.584	0.572	0.104	0.486	0.07	0.586	0.12	0.594	0.132
482	0.84	0.988	0.906	0.992	0.92	0.928	0.942	0.912	0.422	0.218	0.392	0.168
753	0.422	0.858	0.584	0.708	0.362	0.386	0.332	0.418	0.356	0.424	0.394	0.442
478	0.802	0.896	0.676	0.77	0.786	0.248	0.724	0.306	0.842	0.716	0.798	0.798
386	0.314	0.73	0.292	0.784	0.154	0.306	0.168	0.278	0.204	0.288	0.248	0.366
777	0.878	0.89	0.832	0.922	0.96	0.608	0.962	0.564	0.694	0.548	0.662	0.552
765	0.848	0.906	0.848	0.894	0.814	0.274	0.816	0.334	0.596	0.296	0.602	0.384
158	0.548	0.73	0.496	0.5	0.626	0.61	0.686	0.554	0.66	0.494	0.738	0.59
769	0.534	0.632	0.568	0.79	0.31	0.196	0.37	0.216	0.424	0.228	0.504	0.272
773	0.848	0.72	0.842	0.634	0.992	0.896	0.99	0.946	0.998	0.922	0.994	0.906
450	0.874	0.976	0.796	0.946	0.686	0.666	0.726	0.708	0.728	0.238	0.764	0.254
362	0.526	0.224	0.508	0.344	0.28	0.044	0.262	0.064	0.35	0.076	0.33	0.072
657	0.85	0.994	0.878	0.988	0.62	0.398	0.768	0.484	0.558	0.21	0.57	0.274
314	0.76	0.86	0.786	0.864	0.934	0.594	0.94	0.582	0.812	0.416	0.778	0.356
378	0.716	0.944	0.658	0.946	0.456	0.376	0.39	0.37	0.452	0.234	0.444	0.18
494	0.79	0.474	0.756	0.386	0.58	0.47	0.59	0.58	0.704	0.562	0.682	0.594
470	0.096	0.396	0.1	0.424	0.056	0.144	0.058	0.114	0.058	0.11	0.056	0.088
677	0.614	0.94	0.59	0.932	0.376	0.744	0.38	0.756	0.362	0.77	0.406	0.808
366	0.794	0.832	0.82	0.886	0.74	0.436	0.772	0.496	0.822	0.686	0.844	0.65
741	0.624	0.676	0.628	0.602	0.808	0.26	0.774	0.278	0.676	0.3	0.622	0.264
235	0.422	0.188	0.436	0.15	0.298	0.314	0.322	0.412	0.306	0.286	0.304	0.362
661	0.688	0.38	0.66	0.438	0.436	0.114	0.444	0.126	0.464	0.15	0.412	0.134
749	0.59	0.164	0.596	0.11	0.376	0.054	0.356	0.068	0.214	0.036	0.184	0.038
653	0.23	0.19	0.256	0.248	0.282	0.29	0.288	0.312	0.296	0.324	0.316	0.28
430	0.974	0.964	0.944	0.968	0.788	0.926	0.822	0.912	0.79	0.298	0.786	0.366
645	0.452	0.92	0.596	0.964	0.284	0.382	0.338	0.356	0.396	0.398	0.456	0.484
733	0.766	0.988	0.81	0.996	0.722	0.714	0.712	0.736	0.722	0.69	0.766	0.77
55	0.538	0.582	0.514	0.574	0.46	0.34	0.482	0.46	0.538	0.366	0.578	0.338
649	0.338	0.702	0.392	0.712	0.19	0.262	0.212	0.244	0.224	0.218	0.2	0.26
103	0.46	0.44	0.446	0.38	0.424	0.092	0.384	0.06	0.43	0.082	0.394	0.066
705	0.244	0.958	0.22	0.946	0.27	0.608	0.228	0.502	0.302	0.14	0.26	0.228
673	0.216	0.814	0.304	0.842	0.29	0.566	0.308	0.554	0.29	0.458	0.324	0.528
211	0.938	0.86	0.934	0.884	0.722	0.37	0.72	0.338	0.356	0.056	0.38	0.112
474	0.268	0.572	0.25	0.366	0.166	0.224	0.162	0.268	0.154	0.238	0.174	0.178
745	0.406	0.634	0.496	0.726	0.272	0.194	0.298	0.326	0.194	0.08	0.252	0.046
725	0.956	0.99	0.952	1	0.936	0.456	0.894	0.362	0.956	0.952	0.908	0.956
454	0.294	0.146	0.336	0.26	0.39	0.092	0.404	0.054	0.458	0.09	0.44	0.082
99	0.842	0.774	0.828	0.67	0.494	0.27	0.522	0.318	0.546	0.298	0.546	0.376
370	0.464	0.56	0.436	0.61	0.726	0.3	0.75	0.288	0.798	0.244	0.782	0.262
462	0.85	0.956	0.838	0.962	0.82	0.646	0.784	0.702	0.826	0.636	0.826	0.62
721	0.928	0.744	0.904	0.748	0.648	0.806	0.592	0.846	0.676	0.602	0.646	0.584
207	0.428	0.524	0.416	0.476	0.258	0.096	0.204	0.064	0.29	0.074	0.26	0.096
282	0.852	0.882	0.872	0.866	0.582	0.418	0.642	0.626	0.606	0.452	0.65	0.434
490	0.65	0.886	0.616	0.94	0.398	0.234	0.39	0.288	0.402	0.224	0.422	0.268
466	0.448	0.586	0.42	0.59	0.386	0.466	0.386	0.494	0.434	0.464	0.416	0.474
641	0.418	0.84	0.38	0.89	0.276	0.298	0.216	0.292	0.244	0.238	0.236	0.294
713	0.506	0.606	0.546	0.54	0.286	0.212	0.312	0.174	0.29	0.194	0.31	0.222
