"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
57	0.858	0.892	0.806	0.91	0.58	0.528	0.558	0.368	0.436	0.36	0.448	0.488
293	0.418	0.018	0.45	0.052	0.44	0.01	0.414	0.032	0.262	0.038	0.296	0.074
245	0.844	0.354	0.82	0.51	0.628	0.22	0.634	0.148	0.724	0.094	0.696	0.162
557	0.952	0.56	0.972	0.49	0.838	0.018	0.834	0.042	0.908	0.258	0.904	0.23
205	0.694	0.244	0.768	0.32	0.678	0.026	0.658	0.042	0.698	0.08	0.764	0.084
77	0.298	0.066	0.284	0.156	0.29	0.02	0.314	0.022	0.092	0.012	0.074	0.008
321	0.744	0.36	0.718	0.296	0.976	0.54	0.988	0.602	0.816	0.862	0.84	0.9
117	0.698	0.88	0.696	0.772	0.808	0.642	0.826	0.72	0.896	0.82	0.894	0.824
301	0.72	0.65	0.686	0.56	0.812	0.268	0.774	0.358	0.656	0.292	0.652	0.248
1	0.94	0.86	0.934	0.908	0.902	0.3	0.9	0.332	0.458	0.05	0.45	0.102
297	0.092	0.024	0.082	0.032	0.048	0.056	0.052	0.026	0.07	0.056	0.074	0.036
157	0.458	0.856	0.444	0.71	0.362	0.274	0.336	0.238	0.392	0.054	0.416	0.086
277	0.672	0.778	0.664	0.782	0.46	0.79	0.42	0.728	0.766	0.136	0.742	0.162
313	0.354	0.336	0.362	0.412	0.362	0.386	0.406	0.528	0.466	0.51	0.502	0.5
381	0.712	0.028	0.724	0.026	0.652	0.078	0.664	0.088	0.686	0.078	0.66	0.056
121	0.382	0.356	0.394	0.422	0.57	0.046	0.534	0.054	0.414	0.272	0.42	0.294
241	0.47	0.182	0.46	0.146	0.366	0.012	0.416	0.042	0.422	0.018	0.464	0.026
37	0.426	0.088	0.384	0.076	0.256	0.006	0.23	0.01	0.048	0.008	0.048	0.024
529	0.49	0.09	0.456	0.126	0.702	0.736	0.67	0.714	0.736	0.45	0.744	0.366
533	0.406	0.136	0.38	0.116	0.596	0.024	0.552	0.04	0.692	0.036	0.664	0.062
133	0.148	0	0.144	0.002	0.104	0.004	0.09	0	0.09	0	0.096	0
449	0.748	0.238	0.726	0.41	0.684	0.048	0.718	0.062	0.68	0.478	0.664	0.446
129	0.108	0.284	0.156	0.252	0.076	0.044	0.054	0.068	0.078	0.06	0.098	0.054
385	0.422	0.074	0.464	0.094	0.882	0.188	0.818	0.14	0.91	0.394	0.888	0.328
633	0.288	0.014	0.276	0.006	0.146	0	0.19	0	0.226	0.022	0.196	0.022
417	0.72	0.168	0.7	0.112	0.894	0.518	0.914	0.396	0.766	0.494	0.718	0.384
257	0.474	0.032	0.5	0.036	0.378	0	0.414	0	0.162	0.03	0.146	0.028
113	0.244	0.008	0.29	0.022	0.154	0.03	0.148	0.016	0.148	0.014	0.13	0.016
225	0.098	0.28	0.1	0.248	0.154	0.124	0.118	0.074	0.152	0.02	0.16	0.026
521	0.39	0.442	0.46	0.44	0.634	0.1	0.61	0.078	0.752	0.074	0.738	0.146
13	0.304	0.132	0.328	0.112	0.16	0.05	0.204	0.05	0.226	0.062	0.266	0.05
65	0.678	0.05	0.716	0.07	0.42	0.114	0.416	0.126	0.72	0.104	0.66	0.162
461	0.618	0.03	0.602	0.06	0.542	0.536	0.544	0.448	0.548	0.196	0.572	0.224
45	0.328	0.242	0.328	0.272	0.194	0.012	0.178	0.032	0.234	0.148	0.262	0.13
309	0.082	0.09	0.074	0.092	0.06	0.018	0.048	0.012	0.062	0.012	0.072	0.002
325	0.552	0.962	0.554	0.97	0.494	0.704	0.462	0.752	0.59	0.51	0.552	0.562
125	0.83	0.432	0.84	0.534	0.56	0.146	0.592	0.128	0.668	0.44	0.752	0.534
153	0.286	0.004	0.316	0.014	0.362	0.322	0.406	0.318	0.342	0.058	0.372	0.048
405	0.81	0.916	0.794	0.932	0.916	0.268	0.9	0.36	0.936	0.392	0.94	0.388
377	0.406	0.1	0.396	0.102	0.244	0.032	0.224	0.042	0.274	0.086	0.296	0.076
213	0.584	0.434	0.608	0.656	0.858	0.202	0.858	0.158	0.858	0.67	0.888	0.694
373	0.254	0.346	0.254	0.386	0.166	0.186	0.212	0.292	0.138	0.246	0.14	0.224
69	0.75	0.512	0.706	0.534	0.494	0.134	0.502	0.216	0.442	0.294	0.418	0.228
193	0.142	0.086	0.19	0.082	0.216	0.202	0.23	0.204	0.274	0.224	0.314	0.248
609	0.302	0.1	0.276	0.186	0.174	0.136	0.208	0.166	0.038	0.048	0.046	0.058
289	0.266	0.316	0.264	0.202	0.18	0.038	0.184	0.032	0.19	0.054	0.156	0.018
333	0.41	0.004	0.414	0.004	0.584	0.068	0.546	0.058	0.238	0.01	0.242	0.016
409	0.72	0.148	0.762	0.162	0.482	0.088	0.428	0.116	0.57	0.1	0.556	0.04
369	0.964	0.436	0.944	0.58	0.836	0.376	0.828	0.482	0.504	0.424	0.502	0.374
597	0.562	0.512	0.566	0.406	0.666	0.132	0.606	0.12	0.04	0	0.02	0.002
29	0.636	0.108	0.65	0.112	0.352	0.126	0.37	0.168	0.408	0.63	0.436	0.59
401	0.58	0.368	0.588	0.346	0.528	0.038	0.514	0.056	0.452	0.128	0.446	0.082
149	0.782	0.916	0.794	0.876	0.692	0.484	0.688	0.548	0.75	0.566	0.748	0.536
397	0.854	0.882	0.84	0.9	0.62	0.536	0.612	0.6	0.684	0.726	0.71	0.792
393	0.24	0.002	0.21	0	0.124	0	0.128	0.002	0.062	0	0.126	0.002
233	0.66	0.274	0.658	0.154	0.414	0.04	0.426	0.04	0.478	0.046	0.452	0.034
585	0.25	0.876	0.26	0.898	0.182	0.472	0.192	0.488	0.164	0.342	0.188	0.394
229	0.238	0.816	0.28	0.842	0.194	0.162	0.192	0.096	0.224	0.31	0.216	0.338
73	0.022	0.196	0.012	0.312	0.006	0.042	0.006	0.022	0.016	0.074	0.016	0.04
53	0.454	0.384	0.478	0.236	0.432	0.632	0.502	0.65	0.474	0.446	0.498	0.656
465	0.386	0.36	0.414	0.358	0.25	0.242	0.23	0.214	0.3	0.33	0.318	0.316
25	0.112	0.028	0.102	0.076	0.062	0.058	0.06	0.036	0.074	0.036	0.09	0.054
629	0.382	0.092	0.374	0.088	0.576	0.036	0.57	0.034	0.622	0.314	0.652	0.348
485	0.12	0.006	0.116	0.004	0.074	0.002	0.082	0.006	0.078	0.01	0.092	0.004
493	0.184	0.162	0.244	0.094	0.16	0.092	0.16	0.092	0.214	0.136	0.222	0.092
553	0.58	0.934	0.538	0.948	0.464	0.498	0.472	0.538	0.254	0.244	0.238	0.16
109	0.944	0.5	0.962	0.58	0.822	0.884	0.842	0.874	0.73	0.392	0.69	0.342
589	0.496	0.274	0.516	0.338	0.312	0.192	0.308	0.228	0.25	0.008	0.262	0.02
341	0.826	0.84	0.782	0.766	0.712	0.772	0.684	0.822	0.462	0.686	0.414	0.638
337	0.404	0.254	0.394	0.29	0.268	0.05	0.254	0.068	0.31	0.06	0.31	0.06
346	0.81	0.196	0.778	0.208	0.528	0.044	0.52	0.054	0.582	0.03	0.648	0.044
273	0.548	0.176	0.548	0.18	0.376	0.044	0.36	0.08	0.412	0.046	0.398	0.04
617	0.232	0.616	0.256	0.618	0.232	0.286	0.234	0.176	0.222	0.064	0.222	0.066
457	0.222	0.218	0.222	0.164	0.498	0.046	0.518	0.046	0.452	0.082	0.414	0.058
613	0.344	0.002	0.388	0.004	0.312	0	0.318	0	0.306	0.006	0.3	0.006
565	0.716	0.464	0.734	0.522	0.54	0.308	0.552	0.268	0.614	0.36	0.616	0.278
437	0.656	0.086	0.664	0.066	0.634	0	0.644	0	0.562	0.064	0.566	0.038
489	0.81	0.75	0.8	0.676	0.824	0.558	0.77	0.572	0.822	0.714	0.788	0.744
249	0.364	0.014	0.424	0.008	0.22	0.002	0.236	0	0.262	0.004	0.286	0.008
49	0.496	0.862	0.504	0.796	0.624	0.396	0.628	0.39	0.342	0.062	0.354	0.034
477	0.576	0.556	0.54	0.562	0.808	0.672	0.77	0.696	0.434	0.154	0.394	0.09
358	0.928	0.832	0.898	0.86	0.844	0.526	0.83	0.528	0.546	0.554	0.55	0.562
305	0.318	0.002	0.344	0.018	0.23	0.004	0.212	0	0.2	0	0.238	0
105	0.334	0.108	0.37	0.264	0.412	0.616	0.456	0.586	0.504	0.664	0.474	0.59
505	0.074	0.004	0.086	0.01	0.062	0.006	0.058	0.006	0.086	0	0.078	0.014
601	0.358	0.498	0.352	0.484	0.244	0.336	0.234	0.404	0.298	0.29	0.308	0.29
281	0.732	0.594	0.756	0.504	0.648	0.388	0.71	0.286	0.73	0.34	0.72	0.322
473	0.674	0.138	0.744	0.196	0.45	0.488	0.448	0.434	0.398	0.45	0.458	0.444
545	0.062	0	0.088	0	0.042	0	0.032	0	0.052	0	0.084	0
525	0.882	0.436	0.902	0.434	0.742	0.212	0.726	0.186	0.748	0.122	0.778	0.182
481	0.074	0.05	0.108	0.074	0.054	0.004	0.048	0.006	0.078	0.008	0.064	0.01
497	0.174	0.11	0.18	0.106	0.118	0.024	0.124	0.026	0.092	0.012	0.116	0.044
61	0.442	0.24	0.412	0.256	0.448	0.06	0.422	0.046	0.454	0.572	0.412	0.53
541	0.936	0.62	0.922	0.646	0.716	0.548	0.71	0.532	0.704	0.518	0.722	0.552
433	0.862	0.142	0.856	0.17	0.616	0.014	0.63	0.018	0.712	0.128	0.696	0.132
221	0.254	0.726	0.274	0.66	0.174	0.15	0.242	0.182	0.256	0.066	0.25	0.05
430	0.646	0.052	0.65	0.078	0.53	0.084	0.528	0.11	0.136	0.008	0.176	0.022
569	0.932	0.716	0.926	0.706	0.926	0.102	0.906	0.078	0.418	0.312	0.398	0.308
6	0.954	0.234	0.944	0.252	0.898	0.794	0.9	0.756	0.726	0.652	0.724	0.598
501	0.56	0.036	0.584	0.03	0.632	0.342	0.664	0.496	0.492	0.486	0.424	0.406
625	0.74	0.896	0.756	0.914	0.674	0.032	0.704	0.034	0.59	0.48	0.548	0.518
605	0.096	0.042	0.076	0.02	0.086	0.002	0.074	0	0.094	0	0.09	0.006
329	0.494	0.696	0.508	0.854	0.532	0.708	0.54	0.706	0.588	0.608	0.624	0.646
673	0.958	0.996	0.948	0.998	0.84	0.95	0.82	0.934	0.742	0.87	0.78	0.836
362	0.914	0.584	0.89	0.694	0.85	0.928	0.854	0.888	0.938	0.868	0.922	0.782
509	0.43	0.326	0.446	0.378	0.734	0.28	0.714	0.184	0.496	0.552	0.516	0.598
354	0.706	0.402	0.756	0.566	0.482	0.132	0.508	0.132	0.572	0.1	0.552	0.132
513	0.144	0.034	0.148	0.012	0.112	0.072	0.106	0.052	0.134	0.01	0.148	0.008
366	0.2	0.262	0.16	0.194	0.136	0.264	0.132	0.218	0.154	0.114	0.17	0.15
517	0.286	0.03	0.274	0.038	0.31	0.004	0.334	0.01	0.352	0.012	0.374	0.026
697	0.952	0.842	0.956	0.834	0.928	0.682	0.94	0.734	0.972	0.766	0.96	0.718
573	0.95	0.788	0.936	0.782	0.776	0.444	0.768	0.524	0.652	0.072	0.618	0.076
549	0.222	0.002	0.242	0.008	0.104	0	0.13	0	0.158	0	0.138	0.002
637	0.792	0.398	0.796	0.44	0.692	0.148	0.724	0.09	0.446	0.064	0.466	0.048
350	0.064	0.412	0.066	0.498	0.068	0.202	0.082	0.192	0.066	0.162	0.084	0.136
685	0.412	0.228	0.396	0.198	0.34	0.062	0.352	0.04	0.184	0.002	0.188	0.01
657	0.94	0.392	0.96	0.36	0.924	0.278	0.932	0.28	0.924	0.466	0.924	0.46
677	0.476	0.132	0.494	0.112	0.816	0.344	0.796	0.344	0.324	0.148	0.298	0.16
562	0.086	0.04	0.074	0.052	0.066	0.032	0.072	0.024	0.09	0.032	0.08	0.032
138	0.06	0.012	0.068	0.02	0.05	0.012	0.038	0.002	0.04	0.026	0.094	0.022
681	0.614	0.36	0.642	0.32	0.626	0.006	0.63	0.022	0.706	0.126	0.694	0.098
621	0.488	0.028	0.502	0.026	0.318	0.004	0.302	0.004	0.382	0.016	0.4	0.012
645	0.506	0.126	0.476	0.19	0.316	0.024	0.27	0.002	0.372	0.082	0.382	0.052
537	0.644	0.082	0.728	0.062	0.41	0.01	0.442	0.008	0.5	0.11	0.454	0.2
441	0.592	0.134	0.58	0.146	0.414	0.08	0.452	0.07	0.738	0.63	0.722	0.616
649	0.74	0.764	0.732	0.802	0.506	0.222	0.524	0.318	0.582	0.148	0.562	0.236
653	0.712	0.264	0.72	0.228	0.736	0.004	0.746	0.012	0.082	0.066	0.076	0.064
190	0.728	0.428	0.742	0.35	0.848	0.64	0.826	0.688	0.354	0.124	0.418	0.138
581	0.674	0.004	0.688	0.002	0.392	0.002	0.402	0	0.202	0	0.208	0.004
470	0.86	0.266	0.868	0.22	0.758	0.234	0.734	0.238	0.872	0.512	0.858	0.47
389	0.944	0.964	0.956	0.944	0.892	0.912	0.9	0.934	0.91	0.902	0.914	0.9
665	0.362	0.292	0.396	0.206	0.202	0.076	0.206	0.064	0.252	0.058	0.276	0.072
86	0.452	0.12	0.44	0.104	0.402	0.078	0.41	0.112	0.328	0.02	0.37	0.028
102	0.702	0.062	0.726	0.07	0.412	0	0.438	0	0.462	0.048	0.422	0.05
162	0.844	0.304	0.842	0.42	0.8	0.82	0.806	0.792	0.838	0.828	0.864	0.878
170	0.302	0.014	0.3	0.006	0.234	0.214	0.222	0.154	0.218	0.04	0.276	0.064
414	0.372	0.486	0.41	0.414	0.366	0.598	0.422	0.628	0.286	0.11	0.304	0.078
182	0.106	0.326	0.126	0.412	0.086	0.158	0.086	0.138	0.09	0.11	0.136	0.174
210	0.35	0.02	0.332	0.032	0.176	0.002	0.212	0	0.232	0.028	0.204	0.012
577	0.368	0.256	0.378	0.322	0.224	0.19	0.244	0.208	0.288	0.198	0.288	0.218
446	0.74	0.318	0.774	0.346	0.864	0.264	0.886	0.322	0.874	0.49	0.884	0.48
10	0.48	0.066	0.444	0.038	0.454	0.092	0.442	0.07	0.498	0.24	0.48	0.288
454	0.652	0.338	0.666	0.286	0.522	0.528	0.562	0.528	0.594	0.57	0.576	0.566
661	0.48	0.206	0.468	0.226	0.316	0.022	0.296	0.032	0.418	0.062	0.402	0.1
721	0.688	0.63	0.638	0.65	0.758	0.394	0.742	0.414	0.572	0.518	0.572	0.514
94	0.306	0.488	0.342	0.546	0.246	0.046	0.306	0.046	0.308	0.158	0.284	0.092
174	0.646	0.572	0.672	0.564	0.404	0.166	0.458	0.088	0.51	0.63	0.584	0.638
98	0.184	0.094	0.15	0.07	0.118	0.006	0.122	0.004	0.18	0.034	0.16	0.014
90	0.696	0.476	0.688	0.546	0.41	0.09	0.414	0.062	0.95	0.686	0.948	0.634
426	0.438	0.214	0.416	0.34	0.266	0.114	0.282	0.082	0.304	0.206	0.292	0.228
218	0.894	0.17	0.89	0.22	0.862	0.218	0.882	0.35	0.91	0.368	0.892	0.35
422	0.61	0.948	0.594	0.934	0.566	0.856	0.558	0.902	0.652	0.408	0.672	0.394
238	0.812	0.994	0.812	0.998	0.59	0.81	0.532	0.792	0.616	0.826	0.596	0.806
634	0.508	0.082	0.51	0.066	0.522	0.05	0.472	0.058	0.34	0.178	0.376	0.142
689	0.298	0.02	0.296	0.016	0.22	0.006	0.18	0.004	0.25	0.006	0.218	0.004
558	0.446	0.86	0.446	0.8	0.448	0.47	0.428	0.456	0.476	0.528	0.466	0.5
34	0.268	0.276	0.258	0.36	0.112	0.172	0.122	0.202	0.174	0.168	0.174	0.192
158	0.16	0.438	0.156	0.566	0.434	0.664	0.456	0.674	0.48	0.576	0.456	0.568
641	0.27	0.122	0.274	0.116	0.214	0.086	0.214	0.15	0.292	0.054	0.254	0.126
262	0.212	0.29	0.192	0.352	0.154	0.084	0.16	0.1	0.208	0.122	0.166	0.14
270	0.286	0.152	0.3	0.1	0.152	0.01	0.216	0.008	0.292	0.052	0.224	0.026
146	0.05	0	0.084	0	0.022	0	0.05	0	0.066	0	0.058	0
2	0.908	0.962	0.894	0.958	0.626	0.414	0.606	0.418	0.726	0.418	0.73	0.43
58	0.65	0.208	0.658	0.17	0.462	0.144	0.442	0.096	0.514	0.076	0.506	0.106
278	0.062	0	0.062	0	0.06	0.004	0.088	0.026	0.068	0.01	0.088	0.022
166	0.502	0.048	0.546	0.096	0.296	0.008	0.32	0.006	0.334	0.002	0.346	0.01
709	0.452	0.072	0.406	0.086	0.254	0.006	0.276	0.01	0.272	0.008	0.338	0.014
286	0.898	0.786	0.924	0.774	0.802	0.868	0.816	0.878	0.774	0.608	0.776	0.624
254	0.134	0.028	0.172	0.036	0.246	0.26	0.296	0.31	0.298	0.228	0.32	0.198
142	0.452	0.308	0.46	0.378	0.288	0.146	0.284	0.118	0.268	0.102	0.276	0.196
593	0.974	0.826	0.988	0.842	0.82	0.796	0.85	0.808	0.922	0.984	0.892	0.968
314	0.256	0.566	0.22	0.568	0.626	0.842	0.664	0.832	0.696	0.23	0.688	0.182
18	0.496	0.068	0.528	0.084	0.516	0.62	0.614	0.646	0.296	0.42	0.32	0.306
406	0.296	0.086	0.298	0.102	0.642	0.62	0.608	0.598	0.256	0.012	0.21	0.012
294	0.656	0.852	0.664	0.876	0.402	0.22	0.454	0.198	0.57	0.506	0.574	0.574
186	0.152	0.222	0.16	0.176	0.134	0.252	0.136	0.258	0.164	0.244	0.156	0.316
530	0.588	0.332	0.622	0.314	0.396	0.11	0.372	0.112	0.462	0.102	0.418	0.156
266	0.388	0.168	0.398	0.084	0.248	0.024	0.25	0.03	0.304	0.038	0.296	0.042
198	0.16	0.006	0.178	0.002	0.084	0.002	0.104	0.006	0.122	0.004	0.134	0.01
42	0.542	0.364	0.554	0.434	0.756	0.074	0.748	0.092	0.342	0.002	0.332	0.002
318	0.972	0.648	0.966	0.728	0.744	0.766	0.734	0.804	0.788	0.776	0.768	0.722
322	0.34	0.444	0.366	0.432	0.596	0.224	0.586	0.286	0.508	0.082	0.522	0.064
82	0.14	0.056	0.144	0.042	0.09	0.026	0.084	0.02	0.06	0.018	0.09	0.006
310	0.142	0.166	0.106	0.136	0.094	0.106	0.088	0.218	0.084	0.126	0.088	0.158
725	0.522	0.724	0.53	0.744	0.488	0.774	0.508	0.828	0.564	0.79	0.582	0.724
418	0.7	0.062	0.728	0.09	0.45	0	0.438	0	0.486	0.098	0.526	0.072
22	0.532	0.656	0.512	0.72	0.848	0.966	0.868	0.984	0.924	0.866	0.926	0.858
206	0.362	0.082	0.38	0.168	0.338	0.126	0.31	0.152	0.368	0.126	0.356	0.17
777	0.296	0.142	0.256	0.158	0.326	0.7	0.342	0.642	0.436	0.666	0.42	0.69
202	0.492	0.016	0.406	0.004	0.288	0.006	0.29	0.008	0.324	0.008	0.284	0.008
302	0.586	0.942	0.53	0.936	0.706	0.542	0.656	0.552	0.302	0.308	0.308	0.206
78	0.19	0.25	0.164	0.19	0.14	0.016	0.136	0.034	0.19	0.032	0.204	0.016
757	0.234	0.468	0.224	0.508	0.13	0.16	0.148	0.128	0.162	0.212	0.184	0.206
46	0.12	0.038	0.158	0.122	0.086	0.006	0.076	0.006	0.138	0.014	0.112	0.008
450	0.162	0.04	0.168	0.026	0.184	0.176	0.19	0.178	0.22	0.142	0.244	0.104
178	0.536	0.134	0.596	0.094	0.618	0.232	0.626	0.24	0.21	0.01	0.204	0.002
126	0.356	0.476	0.37	0.424	0.53	0.288	0.516	0.156	0.476	0.184	0.442	0.128
246	0.432	0.392	0.41	0.446	0.258	0.072	0.276	0.072	0.288	0.174	0.312	0.148
258	0.076	0.068	0.088	0.088	0.086	0.052	0.076	0.064	0.102	0.054	0.096	0.036
630	0.838	0.504	0.886	0.492	0.98	0.984	0.986	0.966	0.848	0.432	0.838	0.442
242	0.776	0.362	0.748	0.37	0.606	0.234	0.546	0.23	0.634	0.286	0.634	0.33
130	0.992	0.852	0.982	0.856	0.968	0.23	0.95	0.216	0.706	0.178	0.692	0.168
226	0.222	0.002	0.236	0.004	0.148	0.002	0.128	0	0.16	0	0.128	0
122	0.766	0.15	0.726	0.182	0.498	0.206	0.472	0.148	0.474	0.316	0.456	0.3
194	0.35	0.126	0.368	0.07	0.298	0.064	0.324	0.092	0.142	0.036	0.122	0.028
230	0.616	0.06	0.61	0.022	0.452	0.052	0.37	0.09	0.176	0.09	0.174	0.048
522	0.582	0.132	0.624	0.134	0.442	0.004	0.462	0.002	0.5	0.106	0.516	0.106
793	0.444	0.052	0.48	0.046	0.484	0.052	0.496	0.038	0.586	0.062	0.558	0.036
669	0.982	0.992	0.976	0.994	0.98	0.714	0.984	0.652	0.95	0.442	0.924	0.506
378	0.448	0.1	0.428	0.098	0.372	0.624	0.398	0.644	0.386	0.304	0.424	0.326
70	0.108	0.158	0.14	0.144	0.052	0.048	0.052	0.028	0.078	0.044	0.114	0.026
14	0.836	0.368	0.836	0.308	0.686	0.082	0.75	0.096	0.374	0.41	0.36	0.36
359	0.338	0.006	0.36	0.018	0.206	0.012	0.216	0.014	0.326	0.02	0.3	0.016
347	0.702	0.146	0.756	0.206	0.57	0.002	0.576	0.004	0.7	0.118	0.718	0.194
134	0.28	0.72	0.3	0.728	0.204	0.366	0.192	0.382	0.298	0.15	0.278	0.148
598	0.23	0.074	0.232	0.09	0.14	0.038	0.168	0.012	0.172	0.072	0.19	0.076
386	0.242	0.044	0.214	0.04	0.15	0	0.162	0	0.136	0.008	0.168	0.008
66	0.282	0.332	0.326	0.386	0.272	0.39	0.32	0.468	0.33	0.078	0.348	0.126
214	0.744	0.134	0.764	0.192	0.882	0.368	0.874	0.426	0.94	0.58	0.942	0.582
382	0.64	0.938	0.688	0.944	0.422	0.622	0.43	0.686	0.516	0.204	0.588	0.242
154	0.964	0.656	0.976	0.616	0.894	0.03	0.878	0.014	0.884	0.312	0.874	0.338
462	0.298	0.056	0.3	0.048	0.162	0.07	0.136	0.078	0.216	0.048	0.218	0.082
38	0.366	0.802	0.418	0.836	0.366	0.59	0.374	0.646	0.422	0.354	0.426	0.386
398	0.494	0.568	0.52	0.47	0.404	0.642	0.416	0.654	0.462	0.402	0.48	0.366
781	0.926	0.802	0.928	0.796	0.63	0.516	0.672	0.558	0.68	0.186	0.66	0.176
26	0.93	0.462	0.906	0.504	0.684	0.032	0.636	0.02	0.726	0.16	0.762	0.16
298	0.172	0.11	0.162	0.076	0.09	0.064	0.12	0.088	0.138	0.064	0.142	0.054
586	0.23	0.094	0.2	0.104	0.13	0.022	0.146	0.042	0.22	0.016	0.226	0.028
