"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
21	0.682	0.416	0.764	0.572	0.666	0.12	0.712	0.104	0.608	0.154	0.63	0.122
25	0.304	0.068	0.248	0.076	0.292	0.074	0.338	0.064	0.394	0.078	0.396	0.056
9	0.916	0.414	0.896	0.358	0.776	0.228	0.758	0.228	0.838	0.2	0.766	0.212
5	0.274	0.036	0.24	0.034	0.174	0.002	0.134	0.016	0.118	0.012	0.116	0.006
349	0.042	0.06	0.054	0.028	0.068	0.116	0.076	0.118	0.068	0.152	0.064	0.072
85	0.832	0.186	0.76	0.138	0.54	0.066	0.524	0.058	0.628	0.066	0.63	0.082
193	0.716	0.132	0.718	0.182	0.524	0.032	0.492	0.056	0.598	0.052	0.59	0.054
105	0.482	0.566	0.512	0.552	0.376	0.1	0.38	0.11	0.464	0.16	0.46	0.122
353	0.716	0.312	0.738	0.274	0.606	0.558	0.652	0.624	0.63	0.394	0.642	0.47
245	0.272	0.278	0.304	0.196	0.17	0.068	0.156	0.074	0.238	0.066	0.206	0.06
129	0.502	0.102	0.522	0.082	0.296	0.018	0.284	0.014	0.33	0.036	0.356	0.034
137	0.258	0.164	0.272	0.158	0.658	0.118	0.672	0.13	0.468	0.228	0.494	0.23
133	0.38	0.104	0.414	0.214	0.244	0.036	0.23	0.044	0.222	0.016	0.26	0.064
345	0.71	0.466	0.678	0.464	0.566	0.144	0.556	0.17	0.33	0.07	0.356	0.086
217	0.784	0.152	0.722	0.156	0.512	0.078	0.53	0.046	0.526	0.048	0.448	0.054
369	0.678	0.324	0.688	0.338	0.426	0.132	0.476	0.21	0.196	0.158	0.238	0.16
261	0.274	0.058	0.308	0.122	0.152	0.02	0.148	0.042	0.252	0.054	0.242	0.034
101	0.494	0.358	0.434	0.342	0.8	0.102	0.768	0.122	0.852	0.092	0.832	0.088
209	0.972	0.506	0.97	0.478	0.782	0.236	0.786	0.254	0.802	0.352	0.832	0.264
229	0.172	0.03	0.198	0.032	0.118	0.008	0.116	0.008	0.132	0.006	0.152	0.008
113	0.318	0.098	0.318	0.09	0.172	0.022	0.174	0.016	0.192	0.014	0.216	0.052
153	0.872	0.496	0.872	0.52	0.646	0.126	0.652	0.142	0.504	0.116	0.49	0.152
53	0.622	0.294	0.634	0.178	0.522	0.422	0.54	0.412	0.728	0.724	0.73	0.656
145	0.844	0.768	0.86	0.76	0.784	0.356	0.798	0.324	0.856	0.518	0.866	0.616
125	0.282	0.024	0.226	0.028	0.13	0.006	0.154	0.006	0.132	0.006	0.128	0.004
41	0.466	0.358	0.44	0.432	0.266	0.216	0.248	0.194	0.212	0.072	0.186	0.08
117	0.778	0.308	0.79	0.378	0.614	0.69	0.734	0.724	0.696	0.782	0.768	0.724
201	0.558	0.148	0.512	0.148	0.36	0.024	0.332	0.056	0.166	0.016	0.144	0.044
33	0.402	0.076	0.44	0.076	0.248	0.038	0.276	0.05	0.288	0.034	0.316	0.028
165	0.848	0.548	0.85	0.56	0.682	0.236	0.644	0.228	0.668	0.12	0.668	0.256
793	0.672	0.576	0.71	0.52	0.558	0.138	0.634	0.148	0.332	0.184	0.344	0.142
181	0.722	0.104	0.696	0.278	0.504	0.128	0.512	0.114	0.574	0.178	0.564	0.122
141	0.884	0.834	0.944	0.838	0.674	0.826	0.688	0.764	0.714	0.698	0.738	0.756
225	0.934	0.482	0.95	0.524	0.77	0.194	0.748	0.296	0.772	0.26	0.804	0.176
29	0.74	0.506	0.69	0.424	0.552	0.186	0.486	0.158	0.496	0.17	0.51	0.118
45	0.53	0.494	0.61	0.586	0.354	0.242	0.356	0.23	0.34	0.236	0.38	0.264
241	0.472	0.634	0.518	0.708	0.44	0.802	0.446	0.828	0.484	0.756	0.482	0.642
317	0.134	0.052	0.136	0.058	0.068	0.026	0.08	0.004	0.086	0.016	0.08	0.024
189	0.202	0.238	0.236	0.178	0.116	0.03	0.132	0.048	0.142	0.018	0.17	0.022
17	0.472	0.068	0.488	0.038	0.316	0.004	0.242	0.03	0.164	0.01	0.17	0.008
305	0.394	0.684	0.376	0.766	0.59	0.368	0.616	0.438	0.598	0.452	0.624	0.406
97	0.518	0.69	0.562	0.882	0.514	0.65	0.54	0.556	0.558	0.796	0.58	0.73
237	0.682	0.338	0.7	0.406	0.672	0.24	0.596	0.198	0.204	0.158	0.24	0.186
61	0.422	0.168	0.466	0.082	0.25	0.038	0.282	0.04	0.264	0.02	0.316	0.022
197	0.616	0.334	0.646	0.374	0.546	0.106	0.502	0.104	0.63	0.068	0.612	0.092
77	0.636	0.162	0.64	0.172	0.406	0.042	0.408	0.036	0.284	0.088	0.312	0.052
641	0.05	0.056	0.04	0.03	0.016	0.004	0.032	0.014	0.026	0.004	0.032	0.014
329	0.908	0.936	0.946	0.96	0.664	0.442	0.702	0.398	0.712	0.416	0.702	0.472
121	0.076	0.034	0.064	0.054	0.042	0.004	0.044	0.012	0.062	0.002	0.07	0.006
785	0.666	0.226	0.67	0.222	0.52	0.054	0.464	0.058	0.446	0.05	0.424	0.054
777	0.952	0.826	0.982	0.81	0.738	0.242	0.758	0.194	0.21	0.106	0.228	0.142
309	0.362	0.19	0.38	0.22	0.216	0.172	0.216	0.214	0.212	0.122	0.27	0.112
361	0.718	0.816	0.708	0.872	0.752	0.59	0.792	0.594	0.8	0.808	0.816	0.74
281	0.25	0.254	0.266	0.282	0.24	0.11	0.244	0.068	0.302	0.038	0.278	0.076
589	0.594	0.684	0.632	0.634	0.412	0.602	0.414	0.592	0.298	0.032	0.254	0.042
489	0.502	0.134	0.458	0.114	0.252	0.028	0.272	0.036	0.33	0.024	0.378	0.044
401	0.68	0.766	0.664	0.89	0.538	0.382	0.536	0.376	0.568	0.282	0.65	0.308
57	0.428	0.388	0.424	0.318	0.366	0.096	0.382	0.104	0.482	0.082	0.458	0.11
37	0.832	0.574	0.836	0.528	0.58	0.324	0.57	0.32	0.61	0.302	0.616	0.41
557	0.522	0.514	0.586	0.492	0.612	0.162	0.648	0.18	0.634	0.228	0.69	0.178
757	0.448	0.144	0.488	0.102	0.244	0.026	0.262	0.026	0.338	0.106	0.336	0.092
185	0.36	0.134	0.318	0.18	0.284	0.066	0.246	0.12	0.3	0.076	0.264	0.054
673	0.364	0.738	0.426	0.788	0.326	0.45	0.362	0.472	0.402	0.522	0.346	0.456
89	0.888	0.388	0.878	0.344	0.678	0.152	0.656	0.12	0.736	0.134	0.732	0.088
661	0.76	0.194	0.764	0.146	0.52	0.054	0.49	0.054	0.16	0.022	0.196	0.028
213	0.18	0.024	0.166	0.022	0.358	0.154	0.366	0.106	0.356	0.062	0.358	0.052
769	0.202	0.062	0.168	0.018	0.098	0.012	0.104	0.016	0.148	0.014	0.158	0.018
109	0.222	0.146	0.188	0.206	0.1	0.052	0.094	0.05	0.154	0.026	0.164	0.094
569	0.536	0.2	0.548	0.094	0.324	0.02	0.296	0.032	0.262	0.018	0.206	0.034
73	0.866	0.226	0.85	0.346	0.73	0.076	0.76	0.08	0.792	0.08	0.796	0.09
221	0.694	0.818	0.612	0.866	0.748	0.396	0.75	0.414	0.426	0.08	0.384	0.126
437	0.67	0.332	0.678	0.28	0.382	0.116	0.406	0.092	0.468	0.144	0.406	0.096
477	0.442	0.102	0.512	0.124	0.412	0.012	0.342	0.028	0.144	0.024	0.138	0.028
617	0.506	0.726	0.51	0.652	0.732	0.274	0.742	0.298	0.578	0.188	0.512	0.226
445	0.892	0.674	0.9	0.708	0.77	0.92	0.742	0.936	0.796	0.91	0.814	0.908
297	0.604	0.53	0.588	0.54	0.348	0.148	0.418	0.158	0.43	0.284	0.45	0.32
609	0.35	0.924	0.36	0.886	0.522	0.404	0.556	0.34	0.61	0.134	0.67	0.184
561	0.698	0.308	0.636	0.212	0.954	0.466	0.954	0.586	0.672	0.396	0.712	0.466
689	0.894	0.576	0.828	0.528	0.772	0.138	0.776	0.17	0.602	0.146	0.6	0.142
529	0.43	0.514	0.408	0.508	0.528	0.18	0.512	0.202	0.334	0.038	0.338	0.024
797	0.332	0.494	0.304	0.478	0.156	0.16	0.188	0.144	0.172	0.174	0.19	0.126
645	0.166	0.08	0.17	0.052	0.12	0.032	0.102	0.014	0.134	0.024	0.144	0.038
253	0.57	0.286	0.544	0.298	0.598	0.852	0.6	0.876	0.61	0.872	0.61	0.836
677	0.554	0.672	0.628	0.734	0.38	0.31	0.424	0.372	0.456	0.462	0.416	0.44
709	0.982	0.868	0.986	0.862	0.942	0.39	0.926	0.334	0.898	0.364	0.882	0.35
649	0.564	0.298	0.564	0.346	0.316	0.142	0.302	0.108	0.302	0.154	0.346	0.162
729	0.644	0.196	0.638	0.18	0.398	0.082	0.388	0.092	0.362	0.088	0.334	0.106
685	0.488	0.092	0.514	0.072	0.35	0.014	0.302	0.018	0.432	0.036	0.382	0.024
733	0.364	0.22	0.354	0.138	0.282	0.27	0.272	0.244	0.268	0.238	0.258	0.256
601	0.512	0.534	0.5	0.506	0.27	0.16	0.282	0.174	0.364	0.202	0.368	0.098
409	0.444	0.142	0.43	0.16	0.296	0.116	0.264	0.06	0.316	0.074	0.282	0.102
549	0.64	0.12	0.614	0.1	0.458	0.042	0.48	0.086	0.204	0.006	0.238	0.014
657	0.632	0.742	0.64	0.694	0.388	0.416	0.452	0.396	0.438	0.36	0.458	0.382
469	0.732	0.098	0.736	0.148	0.496	0.046	0.478	0.078	0.19	0.044	0.16	0.07
597	0.632	0.4	0.62	0.41	0.972	0.914	0.98	0.924	0.804	0.888	0.828	0.888
629	0.734	0.106	0.758	0.12	0.532	0.03	0.546	0.048	0.442	0.04	0.434	0.054
537	0.826	0.492	0.826	0.516	0.656	0.248	0.648	0.25	0.774	0.266	0.81	0.23
765	0.614	0.23	0.632	0.116	0.374	0.024	0.388	0.024	0.074	0.012	0.114	0
773	0.962	0.862	0.97	0.864	0.856	0.92	0.794	0.918	0.846	0.956	0.83	0.926
405	0.096	0.004	0.084	0.008	0.05	0	0.04	0	0.056	0	0.064	0.006
705	0.2	0.614	0.2	0.582	0.294	0.51	0.316	0.53	0.182	0.018	0.218	0.006
665	0.552	0.704	0.574	0.746	0.73	0.554	0.778	0.636	0.64	0.29	0.638	0.346
725	0.854	0.856	0.868	0.884	0.802	0.48	0.834	0.584	0.862	0.636	0.868	0.652
749	0.172	0.202	0.184	0.196	0.122	0.066	0.14	0.07	0.036	0.006	0.038	0.006
577	0.74	0.644	0.682	0.71	0.864	0.298	0.814	0.29	0.88	0.262	0.906	0.386
425	0.368	0.394	0.348	0.392	0.526	0.5	0.516	0.414	0.51	0.416	0.55	0.424
669	0.288	0.05	0.25	0.034	0.366	0.092	0.364	0.074	0.27	0.02	0.31	0.026
697	0.832	0.324	0.836	0.366	0.698	0.17	0.74	0.142	0.418	0.142	0.432	0.116
453	0.606	0.734	0.634	0.588	0.816	0.536	0.764	0.558	0.52	0.156	0.544	0.228
637	0.126	0.386	0.17	0.376	0.082	0.034	0.09	0.072	0.11	0.064	0.122	0.042
721	0.716	0.666	0.756	0.818	0.5	0.294	0.526	0.4	0.552	0.164	0.56	0.174
593	0.47	0.96	0.456	0.95	0.458	0.776	0.478	0.738	0.764	0.846	0.802	0.866
745	0.25	0.03	0.202	0.028	0.14	0.028	0.146	0.016	0.122	0.014	0.16	0.006
753	0.296	0.548	0.334	0.588	0.284	0.22	0.256	0.252	0.392	0.294	0.324	0.288
509	0.416	0.51	0.388	0.39	0.742	0.242	0.678	0.232	0.634	0.444	0.646	0.336
449	0.26	0.014	0.256	0.02	0.15	0.008	0.138	0.006	0.102	0.01	0.096	0.012
433	0.58	0.838	0.58	0.832	0.352	0.328	0.334	0.264	0.328	0.306	0.414	0.336
581	0.85	0.866	0.844	0.852	0.538	0.492	0.592	0.532	0.536	0.484	0.578	0.53
545	0.916	0.654	0.926	0.692	0.808	0.692	0.812	0.75	0.848	0.586	0.888	0.542
413	0.986	0.73	0.978	0.732	0.848	0.388	0.854	0.548	0.678	0.31	0.686	0.358
481	0.56	0.61	0.556	0.542	0.404	0.706	0.36	0.684	0.486	0.634	0.442	0.64
501	0.542	0.34	0.61	0.38	0.6	0.146	0.67	0.142	0.68	0.122	0.702	0.116
621	0.178	0.654	0.166	0.536	0.206	0.34	0.242	0.386	0.264	0.378	0.288	0.34
585	0.704	0.132	0.686	0.154	0.444	0.068	0.474	0.072	0.028	0	0.08	0.002
625	0.196	0.722	0.218	0.802	0.22	0.334	0.2	0.278	0.248	0.24	0.244	0.296
781	0.028	0.002	0.024	0	0.022	0	0.01	0	0.026	0.002	0.016	0
605	0.376	0.242	0.396	0.176	0.228	0.03	0.194	0.024	0.27	0.03	0.292	0.044
633	0.412	0.05	0.402	0.078	0.202	0.014	0.17	0.036	0.304	0.018	0.376	0.024
737	0.418	0.034	0.39	0.042	0.212	0.014	0.27	0.01	0.324	0.022	0.276	0.012
493	0.604	0.366	0.602	0.32	0.516	0.242	0.548	0.214	0.474	0.27	0.458	0.27
461	0.176	0.388	0.142	0.26	0.104	0.104	0.06	0.062	0.136	0.068	0.164	0.092
541	0.486	0.64	0.526	0.644	0.29	0.368	0.324	0.45	0.268	0.276	0.258	0.254
741	0.62	0.366	0.622	0.408	0.42	0.264	0.386	0.202	0.446	0.278	0.444	0.22
717	0.838	0.554	0.822	0.624	0.826	0.188	0.786	0.23	0.578	0.096	0.6	0.062
713	0.188	0.006	0.166	0.008	0.11	0.004	0.094	0.012	0.152	0.02	0.152	0.004
653	0.318	0.054	0.256	0.108	0.36	0.36	0.398	0.4	0.474	0.238	0.396	0.256
521	0.224	0.008	0.224	0.044	0.152	0.002	0.152	0.014	0.156	0.008	0.11	0.012
417	0.282	0.39	0.324	0.42	0.52	0.208	0.514	0.186	0.356	0.274	0.398	0.26
457	0.132	0.322	0.12	0.232	0.098	0.09	0.082	0.076	0.058	0.084	0.06	0.096
789	0.674	0.99	0.736	0.986	0.466	0.592	0.478	0.526	0.534	0.552	0.524	0.58
485	0.872	0.624	0.862	0.744	0.758	0.848	0.816	0.908	0.844	0.592	0.854	0.532
497	0.602	0.054	0.582	0.054	0.386	0.036	0.394	0.034	0.394	0.034	0.414	0.038
1081	0.494	0.94	0.502	0.922	0.288	0.46	0.326	0.51	0.336	0.24	0.386	0.222
441	0.238	0.118	0.238	0.248	0.156	0.142	0.14	0.146	0.2	0.242	0.174	0.236
234	0.892	0.918	0.866	0.918	0.628	0.344	0.648	0.348	0.64	0.094	0.606	0.072
553	0.29	0.166	0.306	0.132	0.156	0.032	0.186	0.044	0.192	0.058	0.208	0.018
505	0.522	0.198	0.526	0.122	0.342	0.04	0.318	0.052	0.058	0.002	0.082	0.016
693	0.92	0.68	0.882	0.61	0.866	0.84	0.842	0.824	0.898	0.6	0.892	0.618
533	0.08	0.01	0.082	0.01	0.086	0.004	0.066	0.002	0.092	0	0.088	0.01
761	0.69	0.198	0.668	0.08	0.482	0.038	0.476	0.054	0.45	0.042	0.478	0.064
429	0.658	0.41	0.678	0.384	0.778	0.24	0.77	0.244	0.842	0.244	0.812	0.212
421	0.412	0.104	0.47	0.128	0.346	0.044	0.37	0.034	0.426	0.036	0.446	0.014
473	0.546	0.156	0.558	0.234	0.342	0.08	0.35	0.074	0.426	0.062	0.468	0.084
917	0.204	0.016	0.238	0.018	0.136	0	0.106	0.008	0.182	0.002	0.152	0.004
613	0.304	0.342	0.332	0.232	0.188	0.378	0.17	0.384	0.188	0.056	0.156	0.05
326	0.792	0.242	0.778	0.352	0.474	0.108	0.504	0.092	0.508	0.06	0.508	0.05
250	0.586	0.342	0.526	0.366	0.514	0.08	0.54	0.094	0.414	0.134	0.452	0.096
1065	0.474	0.38	0.548	0.386	0.364	0.12	0.356	0.108	0.444	0.122	0.374	0.126
517	0.316	0.038	0.348	0.106	0.2	0.014	0.192	0.054	0.214	0.04	0.186	0.052
573	0.768	0.732	0.822	0.65	0.568	0.354	0.61	0.408	0.622	0.212	0.642	0.174
681	0.934	0.98	0.918	0.994	0.714	0.626	0.708	0.612	0.728	0.454	0.714	0.388
1033	0.764	0.268	0.732	0.154	0.55	0.062	0.532	0.054	0.606	0.048	0.596	0.066
701	0.908	0.984	0.914	0.982	0.686	0.816	0.674	0.788	0.952	0.958	0.924	0.94
565	0.282	0.194	0.266	0.254	0.148	0.158	0.132	0.11	0.194	0.134	0.226	0.116
465	0.48	0.074	0.41	0.036	0.392	0.042	0.416	0.076	0.09	0.02	0.092	0.012
394	0.406	0.384	0.444	0.366	0.242	0.126	0.322	0.182	0.264	0.226	0.3	0.262
1053	0.704	0.328	0.734	0.308	0.474	0.1	0.474	0.112	0.532	0.096	0.528	0.13
314	0.554	0.262	0.586	0.242	0.326	0.238	0.39	0.216	0.288	0.034	0.254	0.052
1089	0.504	0.346	0.444	0.396	0.556	0.16	0.5	0.172	0.574	0.176	0.548	0.206
1045	0.654	0.408	0.696	0.316	0.732	0.08	0.712	0.074	0.786	0.08	0.79	0.072
1077	0.49	0.144	0.5	0.14	0.322	0.024	0.312	0.038	0.342	0.016	0.322	0.02
1141	0.43	0.36	0.412	0.506	0.288	0.332	0.304	0.304	0.404	0.356	0.416	0.388
961	0.336	0.066	0.362	0.168	0.19	0.034	0.194	0.03	0.214	0.014	0.258	0.028
1029	0.382	0.15	0.418	0.04	0.242	0.028	0.218	0.016	0.25	0.02	0.282	0.024
1069	0.148	0	0.12	0	0.078	0	0.088	0	0.094	0.004	0.074	0
1129	0.458	0.654	0.45	0.622	0.434	0.264	0.446	0.142	0.41	0.038	0.448	0.08
853	0.95	0.99	0.946	0.998	0.964	0.75	0.978	0.674	0.948	0.652	0.944	0.652
1101	0.746	0.154	0.624	0.152	0.646	0.07	0.684	0.08	0.638	0.082	0.644	0.068
925	0.394	0.364	0.346	0.234	0.944	0.768	0.944	0.666	0.914	0.68	0.916	0.656
1037	0.744	0.128	0.794	0.16	0.474	0.052	0.538	0.064	0.514	0.046	0.498	0.09
278	0.462	0.332	0.504	0.532	0.294	0.208	0.258	0.188	0.382	0.162	0.41	0.204
290	0.202	0.014	0.234	0.018	0.148	0.002	0.186	0.008	0.184	0.01	0.146	0.004
849	0.65	0.72	0.688	0.738	0.408	0.182	0.408	0.122	0.526	0.18	0.526	0.15
354	0.58	0.126	0.53	0.176	0.344	0.038	0.354	0.036	0.314	0.052	0.234	0.026
1165	0.874	0.806	0.876	0.742	0.656	0.36	0.64	0.396	0.728	0.596	0.696	0.576
893	0.38	0.126	0.358	0.102	0.254	0.12	0.278	0.106	0.366	0.31	0.356	0.264
1073	0.654	0.384	0.58	0.438	0.558	0.112	0.54	0.144	0.284	0.092	0.338	0.092
1189	0.532	0.43	0.58	0.576	0.548	0.11	0.52	0.138	0.63	0.102	0.604	0.098
1149	0.526	0.366	0.554	0.368	0.336	0.12	0.318	0.152	0.16	0.032	0.156	0.03
1125	0.268	0.642	0.286	0.726	0.152	0.268	0.186	0.33	0.19	0.324	0.176	0.308
837	0.768	0.39	0.748	0.276	0.49	0.142	0.502	0.112	0.574	0.202	0.57	0.14
1093	0.512	0.62	0.426	0.462	0.512	0.716	0.438	0.594	0.336	0	0.338	0.034
374	0.186	0.156	0.2	0.17	0.11	0.074	0.086	0.05	0.134	0.064	0.124	0.066
841	0.166	0.032	0.16	0.052	0.698	0.24	0.706	0.318	0.35	0.032	0.294	0.048
817	0.39	0.19	0.382	0.232	0.328	0.26	0.31	0.206	0.322	0.224	0.336	0.226
1041	0.666	0.61	0.728	0.582	0.878	0.194	0.888	0.208	0.76	0.25	0.842	0.274
833	0.53	0.288	0.558	0.278	0.812	0.22	0.806	0.236	0.738	0.136	0.736	0.23
358	0.594	0.114	0.478	0.138	0.442	0.07	0.452	0.084	0.042	0.004	0.05	0
1009	0.824	0.612	0.842	0.602	0.716	0.268	0.724	0.202	0.778	0.388	0.752	0.408
1085	0.21	0.224	0.218	0.206	0.108	0.052	0.114	0.09	0.138	0.042	0.148	0.078
1109	0.338	0.104	0.334	0.128	0.176	0.014	0.212	0.028	0.266	0.026	0.212	0.02
981	0.914	0.978	0.894	0.97	0.874	0.492	0.894	0.434	0.89	0.636	0.846	0.668
390	0.092	0.018	0.118	0.054	0.06	0.012	0.068	0.01	0.066	0.006	0.078	0.01
969	0.606	0.298	0.616	0.31	0.546	0.092	0.552	0.076	0.598	0.098	0.602	0.108
334	0.288	0.218	0.266	0.202	0.138	0.024	0.166	0.02	0.176	0.036	0.172	0.016
949	0.258	0.124	0.274	0.128	0.584	0.05	0.594	0.05	0.284	0.084	0.244	0.058
881	0.458	0.174	0.494	0.272	0.264	0.096	0.26	0.088	0.36	0.116	0.366	0.056
813	0.984	0.842	0.988	0.776	0.824	0.292	0.806	0.344	0.894	0.324	0.902	0.352
1117	0.584	0.458	0.592	0.568	0.676	0.074	0.668	0.082	0.534	0.28	0.52	0.236
865	0.752	0.35	0.726	0.41	0.57	0.12	0.588	0.088	0.6	0.164	0.614	0.108
977	0.44	0.442	0.464	0.388	0.256	0.112	0.292	0.146	0.212	0.058	0.214	0.092
1145	0.416	0.532	0.42	0.386	0.208	0.076	0.22	0.066	0.274	0.138	0.292	0.122
805	0.804	0.692	0.816	0.646	0.546	0.306	0.538	0.28	0.604	0.316	0.596	0.218
1105	0.562	0.454	0.624	0.524	0.586	0.208	0.574	0.196	0.456	0.152	0.442	0.146
1013	0.776	0.52	0.774	0.538	0.472	0.324	0.488	0.31	0.574	0.168	0.58	0.158
1097	0.392	0.272	0.432	0.392	0.314	0.204	0.382	0.166	0.278	0.162	0.296	0.176
150	0.576	0.294	0.632	0.336	0.378	0.08	0.41	0.056	0.414	0.12	0.422	0.042
1161	0.268	0.396	0.268	0.466	0.404	0.414	0.382	0.342	0.414	0.144	0.432	0.156
801	0.206	0.456	0.342	0.622	0.276	0.162	0.32	0.166	0.338	0.098	0.33	0.088
1001	0.242	0.104	0.262	0.136	0.12	0.128	0.14	0.222	0.174	0.27	0.156	0.25
845	0.398	0.302	0.442	0.356	0.244	0.076	0.298	0.114	0.312	0.068	0.29	0.052
513	0.298	0.47	0.336	0.522	0.18	0.384	0.224	0.494	0.208	0.346	0.24	0.334
1185	0.38	0.144	0.4	0.162	0.548	0.082	0.566	0.094	0.026	0.002	0.046	0.008
14	0.134	0.122	0.134	0.146	0.086	0.024	0.1	0.052	0.13	0.032	0.11	0.022
1057	0.538	0.23	0.488	0.226	0.666	0.174	0.664	0.266	0.668	0.326	0.718	0.282
286	0.386	0.518	0.308	0.408	0.226	0.106	0.192	0.102	0.234	0.092	0.194	0.144
957	0.32	0.06	0.328	0.038	0.252	0.048	0.206	0.034	0.232	0.014	0.246	0.012
913	0.256	0.68	0.212	0.652	0.102	0.172	0.128	0.188	0.142	0.168	0.124	0.186
1157	0.25	0.416	0.256	0.558	0.744	0.266	0.724	0.296	0.596	0.376	0.572	0.27
258	0.694	0.186	0.7	0.206	0.43	0.078	0.412	0.084	0.474	0.048	0.52	0.034
302	0.84	0.75	0.828	0.56	0.634	0.28	0.692	0.218	0.32	0.344	0.36	0.24
869	0.62	0.796	0.558	0.678	0.638	0.71	0.538	0.646	0.73	0.608	0.674	0.59
525	0.63	0.268	0.614	0.222	0.33	0.32	0.364	0.286	0.356	0.152	0.424	0.134
