"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
109	0.454	0.522	0.42	0.476	0.616	0.322	0.56	0.392	0.57	0.18	0.566	0.14
97	0.148	0.03	0.156	0.05	0.094	0.002	0.094	0.008	0.078	0	0.08	0.004
105	0.756	0.376	0.76	0.186	0.484	0.026	0.522	0.056	0.544	0.022	0.536	0.038
125	0.246	0.044	0.23	0.054	0.194	0.028	0.224	0.024	0.234	0.012	0.256	0.03
25	0.554	0.466	0.56	0.408	0.41	0.302	0.446	0.38	0.396	0.392	0.46	0.502
21	0.35	0.03	0.412	0.03	0.218	0.006	0.21	0.004	0.22	0.006	0.216	0.004
37	0.296	0.1	0.294	0.072	0.242	0.036	0.234	0.012	0.264	0.012	0.266	0.012
13	0.102	0.326	0.078	0.344	0.052	0.1	0.034	0.082	0.052	0.082	0.048	0.094
145	0.036	0.032	0.03	0.058	0.034	0.01	0.018	0.018	0.02	0.026	0.02	0.008
9	0.308	0.338	0.262	0.348	0.448	0.138	0.436	0.204	0.186	0.006	0.224	0.016
229	0.39	0.174	0.424	0.136	0.492	0.01	0.46	0.014	0.37	0.004	0.338	0.012
61	0.246	0.072	0.23	0.146	0.342	0.176	0.32	0.222	0.154	0.038	0.192	0.052
121	0.578	0.464	0.592	0.444	0.32	0.112	0.354	0.174	0.384	0.04	0.382	0.028
113	0.046	0.052	0.076	0.06	0.04	0.002	0.022	0.002	0.028	0.002	0.034	0.008
193	0.102	0.014	0.106	0.016	0.072	0.004	0.094	0.002	0.084	0.004	0.078	0.002
173	0.314	0.062	0.306	0.082	0.162	0.002	0.228	0.008	0.182	0.008	0.212	0.002
221	0.854	0.136	0.812	0.122	0.62	0.028	0.626	0.018	0.678	0.002	0.64	0.028
161	0.336	0.216	0.324	0.168	0.224	0.046	0.21	0.056	0.236	0.054	0.216	0.028
133	0.052	0.078	0.052	0.032	0.046	0.008	0.046	0.004	0.032	0	0.056	0
153	0.47	0.188	0.486	0.206	0.34	0.052	0.366	0.064	0.354	0.04	0.382	0.1
233	0.674	0.18	0.668	0.234	0.658	0.358	0.662	0.398	0.716	0.062	0.726	0.088
57	0.216	0.166	0.226	0.114	0.398	0.324	0.364	0.274	0.4	0.07	0.394	0.074
41	0.176	0.036	0.148	0.052	0.092	0.01	0.08	0	0.086	0	0.096	0
165	0.412	0.178	0.416	0.18	0.254	0.014	0.216	0.012	0.198	0.018	0.192	0.008
169	0.076	0.03	0.076	0.098	0.106	0.002	0.13	0.022	0.074	0.014	0.112	0.004
141	0.328	0.062	0.296	0.034	0.366	0.02	0.356	0.012	0.414	0.008	0.374	0.016
53	0.122	0.024	0.144	0.024	0.2	0.002	0.208	0.002	0.198	0.002	0.228	0.002
49	0.724	0.226	0.7	0.196	0.738	0.32	0.692	0.366	0.534	0.06	0.528	0.062
269	0.168	0.008	0.144	0.002	0.11	0	0.108	0	0.108	0.002	0.084	0
209	0.486	0.38	0.434	0.308	0.796	0.104	0.776	0.146	0.798	0.098	0.796	0.112
225	0.942	0.616	0.948	0.496	0.834	0.586	0.822	0.63	0.59	0.096	0.514	0.128
149	0.446	0.208	0.462	0.204	0.282	0.08	0.282	0.112	0.276	0.03	0.28	0.05
45	0.684	0.816	0.632	0.696	0.808	0.26	0.788	0.214	0.638	0.218	0.572	0.15
185	0.738	0.054	0.76	0.076	0.542	0.054	0.548	0.032	0.386	0.012	0.386	0.01
5	0.536	0.068	0.472	0.044	0.78	0.192	0.78	0.242	0.592	0.256	0.61	0.284
197	0.26	0.184	0.278	0.036	0.138	0.008	0.12	0.008	0.158	0.016	0.178	0.012
181	0.646	0.5	0.682	0.602	0.484	0.068	0.47	0.108	0.496	0.056	0.462	0.044
261	0.214	0.024	0.244	0.012	0.102	0	0.104	0.002	0.14	0	0.136	0
217	0.226	0.078	0.24	0.044	0.194	0.012	0.176	0.036	0.244	0.012	0.238	0.018
205	0.384	0.044	0.358	0.09	0.252	0.288	0.272	0.286	0.224	0.27	0.282	0.248
349	0.09	0.018	0.076	0.004	0.052	0	0.052	0	0.056	0	0.058	0
201	0.318	0.122	0.26	0.072	0.176	0.01	0.14	0.03	0.102	0.004	0.09	0.002
341	0.144	0.116	0.144	0.114	0.068	0.01	0.056	0.026	0.074	0.01	0.07	0.006
377	0.048	0.006	0.046	0.016	0.026	0.004	0.026	0	0.018	0	0.04	0
297	0.136	0.002	0.106	0	0.11	0.024	0.146	0.014	0.12	0.026	0.156	0.022
481	0.568	0.234	0.576	0.124	0.354	0.148	0.336	0.14	0.356	0.138	0.372	0.092
437	0.17	0.372	0.17	0.326	0.164	0.252	0.168	0.174	0.168	0.048	0.16	0.048
505	0.232	0.422	0.24	0.536	0.312	0.056	0.32	0.08	0.172	0.002	0.132	0.024
333	0.402	0.078	0.364	0.092	0.532	0.018	0.536	0.008	0.078	0	0.072	0
265	0.64	0.522	0.646	0.512	0.544	0.146	0.532	0.208	0.476	0.162	0.516	0.146
469	0.01	0.012	0.012	0.01	0.014	0	0.012	0.004	0.006	0.002	0.004	0
177	0.148	0.184	0.16	0.098	0.084	0.002	0.112	0.014	0.1	0.004	0.11	0.004
373	0.19	0.008	0.188	0	0.144	0	0.124	0.002	0.144	0	0.108	0.002
213	0.002	0.002	0.002	0	0.006	0	0.002	0	0	0	0.002	0
501	0.406	0.036	0.386	0.066	0.278	0.08	0.248	0.018	0.314	0.06	0.296	0.032
237	0.336	0.742	0.4	0.736	0.616	0.59	0.626	0.602	0.644	0.156	0.644	0.224
321	0.266	0.094	0.256	0.06	0.38	0.064	0.356	0.074	0.308	0.002	0.376	0.012
249	0.1	0.134	0.09	0.224	0.186	0.108	0.202	0.096	0.21	0.04	0.208	0.036
257	0.368	0.24	0.408	0.214	0.224	0.09	0.196	0.088	0.228	0.12	0.204	0.1
293	0.42	0.068	0.374	0.068	0.586	0.23	0.62	0.224	0.142	0.022	0.13	0.016
577	0.16	0.004	0.208	0.002	0.258	0.002	0.234	0	0.182	0.002	0.158	0.004
365	0.282	0.162	0.306	0.232	0.25	0.044	0.228	0.038	0.246	0.064	0.284	0.036
317	0.456	0.146	0.502	0.192	0.374	0.03	0.366	0.022	0.372	0.036	0.354	0.038
497	0.292	0.016	0.266	0.014	0.166	0.006	0.18	0.006	0.162	0	0.16	0.002
301	0.544	0.008	0.536	0.004	0.332	0.002	0.322	0.004	0.316	0.014	0.326	0.014
401	0.05	0.084	0.07	0.114	0.044	0.01	0.038	0.012	0.04	0.004	0.048	0.008
429	0.082	0.018	0.072	0.042	0.026	0.002	0.036	0	0.046	0.006	0.04	0.002
285	0.806	0.308	0.856	0.476	0.556	0.464	0.576	0.494	0.582	0.458	0.552	0.404
381	0.142	0.302	0.132	0.208	0.096	0.06	0.098	0.016	0.11	0.04	0.078	0.026
337	0.274	0.078	0.298	0.094	0.21	0.034	0.204	0.086	0.21	0.03	0.216	0.024
517	0.38	0.13	0.366	0.174	0.25	0.024	0.256	0.022	0.106	0.002	0.13	0.004
353	0.278	0.026	0.226	0.03	0.12	0.002	0.106	0.008	0.132	0	0.13	0.002
289	0.164	0.066	0.158	0.046	0.168	0.032	0.186	0.012	0.156	0.012	0.178	0.012
245	0.188	0.182	0.212	0.172	0.106	0.038	0.134	0.038	0.122	0.006	0.15	0.004
397	0.988	0.378	0.972	0.428	0.754	0.058	0.762	0.05	0.538	0.056	0.528	0.054
473	0.354	0.076	0.32	0.082	0.29	0.14	0.316	0.122	0.354	0.114	0.32	0.146
273	0.42	0.054	0.412	0.018	0.25	0.018	0.272	0.012	0.294	0.008	0.28	0.006
325	0.076	0.038	0.062	0.012	0.068	0	0.06	0.002	0.054	0	0.066	0
357	0.114	0.006	0.102	0.002	0.062	0	0.082	0.002	0.064	0	0.072	0
425	0.004	0.006	0.002	0.002	0.002	0	0	0	0.002	0	0.006	0
541	0.916	0.692	0.9	0.67	0.906	0.148	0.884	0.19	0.944	0.218	0.934	0.106
545	0.33	0.01	0.322	0.054	0.214	0	0.182	0.006	0.18	0.016	0.154	0
417	0.504	0.334	0.52	0.416	0.476	0.078	0.498	0.076	0.542	0.076	0.536	0.102
445	0.474	0.034	0.512	0.04	0.408	0.008	0.394	0.016	0.44	0.016	0.43	0.004
241	0.318	0.072	0.312	0.062	0.194	0.024	0.178	0.012	0.08	0	0.064	0.002
405	0.046	0.036	0.04	0.038	0.018	0	0.018	0.004	0.018	0	0.016	0.002
345	0.216	0.014	0.19	0.02	0.162	0	0.156	0.002	0.164	0.004	0.16	0.01
477	0.106	0.04	0.138	0.058	0.14	0.06	0.14	0.032	0.116	0.006	0.092	0.004
253	0.774	0.376	0.772	0.254	0.87	0.25	0.888	0.268	0.758	0.104	0.734	0.1
305	0.054	0.204	0.08	0.226	0.042	0.014	0.034	0.032	0.042	0	0.04	0
433	0.014	0.116	0.02	0.126	0.004	0.02	0.002	0.01	0.01	0.018	0.018	0.026
313	0.14	0.532	0.16	0.314	0.112	0.054	0.108	0.06	0.09	0.03	0.098	0.054
573	0.684	0.114	0.704	0.154	0.466	0.038	0.464	0.042	0.26	0.014	0.236	0.012
281	0.282	0.014	0.316	0.004	0.2	0.004	0.162	0	0.174	0	0.188	0
393	0.356	0.062	0.306	0.068	0.182	0.02	0.208	0.028	0.182	0.004	0.182	0.002
509	0.092	0.102	0.078	0.102	0.064	0.036	0.074	0.056	0.084	0.044	0.088	0.04
493	0.024	0.082	0.028	0.042	0.018	0.006	0.026	0.002	0.022	0.002	0.02	0.002
537	0.288	0.068	0.308	0.03	0.182	0.024	0.132	0.032	0.182	0.036	0.15	0.036
421	0.038	0.038	0.026	0.002	0.014	0.03	0.024	0.028	0.018	0	0.02	0
329	0.334	0.44	0.312	0.474	0.18	0.082	0.198	0.076	0.19	0.06	0.196	0.032
597	0.4	0.02	0.436	0.036	0.348	0.03	0.318	0.048	0.346	0.034	0.328	0.022
465	0.142	0.2	0.118	0.12	0.272	0.064	0.256	0.038	0.268	0.042	0.272	0.032
409	0.744	0.46	0.774	0.548	0.908	0.144	0.896	0.19	0.654	0.066	0.612	0.036
309	0.186	0.048	0.14	0.076	0.094	0.006	0.094	0.014	0.086	0.006	0.088	0.006
449	0.226	0.006	0.182	0.018	0.116	0	0.142	0	0.13	0	0.1	0
453	0.406	0.212	0.468	0.27	0.278	0.11	0.282	0.092	0.302	0.088	0.308	0.08
569	0.538	0.308	0.546	0.356	0.674	0.548	0.708	0.566	0.438	0.316	0.438	0.316
30	0.764	0.286	0.774	0.31	0.484	0.592	0.498	0.604	0.508	0.132	0.47	0.14
369	0.074	0.33	0.096	0.25	0.076	0.132	0.06	0.1	0.072	0.06	0.084	0.066
557	0.18	0.004	0.176	0.008	0.088	0	0.07	0.002	0.108	0	0.086	0
513	0.016	0.004	0.018	0	0.008	0	0.016	0	0.016	0	0.01	0
457	0.312	0.108	0.288	0.246	0.204	0.174	0.198	0.196	0.226	0.198	0.188	0.158
461	0.414	0.294	0.41	0.33	0.316	0.28	0.322	0.34	0.324	0.358	0.304	0.266
34	0.71	0.33	0.722	0.43	0.42	0.24	0.484	0.308	0.462	0.286	0.46	0.258
553	0.406	0.632	0.412	0.528	0.31	0.316	0.294	0.214	0.302	0.156	0.336	0.218
549	0.432	0.02	0.458	0.034	0.732	0.228	0.774	0.258	0.782	0.29	0.758	0.328
389	0.338	0.194	0.32	0.146	0.534	0.35	0.528	0.504	0.33	0.172	0.356	0.198
413	0.498	0.564	0.5	0.56	0.514	0.444	0.576	0.45	0.578	0.022	0.598	0.026
277	0.084	0.034	0.09	0.056	0.044	0.002	0.052	0.002	0.062	0.002	0.046	0.004
485	0.674	0.48	0.65	0.274	0.644	0.06	0.65	0.064	0.456	0.006	0.472	0.034
489	0.628	0.04	0.632	0.06	0.454	0.02	0.424	0.028	0.462	0.028	0.456	0.028
593	0.178	0.222	0.224	0.236	0.178	0.054	0.176	0.062	0.184	0.046	0.184	0.044
581	0.224	0.082	0.154	0.084	0.278	0.074	0.248	0.094	0.206	0.006	0.192	0.014
625	0.124	0.028	0.116	0.034	0.066	0.022	0.054	0.018	0.074	0.012	0.054	0.014
613	0.424	0.118	0.4	0.088	0.284	0.158	0.256	0.168	0.16	0.02	0.184	0.002
653	0.452	0.204	0.448	0.174	0.438	0.078	0.416	0.078	0.464	0.034	0.438	0.054
441	0.508	0.016	0.51	0.042	0.448	0.006	0.418	0.002	0.398	0.006	0.436	0
385	0.562	0.498	0.592	0.44	0.634	0.482	0.708	0.478	0.664	0.31	0.656	0.374
361	0.072	0.02	0.086	0.036	0.06	0.002	0.06	0.004	0.056	0.002	0.054	0
669	0.472	0.174	0.412	0.254	0.238	0.096	0.25	0.048	0.15	0.06	0.132	0.048
649	0.188	0.118	0.174	0.14	0.112	0.018	0.094	0.004	0.114	0.008	0.124	0.008
617	0.394	0.028	0.28	0.028	0.198	0.008	0.172	0.008	0.258	0.006	0.236	0.004
641	0.116	0.326	0.126	0.358	0.15	0.216	0.196	0.35	0.186	0.064	0.21	0.036
633	0.45	0.04	0.492	0.072	0.33	0.012	0.322	0.002	0.32	0.002	0.336	0
533	0.288	0.016	0.294	0.008	0.164	0.004	0.168	0.002	0.168	0.002	0.166	0.006
645	0.334	0.588	0.296	0.542	0.254	0.522	0.254	0.414	0.22	0.028	0.208	0.038
529	0.23	0.052	0.26	0.032	0.248	0.006	0.298	0.02	0.246	0.008	0.296	0.012
637	0.398	0.29	0.384	0.266	0.394	0.204	0.422	0.184	0.354	0.064	0.302	0.046
565	0.33	0.51	0.344	0.542	0.254	0.09	0.232	0.164	0.27	0.124	0.266	0.086
621	0.486	0.052	0.518	0.052	0.326	0.016	0.344	0.014	0.344	0.008	0.316	0.006
521	0.6	0.238	0.594	0.188	0.368	0.044	0.38	0.048	0.394	0.048	0.324	0.058
605	0.386	0.294	0.384	0.278	0.566	0.052	0.59	0.046	0.172	0.018	0.192	0.004
82	0.358	0.106	0.384	0.15	0.27	0.006	0.264	0.012	0.268	0.028	0.268	0.008
629	0.648	0.37	0.602	0.302	0.452	0.228	0.474	0.17	0.292	0.008	0.29	0.014
525	0.17	0.014	0.134	0.018	0.084	0.016	0.078	0.004	0.06	0.002	0.066	0.002
70	0.32	0.308	0.336	0.146	0.292	0.022	0.268	0.014	0.158	0.026	0.13	0.02
561	0.382	0.032	0.436	0.03	0.248	0.006	0.276	0.024	0.274	0	0.278	0.01
78	0.17	0.098	0.188	0.098	0.074	0.006	0.108	0.03	0.076	0.01	0.064	0.002
609	0.144	0.07	0.142	0.11	0.174	0.032	0.2	0.044	0.146	0.044	0.194	0.046
66	0.126	0.076	0.098	0.062	0.124	0.118	0.104	0.112	0.146	0.05	0.136	0.04
102	0.136	0.27	0.124	0.242	0.074	0.03	0.076	0.028	0.088	0.034	0.068	0.036
589	0.216	0.066	0.212	0.034	0.168	0.082	0.196	0.056	0.094	0.006	0.088	0.004
190	0.404	0.062	0.402	0.062	0.342	0.13	0.382	0.098	0.344	0.02	0.392	0.06
753	0.472	0.498	0.49	0.45	0.292	0.166	0.292	0.296	0.296	0.234	0.258	0.218
705	0.046	0.024	0.042	0.018	0.022	0.002	0.042	0	0.034	0.004	0.046	0.006
98	0.684	0.08	0.662	0.11	0.79	0.026	0.802	0.044	0.246	0.024	0.23	0.03
94	0.158	0.178	0.112	0.126	0.262	0.052	0.25	0.056	0.21	0.042	0.276	0.05
90	0.218	0.152	0.214	0.298	0.194	0.016	0.188	0.034	0.212	0.022	0.2	0.018
146	0.038	0.146	0.068	0.154	0.03	0.016	0.022	0.014	0.026	0.014	0.032	0.024
106	0.258	0.004	0.278	0.002	0.148	0.002	0.176	0.002	0.172	0.008	0.186	0.006
661	0.364	0.05	0.36	0.054	0.332	0.012	0.348	0.008	0.372	0.016	0.34	0.004
118	0.75	0.582	0.718	0.564	0.716	0.404	0.75	0.576	0.352	0.032	0.368	0.026
86	0.384	0.334	0.376	0.544	0.308	0.2	0.266	0.13	0.264	0.158	0.292	0.126
222	0.132	0.2	0.14	0.11	0.068	0.016	0.092	0.018	0.09	0.014	0.092	0.006
158	0.208	0.03	0.232	0.014	0.162	0.03	0.168	0.018	0.168	0.038	0.164	0.008
585	0.07	0	0.07	0.002	0.062	0	0.07	0	0.046	0	0.07	0
126	0.628	0.106	0.644	0.094	0.424	0.022	0.4	0.016	0.436	0.016	0.418	0.036
74	0.598	0.144	0.608	0.132	0.412	0.032	0.392	0.028	0.41	0.034	0.424	0.054
2	0.742	0.148	0.77	0.166	0.62	0.202	0.558	0.242	0.536	0.148	0.574	0.208
657	0.126	0.012	0.076	0.02	0.074	0.002	0.052	0	0.054	0.002	0.058	0
138	0.624	0.494	0.61	0.49	0.41	0.308	0.372	0.254	0.3	0.05	0.29	0.056
130	0.154	0.03	0.152	0.034	0.104	0.004	0.086	0.002	0.086	0.002	0.096	0.004
114	0.16	0.034	0.134	0.016	0.058	0	0.098	0	0.07	0	0.074	0
729	0.146	0.14	0.144	0.134	0.132	0.168	0.164	0.25	0.164	0.038	0.16	0.01
230	0.258	0.208	0.246	0.28	0.532	0.116	0.504	0.134	0.176	0.054	0.208	0.026
162	0.876	0.608	0.874	0.594	0.644	0.432	0.68	0.352	0.554	0.052	0.55	0.092
10	0.276	0.082	0.31	0.12	0.462	0.254	0.448	0.28	0.464	0.098	0.44	0.144
813	0.5	0.182	0.542	0.26	0.356	0.046	0.376	0.036	0.336	0.02	0.336	0.022
110	0.676	0.458	0.69	0.394	0.45	0.068	0.44	0.076	0.48	0.13	0.44	0.09
38	0.496	0.174	0.492	0.164	0.424	0.076	0.422	0.044	0.412	0.046	0.466	0.024
122	0.258	0.38	0.254	0.558	0.276	0.196	0.3	0.164	0.286	0.186	0.3	0.106
601	0.058	0.006	0.05	0.002	0.042	0	0.042	0	0.02	0	0.028	0
913	0.288	0.044	0.3	0.06	0.308	0.004	0.304	0.01	0.278	0.002	0.278	0.012
837	0.426	0.256	0.48	0.198	0.264	0.074	0.282	0.044	0.242	0.036	0.316	0.04
218	0.03	0.01	0.026	0.014	0.024	0.006	0.04	0.004	0.024	0.006	0.03	0.004
270	0.228	0.008	0.214	0.002	0.194	0.002	0.132	0.002	0.146	0	0.11	0.002
737	0.148	0.018	0.142	0.014	0.12	0.012	0.138	0.006	0.116	0	0.11	0.012
665	0.184	0.334	0.186	0.344	0.14	0.256	0.122	0.21	0.136	0.072	0.138	0.096
142	0.21	0.014	0.192	0.008	0.126	0.004	0.122	0	0.128	0.002	0.126	0
681	0.384	0.224	0.426	0.22	0.526	0.054	0.438	0.05	0.474	0.058	0.534	0.07
26	0.81	0.646	0.848	0.584	0.548	0.48	0.586	0.414	0.596	0.636	0.582	0.598
893	0.022	0.004	0.03	0.014	0.016	0	0.014	0	0.012	0	0.026	0
865	0.034	0.006	0.04	0.006	0.014	0.002	0.036	0.002	0.024	0	0.022	0.002
697	0.102	0.026	0.11	0.06	0.048	0.024	0.068	0.024	0.032	0	0.04	0
262	0.366	0.032	0.39	0.026	0.208	0	0.214	0.008	0.06	0	0.04	0
154	0.412	0.008	0.432	0.006	0.25	0.004	0.246	0.004	0.256	0	0.264	0.002
234	0.416	0.658	0.484	0.508	0.256	0.19	0.26	0.194	0.254	0.066	0.276	0.036
713	0.368	0.402	0.386	0.468	0.428	0.316	0.43	0.336	0.186	0.026	0.216	0.014
194	0.276	0.054	0.258	0.03	0.182	0.002	0.202	0.008	0.146	0.006	0.116	0.006
182	0.16	0.01	0.144	0.028	0.108	0.002	0.072	0.002	0.094	0	0.078	0.002
817	0.262	0.158	0.22	0.164	0.212	0.078	0.192	0.102	0.252	0.128	0.21	0.064
174	0.25	0.3	0.31	0.202	0.216	0.04	0.228	0.06	0.126	0.002	0.14	0.006
861	0.564	0.216	0.598	0.154	0.45	0.028	0.444	0.022	0.462	0.024	0.442	0.04
170	0.108	0.072	0.078	0.09	0.062	0.002	0.028	0.002	0.046	0.004	0.054	0.004
809	0.324	0.02	0.364	0.052	0.21	0.002	0.272	0.026	0.194	0.002	0.232	0.012
22	0.424	0.05	0.428	0.02	0.308	0.004	0.338	0.002	0.18	0.002	0.188	0.002
677	0.41	0.032	0.398	0.06	0.494	0.482	0.478	0.454	0.42	0.05	0.388	0.036
905	0.284	0.012	0.268	0.104	0.398	0.022	0.458	0.022	0.322	0.034	0.352	0.014
62	0.216	0.04	0.206	0.042	0.122	0.01	0.114	0.006	0.134	0	0.112	0
226	0.06	0.11	0.038	0.054	0.044	0.016	0.038	0	0.034	0	0.008	0
901	0.118	0.014	0.154	0.01	0.164	0.006	0.164	0.002	0.146	0.004	0.162	0.008
721	0.92	0.528	0.892	0.524	0.892	0.894	0.916	0.822	0.828	0.376	0.786	0.294
18	0.196	0.342	0.216	0.36	0.476	0.132	0.428	0.148	0.456	0.132	0.424	0.14
693	0.688	0.59	0.694	0.71	0.48	0.252	0.444	0.25	0.476	0.154	0.48	0.138
709	0.044	0.002	0.034	0.002	0.026	0	0.034	0	0.022	0	0.022	0.002
186	0.014	0.01	0.02	0.012	0.008	0	0.008	0.004	0.002	0	0.012	0
769	0.466	0.07	0.47	0.096	0.448	0.018	0.488	0.03	0.508	0.026	0.47	0.042
825	0.05	0.006	0.072	0.022	0.044	0.014	0.048	0.018	0.048	0.004	0.054	0
42	0.396	0.028	0.416	0.034	0.23	0	0.232	0.002	0.252	0	0.244	0.006
470	0.642	0.146	0.648	0.116	0.544	0.042	0.532	0.05	0.482	0.024	0.538	0.018
198	0.188	0.042	0.154	0.016	0.144	0.004	0.12	0.012	0.128	0.01	0.098	0.018
821	0.506	0.862	0.516	0.748	0.394	0.124	0.394	0.168	0.358	0.154	0.414	0.168
701	0.052	0.212	0.044	0.332	0.044	0.028	0.066	0.066	0.06	0.014	0.044	0.034
773	0.68	0.14	0.646	0.132	0.392	0.052	0.382	0.036	0.186	0.038	0.164	0.042
849	0.586	0.128	0.55	0.112	0.35	0.104	0.366	0.168	0.364	0.072	0.354	0.09
578	0.158	0.23	0.144	0.168	0.194	0.074	0.164	0.054	0.21	0.052	0.18	0.058
210	0.204	0.014	0.166	0.02	0.166	0.016	0.188	0.004	0.18	0.002	0.196	0.004
733	0.228	0.09	0.222	0.11	0.134	0.006	0.138	0.014	0.186	0.014	0.138	0.022
202	0.01	0.006	0.004	0.006	0.012	0	0.012	0	0.004	0	0.002	0
777	0.684	0.2	0.722	0.196	0.614	0.064	0.628	0.064	0.59	0.078	0.59	0.042
166	0.138	0.028	0.104	0.014	0.19	0.02	0.204	0.046	0.238	0.032	0.25	0.05
54	0.428	0.026	0.41	0.008	0.254	0.006	0.272	0.002	0.24	0.004	0.252	0.01
689	0.568	0.124	0.6	0.07	0.428	0.026	0.422	0.034	0.438	0.018	0.396	0.012
673	0.196	0.036	0.204	0.03	0.24	0.03	0.242	0.03	0.204	0.012	0.218	0.014
845	0.15	0.19	0.17	0.274	0.316	0.064	0.302	0.068	0.31	0.07	0.334	0.046
781	0.462	0.126	0.486	0.206	0.308	0.082	0.292	0.052	0.256	0.08	0.278	0.114
829	0.406	0.04	0.382	0.022	0.248	0.008	0.322	0.028	0.176	0.006	0.172	0.01
14	0.014	0.034	0.008	0.03	0.014	0.002	0.008	0	0.012	0.002	0.018	0.004
685	0.578	0.202	0.564	0.234	0.382	0.508	0.404	0.472	0.374	0.49	0.338	0.392
150	0.152	0.012	0.156	0.008	0.074	0	0.066	0.002	0.06	0.002	0.1	0
134	0.04	0.142	0.02	0.122	0.032	0.01	0.022	0.028	0.026	0.018	0.036	0.032
6	0.224	0.168	0.204	0.152	0.17	0.018	0.22	0.016	0.174	0.012	0.192	0.01
885	0.102	0.01	0.112	0.004	0.138	0.052	0.16	0.086	0.122	0.002	0.124	0.014
877	0.664	0.232	0.67	0.296	0.588	0.09	0.624	0.06	0.57	0.106	0.584	0.072
266	0.098	0.074	0.076	0.086	0.052	0	0.074	0.008	0.038	0.008	0.05	0.002
929	0.05	0.008	0.044	0.006	0.06	0	0.072	0	0.086	0	0.074	0.002
717	0.086	0.018	0.094	0.008	0.054	0	0.062	0.002	0.056	0	0.072	0
857	0.41	0.046	0.388	0.024	0.232	0.008	0.26	0.002	0.222	0.006	0.24	0.006
933	0.172	0.046	0.172	0.058	0.094	0.006	0.106	0.004	0.13	0	0.104	0
50	0.014	0.042	0.016	0.03	0.018	0	0.028	0.006	0.012	0	0.016	0.002
873	0.104	0.022	0.082	0.028	0.052	0.012	0.064	0.008	0.02	0	0.016	0
58	0.696	0	0.69	0.014	0.42	0.012	0.474	0.026	0.094	0.018	0.086	0.01
937	0.074	0.014	0.076	0.04	0.064	0	0.06	0	0.054	0.004	0.082	0
957	0.178	0.58	0.14	0.58	0.086	0.054	0.08	0.038	0.11	0.058	0.106	0.068
506	0.43	0.814	0.432	0.778	0.462	0.278	0.436	0.24	0.404	0.042	0.43	0.026
538	0.17	0.012	0.17	0.004	0.066	0.002	0.074	0	0.086	0	0.086	0.002
46	0.408	0.094	0.346	0.106	0.246	0.038	0.23	0.01	0.136	0.012	0.112	0.012
438	0.24	0.002	0.204	0.006	0.142	0	0.128	0	0.1	0	0.124	0
757	0.404	0.026	0.442	0.058	0.29	0.002	0.246	0.004	0.266	0	0.272	0.006
725	0.174	0.27	0.182	0.214	0.316	0.014	0.332	0.05	0.31	0.04	0.33	0.03
749	0.08	0.024	0.114	0.02	0.046	0.006	0.042	0.008	0.056	0.002	0.036	0
841	0.004	0.008	0.012	0	0.004	0	0.004	0	0.002	0	0.004	0
