"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
170	0.546	0.618	0.564	0.624	0.396	0.532	0.386	0.466	0.456	0.496	0.434	0.462
414	0.606	0.516	0.56	0.428	0.338	0.012	0.386	0.016	0.388	0.232	0.376	0.306
513	0.212	0.004	0.246	0.004	0.146	0.002	0.142	0	0.184	0.002	0.18	0
302	0.624	0.86	0.626	0.836	0.356	0.274	0.348	0.326	0.41	0.292	0.468	0.3
2	0.84	0.724	0.842	0.622	0.692	0.662	0.666	0.78	0.366	0.06	0.388	0.032
166	0.394	0.172	0.332	0.122	0.284	0.022	0.274	0.036	0.388	0.058	0.408	0.03
569	0.732	0.976	0.748	0.986	0.986	0.912	0.978	0.914	0.998	0.97	0.992	0.984
78	0.478	0.878	0.44	0.926	0.304	0.298	0.296	0.258	0.342	0.544	0.348	0.606
150	0.576	0.058	0.572	0.068	0.328	0.008	0.308	0.01	0.294	0.01	0.256	0.01
162	0.794	0.4	0.762	0.494	0.994	0.84	0.99	0.872	0.696	0.59	0.662	0.484
418	0.95	0.934	0.952	0.904	0.724	0.768	0.684	0.796	0.774	0.552	0.81	0.598
362	0.766	0.434	0.798	0.568	0.54	0.196	0.582	0.226	0.616	0.22	0.6	0.218
354	0.328	0.094	0.328	0.058	0.306	0.194	0.304	0.194	0.352	0.23	0.362	0.236
158	0.26	0.558	0.182	0.542	0.126	0.178	0.13	0.204	0.15	0.27	0.134	0.178
633	0.916	0.076	0.928	0.11	0.678	0.032	0.694	0.01	0.472	0.148	0.486	0.17
238	0.494	0.118	0.456	0.058	0.276	0.006	0.27	0.01	0.316	0.008	0.348	0.016
258	0.382	0.272	0.372	0.356	0.364	0.248	0.37	0.252	0.468	0.274	0.466	0.318
178	0.808	0.782	0.822	0.892	0.548	0.378	0.582	0.484	0.666	0.456	0.604	0.424
90	0.708	0.42	0.71	0.514	0.43	0.168	0.444	0.162	0.422	0.128	0.416	0.162
26	0.904	0.644	0.938	0.612	0.942	0.93	0.936	0.926	0.634	0.77	0.64	0.716
30	0.876	0.618	0.898	0.656	0.902	0.924	0.902	0.878	0.91	0.628	0.906	0.574
422	0.458	0.392	0.478	0.398	0.57	0.042	0.558	0.108	0.594	0.23	0.6	0.226
130	0.866	0.626	0.888	0.66	0.58	0.2	0.638	0.26	0.522	0.144	0.492	0.19
470	0.614	0.972	0.626	0.952	0.946	0.9	0.958	0.882	0.71	0.558	0.688	0.552
74	0.66	0.476	0.676	0.574	0.554	0.18	0.524	0.154	0.6	0.388	0.62	0.384
294	0.17	0.292	0.158	0.272	0.168	0.078	0.194	0.096	0.214	0.046	0.236	0.066
134	0.146	0.162	0.15	0.202	0.2	0.278	0.214	0.24	0.25	0.044	0.256	0.028
110	0.438	0.85	0.41	0.93	0.262	0.352	0.222	0.256	0.298	0.284	0.332	0.304
629	0.538	0.554	0.504	0.666	0.348	0.544	0.336	0.446	0.314	0.398	0.346	0.438
593	0.544	0.498	0.496	0.392	0.558	0.218	0.55	0.148	0.342	0.196	0.418	0.176
322	0.81	0.234	0.782	0.17	0.546	0.068	0.544	0.05	0.524	0.116	0.512	0.056
298	0.972	0.91	0.968	0.892	0.906	0.726	0.884	0.746	0.922	0.888	0.942	0.914
438	0.726	0.02	0.72	0.034	0.432	0.004	0.448	0.004	0.514	0.014	0.512	0.01
446	0.952	0.64	0.972	0.598	0.99	0.38	0.986	0.416	0.952	0.906	0.92	0.86
46	0.936	0.44	0.914	0.424	0.812	0.33	0.792	0.362	0.532	0.034	0.532	0.024
605	0.702	0.464	0.696	0.498	0.682	0.288	0.686	0.16	0.538	0.428	0.55	0.404
114	0.788	0.534	0.818	0.482	0.458	0.374	0.514	0.44	0.59	0.294	0.602	0.336
617	0.442	0.394	0.466	0.396	0.222	0.22	0.234	0.2	0.422	0.346	0.424	0.306
126	0.712	0.388	0.7	0.414	0.582	0.078	0.56	0.114	0.726	0.144	0.704	0.198
637	0.734	0.734	0.712	0.666	0.6	0.508	0.632	0.482	0.648	0.746	0.624	0.724
318	0.602	0.082	0.624	0.118	0.516	0.22	0.552	0.206	0.618	0.258	0.638	0.194
122	0.728	0.216	0.704	0.224	0.596	0.23	0.632	0.202	0.708	0.234	0.73	0.282
106	0.888	0.624	0.904	0.632	0.612	0.362	0.592	0.35	0.554	0.126	0.566	0.114
454	0.116	0.602	0.152	0.834	0.102	0.268	0.124	0.252	0.16	0.23	0.144	0.268
310	0.536	0.264	0.526	0.242	0.33	0.14	0.358	0.232	0.376	0.164	0.36	0.116
278	0.8	0.83	0.866	0.87	0.65	0.362	0.68	0.308	1	0.962	0.998	0.95
14	0.088	0.096	0.114	0.112	0.142	0.174	0.132	0.11	0.124	0.132	0.176	0.114
314	0.598	0.108	0.598	0.1	0.474	0.596	0.488	0.556	0.552	0.308	0.53	0.304
625	0.198	0.118	0.194	0.158	0.134	0.124	0.17	0.05	0.246	0.11	0.206	0.078
222	0.196	0.036	0.206	0.032	0.172	0.276	0.14	0.242	0.154	0.208	0.176	0.15
338	0.846	0.994	0.844	0.998	0.812	0.82	0.852	0.876	0.9	0.974	0.896	0.954
226	0.296	0.038	0.284	0.028	0.194	0.094	0.216	0.126	0.24	0.104	0.242	0.052
402	0.374	0.266	0.384	0.378	0.438	0.078	0.468	0.06	0.47	0.51	0.51	0.5
342	0.7	0.742	0.704	0.67	0.404	0.406	0.398	0.466	0.524	0.486	0.506	0.376
530	0.832	0.81	0.878	0.852	0.9	0.726	0.878	0.754	0.938	0.996	0.942	0.996
250	0.946	0.578	0.96	0.622	0.924	0.798	0.96	0.816	0.792	0.758	0.776	0.792
214	0.144	0.096	0.164	0.096	0.21	0.008	0.17	0.022	0.202	0.018	0.19	0.006
246	0.38	0.1	0.448	0.14	0.276	0.092	0.306	0.09	0.294	0.078	0.322	0.056
234	0.382	0.256	0.416	0.402	0.226	0.172	0.232	0.184	0.29	0.112	0.282	0.09
154	0.79	0.212	0.798	0.188	0.476	0.018	0.478	0.028	0.576	0.142	0.57	0.102
274	0.936	0.724	0.9	0.706	0.694	0.606	0.68	0.628	0.764	0.622	0.776	0.548
462	0.37	0.342	0.384	0.27	0.302	0.142	0.24	0.15	0.28	0.238	0.274	0.164
382	0.446	0.63	0.43	0.594	0.548	0.212	0.572	0.142	0.668	0.242	0.664	0.276
282	0.352	0.818	0.324	0.8	0.198	0.24	0.214	0.208	0.208	0.232	0.176	0.222
494	0.378	0.202	0.386	0.15	0.212	0.046	0.206	0.062	0.304	0.11	0.312	0.052
649	0.298	0.524	0.336	0.586	0.182	0.224	0.19	0.216	0.238	0.082	0.236	0.068
645	0.318	0.112	0.312	0.14	0.66	0.704	0.664	0.684	0.414	0.342	0.442	0.352
62	0.596	0.252	0.63	0.208	0.336	0.12	0.37	0.138	0.34	0.116	0.326	0.076
450	0.092	0.252	0.108	0.226	0.058	0.118	0.054	0.094	0.096	0.134	0.08	0.096
370	0.904	0.886	0.88	0.852	0.704	0.392	0.692	0.358	0.378	0.428	0.374	0.424
562	0.87	0.322	0.876	0.302	0.718	0.084	0.706	0.082	0.78	0.074	0.78	0.054
242	0.658	0.784	0.72	0.892	0.488	0.536	0.498	0.578	0.276	0.524	0.244	0.444
466	0.964	0.988	0.968	0.988	0.99	0.696	0.984	0.658	0.908	0.586	0.936	0.564
230	0.638	0.03	0.656	0.012	0.624	0.598	0.666	0.528	0.602	0.052	0.638	0.048
330	0.616	0.554	0.588	0.47	0.614	0.164	0.606	0.162	0.524	0.146	0.456	0.19
653	0.818	0.852	0.766	0.764	0.504	0.256	0.534	0.194	0.654	0.368	0.606	0.346
426	0.28	0.082	0.294	0.042	0.27	0.032	0.232	0.018	0.308	0.028	0.304	0.004
290	0.836	0.696	0.87	0.642	0.866	0.234	0.86	0.224	0.546	0.132	0.522	0.122
199	0.08	0.066	0.078	0.098	0.098	0.03	0.114	0.046	0.164	0.074	0.154	0.052
558	0.18	0.044	0.18	0.096	0.108	0.05	0.062	0.054	0.118	0.046	0.148	0.056
478	0.214	0.78	0.278	0.71	0.148	0.394	0.188	0.498	0.19	0.384	0.206	0.372
621	0.68	0.662	0.626	0.652	0.924	0.314	0.928	0.398	0.656	0.376	0.632	0.35
378	0.946	0.948	0.95	0.938	0.748	0.58	0.738	0.398	0.99	0.968	0.994	0.966
