"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
89	0.772	0.254	0.778	0.22	0.578	0.13	0.614	0.096	0.626	0.1	0.572	0.122
257	0.41	0.186	0.454	0.168	0.24	0.07	0.286	0.066	0.34	0.032	0.328	0.024
281	0.196	0.02	0.19	0.02	0.172	0.004	0.206	0.01	0.218	0.004	0.18	0.008
225	0.732	0.494	0.666	0.384	0.552	0.144	0.5	0.162	0.548	0.204	0.43	0.2
261	0.268	0.09	0.2	0.052	0.116	0.014	0.148	0.03	0.162	0.032	0.156	0.018
301	0.484	0.474	0.494	0.534	0.424	0.16	0.394	0.162	0.478	0.144	0.432	0.202
29	0.758	0.304	0.75	0.198	0.472	0.104	0.502	0.1	0.558	0.062	0.53	0.084
241	0.484	0.162	0.51	0.262	0.504	0.376	0.562	0.35	0.59	0.604	0.614	0.524
229	0.132	0.02	0.176	0.02	0.102	0.002	0.112	0.01	0.104	0	0.106	0.004
213	0.092	0.016	0.074	0.004	0.188	0.016	0.218	0.018	0.224	0.012	0.176	0.002
245	0.164	0.086	0.146	0.048	0.086	0.006	0.088	0.014	0.076	0.004	0.108	0.008
197	0.572	0.044	0.588	0.046	0.354	0.04	0.364	0.016	0.386	0.022	0.348	0.048
445	0.57	0.476	0.572	0.558	0.76	0.312	0.758	0.264	0.598	0.222	0.534	0.35
237	0.366	0.234	0.382	0.162	0.272	0.182	0.274	0.134	0.052	0.008	0.06	0.01
477	0.442	0.21	0.4	0.182	0.246	0.062	0.244	0.05	0.052	0	0.034	0
305	0.702	0.388	0.72	0.328	0.696	0.364	0.724	0.434	0.47	0.116	0.422	0.124
329	0.634	0.586	0.612	0.594	0.372	0.1	0.376	0.088	0.35	0.12	0.348	0.084
337	0.954	0.34	0.952	0.36	0.882	0.576	0.88	0.614	0.334	0.014	0.32	0.02
317	0.134	0.068	0.114	0.022	0.07	0.006	0.08	0.002	0.06	0.002	0.064	0.006
309	0.24	0.264	0.216	0.134	0.106	0.066	0.126	0.094	0.114	0.086	0.108	0.052
401	0.482	0.302	0.466	0.418	0.27	0.058	0.324	0.138	0.306	0.066	0.274	0.11
449	0.18	0.014	0.202	0.016	0.104	0.002	0.122	0.006	0.092	0.006	0.092	0
357	0.846	0.536	0.856	0.31	0.67	0.312	0.646	0.246	0.5	0.148	0.456	0.31
453	0.404	0.734	0.382	0.746	0.644	0.464	0.634	0.438	0.394	0.092	0.344	0.09
297	0.112	0.308	0.096	0.346	0.05	0.06	0.046	0.042	0.06	0.03	0.066	0.068
253	0.622	0.75	0.648	0.722	0.504	0.794	0.5	0.8	0.534	0.306	0.55	0.34
469	0.404	0.052	0.434	0.03	0.352	0.01	0.366	0.038	0.064	0.002	0.054	0.008
389	0.196	0.02	0.206	0.02	0.15	0.004	0.176	0.006	0.136	0.002	0.162	0
437	0.468	0.144	0.54	0.154	0.32	0.044	0.298	0.058	0.294	0.038	0.252	0.082
397	0.856	0.252	0.834	0.322	0.624	0.122	0.614	0.108	0.218	0.098	0.21	0.072
465	0.476	0.048	0.46	0.042	0.334	0.014	0.342	0.028	0.048	0.002	0.042	0.004
393	0.284	0.026	0.286	0.032	0.152	0.006	0.172	0.016	0.124	0.002	0.134	0.002
102	0.312	0.008	0.298	0.014	0.204	0.02	0.154	0.008	0.208	0.018	0.212	0.01
461	0.086	0.27	0.07	0.218	0.044	0.02	0.052	0.038	0.078	0.03	0.062	0.022
457	0.042	0.032	0.028	0.036	0.018	0.006	0.018	0.008	0.022	0	0.026	0.004
473	0.408	0.122	0.43	0.052	0.272	0.052	0.256	0.048	0.32	0.034	0.374	0.028
341	0.184	0.004	0.164	0.014	0.102	0.006	0.118	0.006	0.128	0.01	0.1	0
221	0.634	0.04	0.574	0.066	0.39	0.008	0.372	0.024	0.25	0.014	0.202	0.022
70	0.134	0.218	0.134	0.266	0.264	0.138	0.244	0.15	0.034	0	0.054	0.002
385	0.39	0.048	0.322	0.05	0.206	0.006	0.214	0.006	0.068	0	0.08	0.01
409	0.218	0.088	0.23	0.2	0.148	0.044	0.13	0.04	0.146	0.034	0.134	0.036
433	0.564	0.206	0.538	0.11	0.318	0.208	0.288	0.184	0.226	0.108	0.22	0.08
86	0.408	0.104	0.384	0.11	0.34	0.044	0.324	0.04	0.21	0.026	0.206	0.038
425	0.238	0.156	0.238	0.156	0.334	0.232	0.33	0.222	0.18	0.034	0.206	0.06
94	0.408	0.09	0.414	0.082	0.236	0.032	0.23	0.018	0.198	0.052	0.226	0.072
381	0.4	0.406	0.4	0.34	0.252	0.156	0.27	0.07	0.166	0.082	0.15	0.066
174	0.488	0.222	0.486	0.382	0.904	0.876	0.904	0.844	0.844	0.392	0.842	0.276
373	0.152	0.044	0.136	0.052	0.104	0.016	0.106	0.034	0.104	0.004	0.092	0.012
150	0.364	0.066	0.37	0.056	0.186	0.01	0.202	0.02	0.246	0.02	0.224	0.008
405	0.112	0.006	0.094	0.01	0.07	0	0.08	0.002	0.072	0.002	0.07	0
413	0.95	0.54	0.936	0.746	0.68	0.132	0.702	0.156	0.554	0.046	0.474	0.074
353	0.742	0.4	0.678	0.36	0.644	0.708	0.62	0.678	0.596	0.522	0.624	0.522
361	0.538	0.59	0.538	0.666	0.736	0.54	0.736	0.626	0.84	0.592	0.798	0.638
417	0.296	0.392	0.306	0.442	0.506	0.238	0.518	0.18	0.162	0.038	0.17	0.038
377	0.086	0.132	0.114	0.342	0.06	0.062	0.058	0.038	0.07	0.056	0.08	0.044
14	0.094	0.1	0.11	0.162	0.064	0.008	0.056	0	0.062	0.004	0.06	0.01
42	0.974	0.766	0.954	0.84	0.92	0.908	0.9	0.902	0.886	0.314	0.896	0.31
349	0.036	0.084	0.044	0.044	0.106	0.048	0.106	0.046	0.116	0.03	0.084	0.016
365	0.33	0.382	0.358	0.462	0.222	0.1	0.208	0.062	0.234	0.058	0.294	0.026
126	0.36	0.168	0.448	0.178	0.246	0.076	0.256	0.108	0.232	0.058	0.232	0.07
162	0.602	0.068	0.59	0.11	0.356	0.04	0.328	0.064	0.046	0	0.054	0
138	0.318	0.036	0.306	0.052	0.18	0.004	0.168	0.014	0.044	0.006	0.038	0
170	0.098	0.02	0.072	0.008	0.04	0.004	0.054	0	0.046	0	0.05	0.002
441	0.138	0.06	0.128	0.058	0.094	0.03	0.066	0.068	0.098	0.056	0.08	0.024
26	0.252	0.046	0.244	0.046	0.222	0.104	0.22	0.114	0.282	0.086	0.234	0.082
114	0.484	0.346	0.494	0.304	0.268	0.148	0.266	0.168	0.326	0.186	0.336	0.096
2	0.058	0.006	0.048	0.004	0.018	0.002	0.034	0.004	0.028	0	0.02	0
489	0.22	0.018	0.222	0.024	0.118	0.002	0.106	0.002	0.156	0.006	0.126	0.008
106	0.092	0.14	0.102	0.114	0.112	0.204	0.144	0.21	0.134	0.118	0.108	0.136
250	0.322	0.072	0.314	0.074	0.344	0.022	0.28	0.02	0.19	0.016	0.222	0.014
66	0.444	0.438	0.46	0.566	0.362	0.338	0.33	0.356	0.142	0.03	0.148	0.05
673	0.38	0.668	0.362	0.658	0.208	0.29	0.188	0.288	0.238	0.25	0.226	0.21
326	0.596	0.084	0.622	0.148	0.394	0.066	0.378	0.04	0.362	0.016	0.39	0.028
118	0.694	0.42	0.672	0.358	0.438	0.18	0.42	0.156	0.494	0.168	0.56	0.164
206	0.418	0.028	0.374	0.02	0.266	0.008	0.244	0.018	0.31	0.014	0.288	0.01
345	0.43	0.232	0.356	0.218	0.47	0.13	0.432	0.106	0.306	0.016	0.314	0.048
601	0.352	0.176	0.346	0.172	0.176	0.054	0.196	0.032	0.276	0.082	0.242	0.038
22	0.08	0.034	0.096	0.056	0.06	0.014	0.048	0.002	0.032	0.008	0.034	0.004
641	0.046	0.05	0.046	0.026	0.026	0.01	0.012	0.004	0.032	0.006	0.02	0.016
369	0.638	0.204	0.636	0.158	0.424	0.048	0.414	0.078	0.154	0.05	0.148	0.028
234	0.75	0.612	0.758	0.74	0.52	0.226	0.536	0.25	0.596	0.176	0.608	0.18
166	0.33	0.24	0.398	0.322	0.416	0.166	0.414	0.162	0.438	0.168	0.398	0.248
569	0.296	0.05	0.292	0.024	0.176	0.008	0.14	0.004	0.114	0.004	0.09	0.006
190	0.716	0.936	0.762	0.936	0.624	0.7	0.61	0.634	0.616	0.632	0.632	0.756
677	0.286	0.464	0.234	0.346	0.18	0.134	0.114	0.088	0.158	0.128	0.134	0.122
58	0.83	0.51	0.842	0.516	0.638	0.162	0.616	0.16	0.11	0.048	0.096	0.004
50	0.918	0.736	0.944	0.768	0.806	0.298	0.802	0.194	0.794	0.188	0.782	0.21
421	0.384	0.078	0.356	0.022	0.258	0.028	0.296	0.028	0.298	0.028	0.304	0.018
178	0.346	0.148	0.29	0.168	0.538	0.072	0.506	0.054	0.188	0.03	0.158	0.058
589	0.476	0.426	0.454	0.462	0.25	0.18	0.298	0.214	0.174	0.004	0.188	0.01
529	0.576	0.248	0.542	0.286	0.414	0.23	0.372	0.184	0.274	0.034	0.314	0.03
649	0.37	0.14	0.388	0.106	0.2	0.076	0.216	0.084	0.168	0.078	0.224	0.092
637	0.092	0.092	0.072	0.124	0.03	0.012	0.048	0.02	0.066	0.012	0.08	0.014
429	0.912	0.308	0.872	0.29	0.694	0.17	0.676	0.164	0.624	0.14	0.586	0.11
286	0.16	0.102	0.184	0.202	0.12	0.006	0.11	0.032	0.12	0.016	0.088	0.024
98	0.65	0.13	0.6	0.138	0.488	0.054	0.504	0.068	0.512	0.074	0.474	0.09
18	0.578	0.428	0.508	0.462	0.67	0.346	0.632	0.456	0.378	0.112	0.38	0.156
158	0.932	0.762	0.914	0.574	0.652	0.16	0.686	0.202	0.756	0.116	0.762	0.154
609	0.192	0.576	0.266	0.572	0.168	0.16	0.172	0.172	0.184	0.12	0.248	0.124
314	0.688	0.13	0.712	0.16	0.566	0.308	0.584	0.228	0.294	0.02	0.212	0.012
509	0.302	0.378	0.3	0.31	0.32	0.148	0.384	0.148	0.382	0.116	0.31	0.114
597	0.426	0.42	0.464	0.454	0.912	0.886	0.886	0.82	0.942	0.826	0.934	0.826
226	0.556	0.168	0.56	0.172	0.38	0.124	0.35	0.108	0.184	0.09	0.17	0.074
146	0.288	0.02	0.29	0.006	0.182	0.012	0.19	0.004	0.262	0.008	0.258	0.014
282	0.32	0.214	0.284	0.244	0.164	0.138	0.174	0.1	0.162	0.012	0.154	0.012
186	0.22	0.194	0.22	0.206	0.178	0.07	0.178	0.056	0.054	0.004	0.066	0.014
633	0.248	0.016	0.288	0.018	0.178	0.002	0.142	0.004	0.224	0.004	0.276	0
154	0.146	0.312	0.144	0.32	0.152	0.074	0.158	0.112	0.128	0.084	0.128	0.104
685	0.398	0.074	0.424	0.056	0.252	0.014	0.288	0.006	0.342	0.014	0.348	0.004
545	0.65	0.302	0.68	0.34	0.532	0.346	0.574	0.348	0.44	0.138	0.514	0.164
274	0.562	0.088	0.584	0.084	0.328	0.014	0.358	0.026	0.116	0.02	0.1	0.008
82	0.282	0.054	0.296	0.05	0.212	0.008	0.172	0.004	0.09	0.012	0.118	0.018
334	0.108	0.01	0.09	0.018	0.07	0	0.062	0	0.078	0.004	0.072	0.004
10	0.374	0.224	0.36	0.246	0.26	0.31	0.24	0.268	0.268	0.18	0.246	0.194
54	0.07	0.058	0.08	0.058	0.118	0.042	0.078	0.062	0.072	0.004	0.064	0.006
557	0.588	0.246	0.554	0.308	0.6	0.112	0.61	0.11	0.508	0.078	0.468	0.066
194	0.496	0.084	0.482	0.172	0.576	0.342	0.644	0.318	0.674	0.148	0.634	0.142
657	0.65	0.472	0.634	0.572	0.378	0.178	0.418	0.246	0.388	0.158	0.396	0.17
6	0.632	0.524	0.68	0.556	0.436	0.168	0.496	0.21	0.514	0.204	0.524	0.23
34	0.04	0.008	0.036	0.008	0.03	0	0.026	0.002	0.03	0.002	0.022	0.004
617	0.818	0.364	0.826	0.306	0.684	0.172	0.68	0.162	0.248	0.062	0.256	0.072
645	0.158	0.022	0.162	0.02	0.108	0.016	0.11	0.008	0.082	0.002	0.114	0.016
661	0.756	0.204	0.818	0.224	0.542	0.118	0.546	0.148	0.212	0.008	0.222	0.012
134	0.516	0.494	0.446	0.646	0.492	0.12	0.518	0.158	0.174	0.05	0.142	0.066
278	0.224	0.052	0.24	0.076	0.09	0.01	0.104	0.032	0.176	0.024	0.228	0.04
497	0.49	0.04	0.484	0.032	0.31	0.026	0.356	0.016	0.154	0.016	0.148	0.022
581	0.68	0.674	0.708	0.604	0.452	0.318	0.408	0.226	0.498	0.308	0.46	0.232
669	0.218	0.048	0.172	0.05	0.228	0.02	0.252	0.01	0.216	0.006	0.248	0.008
665	0.612	0.436	0.578	0.374	0.416	0.098	0.446	0.08	0.3	0.062	0.288	0.028
521	0.226	0.112	0.208	0.056	0.138	0.008	0.102	0.006	0.15	0.016	0.13	0.002
74	0.496	0.106	0.502	0.078	0.304	0.032	0.29	0.018	0.356	0.044	0.336	0.032
549	0.446	0.112	0.45	0.046	0.296	0.044	0.316	0.038	0.146	0.016	0.188	0.02
605	0.12	0.006	0.146	0.018	0.066	0	0.05	0.004	0.132	0.002	0.116	0
537	0.716	0.07	0.744	0.156	0.56	0.11	0.574	0.062	0.428	0.088	0.412	0.128
210	0.212	0.032	0.188	0.016	0.142	0.01	0.114	0	0.114	0	0.096	0.002
130	0.36	0.618	0.34	0.516	0.348	0.448	0.358	0.556	0.17	0.054	0.19	0.042
242	0.216	0.004	0.194	0.012	0.122	0.008	0.15	0.004	0.124	0.002	0.142	0
258	0.516	0.042	0.48	0.072	0.298	0.024	0.326	0.028	0.332	0.008	0.33	0.01
493	0.486	0.14	0.452	0.146	0.458	0.11	0.428	0.18	0.32	0.072	0.31	0.112
62	0.194	0.212	0.154	0.192	0.106	0.04	0.088	0.03	0.094	0.014	0.074	0.01
793	0.682	0.252	0.708	0.27	0.508	0.1	0.546	0.094	0.206	0.076	0.202	0.11
290	0.172	0	0.142	0	0.096	0.002	0.098	0	0.104	0	0.078	0.002
577	0.754	0.366	0.564	0.396	0.63	0.172	0.614	0.168	0.652	0.15	0.702	0.158
561	0.8	0.628	0.82	0.632	0.704	0.22	0.768	0.3	0.344	0.094	0.308	0.08
142	0.392	0.022	0.44	0.032	0.278	0.034	0.268	0.028	0.27	0.016	0.316	0.022
122	0.37	0.012	0.364	0.004	0.212	0.016	0.226	0.002	0.226	0.004	0.274	0.01
593	0.664	0.804	0.748	0.778	0.774	0.5	0.766	0.562	0.51	0.246	0.476	0.262
230	0.41	0.028	0.374	0.03	0.246	0.032	0.23	0.012	0.312	0.008	0.278	0.008
270	0.116	0.176	0.16	0.19	0.106	0.024	0.07	0.006	0.112	0.032	0.09	0.016
90	0.728	0.184	0.734	0.218	0.494	0.058	0.526	0.042	0.602	0.074	0.554	0.068
541	0.456	0.41	0.434	0.398	0.252	0.238	0.264	0.232	0.172	0.082	0.192	0.094
505	0.388	0.076	0.4	0.052	0.234	0.026	0.204	0.016	0.04	0.002	0.044	0.008
294	0.134	0	0.144	0.002	0.078	0.002	0.082	0.002	0.04	0	0.048	0.002
621	0.842	0.518	0.856	0.44	0.902	0.228	0.924	0.342	0.874	0.3	0.816	0.328
837	0.612	0.122	0.52	0.094	0.346	0.08	0.358	0.05	0.43	0.042	0.404	0.076
78	0.534	0.16	0.558	0.264	0.3	0.018	0.342	0.034	0.43	0.024	0.406	0.018
585	0.326	0.044	0.336	0.128	0.486	0.108	0.486	0.05	0.036	0	0.036	0
302	0.594	0.312	0.5	0.378	0.574	0.122	0.508	0.124	0.184	0.062	0.158	0.05
629	0.448	0.032	0.452	0.072	0.282	0.042	0.234	0.032	0.158	0.05	0.156	0.05
218	0.218	0.01	0.214	0.02	0.13	0.004	0.12	0	0.2	0.012	0.158	0.002
182	0.438	0.676	0.428	0.482	0.506	0.332	0.538	0.394	0.552	0.162	0.524	0.094
38	0.576	0.642	0.49	0.538	0.44	0.248	0.432	0.178	0.486	0.122	0.482	0.078
481	0.458	0.422	0.41	0.372	0.338	0.32	0.342	0.268	0.364	0.29	0.39	0.188
246	0.746	0.456	0.732	0.432	0.622	0.136	0.628	0.144	0.116	0.026	0.116	0.016
110	0.21	0.058	0.204	0.06	0.12	0.022	0.114	0.012	0.134	0.006	0.11	0.018
533	0.038	0.004	0.058	0.004	0.03	0.002	0.044	0	0.028	0	0.046	0.002
565	0.124	0.068	0.128	0.078	0.068	0.026	0.07	0.04	0.06	0.04	0.068	0.04
849	0.464	0.294	0.478	0.34	0.252	0.102	0.252	0.068	0.332	0.142	0.374	0.128
653	0.168	0.032	0.138	0.036	0.164	0.08	0.168	0.07	0.216	0.082	0.17	0.072
865	0.46	0.044	0.508	0.078	0.386	0.024	0.416	0.018	0.446	0.034	0.448	0.056
501	0.664	0.248	0.622	0.226	0.578	0.1	0.566	0.098	0.64	0.106	0.654	0.084
46	0.332	0.028	0.382	0.03	0.256	0.018	0.264	0.044	0.134	0.002	0.136	0
198	0.606	0.334	0.576	0.258	0.364	0.084	0.35	0.108	0.38	0.108	0.294	0.118
805	0.626	0.314	0.702	0.36	0.424	0.106	0.41	0.152	0.476	0.098	0.474	0.148
625	0.286	0.506	0.248	0.494	0.178	0.304	0.184	0.18	0.178	0.096	0.186	0.106
485	0.62	0.906	0.666	0.904	0.568	0.388	0.65	0.412	0.598	0.344	0.706	0.426
266	0.66	0.59	0.662	0.598	0.494	0.184	0.43	0.14	0.512	0.168	0.446	0.096
402	0.694	0.71	0.698	0.652	0.468	0.184	0.432	0.14	0.384	0.192	0.436	0.216
513	0.358	0.15	0.368	0.14	0.222	0.03	0.184	0.016	0.28	0.062	0.25	0.038
517	0.232	0.006	0.236	0.01	0.144	0.014	0.154	0.014	0.158	0.022	0.15	0.028
813	0.888	0.584	0.892	0.676	0.624	0.134	0.61	0.258	0.638	0.108	0.686	0.19
733	0.1	0.056	0.108	0.038	0.094	0.026	0.06	0.014	0.072	0.012	0.066	0.014
214	0.13	0.008	0.088	0.008	0.08	0	0.086	0.004	0.074	0.004	0.114	0
613	0.262	0.266	0.238	0.366	0.178	0.188	0.138	0.136	0.178	0.06	0.17	0.056
833	0.394	0.062	0.364	0.044	0.648	0.132	0.624	0.166	0.536	0.044	0.526	0.108
841	0.27	0.056	0.292	0.108	0.52	0.232	0.542	0.188	0.264	0.002	0.222	0.006
869	0.388	0.702	0.406	0.648	0.476	0.244	0.334	0.194	0.52	0.274	0.408	0.276
845	0.332	0.256	0.298	0.138	0.186	0.062	0.2	0.054	0.186	0.06	0.178	0.046
573	0.712	0.538	0.7	0.592	0.516	0.24	0.506	0.338	0.462	0.246	0.514	0.154
817	0.2	0.14	0.25	0.11	0.242	0.08	0.238	0.084	0.21	0.02	0.22	0.026
853	0.984	0.956	0.976	0.972	0.98	0.538	0.978	0.554	0.84	0.252	0.86	0.274
785	0.556	0.102	0.572	0.102	0.326	0.036	0.372	0.05	0.43	0.036	0.4	0.072
262	0.262	0.354	0.198	0.302	0.196	0.06	0.196	0.106	0.238	0.072	0.232	0.094
801	0.594	0.172	0.538	0.236	0.696	0.098	0.682	0.062	0.144	0.008	0.196	0.006
202	0.19	0.168	0.222	0.176	0.096	0.04	0.114	0.024	0.162	0.054	0.162	0.068
729	0.33	0.096	0.302	0.112	0.176	0.054	0.168	0.05	0.15	0.016	0.104	0.014
861	0.658	0.586	0.642	0.634	0.436	0.244	0.422	0.236	0.164	0.026	0.164	0.016
322	0.106	0.116	0.104	0.112	0.054	0.028	0.038	0.026	0.052	0.022	0.04	0.016
478	0.47	0.736	0.44	0.84	0.648	0.366	0.6	0.4	0.372	0.102	0.364	0.046
446	0.222	0.272	0.276	0.182	0.35	0.132	0.39	0.128	0.232	0.114	0.236	0.146
681	0.802	0.93	0.784	0.9	0.592	0.394	0.542	0.474	0.534	0.264	0.566	0.22
725	0.61	0.568	0.596	0.516	0.498	0.308	0.48	0.25	0.586	0.302	0.588	0.258
737	0.27	0.014	0.318	0.012	0.208	0.008	0.184	0.01	0.206	0.008	0.206	0.012
769	0.096	0.008	0.13	0.022	0.064	0	0.09	0.004	0.1	0	0.1	0.002
825	0.514	0.21	0.464	0.136	0.448	0.104	0.38	0.098	0.108	0.016	0.13	0.01
358	0.34	0.086	0.328	0.068	0.416	0.052	0.436	0.076	0.036	0	0.046	0
238	0.022	0.064	0.022	0.064	0.014	0.024	0.02	0.024	0.022	0.01	0.016	0.004
30	0.524	0.14	0.564	0.204	0.408	0.25	0.48	0.222	0.204	0.056	0.286	0.076
757	0.372	0.042	0.366	0.092	0.224	0.014	0.22	0.014	0.28	0.044	0.272	0.074
777	0.884	0.526	0.904	0.492	0.616	0.194	0.642	0.162	0.156	0.038	0.132	0.06
553	0.206	0.044	0.21	0.016	0.114	0.004	0.13	0.008	0.138	0.018	0.128	0.004
