"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
205	0.17	0	0.128	0.002	0.102	0.002	0.098	0	0.044	0	0.044	0
181	0.212	0.074	0.182	0.052	0.144	0.074	0.112	0.06	0.126	0.036	0.146	0.024
173	0.208	0.094	0.232	0.084	0.124	0.028	0.126	0.02	0.108	0.008	0.118	0.012
269	0.014	0.004	0.02	0.01	0.014	0	0.016	0.004	0.014	0	0.01	0
65	0.04	0.002	0.056	0.006	0.03	0	0.024	0	0.024	0	0.034	0
217	0.134	0.024	0.146	0.112	0.096	0.024	0.104	0.04	0.094	0.012	0.132	0.012
321	0.512	0.116	0.514	0.074	0.308	0.02	0.356	0.014	0.24	0.008	0.23	0.012
85	0.094	0	0.09	0	0.12	0	0.098	0	0.05	0	0.042	0
61	0.016	0	0.01	0	0.008	0	0.004	0	0.004	0	0.012	0
221	0.114	0.002	0.114	0	0.126	0.034	0.126	0.028	0.026	0	0.028	0
93	0.038	0.006	0.028	0	0.022	0	0.032	0	0.038	0	0.044	0
73	0.612	0.35	0.584	0.454	0.36	0.072	0.402	0.066	0.432	0.066	0.392	0.088
249	0.046	0	0.056	0	0.05	0	0.05	0	0.018	0	0.016	0
41	0.046	0.004	0.052	0.01	0.07	0.01	0.04	0.004	0.018	0	0.024	0.002
305	0.016	0	0.032	0	0.006	0	0.008	0	0.008	0	0.01	0
209	0.18	0.004	0.17	0.006	0.094	0	0.082	0	0.038	0	0.024	0
197	0.01	0.004	0.028	0.002	0.034	0	0.044	0	0.026	0	0.048	0
193	0.038	0.008	0.03	0.018	0.026	0.002	0.042	0.004	0.02	0.004	0.03	0.008
213	0.008	0.002	0.014	0.002	0.006	0.004	0.016	0.008	0.02	0.004	0.012	0
177	0.582	0.022	0.538	0.034	0.422	0.014	0.414	0.016	0.36	0.008	0.348	0.006
409	0.072	0.002	0.064	0	0.04	0	0.044	0	0.05	0	0.044	0
69	0.03	0.028	0.032	0.022	0.02	0	0.018	0	0.018	0	0.02	0
265	0.428	0.012	0.45	0.032	0.326	0.006	0.318	0.01	0.214	0.004	0.204	0.006
309	0.274	0.106	0.22	0.09	0.146	0.012	0.134	0.004	0.156	0.014	0.112	0
57	0.044	0.016	0.058	0.02	0.024	0	0.028	0.002	0.03	0.004	0.034	0.002
429	0.002	0	0	0	0.008	0	0.004	0	0.002	0	0	0
225	0.016	0.01	0.016	0.022	0.032	0.012	0.02	0.014	0.014	0.004	0.026	0.008
245	0.184	0.018	0.14	0.004	0.094	0	0.09	0	0.048	0	0.058	0.004
253	0.152	0.054	0.206	0.076	0.136	0.04	0.148	0.034	0.146	0.004	0.138	0.006
289	0.004	0.004	0.004	0.004	0.004	0	0.002	0	0.008	0	0.006	0
45	0.118	0.04	0.12	0.032	0.164	0.014	0.172	0.036	0.07	0.004	0.08	0.002
277	0.026	0.026	0.028	0.012	0.038	0.016	0.026	0.034	0.036	0.022	0.044	0.02
105	0.22	0.024	0.212	0.024	0.132	0.004	0.196	0.012	0.138	0.006	0.14	0
49	0.188	0.032	0.152	0.024	0.17	0	0.182	0	0.092	0.004	0.1	0
401	0.158	0	0.144	0	0.094	0	0.096	0	0.094	0	0.102	0
397	0.092	0.004	0.136	0.006	0.106	0.002	0.098	0	0.098	0.002	0.098	0.004
425	0.02	0	0.032	0	0.016	0	0.028	0	0.026	0	0.024	0
165	0.01	0.034	0.012	0.02	0.014	0	0.006	0	0.01	0	0.012	0
457	0.138	0	0.12	0	0.11	0.006	0.126	0.004	0.14	0.008	0.168	0.006
293	0.004	0.002	0.004	0	0.004	0	0.008	0.002	0	0	0.002	0
2	0.142	0.01	0.128	0.022	0.108	0	0.106	0.002	0.116	0.002	0.102	0.002
317	0.116	0.002	0.08	0	0.046	0	0.05	0	0.046	0	0.052	0
421	0.05	0.01	0.044	0.004	0.046	0	0.044	0	0.016	0	0.026	0
98	0.02	0.008	0.036	0	0.054	0	0.05	0	0.04	0	0.054	0.002
297	0.066	0.012	0.046	0	0.042	0	0.042	0	0.048	0	0.042	0
357	0.012	0	0.032	0	0.006	0	0.006	0	0.004	0	0.006	0
381	0.184	0.022	0.204	0.02	0.116	0.002	0.116	0	0.068	0	0.072	0
453	0.134	0	0.152	0	0.098	0	0.114	0	0.1	0	0.086	0
377	0.04	0.012	0.034	0.004	0.022	0	0.026	0.002	0.022	0.002	0.022	0
445	0.06	0.01	0.056	0	0.036	0	0.034	0	0.034	0	0.05	0
885	0.024	0	0.014	0	0.012	0	0.012	0	0.022	0	0.01	0
313	0.14	0.108	0.16	0.092	0.08	0.024	0.076	0.02	0.066	0	0.084	0.002
361	0.06	0.004	0.064	0.004	0.04	0	0.028	0	0.034	0	0.026	0
26	0.042	0	0.048	0.002	0.05	0	0.03	0	0.038	0	0.034	0
341	0.086	0.01	0.076	0.012	0.146	0.004	0.186	0	0.046	0	0.052	0.002
913	0.128	0.012	0.132	0.014	0.15	0.008	0.1	0.01	0.052	0	0.074	0
517	0.086	0.002	0.054	0.006	0.042	0	0.028	0	0.038	0	0.042	0
349	0.148	0.032	0.148	0.022	0.116	0.024	0.104	0.01	0.08	0	0.076	0
709	0.066	0.002	0.068	0	0.03	0	0.028	0	0.026	0	0.02	0
10	0.176	0.002	0.2	0.012	0.186	0	0.188	0.002	0.086	0	0.07	0.004
393	0.024	0	0.018	0	0.01	0	0.014	0	0.016	0	0.014	0
6	0.262	0.074	0.292	0.07	0.19	0.03	0.158	0.05	0.208	0.02	0.168	0.018
501	0.044	0.002	0.028	0	0.054	0.002	0.06	0.002	0.034	0	0.05	0.002
22	0.302	0.058	0.232	0.072	0.176	0.184	0.17	0.166	0.056	0	0.06	0
34	0.092	0.016	0.094	0.01	0.074	0	0.076	0.002	0.086	0	0.078	0
505	0.004	0.002	0.006	0.002	0.014	0	0.006	0	0.002	0	0.006	0
325	0.1	0.016	0.13	0.026	0.14	0.032	0.164	0.032	0.074	0.004	0.096	0.002
785	0.036	0	0.034	0	0.018	0	0.03	0	0.006	0	0.014	0
365	0.01	0	0	0	0	0	0	0	0.002	0	0.004	0
257	0.004	0	0.014	0	0.006	0	0.016	0.002	0	0	0	0
521	0.018	0	0.016	0	0.042	0	0.04	0	0.03	0	0.054	0
353	0.262	0.004	0.218	0.004	0.198	0	0.184	0.002	0.178	0.002	0.188	0
30	0.156	0.016	0.2	0.012	0.078	0	0.084	0.002	0.068	0	0.094	0
345	0.036	0.002	0.032	0.002	0.014	0	0.024	0	0.022	0.002	0.028	0
921	0.096	0	0.096	0.002	0.054	0	0.046	0	0.056	0	0.058	0
237	0.074	0.004	0.06	0	0.046	0	0.062	0	0.04	0	0.06	0
793	0.012	0	0.018	0	0.032	0.002	0.034	0.002	0.03	0	0.048	0
233	0.032	0	0.036	0	0.026	0	0.016	0	0.04	0	0.02	0
122	0.006	0	0.016	0.008	0.03	0.006	0.016	0	0.022	0	0.018	0
825	0.052	0	0.08	0.004	0.06	0	0.05	0	0.052	0	0.06	0
905	0.01	0	0.014	0	0.02	0	0.024	0	0.002	0	0.006	0
789	0.126	0.002	0.136	0.004	0.078	0.002	0.072	0	0.06	0	0.048	0
893	0.212	0.008	0.198	0.002	0.128	0	0.12	0	0.15	0	0.144	0
741	0.042	0	0.036	0	0.024	0	0.026	0	0.016	0	0.018	0
146	0.012	0	0.002	0	0.006	0	0.004	0	0.004	0	0.002	0
158	0.282	0.018	0.314	0.008	0.206	0.006	0.202	0.008	0.126	0.008	0.152	0.004
389	0.068	0.14	0.052	0.128	0.07	0.032	0.066	0.04	0.092	0.024	0.05	0.024
533	0.074	0	0.056	0	0.04	0	0.054	0	0.044	0	0.034	0
18	0.072	0.064	0.076	0.02	0.102	0.022	0.1	0.036	0.052	0.008	0.044	0.03
449	0.5	0.146	0.464	0.124	0.54	0.166	0.548	0.154	0.564	0.026	0.606	0.036
261	0.544	0.394	0.552	0.36	0.494	0.114	0.562	0.062	0.468	0.074	0.476	0.08
781	0.096	0.028	0.128	0.064	0.07	0.01	0.058	0.01	0.058	0.02	0.048	0.022
285	0.356	0.024	0.372	0.026	0.34	0	0.38	0.014	0.392	0.004	0.398	0.008
385	0.034	0.002	0.036	0.002	0.014	0	0.016	0	0.018	0	0.012	0
38	0.26	0.12	0.214	0.1	0.156	0.018	0.134	0.01	0.144	0.04	0.114	0.016
241	0.06	0	0.068	0	0.042	0	0.034	0	0.038	0	0.028	0
901	0.016	0	0.022	0	0.01	0	0.01	0	0.014	0	0.026	0
281	0.102	0.004	0.108	0.002	0.056	0.002	0.058	0	0.062	0.002	0.06	0
461	0.122	0.002	0.13	0.002	0.11	0.004	0.102	0.012	0.034	0	0.034	0
865	0.102	0	0.12	0	0.066	0	0.054	0	0.06	0	0.05	0
229	0.01	0.004	0.01	0	0.002	0.002	0.01	0.002	0.01	0.002	0.01	0
162	0.142	0.168	0.168	0.1	0.056	0.022	0.106	0.02	0.096	0.03	0.088	0.022
465	0.016	0	0.014	0	0.004	0	0.006	0	0.002	0	0.014	0
777	0.058	0.032	0.052	0.024	0.046	0.01	0.046	0.032	0.05	0.012	0.054	0.018
969	0.156	0.008	0.158	0.01	0.19	0	0.164	0	0.13	0.002	0.118	0.002
1049	0.06	0	0.046	0	0.04	0	0.038	0	0.04	0	0.03	0
329	0.344	0.036	0.322	0.05	0.216	0.03	0.244	0.046	0.064	0	0.058	0.002
841	0.432	0.02	0.432	0.018	0.356	0.008	0.374	0.008	0.272	0	0.294	0.002
1053	0.008	0.004	0.006	0.008	0.002	0	0.006	0	0.006	0	0.006	0
877	0.196	0.098	0.176	0.138	0.188	0.082	0.192	0.06	0.176	0.01	0.222	0
301	0.1	0.022	0.106	0.038	0.14	0.002	0.138	0.002	0.13	0.004	0.106	0.004
829	0.08	0.116	0.1	0.098	0.066	0.124	0.064	0.142	0.058	0.066	0.07	0.072
14	0.104	0	0.116	0	0.06	0.002	0.06	0	0.058	0	0.064	0
837	0.094	0.004	0.118	0.008	0.056	0	0.06	0.002	0.062	0	0.072	0
869	0.05	0.006	0.03	0.002	0.032	0	0.02	0	0.024	0	0.02	0
873	0.03	0.002	0.06	0.002	0.03	0	0.024	0.002	0.032	0	0.03	0
861	0.008	0	0.018	0.006	0	0	0.004	0	0.006	0	0.012	0
190	0.072	0.012	0.084	0.008	0.082	0.012	0.098	0.016	0.084	0.004	0.092	0.014
881	0.054	0.03	0.062	0.052	0.032	0	0.046	0	0.022	0	0.026	0
154	0.242	0.01	0.212	0.008	0.154	0	0.168	0.002	0.14	0.006	0.146	0.006
497	0.086	0.002	0.082	0.002	0.06	0.006	0.058	0.004	0.068	0	0.066	0.002
917	0.208	0.028	0.192	0.014	0.132	0.018	0.13	0.028	0.136	0	0.16	0.002
537	0.11	0	0.102	0	0.07	0	0.074	0	0.072	0	0.07	0
142	0.036	0.002	0.066	0.002	0.058	0	0.05	0	0.044	0	0.048	0
889	0.194	0.226	0.206	0.326	0.128	0.088	0.108	0.106	0.142	0.01	0.134	0.034
138	0.024	0.002	0.048	0.01	0.044	0.002	0.018	0	0.032	0.002	0.03	0
469	0.362	0.036	0.324	0.034	0.25	0.004	0.234	0	0.222	0.006	0.24	0.012
437	0.302	0	0.332	0	0.152	0	0.204	0	0.172	0	0.16	0
569	0.164	0.01	0.138	0.006	0.052	0	0.1	0	0.038	0	0.032	0
130	0.142	0.134	0.118	0.142	0.092	0.04	0.072	0.04	0.116	0.002	0.068	0.002
925	0.032	0.144	0.024	0.274	0.026	0.03	0.018	0.01	0.02	0.028	0.028	0.028
561	0.032	0.008	0.06	0.006	0.088	0	0.082	0	0.074	0	0.078	0
833	0.196	0.012	0.188	0.014	0.11	0	0.13	0.006	0.138	0.002	0.144	0.004
102	0.042	0.004	0.022	0.002	0.024	0	0.05	0	0.032	0	0.02	0
897	0.512	0.386	0.502	0.436	0.328	0.254	0.35	0.192	0.144	0.104	0.132	0.11
909	0.152	0.006	0.16	0	0.128	0	0.148	0	0.116	0	0.122	0
493	0.11	0.008	0.104	0.008	0.068	0	0.054	0	0.054	0	0.068	0
322	0.292	0.002	0.29	0.004	0.216	0	0.216	0	0.244	0	0.234	0.002
110	0.088	0	0.118	0.004	0.044	0	0.054	0	0.034	0	0.048	0
90	0.326	0.028	0.346	0.014	0.242	0.01	0.252	0.014	0.224	0.01	0.274	0.002
118	0.042	0.228	0.05	0.154	0.376	0.048	0.372	0.042	0.352	0.032	0.408	0.054
126	0.15	0.002	0.164	0.006	0.098	0.004	0.078	0.002	0.048	0	0.05	0
114	0.078	0	0.058	0	0.056	0	0.048	0.002	0.042	0	0.028	0
410	0.044	0	0.038	0.006	0.044	0	0.036	0	0.058	0	0.062	0
973	0.008	0	0.006	0	0.006	0	0.002	0	0.004	0.002	0	0
222	0.014	0	0.01	0.006	0.014	0	0.01	0	0.006	0	0.008	0.002
565	0.058	0.004	0.08	0.018	0.032	0.006	0.062	0.016	0.064	0.01	0.052	0.006
182	0.18	0.008	0.196	0.014	0.128	0.034	0.108	0.018	0.026	0.002	0.056	0
134	0.278	0.022	0.256	0.012	0.24	0.008	0.264	0.004	0.162	0.008	0.158	0.02
150	0.162	0.012	0.162	0.018	0.102	0.002	0.098	0.006	0.092	0.002	0.106	0
477	0.16	0.016	0.148	0.012	0.144	0.008	0.118	0.016	0.124	0.01	0.118	0.014
274	0.046	0.006	0.042	0.004	0.02	0	0.036	0	0.024	0	0.02	0
218	0.178	0.01	0.174	0.004	0.102	0	0.084	0	0.094	0	0.076	0
186	0.01	0.006	0.002	0	0.002	0	0.002	0	0.002	0	0.002	0
585	0.556	0.344	0.594	0.358	0.378	0.192	0.336	0.216	0.336	0.03	0.394	0.056
369	0.198	0	0.236	0.002	0.14	0	0.132	0.012	0.028	0	0.024	0
170	0.018	0.016	0.016	0.014	0.012	0	0.012	0.002	0.018	0	0.02	0.002
541	0.06	0.006	0.032	0.006	0.036	0	0.018	0.002	0.032	0	0.038	0
202	0.092	0.014	0.078	0.016	0.05	0	0.074	0	0.074	0.002	0.062	0
82	0.004	0	0.008	0.002	0.002	0	0.004	0	0	0	0	0
557	0.276	0	0.274	0.002	0.188	0	0.178	0	0.19	0	0.212	0
485	0.016	0	0.016	0.002	0.012	0.002	0.008	0	0.016	0	0.004	0.002
78	0.136	0.002	0.102	0.002	0.106	0	0.096	0	0.104	0	0.114	0
270	0.222	0.006	0.228	0.008	0.154	0	0.146	0	0.154	0.002	0.142	0
206	0.032	0.002	0.018	0	0.042	0.022	0.05	0.014	0.012	0	0.012	0
653	0.124	0	0.134	0.004	0.2	0	0.21	0.002	0.024	0	0.036	0
413	0.038	0.018	0.07	0.018	0.068	0	0.074	0	0.078	0.002	0.046	0
174	0.062	0.002	0.044	0.006	0.046	0	0.038	0	0.04	0.002	0.034	0
430	0.046	0	0.044	0	0.032	0	0.024	0	0.028	0	0.022	0
210	0.008	0	0	0	0.004	0	0.008	0	0	0	0	0
821	0.098	0.03	0.11	0.024	0.054	0	0.06	0	0.052	0.004	0.048	0
473	0.078	0	0.076	0.002	0.052	0	0.046	0	0.046	0	0.04	0
637	0.072	0.02	0.094	0.01	0.058	0	0.038	0.004	0.044	0.002	0.044	0.002
581	0.054	0	0.074	0	0.052	0.002	0.032	0	0.046	0	0.04	0
310	0.016	0.004	0.024	0.018	0.016	0.004	0.004	0.002	0.008	0	0.006	0
94	0.27	0.002	0.284	0.002	0.226	0	0.276	0	0.05	0	0.072	0
250	0.114	0.002	0.116	0.002	0.086	0	0.076	0	0.07	0	0.058	0
198	0	0	0.006	0	0.002	0	0.006	0	0.004	0	0.002	0
577	0.29	0.068	0.288	0.062	0.228	0.004	0.192	0.014	0.094	0.002	0.084	0.002
306	0.132	0.002	0.106	0.008	0.09	0.002	0.088	0.002	0.074	0	0.1	0.004
86	0.04	0.002	0.032	0.004	0.014	0	0.02	0	0.03	0	0.012	0
525	0.108	0	0.062	0.002	0.032	0	0.044	0	0.036	0	0.058	0
214	0.072	0.008	0.062	0.01	0.068	0.012	0.1	0.004	0.094	0.006	0.106	0.012
545	0.014	0.002	0.01	0.006	0.008	0	0.01	0	0.002	0	0.004	0
417	0.198	0.018	0.14	0.024	0.118	0	0.112	0	0.104	0	0.094	0.002
529	0.24	0.024	0.232	0.022	0.134	0.126	0.138	0.152	0.166	0.108	0.158	0.082
613	0.03	0	0.03	0	0.036	0	0.016	0	0.036	0	0.032	0
266	0.056	0.002	0.052	0.002	0.046	0	0.048	0	0.04	0.002	0.042	0
553	0.058	0.008	0.094	0.018	0.082	0.002	0.066	0	0.068	0	0.086	0
54	0.422	0.022	0.416	0.016	0.346	0	0.336	0	0.198	0	0.184	0.004
765	0.254	0.016	0.264	0.004	0.188	0.004	0.178	0.004	0.188	0	0.156	0.004
817	0.226	0.004	0.25	0.006	0.19	0.024	0.22	0.038	0.212	0.01	0.216	0.022
481	0.03	0.024	0.028	0.016	0.024	0.006	0.036	0.012	0.016	0.02	0.016	0.012
290	0.038	0.006	0.038	0.008	0.026	0	0.022	0	0.008	0	0.018	0.002
509	0.092	0	0.082	0.004	0.218	0.004	0.186	0	0.036	0.002	0.038	0
402	0.074	0	0.06	0	0.052	0	0.072	0	0.046	0	0.064	0
373	0.014	0.004	0.016	0.006	0.024	0	0.034	0	0.008	0	0.016	0.002
441	0.338	0.072	0.35	0.072	0.244	0.004	0.234	0.004	0.068	0	0.08	0
729	0.024	0	0.022	0	0.02	0	0.02	0	0.028	0	0.028	0
633	0.024	0	0.012	0	0.034	0	0.022	0	0.026	0	0.022	0
278	0.01	0	0.018	0	0.01	0.004	0.02	0.006	0.014	0	0.022	0
757	0.092	0	0.086	0	0.052	0	0.048	0	0.05	0	0.052	0
178	0.236	0.006	0.214	0.006	0.336	0.07	0.262	0.04	0.31	0.014	0.318	0.032
641	0.008	0.006	0.01	0.002	0.004	0	0.01	0	0.008	0	0.006	0
226	0.026	0.002	0.024	0.002	0.016	0	0.016	0	0.016	0	0.012	0
246	0.15	0	0.16	0	0.122	0	0.122	0	0.058	0	0.038	0
809	0.096	0.002	0.106	0.002	0.074	0.002	0.086	0.006	0.018	0.002	0.026	0.004
573	0.194	0.034	0.222	0.042	0.14	0.002	0.132	0.02	0.128	0.008	0.166	0.002
685	0.26	0.008	0.236	0.008	0.16	0.004	0.18	0.01	0.036	0	0.034	0
761	0.642	0.112	0.622	0.156	0.708	0.206	0.702	0.284	0.774	0.054	0.724	0.068
405	0.23	0.004	0.246	0.034	0.132	0.002	0.118	0.002	0.146	0.002	0.148	0
689	0.074	0	0.094	0.006	0.072	0	0.076	0	0.064	0	0.058	0
333	0.09	0	0.068	0	0.092	0.01	0.068	0.014	0.068	0	0.092	0.004
753	0.048	0.002	0.054	0.004	0.154	0.004	0.156	0	0.068	0	0.098	0.002
513	0.112	0.026	0.152	0.026	0.276	0.008	0.274	0.01	0.28	0.004	0.262	0.008
194	0.344	0.014	0.314	0.03	0.418	0.002	0.448	0.006	0.192	0.008	0.25	0.008
398	0.05	0.134	0.054	0.148	0.066	0.086	0.07	0.064	0.076	0.022	0.074	0.02
62	0.004	0	0.012	0	0.054	0	0.048	0	0.002	0	0.002	0
737	0.086	0.056	0.092	0.056	0.068	0.002	0.054	0.004	0.066	0.01	0.074	0.008
853	0.036	0.01	0.042	0.02	0.04	0.026	0.06	0.038	0.066	0.002	0.056	0
965	0.138	0	0.134	0	0.08	0	0.07	0	0.046	0	0.058	0
669	0.134	0	0.136	0.008	0.09	0	0.11	0	0.034	0	0.046	0
254	0.068	0.032	0.054	0.04	0.064	0.004	0.07	0.01	0.06	0.002	0.092	0.006
42	0.058	0.068	0.048	0.12	0.032	0.002	0.036	0.004	0.034	0.008	0.038	0.018
717	0.024	0	0.026	0	0.014	0	0.012	0	0.008	0	0.02	0
589	0.12	0.03	0.148	0.012	0.082	0	0.056	0.004	0.09	0.002	0.062	0.002
1341	0.034	0.002	0.034	0	0.01	0	0.014	0	0.012	0	0.006	0
106	0.016	0.002	0.022	0	0.012	0	0.004	0	0.008	0	0.02	0
549	0.042	0.004	0.044	0.014	0.042	0	0.024	0	0.026	0	0.034	0
645	0.096	0	0.086	0	0.064	0	0.074	0	0.068	0	0.068	0
74	0.338	0.032	0.344	0.062	0.2	0.008	0.232	0	0.21	0	0.238	0.006
426	0.198	0.012	0.204	0.03	0.17	0.002	0.154	0.002	0.174	0	0.15	0.004
1041	0.024	0	0.04	0	0.018	0	0.024	0	0.012	0	0.02	0
693	0.094	0.026	0.082	0.018	0.082	0.012	0.06	0.01	0.074	0	0.072	0.01
997	0.074	0	0.064	0.002	0.128	0	0.14	0.002	0.076	0	0.052	0
813	0.08	0.004	0.082	0	0.184	0.002	0.212	0.002	0.184	0	0.204	0.002
953	0.046	0	0.042	0	0.03	0	0.03	0	0.022	0	0.02	0
677	0.216	0.136	0.228	0.162	0.154	0.064	0.17	0.046	0.04	0	0.022	0
1005	0.176	0.022	0.196	0.024	0.204	0.004	0.22	0.004	0.216	0.006	0.208	0.012
458	0.014	0.006	0.016	0.012	0.01	0.002	0.01	0	0.004	0	0.008	0
66	0.222	0.118	0.242	0.094	0.152	0.056	0.188	0.056	0.094	0.002	0.072	0
489	0.092	0.01	0.102	0.008	0.102	0	0.116	0	0.118	0	0.134	0
681	0.096	0.002	0.088	0	0.124	0	0.132	0	0.116	0	0.142	0
665	0.08	0.024	0.064	0.01	0.096	0.004	0.124	0	0.116	0	0.116	0
725	0.156	0.33	0.132	0.354	0.112	0.042	0.118	0.016	0.112	0.034	0.106	0.016
673	0.082	0.008	0.064	0.004	0.062	0	0.05	0.002	0.028	0	0.026	0
1033	0.208	0.028	0.18	0.038	0.124	0.004	0.14	0.01	0.072	0.002	0.076	0.002
382	0.42	0.024	0.446	0.024	0.448	0.062	0.448	0.074	0.112	0.026	0.15	0.016
58	0.068	0.004	0.068	0	0.042	0	0.032	0	0.026	0	0.028	0
1113	0.056	0	0.052	0	0.064	0	0.07	0	0.05	0	0.026	0
1325	0.012	0	0.006	0	0.022	0	0.008	0.002	0.034	0.002	0.024	0
733	0.42	0.29	0.43	0.242	0.4	0.174	0.408	0.148	0.206	0.002	0.23	0
1273	0.026	0	0.028	0	0.02	0	0.018	0	0.022	0	0.02	0
605	0.208	0	0.232	0	0.134	0	0.14	0	0.14	0	0.13	0
318	0.14	0	0.126	0	0.128	0	0.114	0	0.13	0	0.118	0
593	0.102	0.046	0.106	0.046	0.064	0.01	0.07	0	0.054	0.002	0.048	0.002
710	0	0	0.008	0	0.002	0	0.002	0	0.004	0	0.01	0
597	0.084	0.002	0.102	0.002	0.06	0	0.042	0.002	0.046	0	0.052	0
1161	0.09	0	0.084	0.002	0.098	0.028	0.118	0.014	0.064	0.002	0.11	0.004
50	0.146	0	0.15	0.002	0.094	0	0.06	0	0.07	0	0.094	0
705	0.044	0.008	0.074	0.006	0.026	0	0.046	0	0.036	0	0.042	0
721	0.142	0.084	0.14	0.072	0.206	0.008	0.222	0.006	0.23	0.018	0.212	0.008
3	0.272	0.002	0.224	0.004	0.276	0.036	0.264	0.022	0.078	0.002	0.106	0.002
433	0.172	0	0.162	0	0.09	0	0.086	0	0.096	0	0.102	0
378	0.214	0.028	0.194	0.03	0.212	0.02	0.206	0.008	0.118	0.002	0.132	0.002
337	0.052	0.008	0.058	0.016	0.034	0.002	0.038	0.002	0.02	0.004	0.028	0.002
422	0.004	0	0.014	0.006	0.01	0	0.008	0	0.012	0	0.008	0
1481	0.026	0	0.012	0	0.01	0	0.01	0	0.01	0	0.016	0
773	0.072	0.008	0.066	0.014	0.062	0.01	0.054	0.012	0.046	0.004	0.052	0.012
1321	0.014	0	0.004	0	0.006	0	0.004	0	0.006	0	0.006	0
985	0.008	0.044	0.01	0.038	0.014	0	0.01	0	0.014	0.002	0.018	0
941	0.292	0.006	0.3	0.006	0.204	0	0.21	0.002	0.158	0	0.188	0.002
745	0.032	0.002	0.018	0.004	0.034	0.002	0.02	0	0.028	0	0.03	0.002
625	0.078	0.008	0.052	0.014	0.044	0.006	0.042	0.006	0.012	0	0.018	0
857	0.012	0	0.016	0	0.008	0	0.012	0	0.008	0	0.008	0
