"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
397	0.896	0.322	0.898	0.378	0.646	0.082	0.638	0.154	0.22	0.1	0.232	0.118
177	0.686	0.438	0.654	0.364	0.566	0.288	0.554	0.318	0.188	0.054	0.184	0.034
141	0.932	0.652	0.888	0.678	0.87	0.652	0.828	0.614	0.77	0.28	0.774	0.316
149	0.816	0.156	0.836	0.248	0.51	0.124	0.546	0.06	0.64	0.05	0.662	0.082
113	0.18	0.028	0.17	0.062	0.152	0.006	0.134	0.01	0.136	0.012	0.142	0.004
85	0.666	0.108	0.678	0.094	0.444	0.032	0.422	0.048	0.492	0.034	0.524	0.018
145	0.66	0.634	0.724	0.64	0.578	0.326	0.608	0.34	0.666	0.474	0.632	0.484
157	0.684	0.448	0.782	0.436	0.512	0.088	0.576	0.142	0.2	0.012	0.206	0.02
25	0.206	0.104	0.25	0.078	0.292	0.078	0.334	0.08	0.326	0.092	0.35	0.092
205	0.038	0	0.04	0	0.018	0	0.016	0	0.038	0	0.02	0.002
337	0.982	0.35	0.978	0.398	0.924	0.602	0.884	0.618	0.358	0.044	0.378	0.032
101	0.532	0.274	0.498	0.25	0.666	0.054	0.642	0.056	0.748	0.074	0.714	0.054
21	0.67	0.224	0.684	0.186	0.62	0.082	0.634	0.072	0.416	0.034	0.444	0.072
289	0.422	0.386	0.424	0.47	0.718	0.14	0.762	0.13	0.676	0.2	0.698	0.164
341	0.182	0.016	0.192	0.008	0.112	0.006	0.076	0.002	0.14	0.004	0.138	0.002
249	0.454	0.126	0.478	0.114	0.282	0.086	0.274	0.058	0.346	0.074	0.258	0.086
117	0.514	0.53	0.476	0.402	0.28	0.31	0.298	0.348	0.334	0.334	0.314	0.264
273	0.874	0.964	0.898	0.926	0.698	0.398	0.738	0.48	0.622	0.26	0.594	0.196
5	0.29	0.034	0.314	0.038	0.19	0.002	0.18	0.008	0.092	0.008	0.106	0.002
277	0.406	0.014	0.384	0.038	0.21	0.012	0.226	0.016	0.174	0.02	0.148	0.012
137	0.322	0.142	0.306	0.266	0.61	0.108	0.61	0.156	0.308	0.106	0.368	0.116
133	0.318	0.106	0.344	0.104	0.172	0.028	0.214	0.02	0.192	0.052	0.192	0.02
377	0.126	0.46	0.14	0.354	0.068	0.068	0.048	0.07	0.112	0.072	0.096	0.05
385	0.424	0.038	0.468	0.018	0.274	0.018	0.232	0.014	0.138	0.012	0.138	0.008
173	0.496	0.464	0.524	0.546	0.45	0.27	0.42	0.362	0.516	0.192	0.558	0.172
9	0.91	0.348	0.87	0.228	0.728	0.226	0.738	0.154	0.76	0.196	0.768	0.22
381	0.486	0.382	0.49	0.342	0.322	0.156	0.274	0.15	0.184	0.052	0.196	0.058
97	0.408	0.84	0.442	0.774	0.254	0.454	0.342	0.518	0.286	0.25	0.308	0.276
321	0.216	0.006	0.186	0.01	0.128	0.016	0.134	0.018	0.138	0.004	0.148	0.002
189	0.166	0.082	0.212	0.082	0.102	0.004	0.11	0.016	0.14	0.012	0.176	0.012
201	0.408	0.078	0.424	0.084	0.222	0	0.214	0.004	0.1	0.002	0.098	0.002
53	0.522	0.288	0.586	0.224	0.514	0.414	0.528	0.442	0.562	0.538	0.58	0.424
373	0.2	0.076	0.204	0.116	0.126	0.026	0.114	0.038	0.138	0.028	0.14	0.066
65	0.41	0.4	0.41	0.432	0.496	0.13	0.484	0.082	0.19	0.04	0.232	0.038
169	0.232	0.046	0.264	0.026	0.226	0.008	0.198	0.004	0.244	0.006	0.238	0.018
209	0.88	0.232	0.888	0.328	0.598	0.13	0.63	0.098	0.618	0.118	0.682	0.108
293	0.692	0.862	0.66	0.888	0.896	0.788	0.902	0.85	0.912	0.874	0.9	0.87
257	0.6	0.222	0.624	0.282	0.376	0.052	0.352	0.088	0.41	0.078	0.394	0.058
217	0.564	0.136	0.57	0.11	0.458	0.056	0.422	0.03	0.366	0.058	0.366	0.046
225	0.936	0.62	0.946	0.392	0.786	0.132	0.796	0.212	0.66	0.254	0.624	0.19
77	0.438	0.032	0.402	0.02	0.374	0.02	0.366	0.034	0.148	0.044	0.19	0.056
369	0.682	0.218	0.642	0.294	0.472	0.108	0.478	0.134	0.202	0.128	0.192	0.08
285	0.894	0.562	0.91	0.45	0.94	0.292	0.92	0.184	0.948	0.284	0.962	0.226
193	0.584	0.102	0.592	0.112	0.506	0.092	0.482	0.03	0.588	0.038	0.57	0.052
269	0.402	0.02	0.39	0.01	0.26	0.012	0.228	0.012	0.258	0.016	0.256	0.02
61	0.402	0.042	0.426	0.056	0.28	0.036	0.254	0.02	0.278	0.026	0.272	0.032
365	0.38	0.234	0.412	0.218	0.276	0.058	0.276	0.068	0.256	0.072	0.254	0.07
353	0.88	0.476	0.886	0.508	0.812	0.542	0.806	0.614	0.786	0.594	0.808	0.676
57	0.364	0.25	0.382	0.198	0.364	0.038	0.44	0.02	0.432	0.052	0.402	0.034
349	0.054	0.092	0.054	0.116	0.11	0.062	0.1	0.074	0.096	0.072	0.166	0.094
301	0.76	0.532	0.75	0.548	0.668	0.266	0.658	0.178	0.788	0.194	0.754	0.33
181	0.71	0.12	0.738	0.14	0.462	0.082	0.494	0.162	0.482	0.104	0.454	0.128
17	0.494	0.066	0.508	0.054	0.27	0.01	0.29	0.02	0.136	0.002	0.134	0.008
229	0.18	0.02	0.16	0.026	0.098	0.002	0.116	0.004	0.116	0.006	0.086	0.01
41	0.418	0.454	0.352	0.476	0.278	0.182	0.286	0.156	0.154	0.074	0.156	0.036
153	0.824	0.27	0.848	0.136	0.532	0.126	0.612	0.072	0.604	0.096	0.614	0.094
241	0.352	0.224	0.36	0.224	0.316	0.332	0.318	0.444	0.382	0.656	0.322	0.616
29	0.724	0.172	0.702	0.174	0.462	0.088	0.518	0.05	0.49	0.058	0.522	0.038
265	0.434	0.046	0.416	0.032	0.244	0.018	0.312	0.01	0.292	0.018	0.308	0.018
33	0.36	0.032	0.306	0.034	0.196	0.022	0.206	0.022	0.222	0.012	0.22	0.03
73	0.884	0.202	0.862	0.272	0.666	0.12	0.754	0.106	0.8	0.096	0.78	0.074
261	0.2	0.058	0.214	0.07	0.11	0.016	0.168	0.032	0.154	0.03	0.174	0.016
37	0.724	0.748	0.76	0.696	0.476	0.268	0.478	0.25	0.524	0.32	0.496	0.29
165	0.612	0.206	0.584	0.234	0.364	0.066	0.354	0.052	0.384	0.068	0.386	0.056
197	0.614	0.154	0.608	0.118	0.424	0.052	0.42	0.03	0.478	0.028	0.478	0.06
281	0.224	0.048	0.208	0.09	0.242	0.008	0.266	0.012	0.252	0.028	0.262	0.032
89	0.864	0.282	0.832	0.272	0.636	0.098	0.658	0.11	0.644	0.064	0.656	0.128
45	0.472	0.352	0.49	0.38	0.364	0.174	0.356	0.108	0.288	0.052	0.288	0.082
213	0.144	0.012	0.118	0.02	0.272	0.038	0.272	0.074	0.314	0.008	0.258	0.028
245	0.238	0.15	0.188	0.242	0.088	0.022	0.12	0.024	0.132	0.008	0.144	0.012
569	0.372	0.054	0.36	0.038	0.198	0.014	0.204	0.006	0.176	0.014	0.146	0.01
109	0.366	0.222	0.342	0.196	0.16	0.028	0.136	0.028	0.21	0.068	0.224	0.03
489	0.326	0.028	0.298	0.004	0.158	0.016	0.136	0.01	0.2	0.014	0.212	0.01
445	0.66	0.666	0.668	0.698	0.91	0.506	0.924	0.464	0.904	0.516	0.896	0.496
237	0.608	0.218	0.636	0.27	0.396	0.214	0.398	0.202	0.114	0.028	0.112	0.034
185	0.272	0.05	0.26	0.044	0.21	0.05	0.192	0.034	0.19	0.038	0.188	0.07
345	0.646	0.388	0.572	0.27	0.446	0.068	0.452	0.082	0.336	0.048	0.336	0.052
641	0.036	0.052	0.02	0.03	0.022	0.012	0.012	0.002	0.018	0.004	0.024	0.004
673	0.288	0.486	0.4	0.6	0.188	0.206	0.194	0.246	0.206	0.186	0.204	0.226
677	0.384	0.458	0.346	0.54	0.268	0.22	0.196	0.214	0.244	0.21	0.238	0.182
589	0.644	0.61	0.642	0.738	0.324	0.324	0.332	0.362	0.218	0.014	0.228	0.026
329	0.768	0.878	0.768	0.762	0.502	0.226	0.464	0.202	0.512	0.25	0.5	0.266
769	0.106	0.004	0.1	0.004	0.072	0	0.076	0.004	0.092	0.002	0.112	0.006
757	0.448	0.13	0.468	0.08	0.28	0.032	0.292	0.024	0.36	0.076	0.38	0.068
361	0.574	0.67	0.57	0.72	0.746	0.534	0.74	0.54	0.79	0.768	0.834	0.692
601	0.46	0.184	0.358	0.192	0.264	0.064	0.26	0.042	0.344	0.094	0.406	0.052
661	0.712	0.132	0.75	0.144	0.484	0.054	0.424	0.046	0.192	0.02	0.22	0.024
401	0.62	0.432	0.62	0.402	0.37	0.154	0.394	0.152	0.378	0.098	0.434	0.104
777	0.934	0.628	0.92	0.552	0.716	0.228	0.664	0.188	0.116	0.03	0.098	0.03
121	0.07	0.034	0.09	0.07	0.04	0	0.06	0.016	0.076	0.012	0.078	0.006
609	0.362	0.604	0.378	0.742	0.404	0.276	0.212	0.274	0.476	0.108	0.234	0.118
733	0.206	0.274	0.164	0.122	0.108	0.034	0.128	0.032	0.118	0.024	0.11	0.028
477	0.296	0.062	0.342	0.08	0.322	0.012	0.324	0.032	0.114	0.008	0.092	0.014
649	0.556	0.162	0.54	0.136	0.3	0.134	0.31	0.098	0.294	0.12	0.292	0.114
729	0.444	0.222	0.354	0.284	0.264	0.054	0.186	0.056	0.246	0.04	0.244	0.03
309	0.232	0.172	0.268	0.12	0.168	0.102	0.15	0.156	0.132	0.11	0.2	0.12
437	0.576	0.288	0.546	0.19	0.4	0.076	0.354	0.086	0.38	0.08	0.318	0.096
765	0.636	0.272	0.684	0.23	0.404	0.026	0.428	0.09	0.074	0	0.084	0
469	0.566	0.046	0.6	0.082	0.388	0.026	0.386	0.026	0.096	0.016	0.106	0.026
685	0.418	0.078	0.396	0.05	0.254	0.016	0.246	0.008	0.262	0.006	0.31	0.014
617	0.652	0.41	0.68	0.504	0.784	0.118	0.75	0.246	0.336	0.184	0.342	0.192
597	0.564	0.568	0.574	0.648	0.896	0.95	0.92	0.862	0.962	0.768	0.966	0.84
305	0.416	0.642	0.464	0.58	0.53	0.436	0.582	0.438	0.596	0.32	0.584	0.306
317	0.2	0.036	0.222	0.056	0.104	0.018	0.128	0.014	0.114	0.008	0.138	0.016
637	0.074	0.088	0.102	0.16	0.052	0.012	0.044	0.022	0.082	0.022	0.064	0.01
425	0.272	0.244	0.236	0.194	0.428	0.35	0.416	0.262	0.296	0.142	0.334	0.114
221	0.614	0.174	0.578	0.238	0.584	0.124	0.528	0.082	0.246	0.042	0.244	0.08
689	0.936	0.38	0.946	0.41	0.724	0.126	0.704	0.078	0.454	0.074	0.546	0.074
577	0.632	0.456	0.56	0.498	0.72	0.208	0.716	0.232	0.774	0.196	0.766	0.21
529	0.49	0.372	0.518	0.352	0.414	0.22	0.412	0.25	0.264	0.028	0.286	0.026
433	0.688	0.376	0.638	0.432	0.436	0.346	0.43	0.322	0.376	0.288	0.39	0.292
545	0.756	0.386	0.776	0.484	0.602	0.438	0.646	0.428	0.646	0.208	0.712	0.214
657	0.684	0.876	0.694	0.826	0.416	0.248	0.506	0.426	0.474	0.308	0.5	0.38
557	0.582	0.386	0.628	0.6	0.622	0.186	0.646	0.106	0.594	0.122	0.628	0.114
581	0.658	0.718	0.71	0.652	0.438	0.35	0.44	0.316	0.392	0.332	0.442	0.406
713	0.214	0.018	0.222	0.024	0.144	0.004	0.152	0.01	0.154	0.004	0.124	0.004
709	0.992	0.606	0.984	0.61	0.848	0.226	0.856	0.174	0.84	0.14	0.86	0.23
549	0.558	0.108	0.552	0.046	0.31	0.032	0.36	0.04	0.15	0.016	0.166	0
465	0.5	0.078	0.516	0.08	0.376	0.044	0.358	0.05	0.07	0.008	0.068	0.012
697	0.874	0.562	0.83	0.476	0.708	0.138	0.712	0.202	0.388	0.114	0.406	0.094
753	0.332	0.336	0.326	0.3	0.388	0.222	0.344	0.17	0.468	0.198	0.466	0.136
537	0.81	0.402	0.832	0.384	0.666	0.134	0.65	0.166	0.576	0.164	0.562	0.112
737	0.316	0.024	0.35	0.052	0.176	0.006	0.186	0.004	0.244	0.018	0.214	0.006
509	0.294	0.376	0.306	0.42	0.474	0.16	0.522	0.152	0.692	0.284	0.662	0.196
253	0.726	0.454	0.638	0.414	0.644	0.89	0.622	0.814	0.658	0.504	0.63	0.524
441	0.16	0.084	0.21	0.086	0.084	0.088	0.124	0.086	0.096	0.098	0.124	0.112
725	0.668	0.642	0.682	0.64	0.62	0.446	0.638	0.414	0.668	0.436	0.72	0.496
745	0.182	0.024	0.206	0.03	0.122	0.008	0.1	0.008	0.138	0.008	0.148	0.004
665	0.566	0.444	0.498	0.37	0.59	0.232	0.608	0.178	0.446	0.082	0.416	0.092
645	0.156	0.038	0.122	0.018	0.092	0.014	0.106	0.014	0.106	0.02	0.148	0.02
453	0.578	0.842	0.438	0.86	0.78	0.432	0.722	0.408	0.562	0.148	0.524	0.202
633	0.35	0.038	0.362	0.034	0.192	0.006	0.148	0.012	0.288	0.02	0.308	0.016
629	0.67	0.104	0.716	0.102	0.496	0.042	0.44	0.008	0.348	0.018	0.34	0.058
417	0.336	0.464	0.344	0.426	0.574	0.188	0.518	0.22	0.192	0.078	0.242	0.06
593	0.702	0.93	0.756	0.928	0.81	0.776	0.804	0.76	0.67	0.5	0.646	0.554
497	0.568	0.068	0.552	0.038	0.346	0.022	0.33	0.02	0.256	0.022	0.242	0.038
521	0.148	0.016	0.156	0.006	0.086	0.008	0.08	0.002	0.092	0.006	0.094	0.002
461	0.08	0.172	0.088	0.138	0.046	0.018	0.058	0.03	0.102	0.024	0.098	0.05
605	0.226	0.068	0.232	0.044	0.12	0.008	0.116	0.004	0.202	0.006	0.222	0
449	0.194	0.014	0.222	0.022	0.134	0.004	0.148	0.012	0.094	0.002	0.074	0.004
541	0.462	0.544	0.45	0.528	0.308	0.378	0.278	0.434	0.206	0.124	0.214	0.152
749	0.162	0.134	0.168	0.138	0.122	0.064	0.1	0.05	0.022	0.002	0.038	0.018
297	0.522	0.462	0.518	0.364	0.278	0.228	0.3	0.196	0.378	0.204	0.344	0.22
561	0.858	0.686	0.85	0.632	0.76	0.398	0.814	0.328	0.432	0.15	0.402	0.124
773	0.914	0.916	0.934	0.926	0.668	0.582	0.636	0.586	0.694	0.554	0.696	0.598
625	0.306	0.544	0.286	0.592	0.194	0.256	0.192	0.162	0.226	0.098	0.222	0.108
457	0.076	0.154	0.05	0.076	0.044	0.01	0.042	0.008	0.044	0.012	0.04	0.018
669	0.212	0.008	0.188	0.024	0.3	0.014	0.326	0.044	0.278	0.014	0.298	0.028
473	0.508	0.156	0.522	0.196	0.282	0.046	0.322	0.096	0.362	0.06	0.336	0.052
405	0.104	0.012	0.134	0.012	0.072	0.004	0.072	0.002	0.068	0.002	0.064	0
505	0.458	0.088	0.478	0.066	0.29	0.056	0.302	0.032	0.056	0.012	0.064	0.004
721	0.644	0.496	0.778	0.538	0.416	0.144	0.52	0.17	0.474	0.154	0.538	0.132
481	0.484	0.412	0.492	0.406	0.446	0.552	0.46	0.642	0.5	0.374	0.488	0.444
413	0.97	0.798	0.974	0.656	0.796	0.214	0.802	0.384	0.506	0.116	0.494	0.132
717	0.868	0.288	0.842	0.378	0.792	0.124	0.78	0.072	0.518	0.064	0.54	0.052
761	0.594	0.044	0.626	0.134	0.468	0.032	0.522	0.038	0.344	0.03	0.332	0.028
409	0.396	0.252	0.39	0.284	0.262	0.056	0.262	0.11	0.276	0.1	0.26	0.098
565	0.178	0.084	0.156	0.112	0.108	0.068	0.078	0.09	0.104	0.054	0.132	0.048
485	0.796	0.81	0.824	0.862	0.732	0.758	0.816	0.84	0.792	0.66	0.856	0.79
585	0.48	0.108	0.496	0.144	0.476	0.092	0.474	0.05	0.056	0	0.056	0.002
621	0.786	0.722	0.772	0.67	0.782	0.342	0.672	0.332	0.818	0.348	0.734	0.41
653	0.196	0.044	0.19	0.034	0.236	0.076	0.25	0.066	0.282	0.146	0.3	0.166
501	0.866	0.378	0.838	0.252	0.684	0.166	0.682	0.146	0.746	0.202	0.732	0.146
705	0.176	0.572	0.176	0.516	0.168	0.3	0.202	0.358	0.158	0.008	0.176	0.01
573	0.748	0.626	0.788	0.484	0.556	0.31	0.602	0.426	0.59	0.356	0.61	0.36
493	0.488	0.18	0.572	0.186	0.416	0.226	0.438	0.254	0.416	0.19	0.386	0.192
421	0.322	0.058	0.314	0.058	0.26	0.032	0.246	0.032	0.292	0.01	0.302	0.024
429	0.862	0.266	0.886	0.396	0.748	0.216	0.746	0.108	0.744	0.214	0.762	0.208
793	0.676	0.324	0.686	0.368	0.598	0.166	0.59	0.142	0.258	0.072	0.232	0.088
741	0.442	0.372	0.46	0.376	0.27	0.18	0.25	0.222	0.268	0.204	0.276	0.266
533	0.07	0.002	0.08	0	0.048	0	0.044	0	0.048	0	0.064	0.002
693	0.848	0.392	0.864	0.348	0.704	0.58	0.706	0.582	0.766	0.348	0.728	0.366
849	0.556	0.408	0.55	0.496	0.308	0.096	0.316	0.12	0.418	0.154	0.396	0.126
613	0.35	0.326	0.386	0.302	0.228	0.472	0.184	0.45	0.242	0.056	0.244	0.088
70	0.26	0.134	0.264	0.126	0.372	0.088	0.358	0.112	0.096	0.016	0.1	0.026
326	0.73	0.232	0.696	0.172	0.462	0.052	0.46	0.07	0.456	0.018	0.454	0.034
126	0.774	0.132	0.724	0.076	0.564	0.102	0.548	0.114	0.454	0.14	0.43	0.088
681	0.934	0.948	0.938	0.944	0.702	0.41	0.686	0.456	0.662	0.486	0.664	0.502
150	0.468	0.06	0.468	0.084	0.298	0.02	0.284	0.02	0.3	0.028	0.326	0.026
517	0.304	0.04	0.32	0.064	0.2	0.024	0.202	0.02	0.208	0.006	0.192	0.03
837	0.742	0.236	0.704	0.196	0.454	0.124	0.45	0.11	0.554	0.114	0.508	0.124
390	0.07	0.02	0.078	0.006	0.042	0.006	0.056	0.006	0.048	0.006	0.034	0.01
94	0.266	0.146	0.248	0.154	0.13	0.038	0.136	0.054	0.156	0.048	0.156	0.042
841	0.144	0.006	0.136	0.036	0.522	0.208	0.568	0.208	0.248	0.014	0.234	0.02
234	0.816	0.838	0.818	0.72	0.54	0.24	0.566	0.254	0.562	0.18	0.58	0.224
853	0.99	0.982	0.994	0.98	0.988	0.518	0.99	0.626	0.788	0.15	0.754	0.244
701	0.916	0.996	0.906	0.996	0.676	0.876	0.648	0.866	0.916	0.926	0.928	0.926
805	0.678	0.498	0.686	0.384	0.422	0.12	0.416	0.158	0.552	0.152	0.556	0.146
86	0.542	0.564	0.5	0.652	0.5	0.292	0.524	0.282	0.446	0.176	0.456	0.18
358	0.478	0.086	0.45	0.076	0.394	0.016	0.41	0.078	0.074	0	0.078	0.004
833	0.45	0.214	0.456	0.15	0.732	0.184	0.734	0.176	0.616	0.076	0.606	0.09
14	0.142	0.21	0.116	0.198	0.106	0.028	0.078	0.016	0.132	0.016	0.086	0.01
102	0.354	0.044	0.39	0.036	0.176	0.02	0.226	0.012	0.254	0.03	0.254	0.004
785	0.636	0.128	0.654	0.11	0.394	0.044	0.42	0.046	0.506	0.032	0.438	0.024
138	0.378	0.048	0.356	0.072	0.27	0.018	0.27	0.026	0.056	0.012	0.056	0.014
845	0.354	0.218	0.342	0.192	0.206	0.02	0.202	0.054	0.224	0.048	0.196	0.058
334	0.198	0.046	0.186	0.054	0.132	0.002	0.118	0.01	0.11	0.014	0.156	0.012
394	0.244	0.224	0.222	0.114	0.18	0.066	0.208	0.04	0.196	0.19	0.224	0.186
250	0.428	0.22	0.416	0.176	0.424	0.028	0.402	0.048	0.304	0.036	0.308	0.04
374	0.122	0.124	0.116	0.148	0.072	0.026	0.072	0.038	0.088	0.014	0.062	0.01
206	0.536	0.034	0.504	0.056	0.316	0.028	0.296	0.018	0.406	0.016	0.366	0.02
50	0.88	0.804	0.862	0.712	0.646	0.344	0.612	0.312	0.684	0.346	0.656	0.292
813	0.95	0.722	0.966	0.754	0.752	0.29	0.756	0.27	0.766	0.212	0.826	0.26
801	0.318	0.326	0.326	0.258	0.402	0.076	0.378	0.088	0.252	0.034	0.26	0.026
553	0.184	0.188	0.234	0.21	0.096	0.006	0.118	0.02	0.168	0.01	0.154	0.02
342	0.942	0.976	0.922	0.99	0.924	0.872	0.906	0.85	0.75	0.532	0.752	0.526
354	0.476	0.09	0.39	0.044	0.314	0.028	0.312	0.058	0.25	0.042	0.226	0.03
26	0.276	0.106	0.29	0.086	0.29	0.1	0.296	0.144	0.366	0.082	0.324	0.052
817	0.266	0.174	0.298	0.266	0.288	0.1	0.306	0.152	0.23	0.07	0.314	0.12
226	0.608	0.312	0.648	0.312	0.386	0.104	0.39	0.09	0.206	0.1	0.252	0.122
513	0.304	0.39	0.388	0.416	0.194	0.112	0.212	0.124	0.242	0.124	0.27	0.174
6	0.88	0.864	0.814	0.886	0.816	0.544	0.85	0.55	0.818	0.666	0.756	0.638
118	0.836	0.282	0.816	0.408	0.516	0.292	0.496	0.23	0.646	0.214	0.648	0.284
797	0.386	0.572	0.426	0.51	0.23	0.194	0.262	0.216	0.28	0.16	0.298	0.134
158	0.946	0.886	0.962	0.844	0.742	0.346	0.706	0.422	0.82	0.332	0.822	0.33
398	0.454	0.034	0.48	0.032	0.278	0.034	0.266	0.044	0.184	0.036	0.222	0.02
821	0.558	0.412	0.59	0.426	0.55	0.254	0.57	0.236	0.576	0.164	0.642	0.27
82	0.314	0.074	0.384	0.114	0.222	0.016	0.228	0.012	0.08	0.02	0.082	0.006
22	0.096	0.07	0.094	0.032	0.064	0.008	0.05	0.004	0.04	0.004	0.068	0.012
106	0.086	0.206	0.096	0.238	0.174	0.274	0.164	0.34	0.154	0.278	0.156	0.288
114	0.518	0.618	0.57	0.542	0.288	0.332	0.356	0.28	0.33	0.256	0.358	0.232
825	0.556	0.194	0.594	0.296	0.456	0.128	0.466	0.162	0.112	0.014	0.098	0.018
54	0.12	0.106	0.088	0.108	0.126	0.122	0.098	0.028	0.14	0.018	0.14	0.006
98	0.548	0.134	0.64	0.146	0.494	0.084	0.498	0.04	0.536	0.054	0.546	0.052
2	0.056	0.014	0.064	0.002	0.026	0	0.03	0.006	0.038	0.006	0.032	0.002
781	0.024	0	0.026	0	0.02	0	0.01	0	0.018	0	0.018	0
66	0.386	0.522	0.438	0.608	0.306	0.442	0.328	0.49	0.152	0.048	0.178	0.06
42	0.938	0.966	0.932	0.956	0.796	0.952	0.806	0.968	0.838	0.326	0.862	0.352
314	0.846	0.418	0.892	0.578	0.732	0.33	0.752	0.296	0.31	0.038	0.274	0.014
10	0.452	0.718	0.506	0.834	0.396	0.364	0.406	0.372	0.434	0.192	0.486	0.192
382	0.606	0.194	0.586	0.19	0.4	0.052	0.412	0.09	0.344	0.058	0.328	0.048
174	0.478	0.412	0.47	0.468	0.874	0.852	0.888	0.848	0.724	0.3	0.678	0.306
146	0.36	0.028	0.324	0.05	0.21	0.01	0.22	0.042	0.318	0.02	0.272	0.012
378	0.186	0.094	0.16	0.102	0.102	0.034	0.096	0.012	0.12	0.026	0.106	0.016
917	0.242	0.038	0.3	0.062	0.176	0.016	0.18	0.01	0.214	0.016	0.202	0.016
350	0.714	0.276	0.748	0.474	0.45	0.368	0.49	0.434	0.504	0.072	0.552	0.072
809	0.764	0.392	0.74	0.334	0.516	0.224	0.51	0.224	0.514	0.216	0.54	0.266
290	0.204	0.008	0.218	0.012	0.13	0.006	0.138	0.006	0.14	0.006	0.122	0.006
210	0.226	0.032	0.232	0.028	0.134	0.008	0.126	0.006	0.158	0.006	0.15	0.008
18	0.742	0.672	0.74	0.78	0.768	0.506	0.732	0.578	0.584	0.382	0.598	0.362
154	0.24	0.38	0.18	0.246	0.264	0.146	0.212	0.086	0.24	0.18	0.186	0.128
278	0.358	0.256	0.384	0.208	0.208	0.072	0.19	0.136	0.272	0.084	0.328	0.124
142	0.494	0.048	0.484	0.062	0.284	0.026	0.316	0.018	0.184	0.01	0.234	0.016
58	0.884	0.722	0.884	0.866	0.734	0.43	0.734	0.332	0.258	0.152	0.228	0.162
130	0.4	0.354	0.448	0.49	0.31	0.25	0.366	0.192	0.222	0.116	0.228	0.124
525	0.474	0.164	0.502	0.172	0.234	0.07	0.294	0.112	0.284	0.116	0.326	0.076
34	0.064	0.004	0.058	0.008	0.03	0.006	0.034	0.002	0.046	0	0.036	0
366	0.742	0.716	0.734	0.714	0.46	0.278	0.442	0.188	0.542	0.42	0.548	0.332
134	0.34	0.638	0.316	0.484	0.386	0.24	0.404	0.15	0.198	0.094	0.272	0.08
242	0.274	0.024	0.264	0.014	0.162	0.014	0.158	0.02	0.166	0.002	0.17	0.002
170	0.098	0.028	0.076	0.046	0.062	0.004	0.036	0.004	0.052	0.002	0.058	0.004
286	0.26	0.268	0.268	0.264	0.166	0.03	0.128	0.036	0.184	0.058	0.148	0.048
893	0.388	0.148	0.362	0.11	0.212	0.04	0.222	0.036	0.314	0.254	0.318	0.188
274	0.618	0.092	0.636	0.08	0.408	0.02	0.392	0.024	0.166	0.032	0.152	0.014
829	0.282	0.104	0.278	0.15	0.162	0.022	0.162	0.02	0.156	0.008	0.162	0.01
386	0.072	0.02	0.044	0.016	0.04	0.02	0.024	0.014	0.05	0.02	0.056	0.018
90	0.806	0.27	0.778	0.252	0.69	0.094	0.674	0.066	0.758	0.102	0.758	0.088
