"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
885	0.19	0	0.222	0.002	0.228	0.038	0.256	0.052	0.256	0.068	0.274	0.042
1753	0.168	0.004	0.138	0.002	0.082	0	0.084	0	0.056	0.002	0.048	0
665	0.062	0.098	0.072	0.056	0.036	0.024	0.052	0.026	0.042	0.004	0.04	0
1081	0.166	0.012	0.142	0.008	0.064	0.022	0.084	0.018	0.074	0.008	0.068	0
61	0.228	0.026	0.228	0.034	0.268	0.012	0.214	0.006	0.08	0.042	0.102	0.024
1869	0.5	0.038	0.442	0.04	0.41	0.008	0.39	0.022	0.304	0.016	0.352	0.008
1077	0.228	0.004	0.228	0.004	0.156	0.016	0.164	0.02	0.152	0.02	0.15	0.014
497	0.478	0	0.504	0.008	0.32	0.002	0.306	0.002	0.13	0.002	0.122	0.004
389	0.166	0.06	0.16	0.076	0.18	0.188	0.15	0.254	0.182	0.002	0.208	0.002
69	0.818	0.744	0.77	0.676	0.614	0.23	0.562	0.274	0.672	0.3	0.628	0.31
281	0.166	0.004	0.162	0	0.214	0	0.208	0	0.222	0	0.192	0
101	0.294	0.014	0.27	0.01	0.176	0.014	0.172	0.032	0.176	0.018	0.182	0.016
13	0.654	0.146	0.694	0.148	0.564	0.222	0.502	0.252	0.428	0.026	0.388	0.02
377	0.18	0.002	0.14	0	0.162	0.016	0.142	0.004	0.15	0.006	0.106	0.01
1193	0.376	0.464	0.354	0.51	0.22	0.196	0.25	0.188	0.526	0.088	0.464	0.108
669	0.368	0.088	0.37	0.038	0.182	0.004	0.214	0.012	0.254	0	0.254	0.012
1141	0.77	0.164	0.754	0.182	0.49	0.06	0.434	0.09	0.572	0.05	0.542	0.072
1197	0.172	0.01	0.164	0.004	0.116	0	0.08	0.004	0.096	0.004	0.088	0.002
781	0.338	0.124	0.332	0.106	0.344	0.07	0.332	0.058	0.382	0.096	0.404	0.064
761	0.046	0.016	0.054	0.012	0.03	0.002	0.02	0.002	0.03	0	0.026	0
593	0.098	0.01	0.106	0.006	0.084	0.002	0.092	0.008	0.11	0.004	0.094	0.002
1509	0.63	0.096	0.632	0.178	0.56	0.07	0.546	0.032	0.616	0.072	0.616	0.044
757	0.43	0.004	0.36	0.008	0.316	0.002	0.31	0	0.4	0.012	0.362	0.006
449	0.102	0.002	0.108	0.002	0.054	0	0.07	0	0.07	0	0.072	0
633	0.584	0.008	0.542	0.01	0.396	0	0.386	0.006	0.082	0.008	0.076	0
1493	0.1	0	0.096	0	0.058	0	0.054	0	0.082	0	0.05	0
225	0.186	0.418	0.176	0.47	0.12	0.128	0.146	0.208	0.158	0.19	0.178	0.226
977	0.276	0.01	0.244	0.04	0.188	0.008	0.16	0.002	0.168	0.006	0.17	0.004
1	0.166	0.002	0.158	0	0.094	0.004	0.1	0.004	0.154	0.004	0.13	0.002
425	0.106	0.01	0.09	0.004	0.082	0.008	0.078	0.004	0.082	0.002	0.074	0.002
1057	0.282	0.036	0.272	0.034	0.272	0.01	0.276	0.002	0.304	0.004	0.338	0.008
481	0.388	0.048	0.446	0.02	0.266	0.012	0.23	0.026	0.316	0.018	0.264	0.014
897	0.33	0.014	0.32	0.008	0.184	0.004	0.178	0.004	0.19	0.002	0.216	0
553	0.238	0.056	0.26	0.04	0.222	0.01	0.232	0.004	0.262	0.01	0.26	0.022
493	0.026	0	0.04	0	0.014	0	0.018	0	0.024	0	0.03	0
409	0.34	0.538	0.342	0.562	0.67	0.134	0.684	0.142	0.688	0.136	0.658	0.112
417	0.208	0.112	0.214	0.084	0.126	0.024	0.14	0.004	0.13	0.028	0.192	0.038
573	0.516	0.006	0.476	0.004	0.326	0.006	0.312	0	0.06	0.006	0.048	0.006
85	0.024	0.006	0.02	0	0.016	0.002	0.014	0.004	0.032	0.004	0.028	0.004
261	0.178	0.002	0.182	0	0.102	0	0.11	0	0.12	0	0.116	0
817	0.576	0.12	0.534	0.168	0.344	0.132	0.354	0.116	0.384	0.09	0.392	0.096
285	0.156	0.032	0.2	0.04	0.372	0.26	0.35	0.278	0.328	0.006	0.342	0.012
1513	0.11	0.11	0.116	0.09	0.078	0.028	0.08	0.026	0.06	0.026	0.072	0.02
585	0.16	0	0.14	0	0.126	0	0.114	0	0.04	0	0.034	0
565	0.226	0.01	0.214	0.018	0.114	0	0.11	0.004	0.112	0.002	0.134	0.002
1541	0.36	0.008	0.328	0.01	0.54	0.012	0.514	0.032	0.352	0.102	0.308	0.114
1401	0.232	0.018	0.292	0.03	0.15	0.006	0.154	0.004	0.18	0	0.212	0.012
1037	0.538	0.004	0.534	0.004	0.414	0.006	0.448	0.01	0.334	0.05	0.298	0.03
181	0.534	0.13	0.462	0.102	0.386	0.056	0.398	0.046	0.164	0.004	0.17	0.002
1781	0.888	0.384	0.9	0.364	0.772	0.042	0.766	0.052	0.706	0.05	0.702	0.08
909	0.242	0.024	0.318	0.034	0.164	0.02	0.168	0.064	0.188	0.024	0.184	0.02
1113	0.602	0.358	0.616	0.292	0.524	0.134	0.498	0.162	0.242	0.17	0.236	0.212
1433	0.196	0.016	0.2	0.012	0.182	0.036	0.166	0.022	0.204	0.016	0.226	0.026
441	0.734	0.042	0.754	0.036	0.49	0.008	0.506	0.002	0.6	0.008	0.612	0.014
361	0.084	0	0.084	0	0.048	0	0.048	0	0.056	0	0.05	0
1561	0.046	0.01	0.044	0.022	0.026	0.002	0.03	0.008	0.016	0	0.028	0.004
1529	0.078	0.026	0.084	0.052	0.132	0.154	0.1	0.134	0.12	0.026	0.11	0.01
981	0.86	0.07	0.842	0.052	0.62	0.032	0.6	0.07	0.688	0.028	0.676	0.024
333	0.374	0.09	0.308	0.084	0.242	0.014	0.228	0.01	0.184	0.052	0.152	0.042
697	0.052	0.004	0.038	0.006	0.028	0	0.014	0	0.032	0	0.036	0
793	0.104	0.048	0.116	0.036	0.072	0.032	0.086	0.02	0.096	0.014	0.092	0.014
1425	0.036	0	0.034	0.008	0.024	0.002	0.024	0.002	0.038	0	0.03	0
1633	0.536	0.05	0.576	0.04	0.368	0.008	0.368	0.01	0.052	0	0.038	0
1865	0.02	0	0.02	0.004	0.048	0.014	0.032	0.012	0.056	0	0.04	0.002
97	0.108	0.002	0.122	0.002	0.074	0	0.07	0	0.074	0	0.074	0
229	0.422	0.122	0.424	0.058	0.66	0.024	0.666	0.038	0.234	0.012	0.232	0.008
1069	0.47	0.032	0.468	0.03	0.302	0.028	0.276	0.012	0.192	0	0.19	0.006
841	0.084	0.036	0.086	0.032	0.154	0.014	0.12	0.002	0.154	0.04	0.164	0.04
405	0.024	0.002	0.016	0	0.028	0	0.014	0	0.018	0	0.006	0
369	0.208	0.12	0.238	0.13	0.144	0.016	0.154	0.03	0.172	0.014	0.14	0.016
45	0.174	0.038	0.214	0.048	0.378	0.16	0.352	0.124	0.348	0.022	0.288	0.03
1709	0.594	0.156	0.558	0.08	0.354	0.004	0.388	0.014	0.408	0.004	0.45	0.028
869	0.248	0.006	0.242	0.002	0.19	0.014	0.202	0.004	0.1	0.002	0.12	0.008
1741	0.346	0.012	0.292	0.008	0.382	0.004	0.396	0	0.28	0.006	0.29	0.004
21	0.118	0	0.16	0	0.078	0	0.076	0.002	0.082	0	0.068	0
877	0.166	0.018	0.192	0.034	0.176	0.028	0.144	0.032	0.238	0.012	0.226	0.012
413	0.206	0	0.198	0.002	0.136	0.036	0.116	0.06	0.052	0	0.056	0
1617	0.034	0	0.046	0	0.022	0	0.012	0	0.02	0	0.012	0
1589	0.352	0.004	0.338	0.004	0.204	0.008	0.216	0.004	0.068	0.002	0.042	0.004
33	0.082	0	0.056	0	0.046	0	0.038	0	0.06	0	0.052	0
517	0.366	0.158	0.296	0.18	0.186	0.016	0.198	0.016	0.048	0.004	0.058	0.002
1029	0.668	0.28	0.702	0.248	0.9	0.498	0.854	0.58	0.436	0.026	0.38	0.012
1545	0.21	0.016	0.192	0.018	0.122	0.026	0.124	0.018	0.148	0	0.12	0
1101	0.21	0.002	0.2	0.002	0.212	0.002	0.218	0.002	0.298	0	0.29	0
1181	0.138	0.002	0.108	0.004	0.068	0	0.036	0	0.064	0	0.07	0
1761	0.028	0	0.032	0	0.012	0	0.016	0	0.02	0	0.026	0
257	0.132	0.002	0.128	0.002	0.078	0	0.08	0	0.1	0	0.092	0.002
929	0.046	0.006	0.05	0.002	0.04	0	0.064	0	0.08	0.006	0.08	0.002
105	0.77	0.35	0.72	0.308	0.638	0.022	0.598	0.032	0.49	0.09	0.502	0.092
1221	0.08	0.026	0.076	0.016	0.048	0.006	0.04	0.004	0.08	0.004	0.046	0
65	0.286	0.35	0.258	0.362	0.164	0.178	0.198	0.134	0.216	0.032	0.204	0.04
145	0.006	0	0.006	0	0	0	0	0	0.008	0	0.002	0
1569	0.184	0.012	0.168	0.008	0.338	0.008	0.35	0.01	0.344	0.006	0.332	0
653	0.242	0.01	0.254	0.008	0.232	0.002	0.21	0.004	0.238	0.03	0.256	0.042
4
1793	0.364	0.106	0.372	0.126	0.214	0.052	0.186	0.034	0.084	0.004	0.102	0.004
1085	0.296	0.074	0.308	0.048	0.174	0.008	0.184	0.014	0.228	0.008	0.228	0.008
541	0.57	0.264	0.594	0.2	0.908	0.186	0.948	0.23	0.65	0.198	0.63	0.164
217	0.07	0.004	0.076	0.018	0.064	0.006	0.096	0.002	0.08	0.018	0.094	0.012
749	0.084	0.002	0.092	0	0.058	0	0.046	0	0.05	0	0.054	0
529	0.208	0.016	0.178	0.018	0.142	0.024	0.116	0.01	0.172	0.004	0.124	0.018
245	0.28	0.046	0.224	0.04	0.138	0.004	0.1	0.008	0.096	0.016	0.104	0.004
1621	0.164	0	0.168	0	0.12	0	0.11	0	0.094	0.002	0.1	0
849	0.21	0.052	0.158	0.034	0.114	0.006	0.108	0.004	0.11	0.002	0.088	0
1953	0.5	0.302	0.472	0.332	0.442	0.034	0.402	0.016	0.182	0.116	0.16	0.062
437	0.104	0.042	0.096	0.042	0.062	0.006	0.07	0.004	0.044	0.006	0.066	0.018
1133	0.352	0.07	0.306	0.056	0.2	0.016	0.196	0.006	0.15	0	0.11	0.004
317	0.59	0.084	0.584	0.032	0.498	0.008	0.412	0.028	0.452	0.016	0.42	0.004
273	0.202	0.02	0.174	0.01	0.142	0.002	0.142	0.006	0.146	0.01	0.168	0.006
25	0.308	0.182	0.314	0.214	0.16	0.058	0.144	0.088	0.236	0	0.204	0.012
81	0.266	0.014	0.226	0.01	0.164	0.002	0.146	0	0.078	0.002	0.084	0
89	0.146	0	0.104	0	0.074	0	0.06	0	0.094	0	0.072	0
29	0.256	0.006	0.232	0	0.222	0.006	0.256	0.004	0.244	0.006	0.262	0.012
1853	0.05	0	0.054	0	0.018	0	0.018	0	0.026	0	0.03	0
1001	0.366	0.096	0.388	0.098	0.228	0.082	0.224	0.076	0.176	0.01	0.15	0.012
77	0.556	0.348	0.52	0.33	0.624	0.494	0.632	0.4	0.54	0.044	0.556	0.022
525	0.19	0	0.192	0.006	0.13	0.002	0.116	0	0.022	0.002	0.018	0
945	0.066	0	0.08	0	0.044	0.004	0.038	0	0.058	0	0.058	0.002
861	0.536	0.048	0.504	0.046	0.354	0.02	0.386	0.036	0.38	0.018	0.336	0.006
953	0.564	0.034	0.544	0.042	0.402	0.026	0.442	0.01	0.59	0.006	0.554	0.002
213	0.018	0	0	0	0.002	0	0.008	0	0.008	0	0.004	0
73	0.056	0.042	0.07	0.038	0.08	0.01	0.062	0.006	0.102	0.002	0.102	0.006
1441	0.26	0	0.258	0.002	0.152	0	0.158	0.006	0.088	0	0.072	0
605	0.296	0.04	0.272	0.056	0.23	0.004	0.228	0.014	0.13	0.034	0.068	0.008
937	0.036	0	0.032	0	0.018	0	0.026	0	0.032	0	0.036	0
129	0.038	0.006	0.018	0.004	0.006	0	0.008	0.002	0.024	0.002	0.006	0
1121	0.326	0.024	0.262	0.052	0.174	0.016	0.156	0.008	0.212	0.004	0.174	0.006
1045	0.458	0.08	0.346	0.052	0.324	0.054	0.316	0.02	0.39	0.042	0.316	0.058
1049	0.662	0.362	0.664	0.484	0.396	0.038	0.39	0.032	0.486	0.186	0.524	0.162
973	0.208	0.036	0.196	0.042	0.132	0.004	0.13	0.002	0.13	0.004	0.108	0.006
545	0.268	0.004	0.234	0.002	0.156	0	0.132	0	0.218	0	0.216	0
1065	0.044	0	0.024	0	0.024	0	0.028	0	0.034	0	0.03	0
505	0.004	0.006	0.01	0.012	0.006	0.018	0.014	0.02	0.008	0.004	0.022	0.008
1665	0.702	0.016	0.7	0.016	0.478	0	0.432	0.004	0.264	0.01	0.236	0.006
1417	0.34	0.388	0.36	0.384	0.2	0.132	0.22	0.12	0.284	0.116	0.234	0.118
1833	0.24	0.034	0.238	0.03	0.198	0.014	0.158	0.028	0.082	0	0.074	0
1625	0.172	0.01	0.128	0.016	0.322	0.006	0.308	0.014	0.338	0.02	0.306	0.03
1005	0.186	0.036	0.21	0.01	0.158	0.008	0.132	0.006	0.154	0.004	0.158	0.006
197	0.136	0	0.138	0.002	0.096	0	0.058	0	0.102	0.002	0.118	0.002
1629	0.03	0	0.034	0	0.046	0	0.042	0	0.04	0	0.046	0
1757	0.11	0	0.072	0	0.06	0.002	0.04	0.002	0.068	0	0.062	0
1553	0.006	0	0.002	0	0.012	0	0.014	0	0.012	0	0.014	0
1389	0.878	0.444	0.886	0.432	0.68	0.136	0.656	0.204	0.548	0.192	0.48	0.144
901	0.11	0.01	0.082	0.002	0.112	0.004	0.11	0.008	0.136	0.01	0.132	0.014
1317	0.038	0	0.042	0	0.026	0	0.022	0	0.016	0	0.018	0
41	0.3	0.004	0.322	0.008	0.358	0	0.348	0.006	0.034	0.004	0.032	0.002
1861	0.534	0.114	0.51	0.11	0.332	0.052	0.35	0.078	0.076	0.002	0.064	0
237	0.226	0.368	0.25	0.374	0.4	0.148	0.392	0.176	0.232	0.004	0.23	0.004
1725	0.842	0.212	0.84	0.168	0.712	0.026	0.676	0.036	0.442	0.02	0.42	0.048
1445	0.082	0.006	0.072	0.002	0.114	0	0.12	0.002	0.034	0.004	0.036	0.002
1745	0.654	0.034	0.668	0.082	0.412	0.024	0.446	0.024	0.176	0	0.142	0.002
465	0.05	0.002	0.068	0.006	0.178	0.002	0.186	0	0.13	0.002	0.142	0
1641	0.102	0.028	0.098	0.018	0.066	0.026	0.07	0.02	0.114	0.008	0.102	0.014
925	0.204	0.19	0.21	0.236	0.156	0.044	0.14	0.022	0.156	0.05	0.172	0.072
1229	0.552	0.032	0.572	0.028	0.506	0.064	0.516	0.034	0.154	0.012	0.174	0.01
1841	0.106	0.008	0.068	0.002	0.04	0	0.046	0	0.06	0	0.034	0.002
813	0.148	0.002	0.148	0.014	0.1	0.004	0.106	0	0.068	0	0.07	0
853	0.116	0.06	0.116	0.068	0.072	0.02	0.058	0.022	0.072	0.01	0.074	0.016
1997	0.472	0.094	0.46	0.098	0.314	0.016	0.32	0.012	0.288	0.02	0.216	0.02
17	0.292	0.154	0.272	0.176	0.24	0.028	0.23	0.03	0.248	0.058	0.254	0.066
1573	0.284	0.122	0.278	0.216	0.266	0.076	0.256	0.07	0.406	0.022	0.34	0.048
205	0.132	0.016	0.116	0.018	0.058	0.002	0.06	0.004	0.096	0.006	0.106	0.002
1297	0.358	0.006	0.378	0.004	0.276	0	0.232	0.004	0.244	0	0.25	0.002
1681	0.162	0.058	0.168	0.034	0.106	0.02	0.098	0.01	0.122	0.004	0.104	0.008
461	0.374	0.066	0.39	0.064	0.254	0.172	0.294	0.16	0.332	0.124	0.332	0.126
785	0.304	0	0.262	0.008	0.184	0.002	0.124	0	0.108	0	0.118	0
941	0.016	0.028	0.022	0.056	0.022	0.012	0.022	0.02	0.018	0.002	0.024	0.004
1785	0.134	0.064	0.126	0.084	0.1	0.036	0.056	0.036	0.118	0.022	0.102	0.002
1273	0.092	0.034	0.064	0.028	0.096	0	0.066	0.002	0.096	0.008	0.08	0.006
1393	0.55	0.166	0.562	0.184	0.374	0.16	0.348	0.16	0.35	0.346	0.404	0.33
985	0.132	0	0.112	0.002	0.05	0	0.082	0	0.088	0	0.08	0
1285	0.594	0.076	0.594	0.042	0.77	0.05	0.762	0.03	0.292	0.002	0.302	0.002
1673	0.084	0.01	0.092	0.008	0.076	0.004	0.062	0.002	0.034	0.004	0.022	0.002
1813	0.176	0.006	0.186	0.004	0.092	0	0.086	0	0.1	0	0.106	0
1721	0.228	0.018	0.234	0.004	0.136	0.002	0.148	0.002	0.088	0.002	0.088	0.006
