"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
45	0.248	0.154	0.238	0.114	0.258	0.404	0.266	0.388	0.34	0.426	0.364	0.464
65	0.014	0	0.028	0	0.036	0.01	0.016	0.01	0.712	0.396	0.684	0.376
133	0.092	0.058	0.094	0.054	0.044	0.01	0.054	0.004	0.536	0.254	0.522	0.254
101	0.114	0.006	0.072	0.002	0.044	0	0.048	0	0.978	0.842	0.968	0.754
185	0.836	0.44	0.866	0.6	0.642	0.068	0.6	0.134	0.81	0.586	0.806	0.6
209	0.194	0.068	0.224	0.1	0.146	0.086	0.122	0.058	0.13	0.196	0.18	0.28
125	0.158	0.008	0.174	0	0.088	0.002	0.076	0	0.916	0.8	0.928	0.87
149	0.122	0.034	0.108	0.022	0.376	0.522	0.31	0.402	0.812	0.548	0.83	0.582
137	0.068	0.072	0.068	0.052	0.078	0.16	0.046	0.106	0.054	0.066	0.038	0.062
5	0.066	0	0.09	0	0.812	0.922	0.842	0.95	0.348	0.208	0.364	0.18
85	0.244	0.04	0.272	0.026	0.326	0.106	0.326	0.09	0.312	0.482	0.24	0.378
109	0.104	0.006	0.15	0.02	0.26	0.198	0.238	0.2	0.258	0.188	0.288	0.146
17	0.248	0.068	0.224	0.032	0.096	0.006	0.1	0.004	0.438	0.368	0.432	0.316
61	0.454	0.35	0.412	0.38	0.312	0.13	0.282	0.15	0.25	0.194	0.24	0.15
141	0.202	0.056	0.182	0.116	0.116	0.028	0.112	0.022	0.532	0.784	0.488	0.76
113	0.402	0.122	0.382	0.052	0.278	0.196	0.276	0.188	0.922	0.664	0.91	0.7
41	0.184	0.244	0.204	0.206	0.23	0.154	0.284	0.19	0.298	0.508	0.328	0.522
181	0.002	0.01	0	0.006	0.002	0	0.002	0	0.406	0.504	0.336	0.586
49	0.506	0.23	0.532	0.216	0.438	0.212	0.47	0.202	0.388	0.574	0.4	0.564
245	0.33	0.056	0.27	0.054	0.212	0.022	0.212	0.024	0.27	0.152	0.27	0.116
177	0.364	0.78	0.418	0.786	0.196	0.396	0.236	0.384	0.284	0.432	0.24	0.336
169	0.208	0.054	0.224	0.026	0.476	0.328	0.454	0.282	0.488	0.46	0.476	0.514
193	0.11	0.002	0.094	0.004	0.522	0.372	0.494	0.348	0.538	0.738	0.512	0.676
189	0.014	0.012	0.022	0.008	0.016	0	0.018	0.004	0.198	0.322	0.18	0.226
73	0.746	0.104	0.724	0.176	0.658	0.172	0.612	0.204	0.94	0.966	0.976	0.99
257	0.186	0.004	0.198	0.002	0.092	0	0.1	0	0.756	0.448	0.684	0.496
89	0.216	0.004	0.238	0.002	0.546	0.412	0.586	0.34	0.406	0.384	0.432	0.436
173	0.04	0.002	0.038	0	0.104	0.028	0.096	0.026	0.304	0.424	0.316	0.504
93	0	0	0.004	0.006	0.004	0	0.004	0.004	0.73	0.864	0.772	0.886
213	0.13	0.018	0.164	0.014	0.116	0.022	0.138	0.026	0.956	0.974	0.958	0.976
233	0.038	0.058	0.074	0.034	0.06	0.058	0.078	0.07	0.074	0.066	0.09	0.112
129	0.022	0	0.01	0	0.008	0.016	0.02	0.034	0.406	0.47	0.37	0.412
37	0.232	0.02	0.208	0.022	0.254	0.1	0.246	0.06	0.568	0.808	0.606	0.786
221	0.094	0.014	0.078	0.018	0.04	0.006	0.018	0.014	0.898	0.92	0.91	0.94
225	0.014	0	0.014	0.002	0.02	0.002	0.01	0.004	0.35	0.33	0.376	0.376
281	0.072	0.002	0.064	0.008	0.03	0.004	0.036	0	0.748	0.86	0.732	0.88
237	0.12	0.004	0.132	0.01	0.486	0.568	0.532	0.672	0.528	0.666	0.576	0.692
197	0.254	0.182	0.25	0.088	0.324	0.072	0.38	0.118	0.504	0.218	0.508	0.194
145	0.614	0.82	0.604	0.788	0.312	0.07	0.332	0.11	0.328	0.514	0.324	0.53
229	0.076	0.108	0.058	0.072	0.032	0.048	0.044	0.07	0.464	0.424	0.514	0.502
269	0.27	0.218	0.262	0.2	0.396	0.376	0.4	0.324	0.434	0.548	0.47	0.704
165	0.07	0.004	0.064	0	0.048	0	0.04	0	0.08	0.144	0.09	0.146
217	0.182	0.046	0.218	0.048	0.21	0.22	0.19	0.15	0.364	0.4	0.302	0.334
273	0.06	0	0.062	0.002	0.258	0.054	0.256	0.122	0.856	0.836	0.854	0.864
249	0.93	0.688	0.926	0.736	0.882	0.764	0.884	0.77	0.896	0.786	0.892	0.778
285	0.156	0.024	0.156	0.008	0.412	0.404	0.47	0.39	0.708	0.79	0.77	0.842
241	0.194	0	0.204	0	0.502	0.328	0.508	0.304	0.688	0.578	0.698	0.542
161	0.054	0	0.034	0	0.05	0.042	0.05	0.038	0.586	0.63	0.582	0.584
205	0.106	0.01	0.102	0.004	0.126	0.274	0.194	0.262	0.286	0.442	0.312	0.424
261	0.074	0.02	0.064	0.028	0.328	0.264	0.284	0.272	0.11	0.126	0.08	0.09
289	0.316	0.014	0.302	0.016	0.392	0.06	0.402	0.032	0.462	0.054	0.45	0.056
26	0.118	0.056	0.162	0.06	0.084	0.156	0.068	0.156	0.076	0.172	0.082	0.154
106	0.444	0.178	0.45	0.156	0.772	0.634	0.796	0.588	0.838	0.718	0.828	0.76
10	0.624	0.272	0.61	0.264	0.696	0.656	0.694	0.684	0.98	0.994	0.984	0.982
201	0.052	0	0.022	0	0.028	0.01	0.034	0.004	0.684	0.18	0.652	0.22
153	0.174	0.008	0.174	0.012	0.452	0.204	0.426	0.194	0.414	0.25	0.378	0.2
14	0.91	0.55	0.886	0.548	0.85	0.888	0.894	0.924	0.896	0.956	0.898	0.954
265	0.06	0.032	0.058	0.004	0.052	0.012	0.036	0.004	0.816	0.9	0.804	0.892
277	0.208	0.048	0.212	0.118	0.168	0.026	0.176	0.02	0.32	0.14	0.404	0.162
253	0.106	0.008	0.094	0.022	0.152	0.12	0.196	0.196	0.77	0.584	0.794	0.618
297	0.178	0.004	0.186	0	0.948	0.916	0.946	0.888	0.41	0.654	0.374	0.612
70	0.358	0.016	0.35	0.016	0.232	0.026	0.242	0.016	0.862	0.936	0.868	0.95
54	0.076	0.004	0.064	0.014	0.036	0.008	0.038	0.014	0.886	0.936	0.884	0.932
58	0.01	0	0.004	0	0.004	0	0.004	0	0.698	0.66	0.702	0.62
293	0.228	0.044	0.264	0.058	0.456	0.084	0.486	0.066	0.816	0.922	0.774	0.874
30	0.04	0.002	0.03	0	0.058	0.004	0.038	0.004	0.736	0.446	0.718	0.404
126	0.162	0.076	0.174	0.098	0.274	0.35	0.326	0.302	0.274	0.312	0.27	0.408
22	0.066	0.042	0.062	0.036	0.444	0.016	0.36	0.022	0.984	0.994	0.986	0.994
110	0.666	0.052	0.706	0.054	0.426	0.018	0.448	0.034	0.768	0.848	0.774	0.83
138	0.052	0.002	0.022	0	0.464	0.702	0.442	0.714	0.24	0.32	0.25	0.214
78	0.606	0.09	0.586	0.068	0.518	0.356	0.526	0.296	0.932	0.906	0.93	0.92
42	0.156	0.002	0.166	0	0.274	0.068	0.29	0.084	0.308	0.5	0.298	0.464
122	0.164	0.004	0.194	0.008	0.144	0.012	0.118	0.002	0.94	0.906	0.958	0.932
118	0.454	0.036	0.454	0.036	0.636	0.44	0.624	0.524	0.614	0.604	0.584	0.7
18	0.324	0.032	0.328	0.018	0.364	0.01	0.344	0.008	0.998	0.994	0.994	0.998
325	0.044	0.112	0.058	0.124	0.126	0.284	0.14	0.316	0.564	0.552	0.548	0.546
86	0	0	0.004	0	0.008	0.018	0.01	0.018	0.454	0.33	0.442	0.436
369	0.402	0.066	0.362	0.062	0.376	0.404	0.384	0.36	0.438	0.42	0.438	0.422
214	0.254	0.03	0.264	0.032	0.214	0.276	0.212	0.332	0.742	0.876	0.692	0.88
2	0.562	0.078	0.59	0.12	0.47	0.232	0.454	0.218	0.996	0.996	0.994	0.992
210	0.25	0.002	0.26	0.012	1	0.996	0.998	0.994	0.812	0.908	0.844	0.91
150	0.294	0.356	0.276	0.404	0.39	0.394	0.382	0.454	0.778	0.726	0.774	0.642
313	0.436	0.022	0.434	0.02	0.314	0.33	0.348	0.412	0.45	0.598	0.392	0.518
62	0.04	0	0.04	0	0.044	0	0.07	0.002	0.718	0.874	0.724	0.826
66	0.144	0.222	0.178	0.248	0.084	0.076	0.088	0.078	0.782	0.322	0.824	0.388
114	0.704	0.134	0.716	0.206	0.702	0.51	0.674	0.652	0.708	0.704	0.724	0.72
6	0.426	0.006	0.458	0.006	0.218	0.002	0.242	0	0.28	0.058	0.282	0.054
186	0.01	0	0.006	0	0.004	0	0.01	0	0.382	0.148	0.412	0.144
102	0.752	0.258	0.72	0.274	0.516	0.126	0.488	0.1	0.904	0.912	0.908	0.914
74	0.63	0.75	0.624	0.796	0.272	0.406	0.286	0.4	0.058	0.086	0.08	0.174
178	0.404	0.036	0.394	0.036	0.574	0.262	0.602	0.274	0.466	0.592	0.536	0.676
337	0.724	0.198	0.706	0.152	0.44	0.052	0.418	0.042	0.902	0.776	0.894	0.802
246	0.552	0.124	0.548	0.06	0.548	0.432	0.578	0.408	0.288	0.31	0.25	0.252
34	0.102	0.038	0.082	0.006	0.054	0.072	0.054	0.064	0.772	0.472	0.766	0.422
353	0.624	0.164	0.706	0.154	0.592	0.808	0.63	0.814	0.342	0.504	0.362	0.522
142	0.944	0.446	0.938	0.366	0.644	0.018	0.63	0.004	0.89	0.89	0.854	0.86
82	0.122	0.016	0.098	0.026	0.198	0.396	0.156	0.4	0.078	0.14	0.074	0.134
317	0.006	0.022	0.004	0.018	0.006	0.002	0.006	0.006	0.008	0.008	0.014	0.008
158	0.206	0.092	0.226	0.06	0.212	0.158	0.222	0.18	0.774	0.932	0.772	0.932
194	0.61	0.254	0.652	0.252	0.306	0.196	0.292	0.152	0.384	0.42	0.408	0.466
333	0.242	0.018	0.244	0.01	0.296	0.184	0.276	0.146	0.382	0.186	0.4	0.196
321	0.038	0.028	0.044	0.034	0.176	0.004	0.156	0.008	0.536	0.692	0.544	0.712
94	0.104	0.164	0.084	0.17	0.258	0.304	0.29	0.262	0.996	0.968	0.982	0.934
305	0.064	0.05	0.07	0.06	0.04	0.008	0.026	0.004	0.288	0.424	0.32	0.522
174	0.54	0.726	0.566	0.648	0.286	0.404	0.296	0.482	0.328	0.49	0.362	0.562
38	0.016	0.006	0.018	0.006	0.614	0.826	0.586	0.804	0.48	0.622	0.514	0.712
50	0.036	0.002	0.026	0.002	0.084	0.002	0.12	0	0.35	0.326	0.334	0.358
134	0.47	0.034	0.4	0.034	0.668	0.602	0.642	0.54	0.516	0.552	0.504	0.554
341	0.008	0.002	0.016	0.002	0.392	0.65	0.366	0.674	0.14	0.172	0.17	0.172
234	0.898	0.48	0.872	0.472	0.834	0.884	0.83	0.876	0.638	0.616	0.66	0.696
449	0.21	0.064	0.204	0.086	0.108	0.002	0.126	0.006	0.696	0.216	0.712	0.296
98	0.004	0.06	0.006	0.028	0	0.018	0	0.008	0.222	0.308	0.234	0.362
222	0.346	0.294	0.354	0.268	0.476	0.204	0.478	0.182	0.568	0.562	0.532	0.596
190	0.404	0.814	0.346	0.712	0.47	0.692	0.496	0.65	0.322	0.402	0.3	0.358
90	0.074	0.002	0.07	0	0.054	0	0.048	0	0.048	0.006	0.068	0.014
282	0.228	0.04	0.232	0.082	0.228	0.102	0.248	0.06	0.608	0.518	0.61	0.48
258	0.574	0.172	0.542	0.178	0.578	0.086	0.588	0.066	0.688	0.808	0.664	0.77
365	0.074	0.002	0.062	0.022	0.084	0.032	0.092	0.036	0.6	0.628	0.586	0.718
301	0.182	0.01	0.19	0	0.192	0	0.182	0.004	0.652	0.724	0.626	0.744
413	0.32	0.036	0.342	0.092	0.396	0.326	0.4	0.298	0.526	0.718	0.504	0.636
182	0.794	0.32	0.756	0.29	0.57	0.376	0.594	0.376	0.566	0.492	0.576	0.48
230	0.114	0.026	0.102	0.028	0.1	0.016	0.098	0.004	0.81	0.936	0.784	0.938
226	0.344	0.148	0.358	0.136	0.178	0.012	0.186	0.014	0.702	0.686	0.68	0.672
541	0.464	0.144	0.498	0.064	0.234	0.016	0.264	0.006	0.502	0.53	0.512	0.572
238	0.04	0.004	0.048	0.016	0.056	0.034	0.046	0.028	0.574	0.69	0.588	0.634
401	0.148	0.082	0.136	0.046	0.386	0.072	0.388	0.086	0.518	0.65	0.474	0.7
405	0.32	0.134	0.334	0.056	0.224	0.112	0.184	0.116	0.266	0.36	0.246	0.336
521	0.184	0.052	0.204	0.088	0.344	0.462	0.334	0.476	0.278	0.342	0.244	0.298
397	0.178	0.014	0.196	0.002	0.69	0.824	0.742	0.86	0.078	0.154	0.108	0.202
309	0.56	0.354	0.572	0.236	0.32	0.104	0.298	0.118	0.348	0.402	0.38	0.518
170	0.008	0.002	0.014	0	0.01	0.006	0.008	0.012	0.492	0.28	0.48	0.286
409	0.292	0.262	0.274	0.178	0.13	0.022	0.14	0.01	0.14	0.308	0.144	0.302
345	0.25	0	0.264	0.006	0.344	0.276	0.342	0.248	0.236	0.32	0.216	0.294
441	0.278	0.142	0.29	0.16	0.272	0.038	0.254	0.036	0.288	0.44	0.286	0.426
477	0.604	0.094	0.574	0.106	0.296	0.014	0.332	0.034	0.828	0.488	0.832	0.484
445	0.186	0.158	0.224	0.16	0.092	0.212	0.078	0.188	0.76	0.756	0.75	0.73
130	0.204	0.138	0.184	0.134	0.19	0.188	0.19	0.196	0.83	0.91	0.816	0.902
417	0.562	0.418	0.548	0.446	0.372	0.356	0.346	0.38	0.428	0.458	0.412	0.404
393	0.39	0.106	0.448	0.164	0.292	0.08	0.294	0.068	0.318	0.064	0.342	0.052
429	0.042	0	0.054	0.004	0.016	0.002	0.03	0	0.104	0.162	0.116	0.222
425	0.164	0.586	0.126	0.538	0.082	0.122	0.07	0.154	0.074	0.112	0.092	0.098
433	0.526	0.346	0.558	0.408	0.66	0.59	0.678	0.596	0.166	0.196	0.144	0.196
349	0.122	0.104	0.094	0.054	0.056	0.13	0.04	0.138	0.748	0.83	0.698	0.774
377	0.53	0.176	0.59	0.23	0.498	0.222	0.506	0.254	0.426	0.16	0.39	0.174
381	0.01	0.012	0.002	0.004	0.006	0.014	0.004	0.008	0.226	0.326	0.214	0.3
385	0.022	0.002	0.028	0.006	0.006	0	0.018	0	0.486	0.71	0.524	0.626
537	0.036	0.012	0.044	0.018	0.036	0.01	0.03	0.02	0.692	0.388	0.744	0.34
505	0.18	0.036	0.144	0.024	0.118	0.018	0.11	0.012	0.968	0.818	0.978	0.814
649	0.006	0.076	0.012	0.088	0.016	0	0.006	0.002	0.7	0.884	0.7	0.86
469	0.574	0.062	0.622	0.07	0.32	0.006	0.35	0	0.736	0.866	0.746	0.87
581	0.304	0.068	0.296	0.074	0.346	0.484	0.37	0.548	0.382	0.584	0.388	0.628
501	0.192	0.004	0.224	0.002	0.126	0.008	0.154	0.006	0.594	0.744	0.608	0.8
473	0.012	0.006	0.008	0.004	0.008	0.004	0.008	0.006	0.546	0.62	0.548	0.628
218	0.006	0	0.004	0	0.004	0.024	0.006	0.026	0.326	0.432	0.326	0.434
329	0.49	0.27	0.502	0.23	0.438	0.668	0.416	0.696	0.376	0.552	0.424	0.534
593	0.022	0.008	0.022	0.006	0.002	0.002	0.004	0.002	0.136	0.21	0.134	0.214
497	0.16	0.006	0.168	0.02	0.248	0.356	0.238	0.418	0.302	0.436	0.258	0.312
146	0.058	0.002	0.032	0	0.138	0.144	0.134	0.122	0.958	0.952	0.96	0.95
705	0.658	0.56	0.688	0.608	0.378	0.03	0.418	0.04	0.38	0.27	0.376	0.298
529	0.108	0.012	0.096	0.01	0.046	0.014	0.026	0.014	0.766	0.462	0.724	0.454
357	0.71	0.394	0.716	0.34	0.46	0.208	0.444	0.182	0.506	0.73	0.53	0.764
389	0.12	0.05	0.106	0.01	0.226	0.328	0.19	0.196	0.37	0.514	0.416	0.566
242	0.152	0.004	0.146	0	0.076	0.002	0.112	0	0.118	0.218	0.16	0.264
573	0.034	0	0.03	0.002	0.054	0.076	0.064	0.04	0.556	0.636	0.536	0.65
517	0.014	0	0.01	0	0.008	0	0.008	0.002	0.298	0.43	0.334	0.498
485	0.07	0.01	0.028	0.002	0.048	0.046	0.032	0.034	0.234	0.312	0.212	0.278
465	0.668	0.322	0.618	0.304	0.524	0.638	0.506	0.6	0.342	0.5	0.348	0.406
270	0.118	0.04	0.124	0.054	0.122	0.074	0.12	0.05	0.836	0.922	0.848	0.948
421	0.018	0.05	0.028	0.044	0.022	0.026	0.036	0.04	0.016	0.014	0.014	0.008
713	0.172	0.024	0.144	0.028	0.172	0.022	0.182	0.05	0.27	0.062	0.282	0.068
733	0.298	0.234	0.32	0.278	0.234	0.166	0.24	0.136	0.324	0.332	0.276	0.414
513	0.108	0.044	0.116	0.012	0.4	0.586	0.414	0.462	0.69	0.69	0.752	0.734
561	0.074	0	0.066	0	0.232	0.104	0.24	0.164	0.514	0.734	0.478	0.6
361	0.122	0.01	0.144	0.022	0.064	0	0.08	0	0.73	0.578	0.708	0.472
665	0.144	0.002	0.122	0	0.064	0	0.062	0	0.772	0.896	0.752	0.868
111	0.012	0.01	0	0.002	0.006	0.02	0	0.02	0.594	0.644	0.518	0.556
274	0.024	0	0.02	0	0.034	0.026	0.036	0.012	0.772	0.814	0.738	0.826
617	0.362	0.316	0.466	0.51	0.76	0.072	0.782	0.052	0.788	0.786	0.818	0.792
601	0.134	0.066	0.122	0.102	0.084	0.094	0.104	0.088	0.34	0.406	0.374	0.36
373	0.238	0.01	0.272	0.004	0.73	0.644	0.654	0.622	0.792	0.95	0.798	0.942
198	0.344	0.208	0.342	0.18	0.164	0.044	0.164	0.034	0.354	0.448	0.418	0.566
166	0.164	0.008	0.164	0.016	0.134	0.078	0.134	0.042	0.422	0.538	0.41	0.472
761	0.012	0	0.012	0.004	0.016	0.008	0.014	0.01	0.558	0.506	0.522	0.46
250	0.182	0.03	0.192	0.028	0.096	0.072	0.092	0.09	0.918	0.924	0.914	0.878
557	0.098	0.006	0.094	0.002	0.06	0.01	0.066	0.018	0.566	0.364	0.57	0.326
1033	0.46	0.116	0.536	0.164	0.24	0.02	0.274	0.022	0.572	0.516	0.562	0.544
437	0.148	0.018	0.158	0.006	0.324	0.256	0.312	0.21	0.748	0.712	0.7	0.708
673	0.458	0.45	0.5	0.446	0.442	0.596	0.424	0.532	0.506	0.4	0.522	0.446
757	0.09	0	0.086	0.014	0.066	0.012	0.058	0.008	0.842	0.904	0.806	0.922
813	0.304	0.094	0.32	0.108	0.148	0.018	0.116	0.042	0.632	0.758	0.654	0.742
677	0.546	0.148	0.52	0.146	0.492	0.532	0.464	0.412	0.604	0.516	0.658	0.574
849	0.388	0.018	0.38	0.032	0.218	0	0.262	0	0.348	0.556	0.382	0.622
553	0.358	0.022	0.402	0.066	0.276	0.49	0.284	0.486	0.154	0.326	0.138	0.324
589	0.076	0	0.072	0	0.038	0	0.038	0	0.844	0.718	0.89	0.754
11	0.504	0.326	0.48	0.266	0.288	0.08	0.268	0.052	0.264	0.43	0.236	0.358
46	0.542	0.33	0.506	0.338	0.7	0.796	0.672	0.824	0.33	0.062	0.356	0.186
286	0.02	0.004	0.018	0	0.036	0.03	0.036	0.036	0.988	0.99	0.988	0.986
725	0.144	0.01	0.192	0.01	0.26	0.16	0.302	0.152	0.25	0.222	0.276	0.182
613	0.334	0.012	0.382	0.014	0.55	0.798	0.636	0.774	0.036	0.058	0.044	0.084
841	0.098	0.042	0.098	0.042	0.086	0.096	0.086	0.124	0.3	0.438	0.334	0.5
641	0.1	0.21	0.076	0.16	0.172	0.104	0.178	0.082	0.67	0.566	0.72	0.5
206	0.414	0.046	0.388	0.03	0.544	0.25	0.476	0.216	0.67	0.866	0.704	0.85
625	0.024	0.002	0.018	0.002	0.01	0.01	0.022	0.008	0.09	0.158	0.106	0.18
917	0.52	0.064	0.572	0.062	0.596	0.53	0.604	0.552	0.844	0.862	0.89	0.92
55	0.364	0.05	0.356	0.062	0.956	0.874	0.942	0.864	0.924	0.954	0.936	0.956
777	0.316	0.386	0.354	0.48	0.198	0.38	0.218	0.304	0.126	0.206	0.12	0.148
262	0.134	0.018	0.18	0.02	0.434	0.016	0.448	0.028	0.324	0.066	0.366	0.048
773	0.41	0.194	0.392	0.224	0.54	0.06	0.534	0.102	0.77	0.344	0.73	0.32
897	0.012	0.002	0.006	0.002	0.066	0.004	0.062	0	0.916	0.798	0.9	0.766
821	0.704	0.122	0.706	0.176	0.714	0.75	0.712	0.782	0.688	0.78	0.728	0.76
685	0.788	0.198	0.818	0.178	0.544	0.12	0.524	0.108	0.642	0.52	0.638	0.538
569	0.168	0.006	0.168	0.006	0.634	0.074	0.598	0.102	0.924	0.888	0.964	0.906
805	0.104	0.01	0.11	0.016	0.272	0.33	0.288	0.408	0.962	0.968	0.948	0.944
493	0.31	0.018	0.328	0.012	0.6	0.176	0.548	0.148	0.394	0.488	0.374	0.5
709	0.2	0.006	0.168	0.008	0.078	0	0.082	0.006	0.578	0.584	0.59	0.546
881	0.472	0.194	0.434	0.162	0.616	0.088	0.662	0.052	0.758	0.888	0.714	0.876
577	0.154	0.076	0.19	0.068	0.19	0.174	0.204	0.16	0.73	0.244	0.676	0.196
781	0.008	0.004	0.01	0.008	0.002	0	0.002	0	0.104	0.16	0.074	0.096
745	0.008	0.002	0.018	0.038	0.01	0.006	0.01	0.004	0.042	0.072	0.04	0.048
1025	0.078	0.014	0.06	0.004	0.026	0	0.038	0.002	0.918	0.872	0.896	0.852
661	0.89	0.432	0.896	0.322	0.712	0.394	0.644	0.426	0.728	0.756	0.708	0.768
453	0.044	0.006	0.028	0.01	0.016	0.016	0.034	0.024	0.554	0.65	0.58	0.566
461	0.228	0.03	0.226	0.012	0.532	0.364	0.52	0.26	0.304	0.25	0.32	0.21
857	0.426	0.198	0.38	0.252	0.852	0.816	0.836	0.768	0.826	0.912	0.83	0.916
909	0.08	0.018	0.07	0.02	0.082	0	0.094	0.002	0.99	0.974	0.994	0.974
565	0.34	0.372	0.33	0.174	0.314	0.224	0.326	0.236	0.32	0.538	0.356	0.558
721	0.062	0.182	0.058	0.13	0.052	0.018	0.024	0.022	0.914	0.95	0.938	0.948
314	0.23	0.056	0.182	0.064	0.222	0.042	0.236	0.098	0.874	0.926	0.888	0.906
489	0.192	0	0.152	0.002	0.236	0.01	0.2	0.024	1	1	1	1
107	0.124	0.048	0.15	0.066	0.214	0.436	0.172	0.502	0.764	0.8	0.75	0.73
27	0.146	0.004	0.126	0.002	0.456	0.634	0.442	0.632	0.02	0.022	0.01	0.024
629	0.046	0.002	0.058	0	0.014	0	0.022	0.002	0.238	0.51	0.334	0.506
809	0.072	0.01	0.072	0.014	0.8	0.822	0.796	0.758	0.982	0.984	0.978	0.986
769	0.016	0.012	0.02	0.01	0.014	0.002	0.004	0	0.482	0.6	0.486	0.62
1017	0.684	0.226	0.672	0.242	0.356	0.254	0.36	0.26	0.404	0.614	0.416	0.59
829	0.342	0.274	0.288	0.274	0.276	0.35	0.31	0.344	0.252	0.41	0.254	0.384
925	0.274	0.164	0.262	0.026	0.99	0.992	0.99	0.976	0.818	0.9	0.768	0.83
885	0.272	0.062	0.338	0.082	0.318	0.552	0.288	0.546	0.29	0.426	0.31	0.404
71	0.236	0.082	0.234	0.074	0.182	0.01	0.144	0.008	0.192	0.33	0.186	0.308
921	0.208	0.04	0.194	0.056	0.292	0.204	0.286	0.168	0.626	0.684	0.554	0.542
59	0.488	0.028	0.45	0.022	0.428	0.314	0.398	0.288	0.46	0.216	0.466	0.198
741	0.1	0.006	0.092	0.024	0.072	0.01	0.056	0.01	0.73	0.864	0.768	0.864
294	0.222	0.056	0.222	0.058	0.66	0.79	0.604	0.654	0.986	0.992	0.986	0.994
869	0.298	0.012	0.318	0.016	0.41	0.06	0.43	0.048	0.472	0.644	0.494	0.624
123	0.016	0.002	0.008	0.004	0.008	0.002	0.004	0	0.272	0.248	0.298	0.336
637	0.06	0	0.058	0	0.2	0.074	0.192	0.082	0.776	0.728	0.758	0.782
609	0.124	0.006	0.136	0	0.08	0	0.042	0	0.404	0.112	0.4	0.134
545	0.678	0.06	0.678	0.08	0.386	0	0.39	0	0.88	0.772	0.854	0.758
585	0.078	0.006	0.06	0.012	0.266	0.122	0.308	0.2	0.708	0.622	0.704	0.592
801	0.056	0.004	0.048	0.002	0.048	0.076	0.034	0.044	0.05	0.05	0.028	0.034
653	0.016	0	0.04	0	0.056	0.116	0.036	0.084	0.3	0.084	0.318	0.076
481	0.122	0.036	0.14	0.05	0.092	0.008	0.064	0	0.044	0.004	0.026	0.002
789	0.222	0.022	0.21	0.022	0.792	0.524	0.794	0.454	0.122	0.232	0.154	0.232
549	0.37	0.144	0.404	0.106	0.264	0.33	0.238	0.24	0.378	0.148	0.334	0.2
15	0.706	0.118	0.708	0.142	0.516	0.368	0.52	0.324	0.516	0.676	0.602	0.744
1069	0.024	0.004	0.034	0.002	0.036	0.006	0.034	0.01	0.266	0.462	0.236	0.452
202	0.226	0.002	0.234	0.008	0.34	0.482	0.34	0.548	0.652	0.802	0.666	0.778
1229	0.46	0.03	0.488	0.032	0.918	0.912	0.904	0.906	0.772	0.89	0.752	0.864
993	0.138	0.012	0.116	0.002	0.12	0.004	0.162	0.006	0.2	0.336	0.198	0.274
697	0.126	0.162	0.112	0.16	0.048	0.026	0.08	0.038	0.058	0.022	0.09	0.018
1089	0.518	0.04	0.548	0.028	0.258	0	0.266	0	0.358	0.01	0.334	0.002
