"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
1	0.02	0.004	0.022	0.004	0.014	0	0.01	0	0.012	0	0.012	0
13	0.054	0.002	0.052	0	0.044	0	0.036	0	0.04	0.002	0.028	0
5	0.048	0	0.036	0	0.024	0	0.02	0	0.022	0	0.016	0
121	0.086	0.018	0.062	0.008	0.06	0.002	0.076	0.014	0.066	0.008	0.07	0.004
129	0.022	0	0.02	0	0.014	0	0.026	0	0.014	0	0.016	0
217	0.044	0.008	0.02	0	0.02	0.002	0.018	0.006	0.024	0.002	0.014	0
89	0.02	0	0.02	0	0.006	0	0.006	0	0.01	0	0.004	0
45	0.026	0	0.032	0.008	0.026	0.004	0.02	0.004	0.024	0.002	0.024	0.002
161	0.148	0.028	0.14	0.026	0.136	0.068	0.144	0.094	0.152	0.088	0.13	0.05
117	0.038	0	0.03	0	0.03	0	0.032	0	0.016	0	0.026	0
149	0.1	0.006	0.064	0.01	0.048	0	0.062	0.006	0.04	0.004	0.05	0
49	0.058	0.008	0.066	0.01	0.038	0	0.028	0.002	0.038	0.006	0.034	0.002
97	0.012	0	0.006	0	0.012	0	0.014	0	0.018	0	0.018	0
125	0.012	0	0.01	0	0.004	0	0.006	0	0.012	0	0.008	0
153	0.396	0.408	0.376	0.414	0.312	0.084	0.306	0.064	0.316	0.064	0.316	0.072
53	0.018	0.002	0.01	0	0.006	0	0.008	0	0.002	0	0.012	0
229	0.042	0	0.016	0	0.01	0	0.012	0	0.008	0	0.014	0
489	0.072	0.002	0.056	0.008	0.066	0	0.068	0	0.06	0	0.062	0
93	0.068	0	0.082	0.006	0.044	0	0.028	0	0.026	0	0.03	0.002
241	0.068	0	0.122	0.004	0.04	0	0.058	0	0.058	0	0.042	0
445	0.008	0	0.02	0	0	0	0	0	0.006	0	0	0
609	0.004	0	0.002	0	0.002	0	0.004	0	0.002	0	0.002	0
109	0.142	0.014	0.158	0.018	0.072	0.004	0.072	0.006	0.058	0	0.054	0.002
133	0.166	0.1	0.13	0.08	0.222	0.044	0.172	0.022	0.23	0.044	0.204	0.016
145	0.018	0	0.01	0	0.01	0	0.004	0	0.01	0	0.008	0
33	0.026	0	0.026	0	0.01	0	0.02	0	0.012	0	0.016	0
