"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
681	0.168	0.224	0.16	0.168	0.25	0.11	0.23	0.114	0.27	0.072	0.232	0.096
413	0.126	0.174	0.178	0.176	0.096	0.094	0.094	0.128	0.094	0.132	0.08	0.106
330	0.5	0.23	0.482	0.238	0.432	0.23	0.428	0.178	0.454	0.202	0.476	0.224
961	0.082	0.004	0.066	0.006	0.048	0	0.038	0	0.03	0	0.024	0
553	0.03	0.002	0.02	0.002	0.016	0.006	0.028	0.008	0.014	0.006	0.028	0.002
965	0.348	0.094	0.35	0.156	0.236	0.054	0.222	0.102	0.276	0.106	0.242	0.098
1193	0.74	0.468	0.792	0.482	0.58	0.102	0.584	0.106	0.58	0.126	0.6	0.12
573	0.068	0.074	0.106	0.108	0.066	0.052	0.044	0.024	0.088	0.028	0.068	0.056
945	0.306	0.096	0.33	0.184	0.136	0.036	0.154	0.01	0.146	0.022	0.154	0.004
1109	0.792	0.474	0.814	0.432	0.702	0.258	0.7	0.24	0.696	0.304	0.67	0.24
661	0.074	0.024	0.058	0.084	0.072	0.022	0.062	0.01	0.044	0.012	0.054	0.008
925	0.02	0.006	0.026	0.002	0.01	0	0.012	0.006	0.012	0	0.012	0.002
825	0.254	0.078	0.224	0.054	0.104	0.016	0.128	0.012	0.124	0.008	0.122	0.024
1153	0.216	0.016	0.18	0.056	0.108	0.006	0.084	0.004	0.084	0.006	0.086	0
901	0.386	0.282	0.4	0.344	0.352	0.25	0.362	0.236	0.388	0.162	0.356	0.194
1121	0.116	0.03	0.158	0.038	0.074	0.008	0.07	0.018	0.068	0.018	0.078	0.006
1129	0.092	0	0.066	0.002	0.048	0	0.052	0	0.038	0	0.058	0.002
362	0.042	0.006	0.044	0.002	0.022	0	0.02	0.002	0.014	0.002	0.02	0.002
929	0.122	0.072	0.068	0.072	0.196	0.016	0.188	0.012	0.188	0.016	0.192	0.02
1169	0.888	0.474	0.84	0.448	0.646	0.186	0.68	0.106	0.684	0.166	0.692	0.106
334	0.112	0.158	0.112	0.148	0.04	0.018	0.052	0.022	0.06	0.02	0.054	0.018
433	0.482	0.496	0.404	0.386	0.646	0.624	0.672	0.664	0.64	0.6	0.66	0.554
1089	0.118	0.002	0.12	0.004	0.064	0.002	0.038	0.004	0.06	0.006	0.054	0
677	0.258	0.018	0.234	0.026	0.106	0.004	0.128	0	0.11	0	0.124	0
1185	0.05	0.036	0.044	0.044	0.058	0.008	0.05	0.002	0.048	0.002	0.058	0.016
425	0.212	0.102	0.2	0.08	0.186	0.018	0.182	0.02	0.18	0.028	0.198	0.03
1097	0.116	0.012	0.122	0.01	0.136	0.024	0.136	0.036	0.132	0.022	0.132	0.042
1093	0.338	0.318	0.282	0.31	0.132	0.026	0.16	0.054	0.154	0.026	0.162	0.052
953	0.024	0	0.028	0	0.014	0	0.01	0	0.008	0	0.008	0.004
861	0.294	0.47	0.344	0.47	0.208	0.146	0.192	0.146	0.19	0.134	0.18	0.124
1105	0.352	0.152	0.348	0.118	0.342	0.052	0.306	0.072	0.314	0.04	0.286	0.052
238	0.314	0.094	0.358	0.09	0.162	0.014	0.156	0.01	0.16	0.018	0.15	0.014
489	0.438	0.268	0.434	0.286	0.302	0.206	0.336	0.232	0.272	0.228	0.31	0.21
46	0.37	0.24	0.322	0.296	0.162	0.028	0.148	0.04	0.186	0.032	0.14	0.056
981	0.084	0.068	0.104	0.064	0.27	0.036	0.258	0.012	0.228	0.018	0.264	0.026
1125	0.636	0.792	0.602	0.772	0.452	0.476	0.384	0.452	0.396	0.406	0.392	0.506
650	0.048	0.014	0.062	0.014	0.022	0	0.032	0.004	0.036	0	0.042	0.002
805	0.352	0.126	0.386	0.216	0.18	0.02	0.182	0.028	0.15	0.024	0.194	0.016
941	0.116	0.008	0.158	0.01	0.08	0	0.072	0.002	0.056	0.004	0.064	0.002
18	0.312	0.206	0.264	0.108	0.122	0.022	0.126	0.03	0.13	0.05	0.128	0.016
1177	0.642	0.856	0.642	0.866	0.448	0.43	0.53	0.524	0.454	0.352	0.49	0.496
774	0.09	0.096	0.09	0.068	0.034	0.01	0.038	0.024	0.034	0.016	0.036	0.02
1593	0.19	0.014	0.204	0.01	0.14	0.008	0.124	0	0.142	0.006	0.118	0.01
1197	0.022	0.036	0.05	0.114	0.01	0.014	0.01	0.022	0.01	0.014	0.01	0.012
977	0.346	0.088	0.35	0.042	0.17	0.016	0.186	0.016	0.144	0.01	0.19	0.004
630	0.304	0.138	0.29	0.196	0.152	0.022	0.154	0.01	0.198	0.026	0.17	0.032
1069	0.41	0.292	0.382	0.194	0.19	0.042	0.228	0.04	0.236	0.052	0.198	0.046
390	0.252	0.106	0.192	0.072	0.096	0.034	0.096	0.014	0.108	0.032	0.082	0.012
869	0.406	0.116	0.42	0.12	0.25	0.008	0.27	0.008	0.276	0.002	0.244	0.002
122	0.054	0.014	0.07	0.016	0.04	0.002	0.038	0.002	0.066	0.006	0.058	0.002
318	0.352	0.088	0.35	0.072	0.196	0.032	0.16	0.012	0.142	0.028	0.164	0.028
1529	0.054	0.016	0.056	0.018	0.038	0.006	0.036	0	0.034	0.002	0.036	0.002
98	0.188	0.05	0.198	0.086	0.122	0.002	0.148	0.02	0.11	0.002	0.094	0.002
1509	0.11	0.03	0.122	0.024	0.126	0.02	0.104	0.014	0.104	0.014	0.114	0.024
78	0.298	0.042	0.32	0.06	0.172	0	0.176	0.014	0.17	0.002	0.172	0.012
813	0.014	0	0.01	0.004	0.002	0	0.004	0	0.002	0	0.01	0
30	0.11	0.052	0.102	0.1	0.056	0.03	0.048	0.04	0.056	0.02	0.058	0.032
302	0.418	0.412	0.338	0.344	0.216	0.1	0.172	0.106	0.208	0.156	0.162	0.108
1013	0.532	0.244	0.506	0.196	0.21	0.112	0.2	0.104	0.186	0.084	0.236	0.118
146	0.026	0	0.028	0	0.01	0	0.012	0	0.016	0	0.01	0
298	0.044	0.004	0.048	0.018	0.016	0	0.018	0.002	0.016	0	0.022	0
1077	0.206	0.206	0.202	0.154	0.1	0.188	0.11	0.128	0.142	0.2	0.15	0.174
446	0.374	0.076	0.354	0.048	0.3	0.098	0.298	0.106	0.29	0.078	0.26	0.096
766	0.214	0.132	0.234	0.102	0.106	0.016	0.094	0.032	0.122	0.022	0.146	0.024
358	0.156	0.202	0.152	0.084	0.08	0.028	0.082	0.028	0.09	0.054	0.072	0.05
857	0.202	0.01	0.182	0.002	0.096	0.01	0.12	0.012	0.128	0.004	0.126	0.012
74	0.114	0.054	0.104	0.054	0.054	0.016	0.028	0.012	0.06	0.012	0.05	0.016
1085	0	0	0	0	0	0	0	0	0	0	0	0
801	0.124	0.038	0.104	0.058	0.058	0.004	0.052	0.004	0.046	0	0.042	0.002
310	0.23	0.188	0.228	0.146	0.146	0.042	0.158	0.066	0.178	0.024	0.17	0.046
