"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
781	0.022	0.002	0.02	0	0.01	0	0.01	0.002	0.016	0.002	0.018	0.002
1709	0.416	0.124	0.43	0.19	0.372	0.112	0.422	0.09	0.404	0.108	0.39	0.086
209	0.162	0.05	0.174	0.076	0.106	0.004	0.084	0.006	0.11	0.008	0.082	0.004
1957	0.002	0	0	0	0	0	0.002	0	0.002	0	0.002	0
729	0.002	0	0.006	0	0.002	0	0.006	0	0.004	0	0.002	0
1741	0.336	0.216	0.344	0.192	0.23	0.04	0.202	0.016	0.204	0.026	0.192	0.016
141	0.156	0.024	0.148	0.038	0.112	0.022	0.112	0.02	0.144	0.024	0.104	0.022
441	0	0	0.01	0	0.004	0	0	0	0	0	0	0
541	0.222	0.364	0.222	0.308	0.276	0.176	0.264	0.106	0.282	0.142	0.268	0.096
413	0.048	0	0.056	0.002	0.03	0	0.024	0	0.012	0	0.024	0
1773	0.07	0.012	0.096	0.012	0.044	0.004	0.056	0	0.05	0	0.04	0
1557	0.156	0.124	0.164	0.072	0.168	0.04	0.148	0.028	0.122	0.022	0.134	0.032
365	0.36	0.136	0.384	0.142	0.384	0.14	0.384	0.17	0.368	0.162	0.37	0.146
545	0.006	0	0.002	0	0.004	0	0.004	0	0.006	0	0	0
217	0.048	0.034	0.042	0.038	0.076	0.03	0.066	0.036	0.076	0.028	0.046	0.02
1345	0.008	0	0.006	0	0.004	0	0.008	0	0.004	0	0.006	0
1809	0.382	0.156	0.36	0.1	0.254	0.05	0.238	0.026	0.284	0.026	0.278	0.04
1333	0.048	0	0.056	0.004	0.034	0	0.052	0.008	0.034	0.004	0.038	0.006
1341	0.098	0.008	0.112	0.008	0.066	0.002	0.1	0.004	0.084	0.002	0.08	0.01
1061	0.012	0	0.016	0	0.006	0	0.006	0	0.008	0	0.006	0
1321	0.002	0	0	0	0.002	0	0.004	0	0.002	0	0.002	0
521	0.126	0.006	0.104	0.01	0.088	0.002	0.094	0	0.118	0.002	0.122	0
857	0.02	0.002	0.042	0.008	0.02	0.002	0.02	0	0.01	0	0.022	0
1725	0.036	0	0.036	0	0.014	0	0.012	0	0.008	0	0.014	0
909	0.646	0.644	0.65	0.664	0.398	0.238	0.37	0.214	0.374	0.1	0.38	0.202
1213	0.278	0.06	0.24	0.05	0.28	0.01	0.25	0.018	0.252	0.01	0.288	0.018
69	0.5	0.504	0.528	0.46	0.354	0.234	0.344	0.246	0.38	0.258	0.368	0.182
1405	0.134	0.002	0.126	0.008	0.198	0.014	0.204	0.018	0.18	0.01	0.194	0.018
1133	0.21	0.028	0.242	0.066	0.198	0.064	0.23	0.076	0.214	0.082	0.228	0.072
433	0.008	0	0.006	0.004	0.006	0	0.002	0	0.002	0	0.002	0
593	0.218	0.012	0.262	0.016	0.236	0.06	0.204	0.056	0.18	0.06	0.226	0.052
189	0.022	0	0.024	0	0.012	0	0.018	0	0.026	0	0.036	0
181	0.114	0.014	0.134	0.01	0.068	0.01	0.062	0.04	0.052	0.014	0.052	0.014
969	0.498	0.072	0.5	0.068	0.4	0.026	0.346	0.034	0.392	0.038	0.406	0.024
849	0.078	0.02	0.074	0.012	0.036	0	0.042	0.004	0.038	0	0.034	0
1165	0.178	0.014	0.158	0.01	0.09	0.002	0.086	0.004	0.088	0.004	0.064	0.004
1821	0.02	0	0.012	0	0.008	0	0.022	0	0.02	0	0.01	0
1593	0.002	0	0.002	0	0.004	0	0	0	0.004	0	0	0
269	0.104	0.062	0.112	0.096	0.05	0.006	0.05	0.006	0.036	0	0.056	0.01
453	0.414	0.038	0.418	0.06	0.278	0.028	0.268	0.02	0.314	0.016	0.258	0.04
469	0.106	0	0.098	0	0.048	0	0.034	0	0.062	0	0.04	0
1713	0.074	0.004	0.076	0.008	0.07	0	0.058	0	0.054	0	0.048	0
1197	0.096	0.066	0.074	0.054	0.086	0.06	0.082	0.036	0.09	0.04	0.072	0.036
641	0.028	0.002	0.04	0.006	0.014	0	0.024	0	0.028	0	0.018	0
1053	0.104	0.066	0.108	0.088	0.098	0.108	0.082	0.102	0.084	0.082	0.096	0.068
1281	0.482	0.084	0.494	0.1	0.26	0.006	0.25	0.006	0.302	0.002	0.262	0
305	0.134	0.014	0.128	0.016	0.07	0.002	0.086	0.004	0.08	0.008	0.076	0.004
645	0.224	0.086	0.246	0.084	0.132	0.014	0.154	0.006	0.12	0.01	0.152	0.004
761	0.126	0.166	0.148	0.164	0.068	0.024	0.084	0.014	0.068	0.014	0.062	0.058
1781	0.042	0.002	0.05	0.002	0.018	0	0.036	0	0.036	0	0.024	0
225	0.01	0.016	0.02	0.006	0.006	0.002	0.004	0.004	0.022	0	0.006	0.006
669	0.03	0.004	0.014	0.002	0.02	0.004	0.018	0.004	0.028	0	0.012	0
1541	0.406	0.02	0.376	0.018	0.204	0	0.194	0	0.17	0.002	0.168	0.002
1141	0.028	0	0.024	0	0.012	0	0.008	0	0.012	0	0.006	0
925	0.318	0.222	0.338	0.242	0.402	0.022	0.37	0.008	0.388	0.01	0.372	0.02
393	0.014	0	0.022	0.002	0.004	0	0.004	0	0.016	0	0.008	0
605	0.056	0.012	0.05	0.002	0.02	0	0.032	0	0.036	0	0.04	0
917	0.002	0	0.002	0	0	0	0	0	0.004	0	0.002	0
173	0.032	0.002	0.024	0.002	0.038	0	0.024	0.002	0.034	0.004	0.018	0.008
837	0.104	0.014	0.112	0.024	0.066	0.002	0.068	0.004	0.056	0.01	0.052	0.006
565	0.086	0.002	0.086	0.006	0.048	0	0.064	0	0.046	0	0.052	0
1329	0.114	0.014	0.124	0.022	0.09	0.15	0.108	0.2	0.13	0.206	0.104	0.202
1045	0.126	0.008	0.118	0	0.052	0	0.046	0	0.05	0.002	0.056	0
1349	0.228	0.022	0.198	0.036	0.146	0.014	0.16	0.008	0.142	0.006	0.16	0.006
741	0.012	0	0.008	0.006	0.002	0	0.002	0	0.008	0	0.004	0
425	0	0	0	0	0	0	0	0	0	0	0.002	0
1389	0.024	0	0.022	0	0.014	0	0.008	0	0.006	0	0.008	0
973	0.16	0.042	0.136	0.034	0.068	0.006	0.076	0.004	0.066	0	0.082	0
153	0.07	0.02	0.1	0.028	0.058	0.008	0.078	0.014	0.074	0.006	0.054	0.004
893	0.068	0	0.076	0.004	0.044	0.002	0.034	0	0.04	0	0.04	0
1985	0.172	0.074	0.184	0.022	0.116	0.012	0.112	0.02	0.128	0.02	0.13	0.022
1225	0.148	0.01	0.138	0.006	0.092	0.002	0.102	0.002	0.076	0	0.11	0
489	0.016	0.004	0.014	0	0.006	0	0.004	0	0.004	0	0.006	0
45	0.114	0.006	0.096	0.006	0.068	0	0.068	0.002	0.074	0	0.086	0
829	0.006	0	0.002	0	0.004	0	0.008	0	0	0	0.004	0
553	0.032	0.006	0.036	0.004	0.05	0.012	0.062	0.004	0.056	0.006	0.056	0.004
473	0.314	0.118	0.318	0.176	0.232	0.022	0.228	0.018	0.27	0.032	0.244	0.022
693	0.336	0.144	0.358	0.124	0.166	0.024	0.154	0.014	0.17	0.008	0.166	0.04
1757	0.006	0	0.012	0	0.01	0	0.008	0	0.002	0	0.002	0
685	0.018	0	0.028	0.002	0.018	0.002	0.016	0	0.008	0	0.02	0
809	0	0	0	0	0	0	0	0	0	0	0.002	0
1189	0.08	0	0.06	0	0.032	0.002	0.026	0	0.03	0	0.04	0
1365	0.002	0	0.002	0	0.006	0	0.004	0	0.006	0	0.004	0
1585	0.044	0	0.04	0.002	0.036	0.008	0.038	0.002	0.028	0.01	0.048	0.002
697	0.08	0.11	0.058	0.058	0.042	0.018	0.034	0.016	0.06	0.028	0.05	0.044
121	0.002	0	0.006	0.008	0.002	0	0.002	0	0.002	0	0.004	0.002
449	0.248	0.11	0.296	0.124	0.126	0.014	0.146	0.02	0.18	0.004	0.184	0.004
1373	0.172	0.036	0.116	0.016	0.092	0.016	0.088	0.008	0.08	0.012	0.1	0.018
117	0.136	0.014	0.144	0.026	0.082	0.006	0.07	0.004	0.08	0.006	0.1	0
1789	0.23	0.044	0.218	0.04	0.2	0.006	0.216	0.018	0.196	0.006	0.234	0.012
1505	0.02	0	0.018	0	0.026	0	0.008	0	0.006	0	0.012	0
937	0.15	0.016	0.202	0.008	0.116	0.002	0.08	0.002	0.098	0.002	0.11	0.002
705	0.348	0.104	0.38	0.206	0.304	0.08	0.32	0.096	0.342	0.052	0.302	0.1
113	0	0	0.002	0.002	0.002	0	0.002	0.002	0	0	0.002	0
361	0.088	0.016	0.104	0.014	0.286	0.016	0.286	0.05	0.294	0.022	0.302	0.052
125	0.37	0.072	0.432	0.164	0.236	0.048	0.256	0.034	0.278	0.036	0.272	0.028
1461	0.012	0	0.02	0.002	0.002	0.002	0.004	0	0.006	0	0.002	0
1033	0.05	0.002	0.06	0.01	0.05	0.004	0.04	0.008	0.058	0.01	0.056	0.008
1453	0.22	0.042	0.2	0.018	0.104	0.012	0.13	0.01	0.122	0.006	0.092	0.012
709	0.286	0.23	0.284	0.262	0.308	0.046	0.288	0.046	0.268	0.054	0.304	0.04
1849	0.662	0.248	0.672	0.28	0.486	0.29	0.478	0.234	0.5	0.236	0.496	0.212
229	0.264	0.104	0.26	0.132	0.218	0.006	0.226	0.006	0.186	0.004	0.226	0.006
1077	0.46	0.162	0.494	0.194	0.56	0.118	0.532	0.116	0.5	0.116	0.54	0.132
177	0.19	0.048	0.196	0.024	0.232	0.022	0.22	0.016	0.168	0.024	0.2	0.032
629	0.072	0	0.076	0.002	0.05	0	0.036	0	0.044	0	0.038	0
1925	0.15	0.066	0.13	0.05	0.102	0.016	0.104	0.006	0.088	0.012	0.114	0.014
1129	0.102	0.032	0.076	0.022	0.036	0.002	0.056	0.012	0.058	0.002	0.042	0.004
673	0.314	0.124	0.392	0.074	0.27	0.012	0.266	0.006	0.272	0.012	0.248	0.024
61	0.022	0.014	0.012	0.002	0.032	0.006	0.02	0.002	0.014	0.006	0.016	0.01
1965	0.264	0.048	0.26	0.076	0.132	0.024	0.118	0.02	0.15	0.038	0.136	0.04
1105	0.268	0.058	0.3	0.038	0.162	0.02	0.212	0.008	0.186	0.01	0.194	0.02
381	0.02	0.002	0.024	0	0.016	0	0.014	0	0.012	0	0.01	0
957	0.004	0	0.002	0	0.004	0	0.018	0	0.01	0	0.004	0
993	0.066	0.038	0.056	0.032	0.05	0.016	0.038	0.012	0.042	0.008	0.044	0.002
265	0.018	0.004	0.012	0.012	0.002	0	0	0	0.002	0	0.008	0
1877	0.012	0.002	0.024	0	0.054	0	0.05	0	0.048	0	0.032	0.004
513	0.032	0.008	0.038	0.018	0.022	0	0.024	0.002	0.016	0	0.008	0
185	0.108	0.002	0.096	0.01	0.086	0.004	0.096	0.002	0.078	0.004	0.08	0.006
1881	0.012	0.002	0.008	0	0.002	0	0.006	0	0.002	0	0.002	0
869	0.076	0.008	0.094	0.02	0.086	0.01	0.074	0.012	0.076	0.01	0.066	0.018
725	0.07	0.018	0.06	0.01	0.038	0	0.042	0.004	0.038	0.002	0.028	0.002
1677	0.006	0	0.004	0	0.004	0	0	0	0.004	0	0.004	0
1445	0.068	0.018	0.086	0.018	0.058	0.002	0.058	0.014	0.064	0.004	0.044	0.02
1017	0.24	0.02	0.236	0.046	0.128	0.006	0.124	0.006	0.122	0.004	0.134	0.004
1537	0.058	0.002	0.046	0.002	0.018	0	0.026	0.002	0.02	0	0.018	0
1693	0.16	0.014	0.168	0.008	0.104	0.002	0.07	0.004	0.066	0	0.106	0
1433	0.138	0.008	0.146	0.006	0.102	0.01	0.098	0.01	0.11	0.018	0.112	0.008
1617	0.182	0.038	0.186	0.044	0.136	0	0.088	0	0.1	0.002	0.11	0.002
1157	0.228	0.066	0.212	0.04	0.206	0.034	0.178	0.016	0.184	0.022	0.242	0.02
581	0.01	0.002	0.032	0.008	0.008	0.002	0.012	0	0.006	0.002	0.018	0.002
1229	0.052	0.008	0.082	0	0.052	0	0.056	0	0.044	0	0.078	0
1837	0.086	0	0.078	0	0.032	0.002	0.046	0	0.046	0	0.054	0
1421	0.346	0.088	0.38	0.104	0.192	0.006	0.148	0.006	0.178	0.002	0.142	0.018
901	0.208	0.014	0.204	0.034	0.1	0.002	0.092	0.002	0.102	0.002	0.1	0
1845	0.006	0	0.006	0	0.004	0	0.002	0	0.006	0	0.004	0
1641	0.06	0.146	0.03	0.114	0.016	0.028	0.014	0.02	0.02	0.038	0.01	0.01
977	0.074	0.012	0.07	0.032	0.024	0.006	0.032	0.002	0.032	0.004	0.04	0.002
1601	0.076	0.004	0.06	0	0.026	0	0.044	0.002	0.032	0.002	0.034	0
1429	0.022	0.002	0.004	0.004	0.014	0	0.018	0	0.018	0.002	0.024	0.004
1573	0	0	0	0.008	0	0.002	0	0	0.002	0	0	0
769	0.21	0.006	0.22	0.006	0.132	0.002	0.154	0.002	0.142	0.008	0.14	0
57	0.136	0.034	0.126	0.02	0.09	0.01	0.078	0.012	0.068	0.006	0.066	0.004
1029	0.298	0.052	0.278	0.044	0.15	0.02	0.13	0.02	0.176	0.022	0.172	0.02
1201	0.008	0	0.004	0	0.004	0	0.004	0	0	0	0.006	0
1145	0.248	0.028	0.258	0.044	0.12	0	0.108	0.006	0.126	0.002	0.106	0
1977	0.286	0.098	0.26	0.122	0.298	0.056	0.308	0.062	0.332	0.06	0.342	0.054
1753	0.108	0.042	0.086	0.034	0.076	0.004	0.048	0.008	0.052	0.012	0.084	0.004
1269	0.044	0.002	0.066	0.006	0.032	0.022	0.036	0.022	0.036	0.016	0.03	0.024
1041	0.06	0.002	0.096	0.006	0.07	0	0.088	0	0.08	0.002	0.07	0
1913	0.038	0.008	0.048	0.006	0.048	0.002	0.054	0.002	0.054	0.004	0.062	0.002
861	0.006	0	0.008	0	0.012	0.002	0.004	0	0.006	0	0.002	0
1441	0.11	0.02	0.118	0.016	0.074	0	0.096	0.002	0.086	0.004	0.056	0
245	0.126	0.022	0.118	0.006	0.052	0.006	0.04	0.006	0.056	0.004	0.066	0.002
889	0.252	0.022	0.218	0.012	0.148	0.018	0.136	0.018	0.126	0.008	0.12	0.002
1173	0.086	0.012	0.08	0.008	0.054	0.002	0.044	0.002	0.05	0.002	0.056	0.006
1481	0.194	0.01	0.182	0.01	0.152	0.002	0.146	0	0.162	0	0.18	0
953	0.078	0.03	0.112	0.04	0.058	0	0.076	0.006	0.076	0	0.058	0.004
1305	0.06	0.014	0.062	0.008	0.046	0.002	0.078	0.002	0.036	0.002	0.05	0.002
1717	0.172	0.006	0.154	0.018	0.14	0	0.146	0.002	0.154	0.004	0.098	0.006
1005	0.004	0	0.002	0	0	0	0.004	0	0.002	0	0.006	0
557	0.05	0.016	0.062	0.014	0.024	0.002	0.028	0.002	0.034	0.006	0.034	0
1605	0.016	0	0.016	0.008	0.024	0.002	0.022	0	0.018	0.002	0.006	0.004
1761	0.032	0.002	0.042	0	0.02	0.002	0.034	0	0.022	0	0.022	0.002
1637	0.056	0	0.098	0	0.048	0	0.038	0	0.064	0	0.052	0
1049	0.142	0.042	0.18	0.04	0.112	0.016	0.086	0.02	0.08	0.014	0.1	0.02
1765	0.03	0.006	0.034	0.014	0.01	0.002	0.016	0	0.016	0	0.022	0.004
997	0.052	0.002	0.048	0.01	0.032	0.006	0.026	0.002	0.048	0.004	0.03	0.002
1665	0.15	0.076	0.152	0.108	0.084	0.024	0.076	0.024	0.064	0.012	0.068	0.024
1093	0.288	0.016	0.248	0.01	0.154	0.004	0.142	0.006	0.144	0.002	0.136	0.004
1493	0.054	0.022	0.058	0.026	0.032	0.004	0.016	0.002	0.022	0.006	0.03	0.002
1865	0.01	0	0.016	0.004	0.022	0	0.022	0	0.034	0	0.02	0
573	0.208	0.016	0.202	0.022	0.144	0.002	0.084	0.002	0.118	0.006	0.102	0.002
213	0.186	0.016	0.178	0.014	0.072	0.004	0.092	0.008	0.082	0	0.084	0.002
261	0.162	0.108	0.162	0.126	0.094	0.076	0.08	0.086	0.078	0.072	0.094	0.066
633	0.004	0	0	0	0	0	0	0	0	0	0	0
457	0.016	0	0.014	0.002	0.036	0	0.052	0	0.044	0	0.052	0.002
477	0.124	0.002	0.146	0.002	0.094	0.002	0.098	0.006	0.072	0.002	0.084	0.006
1521	0.086	0.014	0.1	0.004	0.07	0.002	0.054	0	0.034	0.004	0.036	0.004
93	0.092	0.004	0.11	0.004	0.058	0	0.07	0	0.04	0.002	0.062	0
577	0.2	0.24	0.184	0.204	0.164	0.154	0.11	0.11	0.12	0.122	0.168	0.134
661	0.076	0.15	0.076	0.21	0.098	0.172	0.092	0.2	0.098	0.15	0.112	0.224
1889	0.132	0.004	0.11	0.004	0.06	0	0.064	0	0.076	0	0.062	0
1629	0.116	0.034	0.094	0.026	0.046	0.03	0.052	0.046	0.058	0.038	0.05	0.024
1417	0.014	0.004	0.032	0	0.012	0	0.01	0	0.004	0	0.018	0.002
517	0	0	0	0	0	0	0	0	0	0	0	0
1689	0.166	0.01	0.204	0.01	0.154	0.002	0.128	0	0.132	0.002	0.16	0.008
1297	0.2	0.018	0.228	0.056	0.186	0.024	0.196	0.036	0.172	0.016	0.158	0.034
1937	0.24	0.004	0.272	0.014	0.17	0.002	0.164	0.002	0.166	0.004	0.152	0
1953	0.176	0.07	0.192	0.064	0.08	0.014	0.088	0.012	0.098	0.022	0.082	0.028
1569	0.246	0.004	0.238	0.016	0.144	0.006	0.118	0	0.114	0.002	0.148	0.004
53	0.35	0.048	0.312	0.054	0.224	0.008	0.19	0.018	0.142	0.016	0.194	0.054
1745	0.05	0.016	0.05	0.012	0.03	0.002	0.032	0.002	0.04	0.014	0.032	0.002
1009	0.044	0.002	0.036	0	0.012	0	0.028	0	0.02	0	0.028	0
341	0.082	0.012	0.082	0.012	0.034	0.002	0.04	0.002	0.036	0.002	0.042	0
1021	0.094	0.012	0.096	0.02	0.092	0.004	0.106	0.006	0.092	0.002	0.082	0.004
529	0.078	0.008	0.096	0.016	0.046	0.002	0.036	0.004	0.04	0.004	0.022	0
873	0.074	0.014	0.088	0.008	0.08	0.006	0.102	0.026	0.082	0.004	0.092	0.002
