"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
241	0.244	0.128	0.212	0.118	0.218	0	0.248	0	0.218	0.006	0.268	0
333	0.034	0.098	0.018	0.07	0.036	0	0.04	0	0.036	0	0.032	0
105	0.024	0.032	0.016	0.044	0.014	0	0.008	0	0.014	0	0.008	0
177	0.022	0.136	0.032	0.966	0.024	0	0.034	0	0.024	0	0.016	0
161	0	0.04	0	0.06	0	0	0.002	0	0	0	0	0
13	0.002	0.058	0.002	0.044	0.004	0	0	0	0.004	0	0.002	0
193	0.024	0.074	0.016	0.048	0.016	0.002	0.006	0	0.016	0	0.008	0
121	0.006	0.056	0.01	0.088	0.002	0	0	0	0.002	0	0.002	0
189	0.002	0.048	0	0.036	0.002	0	0	0	0.002	0	0	0
365	0	0.038	0.004	0.036	0	0	0.002	0	0	0	0.002	0
265	0.01	0.078	0.008	0.088	0.002	0	0.002	0	0.002	0	0.008	0
277	0.008	0.042	0.008	0.038	0.006	0	0.002	0	0.006	0	0.002	0
129	0.02	0.03	0.014	0.028	0.006	0	0.004	0	0.006	0	0.006	0
213	0.002	0.074	0	0.062	0	0	0	0	0	0	0	0
373	0.044	0.064	0.052	0.092	0.034	0	0.008	0	0.034	0	0.03	0
301	0.044	0.104	0.042	0.056	0.024	0	0.016	0	0.024	0	0.014	0
109	0.078	0.102	0.08	0.104	0.026	0	0.048	0	0.026	0	0.042	0
321	0.104	0.096	0.096	0.098	0.04	0.016	0.04	0.004	0.04	0.012	0.04	0.022
353	0.004	0.04	0.004	0.04	0.004	0	0.002	0	0.004	0	0	0
349	0.004	0.034	0.002	0.048	0	0	0.002	0	0	0	0	0
389	0.038	0.088	0.036	0.056	0.024	0	0.034	0	0.024	0	0.03	0
93	0.03	0.06	0.026	0.046	0.02	0	0.016	0	0.02	0	0.014	0
221	0.134	0.048	0.16	0.046	0.07	0.002	0.098	0	0.07	0	0.08	0.004
757	0.072	0.242	0.104	0.204	0.048	0.012	0.046	0.028	0.048	0.014	0.04	0.008
385	0.06	0.086	0.036	0.074	0.066	0	0.048	0	0.066	0	0.064	0.002
537	0.036	0.092	0.028	0.092	0.026	0	0.014	0	0.026	0	0.026	0
381	0.006	0.03	0.004	0.028	0.006	0	0	0	0.006	0	0	0
97	0.002	0.076	0.004	0.102	0.004	0	0.004	0	0.004	0	0.002	0
289	0.002	0.096	0.002	0.078	0	0	0	0	0	0	0	0
45	0.012	0.068	0.002	0.072	0	0	0.008	0	0	0	0.006	0
325	0.126	0.058	0.114	0.088	0.128	0	0.14	0.002	0.128	0.006	0.114	0
101	0.026	0.136	0.008	0.106	0.004	0	0.01	0	0.004	0	0.008	0
377	0.002	0.048	0.004	0.042	0.002	0	0	0	0.002	0	0	0
497	0.004	0.06	0.014	0.072	0.006	0	0.01	0	0.006	0	0.008	0
793	0.028	0.066	0.016	0.064	0.02	0	0.024	0	0.02	0	0.016	0
853	0.012	0.034	0.02	0.05	0.014	0	0.012	0	0.014	0	0	0
769	0.014	0.05	0.02	0.982	0.01	0	0.024	0	0.01	0	0.004	0
69	0.038	0.052	0.044	0.056	0.046	0	0.048	0.002	0.046	0.004	0.048	0
77	0.038	0.074	0.042	0.07	0.078	0	0.058	0.006	0.078	0.002	0.076	0.008
61	0.002	0.05	0.006	0.076	0.002	0	0	0	0.002	0	0.002	0
133	0.014	0.128	0.014	0.116	0.022	0	0.006	0	0.022	0	0.01	0
293	0.01	0.028	0.012	0.062	0.004	0	0.006	0	0.004	0	0.002	0
157	0.008	0.046	0.008	0.062	0.002	0	0.006	0	0.002	0	0.002	0
421	0.002	0.036	0.006	0.074	0.002	0	0.004	0	0.002	0	0	0
201	0.108	0.148	0.1	0.124	0.062	0.002	0.068	0	0.062	0	0.04	0
225	0.008	0.052	0.008	0.062	0.008	0	0.002	0	0.008	0	0.012	0
797	0.004	0.114	0.014	0.044	0.002	0	0.008	0.006	0.002	0	0.006	0.002
181	0.016	0.072	0.02	0.068	0.01	0	0.004	0	0.01	0	0.016	0
889	0	0.072	0.006	0.052	0.002	0	0.002	0	0.002	0	0.002	0
21	0.1	0.076	0.102	0.074	0.058	0	0.068	0	0.058	0.002	0.064	0
285	0.004	0.048	0.008	0.038	0.002	0	0.004	0	0.002	0	0.002	0
621	0.002	0.034	0.004	0.042	0.002	0	0	0	0.002	0	0.004	0
261	0	0.048	0	0.062	0	0	0	0	0	0	0	0
237	0.014	0.036	0.002	0.048	0.016	0	0.022	0	0.016	0	0.032	0
865	0.038	0.06	0.022	0.086	0.016	0	0.022	0.002	0.016	0	0.014	0.002
489	0.01	0.068	0.012	0.052	0.008	0	0.004	0	0.008	0	0.006	0
653	0.024	0.132	0.024	0.098	0.016	0.002	0.02	0.002	0.016	0.002	0.016	0
585	0.06	0.148	0.058	0.128	0.038	0	0.028	0	0.038	0	0.026	0
761	0.022	0.114	0.02	0.094	0.022	0	0.022	0	0.022	0	0.022	0
737	0.018	0.084	0.018	0.084	0.018	0	0.02	0	0.018	0	0.008	0
541	0.006	0.032	0.004	0.052	0.008	0	0.006	0	0.008	0	0.006	0
313	0.006	0.052	0	0.064	0	0	0	0	0	0	0	0
505	0.012	0.988	0.01	0.056	0.008	0	0.006	0	0.008	0	0.008	0
817	0.034	0.126	0.042	0.102	0.024	0	0.02	0	0.024	0	0.014	0.002
453	0.224	0.238	0.228	0.068	0.148	0	0.14	0.002	0.148	0.002	0.166	0
305	0	0.042	0	0.042	0	0	0	0	0	0	0	0
777	0.024	0.116	0.02	0.088	0.014	0	0.01	0	0.014	0	0.012	0
137	0.012	0.992	0.004	0.972	0.002	0	0.002	0	0.002	0	0.002	0
465	0.036	0.03	0.036	0.036	0.042	0	0.038	0	0.042	0	0.028	0
729	0.036	0.054	0.05	0.052	0.018	0	0.034	0	0.018	0	0.04	0
753	0.004	0.064	0.004	0.076	0.002	0	0.004	0	0.002	0	0	0
169	0	0.04	0.002	0.04	0.004	0	0	0	0.004	0	0	0
417	0.142	0.184	0.162	0.136	0.068	0	0.076	0.004	0.068	0.012	0.066	0.002
713	0.06	0.112	0.04	0.08	0.03	0	0.028	0	0.03	0	0.03	0
593	0.25	0.072	0.25	0.094	0.106	0	0.128	0	0.106	0	0.14	0
81	0.006	0.028	0	0.042	0	0	0	0	0	0	0	0
281	0.002	0.064	0.006	0.048	0.006	0	0	0	0.006	0	0.002	0
509	0.008	0.056	0.008	0.038	0.012	0	0.012	0	0.012	0	0.008	0
125	0.03	0.106	0.038	0.11	0.02	0	0.034	0	0.02	0	0.022	0
861	0.008	0.048	0.004	0.078	0.008	0.002	0.008	0	0.008	0	0.002	0.002
745	0	0.072	0	0.058	0.002	0	0	0	0.002	0	0	0
253	0.004	0.086	0.002	0.056	0.006	0	0.008	0	0.006	0	0	0
845	0	0.044	0	0.072	0	0	0	0	0	0	0	0
209	0	0.06	0.004	0.064	0	0	0.002	0	0	0	0.002	0
789	0.04	0.114	0.036	0.114	0.018	0	0.02	0	0.018	0	0.016	0
857	0.018	0.028	0.02	0.036	0.008	0	0.01	0	0.008	0	0.01	0
705	0.006	0.098	0.002	0.092	0.004	0	0	0	0.004	0	0.004	0
909	0.162	0.078	0.17	0.108	0.124	0	0.142	0	0.124	0	0.13	0
829	0.036	0.03	0.044	0.026	0.012	0	0.026	0	0.012	0	0.014	0
217	0.006	0.044	0.004	0.046	0.002	0	0.002	0	0.002	0	0.006	0
345	0	0.044	0.002	0.032	0.002	0	0.002	0	0.002	0	0.004	0
765	0.004	0.034	0.004	0.05	0.008	0	0.004	0	0.008	0	0.008	0
145	0.064	0.022	0.06	0.072	0.038	0	0.03	0	0.038	0	0.034	0
357	0.032	0.064	0.042	0.07	0.016	0	0.028	0	0.016	0	0.022	0
493	0.03	0.062	0.022	0.054	0.01	0	0.02	0	0.01	0	0.01	0
329	0.086	0.216	0.1	0.108	0.114	0	0.068	0	0.114	0	0.056	0
525	0.018	0.102	0.026	0.086	0.01	0	0.008	0	0.01	0	0.01	0
717	0.004	0.074	0.018	0.136	0.004	0	0	0	0.004	0	0.004	0
781	0.004	0.084	0.004	0.062	0	0	0	0	0	0	0	0
269	0.02	0.068	0.008	0.058	0.01	0	0.016	0	0.01	0	0.016	0
481	0.014	0.07	0.012	0.03	0.006	0	0.016	0	0.006	0	0.022	0
885	0.284	0.176	0.296	0.204	0.168	0.014	0.162	0.014	0.168	0.002	0.186	0.03
837	0.054	0.116	0.06	0.162	0.036	0	0.024	0.002	0.036	0.004	0.02	0.002
693	0.024	0.124	0.03	0.192	0.022	0	0.018	0	0.022	0.002	0.012	0
57	0.144	0.114	0.134	0.098	0.066	0	0.084	0	0.066	0	0.082	0
401	0.05	0.054	0.074	0.058	0.036	0	0.028	0	0.036	0	0.034	0
117	0.002	0.07	0	0.044	0.004	0	0.002	0	0.004	0	0	0
841	0.004	0.038	0.004	0.028	0	0	0	0	0	0	0.01	0
165	0.06	0.1	0.058	0.128	0.05	0	0.056	0	0.05	0	0.054	0
881	0.034	0.15	0.028	0.086	0.01	0	0.016	0.002	0.01	0	0.014	0.002
869	0.006	0.042	0.002	0.074	0.004	0	0	0	0.004	0	0	0
661	0.008	0.054	0.008	0.044	0.014	0	0.01	0	0.014	0	0.012	0
553	0.004	0.068	0.002	0.046	0.004	0	0.002	0	0.004	0	0.006	0
85	0.028	0.076	0.03	0.052	0.02	0	0.016	0	0.02	0.002	0.004	0
445	0.006	0.066	0.002	0.098	0.004	0	0	0	0.004	0	0.006	0
801	0.156	0.082	0.144	0.136	0.104	0	0.102	0	0.104	0.002	0.102	0.004
513	0.058	0.112	0.066	0.07	0.012	0	0.012	0	0.012	0.002	0.034	0.002
529	0.024	0.062	0.022	0.076	0.074	0.006	0.074	0	0.074	0	0.066	0.002
849	0	0.032	0.002	0.042	0.006	0	0.004	0	0.006	0	0	0
361	0.07	0.08	0.052	0.074	0.028	0	0.016	0	0.028	0	0.016	0.002
821	0.004	0.04	0	0.04	0.002	0	0	0	0.002	0	0.002	0
369	0.01	0.076	0.014	0.074	0.004	0	0.004	0	0.004	0	0.008	0
437	0.002	0.064	0.002	0.06	0	0	0	0	0	0	0.004	0
613	0.006	0.076	0.01	0.082	0.006	0	0.004	0	0.006	0	0.002	0
533	0.002	0.038	0	0.044	0	0	0	0	0	0	0	0
877	0.052	0.094	0.032	0.086	0.02	0	0.03	0	0.02	0	0.016	0
521	0	0.982	0	0.054	0	0	0	0	0	0	0	0
677	0.008	0.036	0.01	0.044	0	0	0.004	0	0	0	0	0
425	0.016	0.036	0.014	0.036	0.014	0	0.01	0	0.014	0	0.006	0
1049	0	0.062	0.002	0.046	0.002	0	0.004	0	0.002	0	0.004	0
429	0.024	0.094	0.016	0.088	0.01	0	0.014	0	0.01	0	0.028	0
573	0.056	0.15	0.068	0.052	0.028	0	0.016	0	0.028	0	0.018	0
665	0.084	0.044	0.09	0.04	0.048	0	0.058	0	0.048	0	0.046	0
597	0.02	0.076	0.01	0.108	0.006	0	0.008	0	0.006	0	0.004	0
1281	0.002	0.052	0	0.048	0	0	0.002	0	0	0	0	0
501	0	0.058	0.004	0.072	0.004	0	0.002	0	0.004	0	0.002	0
709	0.01	0.036	0.004	0.05	0.01	0	0.002	0	0.01	0	0.008	0
1001	0.002	0.07	0.006	0.988	0.002	0	0.002	0	0.002	0	0.008	0
33	0.004	0.078	0	0.056	0	0	0	0	0	0	0	0
113	0.004	0.06	0.006	0.054	0.006	0	0.006	0	0.006	0	0.004	0
933	0.058	0.13	0.062	0.208	0.076	0	0.054	0	0.076	0	0.05	0.002
405	0.002	0.042	0.002	0.054	0.002	0	0.002	0	0.002	0	0.002	0
669	0.036	0.102	0.038	0.084	0.022	0	0.036	0	0.022	0.002	0.028	0
629	0.018	0.058	0.03	0.074	0.014	0	0.016	0	0.014	0	0.018	0
297	0.004	0.136	0.01	0.082	0.006	0	0.004	0	0.006	0.002	0.004	0
657	0.014	0.014	0.012	0.984	0.016	0	0.012	0	0.016	0	0.01	0
913	0.012	0.098	0.01	0.064	0.008	0	0.01	0	0.008	0	0.004	0
457	0.042	0.114	0.048	0.162	0.034	0.002	0.04	0	0.034	0	0.06	0.002
741	0.014	0.066	0.016	0.052	0.004	0	0.008	0	0.004	0	0.002	0
1029	0.018	0.136	0.024	0.128	0.056	0	0.022	0	0.056	0	0.064	0
917	0.012	0.034	0.008	0.038	0.012	0	0.016	0	0.012	0	0.012	0
1037	0.002	0.054	0.002	0.068	0	0	0.004	0	0	0	0	0
641	0.068	0.038	0.056	0.032	0.07	0	0.05	0.004	0.07	0.006	0.042	0
5	0	0.034	0	0.026	0.002	0	0	0	0.002	0	0	0
477	0.012	0.056	0.012	0.084	0.002	0	0.002	0	0.002	0	0.002	0
785	0.036	0.074	0.032	0.136	0.018	0	0.014	0	0.018	0	0.012	0
317	0.002	0.028	0.002	0.036	0	0	0	0	0	0	0	0
449	0.062	0.072	0.038	0.082	0.032	0	0.032	0	0.032	0	0.044	0
1269	0.028	0.06	0.034	0.072	0.016	0	0.02	0	0.016	0	0.016	0
813	0	0.04	0.01	0.068	0.006	0	0.002	0	0.006	0	0.004	0
725	0.006	0.052	0.008	0.058	0.006	0	0.004	0.002	0.006	0	0.006	0
825	0.052	0.11	0.048	0.112	0.014	0	0.026	0	0.014	0	0.024	0
1097	0.006	0.068	0.004	0.106	0.004	0	0.01	0.002	0.004	0	0.002	0
809	0	0.058	0	0.058	0	0	0	0	0	0	0	0
149	0.002	0.014	0	0.018	0	0	0.002	0	0	0	0.004	0
557	0.014	0.054	0.022	0.046	0.002	0	0	0	0.002	0	0.006	0.002
1113	0.016	0.026	0.002	0.05	0.008	0	0.004	0	0.008	0	0.006	0
1141	0.018	0.112	0.016	0.082	0.008	0	0.006	0	0.008	0	0	0
577	0.006	0.086	0.008	0.04	0.006	0	0.008	0	0.006	0	0	0
545	0.002	0.024	0	0.028	0.002	0	0	0	0.002	0	0	0
681	0.054	0.066	0.076	0.114	0.022	0	0.042	0	0.022	0	0.028	0
309	0.044	0.074	0.052	0.114	0.058	0	0.06	0	0.058	0	0.046	0
1241	0.1	0.098	0.106	0.11	0.086	0.004	0.088	0	0.086	0	0.056	0
1297	0.002	0.036	0.006	0.034	0.002	0	0.002	0	0.002	0	0	0
633	0.004	0.066	0.01	0.042	0.004	0.002	0.006	0	0.004	0	0.012	0
1369	0.024	0.054	0.034	0.04	0.01	0	0.006	0	0.01	0	0.012	0
409	0.002	0.046	0.006	0.05	0.002	0	0.008	0	0.002	0	0	0
561	0.102	0.196	0.12	0.172	0.082	0.092	0.102	0.074	0.082	0.094	0.07	0.052
73	0.016	0.078	0.016	0.074	0.006	0	0.006	0	0.006	0	0	0
273	0.08	0.084	0.084	0.068	0.046	0.008	0.042	0.006	0.046	0.008	0.03	0.002
1073	0.032	0.11	0.024	0.082	0.01	0	0.016	0	0.01	0	0.014	0
981	0.002	0.042	0	0.066	0.002	0	0.002	0	0.002	0	0.002	0
1145	0.004	0.102	0.004	0.114	0	0	0.004	0	0	0	0.006	0
945	0.024	0.034	0.028	0.044	0.01	0	0.016	0	0.01	0	0.02	0
645	0.008	0.064	0.006	0.058	0.012	0	0.008	0	0.012	0	0.014	0
949	0.03	0.048	0.024	0.056	0.012	0	0.014	0	0.012	0	0.012	0
433	0.002	0.04	0.004	0.052	0.002	0	0.004	0	0.002	0	0.002	0
341	0.056	0.314	0.052	0.31	0.022	0.002	0.02	0.006	0.022	0.002	0.028	0
1125	0.01	0.082	0.004	0.084	0	0	0.002	0	0	0	0	0
1345	0.034	0.076	0.02	0.05	0.018	0	0.024	0	0.018	0	0.016	0
805	0.018	0.052	0.02	0.062	0.008	0	0.008	0	0.008	0	0.008	0
1005	0.014	0.108	0.012	0.086	0.008	0	0.006	0	0.008	0	0.006	0
485	0.006	0.084	0.012	0.112	0.012	0	0	0	0.012	0	0.002	0
549	0.024	0.048	0.028	0.06	0.01	0	0.014	0	0.01	0	0.008	0
1165	0	0.034	0.002	0.034	0	0	0	0	0	0	0	0
1133	0.028	0.024	0.032	0.046	0.014	0	0.018	0	0.014	0	0.016	0
1273	0.052	0.076	0.054	0.066	0.034	0	0.026	0	0.034	0	0.034	0
977	0.006	0.074	0	0.08	0.002	0	0.002	0	0.002	0	0	0
601	0.01	0.142	0.004	0.126	0.01	0	0.006	0	0.01	0	0.004	0
993	0	0.014	0.004	0.02	0.006	0	0.014	0	0.006	0	0.004	0
1201	0.012	0.09	0.018	0.062	0.006	0	0.018	0	0.006	0	0.01	0
1081	0.008	0.022	0.026	0.022	0.008	0	0.006	0	0.008	0	0.006	0
749	0.002	0.046	0	0.058	0	0	0	0	0	0	0	0
1325	0.024	0.038	0.022	0.034	0.018	0	0.006	0	0.018	0	0.014	0
469	0.006	0.038	0.006	0.066	0.002	0	0	0	0.002	0	0	0
685	0.042	0.226	0.04	0.254	0.038	0.01	0.012	0.01	0.038	0.02	0.01	0.016
517	0	0.068	0	0.06	0	0	0	0	0	0	0.008	0
1093	0.002	0.03	0	0.022	0	0	0	0	0	0	0	0
1521	0.014	0.062	0.022	0.086	0.014	0	0.008	0	0.014	0	0.012	0
1901	0.026	0.058	0.024	0.082	0.018	0	0.01	0	0.018	0	0.02	0
1329	0.106	0.056	0.112	0.064	0.134	0.002	0.118	0.002	0.134	0	0.114	0
773	0.008	0.102	0.024	0.096	0.012	0	0.01	0	0.012	0	0.008	0
1101	0.008	0.032	0.006	0.036	0.004	0	0.008	0	0.004	0	0.004	0
733	0.006	0.082	0.004	0.078	0	0	0	0	0	0	0.002	0
905	0.308	0.19	0.312	0.084	0.198	0	0.184	0	0.198	0.002	0.184	0
1129	0.028	0.074	0.044	0.1	0.04	0	0.014	0	0.04	0	0.012	0
1733	0.056	0.062	0.042	0.068	0.024	0	0.034	0.002	0.024	0	0.028	0
1385	0.02	0.144	0.024	0.124	0.028	0	0.022	0	0.028	0	0.02	0.002
609	0.092	0.984	0.086	0.982	0.074	0	0.08	0.002	0.074	0.002	0.084	0.002
1153	0.002	0.042	0	0.05	0	0	0	0	0	0	0	0
721	0.108	0.24	0.096	0.112	0.156	0.008	0.148	0	0.156	0.004	0.144	0.008
1377	0.002	0.104	0.006	0.058	0.002	0	0.002	0	0.002	0	0.002	0
625	0	0.052	0.006	0.06	0	0	0.004	0	0	0	0	0
989	0.04	0.104	0.032	0.024	0.07	0	0.036	0	0.07	0.002	0.054	0.002
337	0.006	0.094	0.014	0.134	0.006	0	0.004	0	0.006	0	0.008	0
1433	0.002	0.032	0.01	0.068	0.004	0	0.006	0	0.004	0	0.004	0
1041	0.016	0.128	0.018	0.112	0.004	0	0.008	0	0.004	0	0.01	0
893	0.024	0.058	0.04	0.058	0.028	0	0.014	0	0.028	0	0.018	0
1441	0.012	0.044	0.016	0.064	0.006	0	0.006	0	0.006	0	0.006	0
1905	0.002	0.016	0.004	0.022	0	0	0	0	0	0	0	0
897	0.002	0.03	0.004	0.04	0.002	0	0.012	0	0.002	0	0	0
1265	0.03	0.078	0.026	0.056	0.008	0	0.022	0	0.008	0	0.006	0
1469	0	0.018	0	0.018	0	0	0	0	0	0	0	0
1777	0.008	0.058	0.01	0.046	0.006	0	0.002	0	0.006	0	0.01	0
1793	0.018	0.062	0.036	0.1	0.008	0	0.02	0	0.008	0	0.014	0
38	0.09	0.064	0.076	0.048	0.05	0	0.044	0	0.05	0	0.042	0
1109	0.008	0.062	0.008	0.044	0.01	0	0.004	0	0.01	0	0.01	0
1465	0.002	0.042	0.006	0.072	0.002	0	0.006	0	0.002	0	0.004	0
1009	0.002	0.034	0	0.048	0.006	0	0	0	0.006	0	0.006	0
393	0.04	0.07	0.028	0.098	0.018	0	0.016	0	0.018	0	0.022	0
413	0.014	0.05	0.004	0.058	0.006	0.002	0	0	0.006	0	0.01	0.002
697	0.03	0.06	0.036	0.064	0.018	0	0.018	0	0.018	0	0.024	0
1333	0.088	0.064	0.112	0.102	0.05	0	0.046	0	0.05	0	0.05	0
473	0.012	0.024	0.002	0.048	0.002	0	0.004	0	0.002	0	0.008	0
257	0.014	0.038	0.012	0.064	0.006	0	0.004	0	0.006	0	0.01	0
1473	0.088	0.056	0.066	0.05	0.034	0	0.04	0	0.034	0	0.042	0
1249	0.022	0.058	0.02	0.06	0.03	0.002	0.02	0	0.03	0	0.024	0
1653	0.022	0.024	0.016	0.03	0.006	0	0.006	0	0.006	0	0.006	0
1837	0.262	0.436	0.25	0.43	0.14	0.004	0.14	0.006	0.14	0.008	0.13	0.016
1017	0.002	0.066	0	0.062	0.006	0	0.006	0	0.006	0	0.006	0
1685	0.004	0.052	0.002	0.04	0	0	0.004	0	0	0	0.002	0
1845	0.028	0.038	0.03	0.062	0.02	0	0.024	0	0.02	0	0.012	0
1137	0.014	0.042	0.028	0.056	0	0	0.016	0	0	0	0.008	0
1237	0.002	0.026	0.002	0.038	0	0	0	0	0	0	0.002	0
1717	0.05	0.086	0.062	0.132	0.022	0	0.026	0	0.022	0	0.034	0
1085	0.004	0.078	0.01	0.082	0.002	0	0.01	0	0.002	0	0.004	0
1233	0.034	0.086	0.044	0.064	0.01	0	0.012	0	0.01	0	0.008	0
1493	0.068	0.196	0.076	0.088	0.038	0	0.048	0.002	0.038	0.002	0.032	0
1289	0.024	0.074	0.016	0.064	0.03	0	0.028	0	0.03	0	0.028	0
637	0.022	0.214	0.018	0.198	0.02	0	0.012	0	0.02	0	0.018	0
833	0	0.046	0.002	0.058	0.006	0.002	0.006	0	0.006	0	0.008	0
1853	0.008	0.04	0.01	0.036	0	0	0.002	0	0	0	0.002	0
250	0.004	0.57	0.002	0.034	0.002	0	0.004	0	0.002	0	0.004	0
1149	0.064	0.048	0.082	0.056	0.034	0.002	0.04	0.002	0.034	0	0.036	0
605	0.014	0.042	0.004	0.038	0.006	0	0.004	0	0.006	0	0.006	0
873	0.038	0.078	0.044	0.058	0.036	0	0.04	0	0.036	0	0.028	0
1077	0.09	0.098	0.086	0.078	0.044	0	0.044	0	0.044	0	0.022	0
66	0.022	0.048	0.026	0.056	0.03	0	0.044	0	0.03	0	0.03	0
965	0.02	0.08	0.026	0.046	0.014	0	0.01	0	0.014	0	0.01	0.002
441	0.04	0.076	0.038	0.076	0.028	0	0.02	0	0.028	0	0.018	0
1053	0.014	0.064	0.008	0.07	0.006	0	0.012	0	0.006	0	0.004	0
1033	0.05	0.062	0.054	0.038	0.056	0.002	0.038	0.006	0.056	0	0.046	0
1557	0	0.054	0	0.04	0	0	0.002	0	0	0	0	0
1529	0.032	0.066	0.036	0.112	0.02	0	0.028	0	0.02	0	0.012	0
1841	0.092	0.11	0.074	0.102	0.046	0	0.04	0	0.046	0	0.044	0
1857	0.022	0.034	0.018	0.052	0.016	0	0.024	0	0.016	0	0.014	0
1633	0.084	0.09	0.094	0.102	0.052	0	0.052	0	0.052	0	0.052	0
1117	0.15	0.116	0.15	0.092	0.09	0.004	0.108	0	0.09	0	0.084	0.004
1261	0.03	0.054	0.026	0.052	0.014	0	0.012	0	0.014	0	0.022	0
245	0.018	0.044	0.008	0.046	0.014	0	0.008	0	0.014	0	0.004	0
1913	0.066	0.094	0.056	0.064	0.02	0	0.03	0	0.02	0	0.028	0
1061	0.02	0.024	0.022	0.036	0.02	0	0.016	0	0.02	0	0.026	0
1889	0.002	0.102	0.002	0.082	0.002	0	0.006	0	0.002	0	0	0
1605	0.008	0.14	0.004	0.104	0.004	0	0.004	0	0.004	0	0	0
1573	0	0.028	0.002	0.028	0.002	0	0	0	0.002	0	0.002	0
461	0.06	0.048	0.044	0.048	0.02	0	0.026	0	0.02	0	0.036	0
1729	0.006	0.11	0.008	0.054	0.002	0	0.01	0	0.002	0	0.002	0
1449	0	0.03	0	0.052	0	0	0	0	0	0	0	0
1389	0.162	0.052	0.138	0.044	0.078	0.002	0.092	0.002	0.078	0	0.118	0.002
673	0.07	0.112	0.062	0.09	0.028	0	0.036	0	0.028	0	0.03	0
1833	0.026	0.098	0.03	0.08	0.01	0	0.006	0	0.01	0	0.018	0
1817	0.004	0.036	0.012	0.034	0.004	0	0.004	0	0.004	0	0	0
565	0.042	0.09	0.026	0.982	0.032	0	0.034	0	0.032	0	0.018	0
1489	0.002	0.05	0.002	0.04	0.002	0	0	0	0.002	0	0	0
1505	0.012	0.062	0.004	0.092	0.002	0.006	0.008	0.004	0.002	0	0.014	0.016
1553	0.01	0.056	0.012	0.072	0	0	0.002	0	0	0	0	0
1461	0.012	0.044	0.008	0.034	0.01	0	0.008	0	0.01	0	0.002	0
1253	0.008	0.048	0.008	0.05	0	0	0	0	0	0	0.002	0
1801	0.014	0.07	0.012	0.066	0.008	0	0.008	0	0.008	0	0.012	0.002
1309	0.028	0.12	0.018	0.08	0.008	0	0.012	0	0.008	0.002	0.018	0
1225	0	0.08	0.002	0.044	0.002	0	0.002	0	0.002	0	0.002	0
1525	0.034	0.054	0.024	0.088	0.012	0	0.02	0	0.012	0	0.018	0
1105	0	0.028	0.002	0.042	0	0	0	0	0	0	0	0
1757	0.006	0.052	0.01	0.056	0.002	0	0.006	0	0.002	0	0.006	0
649	0.01	0.09	0.006	0.064	0.004	0	0.004	0	0.004	0	0.012	0
1849	0.136	0.292	0.128	0.388	0.078	0.002	0.07	0.004	0.078	0.008	0.064	0.004
398	0.02	0.086	0.028	0.096	0.014	0.002	0.008	0	0.014	0	0.022	0
1245	0.062	0.048	0.068	0.05	0.04	0	0.038	0	0.04	0	0.022	0
1693	0.03	0.064	0.022	0.08	0.036	0	0.03	0	0.036	0	0.03	0
1789	0.026	0.05	0.016	0.058	0.024	0	0.036	0	0.024	0	0.018	0
