"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
865	0.098	0.158	0.09	0.196	0.038	0.004	0.05	0.008	0.038	0.002	0.048	0.004
533	0	0.036	0.002	0.028	0.004	0	0.004	0	0.004	0	0	0
597	0.042	0.094	0.074	0.122	0.024	0	0.018	0	0.024	0.002	0.022	0
505	0.054	0.05	0.048	0.06	0.018	0	0.014	0	0.018	0	0.014	0
253	0.008	0.054	0.008	0.084	0.004	0	0.018	0	0.004	0	0.006	0
1097	0.024	0.124	0.022	0.098	0.016	0.002	0.012	0.002	0.016	0.002	0.018	0.002
521	0	0.05	0	0.04	0	0	0	0	0	0	0	0
609	0.404	0.714	0.328	0.984	0.256	0.048	0.22	0.058	0.256	0.052	0.2	0.064
401	0.222	0.132	0.154	0.128	0.072	0	0.088	0	0.072	0	0.082	0.002
385	0.132	0.13	0.176	0.12	0.22	0.002	0.204	0	0.22	0.01	0.172	0.006
641	0.12	0.182	0.136	0.194	0.166	0.002	0.152	0.008	0.166	0.016	0.15	0.008
81	0.006	0.03	0	0.042	0	0	0	0.002	0	0	0.004	0
793	0.042	0.092	0.046	0.062	0.028	0	0.022	0	0.028	0	0.02	0
493	0.034	0.07	0.026	0.082	0.062	0	0.042	0	0.062	0	0.046	0
361	0.072	0.068	0.056	0.08	0.032	0.008	0.028	0.004	0.032	0.006	0.034	0.002
577	0.022	0.072	0.012	0.066	0.026	0.002	0.026	0	0.026	0	0.02	0
909	0.398	0.54	0.422	0.086	0.298	0	0.266	0	0.298	0.002	0.274	0
357	0.128	0.134	0.142	0.742	0.072	0	0.074	0	0.072	0	0.068	0
213	0.006	0.064	0.01	0.064	0.006	0	0.002	0	0.006	0	0.004	0
429	0.068	0.072	0.052	0.094	0.04	0	0.046	0	0.04	0	0.036	0
593	0.452	0.276	0.484	0.282	0.256	0.004	0.24	0.004	0.256	0.008	0.282	0.002
841	0.004	0.128	0.012	0.096	0.008	0	0.006	0	0.008	0	0.01	0
613	0.062	0.084	0.052	0.076	0.026	0.002	0.022	0	0.026	0.002	0.038	0.002
729	0.118	0.156	0.136	0.146	0.044	0	0.05	0	0.044	0	0.064	0
553	0.018	0.066	0.018	0.076	0.008	0	0.012	0	0.008	0	0.006	0
685	0.08	0.378	0.082	0.478	0.04	0.07	0.024	0.094	0.04	0.1	0.038	0.076
629	0.116	0.312	0.138	0.098	0.06	0	0.084	0.002	0.06	0	0.07	0.002
337	0.038	0.132	0.064	0.16	0.026	0	0.04	0.002	0.026	0	0.03	0
501	0.01	0.108	0.012	0.104	0.004	0	0.006	0	0.004	0	0	0
1113	0.046	0.138	0.018	0.094	0.006	0	0.012	0	0.006	0	0.016	0
669	0.056	0.068	0.07	0.076	0.062	0.014	0.06	0.018	0.062	0.01	0.066	0.02
1145	0.022	0.166	0.014	0.108	0.008	0.002	0.004	0	0.008	0.004	0.012	0
297	0.028	0.172	0.036	0.138	0.008	0	0.008	0	0.008	0.002	0.006	0
1133	0.064	0.084	0.068	0.046	0.042	0	0.056	0	0.042	0	0.046	0
165	0.154	0.092	0.128	0.092	0.136	0	0.146	0	0.136	0	0.146	0
717	0.018	0.126	0.016	0.138	0.022	0.002	0.02	0	0.022	0	0.016	0.002
85	0.158	0.082	0.166	0.1	0.066	0	0.07	0	0.066	0	0.074	0
705	0.012	0.148	0.016	0.132	0.01	0	0.008	0	0.01	0	0.008	0
113	0.044	0.052	0.026	0.062	0.03	0	0.028	0	0.03	0	0.032	0.002
933	0.148	0.238	0.128	0.21	0.126	0	0.112	0.004	0.126	0	0.096	0.002
853	0.05	0.102	0.046	0.112	0.024	0	0.018	0	0.024	0	0.022	0
345	0.008	0.026	0.01	0.02	0.006	0	0.01	0	0.006	0	0.012	0
45	0.016	0.058	0.016	0.054	0.008	0	0.01	0	0.008	0	0.008	0
1141	0.032	0.054	0.028	0.046	0.006	0	0.012	0	0.006	0	0.01	0
665	0.262	0.114	0.254	0.078	0.198	0	0.19	0	0.198	0	0.216	0
857	0.066	0.038	0.076	0.07	0.024	0	0.038	0	0.024	0	0.036	0
21	0.338	0.198	0.272	0.14	0.196	0.018	0.19	0.006	0.196	0.004	0.156	0.008
477	0.006	0.018	0.006	0.02	0.002	0	0.004	0	0.002	0	0.006	0
1081	0.034	0.042	0.04	0.05	0.01	0	0.03	0	0.01	0	0.02	0
541	0.018	0.05	0.02	0.066	0.022	0	0.016	0	0.022	0	0.026	0
649	0.054	0.126	0.056	0.102	0.032	0	0.022	0.002	0.032	0	0.03	0.002
861	0.006	0.048	0.008	0.072	0.024	0	0.014	0.004	0.024	0	0.008	0.002
661	0.026	0.074	0.036	0.08	0.028	0	0.034	0	0.028	0	0.03	0
273	0.136	0.05	0.164	0.1	0.098	0.046	0.09	0.052	0.098	0.07	0.084	0.046
797	0.032	0.486	0.026	0.394	0.014	0.014	0.02	0.016	0.014	0.008	0.014	0.006
457	0.076	0.15	0.066	0.098	0.088	0.006	0.066	0	0.088	0.002	0.088	0.012
917	0.046	0.066	0.05	0.108	0.034	0	0.032	0	0.034	0	0.024	0
1101	0.018	0.052	0.022	0.052	0.008	0	0.006	0	0.008	0	0.008	0
145	0.106	0.286	0.078	0.064	0.062	0	0.072	0	0.062	0	0.086	0
817	0.14	0.156	0.136	0.14	0.064	0.008	0.056	0.002	0.064	0.008	0.07	0.008
445	0.024	0.176	0.018	0.15	0.01	0	0.016	0	0.01	0	0.004	0
1073	0.084	0.264	0.062	0.17	0.04	0	0.054	0	0.04	0.002	0.048	0.002
573	0.144	0.142	0.132	0.108	0.074	0	0.062	0	0.074	0	0.058	0
237	0.026	0.096	0.018	0.116	0.062	0	0.058	0	0.062	0	0.076	0
657	0.062	0.072	0.05	0.054	0.03	0	0.036	0	0.03	0	0.016	0
981	0.014	0.066	0.004	0.072	0.006	0	0.004	0	0.006	0	0.002	0
633	0.034	0.086	0.034	0.108	0.024	0	0.026	0	0.024	0.002	0.03	0
1037	0	0.032	0.002	0.026	0.002	0	0.002	0	0.002	0	0	0
461	0.136	0.088	0.132	0.086	0.038	0	0.052	0	0.038	0	0.06	0
317	0.004	0.04	0.004	0.026	0.002	0	0	0	0.002	0	0	0
405	0.01	0.062	0.016	0.078	0.01	0	0.012	0	0.01	0	0.002	0
33	0	0.102	0.008	0.112	0.004	0	0.002	0	0.004	0	0.002	0
885	0.516	0.976	0.536	0.966	0.34	0.122	0.318	0.094	0.34	0.162	0.374	0.078
549	0.052	0.084	0.054	0.104	0.056	0	0.026	0	0.056	0	0.022	0
221	0.358	0.076	0.338	0.062	0.224	0	0.2	0.002	0.224	0	0.21	0.002
1153	0.004	0.064	0	0.046	0	0	0	0	0	0	0	0
745	0.014	0.1	0.01	0.092	0.008	0	0.004	0	0.008	0	0.006	0
837	0.198	0.222	0.172	0.29	0.102	0.01	0.076	0.014	0.102	0.036	0.088	0.04
869	0.012	0.048	0.004	0.04	0.006	0	0.006	0	0.006	0	0.008	0
561	0.14	0.964	0.186	0.97	0.142	0.132	0.134	0.186	0.142	0.142	0.124	0.156
845	0	0.044	0.002	0.044	0	0	0	0	0	0	0	0
393	0.07	0.19	0.062	0.082	0.04	0	0.05	0	0.04	0	0.042	0
513	0.172	0.248	0.192	0.224	0.086	0.008	0.092	0.012	0.086	0.004	0.114	0.006
821	0.01	0.088	0.004	0.082	0	0	0	0	0	0	0.002	0
789	0.056	0.076	0.062	0.104	0.038	0	0.036	0	0.038	0	0.028	0
781	0.01	0.06	0.012	0.064	0.002	0	0.002	0	0.002	0	0.002	0
1129	0.144	0.174	0.118	0.198	0.074	0.002	0.06	0.006	0.074	0.002	0.042	0.004
313	0.006	0.098	0.004	0.07	0.008	0	0.002	0	0.008	0	0.004	0
753	0.008	0.524	0.014	0.974	0.012	0	0.006	0	0.012	0	0.008	0
765	0.032	0.07	0.028	0.06	0.02	0	0.008	0	0.02	0	0.002	0
181	0.068	0.056	0.088	0.046	0.046	0	0.034	0	0.046	0	0.036	0
673	0.1	0.118	0.094	0.13	0.052	0.002	0.058	0	0.052	0.006	0.062	0
529	0.074	0.14	0.086	0.14	0.196	0.01	0.132	0.016	0.196	0.012	0.19	0.014
1005	0.04	0.212	0.032	0.122	0.03	0	0.026	0	0.03	0	0.03	0
257	0.042	0.082	0.038	0.122	0.018	0	0.024	0.002	0.018	0	0.016	0
977	0.012	0.074	0.006	0.062	0.006	0	0.002	0	0.006	0	0.006	0
737	0.062	0.098	0.052	0.078	0.036	0	0.034	0	0.036	0	0.046	0
509	0.022	0.058	0.008	0.066	0.028	0.002	0.022	0	0.028	0	0.026	0
1077	0.238	0.13	0.222	0.134	0.112	0	0.118	0	0.112	0.002	0.114	0
485	0.046	0.184	0.024	0.234	0.022	0	0.012	0	0.022	0	0.03	0
897	0.014	0.058	0.022	0.044	0.006	0	0.01	0	0.006	0	0.008	0
945	0.102	0.108	0.102	0.094	0.044	0	0.038	0.002	0.044	0.002	0.07	0
329	0.22	0.116	0.196	0.08	0.164	0	0.136	0	0.164	0	0.16	0
425	0.036	0.078	0.05	0.038	0.022	0	0.02	0	0.022	0	0.02	0
1109	0.04	0.07	0.086	0.094	0.034	0	0.04	0	0.034	0	0.05	0
73	0.056	0.12	0.048	0.082	0.018	0	0.034	0	0.018	0	0.032	0
209	0.008	0.132	0.02	0.124	0.006	0	0.016	0	0.006	0	0.008	0
969	0.052	0.102	0.044	0.1	0.038	0	0.038	0.002	0.038	0	0.054	0
801	0.35	0.168	0.316	0.258	0.228	0.016	0.21	0.008	0.228	0.006	0.246	0.014
949	0.058	0.082	0.054	0.084	0.046	0	0.02	0	0.046	0	0.04	0
57	0.346	0.232	0.314	0.168	0.278	0	0.272	0.002	0.278	0	0.272	0
517	0.002	0.054	0.006	0.042	0.01	0	0.014	0	0.01	0	0.012	0
581	0.074	0.076	0.064	0.098	0.026	0	0.032	0	0.026	0	0.032	0
689	0.048	0.116	0.044	0.124	0.04	0	0.064	0	0.04	0	0.06	0
545	0.004	0.054	0.002	0.05	0.004	0	0	0	0.004	0	0	0
449	0.12	0.106	0.128	0.084	0.064	0	0.05	0	0.064	0	0.06	0
601	0.038	0.162	0.036	0.162	0.01	0	0.02	0	0.01	0	0.032	0
617	0.036	0.182	0.03	0.122	0.046	0	0.048	0	0.046	0	0.042	0
881	0.058	0.536	0.04	0.388	0.008	0.004	0.028	0	0.008	0	0.014	0.002
877	0.104	0.082	0.082	0.104	0.052	0	0.042	0	0.052	0	0.066	0
1053	0.04	0.12	0.028	0.116	0.02	0	0.024	0	0.02	0	0.036	0.002
697	0.074	0.076	0.096	0.082	0.036	0	0.044	0	0.036	0	0.04	0
709	0.032	0.094	0.038	0.066	0.014	0	0.006	0	0.014	0	0.016	0
1025	0.134	0.114	0.114	0.158	0.062	0.002	0.056	0	0.062	0	0.05	0.002
1117	0.294	0.318	0.256	0.384	0.202	0.026	0.192	0.022	0.202	0.022	0.188	0.028
1125	0.014	0.064	0.008	0.078	0.002	0	0.006	0	0.002	0	0.002	0
637	0.13	0.196	0.144	0.066	0.072	0	0.074	0	0.072	0.002	0.066	0
777	0.06	0.082	0.03	0.08	0.038	0	0.036	0	0.038	0	0.054	0
149	0.002	0.02	0.002	0.024	0.002	0	0.004	0	0.002	0	0.004	0
25	0.348	0.09	0.33	0.092	0.096	0.086	0.104	0.082	0.096	0.046	0.106	0.044
913	0.014	0.036	0.014	0.056	0.002	0	0.006	0	0.002	0	0.006	0
725	0.022	0.128	0.034	0.09	0.016	0	0.024	0	0.016	0	0.024	0.002
1017	0.016	0.072	0.012	0.118	0.022	0.002	0.006	0	0.022	0	0.016	0
1009	0.012	0.08	0.006	0.1	0.006	0	0.008	0	0.006	0	0.004	0
413	0.02	0.118	0.03	0.106	0.024	0.006	0.018	0.002	0.024	0.01	0.028	0.006
625	0.012	0.06	0.006	0.048	0.002	0	0.004	0	0.002	0	0.002	0
849	0.014	0.06	0.014	0.046	0.014	0	0.014	0	0.014	0	0.01	0
433	0.026	0.036	0.012	0.03	0.016	0	0.006	0	0.016	0	0.006	0
473	0.02	0.074	0.01	0.098	0.004	0	0.01	0	0.004	0	0.008	0
873	0.164	0.15	0.12	0.122	0.118	0.002	0.094	0.01	0.118	0.002	0.144	0.012
398	0.264	0.146	0.258	0.14	0.33	0.002	0.236	0.004	0.33	0.012	0.314	0.002
957	0.47	0.164	0.484	0.264	0.534	0.012	0.566	0.006	0.534	0.01	0.568	0.008
989	0.078	0.14	0.09	0.15	0.134	0.032	0.112	0.03	0.134	0.034	0.13	0.048
469	0.008	0.08	0.018	0.054	0.006	0	0.012	0	0.006	0	0.01	0.002
713	0.14	0.242	0.094	0.22	0.048	0	0.102	0	0.048	0	0.05	0
9	0.266	0.37	0.242	0.266	0.17	0.034	0.146	0.058	0.17	0.048	0.138	0.054
309	0.16	0.144	0.164	0.15	0.178	0	0.136	0.004	0.178	0	0.144	0
965	0.048	0.078	0.038	0.08	0.02	0	0.04	0	0.02	0	0.024	0
565	0.096	0.058	0.094	0.026	0.086	0	0.046	0	0.086	0	0.072	0
1161	0.072	0.156	0.064	0.098	0.11	0	0.106	0	0.11	0.002	0.11	0
122	0.058	0.086	0.062	0.046	0.034	0	0.058	0	0.034	0	0.024	0
1149	0.132	0.126	0.162	0.156	0.092	0.004	0.108	0.002	0.092	0.002	0.088	0.004
409	0.018	0.084	0.022	0.066	0.014	0	0.012	0	0.014	0	0.008	0.002
681	0.104	0.06	0.11	0.064	0.046	0	0.072	0	0.046	0	0.048	0
1137	0.048	0.088	0.072	0.08	0.032	0	0.036	0	0.032	0	0.04	0
569	0.026	0.05	0.032	0.062	0.006	0	0.004	0	0.006	0	0.008	0
217	0.006	0.082	0.01	0.084	0.004	0	0.01	0	0.004	0	0.008	0
721	0.336	0.282	0.326	0.132	0.372	0.034	0.372	0.02	0.372	0.024	0.432	0.024
813	0.022	0.04	0.004	0.02	0.004	0	0.006	0	0.004	0	0.004	0
1093	0.002	0.028	0.002	0.042	0	0	0.002	0	0	0	0.002	0
5	0.002	0.092	0	0.066	0.002	0	0.002	0	0.002	0	0.004	0
997	0.334	0.3	0.306	0.324	0.19	0	0.19	0.004	0.19	0.004	0.222	0.008
225	0.038	0.03	0.048	0.03	0.026	0	0.01	0	0.026	0	0.01	0
785	0.2	0.278	0.178	0.236	0.102	0.01	0.076	0.03	0.102	0.018	0.084	0.01
825	0.178	0.15	0.114	0.174	0.082	0.002	0.096	0	0.082	0.01	0.092	0.002
809	0.008	0.078	0	0.098	0.002	0	0	0	0.002	0	0	0
805	0.056	0.052	0.046	0.034	0.028	0	0.034	0	0.028	0	0.042	0
1057	0.008	0.056	0.004	0.062	0.004	0	0.002	0	0.004	0	0.006	0
937	0.09	0.108	0.102	0.126	0.054	0	0.042	0	0.054	0	0.034	0
1105	0.008	0.052	0.002	0.05	0	0	0.002	0	0	0	0.004	0
1013	0.026	0.094	0.024	0.086	0.014	0	0.01	0	0.014	0	0.008	0
1041	0.06	0.04	0.054	0.038	0.02	0	0.024	0	0.02	0	0.024	0
645	0.06	0.09	0.058	0.09	0.052	0	0.05	0	0.052	0	0.056	0
901	0.084	0.12	0.062	0.098	0.024	0	0.04	0	0.024	0	0.022	0
1033	0.088	0.172	0.104	0.082	0.124	0	0.112	0.002	0.124	0.002	0.092	0
1045	0.054	0.084	0.066	0.092	0.024	0	0.018	0	0.024	0	0.028	0
749	0.004	0.114	0.004	0.144	0.006	0	0.002	0	0.006	0	0.01	0
741	0.048	0.1	0.044	0.092	0.026	0.002	0.054	0.006	0.026	0	0.028	0.004
929	0.392	0.976	0.428	0.506	0.316	0.148	0.308	0.178	0.316	0.212	0.32	0.19
905	0.6	0.368	0.634	0.502	0.456	0.004	0.396	0.018	0.456	0.006	0.438	0.01
985	0.006	0.042	0.004	0.054	0.002	0	0.002	0	0.002	0	0.002	0
773	0.042	0.088	0.04	0.13	0.036	0	0.042	0	0.036	0	0.034	0
733	0.002	0.072	0.002	0.14	0.002	0	0	0.004	0.002	0.006	0	0
694	0.046	0.1	0.05	0.098	0.026	0	0.022	0	0.026	0	0.038	0
941	0.298	0.1	0.304	0.042	0.228	0	0.246	0.004	0.228	0	0.238	0.006
829	0.058	0.046	0.108	0.036	0.042	0	0.038	0	0.042	0	0.036	0
1021	0.024	0.314	0.026	0.264	0.008	0	0.04	0.002	0.008	0	0.014	0
106	0.184	0.09	0.176	0.106	0.118	0	0.13	0	0.118	0	0.106	0
130	0.01	0.104	0.012	0.072	0.018	0	0.012	0	0.018	0	0.014	0
441	0.102	0.178	0.082	0.194	0.084	0	0.092	0	0.084	0.008	0.078	0
1085	0.036	0.096	0.034	0.094	0.03	0	0.02	0	0.03	0.002	0.02	0
1065	0.032	0.046	0.032	0.06	0.02	0	0.02	0	0.02	0	0.026	0
1121	0.014	0.106	0.008	0.088	0.002	0	0.002	0	0.002	0	0.01	0
893	0.07	0.03	0.082	0.3	0.056	0	0.036	0	0.056	0	0.052	0
589	0.09	0.098	0.098	0.096	0.052	0	0.074	0	0.052	0	0.072	0
1157	0.036	0.08	0.048	0.068	0.016	0	0.016	0	0.016	0.002	0.02	0.002
1061	0.066	0.148	0.06	0.112	0.068	0	0.05	0	0.068	0	0.074	0
98	0.062	0.082	0.046	0.068	0.042	0	0.044	0	0.042	0	0.046	0
557	0.388	0.026	0.382	0.108	0.004	0	0.018	0	0.004	0	0.008	0
490	0.19	0.12	0.152	0.094	0.132	0	0.158	0.002	0.132	0	0.158	0
382	0.02	0.06	0.004	0.044	0.002	0	0.008	0	0.002	0	0.002	0
1089	0.022	0.072	0.012	0.118	0.004	0	0.008	0	0.004	0	0.002	0
418	0.336	0.486	0.324	0.35	0.258	0.014	0.286	0.018	0.258	0.032	0.27	0.034
833	0.008	0.152	0.004	0.176	0.004	0.008	0.012	0.004	0.004	0.01	0.01	0.002
270	0.032	0.08	0.04	0.086	0.014	0	0.012	0	0.014	0	0.018	0
170	0.312	0.336	0.286	0.284	0.232	0.008	0.236	0.002	0.232	0.002	0.19	0.012
953	0.03	0.066	0.052	0.072	0.042	0	0.032	0	0.042	0	0.038	0
2	0	0.038	0	0.06	0.002	0	0	0	0.002	0	0.002	0
890	0.074	0.08	0.092	0.086	0.036	0	0.046	0	0.036	0	0.04	0
701	0.012	0.102	0.008	0.102	0.014	0.002	0	0	0.014	0	0.008	0
334	0.092	0.082	0.048	0.078	0.04	0	0.062	0	0.04	0	0.042	0
142	0.03	0.172	0.026	0.21	0.028	0.002	0.036	0	0.028	0.002	0.02	0
390	0.006	0.06	0	0.066	0	0	0.002	0	0	0	0	0
925	0.018	0.992	0.014	0.104	0.008	0	0.006	0	0.008	0	0.004	0
245	0.032	0.096	0.034	0.066	0.022	0	0.034	0	0.022	0	0.024	0
482	0.014	0.076	0.018	0.056	0.01	0	0.004	0	0.01	0	0.008	0
302	0.006	0.052	0.014	0.072	0.008	0	0.006	0	0.008	0	0.004	0
90	0.598	0.472	0.554	0.426	0.414	0.014	0.49	0.032	0.414	0.032	0.47	0.03
102	0.068	0.092	0.058	0.096	0.038	0	0.034	0	0.038	0	0.04	0
62	0.008	0.044	0.004	0.072	0.002	0	0.004	0	0.002	0	0.008	0
278	0.004	0.064	0	0.07	0.01	0	0.008	0	0.01	0	0.006	0
605	0.038	0.08	0.03	0.076	0.014	0	0.016	0	0.014	0	0.014	0
402	0.008	0.14	0.006	0.148	0.016	0	0.006	0	0.016	0	0.016	0
230	0.12	0.122	0.096	0.076	0.104	0.012	0.14	0.032	0.104	0.024	0.13	0.004
