"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
365	0.318	0.162	0.374	0.234	0.112	0.038	0.174	0.04	0.16	0.066	0.172	0.1
293	0.634	0.736	0.65	0.762	0.794	0.532	0.824	0.536	0.176	0.046	0.194	0.034
521	0.172	0.118	0.184	0.074	0.174	0.066	0.146	0.072	0.086	0.004	0.142	0.012
389	0.676	0.326	0.754	0.302	0.486	0.084	0.508	0.076	0.478	0.108	0.526	0.094
613	0.392	0.128	0.364	0.1	0.172	0.012	0.236	0.02	0.228	0.01	0.224	0.006
545	0.248	0.566	0.264	0.522	0.114	0.134	0.144	0.168	0.16	0.164	0.186	0.09
713	0.592	0.728	0.604	0.75	0.312	0.126	0.322	0.134	0.326	0.116	0.348	0.094
89	0.742	0.532	0.748	0.554	0.464	0.512	0.444	0.506	0.514	0.51	0.46	0.514
797	0.978	0.84	0.976	0.86	0.944	0.694	0.91	0.712	0.386	0.464	0.396	0.492
409	0.624	0.76	0.598	0.79	0.554	0.214	0.482	0.218	0.172	0.122	0.198	0.084
337	0.714	0.768	0.788	0.884	0.56	0.664	0.61	0.74	0.652	0.182	0.686	0.13
789	0.642	0.314	0.66	0.35	0.37	0.082	0.364	0.082	0.254	0.058	0.266	0.054
725	0.46	0.356	0.472	0.4	0.202	0.102	0.164	0.082	0.252	0.114	0.256	0.102
485	0.492	0.358	0.54	0.4	0.272	0.054	0.284	0.028	0.29	0.05	0.302	0.058
657	0.234	0.028	0.198	0.052	0.14	0.014	0.112	0	0.128	0.008	0.18	0.008
749	0.306	0.246	0.302	0.248	0.374	0.126	0.412	0.184	0.054	0.022	0.028	0.004
541	0.836	0.62	0.814	0.704	0.634	0.446	0.602	0.45	0.42	0.376	0.344	0.416
813	0.368	0.778	0.446	0.65	0.472	0.558	0.508	0.466	0.526	0.562	0.602	0.422
253	0.204	0.096	0.208	0.142	0.356	0.07	0.3	0.044	0.142	0.02	0.11	0.02
445	0.774	0.786	0.84	0.96	0.44	0.574	0.502	0.652	0.696	0.844	0.756	0.848
805	0.962	0.78	0.976	0.758	0.942	0.32	0.934	0.398	0.956	0.808	0.956	0.78
341	0.834	0.592	0.826	0.628	0.836	0.758	0.8	0.698	0.436	0.716	0.43	0.682
5	0.74	0.656	0.678	0.632	0.578	0.176	0.626	0.194	0.668	0.298	0.658	0.328
221	0.604	0.608	0.596	0.446	0.512	0.164	0.42	0.146	0.08	0.044	0.076	0.03
361	0.534	0.242	0.544	0.272	0.322	0.058	0.292	0.024	0.204	0.014	0.186	0.016
229	0.234	0.116	0.186	0.118	0.126	0.012	0.138	0.016	0.142	0.028	0.106	0.032
785	0.884	0.744	0.89	0.704	0.948	0.608	0.934	0.602	0.726	0.388	0.764	0.358
1029	0.432	0.366	0.4	0.226	0.536	0.696	0.496	0.658	0.584	0.294	0.546	0.328
737	0.732	0.574	0.64	0.494	0.686	0.228	0.664	0.298	0.212	0.066	0.244	0.082
557	0.918	0.572	0.928	0.524	0.952	0.966	0.922	0.97	0.298	0.164	0.288	0.122
857	0.182	0.322	0.158	0.26	0.126	0.054	0.122	0.05	0.116	0.032	0.122	0.036
529	0.38	0.33	0.432	0.312	0.136	0.086	0.182	0.114	0.194	0.082	0.242	0.124
77	0.07	0.074	0.066	0.058	0.208	0.016	0.214	0.044	0.004	0	0.012	0
129	0.316	0.47	0.348	0.272	0.12	0.074	0.126	0.104	0.154	0.144	0.166	0.116
701	0.638	0.664	0.644	0.784	0.36	0.486	0.344	0.472	0.446	0.45	0.512	0.412
669	0.314	0.396	0.33	0.38	0.18	0.152	0.24	0.188	0.19	0.08	0.216	0.148
385	0.162	0.032	0.136	0.022	0.05	0	0.072	0.002	0.07	0.002	0.072	0
661	0.274	0.078	0.296	0.14	0.182	0.016	0.166	0.02	0.202	0.006	0.186	0.01
193	0.964	0.816	0.962	0.768	0.978	0.838	0.97	0.846	0.808	0.742	0.81	0.676
917	0.744	0.63	0.704	0.448	0.922	0.736	0.944	0.774	0.524	0.278	0.504	0.32
1169	0.876	0.802	0.89	0.742	0.69	0.698	0.746	0.754	0.75	0.384	0.784	0.452
593	0.52	0.74	0.6	0.76	0.512	0.728	0.53	0.778	0.674	0.298	0.666	0.296
853	0.342	0.21	0.358	0.206	0.19	0.136	0.21	0.16	0.24	0.124	0.258	0.114
1085	0.11	0.096	0.128	0.048	0.05	0.002	0.062	0.004	0.034	0.01	0.034	0.006
401	0.278	0.116	0.294	0.126	0.186	0.014	0.164	0.022	0.228	0.054	0.288	0.1
1117	0.868	0.65	0.832	0.542	0.676	0.312	0.75	0.408	0.192	0.174	0.242	0.166
425	0.452	0.386	0.468	0.424	0.326	0.48	0.288	0.386	0.368	0.206	0.358	0.212
117	0.278	0.628	0.284	0.63	0.358	0.46	0.376	0.456	0.482	0.736	0.478	0.724
533	0.198	0.106	0.228	0.038	0.096	0.006	0.11	0.012	0.096	0.006	0.09	0.008
845	0.594	0.744	0.678	0.89	0.71	0.382	0.692	0.372	0.12	0.024	0.12	0.004
9	0.514	0.294	0.482	0.218	0.33	0.036	0.286	0.046	0.324	0.062	0.346	0.07
1137	0.662	0.216	0.744	0.204	0.396	0.04	0.416	0.034	0.458	0.034	0.54	0.062
305	0.456	0.202	0.466	0.106	0.314	0.056	0.294	0.048	0.372	0.052	0.386	0.076
877	0.222	0.122	0.196	0.094	0.156	0.038	0.196	0.052	0.086	0.022	0.066	0.02
53	0.464	0.194	0.47	0.258	0.258	0.142	0.302	0.1	0.192	0.028	0.21	0.044
981	0.748	0.82	0.738	0.836	0.584	0.652	0.618	0.658	0.76	0.792	0.774	0.766
777	1	0.968	0.998	0.93	0.952	0.812	0.972	0.838	0.632	0.768	0.544	0.7
477	0.774	0.542	0.762	0.5	0.448	0.56	0.436	0.672	0.806	0.726	0.782	0.732
1033	0.468	0.898	0.516	0.91	0.242	0.394	0.256	0.434	0.12	0.184	0.12	0.14
681	0.16	0.128	0.206	0.132	0.312	0.102	0.314	0.064	0.332	0.202	0.322	0.218
509	0.796	0.388	0.758	0.446	0.854	0.526	0.876	0.53	0.52	0.184	0.506	0.164
741	0.364	0.12	0.354	0.126	0.164	0.05	0.164	0.032	0.232	0.032	0.284	0.052
413	0.764	0.86	0.794	0.858	0.426	0.392	0.482	0.334	0.156	0.014	0.118	0.028
417	0.25	0.06	0.258	0.08	0.138	0.008	0.148	0.006	0.002	0	0.01	0
1017	0.232	0.746	0.24	0.636	0.18	0.308	0.198	0.322	0.938	0.71	0.942	0.68
561	0.596	0.644	0.71	0.596	0.518	0.11	0.564	0.132	0.512	0.142	0.542	0.132
1165	0.91	0.754	0.928	0.77	0.75	0.392	0.728	0.462	0.802	0.582	0.782	0.526
677	0.492	0.22	0.47	0.334	0.24	0.118	0.244	0.086	0.322	0.03	0.286	0.03
501	0.4	0.558	0.496	0.482	0.25	0.14	0.292	0.086	0.24	0.158	0.35	0.122
1141	0.808	0.794	0.804	0.822	0.478	0.39	0.484	0.41	0.442	0.504	0.438	0.524
1049	0.806	0.74	0.768	0.628	0.686	0.376	0.67	0.452	0.766	0.266	0.764	0.302
37	0.35	0.268	0.272	0.226	0.204	0.13	0.138	0.1	0.21	0.024	0.15	0.012
157	0.768	0.384	0.786	0.508	0.462	0.126	0.492	0.132	0.148	0.06	0.124	0.04
717	0.052	0.01	0.076	0.006	0.044	0	0.024	0	0.024	0	0.04	0.004
633	0.486	0.344	0.496	0.206	0.294	0.02	0.294	0.034	0.348	0.038	0.352	0.022
473	0.708	0.374	0.69	0.314	0.426	0.114	0.414	0.094	0.478	0.096	0.52	0.066
173	0.648	0.346	0.744	0.424	0.292	0.042	0.362	0.054	0.31	0.036	0.35	0.092
641	0.536	0.402	0.57	0.388	0.378	0.178	0.376	0.206	0.364	0.094	0.358	0.084
909	0.184	0.274	0.198	0.316	0.068	0.07	0.07	0.054	0.06	0.044	0.09	0.1
421	0.478	0.252	0.526	0.154	0.202	0.016	0.204	0.022	0.312	0.022	0.3	0.008
581	0.298	0.166	0.314	0.234	0.152	0.014	0.182	0.024	0.168	0.008	0.178	0.028
693	0.066	0.036	0.07	0.022	0.022	0	0.036	0	0.03	0.002	0.048	0.004
665	0.138	0.12	0.144	0.052	0.05	0.01	0.058	0.012	0.094	0.022	0.064	0.01
481	0.884	0.742	0.92	0.77	0.646	0.358	0.65	0.342	0.64	0.388	0.68	0.37
1113	0.42	0.274	0.448	0.202	0.206	0.434	0.232	0.438	0.072	0.018	0.066	0.022
957	0.358	0.062	0.374	0.044	0.684	0.394	0.734	0.496	0.308	0.004	0.308	0.018
1149	0.06	0.238	0.022	0.202	0.022	0.038	0.026	0.048	0.028	0.044	0.03	0.04
457	0.316	0.176	0.296	0.108	0.112	0.02	0.106	0.02	0.152	0.024	0.104	0.016
753	0.212	0.044	0.17	0.032	0.216	0.026	0.14	0.018	0.26	0.118	0.346	0.108
577	0.108	0.024	0.122	0.012	0.046	0.002	0.056	0.002	0.064	0.006	0.088	0
765	0.97	0.916	0.952	0.884	0.844	0.462	0.812	0.438	0.518	0.108	0.512	0.156
437	0.446	0.394	0.472	0.306	0.47	0.216	0.428	0.172	0.45	0.26	0.452	0.264
1133	0.084	0.046	0.088	0.102	0.052	0.002	0.056	0.002	0.058	0.006	0.074	0.01
1041	0.356	0.69	0.314	0.702	0.186	0.184	0.154	0.164	0.204	0.266	0.198	0.302
769	0.466	0.178	0.398	0.216	0.252	0.052	0.266	0.052	0.29	0.072	0.284	0.068
569	0.756	0.538	0.744	0.55	0.412	0.146	0.4	0.08	0.49	0.122	0.494	0.13
234	0.654	0.204	0.684	0.216	0.42	0.046	0.418	0.048	0.456	0.048	0.422	0.064
241	0.09	0.018	0.072	0.02	0.014	0.002	0.032	0.002	0.032	0.004	0.036	0.002
869	0.66	0.636	0.636	0.58	0.348	0.282	0.33	0.242	0.686	0.26	0.796	0.332
897	0.79	0.484	0.75	0.47	0.798	0.794	0.744	0.76	0.594	0.652	0.532	0.664
553	0.352	0.166	0.364	0.132	0.142	0.028	0.142	0.016	0.184	0.008	0.172	0.018
297	0.514	0.312	0.454	0.27	0.416	0.09	0.454	0.048	0.124	0.022	0.104	0.016
165	0.018	0.002	0.006	0	0.072	0.004	0.086	0	0.02	0.002	0.018	0.002
405	0.334	0.304	0.326	0.286	0.166	0.078	0.16	0.038	0.01	0	0.008	0
441	0.898	0.784	0.926	0.81	0.622	0.128	0.654	0.142	0.662	0.144	0.688	0.196
721	0.74	0.786	0.774	0.778	0.35	0.154	0.41	0.19	0.506	0.288	0.49	0.316
537	0.332	0.194	0.354	0.16	0.184	0.032	0.182	0.046	0.188	0.008	0.22	0.018
237	0.116	0.406	0.084	0.452	0.026	0.032	0.054	0.052	0.044	0.052	0.062	0.054
841	0.91	0.776	0.858	0.72	0.526	0.35	0.514	0.362	0.47	0.308	0.494	0.292
213	0.736	0.472	0.74	0.526	0.51	0.544	0.458	0.558	0.72	0.786	0.75	0.8
497	0.322	0.09	0.312	0.116	0.352	0.494	0.274	0.298	0.358	0.386	0.302	0.366
185	0.654	0.388	0.646	0.544	0.744	0.368	0.7	0.344	0.426	0.094	0.424	0.084
625	0.554	0.698	0.618	0.69	0.41	0.578	0.41	0.56	0.508	0.538	0.492	0.57
629	0.37	0.34	0.388	0.362	0.608	0.206	0.64	0.228	0.302	0.02	0.308	0.022
873	0.53	0.436	0.57	0.45	0.744	0.544	0.776	0.47	0.77	0.522	0.756	0.574
1065	0.51	0.288	0.548	0.218	0.34	0.212	0.356	0.152	0.166	0.024	0.138	0.014
953	0.426	0.47	0.436	0.534	0.224	0.106	0.248	0.096	0.256	0.158	0.312	0.15
493	0.11	0.074	0.138	0.046	0.04	0.022	0.062	0.01	0.02	0.004	0.018	0.004
1389	0.56	0.31	0.578	0.322	0.296	0.034	0.314	0.068	0.216	0.042	0.172	0.066
781	0.138	0.072	0.162	0.118	0.062	0.012	0.09	0.026	0.078	0.034	0.08	0.012
1185	0.184	0.32	0.254	0.194	0.1	0.048	0.172	0.048	0.034	0.042	0.036	0.056
969	0.978	0.956	0.982	0.966	0.874	0.966	0.872	0.954	0.92	0.89	0.904	0.882
1553	0.142	0.066	0.174	0.098	0.086	0.008	0.1	0.02	0.092	0.02	0.12	0.008
817	0.246	0.106	0.3	0.144	0.118	0.062	0.112	0.094	0.134	0.052	0.132	0.066
1341	0.66	0.586	0.602	0.566	0.514	0.508	0.482	0.484	0.6	0.51	0.568	0.572
1073	0.292	0.494	0.248	0.316	0.168	0.138	0.226	0.22	0.21	0.176	0.206	0.204
1369	0.76	0.528	0.694	0.454	0.578	0.394	0.51	0.34	0.326	0.27	0.39	0.382
1081	0.66	0.482	0.72	0.556	0.41	0.166	0.38	0.138	0.5	0.136	0.48	0.134
621	0.424	0.196	0.458	0.19	0.18	0.02	0.198	0.046	0.178	0.038	0.22	0.034
429	0.264	0.05	0.254	0.026	0.092	0.004	0.09	0	0.032	0.006	0.024	0
1189	0.668	0.662	0.63	0.578	0.292	0.31	0.24	0.242	0.35	0.238	0.338	0.24
849	0.07	0.034	0.094	0.064	0.092	0.09	0.11	0.112	0.136	0.106	0.136	0.08
206	0.028	0.056	0.036	0.062	0.018	0.01	0.018	0.006	0.032	0.006	0.032	0.004
465	0.426	0.252	0.388	0.174	0.242	0.032	0.238	0.05	0.2	0.06	0.19	0.05
378	0.522	0.558	0.492	0.48	0.39	0.376	0.374	0.35	0.484	0.35	0.472	0.308
865	0.86	0.744	0.888	0.784	0.94	0.984	0.946	0.974	0.946	0.704	0.914	0.638
370	0.25	0.542	0.288	0.588	0.252	0.486	0.244	0.522	0.266	0.37	0.304	0.448
1121	0.06	0.186	0.048	0.16	0.018	0.016	0.032	0.028	0.018	0.02	0.024	0.034
21	0.298	0.36	0.252	0.284	0.352	0.324	0.306	0.36	0.342	0.392	0.328	0.354
489	0.742	0.772	0.746	0.758	0.4	0.36	0.464	0.438	0.176	0.216	0.174	0.25
1229	0.836	0.908	0.81	0.834	0.652	0.556	0.654	0.574	0.712	0.252	0.686	0.318
145	0.486	0.272	0.486	0.426	0.374	0.068	0.406	0.078	0.304	0.032	0.32	0.038
1021	0.086	0.026	0.08	0.02	0.03	0.004	0.028	0.004	0.322	0.306	0.31	0.266
1053	0.684	0.182	0.706	0.214	0.42	0.212	0.416	0.238	0.456	0.286	0.52	0.282
281	0.15	0.206	0.136	0.094	0.074	0.088	0.102	0.082	0.12	0.092	0.118	0.094
354	0.56	0.518	0.59	0.686	0.596	0.704	0.61	0.73	0.586	0.672	0.654	0.708
1197	0.324	0.072	0.342	0.13	0.18	0.012	0.236	0.02	0.188	0.022	0.216	0.032
1093	0.946	0.67	0.914	0.578	0.596	0.096	0.594	0.078	0.694	0.3	0.67	0.322
925	0.794	0.362	0.762	0.436	0.91	0.68	0.944	0.56	0.912	0.9	0.936	0.868
17	0.162	0.134	0.102	0.034	0.278	0.414	0.31	0.46	0.12	0.016	0.146	0.006
945	0.29	0.102	0.23	0.196	0.182	0.066	0.116	0.04	0.034	0.004	0.022	0.012
1345	0.244	0.054	0.232	0.074	0.168	0.01	0.152	0.018	0.19	0.002	0.19	0.014
101	0.504	0.25	0.528	0.324	0.484	0.366	0.464	0.31	0.088	0.004	0.09	0.004
58	0.654	0.482	0.63	0.52	0.546	0.226	0.59	0.22	0.156	0.066	0.21	0.036
1261	0.564	0.34	0.49	0.184	0.438	0.166	0.39	0.106	0.434	0.104	0.44	0.134
161	0.146	0.078	0.15	0.072	0.068	0.008	0.08	0.016	0.13	0.036	0.098	0.012
1105	0.308	0.106	0.332	0.16	0.14	0.014	0.13	0.008	0.134	0.052	0.138	0.072
565	0.548	0.364	0.618	0.386	0.612	0.19	0.644	0.174	0.374	0.16	0.354	0.16
1469	0.19	0.394	0.222	0.564	0.15	0.27	0.186	0.348	0.2	0.35	0.244	0.41
1101	0.48	0.69	0.43	0.538	0.366	0.166	0.386	0.192	0.43	0.42	0.414	0.332
1089	0.248	0.216	0.232	0.3	0.138	0.068	0.13	0.052	0.166	0.09	0.182	0.076
189	0.186	0.02	0.18	0.01	0.104	0.014	0.1	0.012	0.014	0.01	0.014	0.016
885	0.362	0.134	0.356	0.142	0.544	0.662	0.536	0.662	0.176	0.078	0.18	0.106
961	0.48	0.58	0.496	0.516	0.434	0.156	0.414	0.216	0.12	0.022	0.122	0.03
1069	0.222	0.292	0.222	0.292	0.144	0.12	0.152	0.11	0.132	0.01	0.098	0.016
469	0.944	0.85	0.926	0.75	0.698	0.532	0.69	0.544	0.388	0.452	0.376	0.412
685	0.054	0.026	0.05	0.052	0.02	0	0.022	0	0.026	0.006	0.02	0.002
1145	0.258	0.048	0.246	0.028	0.118	0.006	0.122	0.002	0.018	0.002	0.024	0
837	0.902	0.904	0.884	0.916	0.852	0.418	0.872	0.372	0.382	0.436	0.368	0.478
1237	0.424	0.316	0.388	0.44	0.19	0.124	0.19	0.124	0.258	0.092	0.262	0.132
149	0.188	0.032	0.16	0.026	0.5	0.436	0.48	0.378	0.546	0.288	0.548	0.328
33	0.784	0.416	0.776	0.36	0.43	0.042	0.458	0.04	0.238	0.04	0.244	0.05
1417	0.894	0.792	0.9	0.792	0.848	0.632	0.844	0.596	0.994	0.966	0.99	0.976
929	0.244	0.1	0.258	0.098	0.1	0.022	0.088	0.02	0.142	0.022	0.124	0.016
1045	0.582	0.322	0.532	0.382	0.412	0.074	0.314	0.07	0.386	0.104	0.39	0.164
1409	0.802	0.742	0.826	0.742	0.642	0.59	0.622	0.558	0.74	0.758	0.774	0.758
965	0.078	0.01	0.052	0.032	0.032	0.006	0.038	0.008	0.028	0.006	0.02	0.004
1193	0.352	0.372	0.344	0.32	0.454	0.244	0.45	0.234	0.486	0.378	0.4	0.21
382	0.63	0.408	0.502	0.258	0.32	0.488	0.318	0.58	0.52	0.758	0.558	0.712
1157	0.386	0.254	0.418	0.206	0.388	0.106	0.374	0.096	0.264	0.022	0.228	0.044
1009	0.892	0.812	0.898	0.826	0.872	0.42	0.848	0.416	0.636	0.298	0.656	0.35
1525	0.438	0.196	0.448	0.178	0.802	0.544	0.832	0.518	0.906	0.77	0.934	0.772
1077	0.194	0.21	0.226	0.208	0.19	0.28	0.196	0.23	0.154	0.008	0.144	0.01
585	0.606	0.146	0.602	0.158	0.606	0.15	0.602	0.126	0.394	0.104	0.38	0.112
449	0.864	0.856	0.888	0.9	0.942	0.58	0.936	0.592	0.408	0.412	0.392	0.406
517	0.212	0.066	0.166	0.034	0.074	0.004	0.086	0.01	0.038	0.008	0.034	0.004
1273	0.694	0.562	0.71	0.562	0.312	0.134	0.34	0.098	0.44	0.19	0.51	0.254
773	0.98	0.736	0.944	0.81	0.948	0.972	0.934	0.952	0.834	0.866	0.882	0.85
218	0.948	0.836	0.96	0.822	0.63	0.362	0.62	0.362	0.128	0.11	0.136	0.158
1025	0.382	0.194	0.366	0.238	0.166	0.066	0.138	0.038	0.13	0.062	0.166	0.074
821	0.398	0.094	0.34	0.05	0.196	0.02	0.154	0.006	0.214	0.008	0.198	0.038
14	0.69	0.318	0.638	0.43	0.452	0.02	0.436	0.072	0.554	0.038	0.518	0.034
709	0.366	0.17	0.392	0.116	0.214	0.042	0.178	0.032	0.222	0.026	0.244	0.026
1377	0.388	0.326	0.34	0.29	0.242	0.228	0.248	0.248	0.238	0.074	0.268	0.042
1129	0.708	0.422	0.674	0.47	0.616	0.2	0.578	0.292	0.308	0.066	0.352	0.11
1437	0.334	0.23	0.334	0.224	0.172	0.136	0.164	0.108	0.184	0.098	0.214	0.102
133	0.398	0.148	0.416	0.14	0.158	0.026	0.172	0.018	0.11	0.014	0.086	0.01
905	0.63	0.444	0.594	0.448	0.308	0.198	0.428	0.174	0.404	0.17	0.492	0.182
745	0.168	0.02	0.152	0.012	0.054	0.002	0.062	0	0.038	0	0.05	0.002
42	0.714	0.424	0.688	0.354	0.536	0.042	0.526	0.144	0.276	0.114	0.338	0.098
250	0.646	0.308	0.686	0.33	0.406	0.108	0.454	0.1	0.312	0.184	0.33	0.158
1005	0.146	0.278	0.12	0.422	0.172	0.27	0.166	0.222	0.18	0.126	0.198	0.134
653	0.678	0.924	0.698	0.896	0.466	0.564	0.478	0.606	0.5	0.622	0.518	0.61
